zu,en,src_text,trg_text,Cosine_Score
"[ 0.35506478  0.12973234 -0.1803261  ...  1.0050093   0.57527554
  0.55216414]",[0.01167758 0.0187464  0.01030479 ... 0.01288385 0.02732708 0.06414539],"a) Ukugqugquzela abantu ukuthi bakwazi ukuzihlinzekela imali eyenele nezidingo zalabo abangaphansi kwabo uma sekufika isikhathi sabo sokuthatha umhlalaphansi kanye nokuhlinzekela uxhaso lwesikhwama somhlalaphansi njengengxenye yesivumelwano sokuqashwa;b) Ukwenza uxhaso lwesikhwama somhlalaphansi lube ngolumelana nezindleko, olwenganyelwe ngokucophelela, olubonakalayo nolunobulungiswa; kanye c) Nokwenza ngcono amazinga okuphathwa kwesikhwama, kubandakanya nolwazi nendlela yokuziphatha kwabaphathi ababekiwe, ukuvikelwa kwezintshisekelo zabasebenzi, ukukwazi ukuphendula kanye nokudalulwa kolwazi kumalungu nalabo abafaka imalIKhabhinethi ifuna ukuqinisekisa umphakathi ukuthi imali abantu abayibekele umhlalaphansi iphephil Asikho isizathu sokuthi noma yimuphi umsebenzi (abasemikhakheni ezimele nekahulumeni) besule emsebenzini yabo ngenxa yokuthi benzela ukuthola imali abayibekele isikhathi sokuthatha umhlalaphans Kumele kuqashelwe futhi ukuthi labo abathatha imali yabo yempesheni noma yesikhwama esibeka imali","projects ever undertaken on the African continent, and one which will long be a resounding symbol of the rise of Africa and her peoplCabinet was briefed on the upcoming International Gender, Water and Development Conferenc The conference will be hosted by the Department of Water and Sanitation, Water Research and its partners in the secto The conference will be held from the 3 to 7 November in East London under the theme",0.722844
[0.5714043  0.5188427  0.19775288 ... 0.5884631  1.4287845  2.4573848 ],"[ 0.01437003 -0.0014551   0.00586218 ...  0.05041121  0.03759501
  0.03295673]","ngaphambi kwesikhathi sokuthatha umhlalaphansi angeke nje kuphela bathole imali encane kunaleyo ebebezoyithola ukube bebeyigcinile, kepha bangakhokhiswa nentela emalini abayithathe ngaphambi kwesikhathi bese beyaphuthelwa ukungabanjwa kwentela yemali yomhlalaphansi Imicimbi ezayoUNgqongqoshe Nathi Mthethwa uzokwethula izinhlelo Ngenyanga Yamagugu e-Gauteng ngomhla zingama-31 kuNcwaba ngaphansi kwengqikithi ethi:","infrastructure developmenThe Grand Inga project will seek to harness the power potential of the Congo River, sub-Saharan Africa's greatest waterwa This represents one of the most ambitious",0.6361126
"[ 0.3652939  -0.00442416 -0.09829954 ...  0.6103877   0.59110314
  0.65674204]","[ 9.0211648e-03 -3.0650024e-03  7.3450494e-05 ...  2.5809048e-02
  2.9365994e-02  3.7573267e-02]",Sigubha Iminyaka engama-20 Yenkululeko: Xoxa Udaba Lwakho Oluqhubekisela iNingizimu Afrika Phambili .Kweminye imiklamo ehlonziwe ukuqhubeza umkhankaso othi,"Congo River, over seven phase The project holds the potential to fast-track Southern African Development Community (SADC)",0.65504014
"[ 0.26158512 -0.44295427 -0.39635772 ... -0.3271589  -0.02193339
  0.39589223]","[ 0.01246501 -0.0014992  -0.0003524  ...  0.00533808  0.02215469
 -0.00043323]",Xoxa Udaba Lwakho,The Untapped Connection .,0.4016928
[0.5151383  0.07159072 0.24151905 ... 0.59221035 1.2129849  2.286842  ],"[ 0.03176779 -0.00142311 -0.00041934 ...  0.03320506  0.04629895
  0.01080922]","ukungcwatshwa kabusha kuka-Nat Nakasa no-Moses Kotan Ukubuyisa amaqhawe angatholanga ukuhlonishwa kunikeza abantu baseNingizimu Afrika ithuba lokuthi bafunde okuningi ngezinkinga zabo ababhekana nazo, izimo ezaholela ekutheni bagcine bephila ekudingisweni nomthelela ababa nawo enkululekweni yezwe lethEminye imicimbi ibandakanya: Isonto LikaZwelonke Lokufunda Izincwadi kusukela mhla lu-1 kuya mhla ziyi-7 kuMandulo ngaphansi kwengqikithi ethi:",Cabinet welcomes the plans by the South African Reserve Bank and a consortium of investors from the financial sector to restructure African Bank Limited (ABL).,0.630892
"[ 0.29013658 -0.347583   -0.77047384 ...  0.11300862  0.1881521
  0.1125414 ]","[ 0.01554288 -0.0002062   0.00140354 ...  0.01901646  0.00910618
  0.0410529 ]",Siya Ezindaweni Ezikude,"energy security, access to energy and economic growth in an environmentally",0.47020584
"[ 0.44563216 -0.09025786 -0.37986943 ...  0.703992    1.0447491
  0.69644517]","[ 0.01135554 -0.00154126  0.00279561 ...  0.03359316  0.0340821
  0.02324335]",eligxile kumandla izincwadi ezinawo nokuthi zingakwazi kanjani ukuthatha abantu baseNingizimu Afrika,"power to meet the needs of the DRC, South Africa and surrounding countrie It",0.73141277
"[ 0.18844642 -0.27856535 -0.1059575  ... -0.08863694 -0.09787405
  0.03738573]","[ 0.01927603 -0.00091448  0.00060363 ...  0.00797493  0.01059701
  0.01757875]",ngomqondo,"development; alleviate energy poverty, stimulate economic growth and facilitate",0.38633388
"[ 1.7580422   0.5309491  -0.12554605 ...  0.59074414  0.94493216
  0.65283304]","[ 0.01588347  0.00572083 -0.00093351 ... -0.00680846  0.01831508
  0.03616179]","zibabeke endaweni ezikud Imicimbi ihleliwe kuzo zonke izifundazwe kanti kubandakanya ukufunda izincwadi ngezilimi zendabuko, ukuxoxwa kwezinganekwane, izinkulumo zamazwi akhuthazayo, ukuhaywa kwezinkondlo nezinkulumompikiswano ngezincwadMhla zi-3 kuMandulo, kuzophinde futhi kubungazwe ukugujwa Kweminyaka engama-30 Yombikisho wase-Vaal lapho khona umphakathi wase-Vaal Triangle wabhikishela ukukhushulwa kwentela, ukuhlinzekwa kwezidingo okungagculisi kanye nohulumeni wasekhaya owenza izinto ngendlela ephambene nomthetho nongasebenzi ngendlel Umbikisho wase-Vaal wethula isikhathi esisha semibhikisho ezinzile eyasabalala ezingxenyeni eziningi zezwe, okwaholela ekutheni iziphathimandla zobandlululo zimemezele isimo esiphuthumayUNgqongqoshe u-Derek Hanekom uzokwethula Inyanga Yezokuvakasha mhla zingama-26 kuNcwaba endaweni yase- Maboneng, eGoli, ngaphansi kwengqikithi ethi:","relevant business education and leadership training to entrepreneurs, followed by a",0.5745535
"[ 0.6824177  -0.10477415  0.46683958 ...  0.9182511   1.508061
  2.3535283 ]",[0.00850159 0.00232646 0.00207732 ... 0.00811185 0.01467673 0.0190636 ],"Ezokuvakasha Ziguqula Izimpilo , esuselwe Osukwini Lomhlaba Lezokuvakasha (mhla zingama-27 kuMandulo) ezogxila kwezenhlalakahle, ezamasiko, ezepolitiki nokubaluleka komnotho wezokuvakasha ezwen Abantu baseNingizimu Afrika bayakhuthazwa ukuthi bavakashele izindawo ezikhona ezweni lethu ngeNyanga Yezokuvakasha ukuzijwayeza ukubaluleka kwezokuvakasha emnothweni wezwIsonto likaZwelonke Lokutshala Imithi noma Izihlahla luzogujwa kusukela mhla lu-1 kuya mhla ziyi-7 kuMandulo ngaphansi kwengqikithi ethi:",unemployment and build a nation of entrepreneur It aims to provide practical and,0.58908457
"[ 0.43170595 -0.42952892  0.13923685 ...  0.63732165  0.7234015
  1.6945724 ]","[ 0.04842521  0.00061185 -0.00095536 ...  0.02052735  0.02730494
  0.00497636]",Amahlathi Nabantu: Sitshala ekusaseni elizinzile .,sustainable manne	The project has the potential to supply clean and affordable imported hydroelectric,0.54985875
"[ 0.69547707 -0.01542127 -0.13438755 ...  0.9784446   0.7942649
  1.020028  ]","[-0.00161568  0.00207006  0.02120114 ...  0.0050858   0.01856096
  0.02451838]","Abantu baseNingizimu Afrika bayagqugquzelwa ukuthi batshale izihlahla ezihlonzelwe unyaka yowezi-2014, kungaba i-Vepris lanceolata (eyaziwa Ngomozana) noma i-Heteropyxis Natalensis Harvey (eyaziwa ngeNkunzi).UMnyango Wezolimo, Ezamahlathi Nezokudoba (i-DAFF) ngokuhlangayela neSikhungo Sokuphathwa Kwezemvelo Nokungcebeleka kanye ne-Total South Africa, bazoba nomncintiswano Wokuklomelisa iDolobha Ngokutshalwa Kwemithi KuZwelonk Inhloso yalokhu ukugqugquzela oMasipala Bendawo ukuthi batshale ezindaweni zabIsonto Lokutshalwa Kwemithi KuZwelonke kanye Nokuklonyeliswa Kwedolobha Ngokutshalwa Kwemithi KuZwelonke kwenziwa ngokuhambisana nesu lokwenza luhlaza satshani le-DAFF elichaza ukwenza luhlaza satshani njengendlela ehlanganisayo yokutshala, ukunakekela kanye nokuphathwa kwezitshalo ezindaweni ezisemadolobheni nezasemakhaya AbaqashiweIKhabhinethi yamukele ukuqashwa kwalaba abalandelayo:uMn Themba Stanley Kojana njengePhini likaMqondisi-Jikelele: Uphiko Lothisha, Ukuphathwa Kwabasebenzi Nokuthuthukiswa Kwezikhungo, kuMnyango Wezemfundo EyisisekeluMn Clifford Abraham Appel njengeSikhulu Esiyinhloko Esilawula Izimali eMnyangweni Wezokuthuthukiswa KomphakathIKhabhinethi ivumelane nokuqokwa kwalaba abalandelayo abazoba ngamalungu Omlawuli KaZwelonke Wezithutha Zomphakathi:a) Mn Lesedi Dinte, kanyeb) Nk Divhani Edzisani Tshivhasc) Sl",entails the generation of approximately 40 000 Megawatt of hydropower on the,0.54566777
"[ 0.6995609   0.07037801 -0.15520109 ...  0.8676644   0.8640441
  1.4297737 ]","[ 0.00279842 -0.0018592   0.00105755 ...  0.00168059  0.00141522
  0.01373088]",Ntombizozuko Dyani-MhangoIKhabhinethi yamukele ukuqokwa kuka-Semira Mohammed njengeLungu elingelona iLungu lesiGungu esiPhezulu leBhodi Yophiko Lwezithutha Zomgwaqo Ezeqa ImingceleIKhabhinethi ikuqaphelile ukuqokwa kukaMn Tshediso Matona njengeSikhulu Esiyinhloko sakwa-Eskom SOC Ltd futhi ngokwelungelo lesikhundla lobulungu LeBhodi Yabaqondisi kwa-EskoImibuzo ingaqondiswa ku: Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Inombolo yeselula: 083 501 0139,at 14h30.,0.26194844
