zu,en,src_text,trg_text,Cosine_Score
"[-0.00183773  0.07210413 -0.28886613 ...  1.1747912   0.78452015
  0.39473495]",[0.01321002 0.04130794 0.0024407  ... 0.02090064 0.02708305 0.03953939],"IKhabhinethi ivumile ukuba iSivumelwano Sokubambisana Kwezomnotho sithunyelwe ePhalamendLesi Sivumelwano sizosungula inqubo yezokuhwebelana eyodwa phakathi kwe-kweNhlangano Elawula Ukuphuma Nokungena Kwempahla Emazweni aseNingizimu ye-Afrika (i-SACU) kanye ne-E Lokhu kuzothuthukisa futhi kuphucule ukubhekelelwa kweNingizimu Afrika kangcono ezimakethe zeNhlangano Yamazwe aseYurophu mayelana nokuhwebelana ngemikhiqizo yezolimo ehlukahlukene njengoshukela, ikhemikhali ye-itanoli (i-ethanol), iwayini, izinhlanzi kanye nezithel I-EPA yakhela phezu kweSivumelwano Sokubambisana Kwezokuhwebelana Nentuthuko (i-TDCA) esenziwa yiNingizimu Afrika kanye ne-EU ngowezi-2000.I-EPA ihlinzeka iNingizimu Afrika ngethuba lokwenza izinqubomgomo emikhakheni eminingan INingizimu Afrika yenze futhi nesinye iSivumelwano ne-EU esibizwa ngeSivumelwano Sezinkomba Zejiyografi, ngenxa kokukhula kwentshisekelo yokuvikela amagama amawayini kanye nawemikhiqizo yezolimo ekhethekil Kanjalo-ke, amagama amawayini ayi-102 azovikeleka ngaphansi kwalesi Sivumelwano kanye nemikhiqizo yezolimo emithathu, okuyi-Rooibos, Honeybush kanye ne-Karoo LamLesi Sivumelwano siyaqinisekisa, ngokuhambisana nezinjongo zoHlelo Lokuthuthukiswa Kwezwe (i-NDP), ukuthi iNingizimu Afrika iqhubekisela phambili ukusungulwa kwezimboni futhi sigqugquzela nokuthunyelwa kwezimpahla ezikhiqizwa eNingizimu Afrika ezimakethe zamazwe ayingxenye ye-E Futhi okubaluleke kakhulu ukuthi i-EPA igqugquzela nokuthuthukiswa kwezinhlelo zokukhiqiza, ukukhangisa, ukuthengisa kanye nokuthumela impahla ezifundeni zezekwazi le-Afrika futhi lokho kuzolekela ekudidiyelweni kwezifundIKhabhinethi ivumile ukuba uHlaka Lomthetho Wokufuduka Emazweni Ngamazwe lushicilelwe kuSomqulu Kahulumeni ukuze umphakathi uphawule ngal IKhabhinethi ithulelwe umbiko futhi nangokubonisana nokuxhumana nababambiqhaza okuqhubekayo mayelana nalolu Hlaka Lomthetho kowezi-2016/2017.Lolu Hlaka Lomthetho luhambisana noHlelo Lokuthuthukiswa Kwezwe futhi lusebenzela phezu kwenkolelo yokuthi ukuze kuqedwe ububha futhi kuvulwe namathuba omsebenzi asezingeni elikahle futhi elamukelekile, ukufuduka kwabantu kumele kusetshenziselwe ukuqeda lezi zimo ngokuba kukhulise isibalo sabantu abanamakhono nokuqinisekisa ukuthi kunolwazi olwanele futhi kususwe nezithiyo ezivimbela ukuthuthukiswa kwalesi sifunda sezwekaz Lokhu kudinga ukuba iNingizimu Afrika itshale izimali ngobuhlakani ekuqhubekeni nokuthuthukiswa kohlelo lwezokufudukela kwabantu kuleli olusebenza kahle futhi oluvikelekilUkuqaliswa kokusebenza Kohlelo Lokufuduka Kwabantu Lwamazwe ngamazwe kuzosondeza leli lizwe esimweni sokuletha ukulingana ekufezekisweni kwezidingo zentuthuko yeNingizimu Afrika futhi kusenjalo kuvikele ubuqotho nokwethembeka kweNingizimu Afrika kanye nokuvikeleka nokuphepha kwayIKhabhinethi ivumile ukuba uMnyango Wezolimo, Ezamahlathi kanye Nezokudoba usingathe iNgqungquthela Yomhlaba Yomphakathi Wokufuywa Kwezinhlanzi Nokulinywa Kwezitshalo Zasolwandle, ngokubambisana neNhlangano Yokufuywa Kwezinhlanzi Nokulinywa Kwezitshalo Zasolwandle yesifunda seNingizimu ye-Afrika ezobanjwa kusukela mhla zingama-26 kuze kube ngumhla zingama-30 Nhlangulana 2017 eNingizimu Afrik Kuzobe kungokokuqala ngqa ukuba iNgqungquthela Yomhlaba Yokufuywa Kwezinhlanzi Nokulinywa Kwezitshalo Zasolwandle ibanjelwe kwelase-AfrikUmkhakha wezokufuywa kwezinhlanzi nokulinywa kwezitshalo zasolwandle ubekwe eqhulwini nguhulumeni ukuze udlale indima ebalulekile ekuqinisekiseni ukuthi kutholakala ukudla okwanele kuleli futhi kuqinisekiswe nokuthi umnotho waleli lizwe uyakhula udlondlobal Umkhakha wezokufuywa kwezinhlanzi nokulinywa kwezitshalo zasolwandle nawo ufakiwe emkhankasweni osemqoka kakhulu i-Operation Phakisa: Umnotho Wasolwandl Ukusingathwa kwale Ngqungquthela kuzokwenza iNingizimu Afrika ikwazi ukusheshisa ukuthuthukiswa nokutshalwa kwezimali emkhakheni wezokufuywa kwezinhlanzi nokulinywa kwezitshalo zasolwandle ngokuthi kwabelwane ngolwazi futhi kuvulwe namathuba okuxhumana nokufakana imilomo nabanye ababambiqhaza","The week will coincide with an International Children s Day event on 1 June 2016 which will be led by President Jacob Zuma at an orphanage and youth centre in Atteridgeville, Gauteng and conclude on 5 June 2016 in Amersfoort, MpumalangCabinet urges communities to protect children against neglect, abuse, violence and exploitation by reporting all such incidences to the authoritieThe Department of Environment Affairs will lead the country in marking World Environment Day on 5 June 2016 to mobilise South Africans to take positive environmental action to protect our plane This year s World Environment Day theme: ""Go Wild for Life,"" focusses on wildlife crime and the damage it causeSouth Africa s success in conservation of our biodiversity has made the country a prime target for organised, transnational environmental and wildlife crim The impact of environmental and wildlife crime is devastating on ecosystems, sustainable livelihoods and tourisThe observance of World Oceans Day on 8 June 2016 under the",0.82136345
[0.47875354 0.24332489 0.01095261 ... 0.8519824  1.2420579  1.7313987 ],[0.03037248 0.0039848  0.01016337 ... 0.01010878 0.04026864 0.04933399],"balo mkhakhUkusingatha le ngqungquthela kuzovula futhi nethuba lokuba umkhakha wezokuvakasha ukwazi ukubukisa ngemisebenzi yezokuvakasha eqhutshwa yileli lizwe kanti futhi nabalimi bakuleli bazokwazi ukubukisa ngobuchwepheshe babo besimanjemanje embukisweni wokuthengisa nokuhwebelana ozohlinzekela ababukisi abangaphezu kwe-100 abavela emazweni aphuma phambili emhlabeni jikelele kwezokufuywa kwezinhlanzi nokulinywa kwezitshalo zasolwandlAmazwe ase-Afrika azothola futhi nethuba lokubamba iqhaza kanye nokubukisa ngemikhiqizo yawo, okuyinto ezoba nomthelela omuhle ekuthuthukisweni komnotho emkhakheni wezokufuywa kwezinhlanzi nokulinywa kwezitshalo zasolwandle esifundeni se-Afrika kanye naseNingizimu AfrikIKhabhinethi ithulelwe umbiko mayelana nokucolisiswa nokuphuculwa okwenziwe kwiSahluko soMphumela we-12 woHlaka Olukhethekile Lwesikhathi Esimaphakathi (i-MTSF) kanye noHlelo Lokusebenza lowezi-2016/17.","at Hector Petersen Memorial, Soweto by Minister in the Presidency, Jeff Radeb This will see a month long programme, coordinated by the National Youth Development Agency, dedicated to enabling and encouraging our youth to more easily take up opportunities across various sectors so as to better their lives and enable them to effectively contribute to the development of the economy and the countrThis builds up to the National Youth Day proceedings on 16 June 2016, which will be officiated by President Jacob Zuma at Orlando Stadium in SowetThe Department of Social Development will launch National Child Protection Week in Braakspruit Farm, Klerksdorp on 29 May 2016 under the theme:",0.7996248
"[ 0.5107293  -0.08506752 -0.10558423 ...  0.78220624  0.70649964
  1.3044554 ]","[ 0.01697553 -0.00082044  0.012164   ...  0.02877727  0.03278694
  0.07032274]",Lokhu kuyisinyathelo sokuphendula nokusabela kwisinqumo seKhabhinethi sokuqinisa ukuhambelana phakathi koMphumela we-12 woHlaka Olukhethekile Lwe-MTSF,"An efficient, effective and development orientated Public Service, for the period 2014-2019 and the National Development Plan Upcoming eventsJune will see the commemoration of the 40th anniversary of the June 16 1976 uprising, which profoundly changed the socio-political landscape in South Afric The commemoration is being be overseen by an Inter-Ministerial CommitteYouth Month will be launched on 1 June 2016 under the theme",0.6637683
[0.79633874 0.55626225 0.182791   ... 0.6757567  0.88630325 2.1281235 ],"[ 0.03281778 -0.00029095  0.0423068  ...  0.01674332  0.03597312
  0.00979637]","Umkhakha Wezemisebenzi Kahulumeni osebenza kahle, ngobunyoninco futhi ogxile kwintuthuko, esikhathini esiphakathi kowezi 2014 kuya kowezi-2019, kanye noHlelo Lokuthuthukiswa Kwezwe Imicimbi ezayoNgoNhlangulana kuzogujwa isikhumbuzo seminyaka engama-40 kwabanjwa imibhikisho yamhla ziyi-16 Nhlangulana 1976, okuyisigameko esasiguqula kakhulu isimo senhlalo yomphakathi kanye nesezepolitiki eNingizimu Afrik Le migubho izolawulwa futhi iholwe yithimba LoNgqongqoshe Beminyango EhlukahlukenInyanga Yentsha izokwethulwa mhla lu-1 Nhlangulana 2016 ngaphansi kwesiqubulo esithi","Cabinet is encouraged by the launch of the Acid Mine Drainage (AMD) long-term solution at the AMD Central Basin in Germiston which will be two thirds funded by the mining sector and one third by water user This follows the successful completion of the short-term solution under the Inter-Ministerial Committee on AM In 2011 government mandated the Trans-Caledon Tunnel Authority, a State-owned entity under the Department of Water and Sanitation, to provide a short-term solution to the AMD challenge in GautenThe purpose of the long-term solution is to further treat the contaminated water by removing sulphates and creating water for commercial use as either industrial or potable wate.",0.7541548
"[-0.05167914 -0.18930708  0.27957177 ...  0.3768708   1.1139882
  0.9380145 ]","[ 0.00135597 -0.00259758  0.01269629 ...  0.01111359  0.01518518
  0.01702263]",Intsha Iqhubekisela iNingizimu Afrika Phambili,Youth Taking South Africa Forward,0.84833854
[0.5507972  0.00782679 0.03041367 ... 1.293746   0.950842   2.0288906 ],[0.02647537 0.00231929 0.01711638 ... 0.03783504 0.03256026 0.09171166],"kwisizinda sesikhumbuzo i-Hector Petersen Memorial, eSoweto nguNgqongqoshe weHhovisi likaMongameli, u-Jeff Radeb Lokhu kuzoba yisiqalo sohlelo oluzodonsa inyanga yonke, oluzohlanganiswa wuPhiko Lukazwelonke Lokuthuthukiswa Kwentsha, lokukhuthaza kanye nokubeka abantu abasha esimweni esikahle sokuwasebenzisa kalula amathuba atholakala emikhakheni ehlukahlukene ukuze benze ngcono izimpilo zabo futhi bafake isandla esibonakalayo ekuthuthukisweni komnotho kanye nokuthuthukiswa kwezwLokhu kuzoba isendlalelo somgubho woSuku Lwentsha Lukazwelonke mhla ziyi-16 Nhlangulana 2016, ozoholwa nguMongameli Jacob Zuma eNkundleni yase-Orlando eSowetUMnyango Wezokuthuthukiswa Komphakathi uzokwethula iViki Likazwelonke Lokuvikelwa Kwezingane e-Braakspruit Farm, e-Klerksdorp mhla zingama-29 Nhlaba 2016 ngaphansi kwesiqubulo esithi:","The Lesotho Special Permit is issued under a special dispensation for Lesotho nationals who are working, studying or running businesses in South Africa and have been in the country in such capacity before 30 September 2015.",0.70386565
"[-0.1751282  -0.45363885 -0.08377334 ...  0.47586274  1.1004832
  1.3916712 ]","[-0.00108665 -0.00035386 -0.00011206 ...  0.01204949  0.03350738
  0.03950597]",Sonke Masivikele Izingane Ukuze Siqhubekisele iNingizimu Afrika Phambili .,Let Us All Protect Children to Move South Africa Forward .,0.89449024
"[ 1.8206976e-01  1.4116746e-01 -1.2418010e-03 ...  1.0358682e+00
  4.8964587e-01  1.5027221e+00]","[ 0.01212049 -0.00133115  0.00412656 ...  0.03170804  0.04438487
  0.04889506]","Leli viki lizoqondana nomgubho woSuku Lwezingane Lwamazwe Ngamazwe ozobanjwa kusukela mhla lu-1 Nhlangulana 2016 ozoholwa nguMongameli Jacob Zuma ekhaya lezintandane nesikhungo sentsha e-Atteridgeville, esifundazweni saseGauteng, ozophothulwa mhla ziyisi-5 Nhlangulana 2016 e-Amersfoort, esifundazweni saseMpumalangIKhabhinethi inxusa imiphakathi ukuba ivikele izingane ekuhlukunyezweni, nokunganakwa, udlame kanye nokuxhashazwa; ngokuthi ibike zonke izigameko ezinjalo kwiziphathimandlUMnyango Wezemvelo uzohola izwe ngenkathi ligubha uSuku Lomhlaba Lwezemvelo mhla ziyisi-5 Nhlangulana 2016 ngenhloso yokugqugquzela abantu baseNingizimu Afrika ukuba bathathe izinyathelo zokuvikela imvelo ezifanelekile futhi eziphusile, ezizovikela umhlaba weth Isiqubulo soSuku Lomhlaba Lwezemvelo lwalo nyaka sithi: ""Go Wild for Life,"" sigxile kubugebengu obuphathelene nezilwane zasendle kanye nomonakalo obangwa yilobu bugebengImpumelelo yeNingizimu Afrika ekongeni imvelo yethu seyenze leli lizwe laba yisisulu esikhulukazi sobugebengu obuhlelekile, obenziwa ngabantu abavela emazweni ahlukahlukene obuqondiswe kwimvelo kanye nezilwane zasendl Umthelela ongemuhle wobugebengu bezemvelo nezilwane zasendle bucekela phansi inhlalo yemvelo, izimpilo ezisimeme kanye nezokuvakashUkugujwa koSuku Lomhlaba Lwezilwandle mhla ziyisi-18 kuNhlangulana 2016 ngaphansi kwesiqubulo esithi","campaign during the 2016 African Utility Week Conference, led by the Department of Energy, builds on the government Energy Savings campaign launched by President Jacob Zuma in 2015.",0.69393
"[ 0.6982433  -0.6197228  -0.479047   ...  0.30436313  0.72193485
  0.45616445]","[ 1.1179383e-02 -1.7478010e-04 -9.2032249e-05 ... -9.3681579e-03
  1.4738940e-02  1.1442289e-02]","Ulwandle Oluphilile, Umhlaba Ophilile",Also launching is an,0.47615838
"[ 0.09601676  0.08190046 -0.27964136 ...  1.1250777   0.44994563
  0.4275493 ]","[ 5.4526307e-02 -5.6026860e-05 -1.3475154e-04 ...  7.8318203e-03
  1.8420130e-02  1.9391992e-03]","kusinikeza ithuba lokuqhakambisa nokugcizelela umthelela wolwandle ezweni lethu kanye nezindlela ezihlukahlukene olulekelela ngayo emnothweni weth Futhi lokhu kugcizelela nezinselelo zokulwisana nokungcoliswa kolwandle, nokugcina amandla olwandle okulawula isimo sezulu somhlaba, nokuhlinzeka ngezinsizakalo ezisemqoka kakhulu eziphathelene nenhlalo yemvelo nokuhlinzeka ngezimpilo ezisimeme kanye nokungcebeleka okuphephile Isimo seKhabhinethi ezindabeni eziqavile ezisematheniUhulumeni usazoqhubeka nokugxila ezinhlelweni zokuvuselela ukukhula komnotho, nokuvikela imisebenzi ekhona njengamanje kanye nokwakha imisebenzi esimeme ngokubambisana nosomabhizinisi kanye nabasebenz Ngokusebenzisa uhlelo lwethu lokuletha izinguquko kwindlela uhulumeni asebenza ngayo kanye nokuqiniswa kwesandla ekusetshenzisweni kwezimali, uhulumeni uzoqhubeka nokuthobela umgomo azibekele wona wokungasebenzisi imali engaphezu komkhawulo ophezulu obekiwe ukuze umnotho wethu ukwazi ukuba namandla futhi udlondlobale uma ususimeme umnotho womhlabUMongameli Jacob Zuma usehole izinhlelo zokungenelela eziningana ngokubambisana nabanye, ngaphakathi kuleli nasemhlabeni jikelele, ngenhloso yokukhuthaza ukukhula komnotho kanye nokuvulwa kwamathuba omsebenzIKhabhinethi isiphawulile isibalo esikhulayo semiklamo yokutshalwa kwezimali emenyezeliwe kuleli, okukhombisa kahle kamhlophe ukuthi umphakathi wabatshali-zimali bamazwe ngamazwe uyawethemba umnotho waseNingizimu Afrik Lokhu futhi kuyabonisa ukuthi izwe lethu lisendleleni ebheke ekusimameni futhi liyaqhubeka nokuba yizwe elikulungele kakhulu ukuba kutshalwe kulona izimali, ngempumelelo enkulUbukhulu bale miklamo elandelayo yokutshalwa kwezimali kuyakhombisa ukuthi abakhiqizi bezimoto emhlabeni bayaqhubeka nokuyethemba iNingizimu Afrika njengezwe abangatshala kulona izimali, futhi bayezethemba nezinqubomgomo ezihlinzekwa nguhulumeni zokusekela ukutshalwa kwezimal","led by the Ministers of Health and Labour, Aaron Motsoaledi and Mildred Oliphant, and supported by the Deputy Ministers of Mineral Resources, Health, Labour and",0.6781101
"[ 0.36520305 -0.01542011 -0.09353395 ...  1.1309403   0.55340326
  0.5154571 ]","[ 0.0246707  -0.00312867  0.00490213 ...  0.02598132  0.02041668
  0.04866739]","Le miklamo yokutshalwa kwezimali ibandakanya nomklamo wakwa-Toyota wokusungula isikhungo esisha esizokwakha izimoto zohlobo lwe-Toyota Hilux kanye ne-Fortuner e-Prospecton, e-Durban, esivulwe ngokusemthethweni nguMongameli Jacob Zum Lokhu kuwumphumela wokwesekwa okuhlinzekwe nguMnyango Wezohwebo Nezimboni osekuhehe utshalo-mali olungaphezu kwezigidigidi ezingama-25 zamarandi kule minyaka emihlanu edlul Lolu tshalo-mali luzosekela amathuba omsebenzi angaphezu kwezi-4 000, futhi inani eliphelele lamathuba omsebenzi asevulwe kulesi sikhungo lingaphezu kwamathuba omsebenzi ayizi-8 000.Lesi sikhungo siyingxenye yomklamo wenkampani yakwa-Toyota wokutshala imali engaphezu kwezigidigidi ezingu-zamarandi embonini yezokukhiqiza yaseNingizimu Afrika kubandakanya nemboni yezokukhiqizwa kwezimoto yakulelInkampani yakwa-Toyota isiwukhulisile umthamo wayo wokuthenga izingxenye zezimoto ngaphakathi kuleli ngenhloso yokusekela abahlinzeki nabakhiqizi bezingxenye zezimoto bakuleli, futhi le nkampani isigxile kakhulu ekuqasheni abesifazane njengabasebenzi abangochwepheshe kanye nokuhlinzeka abesifazane ngamathuba athe xaxIKhabhinethi isamukele ngezandla ezimhlophe futhi nesimemezelo senkampani yakwa-BMW sokuqaliswa komsebenzi wokwakhiwa kwesikhungo sayo esisha sikanokusho esizokhiqiza izingxenye zemizimba yezimoto, esizodla imali eyizigidigidi eziyisithupha zamarand Lo mklamo wokukhuliswa kwale nkampani uzobeka abakwa-BMW esimweni sokukwakha nokuthumela emazweni angaphandle uhlobo lwe-BMW X3 olusha, lukanokush Lokhu kuyabonisa ukuthi isiKhungo sale nkampani esise-Rosslyn sisesimweni esikahle sokuncintisana ezikhungweni zabakwa-BMW zokukhiqiza, ngakho kokubili, izindleko zokukhiqiza kanye nekhwalithi yomsebenzOmunye umklamo wokutshalwa kwezimali wumklamo owethulwe nguNgqongqoshe Wezohwebo Nezimboni, okungumklamo odle imali eyizigidi eziyi-100 zamarandi wesiKhungo Sokulungiswa Kwemikhiqizo sakwa-Dursots & All Joy Tomato esiseModjadjiskloof eduze kwaseTzanee Njengamanje le femu iqashe abantu abangama-70, futhi ngonyaka ozayo kungenzeka lesi sibalo sikhuphuke sifinyelele kuma-300.","campaign, an energy efficiency measure that will give consumers a choice when purchasing appliance A label will be fixed to all appliances to indicate how they perform in relation to the Minimum Energy Performance Standar.",0.63597274
[0.2383748  0.03257694 3.2130659  ... 1.0699452  0.7430978  1.4956287 ],"[ 0.04379334 -0.00237164  0.03072948 ...  0.04101009  0.03253702
  0.06883869]","Futhi izovula namanye amathuba etoho angama-900 kubantu abasebenza ngezikhathi zonyaka ezithile kuphel Le nkampani isiqalise futhi nohlaka lokuthunyelwa kwemikhiqizo emazweni angaphandle futhi ihlose ukuthumela umkhiqizo wayo ongama-25% emazweni aseMpumalanga Emaphakathi, e-China kanye nakwamanye amazwe ase-AfrikLolu tshalo-mali lubonisa ukuqaliswa okunohlonze koHlelo Olunamaphuzu Ayisishiyagalolunye kanye noHlelo Lokusebenza Lwenqubomgomo Yezimboni (i-IPAP) okuyizinhlelo ezigxile ekukhuliseni inani lemikhiqizo, ukuvulwa kwamathuba omsebenzi kanye nokuqinisa ukuthunyelwa kwemikhiqizo emazweni angaphandle ngenhloso yokukhulisa umnotho kanye nokuvula amathuba omsebenz Nakuba umnotho womhlaba ubhekene nezinkinga nezingqinamba, umnotho waseNingizimu Afrika ukulungele ukuqhubeka ubheke phambilIKhabhinethi iyabakhumbuza bonke abavoti abafanelekile ukuba balisebenzise ngokucophelela ilungelo labo lomthethosisekelo mhla zi-3 Ncwaba 2016.",Cabinet appeals to all Lesotho nationals who are residing in South Africa illegally to apply for a Lesotho Special Permit at a Visa Facilitation Service Centre before 30 June 2016.,0.6803418
"[ 0.7141313  -0.01176536 -0.22759058 ...  1.113662    1.0248526
  1.4456441 ]","[ 0.06499921 -0.0008217  -0.00034711 ...  0.02515158  0.02690222
  0.04995163]","IKhabhinethi ithanda ukudlulisa amazwi okubonga kubo bonke abavoti abahamba bayobhalisela ukhetho noma abaqinisekisa imininingwane yabo, ukuze babe nesiqiniseko sokuthi amagama abo akhona ohlwini lwabavoti, oseluvaliwe njengamanjUNgqongqoshe van Rooyen uselushicilelile kusomqulu kahulumeni futhi uselumemezele ngokusemthethweni usuku lokubanjwa kokhetho lohulumeni bezindawo, osekwenze ukuba uhulumeni aqalise izinqubo zokhetho ngokohlu lwezikhathi zeminqamulajuqu yokheth Lesi simemezelo sivale nokubhaliswa kwabavoti ohlwini lwabavoti abazobamba iqhaza okhethweni oluzayIKhabhinethi iyakwamukela ukusayinwa kweMigomo Yokuziphatha Yokhetho ngamaqembu ezepolitiki lapho ethembise khona ukuthi azoyihlonipha imithetho ebekiwe futhi aqinisekise ukubanjwa kokhetho olukhululekile futhi olunobulungisw Lokhu kuwuphawu lwentando yeningi labantu ekhombisa ukuvuthwa futhi ejulilIKhabhinethi iyayamukela iNgqungquthela Yamalungu Kazwelonke Akhethekile yowezi-2016 ebibanjwe yiNhlangano Yohulumeni Basekhaya yaseNingizimu Afrika (i-SALGA).",Cabinet welcomes the announcement by Sport and Recreation Minister Fikile Mbalula that local boxing is being broadcast again on SAB To date,0.69751996
