zu,en,src_text,trg_text,Cosine_Score
"[ 1.1716695  -0.06596781 -0.68078226 ...  0.331596    0.8257099
  0.3315147 ]","[ 0.0171614  -0.00053915  0.00010326 ...  0.0180194   0.04666176
  0.01855   ]",Isibhicongo esenzeke endaweni yokucima ukoma eMonti,Black Industrialist and Exporters Conference (BIEC) An inaugural BIEC,0.62723523
[0.49353746 0.16240367 0.12396459 ... 1.0423872  0.65219617 0.4925453 ],[0.00156818 0.00155795 0.00519282 ... 0.0188431  0.0216206  0.00658191],"Isibhicongo esesabekayo esenzeke endaweni yokucima ukoma Enyobeni eMonti eMpumalanga Kapa ngeSonto, mhla zingama-26 kuNhlangulana 2022 esidlule nemiphefumulo yamabhungu namatshitshi angama-21, sishiye izwe lethu lonkana likhungathekile futhi lisosizin Kunzima ngisho ukucabanga nokubona ngamehlo engqondo usizi nobuhlungu obesabekayo obubhekene nemindeni elahlekelwe yizingane zayo ngendlela ebuhlungu kangak","East London tavern tragedy The devastating tragedy at the Enyobeni Tavern in East London in the Eastern Cape on Sunday, 26 June 2022 that claimed the lives of 21 teenagers, has shattered our entire countr It is hard to imagine the anguish of families who lost their children in such a tragic manne",0.865237
"[ 0.31214276  0.07843034 -0.21351188 ...  1.3586363   0.900009
  1.4994775 ]","[-0.00138403 -0.00194545 -0.00052192 ...  0.02301736  0.03401291
  0.03888579]",IKhabhinethi lizwakalise ukudabuka kwalo futhi ladlulisa namazwi enduduzo emindenini elahlekelwe yizingane zayo ezithandayo futhi lizwakalise amazwi okubonga kubo bonke labo abafake isandla ngokulekelela nokuhlinzeka ngosizo emindenini esemanzini kulesi sikhathi esinzima kangaka ebhekene nas,Cabinet expressed its condolences to the families who lost their loved ones and thanked everyone for their humanitarian support to the grieving families during this difficult tim,0.86462253
[0.99917877 0.49664968 0.16511884 ... 1.2338169  1.1566463  1.2820069 ],"[ 0.01622814 -0.00032182  0.00703481 ...  0.05435335  0.03123035
  0.05067805]","Kuyinto ekhathazayo ukuthi izingane ezisencane kangaka, ngisho nalezo ezineminyaka yobudala eyi-13 imbala, zivunyeliwe ukuba zingene kule ndawo yokucima ukoma futhi zavunyelwa nokuphuza utshwal Sinxusa imiphakathi ukuba idlale indima yayo ukugcina izingane zethu ziphephile ngaso sonke isikhath",It is concerning that children as young as 13 were allowed to enter the venue and consume alcoho We call on communities to play their part in keeping our children safe at all time,0.8759384
[1.7270963  0.7276166  0.02042376 ... 0.296704   0.7908727  1.0975368 ],"[ 0.03753445  0.05235242  0.00448661 ... -0.00263304  0.02180271
  0.02734481]","Izingane ezineminyaka yobudala engaphansi kweyi-18 azivumelekile ukungena emathaveni, emashibhini, ezinkantini kanye nasemabhodlela-sitol Abathengisi botshwala abayotholakala bephula noma yimiphi kule mithetho bayobekwa amacala futhi kuhoxiswe nezimvume zabo zokuthengisa utshwal 4.","Children under the age of 18 are not allowed to enter taverns, shebeens, pubs and bottle store Liquor traders who are found to be contravening any of these laws must be criminally charged and have their operating licences revoke",0.8859631
"[ 1.1684613  -0.29656762 -0.17147915 ...  0.39220104  0.88661844
  0.9114664 ]","[ 0.02715763  0.00062697 -0.00016614 ...  0.02372436  0.01910142
  0.01527966]",Imiphumela Yengqungquthela Yabaholi Beqembu Lamazwe Ayisikhombisa (i-G7),Outcomes from the Group of Seven (G7) Leaders,0.87365454
"[ 2.2242513   0.1716809  -0.08039835 ...  0.6219977   1.696626
  2.5434458 ]","[ 0.02493926 -0.00199187  0.00502226 ... -0.00052091  0.02254388
  0.04746098]","UMongameli u-Cyril Ramaphosa ubebambe iqhaza eNgqungqutheleni Yabaholi Bamazwe e-G7 ebibanjelwe e-Bavaria, kwelaseJalimane ngoMsombuluko mhla zingama-27 kuNhlangulana 2022.","Summit which took place in Bavaria, Germany on Monday, 27 June 2022.",0.80795777
"[ 0.10109296 -0.24781221 -0.13392314 ...  0.06910898  0.21006826
  0.06332796]","[ 0.00016261 -0.00014814 -0.00084042 ...  0.0055071   0.00677077
  0.00309349]",UMongameli,The President,0.8912462
[0.8194818  0.56141555 0.06133412 ... 0.7835591  0.7577122  0.9578457 ],"[ 0.0223053  -0.00105418 -0.0004536  ...  0.01443376  0.0220222
  0.02262868]","obambe iqhaza ezigcawini zokusebenza lapho kubhungwe khona ngezindaba eziphathelene nesimo sezulu, amandla kagesi, ezempilo, ukutholakala kokudla okwanele kanye nokulingana ngokobulili","who participated in working sessions where climate, energy, health, global food security and gender equality issues were discussed",0.8679675
"[ 3.150378   -0.2293333  -0.33867896 ...  0.59335715  1.163189
  0.33404928]","[ 0.07308429 -0.00161727 -0.00025997 ...  0.02655043  0.02637379
  0.00362134]",ubemenywe ngumsingathi wengqungquthela uShansela Olaf Schol,"was invited by the host, Chancellor Olaf Schol",0.81049764
"[ 0.62050325 -0.12973575 -0.35279673 ...  0.9398669   1.4489683
  1.7487106 ]","[ 0.01986897  0.00025879 -0.00043079 ...  0.01832136  0.01840256
  0.03193767]","I-G7 wumbimbi lwezepolitiki olubandakanya ohulumeni bamazwe ahlukahlukene olubandakanya i-Canada, France, Germany, Italy, Japan, United Kingdom kanye ne-United State","The G7 is an intergovernmental political forum consisting of Canada, France, Germany, Italy, Japan, the United Kingdom and the United State Cabinet Decisions1.",0.8733021
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Izinqumo zeKhabhinethi1.,Issues in the Environment1.,0.6125816
"[ 1.870354   -0.14927793 -0.23963992 ...  0.7930472   0.9746952
  0.91970724]","[ 0.00487119 -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",Uhlaka Lwemithethomgomo Yomkhakha Wezomthetho (uHlaka lwe-LSC),Biannual performance progress reports,0.67081356
"[ 1.00573     0.05386978 -0.1979022  ...  1.3870618   0.96523523
  0.5491349 ]",[0.04057622 0.03101031 0.00315002 ... 0.029213   0.03380684 0.05897827],IKhabhinethi likugunyazile ukushicilelwa koHlaka lwe-LSC ukuze umphakathi uphawule ngal Izinjongo zale mithethomgomo wukuletha uguquko emkhakheni wezomthetho ukuze kube nokumeleka ngendlela efanele kwabantu bonke bakulel Imithethomgomo izoqinisekisa futhi nokusungulwa kwenhlangano ezokhiqiza abahlinzeki bezinsizakalo zomthetho abaqeqeshwe kahle futhi abawenza ngobunyoninco umsebenzi wab,"Draft Legal Sector Code (Draft LSC) Cabinet approved the publication of the Draft LSC for public commen The objectives of these codes are to facilitate the transformation of the legal sector to achieve representation as per the country s demographic The code will also ensure the development of the body that will produce well-trained and competent providers of legal service The development of the Draft LSC was overseen by the Legal Practice Council, a statutory body established in terms of Section 4 of the Legal Practice Act, 2014 (Act 28 of 2014) and guided by the Broad-Based Black Economic Empowerment Act (B-BBEE), 2013 (Act 46 of 2013).",0.8103046
[1.1798398  0.14959082 0.09591229 ... 1.3083228  1.2420689  1.7500929 ],[0.0306046  0.03362141 0.0010531  ... 0.03039943 0.03140243 0.0520177 ],"Umsebenzi wokwakhiwa koHlaka lwe-LSC bewenganyelwe nguMkhandlu Womsebenzi Wezomthetho, okuyinhlangano esemthethweni esungulwe ngokweSigaba sesi-4 soMthetho Womsebenzi Wezomthetho, wonyaka wezi-2014 (uMthetho wama-28 wonyaka wezi-2014) futhi ngokuholwa nokuqondiswa nguMthetho Wezokufukulwa Nokuhlonyiswa Kwabantu Abamnyama Kwezomnotho (i-B-BBEE), wonyaka wezi-2013 (uMthetho wama-46 wonyaka wezi-2013).","The B-BBEE Act of 2013 provides for the Minister of Trade, Industry and Competition to issue codes of good practice on black economic empowerment in the specific sector Members of the legal profession currently do not have a sector code to guide them in addressing the imbalances and inequalities in the legal professio The Draft LSC will be published in the Government Gazette for 60 days to allow for public comment 2.",0.7436017
"[ 0.6122527   0.03513411 -0.17710519 ...  0.7376612   0.41449803
  1.0875093 ]","[ 9.8582525e-03 -2.4478775e-03 -6.8005997e-05 ...  3.0716062e-02
  3.1785589e-02  2.4770446e-02]","UMthetho we-B-BBEE wonyaka wezi-2013 uhlinzekela ukuthi uNgqongqoshe Wezohwebo, Izimboni Nokuncintisana akhiphe imithethomgomo yenkambiso enhle okumele ilandelwe ekufukulweni nokuhlonyiswa kwabantu abamnyama kwezomnotho emikhakheni ethile ehlosiw Amalungu omsebenzi wezomthetho njengamanje awanayo imithethomgomo eqondene nalo mkhakha ezowahola futhi iwaqondise ekubhekaneni ngqo nokungalingani okukhona emsebenzini wezomtheth","The conference follows the launch earlier this year of the Black Industrialists Export Network by government, which supports black industrialists to break into new markets, and access export finance and marketing avenue",0.7372126
"[ 1.2875261  -0.23642506 -0.18699564 ...  1.1493933   1.3098187
  1.4832422 ]",[0.01451696 0.00486864 0.00179439 ... 0.01539335 0.01350853 0.05432197],UHlaka lwe-LSC lwashicilelwa kuSomqulu Kahulumeni isikhathi esiyizinsuku ezingama-60 ukuze umphakathi ukwazi ukuphawula ngal 2.,inisters will hold media briefings in the coming weeks to unpack their respective reports and elaborate on areas where performance needs to be strengthene Upcoming Event1.,0.6624407
[0.3643567  0.13454899 0.32337764 ... 0.14027615 0.32072625 1.3578821 ],"[ 0.0111375  -0.00437541  0.01422034 ...  0.01102222  0.02225081
  0.08702827]",Imibiko Yenqubekelaphambili Yokusebenza Ekhishwa Kabili Ngonyaka,Cabinet approved the biannual performance progress reports for the period covering October 2021 to March 2022.,0.6357964
"[ 1.0632213  -0.01648594  0.15595986 ...  0.7361222   0.90285766
  3.1090257 ]",[0.03714773 0.00420571 0.00869477 ... 0.00548815 0.05101173 0.06309865],IKhabhinethi liyigunyazile imibiko yenqubekelaphambili yokusebenza ekhishwa kabili ngonyaka yesikhathi esifaka phakathi uMfumfu 2021 kuya kuNdasa 2022.,"CongratulationsCabinet extended its congratulations and well-wishes to: the Springboks, for a thrilling last-minute victory over Wales during the first of three test matches at the Loftus Versveld Stadium in Pretoria on Saturday, 2 July 2022.",0.7090551
"[ 0.7827009  -0.09455314  0.36812374 ...  0.48241252  0.8049675
  2.2988021 ]","[ 0.02277094 -0.000602    0.00199534 ...  0.02170355  0.02136721
  0.05289252]",Le mibiko iyingxenye yoHlaka Lwamaqhinga Esikhathi Esimaphakathi (i-MTSF) 2019-2024.,The reports form part of the Medium Term Strategic Framework (MTSF) 2019-2024.,0.9007653
[0.5082654  0.13048929 2.1425734  ... 0.6572862  0.5073291  2.3177853 ],"[ 1.9590421e-02  4.8453165e-03 -8.6051958e-05 ...  2.8978638e-02
  2.5805192e-02  2.6288521e-02]",I-MTSF 2019-2024 iwuhlelo lokuqalisa umsebenzi kanye nokusebenza kohlaka lokuqapha okuhloswe ngalo ukufezekisa izinto ezibekwe eqhulwini nguhulumeni wehlandla lokuphatha lesithupha ngaphansi kweNhlosombono yowezi-2030 yoHlelo Lokuthuthukiswa Kwezw,"The MTSF 2019-2024 is the implementation plan and monitoring framework for achieving the National Development Plan: Vision 2030 priorities for the sixth administration of governmen The reports focused on the seven priorities of government, namely (1) Economic transformation and job creation; (2) Education, skills and health; (3) Consolidating the social wage through reliable and quality basic services; (4) Spatial integration, human settlements and local government; (5) Social cohesion and safe communities; (6) A capable, ethical and developmental state; and (7) A better Africa and world, and related interventions of the sixth administratio",0.76771706
[0.15861328 0.03692473 2.3583908  ... 0.98223585 0.6751093  0.84000933],"[ 0.02996588 -0.00024436 -0.00213007 ...  0.03455903  0.03909829
  0.03147081]","Imibiko ibigxile ezintweni eziyisikhombisa ezibekwe eqhulwini nguhulumeni, okuyilezi (1) Uguquko kwezomnotho nokuvulwa kwamathuba omsebenzi; (2) Ezemfundo, amakhono kanye nezempilo; (3) Ukuqiniswa kwezibonelelo zikahulumeni nokubhekelelwa komphakathi kangcono ngokuthi kuhlinzekwe izidingongqangi ezithembakele ezitholakala ngendlela efanele ngaso sonke isikhathi futhi ezisezingeni elifanele; (4) Ukudidiyelwa ngendlela efanele kwezindawo okutholakala kuzona ingqalasizinda nezikhungo eziwusizo, izindawo zokuhlaliswa kwabantu kanye nohulumeni basekhaya; (5) Ubumbano lomphakathi kanye nemiphakathi ephephile; (6) Umbuso onekhono lokusebenza ngendlela efanele, olandela inkambiso elungileyo emsebenzini owenzayo futhi othuthukisayo; kanye (7) ne-Afrika nomhlaba ongcono, kanye nezinhlelo zokungenelela zikahulumeni wehlandla lokuphatha lesithupha ezihlobene nalokh",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Dr Nyameko Barney Pityana as the Chairperson of the National Lotteries Commissio 2.,0.653546
"[ 0.892191    0.02376735 -0.0470692  ...  1.0889038   1.0686563
  1.4816996 ]","[ 0.02772051 -0.00252033  0.0199889  ... -0.00070612  0.04586076
  0.06003183]",IKhabhinethi liyamukele ngezandla ezimhlophe imikhakha okwenzeke kuyona inqubekelaphambili emigomweni obekuhloswe ukufinyelela kuyona kulesi sikhathi sokubika esibuyekezway IKhabhinethi liyiphawulile futhi naleyo mikhakha edinga ukuthi kube nezinhlelo zokungenelela ukuze kulungiswe inkinga yokubambezeleka okwenzekile ngenxa yokukhahlamezeka okudalwe wubhubhane lwe-COVID-19.,"Banyana Banyana, for their 2-1 victory in their opening Women s Africa Cup of Nations match against Nigeria, hosted by Morocco, on Monday, 4 July 2022.",0.67967796
"[ 0.34557742 -0.06035979  0.0703249  ...  0.995683    1.0981337
  0.7785194 ]","[ 0.04477991  0.00261238 -0.00090034 ...  0.02894742  0.04031981
  0.01028019]",ONgqongqoshe bazobamba izithangami nabezindaba kula maviki ezayo ukuze bakwazi ukwenaba kabanzi ngemibiko yabo ngokwehlukana kwabo futhi bachaze kabanzi nangalezo zindawo lapho kudingeka khona ukuba kuqiniswe isandla kusetshenzwe ngokuzikhandl,Adv Rory Voller as the Commissioner for the Companies and Intellectual Property Commissio Enquiries:Ms Phumla Williams,0.5914203
"[ 0.00468947 -0.5244893  -0.0522795  ... -0.02839385 -0.08268687
  0.6204367 ]","[ 3.5887253e-02 -7.1571529e-05 -5.1634910e-04 ... -1.5340685e-03
 -2.6081238e-04 -1.2195059e-03]",Umcimbi ozayo1.,will,0.5352047
"[ 0.63782686 -0.2906612  -0.06890859 ...  0.61131096  0.8094163
  0.6338891 ]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",INgqungquthela Yosozimboni Abamnyama Abathumela Impahla Nemikhiqizo Emazweni Angaphandle (i-BIEC),Cabinet Spokesperson Mobile: 083 501 0139,0.56027234
"[ 1.1514813  -0.2743809   0.24605419 ...  0.54860145  1.3563002
  2.192904  ]","[ 0.01056292 -0.00071445  0.0030415  ...  0.02803274  0.02673642
  0.05703865]",I-BIEC yokuqala ngqa izobanjelwa e-Sandton International Convention Centre eGoli ngoLwesithathu mhla zingama-20 kuNtulikazi 2022.,"be held at the Sandton International Convention Centre in Johannesburg on Wednesday, 20 July 2022.",0.8694833
