zu,en,src_text,trg_text,Cosine_Score
[0.26654714 0.01721132 1.5415562  ... 1.0038522  1.0356436  1.9132695 ],[0.01260338 0.00095536 0.01582788 ... 0.03963861 0.03324037 0.04395444],"Lokhu kulandela ukwehla ngama- ngeKota lesi-3 kuwo lowo nyak Yize uqondwa umthelela omubi wokucishwa kukagesi ngenhloso yokuwonga, iKhabhinethi lisamile ekulungiseni izisekelo, kuphokophelwe emikhakheni esemqoka yokukhula kwezwe nokuqhuba izisombululo ezihlanganyelwe nozakwabo basemphakathini khona bezohlanganyela babeke izwe endleleni yokukhula ngokomnoth Siyaluqinisa utshalomali lwethu futhi njengamanje sekuqedwe imisebenzi yotshalomali elinganiselwa kuzigidigidi zamarandi eziyi-9 kanye nemisebenzi engama-27 ebiza imali engaphezudlwana kwezigidigidi zamarandi ezingama-250 ezigabeni zokuqalisa, kube kunokuningi okuseza kulo nyaka Ukwehla kwamanani edatha yakwa-Vodacom","in Quarter 3 of the same yea Despite acknowledging the debilitating effects of load shedding, Cabinet remains resolute in fixing the fundamentals, pursue critical areas of growth and drive collaborative solutions with all social partners so that together we set the country on a path to economic growt",0.83687603
"[ 1.1673801   0.08351324 -0.02745604 ...  0.74598485  0.99641746
  0.95240015]",[0.03156606 0.01474213 0.00903355 ... 0.02418695 0.0176503  0.035534  ],"IKhabhinethi lamukela isimemezelo seKhomishana Yezokuncintisana ngesivumelwano esiyingqophamlando okufinyelelwe kuso ne-Vodacom ngokwehliswa kwamanani edatha alo mhlinzek Lokhu kulandela Izingxoxo Zezimakethe Zokuncintisana ngemisebenzi yedatha eyacelwa ngowayenguNgqongqoshe Wezokuthuthukiswa Komnotho u-Ebrahim Patel ngowezi-2017, lapho kwatholwa ukuthi amanani edatha ayengaphezu kwawakwamanye amazwe okwakulimaza abathengi abadla imbuya ngoth","We are intensifying our investment and to date projects with an investment value of R9 billion have been completed and 27 projects worth just over R250 billion are in implementation phases, with more coming on stream this year Vodacom Data PricesCabinet welcomes the announcement by the Competition Commission on the landmark consent agreement reached with Vodacom regarding the reduction of the operator s data-price This follows the Competition Market Inquiry into data services requested by the then Minister of Economic Development Ebrahim Patel in 2017, which found that data-prices were higher than many other countries and discriminated against poorer consumer",0.8246442
"[ 1.4964402  -0.12925766  1.5747496  ...  0.6536058   1.2201452
  2.7630522 ]","[ 0.02543683 -0.00385746  0.07700142 ...  0.02160585  0.03229618
  0.03490956]","Isivumelwano ne-Vodacom sizoqala ukusebenza mhla lu-1 kuMbasa 2020 futhi sizobona amanani edatha ehla kuwo wonke ama-bundles enyanga, njengoba amanani e-1GB bundle ezokwehla esuka ku-R149 aye ku-R99 (okuwukwehla ngama-34%), kube kusazoba nezinye izaphulelo ngonyaka ozay","The agreement with Vodacom comes into effect on 1 April 2020 and will see cost of data decrease across all monthly bundles, with the 1GB bundle prices dropping from R149 to R99 (a reduction of 34%), with further discounts in the next yea",0.89449626
[0.37914222 0.12624867 1.9207627  ... 1.0004427  1.2104573  1.183679  ],"[ 0.03655261  0.01417353  0.07238322 ... -0.00068439  0.04332118
  0.05307401]","I-Vodacom izophinde ivulele ukutholakala mahhala kwedatha kumakhasimende kumawebhusayithi athile asiza umphakathi (njenge-GCIS, i-BizPortal entsha kanye ne-Wikipedia) kanye nokungena kumawebhusayithi amanyuvesi aseNingizimu Afrik Kuzoba nezinye izaphulelo kumakhasimende asemiphakathini eyizi-2 000 edla imbuya ngothi futhi abasebenzisi bazoba nohlelo lwedatha oluyisisekelo yokuthola imiyalezo emibili ye-SMS mahhala nsukuzonke I-PepsiCo ithola i-Pioneer Foods IKhabhinethi liphinde lamukela isivumelwano sokuthuthukisa abasebenzi esiyingqophamlando ne-PepsiCo njengengxenye yokuthengwa kwenkampani yokudla yaseNingizimu Afrika, i-Pioneer Food I-PepsiCo izibophezele emisebenzini, utshalomali kanye nokuthuthukisa nokuthenga kulel Iphinde yavuma ukuthi amahhovisi amakhulu ase-Sub-Saharan azoba seNingizimu Afrik Abasebenzi be-Pioneer Food abayizi-10 000 nabo bavikelekile ekudilizweni okuhambisana nokuhlanganiswa kwezinkampani futhi i-PepsiCo ivumile ukugcina amazinga ezibalo zokuqasha emazingeni akuwo iminyaka emihlan Abasebenzi basenkampanini bazonikwa nezabelo eziyizigidigidi ezingamarandi ayi-ase-PepsiCo azosetshenziselwa ukuthola isabelo se-13% e-Pioneer Foods eminyakeni emihlanu Ukulwisana nokuhlukunyezwa kwabantu besifazane nezingane IKhabhinethi lamuka isinqumo seNkantolo Ephakeme yase-Gauteng sokuchitha isicelo sokudlulisa isinqumo ngecala lomdlwenguli ogwetshiwe uNicholas Nino Ngonyaka odlule, uNinow wagwetshwa udilika-jele emuva kokudlwengula intombazanyana eneminyaka eyisikhombisa esitolo sokudlela i-Dros e-Silverton, ePitoli ngowezi-2012.","Employees in the company would also be issued with billion Rands worth of shares in PepsiCo that will be used to acquire a 13% stake in Pioneer Foods within 5 years Fight against women and child abuse Cabinet welcomes the Gauteng High Court ruling to turn down the request for leave to appeal in the case against convicted rapist Nicholas Nino Last year, Ninow was handed a life sentence after raping a seven-year-old girl at a Dros restaurant in Silverton, Pretoria in 2012.",0.80361867
[0.44218695 0.68498766 0.18116674 ... 0.8694567  0.95232457 0.9817496 ],[0.0028553  0.01582819 0.00115203 ... 0.01911372 0.0318641  0.01781723],"Isahlulelo, isigwebo nokuchithwa kwesicelo sokudluliswa kwesigwebo, kuthumela umyalezo onamandla kubabhebhethekisi bamacala kanye nalabo abasazoba ngababhebhethikisi abahlukumeza abantu besifazane nezingane ukuthi, izikhungo zobulungiswa zaseNingizimu Afrika zizobajezisa ngezenzo zabo ezimbi ngokwedlulel Sindawonye singakuqeda ukuhlukumeza okudelela amalungelo ayisisekelo sabantubesifazane nezingan Ngokubambisana singaqinisekisa ukuthi akekho umuntu wesifazane noma ingane ehlukunyezwa ngokocansi, oshaywayo, odlwengulwayo noma ohlaselwayo noma kuphi ezweni lethu Ukuphepha emgwaqweni IKhabhinethi lidlulisa ukuzwelana nemindeni engama-25 yabagibeli abashona engozini yebhasi eyehla eduze kwaseCentane eMpumalanga Kapa ekuqaleni kwale nyang Liphinda lifisele abagibeli abangama-68 abalimele ukwelulama ngokushesh Uphenyo lwe-Road Traffic Management Corporation namaPhoyisa aseNingizimu Afrika kufanele ukuthi luzosiza ekuhlinzekeni ngezimpendulo ngezimo eziholele kulo mshoph Abahlinzeki bezithuthi banomsebenzi wokwenza konke okusemandleni abo ukuqinisekisa ukuphepha kwabagibeli bab","The judgement, sentencing and rejection of leave to appeal, sends a strong message to perpetrators and would-be perpetrators of women and children abuse that, South Africa s justice institutions will hold them accountable for their despicable action Together we must eradicate the abuses that undermine the fundamental human rights of women and childre Through our collective actions we must ensure that no woman or child is sexually harassed, beaten, raped or attacked anywhere in our countr 6.",0.89159715
"[ 1.3199246   0.23849285 -0.19803238 ...  0.94781137  1.1522852
  0.7847847 ]","[ 0.03488636  0.02703582 -0.000336   ...  0.02296807  0.02689303
  0.02496156]","IKhabhinethi ligunyaze ukuthunyelwa koMthethosivivinywa Oyisichibiyelo Wokuhamba Kwezimoto Emgwaqweni Kazwelonke wezi-2019 owethulwe ePhalamend Uma sewuphasisiwe waba umthetho, uMthethosivivinywa uzoba negalelo ekunciphiseni ukuchitheka kwegazi emigwaqweni yeth Izinqumo ZeKhabhinethi1.","Cabinet has approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen Once passed into law, the Bill will contribute in reducing the carnage on our road Cabinet decisions1.",0.87774587
[0.8809471  1.3082172  0.29821223 ... 0.3884728  0.85011995 0.7206922 ],[0.00776358 0.02638869 0.00217907 ... 0.02211143 0.01754536 0.02016547],Udlame Olusekelwe Ngokobulili Nokubulawa Kwabantu Besifazane (i-GBVF) uHlelo Lwamasu Lukazwelonke (i-NSP),"Gender-Based Violence and Femicide (GBVF) National Strategic Plan (NSP) In December 2019, Cabinet approved the GBVF-NS It further directed a team of Ministers led by the Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane, to do further work on the proposed GBVF institutional arrangement to oversee the implementation of the GBVF-NS Appreciating the urgency of driving and overseeing the work to stop GBVF, Cabinet approved the establishment of the National Council on GBVF (NCGBVF).",0.7047751
"[ 0.84048     0.22845247 -0.23253594 ...  1.1086197   1.0723675
  0.71588856]","[-0.00010173  0.00332568  0.00114693 ...  0.03353769  0.02762893
  0.01758489]","Ngowezi-2019, iKhabhinethi lagunyaza i-GBVF-NS Laphinda lahola ithimba loNgqongqoshe abaholwa uNgqongqoshe Osehhovisi Likamongameli Obhekele Abantu Besifazane, Abantu Abasha kanye Nabantu Abaphila Nokukhubazeka, uNks Maite Nkoana-Mashabane, ukuthi aqhubeke nokwenza umsebenzi wezinhlelo zesikhungo we-GBVF ephakanyisiwe ukuqapha ukuqaliswa kwe-GBVF-NS Ngenxa yokubona ukuphuthuma kokuqhuba nokuqapha umsebenzi wokunqanda i-GBVF, iKhabhinethi ligunyaze ukusungulwa koMkhandlu Kazwelonke we-GBVF (i-NCGBVF).",will also be expected to continue to regularly assess and monitor progress being made in the implementation of the GBVF-NSP Township and Rural Entrepreneurship Programme (TREP) Cabinet approved the implementation of the Township and Rural Entrepreneurship Programme (TREP) through the Township Entrepreneurship Fun This is in line with the economic interventions to harness and grow the township and rural economie,0.7649586
"[ 1.2506449  -0.13930099 -0.26179138 ...  1.3882562   1.5172846
  0.93484896]","[ 0.02606396 -0.0003493  -0.0010186  ...  0.02186202  0.03558752
  0.02342879]","Lolu hlaka luzonxenxa abantu kuzwelonke, ezifundazweni nakuleli ukuthi bahole futhi beseke izindlela eziletha izinguquko ze-GBV Luzoba nanomsebenzi wokuqaliswa kwe-GBVF-NS","The structure will mobilise people nationally, provincially and locally to lead and support transformative GBVF intervention It will also be responsible for the implementation of the GBVF-NS",0.8620429
"[ 0.6662094  -0.175017   -0.48641425 ...  1.1743714   1.83126
  1.1915541 ]","[ 0.02696338 -0.00025723  0.00455255 ...  0.04073476  0.05274604
  0.05678835]",UMkhandlu Kazwelonke we-GBVF uzobikela uMongameli ngoNgqongqoshe uNkoana-Mashaban,President Ramaphosa will soon update political parties represented in Parliament as well as church leaders on COVID-19.,0.62447816
"[ 1.0885663   0.42978463 -0.3588265  ...  0.936935    0.48709542
  1.0350124 ]","[ 1.3017770e-02  8.7245440e-05 -1.9415370e-04 ...  4.2705756e-02
  3.2736950e-02  2.9620115e-02]",IKhabhinethi ligunyaze ukwakhiwa kwe-IMC elakhiwe uNgqongqoshe Wamaphoyisa uBheki Cele; uNgqongqoshe Wezobulungiswa Nokuhlunyeleliswa Kwezimilo uNgqongqoshe Ronald Lamola; uNgqongqoshe Wezemisebenzi Kahulumeni Nokuphathwa Kwayo uSenzo Mchunu; uNgqongqoshe Wezokuthuthukiswa Komphakathi uLindiwe Zulu noNgqongqoshe Nkoana-Mashabane njengomholi way IKhabhinethi ligcizelele ukubaluleka kokubheka izinqumo ezinqala zokunqanda udlame olubhekiswe kumalungu abuthakathaka emiphakathini yeth I-IMC iyalelwe ukuthi isheshise umsebenzi wokumisa uMkhandlu Kazwelonke we-GBVF ngokusemthethwen Baphinde bayalelwa ukuthi baqhubeke nokuhlola izindlela zokwenza lezi zinhlelo zesikhundla zasemthethwen,"Cabinet commends the work done by the Inter-Ministerial Committee tasked to deal with COVID-19, led by the Minister of Health and working with the National Institute for Communicable Diseases (NICD), in tracking and containing the virus, while assisting those affected by it and continuously updating the natio",0.7787436
"[ 0.63155854  0.6651736  -0.09727444 ...  1.0298858   0.90380985
  0.7601292 ]",[0.00883096 0.01922935 0.01260869 ... 0.02536809 0.03930879 0.06027575],"IKhomishini Lezokulingana Ngokobulili - njengesikhungo esingaphansi kwesahluko sesishayigalolunye ezinomsebenzi ngokomthethosisekelo wokukhuthaza ukuhlonipha ukulingana ngokobulili nokuvikela, ukuthuthukisa nokutholakala kokulingana ngokobulili - kuzolindeleka ukuthi siqhubeka nokuhlola nokuqapha inqubo eyenziwayo yokuqalisa i-GBVF-NSP UHlelo Lwamabhizinisi Asemalokishini Nasezindaweni Zasemakhaya (i-TREP) IKhabhinethi ligunyaze ukuqalisa i-TREP ngeSikhwama Samabhizinisi Asemalokishin Lokhu kuhambisana nezindlela zokungenelela kwezomnotho ukuze kufukulwe futhi kuthuthukiswe iminotho yaselokishini nasezindaweni zasemakhay Isikhwama sizohlinzeka ngokweseka futhi siqinisekise ukuthi izizinda zomnotho ezingaziqhuba ngokwazo ezihambisana noHlelo Lokuthuthukisa Umnotho kulezo zindawo UHlaka Olubuyekeziwe Lwenqubomgomo Yokuhlola Kazwelonke (i-NEPF) Lowezi-2019","PepsiCo has committed to jobs, investment as well as local empowerment and procuremen It also agreed that its Sub-Saharan Headquarters would be located in South AfricPioneer Foods 10 000 workforce is also protected from merger-specific retrenchments and PepsiCo has agreed to maintain aggregate employment levels at current levels for a period of 5 year",0.76640713
"[ 0.19389959  0.07627465 -0.08177668 ...  1.1519228   0.573182
  1.7210517 ]","[ 0.02825705  0.00871208 -0.00013529 ...  0.02190544  0.01047856
  0.02662583]","2024 IKhabhinethi ligunyaze i-NEPF Ebuyekeziwe yowezi-2019-2024 kanye noHlelo Lokuhlola Lukazwelonke lowezi-2020-2025, okuthuthukisa uhlelo lokuhlola kuhulumen Lizothuthukisa amandla kahulumeni okuqalisa uHlaka Lwesu Lwesikhathi Esimaphakathi lowezi-2020-2024 olusetshenzisway","Once the quarantine period ends, and tests confirm no underlying COVID-19 virus infection of our compatriots, they will be released back into their respective communitie",0.69855833
"[ 0.21087131  0.184421   -0.17434187 ...  0.672071    0.4780078
  0.34871632]","[ 0.03322918  0.0064416  -0.00059383 ...  0.03914951  0.04416627
  0.04727684]","Yomibili imibhalo ingatholakala kuwebhusayithi yoMnyango Wokuhlela, Ukuqapha Nokuhlola (wwdpmgoza).","Vodacom will also enable data-free access to consumers to certain public interest websites (like GCIS, the new BizPortal and Wikipedia) and access to South Africans university website",0.6976391
"[ 0.48278496 -0.07586686 -0.1993403  ...  1.3247782   1.5746688
  1.3330163 ]","[ 0.00907807 -0.00266016  0.01767552 ...  0.02742828  0.03142831
  0.02794642]",Isu Le-Antarctic ne-Southern Ocean Strategy IKhabhinethi ligunyaze ukushicilelwa kweSu le-Antarctic ne-Southern Ocean yokuphawula komphakath,"of two free daily sms messages PEPSICO acquisition of Pioneer FoodsCabinet also welcomes the groundbreaking worker empowerment deal with PepsiCo as a part of the company s acquisition of South African food company, Pioneer Food",0.6559227
"[ 0.31748927  0.8875637  -0.13301107 ...  0.9909115   0.77153724
  1.6728866 ]","[ 2.2629790e-02  4.1714082e-03 -9.4119359e-06 ...  2.6356209e-02
  1.6801056e-02  1.0654599e-02]",INingizimu Afrika iyisango le-Antarctica lezinye ezinhlelo ze-Antarctica zamazwe ngamazw Zonke izinhlelo zibe negalelo emnothweni waseNingizimu Afrik Isu liphakamisa izinsika ezinhlanu ezilandelayo: (a) ukubonisana kwamazwe ngamazwe nokubambisana; (b) ucwaningo; (c) ukonga nokusebenzisa okugcinekayo; (d) ukuthuthukiswa kwabasebenzi nokuqeqesha kanye (e) nokuqwashiswa kwabant Isu libhekana nohlelo lweSivumelwano se-Antarcti IMithethosivivinywa1.,"When displaying the symptoms as described above, individuals are advised to stay home and seek medical assistanc We appeal to all to respect the privacy of CODVID-19 patients and their familie We also strongly caution against the dissemination of any false information related to the virus so as to prevent the spread of fear, stigma and discrimination within our societ",0.70438576
"[ 0.5616524   0.34069943 -0.14894612 ...  1.1235814   0.69917023
  0.90029776]","[ 0.00420088 -0.00103773  0.04464364 ...  0.04262288  0.03438949
  0.01025039]","UMthethosivivinywa Oyisichibiyelo Wezokuhamba Kwezimoto Emgwaqweni Kazwelonke wezi-2019 IKhabhinethi ligunyaze ukuthunyelwa koMthethosivivinywa Oyisichibiyelo Wokuhamba Kwezimoto Emgwaqweni Kazwelonke wezi-2019 owethulwe ePhalamend UMthethosivivinywa ugunyaza phakathi kokunye imithethonqubo yemboni yesikole sokufundela ukushayela futhi uphakamisa imigomo efanele abashayeli abangabafundi okumele bafundiswe ngaphansi kway Uphinde ubhekane nokukhwabanisa nenkohlakalo esimweni sezokuhamba kwezimoto emgwaqweni, inyuse izijeziso zalabo abahluleke ukulandela imithetho yokuhamba emgwaqweni; unqanda ukuphuzwa kotshwala kwabashayeli futhi uhlongoza umthetho wenambapleti kazwelonk UMthetho uphinde uphakamise ukucaciswa kwamandla okuphatha kaNgqongqoshe Wezokuthutha kanye naweKomidi Lomkhandlu Ophethe isifundazwe elibhekele ezokuthutha UMthethosichibiyelo Wesinxephezelo Nokulimala Nezifo Ezithokalala Emsebenzini wezi-2019 IKhabhinethi ligunyaze ukuthi uMthethosivivinywa Oyisichibiyelo Wesinxephezelo Nokulimala Nezifo Ezitholakala Emsebenzini wezi-2019 owethulwe ePhalamend UMthethosivivinywa ubhekene nezichibiyelo zoMthetho Yesinxephezelo Nokulimala Nezifo Ezitholakalayo Emsebenzini (i-COIDA), (uMthetho 130 we-1993 UMthethosivivinywa wenabela ukuhlinzekela ukulimala nezifo ezitholakala emsebenzini kubasebenzi ababuthaka ababekhishwe inyumbazane ekuqaleni kanye nokuthuthukiswa kwezinzuzo zesinxephezelo sabasebenzi jikelel UMthethosivivinywa manje sewubandakanya phakathi kwabanye abasebenzi basezindlini ngaphansi kwesigaba sabasebenzi ngezinhloso zezinzuzo ngokwe-COIDA ngowe-1993.",Cabinet appreciates that most provinces have deferred communication on this COVID-19 matter to the Minister of Health because of its national and international importanc We urge all other provinces to also follow suit to ensure centralisation of communication and therefore avoid any unintended confusion and uncoordinated messagin,0.69956815
"[ 0.5399792   0.29726633 -0.14279097 ...  1.0071168   0.39721847
  1.4337758 ]","[ 0.02150372 -0.00175365  0.00438908 ...  0.03536367  0.03466263
  0.05008523]","Uphinde uhlinzeke ngohlaka lokuhlumelelisa nokubuyisela emsebenzini kwabasebenzi abalimele kanye/noma abangenwe izifo emsebenzini UMthethosivivinywa Wokuklanywa Komasipala Kahulumeni Wendawo wezi-2020 IKhabhinethi ligunyaza ukushicilelwa koMthethosivivinywa Wokuklanywa Komasipala Kahulumeni Wendawo wezi-2020 ukuze kutholakale izimvo zomphakath Uma sewuphasisiwe waba umthetho, uzochitha uMthetho Wokuklanywa Komasipala Kahulumeni Wendawo, we-1998 (uMthetho 27 we-1998).",Concerned individuals may contact the National Institute for Communicable Diseases (NICD) Hotline on 0800 029 999 for accurate information regarding COVID-14.,0.6855149
