zu,en,src_text,trg_text,Cosine_Score
"[ 1.8127412  -0.15922903  0.4617502  ...  0.4798376   0.9933415
  2.6601326 ]","[ 0.02298825 -0.00054973  0.0079404  ... -0.00475257  0.0191946
  0.06471332]","uzothamela ukuthulwa ngokusemthethweni kwayo e-Lyon, e-France ngoLwesithathu, zi-23 Ndasa 2016.","will attend its formal launch in Lyon, France on Wednesday, 23 March 2016.",0.9042676
"[ 0.3946587  -0.16008134  0.0383624  ...  1.5564456   0.74872464
  2.4203806 ]","[ 0.01810671 -0.00032739  0.02097396 ...  0.00980563  0.04730824
  0.06245516]","Le khomishana igxile kusidingo sabasebenzi bezempilo abaqeqeshiwe emazweni azuza imali kancane naphakathi nendaw Lolu hlelo lwe-UN kulindeleke ukuthi lukhulise ezempilo emhlabeni wonke kanye nokukhuthaza ukukhula komnotho ofaka wonke umuntu, nokuyinto enomthelela ukuqalisweni koHlelo Lwentuthuko Oluzinzile lonyaka we-2032.","The commission focuses on the need for health professionals in middle and low-income countrie This UN initiative is expected to increase health security worldwide and promote inclusive economic growth, which contributes to the implementation of the 2030 Agenda for Sustainable Developmen President Zuma will undertake a State Visit to the Kingdom of Saudi Arabia from 27 to 28 March 2016, which will strengthen existing relations between the two countrie The President will attend the 4th Nuclear Security Summit in Washington, USA from 31 March to 1 April 2016.",0.80138254
"[ 0.7414438  -0.17544484  0.35560536 ...  1.6833202   1.0524634
  3.5389295 ]","[ 5.4599840e-02 -2.3847550e-05  2.0779159e-03 ...  2.3556430e-02
  2.6142795e-02  6.1963968e-02]","UMongameli Zuma uzothatha Uhambo Olusemthethweni Lokuvakashela i-Kingdom of Saudi Arabia kusukela mhla zi-27 zize zibe mhla zi-28 Ndasa 2016, nokuzoqinisa ubudlelwano obukhona phakathi kwalawa mazwe amabil UMongameli uzothamela Umhlangano We-4 Wokuphepha Kwenuzi e-Washington, e-USA kusukela mhla zi-31 Ndasa kuze kube mhla lu-1 Mbaso 2016.","the Back-to-Basics approacThe week will also coincide with the final registration weekend ahead of the 2016 Municipal Elections, further providing an opportunity for principals to galvanise and mobilise South Africans through voter education outreaches to register and verify their voting detail Deputy President Cyril Ramaphosa will open the 2nd Human Resource Development Council Summit taking place at the Gallagher Convention Centre in Midrand on 29 and 30 March 2016 under the theme:",0.7604831
"[ 0.51801676  0.26016936 -0.04088006 ...  0.98239666  1.1430386
  1.1542883 ]",[0.0362942  0.01783161 0.00157581 ... 0.03344212 0.05418445 0.05301936],"Lo mhlangano uzodingida ubungozi obukhulayo benuzi yobushokobezi futhi uveze izinyathelo ezingathathwa ngamazwe omhlaba ukunciphisa ukusetshenziswa kwe-uraniyamu ecebe kakhulu, ukulondoloza impahla esengozini, ukuvimbela okushushunjiswa kwenuzi kanye nokuvimbela, ukuthola nokuphazamisa imizamo yobushokobezi benuz UMongameli Zuma uzohola imigubho yoSuku Lwamalungelo Oluntu e-Moses Mabhida Stadium, esifundazweni saKwaZulu-Natal ngoMsombuluko, zi-21 Ndasa 2016 ngaphansi kwengqikithi ethi: ""iNingizimu Afrika ibumbene ekulweni nokucwasana ngobuhlang"" Njengoba kwamenyezelwa eNkulumweni Yesimo Sezwe yonyaka we-2016, Usuku Lwamalungelo Oluntu lwalo nyaka luzokwakha isisekelo sohlelo lwesikhathi eside lokwakha umphakathi ongacwasi ngokobuhlang IKhabhinethi inxusa zonke izakhamizi zaseNingizimu Afrika ukuthi zilwe futhi zingxeke ukucwasa ngokobuhlanga - kungaba semakhaya ethu, emiphakathini , emicimbini yokuzijabulisa, ezindaweni zokusebenza noma ezinkundleni zokuxhuman Kufanele sonke sisebenzisane ukufeza intando yeningi ebumbene, engacwasi ngokwebala nangokubulil Amalungu Esigungu Esiphezulu azoxoxisana nezakhamizi zaseNingizimu Afrika ezweni lonke ngesikhathi seSonto Likazwelonke Eligxile Ezimbizweni phakathi komhla zi-4 kuze kube mhla zi-10 Mbaso 2016, ngaphansi kwengqikithi ethi: ""Ngokubambisana singenza iNingizimu Afrika iqhubekele phambili: Khula Ningizimu Afrik"" Leli viki lihambisana neViki LePhalamende Lokubuyela Emazikweni kanye nokugujwa kweNyanga YenkululekIKhabhinethi ikhuthaza izakhamizi zaseNingizimu Afrika uthi zibambe iqhaza ngendlela ebonakalayo kule micimbi futhi zixoxisane nezikhulu zezombusazw Iviki Eligxile Ezimbizweni lizocacisa ngokuqala kokusetshenziswa koHlelo Olunamaphuzu Ayisishiyagalolunye oluhlose ukufukula ukukhula komnotho kanye nokuvula amathuba emisebenzi adingeka kakhul Lizophinda liveze impumelelo kahulumeni wendawo, kubandakanya impumelelo efezwe ngokusebenzisa uhlelo lokuvuselela kabusha ukulumeni wendawLeli viki lizophinda lihambisane nempelasonto yokugcina yokubhalisela Ukhetho Lomasipala lonyaka we-2016, futhi lihlinzeke abaphathi ngelinye ithuba lokukhuthaza nokuvukuza izakhamizi zaseNingizimu Afrika ngokusebenzisa umkhankaso wokufundisa abavoti ukuthi babhalise futhi baqinisekise imininingwane yabo yokuvot IPhini Likamongameli u-Cyril Ramaphosa uzovula Ingqungquthela Ye-2 Yomkhandlu Wezokuthuthukiswa Kwabasebenzi ezobanjelwa eGallagher Convention Centre eMidrand mhla zi-29 nangomhla zi-30 Ndasa 2016 ngaphansi kwengqikithi ethi: ""Ukusebenzisana kwezamakhono","The summit will discuss the evolving threat of nuclear terrorism and highlight steps that can be taken by the international community to minimise the use of highly enriched uranium, secure vulnerable materials, counter nuclear smuggling and deter, detect and disrupt attempts at nuclear terroris President Zuma will lead Human Rights Day celebrations at the Moses Mabhida Stadium in KwaZulu-Natal on Monday, 21 March 2016 under the theme:",0.85522896
"[ 0.49280494 -0.10552346 -0.8514554  ... -0.1084811   0.26917925
  0.12055374]","[ 0.00129682  0.00250495  0.00031986 ... -0.00594979  0.01195856
  0.00213375]","Ikhwelo Lokuthi Kusetshenzwe"".",A Call to Action .,0.7460113
"[ 0.689295   -0.03085003  0.34082142 ...  0.13133563  0.74612445
  1.2724266 ]",[0.00952325 0.0017537  0.01049344 ... 0.01281472 0.00469294 0.02410743],"Le ngqungquthela ihlanganisa ababambiqhaza abavela kuwo wonke umkhakha wezemfundo ephakeme ukusiza ukukhula kwawo kanye nokwakha ubudlelwano obakha izikhungo zezemfundo ephakeme eziqotho eziyilungele imbon Iviki Likazwelonke Lamanzi lonyaka we-2016 lizoba kusukela mhla zi-14 kuze kube mhla zi-22 Ndasa ngaphansi kwengqikithi ethi: ""Amanzi abantu, amanzi aphethwe ngabantu"".","The week coincides with the Parliamentary Constituency Week and the commemoration of Freedom MontCabinet encourages South Africans to actively participate in these events and to engage with political principal The Imbizo Focus Week will highlight the implementation of the Nine-Point Plan that aims to boost economic growth and create much-needed job It will also profile local government successes, including achievements yielded through the local government revitalisation plan",0.75350463
"[ 0.8116247  -0.16351399  4.695819   ...  1.4014637   1.6575038
  2.4136388 ]",[0.00905829 0.00433597 0.01444731 ... 0.01512621 0.03663062 0.07010053],"Leli viki lizoveza amanzi njengelungelo lomuntu ngokuqwashisa abantu ngosizi lwabantu abangenawo amanzi ahlanzekile okuphuzUMnyango Wezamanzi Nokuthuthwa Kwendle usalokhu uqhubekile nohlelo lokuqeda uhlelo lwamabhakede futhi kuze kube yimanje usuqede ama-78,8% ohlelo lwamabhakede emijondolo eNingizimu Afrik Izifundazwe eziyisikhombisa zisebenze kahle ngokuqeda uhlelo lwamabhakede ngama-90%.","be it in our homes, communities, social gatherings, workplaces or on social medi We must all work together to achieve a united, non-racial and non-sexist democrac Members of the Executive will interact with South Africans across the country during the National Imbizo Focus Week between 4 and 10 April 2016, under the theme:",0.7008724
"[ 0.92672163 -0.20798425  2.7199507  ...  1.7411836   1.1161736
  1.3428487 ]",[0.02706023 0.00014013 0.01290588 ... 0.02873643 0.01760934 0.07262488],"Lezo zifundazwe ezikwazile ukuqeda nya uhlelo lwamabhakede emijondolo yi-KwaZulu-Natal, yiNyakatho Ntshonalanga, yiMpumalanga neGauten INtshonalanga Kapa ifinyelele kuma-99,8% okuqedwa kohlelo lwamabhaked Kumkhawulo we-26 120 eNyakatho Kapa, eMpumalanga Kapa, eNyakatho Ntshonalanga naseFreyistata, kuze kube manje sekuqedwe izinhlelo azingaba yi-11 650.Nakuba imvula esanda kunetha ilethe ukukhululeka okuncane, umthelela wesomiso uyaqhubeka nokuzwakala kwezinye izingxenye zaleli lizw Izakhamizi zaseNingizimu Afrika kumele ziqhubeke nokusebenzisa amanzi ngokuwonga futhi ziqalise imizamo yokonga amanz Uhulumeni wabe isigidigidi esi-1 samarandi ukubhekana nenkinga yesomisIKhabhinethi iyayamukela inqubekela phambili eyenziwa wuHlelo Lokulwa Nokuvuza Kwamanzi lweminyaka emihlanu ngaphansi kwengqikithi ethi: ""Iconsi ngalinye libalulekile"".","This will be the last opportunity for voters to register and update their registration details at their voting station However, registration is ongoing at local IEC offices during office hours from Monday to Friday, until the voters",0.6815134
"[ 0.02136074 -0.03827152  0.08310986 ...  1.154726    0.6515589
  0.51866263]","[ 0.02220846 -0.00098537  0.01101511 ...  0.03889849  0.02429681
  0.06196178]","Lolu hlelo luhlose ukuqasha, luqeqeshe futhi lusabalalise abantu abasha aba-15 000 abaphase Ibanga le-12 noma u-N3 njengoplamba, abenzi bomsebenzi wezandla kanye nama-ejenti amanzi Isimo seKhabhinethi ezindabeni eziqavile kwezemvelo IKhabhinethi inxusa ababhikishi ukuthi benze konke okusemandleni ukuthi bazibambe futhi bazwakalise izikhalazo zabo ngendlela ehambisana nomthetho kanye noMthethosisekel Ukucekela phansi kanye nokonakalisa impahla kuyadlula emkhawulweni welungelo lokubhikisha futhi ngumsebenzi wabantu abanobugebeng Abathobelisi bomthetho bazolandela umthetho ngokubopha futhi babeke amacala labo bantu abonakalisa impahla emayunivesithi, kwezinye izikhungo zemfundo ephakeme, emiphakathini kanye nangezikhathi zokubhikish UNgqongqoshe Wezezimali wazise iKhabhinethi mayelana nomkhankaso osanda kuba khona wokuya e-US nase-United Kingdom nabantu abahlukahlukene okusetshenziswana nabo, kuhlanganisa abaholi bezamabhizinis IKhabhinethi izibophezele ekuqinisekiseni ukuthi leli lizwe lisebenza ngokubambisana ukuqinisekisa ukuthi asihliselwa kwelinye izingLokhu kuvakasha kunikeza uhulumeni ithuba lokwazisa ngemizamo eminingana esiqalisiwe ukubhekana nezinselel Lokhu kuhlanganisa izinyathelo zokusebenzisana ukusheshisa ukukhula komnotho okufaka wonke umuntu, izinyathelo zokusheshisa ukuhlanganiswa kwezimali, ukusheshiswa kokuqaliswa koHlelo Lokutshala Imali Kungqalasizinda olubiza izigidigidi ezi-870 zamarandi kanye nenqubekela phambili esiyenziwe ekuxazululeni izingqinamba zezamandla, kuhlanganisa ukusebenzisa ezamandla ezisebenziseka kabushIKhabhinethi inxusa yonke imikhakha ukuthi yazise ngazo zonke izinhlelo ezinhle kanye nokungenelela okwenziwe ukusiza umnotho weth Kubalulekile ukuthi yonke imikhakha iqinisekise ukuthi umnotho wezwe uyakwazi ukubhekana nezimo ezinzim Mayelana nalokhu, iKhabhinethi ijube iKomiti Lotshalomali Elixube Ongqongqoshe ukuthi liqalise ngokushesha ukusebenzisa zonke izinqumo ezibalulekile ezimayelana nomnoth IKhabhinethi iyagcizelela ukuthi umnotho waseNingizimu Afrika okwazi ukubhekana nezimo ezinzima wakhelwe phezu kwezisekelo zomnotho kanye nezinqubomgomo ezisebenzisekayo ezingezoqob IKhabhinethi iyaqaphela icala elivulwe yi-Chamber of Mines ukuthi kumenyezelwe Umqulu Wezezimayini njengophambene noMthethosisekelo futhi oyizelez IKhabhinethi iyagcizelela ukuthi imigomo yoMqulu Wezezimayini wukuguqula imboni yasezimayini ukulungisa ukungalingani kwaphambilini okwabangelwa wubandlululo ukuze imboni ihambisane nezinguquko jikelele zaseNingizimu Afrika zesimo somphakathi, sezombusazwe kanye nesezomnoth Ukufukulwa komphakathi ngenye yezindawo ezibalulekile ukuqinisekisa ukuthi ukuthuthukiswa kwezimayini akushiyi ngaphandle imiphakathi efanel IKhabhinethi inxusa bonke abasebenzisi bomgwaqo, kakhulukazi labo abathatha uhambo ngamaholidi azayo, ukuthi badlale indima yabo ekuphepheni kwabo kanye nokwabanye abasebenzisi bomgwaq Ukuqeda izingozi zomgwaqo kusalokhu kungumsebenzi oseqhulwini kuzwelonk Abashayeli kumele baqaphele, bathobele imithetho yomgwaqo, bangaphuzi bese beyashayela, bagcine umkhawulo wejubane futhi baqinisekise ukuthi izimoto zabo zisesimweni esifanele sokuba semgwaqen IKhabhinethi ihalalisela bonke abawinile kuZindondo Zikazwelonke Zamalungelo Okukhubazeka ezazibanjwe mhla zi-11 Ndasa 2016.",rol The final registration weekend will take place on 9 and 10 April 2016 when all voting stations will again be open from 8:00 to 17:00.,0.53993744
"[ 0.46463686 -0.1190856  -0.10103144 ...  1.0141057   0.85703015
  2.0216746 ]","[ 0.0223228  -0.00078867  0.00360317 ...  0.01941686  0.02335305
  0.03502058]",Le miklomelo ihlonipha abantu abaphila nokukhubazeka kanye nezishoshovu zamalungelo okukhubazeka abenze umsebenzi oncomekayo ngonyaka we-2016.,Women s empowerment and its link to sustainable development .,0.5437801
"[ 0.30605003  0.17199454 -0.03406107 ...  0.6250116   1.3268759
  0.7244899 ]","[-0.00099121 -0.00210767  0.01715956 ...  0.0196076   0.03404346
  0.03848062]","IKhabhinethi ihalalisela bonke abanqobile ku-3rd South African Police Service (SAPS) Excellence Awards,",Together we move South Africa forward: Grow South Afric,0.5854911
"[ 0.73078346  0.2897684  -0.20339012 ...  0.79493797  1.046126
  1.4497571 ]","[ 0.01755164 -0.00121141  0.00356181 ...  0.01057913  0.02294183
  0.00751166]","abonga umsebenzi oncomekayo wamalungu e-SAPS, amarizevu kanye namalungu ezinkundla zamaphoyisa omphakath IKhabinethi ihalalisela abalobi abahlanganyele uMandla Dube no-Leon Otto we-Pambili Media ngefilimu ethi Kalushi: The Story of Solomon Mahlang Izakhamuzi zaseNingizimu Afrika ziyakhuthazwa ukuba zibuke le filimu yezombusazwe emayelana nokuguquka kwensizwa eneminyaka eyi-19 edabuka eMamelodi, empumalanga nePitori, iba yisishoshovu soMzabalaz IKhabinethi ikugcizelele ukuthi uhulumeni, ngokusebenzisa iminyango wezoHwebo Nezimboni kanye Nowezobuciko Namasiko, uzoqhubeka nokusekela ukukhula kwemboni yezobuciko ekugubheni nasekuxoxeni umlando waseNingizimu Afrik IKhabhinethi ihalalisela isishoshovu sezobulungiswa kwezenhlalakahle uMfundisi Michael Lapsley ngokuthola Umklomelo Womhlaba Wokuthula Emphakathini we-2016 esigabeni","Water for people, water by people .",0.45465443
"[ 0.62505746 -0.41024554 -0.21424775 ... -0.31678584  0.9556258
  0.7455    ]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",Ukuthula Nokubuyisana Emhlabeni,South Africa united against racis,0.62320495
"[ 1.4732716  -0.08053282 -0.22249717 ...  0.9368576   1.1808503
  2.5582345 ]","[ 0.01661559 -0.00011687  0.01361913 ...  0.01421313  0.01939045
  0.04728632]","Umdalixolo Odumile emhlabeni' IKhabinethi ihalalisela u-Pieter du Preez ngokuqokelwa Umklomelo weLaureus World Sportsperson of the Year with a Disability, ngokudlala kwakhe okuvelele ngonyaka we-20110.",roll on the weekend of 5 and 6 March 2016.,0.48279917
"[ 0.7675259  -0.10138361 -0.01623849 ...  0.5672192   1.0008838
  1.2493073 ]","[ 8.4576467e-03 -8.5751922e-04 -5.5123361e-05 ...  2.2984399e-03
  1.0283851e-02 -3.4353836e-03]","IKhabhinethi ihalalisela u-Wayde van Niekerk oqophe umlando kwezokugijima ngesivinini ngokuba umuntu wokuqala emlandweni ngokugijima yonke imijaho emithathu: ama-100m ngaphansi kwemizuzwana eyi-10, ama-200m ngaphansi kwemizuzwana enga-20 kanye nama-400M ngaphansi kwemizuzwana enga-44, njengoba kuqinisekiswe yiNhlangano Yomhlaba Ebunjwe Yizinhlangano Zokusubatha Abaqashiwe Abekho abaqashiwe abamenyezelwe kulo mhlangano weKhabhinethImibuzo:Nk Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Inombolo kamakhalekhukhwini: 083 501 0139",Partnership for skills,0.34671634
