zu,en,src_text,trg_text,Cosine_Score
"[ 1.6095055   1.5795939  -0.16305326 ...  1.4468151   1.2359934
  0.7695491 ]","[ 0.04335662  0.03368071  0.00047627 ...  0.02926647  0.02031622
 -0.00022914]","Inqubekelaphambili yenziwe futhi ekuqalisweni kokusebenza kwe-National Hydrogen and Fuel Cell Technologies Research, Development and Innovation Strategy (i-HySA Strategy).","Progress has also been made in implementing the National Hydrogen and Fuel Cell Technologies Research, Development and Innovation Strategy (HySA Strategy).",0.9322812
[1.0915643  0.12276956 1.8026727  ... 1.0323963  1.511216   1.3207806 ],[0.04071406 0.00186629 0.07293552 ... 0.04567108 0.03425182 0.02713368],"IKhabhinethi yagunyaza i-HySA Strategy ngowezi-2007 ukusungula ulwazi kanye nokuvumela ukuthuthukiswa kwemikhiqizo yenani eliphezulu emkhakheni wobuchwepheshe be-Hydrogen ne-Fuel Cell ngokuthuthukiswa nokulungiswa kwemikhiqizo yensimbi yeqoqo leplathinamu ngaphakathi kulel Lokhu kuphinde kube namandla okuqhubezela phambili ukulungiswa kwemikhiqizo ngaphakathi kuleli ngenhloso yokuqinisa osozimboni abamnyam Lolu hlelo lwaseNingizimu Afrika olungqayizivele lubandakanya ukuba negalelo ezinhlelweni zesimanjemanje zamazwe omhlaba ngokuhwebelana ngezobuchwepheshe ngenkathi lubamba futhi nama-25% emakethe ye-Hydrogen ne-Fuel Cell, okulinganiselwa ekutheni kufinyelele ezigidigidini eziwu- zamarandi ngowezi-20211.","Cabinet approved the HySA Strategy in 2007 to create knowledge and enable the development of high-value commercial products in the Hydrogen and Fuel Cell technology sector through beneficiation of the country s platinum group metal resource This also holds the potential to advance localisation with a view to strengthen black industrialist This South African innovation involves contributing to international innovation through technology commercialisation while capturing 25% of the Hydrogen and Fuel Cell market, which translates to R billion in 20211.",0.9003208
"[ 0.6930494   0.09324436 -0.00283639 ...  1.1385491   0.6089983
  0.7226473 ]","[ 0.02230054 -0.00040544  0.00268975 ...  0.03139582  0.06942121
  0.04093024]","IKhabhinethi igunyaze ukwethulwa komthetho-nqubo omusha olawula ubudlelwano phakathi komqashi nomqashwa maqondana nokwenza ibhizinisi noMbus Imithetho-nqubo emisha eshicilelwe kusomqulu kahulumeni iqalisa ukusebenza koMthetho Wokuphathwa Kwemisebenzi Kahulumeni, wezi-2014 (uMthetho we-11 wezi-2014).. Ukunikezelwa kwezindlu zokuqala ezingama-500 kuMklamo Wokuhlaliswa Kwabantu Okudidiyelwe wase-Savanna City, obekuholwa nguNgqongqoshe Wezokuhlaliswa Kwabantu, uNksz Lindiwe Sisulu, kuyingxenye yemizamo kahulumeni ekuhlinzekeni ngezindlu ezisezingeni elikahle kubantu abantulayo kanye nokulekelela ekubuyiseni isithunzi sabo ngokuqinisekisa ukuthi bayalithokozela ilungelo lokuhlinzekwa ngezindlu ezigculisayo futhi eziseqophelweni eliphezul Zingama-200 izindlu esezinikezelwe kwizigagayi zemp Uma usuphothuliwe eminyakeni emihlanu ezayo, lo mklamo uzokuba nezindlu ezingaphezu kwezi-18 000, ezingama-500 kuzona zizokwabelwa izigagayi zemp.","Cabinet was briefed on the development of a new series of commemorative and circulation coins that would represent culture, freedom and democracy, by the South African Mint and its Board of Directors, in conjunction, with the Minister of FinancCabinet approved the introduction and designs of the new R10 and R5 Sterling-silver commemorative coins; the new R5 (1/2 o) 24-carat gold commemorative coin to the Natura Coin Series for 2017; and Designs of the following commemorative coin series:The 2017 Natura Coin Series;The 2017 Sterling-silver Coin Series; andThe 2017 Sterling-silver R2 Crown and 2",0.82886803
[0.5267042  0.18510404 0.14443305 ... 1.0440509  1.014752   1.7906498 ],[0.0261401  0.01482345 0.0163388  ... 0.03333586 0.0218557  0.02736829],"Isigcawu Sokulawulwa Kwe-inthanethi Sikazwelonke, kanye Nentuba Yokushintshana Nge-inthanethi Yamazwe Asathuthukayo aseNingizimu ne-Afrika kwethulwe ngempumelelo nguNgqongqoshe Wezokuxhumana Ngezingcingo kanye Nezinsizakalo Zeposi, uDkt Siyabonga Cwele kanye noKhomishana Wobumbano lwase-Afrika (i-AU) uDkt Elham IbrahiIsigcawu Sokulawulwa Kwe-inthanethi Sikazwelonke (i-AfIGF) sithuthukise isimo izwe elimi kuso, ukulungiselela i-AfIGF Yesihlanu kusukela mhla ziyi-16 kuya kumhla ziyi-18 kuMfumfu 2016, eThekwini, KwaZulu-Natal I-AfIGF izoholela ezindlekweni eziphansi zokufinyelela kwi-inthanethi esifundeni, ngenxa yokuthi igagasi le-inthanethi lizozungeza phakathi kwamazwe ase-AfrikLokhu kugcizelela ukubaluleka okubekwa yiNingizimu Afrika ne-AU ekubambeni iqhaza okuphusile kwezomnotho we-inthanethi, hhayi njengamakhasimende kuphel Lokhu kuphinde kusisondeze kakhulu ekusunguleni umnotho wedijithali kanye nomphakathi wolwazi obandakanya abantu bonke, ngokuyalela koHlelo Lokuthuthukiswa Kwezwe (i-NDP).","The National Internet Governance Forum, and the Southern Africa Development Community Internet Exchange Point have been successfully launched by the Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele and African Union (AU) Commissioner Dr Elham IbrahiThe National Internet Governance Forum (AfIGF) developed a country position, in preparation for the Fifth AfIGF from 16 to 18 October 2016, in eThekwini, KwaZulu-Nata The AfIGF will lead to lower costs to access the Internet in the region because the Internet traffic will circulate among African countrieThese developments underscore the importance that South Africa and the AU attach to meaningful participation in the Internet economy and not just as consumer These also take us closer to creating a more inclusive digital economy and knowledge society, as envisaged in the National Development Plan (NDP).",0.86681914
"[ 0.45444056 -0.10410301 -0.0090403  ...  1.8554124   0.568511
  0.67812806]","[ 0.00476424  0.00123697 -0.00010986 ...  0.06125575  0.01394757
  0.01180879]","Uhulumeni uzinikele ekuqinisekiseni ukuthi i-inthanethi iyatholakala kubo bonke abantu baseNingizimu Afrika, okuyinto enegalelo ekusungulweni komphakathi obandakanya bonke abant.","Government is committed to ensuring that the Internet is universally accessible to all South Africans, which contributes to the creation of an inclusive societ.",0.8913547
"[ 0.5032409   0.03030058 -0.02561957 ...  1.0280348   0.8284009
  0.8356404 ]","[ 3.6143236e-02 -5.5896805e-04 -6.6639128e-05 ...  2.8319011e-02
  2.7155561e-02  3.7794396e-02]","Umbukiso wase-Afrika Wezasemoyeni kanye Nezezindiza Nezokuvikela usingathwe ngempumelelo nguMnyango Wezokuvikela, i-Armscor, i-SA Aerospace, i-Maritime and Defence Industry Association, i-Denel kanye ne-Commercial Aviation Association of South Afric Lo mbukiso uhlinzeke izimboni zezokuvikela zaseNingizimu Afrika ngethuba lokukhangisa ngekhono lazo emphakathini wamazwe omhlaba, kanti futhi embukisweni walo nyaka kubonakale isibalo sababukisi esikhulu kunazo zonke kanye nemipheme yezingosi zombukiso zamazwe ahlukahlukene Isimo seKhabhinethi ezindabeni ezisematheni IKhabhinethi ihambisana ngokugcwele nesitatimende esikhishwe yiHhovisi likaMongameli ngomhla zingama-23 kuMandulo, odabeni lweSikhulu Esiphezulu Sokuphathwa Kwemisebenzi (i-COO) sakwa-SAB IKhabhinethi iyasihlonipha isinqumo seNkantolo Ephakeme Yokudluliswa Kwamacala (i-SCA) esiqinisekisa ukubekwa eceleni ukuqokwa kukaMnu Hlaudi Motsoeneng njenge-COO yakwa-SABIKhabhinethi inxusa iBhodi lakwa-SABC ukuba lithobele ngokugcwele isinqumo se-SC Imizamo yokugumbuqela isinqumo se-SCA ngokusebenzisa izihumusho zomthetho ezingabazekayo kungenzeka ifaniswe nemizamo yokubukela phansi ukusebenza komthetho kanye nokuphikisa amagunya okwahlulela nokuthatha izinqubo ahlinzekwe izinkatholo zethu ngokomthethosisekel Isinqumo sokuqasha kabusha uMnu Motsoeneng esikhundleni esisha sikhombisa ukungawuhloniphi umthethIKhabhinethi ikhumbuze iBhodi ngeSigaba se-165 soMthethosisekelo, esithi: umyalelo noma isinqumo esikhishwe yinkantolo siyisibopho kubo bonke abantu esiqondiswe kubona noma izinhlaka zombuso esiqondiswe kuzonIKhabhinethi iyalele uNgqongqoshe Wezokuxhumana, uNksz Faith Muthambi, ukuba athathe izinyathelo zokuxhumana neBhodi yakwa-SABC ukuze lulungiswe ngokushesha lolu dab IKhabhinethi iyayamukela imiphumela evela ekubambeni iqhaza kweNingizimu Afrika Emhlanganweni wama-71 Ongukhukhulelangoqo Wenhlangano Yezizwe (i-UNGA).","The Africa Aerospace and Defence Air show and Defence Exhibition was successfully hosted by the Department of Defence, Armscor, SA Aerospace, Maritime and Defence Industry Association, Denel and the Commercial Aviation Association of South Afric This platform allowed South Africa s defence industries to market their capabilities to the international community, and this year also saw the largest number of exhibitors and national pavilions represented by various countries Cabinet s position on key issues in the environment Cabinet fully aligns itself with the statement issued by The Presidency on 23 September, on the matter of the Chief Operations Officer (COO) of the SAB Cabinet respects the ruling of the Supreme Court of Appeal (SCA) confirming the setting aside of the appointment of Mr Hlaudi Motsoeneng as COO of the SABCabinet calls on the SABC Board to abide by the letter and spirit of the SCA rulin Attempts to subvert the SCA ruling through legally suspect interpretations border on violating the constitutional principle of legality and challenge the constitutionally assigned judicial authority of our court The decision to reappoint Mr Motsoeneng in a new position shows disrespect of a rule of laCabinet reminded the Board of Section 165 of the Constitution: that an order or decision issued by a court binds all persons to whom and organs of state to which it applie Cabinet directed the Minister of Communications, Ms Faith Muthambi, to urgently take steps to address this matter with the SABC BoarCabinet welcomes the outcomes from South Africa s participation at the 71st United Nations General Assembly (UNGA), which was led by President Zum This took place from 20 to 26 September 2016 under the theme",0.8869489
"[ 0.96220094 -0.20256938  0.24750777 ...  1.0328344   0.5287901
  2.4347286 ]","[ 0.01925138 -0.00102354 -0.0002524  ...  0.02250477  0.03958263
  0.04108243]",Ithimba laseNingizimu Afrika beliholwa nguMongameli uZum Lo mhlangano wabanjwa kusukela mhla zingama-20 kuya mhla zingama-26 kuMandulo 2016 ngaphansi kwesiqubulo esithi,Cabinet congratulates Brad Binder for his historic Moto3 World Championship wi The 21-year-old motorcycle racer became the first South African since 1980 to clinch a Grand Prix title after winning his maiden Moto3 championshi.,0.70382404
"[ 0.19634762  0.02960419 -0.341604   ...  1.0043136   0.75912905
  1.9198259 ]","[ 0.02356206 -0.00012621 -0.0001114  ...  0.02198742  0.02975164
  0.04540805]","Izinjongo Zentuthuko Esimeme: Umzabalazo wamazwe ngamazwe jikelele wokuguqula umhlaba wethu .Ngesikhathi kubanjwe lo mhlangano abaholi bomhlaba bamukele ngokusemthethweni Isivumelwano sase-New York esizwakalisa ukuzimisela nokuzibophezela kosopolitiki ekuvikelweni kwamalungelo abakhoseli bakwamanye amazwe kanye nezifikanamthwal Lezi zibophezelo zicaba indlela ebheke ezingxoxweni ezibhekiswe engqungqutheleni yamazwe omhlaba kanye nokwamukelwa ngokusemthethweni kwesivumelwano somhlaba wonke sokufuduka kwabantu okuphephile, okuhlelekile futhi okuqhutshwa ngendlela efanelekile ngowezi-2018.Izwe lethu liphinde futhi lasigcizelela isicelo salo sokuqiniswa kwezikhungo zokuphatha emhlabeni wonkana, kubandakanya ne-UN, ikakhulukazi uMkhandlu Wezokuvikela futhi liphinde lagqugquzelela ukulethwa kwezinguquko ezisheshayo kulezi zikhungo ngenhloso yokulungisa ukunyathelwa kobulungiswa okwenzeka esikhathini esedlule maqondana ne-Afrika okubonakala ngokucacile ezinhlakeni zalezi zikhungo eseziphelelwe yisikhathUMongameli uZuma usingathe, ngokubambisana noMongameli u-Francois Hollande, waseFrance Ikhomishana Esezingeni Eliphezulu ye-UN maqondana Nemisebenzi Yezempilo kanye Nokukhula Komnotho ngomhla zingama-20 kuMandulo 2016.","The Sustainable Development Goals: A universal push to transform our world .During this session world leaders adopted the New York Declaration which expresses the political will and commitment to protect the rights of refugees and migrant The commitments pave the way to negotiations aimed at an international conference and the adoption of a global compact for safe, orderly and regular migration in 2018.Our country once again reiterated its call for the strengthening of the institutions of global governance, including the UN, specifically the Security Council and advocated for the urgent reform of these institutions with the aim of correcting the historical injustice against Africa reflected in outdated structurePresident Zuma co-hosted with President Francois Hollande, of France the UN High-Level Commission on Health Employment and Economic Growth on 20 September 2016.",0.8945429
"[ 0.20665702  0.18117692 -0.24791759 ...  1.2809974   0.72736496
  0.6835389 ]",[0.01330016 0.00093089 0.00850906 ... 0.03145689 0.03258825 0.03150596],"Ikhomishana yasungulwa nguNobhala-Jikelele we-UN futhi ihlose ukuxoxisana nabaholi emazingeni aphakeme ukukhuthaza ukusungulwa kwamathuba emisebenzi amasha emkhakheni wezempilo emhlabeni wonke jikelel Umbiko weKhomishana owamukelwa nguMhlangano Ongukhukhulelangoqo, wenza izincomo eMazweni Angamalungu, ezisukela ezidingweni zokuqeqesha, ukuqhubeka nezemfundo kanye nesidingo sokugxila osizweni lwezempilo oluhlinzekwa yimitholampil Lokhu kubandakanya isibophezelo zokuqeqesha abasebenzi bezempilo abayizigidi ezingama-40 ngowezi-2030.Ukudluliswa ngokusemthethweni kwesikhundla sikasihlalo Wobambiswano Oluvulekile Lohulumeni (i-OGP) sidluliselwa e-France kwenziwa nguMongameli uZuma ngomcimbi wokugujwa kweminyaka emihlanu ngesikhathi kuqhubeka umhlangano we-UNG Ngenkathi kubambe iNingizimu Afrika njengosihlalo we-OGP sagqugquzela Isivumelwano Sikahulumeni Ovulekile maqondana nokuqaliswa kwe-Ajenda yowezi-2030 Yentuthuko Esimeme, esizoholela ekutheni amazwe angamalungu e-OGP abandakanye Izinjongo Zentuthuko Esimeme ezinhlelweni zawo zokusebenza ze-OG INingizimu Afrika iphinde yabeka eqhulwini ukuvuleleka kokushaywa kwemithetho, idatha evulelekile, kanye nokwelula ukubamba iqhaza kwezinhlangano zomphakathi ukuze kubandakanywe nezinhlangano ezisemazingeni aphansi kanye namaqembu abantu abadinga ukubhekelelwa kangconywanangaphakathi kwe-OGP Izinqumo zeKhabhinethi eziqavile IKhabhinethi ithiwe fahla fahla maqondana nocwaningo olwenziwe yiSikole Sezesayensi saseNingizimu Afrika maqondana nokulungela kweNingizimu Afrika ngokwezobuchwepheshe ukweseka imboni yegesi yezemvelo, kubandakanya nezincomo maqondana nezinto okumele ziqaliswe ukusebenza yiminyango efanelekilEkuguqukeleni kwezobuchwepheshe ezikhiqiza ikhabhoni ephansi futhi kusenjalo kuqinisekiswe ukutholakala kukagesi owanele, iNingizimu Afrika icubungula ukusetshenziswa kwegesi yemvelo njengento engafaka isandla ekusetshenzisweni kwemithombo kagesi oxubile esikhathini esizayo kuleli lizwLo mbiko, ozokhishelwa nomphakathi, uveza izinto eziningana okumele zifakelwe izibuko ukuze leli lizwe libe sesimweni esikulungele ngokugcwele lokh Lezi zinto zibandakanya: ukuqinisa izinhlaka ezethweswe amandla okulawula, ukunikeza izimvume kanye nokuqapha, ukuqinisekisa ukuthi iNingizimu Afrika inamakhono asemqoka okwenza imisebenzi; ukweseka izinkampani ezifanelekile ukusebenzisa amathuba ezomnotho, ukuqinisekisa izinyathelo ezizovikela imithombo yemvelo, kanye nokuqalisa ngocwaning Umbiko uzosetshenziswa njengesisekelo sokuthuthukisa ucwaningo lwegesi yemvelo, uhlelo lokuthuthukisa kanye nokuqamba nokusungul Inqubekelaphambili seyenziwe kwi-Operation Phakisa Yezolimo, Izinguquko Kwezomhlaba kanye Nokuthuthukiswa Kwezindawo Zasemakhay Ngokusebenzisa i-Operation Phakisa uhulumeni ufuna ukwandisa ukukhula komnotho, ngenhloso yokwenza iNingizimu Afrika isizwe esinokudla okwanele kuwo wonke amazingKusukela ngoNhlaba 2016, imihlangano yokuxoxisana kabanzi yabanjwa esikhathini esiyizinyanga ezin I-LAB yoqobo izokwenziwa esikhathini esingamasonto amahlanu kusukela mhla zingama-25 kuMandulo kuya mhla zingama-28 kuMfumfu 2016.","The commission was established by the UN Secretary-General and it aims to engage leaders at the highest level to encourage the creation of new employment opportunities in the health sector globall The Report of the Commission which was adopted by the General Assembly, makes recommendations to Member States, ranging from training needs, continuing education and the need to focus on primary health car This includes a commitment to train 40 million health workers by 2030.The official handover of the Open Government Partnership (OGP) leader chair position to France was done by President Zuma during the five-year anniversary event on the margins of the UNG During South Africa s tenure as chair of the OGP we championed the Open Government Declaration on the implementation of the 2030 Agenda for Sustainable Development, which will see OGP member countries incorporating Sustainable Development Goals in their OGP countries",0.8676415
[0.3523218  0.10330398 0.11871255 ... 1.0294586  0.90004045 1.0862081 ],[0.01887642 0.02112426 0.04394779 ... 0.00843965 0.02549358 0.02385906],"Injongo enkulu ukuqinisekisa ukwakhiwa kwezinhlelo zokungenelela ezidingekayo futhi ezingaqaliswa ngempumelelo maqondana nokubandakanywa kwabantu kwezomnotho okuthe xaxa kulo mkhakh Umkhankaso we-Operation Phakisa: Kwezolimo Nezinguquko Kwezomhlaba kuhloswe ngawo ukusungula imisebenzi eyisigidi esisodwa, bese kutshalwa amahekthare ayisigidi esisodwa ngowezi-2019, ngokulayela kwe-ND IKhabhinethi igunyaze Uhlaka Lokusebenza Lokwakha Amandla Okusebenza loMasipala Besifunda kanye Nabasekhaya ukweseka Uhlelo lwe-Agri-parkUhlelo lwe-Agri-parks seluphenduke insika yezinto eziseqhulwini zikahulumeni Ukuvuselela Ezolimo kanye Nochungechunge Lokulungiswa Kwemikhiqizo Yezolimo, okungenye yezinto eziseqhulwini zoHlelo Olunamaphuzu Ayisishiyagaloluny Bonke omasipala besifunda abangama-44 bafakiwe kulolu hlel Lokhu kuzobeka ama-Agri-parks esimweni sokusebenza njengendlela esemqoka yokuqhubekisa iqhinga elihlongoziwe le-NDP lokuthuthukiswa kwezindawo zasemakhaya ngenxa yamandla awo okukwazi ukweseka imikhiqizo yabalimi abancane kanye nokugqugquzela ukulungiswa kwemikhiqizo yezolimo ezindaweni zasemakhay IKhabinethi iphinde yagunyaza Umthetho Odingidwayo Wenqubomgomo Kazwelonke Yobuchwepheshe Bolwazi Bokuxhumana (i-ICT) Oludidiyelwe, ozothatha isikhundla Somthetho Odingidwayo maqondana Nokuxhumana Ngezingcingo (we-1996) kanye Nezinsizakalo Zeposi (we-1998).Le Nqubomgomo Edidiyelwe ye-ICT ibalula indlela uhulumeni azoqinisekisa ngayo ukuthi lo mkhakha ufezekisa amandla onawo ukugqugquzela ezenhlalakahle ezibandakanya umuntu wonke kanye nokuguquko kwezomnotho eNingizimu Afrik UNgqongqoshe Wezokuxhumana Ngezingcingo kanye Nezinsizakalo Zeposi, uDkt Cwele, uzobiza umhlangano oseceleni nabemithombo yabezindaba lapho ezothukulula ngokuthe xaxa le nqubomgom IKhabhinethi igunyaze ukuhanjiswa kweSivumelwano Senyunyana Yokuxhumana Ngezingcingo yase-Afrika (i-ATU) yowe-1999 ePhalamende ukuze samukelwe ngokusemthethweni ngokweSigaba 231(2) soMthethosisekelI-ATU wuhlaka olukhuthaza ukufinyeleleka jikelele kwe-Afrika kanye nokusetshenziswa kwama-ICT","It aims to adopt a New Urban Agenda; an action-oriented document which will set global standards of achievement in sustainable urban development, rethinking the way we build, manage, and live in cities through drawing together cooperation with committed partners, relevant stakeholders, and urban actors at all levels of government as well as the private secto The International Conferences on Research Infrastructures (ICRI 2016) will be hosted in Cape Town from 3 to 5 October 2016 by the Department of Science and Technology and the European CommissioThe conference aims to highlight the essential role of global research infrastructures in addressing grand challenges and as hubs for innovation; reflecting on needs, development and sustainability of global/regional research infrastructures; and discussing the possibility to move towards an international roadmaSouth Africa has demonstrated its science and technology research capability, and is acknowledged as a natural home of some of the world's most significant research infrastructure The hosting of ICRI 2016 will augment the country's progression to becoming a knowledge-based economy as envisaged in the ND Cabinet welcomes the announcement of the first phase milestone towards switching-off of the analogue transmitter on 28 October 2016 by Communications Minister Faith Muthambi, in the core towns of the Square Kilometre Array (SKA) areas in the Northern Cape, in the town of Carnavon within the Kareeberg Local Municipalit Over 86% of households in the SKA areas have been connected and are enjoying digital terrestrial television services in their homeThe migration is also in line with the NDP to create a robust, reliable, secure and affordable ICT infrastructur It will connect rural and urban, rich and poor ensuring that South African citizens transact and communicate more effectively with the use of technolog Government will celebrate Social Development Month in October under the theme",0.85591185
"[ 0.89507633 -0.02041487 -0.24796736 ...  0.6270799   0.64308316
  0.50601095]","[ 0.0178531   0.0003191  -0.00026567 ...  0.01340773  0.00257298
  0.01427604]","anjengokunikezelwa kwengqalasizinda, ukutholakala kwemisakazo ngamagagasi omoya kanye nokusebenzisana kwemikhiqizo okusezingeni","such as infrastructure roll-out, radio-frequency spectrum and standard-interoperability",0.83714473
[0.30425754 0.2822696  0.07851189 ... 1.3718615  1.3667147  1.8218634 ],[0.01346692 0.00923597 0.00151712 ... 0.03580998 0.02539401 0.04082721],"ezwenikazi lase-AfrikUkubamba iqhaza kweNingizimu Afrika kuhambelana ne-NDP kanye nezinjongo zenqubomgomo yamazwe angaphandle zokubeka kangcono izwe ebalazweni lomhlaba wonke kanye nokuqinisa isikhungo se-AU ukuze kufezekiswe izinjongo zenqubomgomo yamazwe angaphandle ethuthukisay IKhabhinethi igunyaze uhlaka lokusungulwa kwe-Multi-Primary Administrator ye-Digital Object Architecture (i-DOA), enegama elihlongozwayo elithi yi-MISAVA Agency for Digital IdentifieUkuqaliswa kokusebenza kwe-DOA kunamandla okubeka iNingizimu Afrika esimweni ngokuqinisa ukuncintisana kweze-ICT ekutheni ilungele ukubamba iqhaza Oguqukweni Lwezezimboni Lwesine Olunohlonz IKhabhinethi igunyaze isimo esibuyekeziwe seNingizimu Afrika maqondana nesiphakamiso seNhlangano Yentuthuko Yamazwe aseNingizimu ne-Afrika (i-SADC) sokusungulwa kwesivumelwano sokusebenzisana esiphathelene nokusungulwa kweSikhungo Sokuphathwa Komgudu waseNyakatho Ningizimu (i-NSCMI).ONgqongqoshe Bezokuthutha be-SADC bavumile ukusungula i-NSCMI ukubhekana nokusebenza okungagculisi kanye nezithiyo ezikhona Emgudwini waseNyakatho naseNingizim IKhabhinethi iphinde yagunyaza ukuba uNgqongqoshe Wezokuthutha asingathe umhlangano woNgqongqoshe Bezokuthutha Basemgudwini waseNyakatho naseNingizimu ngonyaka wezi-2016/18.","on the continenSouth Africa s participation is in line with the NDP and foreign policy objectives of better positioning country globally and strengthening the AU institution in order to fulfil the developmental foreign policy objective Cabinet approved the proposed institutional framework for the establishment of the Multi-Primary Administrator of the Digital Object Architecture (DOA), with the proposed name being MISAVA Agency for Digital IdentifieImplementation of the DOA has the potential to position South Africa by bolstering ICT competitiveness in readiness to participate in the Fourth Industrial Revolutio Cabinet approved South Africa s revised position to the Southern African Development Community s (SADC) proposal for the development of a memorandum of understanding regarding the establishment of the North South Corridor Management Institution (NSCMI).The SADC Ministers of Transport agreed to establish an NSCMI to address operational inefficiencies and bottlenecks along the North South Corrido Cabinet also approved for the Minister of Transport to host the North South Corridor Ministers of Transport meeting during 2016/18.",0.89363027
"[ 0.73717916 -0.02472351 -0.05085635 ...  1.1978114   1.9365462
  1.6311338 ]","[ 0.02098417 -0.0004653   0.01899221 ...  0.01698164  0.02564462
  0.03302044]","IKhabhinethi ithiwe fahla fahla maqondana nokusungulwa kochungechunge olusha lwezinhlamvu zemali zesikhumbuzo nezijikelezayo ezizomela isiko, inkululeko kanye nentandoyeningi, ezizokwenziwa yi-South African Mint kanye neBhodi layo Labaqondisi, ngokubambisana, noNgqongqoshe WezezimalIKhabhinethi igunyaze ukwethulwa kanye namadizayini ka-R10 omusha kanye nezinhlamvu Zesiliva Soqobo zika-R5; u-R5 omusha (owu-1/2 o) owuhlamvu lwesikhumbuzo olungamakharathi angama-24 egolide oluzokwenziwa kwi-Natura Coin Series ngowezi- 2017; kanye Namadizayini ezinhlamvu ezilandelayo zochungechunge lwesikhumbuzo:Uhlamvu lwe-Natura Coin Series lowezi-2017;Uchungechunge Lohlamvu Lwesiliva Soqobo lowezi-2017; kanyeNochungechunge lwe-Sterling-silver R2 Crown lowezi-2017 kanye Notiki owu-2","from 15 to 16 October 2016 in Goa, IndiCabinet was also briefed on the status of operationalisation of the New Development Bank Africa Regional Centr South Africa will continue to support the coming into operation of the BRICS New Development Bank, which includes hosting the Africa Regional Centre in JohannesburThe established first BRICS financial institutions, such as the New Development Bank and Contingent Reserve Arrangement serve as catalytic institutions to leverage industrialisation and infrastructure programmes in South Africa and the continen Cabinet approved the South African negotiating mandate to serve as the basis for engagement at the 28th Meeting of the Parties to the Montreal Protocol on Substances that Deplete the Ozone Layer (Montreal MOP 28) to be held from 10 to 14 October 2016, in Kigali, Rwand The Montreal Protocol has been very effective in terms of phasing out Ozone Depleting Substance This links to our Constitution which provides that poverty reduction and socio-economic development should be advanced within the context of sustainable developmen The Third UN Conference on Housing and Sustainable Urbanisation (Habitat III) will be held by the UNGA in Quito, Ecuador from 17 to 20 October 2016.",0.81813854
"[ 0.43890512  0.08430683 -0.26205438 ...  0.81648034  0.3815723
  0.98428744]","[ 1.5387058e-02  9.3190632e-05 -5.4030021e-05 ...  1.8695315e-02
 -6.7487493e-04  3.6966622e-02]","Izinhlamvu zama-Krugerrand ezi-2017 alandelayo:Ukukhishwa kabusha kwama-Krugerrand akudala onyaka we-1967 ngowezi-2016; kanyeNokwethulwa kwama-Krugerrand amasha eqoqweni lowezi-201 IMithethosivivinywa IKhabhinethi igunyaze ukushicilelwa koMthethosivivinywa Wokuchitshiyelwa Kosizo Lwezenhlalakahle wezi-2016 ukuze kutholwe izimvo zomphakath Lo mthethosivivinywa uchibiyela uMthetho Wosizo Lwezenhlalakahle, wezi-2004 (uMthetho we-13 wezi-2004).UMthethosivivinywa Wokuchibiyela uhlose ukuhlinzekela izinkokhelo ezengeziwe kanye/noma imihlomulo exhumene nosizo lwezenhlalakahl Izichibiyelo zizovumela ukusungulwa kwemihlomulo yemingcwabo kanye nemihlomulo eyengeziwe yezintandane kanye nezingane ezihlala emakhaya aphethwe yizingane Imicimbi ezayo IKhabhinethi ithiwe fahla fahla maqondana namalungiselelo eNingizimu Afrika futhi yagunyaza neqhinga lokubamba iqhaza eNgqungqutheleni ye-BRICS yesi-8 ezay La malungiselelo, azoholwa yiKomidi loNgqongqoshe Abahlukahlukene le-BRIC Ingqungquthela ye-BRICS yesi-8 izobanjwa ngaphansi kwesiqubulo esithi","c Tickey serie The following 2017 Krugerrand coins:The re-issue of the vintage 1967 Krugerrand in 2016; andIntroduction of new Krugerrands to the collection in 201 Bills Cabinet approved publication of the Social Assistance Amendment Bill of 2016 for public commen This amends the Social Assistance Act, 2004 (Act 13 of 2004).",0.87764865
"[ 0.42192644 -0.29547995 -0.29589495 ...  0.15406844  0.31275773
  0.94694674]","[ 0.03813301 -0.00027416 -0.00035964 ...  0.00054196  0.01537925
 -0.00115556]","Ukwakha Izisombululo Ezisabelayo, Ezibandakanya Umuntu Wonke futhi Ezithathwa Ngokuhlanganyela","Building Responsive, Inclusive and Collective Solutions (BRICS)",0.77533984
