zu,en,src_text,trg_text,Cosine_Score
"[ 1.5996647  -0.1427979  -0.09274112 ...  1.2072345   1.6287054
  2.6238244 ]","[ 0.05598115  0.00233657  0.00619052 ... -0.00198425  0.01566861
  0.06164048]",Iphini likaMongameli uKgalema Motlanthe lizohambela umcimbi wokugubha iminyaka eyi-100 yokuBumbana kweNyakatho neNingingizimu Nigeria e-Abuja mhla zingama-27 kuNhlolanja wezi-2014.,Deputy President Kgalema Motlanthe will attend the 100-Year Anniversary of the,0.7721225
"[ 0.37723    -0.23057732 -0.16647471 ...  1.1611322   1.522288
  2.2526028 ]","[ 0.01363279 -0.00037552  0.00995387 ...  0.01743888  0.01831676
  0.03411017]",iKhabhinethi ihalalisela abantu baseRiphablikhi yase-Nigeria ngalo mcimbi oyigxathu eliya phambili owenzeka ngesikhathi esifanayo lapho khona iNingizimu Afrika igubha iminyaka engama-20 yeNkululek.,takes place in the same year as South Africa celebrates 20 Years of Freedo.,0.7580142
"[ 0.6485466  -0.13036163 -0.19056909 ...  0.25897115  0.34284127
  0.66056496]","[ 0.01068231 -0.000949   -0.00035082 ... -0.00378417  0.00501363
  0.02971384]",INyanga yaMalungelo Abantu izogujwa ngaphansi kwesiqubulo esithi:,Human Rights Month will be celebrated under the theme:,0.86313003
"[ 1.112143    0.00182245 -0.15683797 ...  0.6842481   0.6432252
  0.46071935]","[-3.5786856e-04  1.6797315e-02 -2.2311577e-05 ...  8.6328583e-03
  8.3311414e-03  3.9769065e-02]","Kugujwa iminyaka engama-20 yokuguqula izimpilo ngamalungelo abantu .UMongameli Jacob Zuma uzokwethula inkulumo eqavile yoSuku lwaMalungelo Abantu (mhla zingama-21 kuNdasa wezi-2014) emcimbini omkhulu oyobe use-SharpevillIzinhlelo zikaHulumeni zizoqinisa umkhankaso wemiNyaka engama-20 yeNkululeko ngokuqhakambisa izinto eziphakamisa nezikhuthaza ukubumbana komphakathi, ukwakha isizwe nobumbano emiphakathini yaseNingizimu Afrik.","Working together to empower and provide hope to the youth of South Afric Over the past 20 years government has implemented a multi-pronged strategy to deal with youth unemploymen The National Skills, Basic Education and Youth Employment Accords capture strong commitments by social partners, complemented by various Public Employment Programmes and legislation such as the Employment Tax Incentive Act No 26 of 20113.",0.76440185
"[ 0.5546659  -0.08432115 -0.14866014 ...  1.6735516   0.9810312
  2.818685  ]","[ 1.2108041e-02 -1.3932282e-03 -9.6628231e-05 ...  2.1327779e-02
  1.9648200e-02  2.4189197e-02]","UMnyango wezokuThuthukiswa koMnotho, i-Ejensi kaZwelonke yokuThuthukisa iNtsha i-NYDA kanye neHhovisi likaMongameli bazosingatha Indaba yeNtsha eholwa nguMongameli mayelana nemisebenzi namakhono e-Birchwood Conference Centre, e-Boksburg kusukela mhla zingama-28 kuNhlolanja wezi-2014 kuya zi-3 kuNdasa wezi-2014 ngaphansi kwesiqubulo","implementation strategy and consultation process across all spheres of governmenA coordinated career development service is urgently needed to ensure that youth, students, under-employed workers and unemployed citizens have access to quality career information and career serviceThis will enable them to make better and more informed career choices that deliver higher levels of employment and help to increase sustainable economic growth in the countr Cabinet supports the implementation of the eDisclosure system in the Public Service from April 2014, which replaces the manual system of submission, processing and verification of the disclosure eDisclosure is an electronic register to capture and manage financial disclosures of designated employees (SMS members) who are required to disclose their registrable interests to their relevant Executive Authority by 30 April of each yeaThe e-Disclosure system is located on the homepage of the Department of Public Service and Administration website",0.7538848
"[ 0.00274392 -0.3434505  -0.24085765 ... -0.46616015  0.2216478
 -0.06742327]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]",esithi:,Cabinet,0.4698346
[0.43598783 0.7002093  0.09944256 ... 0.7431476  0.86044395 1.9627625 ],[0.00201741 0.00185069 0.01577599 ... 0.02983835 0.03481636 0.04068124],"Ukusebenza ndawonye ukunika amandla nokunika intsha yaseNingizimu Afrika ithemb Eminyakeni engama-20 eyedlule uhulumeni uqalise amasu ahlukahlukene ukubhekana nokuswela kwentsha imisebenz Uphiko lwamaKhono kaZwelonke, ezeMfundo eyisiSekelo kanye neZivumelwano zokuQasha iNtsha zitshengisa ukuzibophezela okukhulu kwezingxenye okubanjisenwe nazo, okugcwaliswa yiziNhlelo zokuQasha uMphakathi ezahlukene nemithetho efana noMthetho wokuBuyiselwa iNtela onguNombolo wonyaka wezi-2013, phecelezi i-Employment Tax Incentive Act No 26 of 20113.",United in action to accelerate employment creation through EPWP social secto The EPWP was launched in 2004 and remains a key government initiative that creates work opportunities for millions of South Africans in the short to medium-ter.,0.7240276
"[ 0.23889028 -0.08819858 -0.21733454 ...  1.0426812   0.6426813
  1.5561833 ]","[-0.00018633 -0.0009855  -0.00015623 ...  0.03759021  0.01385082
  0.03304084]",IKhabhinethi iyakwamukela ukuqalwa kwayo yonke imikhakha yezenhlalo ekubanjisenwe nayo eNgqungqutheleni yoMkhakha weNhlalakahle yoHlelo olweLulelwe ukuFinyelela eMphakathini i-EPWP ezohlola inqubekelaphambili yama-EPWP nokuthi kungaqhutshwa kanjani ukuthi yelulwINgqungquthela izobanjwa ngaphansi kwesiqubulo esithi:,(EPWP) Social Sector Conference to assess the progress of the EPWP and how it can be further expandeThe conference will be held under the theme:,0.7972887
"[ 0.25340298 -0.08868804 -0.05408635 ...  1.5936376   1.6360831
  1.523578  ]","[ 0.01709007 -0.00260111  0.0765091  ...  0.01592047  0.03388037
  0.04790619]",Sibambisene ukusheshisa ukwakha amathuba emisebenzi ngokusebenzisa inhlalakahle yama-EPW -EPWP yathulwa ngowezi-2004 kanti isalokhu ingukhiye wamasu kahulumeni okusungula amathuba omsebenzi ezigidini zabantu baseNingizimu Afrika ngesikhathi esifishan.,The CCMA has appointed senior commissioners to facilitate the procesCabinet is confident that the parties will produce a mutually beneficial agreement that will protect the rights of the workers and protect the economy of the countr Cabinet welcomes the registration of over 80% of all eligible voters as a result of the successful registration campaign by the Independent Electoral Commission (IEC).,0.68531436
"[ 1.1848297  -0.17045069  0.09138842 ...  0.7194255   1.8173451
  2.5864112 ]","[ 0.00586351 -0.00255932  0.00029361 ...  0.01078936 -0.00567515
  0.00740183]",IKhabhinethi ifisela iBafana Bafana okuhle emdlalweni webhola lomhlaba wobungani ozayo ezowudlala nabazosingatha iNdebe yoMhlaba i-Brazil enkundleni yezemidlalo i-FNB Stadium mhla zi-5 kuNdasa wezi-2014.,Cabinet welcomes the convening of all social sector partners at the upcoming Expanded Public Works,0.63750505
"[ 0.6696866   0.3666322  -0.32998234 ...  1.2008871   0.9128607
  0.40864328]","[ 0.00788827 -0.00052645 -0.00030921 ...  0.01080506  0.01373001
 -0.00200525]","IKhabhinethi imemaabantu baseNingizimu Afrika ukuthi batshengise izihambeli zethu ukuzamukela ngoBuntu, nokuthi beseke iqembu lethu lesizwe Izingxoxo nezinqumo zeKhabhinethi eziqavile IKhabinethi yakwamukela ukuthuthukiswa kwenqubomgomo yoPhiko lokuThuthukisa uLwazi lweziFundo zokuFundela iMisebenzi, amasu okuqalisa kanye nokungenela ezingxoxweni kuyo yonke imikhakha kahulumen Kudingeka ngendlela ephuthumayo uhlelo lokuthuthukisa ulwazi ngezifundo zokufundela imisebenzi ukuqinisekisa ukuthi intsha, abafundi, abasebenzi abangaqashiwe ngokugcwele, abahlali abangasebenzi banamathuba alinganayo olwazi oluseqophelweni mayelana nokukhetha izifundo zokufundela imisebenzLokhu kuzoqinisekisa ukuthi bayakwazi ukukhetha ngendlela enolwazi imikhakha yezemfundo ezobahlinzeka ngemisebenzi enamathuba amakhudlwana okuqashwa futhi esiza ukukhulisa umnotho ozinzile ezwen","Cabinet reiterates President Jacob Zuma s message on protes Protest that threatens lives and property and destroys valuable infrastructure that is meant to serve communities,",0.6837733
"[ 0.63148177  0.5753094  -0.10007214 ...  0.5355677   0.73989004
  1.4906387 ]",[0.03239737 0.00863934 0.00021988 ... 0.00860948 0.04032289 0.02058161],"IKhabhinethi yeseka ukuqaliswa koHlelo lokuDalula iMisebenzini kaHulumeni ngoHleloxhumano kusukela kuMbasa wezi-2014, olungena esikhundleni sohlelo lokuhambisa izethulo ngesandla, ukuqhutshwa nokuqinisekisa kwalokho okudalulway UkuDalula ngohleloxhumano wuhlu lobuchwepheshe bomoya olwengamele ukudalula ezezimali kwabasebenzi abasezikhundleni (amalungu e-SMS) okufanele adalule izintshisekelo zawo ezibhaleka phansi kuziPhathimandla zabo kungakashayi umhla zingama-30 kuMbasa njalo ngonyakUhlelo lokuDalula ngoxheloxhumano lutholakala ekhasini lwesizindalwazi soMnyango wemiSebenzi kaHulumeni nokuPhathwa Kwayo u wwdpsgoza","Negotiations on wages between the platinum mines and the Association of Mineworkers and Construction Union (AMCU) are being mediated by the Commission for Conciliation, Mediation and Arbitration (CCMA).",0.6845999
"[ 0.6283855   0.09336913 -0.26157263 ...  1.0256866   1.0088389
  0.47291797]","[ 0.00888596 -0.00116583  0.00424857 ...  0.01966142  0.01789146
  0.01798424]","kanti sixhunywe nakwezinye izingcinalwazi ezikhona ezifana neKhomishiin eBhalisa iziNkampani neMpahla, phecelezi i-Companies and Intellectual Property Commission, amahhovisi okubhalisa amatayitela",and the Presidency will host the Presidential Youth Indaba on Jobs and Skills at,0.67926836
[0.7173892  0.25820982 0.25592074 ... 1.5262764  1.4182845  2.1273925 ],"[ 0.01636535 -0.00251305  0.01049827 ... -0.00279467  0.01218779
  0.0629512 ]",kanye ne-eNatis ngenhloso yokuqinisekisUhlelo luhlose ukuqinisa okwenzekayo ngokuhambisana nemigomo kahulumeni yokuqeda nokungayibekezeli nhlobo inkohlakal IKhabhinethi yaqaphela ukusingathwa kweNgqungquthela yaBavikeli boMphakathi base-Afrika nemicimbi ehambisana nayo e-Gauteng kusukela mhla zingama-24 kuya zingama-27 kuNhlolanja wezi-2014.,"Birchwood Conference Centre, Boksburg, from 28 February to 3 March 2014 under the theme:",0.6601993
"[ 0.44537228  1.3189932  -0.1512163  ...  0.31947434  0.4314795
  1.1855242 ]","[ 0.02667688 -0.00036383 -0.00045779 ...  0.03097816  0.0178888
  0.01953498]",Isikhungo soCwaningo lwabaVikeli boMphakathi e-Afrika sizosingatha ingqungquthela ngaphansi kwesiqubulo esithi:,congratulates the people of the Federal Republic of Nigeria on this milestone event which,0.5841719
"[ 0.3726678   0.7121311  -0.16573778 ...  0.8602514   0.76563853
  1.7512089 ]","[ 0.01392323 -0.00021546 -0.00269159 ...  0.04120751  0.04206632
  0.04619424]","Siqinisa ukwengamela okuhle e-Afrika ngeqhaza loMvikeli woMphakathi .Injongo yeNgqungquthela ukuhlola igalelo izikhungo zabavikeli ezinalo ukwenza intandoyeningi enokusebenzisana nokwengamela okuhle, ngalokho ukuba nesandla ekuletheni uxolo nozinzo ezwenikaz Izophinda futhi ibe yinkundla yokuxoxisana ukuqinisa umbono wokuVikeleka e-Afrik.INgqungquthela ifika ngesikhathi lapho kugcizelelwa khona ukwengamela okukhucululekile, abaholi bephendula ngemisebenzi yabo futhi kuhlinzekwa izidingongqangi ngendlela efanele kubantu abajwayelekile emibusweni yase-Afrika IMithethosivivinywa IKhabhinethi igunyaze ukuChitshiyelwa koMthethosivivinywa wokuHambisa iMpahla ngeMikhumbi, wezi-2014 ozokwethulwa ePhalamendUMthethosivivinywa uhlose ukuchibiyela uMthetho wokuHambisa iMpahla ngeMikhumbi, UMthetho 57 we-1951 owandulela uMthethosisekelo, ngonyaka we-1996 owenza kubaluleke ukuthi kube nokuhambisana kulokho okubalulekile okuhlinzekwe kuMthethosisekelo uphinde futhi uhambisane nezivumelwano zamanje zomhlabUkuchitshiyelwa koMthethosivivinywa kuphinda kunikeze ukubaluleka kweSivumelwano saBasebenzi abasebenzela oLwandle, sonyaka wezi-2006 kanye nokusebenza kweSivumelwano sabaDobi, sonyaka wezi-2007.",Unification of the North and South of Nigeria in Abuja on 27 February 2014.,0.53569317
"[ 0.5417149   0.10127384 -0.12604824 ...  1.289442    0.6540409
  1.0974954 ]","[-0.00169222 -0.00077784 -0.00125781 ...  0.01775849  0.01365453
 -0.00085037]","Zombili lezi zivumelwano zamukelwa yiNhlangano yoMhlaba yaBasebenzi beziNyunyana yeziZwe eziHlangenUkuhambisana kwemithetho yasekhaya neZivumelwano kuhlinzeka iNingizimu Afrika ngethuluzi lomhlaba ukuqinisekisa ukuvikeleka komhlaba kwamalungelo amanani emali ekhokhwa olwandle kanye nezimo zokusebenza nezokuphila eziqoth Lokhu kuzokwenza ukuthi iNingizimu Afrika ikwazi ukungenelela uma kwenzeka imikhumbi yangaphandle engena emachwebeni ethu iphula imithetho yamalungelo amanani emali ekhokhwa olwandlUkuqaliswa koMthethosivivinywa kuzophinde kwenze ngcono indlela yokusebenza kanye nendlela imboni esebenza olwandle ebonakala ngayo, okubalulekile ekuhwebeni namazwe omhlaba nasemnothweni womhlaba AbaqashiweIKhabhinethi yakwamukela ukuqashwa kwalaba abalandelayo: N Carlize Catherina Elizabeth Strydom","The Economic Development Department, the National Youth Development Agency (NYDA)",0.5190973
"[ 1.6025084  -0.00720984  0.08840501 ...  0.99747133  1.575844
  0.9714136 ]","[ 0.00670694 -0.00548899 -0.00025296 ...  0.0070543  -0.0009834
  0.0465311 ]",uNobhala oMkhulu wamaTayitela (izinga la-DDG) eMnyangweni wezokuThuthukiswa kweziNdawo zaseMakhaya nezinguQuko kwezoMhlab Mn Eugene Malcholm Southgate,Statement on the Cabinet meeting of 19 February 20141.,0.51273316
"[ 0.8155061  -0.02405297 -0.15656905 ...  0.95459175  1.3326621
  1.305     ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]",iPhini likaMqondisi-Jikelele: uPhiko lakwa-Corporate eMnyangweni wezokuThuthukiswa kweziNdawo zaseMakhaya nezinguQuko kwezoMhlab IKhabhinethi yamukele futhi ukuqokwa kabusha kukaMn Mohammed Riaz Jawoodeen njengelungu elingelona ilungu leBhodi ePhezulu yeSikhwama sezaMandla i-Central Energy Fund (SOC) Lt IKhabhinethi yamukele ukuqashwa kwalaba abalandelayo njengamalungu alawulayo oPhiko oluLawula ezaMandla eNingizimu Afrika:Abaqashwe ngokungaphelele:a) Mn Jacob Rasetlhake Daniel Modise (USihlalo)b) N Maleho Margaret Nkomo (USekela Sihlalo)c) Mn Fungai Khumbulani Sibandad) N Khomotso Ramasela MthimunyeAbaqashwe ngokuphelele:e) Nk Nomfundo MasetiImibuzo ingaqondiswa ku: Phumla Williams (Ibambela Lokhulumela iKhabhinethi)Inombolo yamakhalekhukhwini: 083 501 0139,Cabinet,0.28267086
