zu,en,src_text,trg_text,Cosine_Score
"[ 0.3504088   0.07772712 -0.15593714 ...  1.4097265   0.5144463
  1.0362444 ]","[-0.00019022  0.02750271  0.00324282 ...  0.03595077  0.01002963
  0.02586249]","Ukuphothulwa kwe-IRP kuzohlinzeka ngesiqinisekiso esidingekayo kubabambiqhaza bemboni kanye nabathengi mayelana nokutholakala kwamandla kagesi anele esikhathini esimaphakathi kanye nasesikhathini eside esizayUNgqongqoshe Wezamandla, uMnu Jeff Radebe, kanye nomnyango bazobamba izingxoxo zokubonisana neKomidi lesiGungu esiPhakeme (i-EXCO) loMkhandlu Kazwelonke Wezokuthuthukiswa Komnotho Nezabasebenzi (i-Nedlac) ngoLwesihlanu mhla zingama-24 kuNcwaba lapho kuzobhungwa khona ngalolu hlaka lombiko, ozoshicilelwa futhi nakuSomqulu Kahulumeni nakuwebhusayithi yoMnyango Wezamandla (wwenerggoza) ngaphambi kokuba kufike uMsombuluko mhla zingama-27 kuNcwaba 201 IKhabhinethi liyigunyazile iNqubomgomo Kahulumeni Yezokuxhumana, ezosebenza kuhulumeni wonkan Le nqubomgomo ibeka imigomo namazinga okumele alandelwe ngabaxhumanisi bakahulumen Futhi iphoqelela yonke iminyango kahulumeni ukuthi ihlinzeke ngesabelomali sezokuxhumana futhi ivule nezikhala zomsebenzi ezixhaswe ngezimali ngokuphelele okuzoqashwa kuzona abaxhumanisi bakahulumen Le nqubomgomo izolekelela iMigomo Yokuziphatha Kwabasebenzi Bakahulumeni ekhona njengamanje IKhabhinethi liligunyazile iSu Lokugcina Lokubhekana Nenkinga Yokungcoliseka Komoya Emiphakathini YaseNingizima Afrika Ethola Umholo Ophansi futhi Ephila Esiminyaminyeni ukuze liqaliswe ukusebenz Leli su lihlinzeka ngendlela ehambelanayo futhi edidiyelwe yokunciphisa ukungcoliseka komoya okubangelwa yiziphehlamandla ezimbiwa phansi ezisetshenziswa yimiphakathi ethola imiholo ephansi futhi ehlala esiminyaminyeni sabantUkujikeleza komoya okwenzekayo njengemanje kule miphakathi kungaphezulu kwaMazinga Kazwelonke Ekhwalithi Yomoya Esiwuphefumulayo Osemkhathini abekwe ngokucacile eMthethweni Wezokuphathwa Kwemvelo: Umthetho Wekhwalithi Yomoya, wezi-2004 (uMthetho nombolo 39 wezi-2004).","The finalisation of the IRP will provide the necessary certainty to industry players as well as consumers in so far as security of electricity supply in the medium to long term is concerne The Minister of Energy, Mr Jeff Radebe, and the department will engage the National Economic Development and Labour Council EXCO on Friday, 24 August on the draft report, which will also be published in the Government Gazette and the Department of Energy s website (wwenerggoza) by not later than Monday, 27 August 201 Cabinet approved the Government Communication Policy, which will be applicable across governmen The policy sets norms and standards for government communication practitioner It also compels all government departments to provide a communication budget and a fully funded personnel capacit The policy will complement the current Code of Conduct for the Public Service Cabinet approved the Final Strategy to Addressing Air Pollution in Dense Low-Income Communities of South Africa for implementatio The strategy provides a coordinated approach in reducing air pollution associated with fossil fuel in dense low-income communitieThe current air circulation in these communities exceed the National Ambient Air Quality Standards set out in the National Environmental Management: Air Quality Act, 2004 (Act 39 of 2004).",0.892908
[0.3308905  0.1664504  1.5754917  ... 1.0035404  0.69335693 1.3345568 ],[0.01189499 0.00241691 0.00020028 ... 0.03040873 0.0112383  0.02126528],"Leli su lihlinzekela izinhlelo zokungenelela ngenhloso yokunciphisa ukungcoliseka komoya futhi lincoma ukuthi kube nezinhlelo zokuqwashisa abantu ezizogcizelela ubungozi nomthelela empilweni yabantu obangelwa wukungcoliseka komoya okuqhubekay Lihlinzekela futhi nokusetshenziswa kwezinhlobo ezihlukahlukene zamandla kagesi IKhabhinethi liligunyazile iSu Lezokuthutha Ezibhekelela futhi Zinakekele Imvelo, elizolekelela ekunciphiseni ukukhiqizwa kwemimoya ebamba futhi ikhiphe ukushisa (ama-GHG) kwimvel Njengamanje, umkhakha wezokuthutha ukhiqiza ama-10, 8% omthamo ophelele wama-GHG akhiqizwayo, kanti ezokuthutha ngomgwaqo zona zikhipha ama-9 kulawa ma-GHG akhiqizway Leli su lethula izinhlelo zokungenelela eziningana ezizokhipha umthamo ophansi wemimoya ekhiqizway Lincoma ukuthi kusetshenziswe izindlela zokuthutha ezihlukile ezikhiqiza umthamo ophansi wama-GHG angena kwimvel Leli su ladlula ngowezi-2017 esigabeni sokubonisana nomphakathi IKhabhinethi livumile ukuthi uthunyelwe ePhalamende umqulu osungula iNhlangano Yezokuphepha Emkhakheni Wezokuhamba Ngezindiza (i-SASO) ngaphansi Kwenhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ne-Afrika (i-SADC) ukuze ugunyazw Lo mqulu uhlinzeka ngohlaka lwezomthetho oluhlelekile lokusungula i-SASO ngenhloso yokulekelela amazwe angamalungu e-SADC emsebenzini wawo wokuqapha ezokuphepha emkhakheni wezokuhamba ngezindiz Lo mqulu uzowalekelela futhi amazwe angamalungu e-SADC nasekuthuthukiseni ingqalasizinda yokuhamba ngezindiza esebenza kahle IKhabhinethi lilugunyazile uHlaka LoMthetho Odingidwayo Wezobuciko, Amasiko kanye Namagugu lwezi-2018.","rol It also provides for the prohibition of the use of the name and its acronym, logo designs or material use or owned by the IEC Cabinet approved submission of the Electronic Communications Amendment Bill to Parliamen The Bill amends the Electronic Communication Act, 2005 (Act 36 of 2005) to give effect to the National Integrated ICT Policy White Paper, for the transformation of South Africa into an inclusive, and innovative knowledge and digital societ It also provides for the transformation of the sector through enforcement of broad-based black economic empowermenAmongst others, it provides for the lowering of the cost of communication It also reduces infrastructure duplications and encourages service-based competition through a WOAN service Cabinet approved for the publication of the Financial Matters Amendment Bill of 2018 for public commen The amendments are in five",0.8401607
[0.78486013 0.16067918 0.09043531 ... 0.6143019  1.1475068  1.9754324 ],"[ 0.01877309 -0.00130749 -0.00038048 ...  0.04019278  0.02331228
  0.04742085]","Lolu Hlaka LoMthetho Odongidwayo luhoxisa izingxenye ezithile zoHlaka LoMthetho Odingidwayo Wezobuciko, Amasiko kanye Namagugu we-1996.","The White Paper revokes elements of the White Paper on Arts, Culture and Heritage of 1996.",0.8297284
"[ 0.49976003  0.06307701 -0.23662813 ...  1.1643108   1.3410703
  1.2617489 ]",[0.01481001 0.00152702 0.00068247 ... 0.01061357 0.03115437 0.02684811],"Lolu hlaka luphothula ukubuyekezwa koHlaka LoMthetho Odingidwayo we-1996, olwazamukela ngezandla ezimhlophe izinzuzo ezitholakale kuyo yonke imikhakha yezobuciko, amasiko kanye namagugu futhi lwahlaziya naleyo mikhakha ebisalokhu iyinselele ekuqhubekiseleni phambili ukwakhiwa kwesizwe nokuletha ubumbano lomphakathi ezweni lethu elibuswa ngentando yeningi labant Lolu Hlaka LoMthetho Odingidwayo luhlose ukusungula umkhakha wezobuciko, amasiko kanye namagugu waseNingizimu Afrika onohlonze nomdlandla futhi obonisa uguquko ozofaka isandla ekwakhiweni kwesizwe, ekuletheni ubumbano emphakathini kanye nokuqinisekisa inhlalo-mnotho ebandakanya abantu bonk IKhabhinethi lilugunyazile uHlaka Lwenqubomgomo Kazwelonke Yamagugu Atholakala Ngaphansi Kwamanzi, oluhambelanisa iSivumelwano Sophiko LweNhlangano Yezizwe Lwezemfundo, Ezesayensi kanye Nezamasiko (i-Unesco), noMthetho Kazwelonke Wemithombo Yamagugu, we-1999 (uMthetho uNombolo 25 we-1999) kanye neminye imithetho kazwelonke ehlobene nalokhLe nqubomgomo isekelwe phezu komgomo othi amagugu ayifa labo bonke abantu baseNingizimu Afrik Ihlonza ababambiqhaza abahlukahlukene kanye nezinyathelo zokugqugquzela amagugu atholakala ngaphansi kwamanzi, nokuqwashisa abantu ngokubaluleka kwamagugu atholakala ngaphansi kwamanzi futhi bahlinzekwe ngolwazi olunzulu mayelana nalokhu kanye nezindlela zokukusebenzisa ngendlela efanel IKhabhinethi lilugunyazile uHlelo Lowezi-2018 kanye nowezi-2019 Lwezitembu Zokuposa Ezikhishwa minyaka yonke yiPosi laseNingizimu Afrik Lezi zitembu zibonisa amasiko ahlukahlukene aseNingizimu Afrika, ubuzwe, umlando, amagugu anohlonze, amaqhawe namaqhawekazi, imvelo kanye nentuthuko yenhlalo-mnoth Futhi lezi zitembu zisebenza njengamanxusa amancane eNingizimu Afrika ngenkathi zithubeleza emhlabeni wonke jikelele emaposini ahlukahlaken IKhabhinethi liwagunyazile amadizayini ochungechunge lwezinhlamvu zemali lwabaqoqi bezimali zesikhumbuzo azokhishwa ngowezi-2019 yinkampani eyenza izinhlamvu zemali yakuleli, i-South African Min IMithethosivivinywa1.","Government continues to partner with business and labour, and remains convinced that working together, we can grow our economy and create new jobs BroadcastingCabinet welcomes the news that the SABC will screen English Premiership League game While this may be a revenue opportunity for the SABC, government hopes that the screening of these games will not sacrifice local sports and also worsen the financial position of the public broadcaster, given its current liquidity challengeCabinet notes the Invitation to Apply for the licensing of spectrum for the provision of subscription broadcasting services by the Independent Communications Authority of South AfricWhile matters pertaining to licensing are the exclusive domain of the regulator, consistent with Section 192 of the Constitution, the licensing process should be done in a manner that does not destabilize the free-to-air platform during the transition from analogue to digital or encourages uncompetitive behaviou It should ensure that new licensees are able to compete fairly and openl",0.8219318
"[ 1.034608   -0.04526092 -0.27968022 ...  1.0440346   0.5138629
  1.7303565 ]","[ 0.03080563  0.00192502 -0.00051417 ...  0.01815757  0.03529269
  0.05531246]",IKhabhinethi likugunyazile ukuthunyelwa ePhalamende kweSichibiyelo Somthethosivivinywa Wemithetho Yokhetho wezi-2018.,Cabinet approved the submission of the Agreement establishing the African Continental Free Trade Area to Parliament for ratificatio,0.68365824
"[ 0.62683856  0.07352507 -0.3323909  ...  0.8993193   0.74098307
  0.6155363 ]","[ 0.03305047 -0.00163165  0.00241851 ...  0.03693639  0.02105751
  0.02376181]","Lo Mthethosivivinywa uchibiyela imithetho emithathu, okunguMthetho Wekhomishana Yokhetho, we-1996 (uMthetho uNombolo 51 we-1996); uMthetho Wokhetho, we-1998 (uMthetho uNombolo 73 we-1998) kanye noMthetho Wokhetho Lohulumeni Basekhaya, wezi-2000 (uMthetho uNombolo 27 wezi-2000).Lo Mthethosivivinywa wenza izichibiyelo ezihlukahlukene okuhloswe ngazo ukuguqula izinqubo zokhetho ezithile zeKhomishana Yokhetho Ezimele (i-IEC).","Cabinet approved the submission of the Electoral Laws Amendment Bill of 2018 to Parliamen The Bill amends three pieces of legislation, namely the Electoral Commission Act, 1996 (Act 51 of 1996); Electoral Act, 1998 (Act 73 of 1998) and the Local Government: Municipal Electoral Act, 2000 (Act 27 of 2000).The Bill makes a number of amendments to adjust the Independent Electoral Commission (IEC) election processe Some of the proposed changes provides that the IEC can use all available sources of data to obtain information necessary to compile and maintain the national common voters",0.8616981
"[ 0.39757222  0.33306947 -0.2312113  ...  1.353342    0.80744535
  0.8443848 ]","[ 0.0201467  -0.00047954  0.00115179 ...  0.03040616  0.02003656
  0.02581113]","Ezinye zezinguquko ezihlongozwayo zihlinzekela ukuthi i-IEC isebenzise yonke imithombo ekhona ukuthola ulwazi oludingekayo lokuhlanganisa nokugcina uhlu lwabavoti lukazwelonk Uhlinzekela futhi nokunqatshelwa kokusetshenziswa kwegama, isifinyezo, amadizayini ophawu kanye nempahla ye-IEC noma impahla esetshenziswa yi-IEC IKhabhinethi likugunyazile ukwethulwa ePhalamende kweSichibiyelo Somthethosivivinywa Wezokuxhumana Ngohlelo-xhumano Lwekhompyuth Lo Mthethosivivinywa uchibiyela uMthetho Wezokuxhumana Ngohlelo-xhumano Lwekhompyutha, wezi-2005 (uMthetho uNombolo 36 wezi-2005) ukuze kuqaliswe ukusebenza koHlaka LoMthetho Odingidwayo Wenqubomgomo Edidiyelwe yeze-ICT, okuhloswe ngalo ukuguqula iNingizimu Afrika ibe yizwe elibandakanyayo nelisebenzisa ulwazi olusha lwesimanjemanje olugxile kuhlelo-xhumano lwekhompyuth Uhlinzekela futhi nokulethwa koguquko kulo mkhakha ngokuthi kuphoqelelwe ukuthotshelwa nokulandelwa kwenqubo ebanzi yokufukulwa nokuthuthukiswa kwabantu abamnyama kwezomnotho (i-BBBEE).Phakathi kokunye, uhlinzekela ukwehliswa kwezindleko zokuxhumana, futhi unciphisa nokuphindaphindeka kwengqalasizinda efanayo, kanti futhi ukhuthaza nokuncintisana ekuhlinzekweni kwezinsizakalo ze-WOAizivumelwano ni3.","pieces of legislations:The Insolvency Act of 1963, to strengthen the regulation of over-the-counter derivative market, in line with G20 commitments;The Military Pensions Act of 1976, to address discriminatory provision and ensure gender neutrality to recognise different types of relationships;The Banks Act of 1990, to allow for qualifying state-owned companies to apply for banking licences, subject to Executive approval;The Government Employment Pension Law of 1996, to change the clean break principle in the case of divorce, ensuring that members",0.8104193
"[ 1.2262836   0.3178307  -0.29477793 ...  1.0427139   1.0526844
  1.6510885 ]","[ 0.01724161 -0.00053135  0.00037286 ...  0.02959834  0.03298292
  0.01979004]","IKhabhinethi likugunyazile ukushicilelwa kweSichibiyelo SoMthethosivivinywa Wezindaba Zezimali wezi-2018 ukuze umphakathi uphawule ngaw Lezi zichibiyelo zitholakala emithethweni emihlanu:UMthetho Wokucwila Ezikweletini we-1963, ukuze kuqiniswe ukulawulwa","The White Paper is a culmination of the review of the 1996 White Paper, which appreciated the achievements in all the facets of arts, culture and heritage and reflected on areas that remained a challenge in advancing nation-building and social cohesion in our democrac",0.7192608
[0.31036597 0.5420273  0.11069054 ... 0.94029087 0.72409075 1.3073512 ],[0.02762352 0.05699613 0.01004065 ... 0.03278736 0.00951133 0.04493982],"kwezivumelwano zangasese ezingadluli esikhungweni sohwebozimali esisemthethweni, ngokuhambisana nezibophezelo ze-G20;UMthetho Wezimpesheni Zamasosha we-1976, ukuze kuqedwe ukuhlinzekwa kwezimpesheni ngendlela ecwasanayo futhi kuqinisekiswe ukungachemi ngokwezobulili ukuze kwamukelwe ngokusemthethweni izinhlobo ezihlukahlukene zobudlelwano;UMthetho Wezamabhange we-1990, ukuze kuvunyelwe izinkampani zikahulumeni ezifanelekile ukuthi zifake izicelo zamalayisensi okusungula amabhange, uma isiGungu Seziphathimandla noma iKhabhinethi lizinikeza imvume yalokho;UMthetho Wezempesheni Yabasebenzi Bakahulumeni we-1996, ngenhloso yokuguqula umgomo wokunikezwa komlingani welungu lesikhwama sempesheni ingxenye yempesheni yakhe ngokushesha uma abashadikazi behlukanisa umshado, ngalokho-ke kuqinisekiswe ukuthi imali ekhokhelwa umuntu obeshade nelungu lesikhwama sempesheni ayiphenduki ibe yisikweletu;UMthetho Wezomsebenzi Wabacwaningi Bamabhuku wezi-2005, ukuze kuxazululwe izinselele kanye nemikhawulo elihlangabezana nayo iBhodi Elizimele Lokulawula Umsebenzi Wabacwaningi Bamabhuku ngenkathi lenza umsebenzi walo wokulawula nokuqapha indlela okusetshenzwa ngayo IKhabhinethi likugunyazile ukuthunyelwa ePhalamende koMthethosivivinywa Wokuziphatha Kwamasosha wezi-2018.","will on Thursday, 23 August 2018 hold its 19th Annual Female Entrepreneur Awards in East London in the Eastern Cap Government, together with its partners, will hold a National Gender Summit to forge consensus on how best to deal with GB The Minister of Police, Mr Bheki Cele, has recommitted members of the South African Police Service (SAPS) to prioritise cases that involve the abuse of women and childre When a woman or a child reports a crime or abuse, it must be followed up with the urgency it deserves and taken to its full conclusio 4.",0.80095184
"[ 0.6974169   0.50005364 -0.2643333  ...  0.6186239   0.7863343
  2.2282548 ]","[ 2.9842939e-02 -1.3325378e-04 -8.9872075e-05 ...  1.6518889e-02
  1.8688068e-02  2.7163189e-02]","Lo Mthethosivivinywa wenzelwe ukubhekana nezindaba eziphathelene nohlelo lokuphathwa kwamacala ezempi, ukusungulwa nokuqokwa kombutho wamaphoyisa ezempi, kanye nezigcawu zokuqondiswa kwezigwegwLo Mthethosivivinywa uzoqeda ukusebenza komthetho okhona njengamanje okunguMthetho Wezinyathelo Zokwenezezela Zokuziphatha Kwamasosha, we-1999 (uMthetho uNombolo 16 we-1999).","This will, amongst others, achieve the national policy obligations, cost of communication; remove the entry barriers for small and medium companies, and sustain the current investment The Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele, will hold a full media briefing to unpack this report Progress on North WestCabinet received the fourth progress report on the Section 100(1) intervention in North Wes Cabinet is satisfied with the implementation stage, with several milestones reached in terms of the institutionalization of the project in the provinc",0.7258029
"[ 0.78459936  0.31358755 -0.02482583 ...  0.9570091   0.3753455
  1.9553155 ]","[ 0.01738429 -0.00159877 -0.00012398 ...  0.03370155  0.02314644
  0.02726411]","Lo Mthethosivivinywa uhambelanisa inqubo yoMbutho Wezokuvikela waseNingizimu Afrika (i-SANDF) yokuziPhatha Kwamasosha nenqubo ye-UN, ikakhulukazi ukuziphatha kwamasosha ayingxenye yemikhankaso yokugcina ukuthul IKhabhinethi likugunyazile ukushicilelwa kweSichibiyelo SoMthethosivivinywa Wezinkampani wezi-2018 kusoMqulu Kahulumeni ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa uchibiyela uMthetho Wezinkampani wezi-2008 (uMthetho uNombolo 71 wezi-2008).","The strategy introduces a number of interventions that will provide less emission It recommends alternative modes of transportations that emit less GHG in the environmen The strategy has already gone through public consultations in 201 Cabinet approved submission of the charter establishing the Southern African Development Community (SADC) Aviation Safety Organisation (SASO) to Parliament for approva The charter provides a legal and institutional framework to establish SASO, to assist SADC Member States with their civil aviation safety oversigh It will also facilitate the development of efficient and effective civil-aviation infrastructure in SADC Member States Cabinet approved the White Paper on Arts, Culture and Heritage of 2018.",0.77658784
"[ 0.4997082  -0.06076458 -0.05467133 ...  1.6219609   1.110151
  1.6899238 ]",[0.0190699  0.02547506 0.00224977 ... 0.02706703 0.0179195  0.02408749],Unciphisa umthwalo wokulawula nokuphatha osemahlombe abanikazi bamabhizinisi futhi ukhuphula amathuba okuthi iNingizimu Afrika ikwazi ukuheha abatshalimali okungenzeka babe nesifiso sokutshala izimali zabo kulel Imicimbi Ezayo1.,"Cabinet commended the work that has been done to date by the Administrators under the leadership of the IMTT, chaired by Minister Nkosazana Dlamini Zuma Integrated Resource Plan (IRP)Cabinet approved the publication of the updated Integrated Resource Plan for public inpu The National Development Plan identifies the need for South Africa to invest in a strong network of economic infrastructure designed to support the country s medium- and long-term economic and social objective Energy infrastructure is a critical component that underpins economic activity and growth across the country; it needs to be robust and extensive enough to meet industrial, commercial and household need",0.6672791
"[ 0.90813285 -0.16667457  0.07640658 ...  0.49412513  1.1846222
  1.0403299 ]","[ 0.04603226 -0.00091203 -0.00040199 ... -0.00075896  0.04773948
  0.03458039]","INyanga Yezokuvakasha, ngoMandulo, yethulwa mhla ziyi-16 kuNcwaba 2018 e-Tsitsikamma eMpumalanga Kapa, ngaphansi kwesiqubulo esithi:","The Minister of Finance, Mr Nhlanhla Nene, will then make an informed choice on which proposals to implemen Submissions can be made in writing to vatsubmissions@treasurgoza3.",0.6449696
"[ 0.49431065 -0.01714287  0.17053163 ...  1.163429    0.8729639
  1.114363  ]","[ 1.6944770e-02  4.5833585e-05 -2.1846133e-04 ...  1.6493348e-02
  2.4226530e-02  1.1248141e-02]","Ezokuvakasha kanye noguquko lwedijithali , okuyisiqubulo esifana nesoSuku Lwezokuvakasha Emhlabeni soPhiko lweNhlangano Yezizwe Lwezokuvakasha Emhlabeni oluzogunjwa mhla zingama-27 kuMandulo 2018.Ngokombiko woMkhandlu Wezokuhamba Nezovakasha Emhlabeni owakhiswa ngoLwezi 2016, umkhakha wezokuvakasha uqashe abantu abayisigidi esingu- abasebenza ngaphansi kwalo mkhakha ngqo nakweminye imikhakha ehlobene nawo eNingizimu Afrika, futhi ufaka imali eyizigidigidi eziyi-118 zamarandi kwisamba somkhiqizo wasekhaya (i-GDP).IKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi baweseke lo mkhakha womnotho osemqoka kangak Kubalulekile futhi ukuthi sisebenzele ukuba nomkhakha wezokuvakasha obandakanyayo ovula amathuba okusungula amabhizinisi, amathuba ezomnotho kanye namathuba omsebenzi emiphakathini yethu IKhabhinethi lilugunyazile uHlelo Lwenyanga Yezinsizakalo Zikahulumeni lowezi-2018 ngaphansi kwesiqubulo esithi:","awareness programmes that will highlight the health impact of continued pollutio It also provides for alternative energy options Cabinet approved the Green Transport Strategy, which will contribute",0.6620619
"[ 0.08868077 -0.16933    -0.05356961 ...  0.7001526   0.3601161
  0.9080161 ]",[0.01770937 0.00030392 0.00078553 ... 0.02586128 0.020647   0.01398102],Thuma Mina: Sihambisa Izinsizakalo Zikahulumeni Kubantu: Batho Pele:,Women s Month Cabinet calls on all citizens to continue with the drive to ensure the safety and empowerment of women in our societ,0.6110999
"[ 0.21869749 -0.28481403  0.07921702 ...  0.60440344  0.57493705
  0.88349515]","[ 0.02385678 -0.0001172   0.00385333 ...  0.03018487  0.0125452
  0.00546718]","Siyingxenye Yomphakathi, Siyanakekela futhi Siyakusebenzela .","We reiterate our appeal to business to consider retrenchment only as a last resort, and to explore other available and innovative ways to sustain job",0.5434581
"[ 0.4750157   0.29407075 -0.1213668  ...  0.8011499   0.7042448
  1.3381473 ]","[ 1.2194548e-02 -7.2322357e-05  1.2672484e-01 ...  2.7148711e-02
  3.2104176e-02  4.7573082e-02]","Uhlelo lwemicimbi oluzoqhubeka inyanga yonke luyatholakala kuwebhusayithi kahulumeni (wwgoza) Usuku Lukazwelonke Lwesikhumbuzo Samalungu Ombutho we-SAPS oluzobanjwa mhla zi-2 kuMandulo 2018, ngemicimbi yesikhumbuzo ezoqala kusukela mhla zingama-31 kuNcwab Lesi yisikhumbuzo samaphoyisa namavolontiya afela emsebenzini, ngenkathi evikela isizw IKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi bahloniphe futhi babungaze izimpilo zalawa maqhawe namaqhwekazi afela emsebenzin Amafulegi esizwe azawundiziselwa phansi futhi iKhabhinethi linxusa yonke imiphakathi ezweni lonkana ukuthi ibambe umzuzu wokuthula kuyo yonke imikhosi yezenkolo kusukela mhla zingama-31 kuNcwaba kuya kumhla zi-2 kuMandulo 2018, njengophawu lokweseka i-SAPS INingizimu Afrika izosingatha iNgqungquthela Yamazwe Ngamazwe Yezesayensi, Ezobuchwepheshe, Ezobunjiniyela kanye Nezokuphatha, ehlelwe yinhlangano yezocwaningo emhlabeni, i-Research World, ezobanjwa kusukela mhla zingama-24 kuya kumhla zingama-25 kuNcwaba 2018 eKap Le ngqungquthela, ezohlinzeka ngamathuba okuthi ababambiqhaza babelane ngemiqondo kanye nolwazi mayelana nezimo abadlule kuzona, nabanye abantu abavela emazweni ahlukahlukene emhlabeni wonke jikelele, iqinisa indawo yeNingizimu Afrika njengezwe eliphuma phambili kwezokusingathwa kwemicimbi yamazwe ngamazwe IKhabhinethi liyabanxusa bonke abantu baseNingizimu Afrika ukuthi babambe iqhaza emicimbini yokugubha iNyanga Yamagugu ngoMandul INyanga Yamagugu igujwa minyaka yonke ngenhloso yokukhuthaza umphakathi ukuthi ubungaze ukubumbana kwawo nakuba wakhiwe ngabantu abahlukahlukene futhi uqhubeke nokwakha izwe lapho abantu bebonisa ukunakekelana nokuhloniphan Imiyalezo1.","Currently, the transport sector accounts for 10, 8% of the total GHG emissions, with road transport being responsible for 9 of these GHG emission",0.6164575
[0.4812179  1.0344906  0.12557559 ... 1.2858058  1.1816256  1.8137935 ],"[ 3.87097783e-02 -2.32874067e-03 -1.39235608e-05 ...  1.48641495e-02
  3.32782008e-02  1.26703009e-02]","Ukuphakanyiswa kwamagama abantu abavelele abakulungele ukuhlonishwa ngeziNdondo Zezwe (ama-National Orders)IKhabhinethi lithanda ukugcizelela isimemo sikaMongameli Ramaphosa esiqondiswe kumalungu omphakathi sokuthi aphakamise amagama ezakhamuzi kanye nabantu bakwamanye amazwe abavelele, abakholelwa ekutheni kumele bathole ukuhlonishwa okuphakeme kakhulu okunganikezwa yileli lizwe kubantu balo noma kubantu bakwamanye amazwe abayibekile impela induku ebandla, okuwukuhlonishwa ngeziNdondo Zezw Usuku olungumnqamulajuqu wokuthunyelwa kwamagama aphakanyisiwe ngumhla ziyisi-7 kuMandulo 201 Umkhosi we-EidIKhabhinethi lidlulise izilokotho ezinhle emphakathini wamaSulumane waseNingizimu Afrika nasemhlabeni wonke jikelele njengoba abekade egubha umkhosi wenkolo yamaSulumane obizwa nge-Eid-ul-Adha izolo, ngoLwesithathu mhla zingama-22 kuNcwaba 2018.",The study confirms that spectrum can be licensed to both the Wireless Open Access Network (WOAN) and the industr,0.6243572
[1.0615889  0.9365127  0.28188202 ... 1.3483424  1.5598235  0.78294307],"[ 0.00052204 -0.00091617 -0.00010432 ...  0.04430759  0.03319601
  0.03067447]","Bangaphezu kwezi-2 500 abantu abangamaSulumane abafulathele izwe laseNingizimu Afrika elibangise kwelase-Saudi Arabia lapho ebeyohlanganyela khona nabanye abantu abangamaSulumane abalinganiselwa ezigidini ezimbili abaphuma emhlabeni wonke jikelele njengengxenye yohambo olungcwele i-Hajj Amazwi enduduzo NjengoMongameli Ramaphosa, iKhabhinethi nalo lithanda ukudlulisa amazwi enduduzo emndenini nabangani bakaMama uZondeni Sobukwe, obedume ngelika-",The Memorandum of Understanding between the national and provincial government has been signed from the Inter-Ministerial Task Team (IMTT) on North West;,0.60941476
"[ 0.52690816 -0.34095418 -0.19615273 ...  0.23107995  1.7936105
  0.35397908]","[ 0.00156995  0.00104197 -0.00326635 ...  0.00951635  0.00086924
 -0.00257588]",Mama we-Azania .,Land expropriation,0.5236981
"[ 0.3222275   0.49327055 -0.29881173 ...  0.4509295   0.70896333
  1.6554922 ]","[ 0.01080351  0.00067588 -0.00051934 ...  0.00356708  0.01394579
  0.01788995]",UMongameli Ramaphosa usememezele ukuthi umngcwabo wakhe uzoba nguMngcwabo Wombuso Okhethekile Osesigabeni sesi-2.,"The spillage of the sewerage, which had become a health hazard to the community, has been cleare",0.62650734
[0.6767559  0.22613686 0.06235014 ... 0.56177086 1.1711539  2.3097408 ],[0.03054557 0.00044389 0.00932542 ... 0.00048308 0.02470825 0.00536457],"Ubeyiqhawekazi elalwisana nengcindezelo futhi eyisishoshovu esalwela inkululeko yabo bonke abantu baseNingizimu Afrika, futhi esaqhubeka nobushoshovu baso, ngisho izwe selingene ngaphansi kombuso wentando yeningi labant Mhla ziyingama-28 kuMbasa 2018",We commend all sectors of society for heading up initiatives aimed at fighting gender-based violence (GBV).,0.58455336
"[ 0.96287245 -0.39862227  0.31350657 ...  0.3520545   0.47852552
  0.7835183 ]","[ 0.01365011 -0.00276494  0.00119775 ... -0.00608949  0.01807589
  0.02179042]",futhi njengengxenye yemigubho yoSuku Lwenkululeko,coin series to be issued in 2019 by the Mint Compan,0.52778643
