zu,en,src_text,trg_text,Cosine_Score
"[ 0.2030263   0.02685487 -0.16572836 ...  0.7989739   0.7082983
  1.0572169 ]",[0.02497872 0.00605339 0.00045869 ... 0.02484896 0.04508998 0.03494357],"(3) Indlela yokubuyisa izindleko zokuxuba imikhiqizo yezibaseli ezenziwe ngezinto zemvel (4) Indlela yesibonelelo semikhiqizo yezibaseli ezenziwe ngezinto zemvelo esiqondiswe ekuxhaseni abalimi kanye nabakhiqizi bemikhiqizo yezibaseli ezenziwe ngezinto zemvel (5) Imigomo yokukhethwa kwemiklamo yemikhiqizo yezibaseli ezenziwe ngezinto zemvelo edinga izibonelelo-mal Lo mbhalo wohlaka lomthethonqubo uyatholakala kuwebhusayithi yoMnyango Wezamandla: wwenerggoza UMkhandlu Kazwelonke Wezokuvikeleka IKhabhinethi likugunyazile ukuvuselelwa kabusha koMkhandlu Kazwelonke Wezokuvikeleka ukuze kuhlelwe kabusha ukuhanjelaniswa kahle kwawo wonke umsebenzi ophathelene nokuvikeleka kulel Lo mkhandlu yiwona ozokwenza umsebenzi wokugunyaza iQhingasu Likazwelonke Lezokuvikeleka, futhi lengamele izinto ezibekwe eqhulwini kweZobunhloli Kuzwelonke kanye neZilinganiso Zobunhloli Zikazwelonk UMongameli nguyena ozoba ngusihlalo walo mkhandlu, ngokwesikhundla sakhe njengoMkhuzi Omkhulu Wamasosha Nemibutho Yezokuvikel Amanye amalungu omkhandlu kuzoba yiPhini likaMongameli uMabuza; uNgqongqoshe Wezokuvikeleka KoMbuso u-Ayanda Dlodlo; uNgqongqoshe Wezokuvikela Nezigagayi Zempi uNosiviwe Mapisa-Nqakula; uNgqongqoshe Wezasekhaya u-Aaron Motsoaledi; uNgqongqoshe Wezobulungiswa Nokuhlunyeleliswa Kwezimilo uMnu Ronald Lamola; uNgqongqoshe Wezamaphoyisa uBheki Cele; uNgqongqoshe Wezezimali uTito Mboweni kanye noNgqongqoshe Wezokubusa Ngokubambisana Nezindaba Zendabuko uNkosazana Dlamini-Zuma UMthetho Odingidwayo Wezasekhaya IKhabhinethi liwugunyazile uMthetho Odingidwayo Wezasekhaya, kanye neqhingasu elisezingeni eliphakeme nomkhombandlela wokuhlelwa kabusha koMnyango Wezasekhaya ukuze ukwazi ukuthatha indawo yawo njengomnyango ozokhuthaza futhi wokhele inhlansi yokuthuthuka komnotho kanye nokuvikeleka kwezw","South Africa is the signatory to the Beijing Declaratio The report highlights progress in a number of areas in respect of women empowerment and attempts to narrow the gap of gender inequalit Whilst it affirms that South Africa has comprehensive gender-responsive legislative and policy interventions to redress sexism, challenges of transforming historical gender imbalances and addressing the persisted patriarchal practices and stereotyping remai Gender-Based Violence (GBV) and Femicide National Strategic Plan (NSP) (2020-2030)Cabinet was briefed on the NSP 2020-2030, which provides a multi-sectoral, coherent strategic policy and programming framework to ensure a coordinated GBV national response by government and the country as a whol Cabinet approved that all funded programmes of the plan must be implemented by the various affected department Cabinet, however, directed further work be done in refining the proposed institutional and coordination arrangement of this wor The following Ministers were directed to do further work in this regard: Social Development Minister Ms Lindiwe Zulu; Justice and Correctional Services Minister Mr Ronald Lamola; Police Minister Mr Bheki Cele; Women, Youth and Persons with Disabilities Minister Mrs Maite Nkoana-Mashaban Minister Mrs Nkoana-Mashabane will convene this tea Recommendations of the Presidential Advisory Panel on Land Reform and AgricultureOn 24 July 2019, Cabinet received the Report of the Presidential Advisory Panel on Land Reform and Agriculture chaired by Dr Vuyokazi Mahlati, which made 73 recommendation",0.8121715
"[ 0.16834399  0.0104281  -0.20207022 ...  1.5548384   0.7067451
  0.8018628 ]","[ 0.00802109  0.00357074 -0.00017475 ...  0.02645176  0.01690987
  0.02650675]","Lo Mthetho Odingidwayo ususelwe kwisisekelo senqubomgomo yokwakha uhulumeni wesimanjemanje futhi osebenzisa ubuchwepheshe, okuyinqubomgomo esondeza leli lizwe ekufezekiseni izinjongo zokuba nohulumeni owenza umsebenzi wakhe ngobuchwepheshe be-inthanethi futhi uqhube ibhizinisi nge-inthanethi IKhabhinethi likugunyazile ukuthi sithunyelwe ePhalamende iSivumelwano sase-Madrid Sokubhaliswa Kwezimpawu Zokuhweba Zamazwe Ngamazwe (sowe-1989) ukuze siqinisekiswe futhi samukelwe ngokusemthethwen Isivumelwano sase-Madrid sibandakanya ukuvikelwa kwezimpawu zokuhweb Izimpawu zokuhweba zenza umkhiqizo ubonakale kalula futhi ube sesimweni esihle uma uqhathaniswa nezimbangi zawo, ekukhangisweni kwezimpahla nezinsizakalo ngaphakathi kuleli kanye nangaphandle emazweni omhlaba wonkan Ukwamukelwa kweSivumelwano sase-Madrid kuzothuthukisa futhi kuqhubekisele phambili iNqubomgomo Yamalungelo Obunini Bempahla (i-IP) yaleli lizw Lokhu kuzohlinzeka amabhizinisi aseNingizimu Afrika, ikakhulukazi amabhizinisi amancane, ngethuba lokusebenzisa uhlelo lwe-IP ukukhangisa izimpahla nezinsizakalo zawo emhlabeni wonke jikelel Uphiko Lokuthuthwa Kwabagibeli Ngezitimela lwaseNingizimu Afrika (i-PRASA)1 IKhabhinethi likugunyazile ukuhlakazwa kweBhodi Lesikhashana le-PRASA kanye nokufakwa kwalesi sikhungo ngaphansi kolawuloINingizimu Afrika idinga uhlelo lokuthutha ngezitimela oluthembakele, olungambi eqolo futhi oluqhubeka ngaphandle kwezihibe, oluzoba ngumgogodla wezokuthuthwa komphakathi ngokuxhumana nezinye izinhlobo zezithuthi ezihlukahluken Imiphumela yakamuva nje ekhishwe nguMcwaningi-mabhuku Omkhulu yowezi-2018/19 iveze ukuthi kunokuhluleka okukhulu kanye nokungahambisi izinto ngendlela kwezokuphathwa nokulawulwa kwe-PRASA, futhi ayikho inqubo ephusile nesebenza kahle yokuphathwa kwezimali, okuyiyona into eholele ekutheni i-PRASA ithole umbiko wokucwaningwa kwamabhuku omubi kakhulu, obonisa ukuthi uMcwaningi-mabhuku Omkhulu akakwazanga ngisho nokukhipha umbiko oqondile ngenxa yobunhlakanhlaka bemininingwane yokuphathwa nokusetshenziswa kwezimaliMaqondana nalokhu-ke, iKhabhinethi seligunyaze ukuqokwa koMlawuli, uMnu Bongisizwe Mpondo, ukuba alawule izindaba zalesi sikhungo isikhathi esiyizinyanga eziyi-12.","advancement of the country s Intellectual Property (IP) Polic It will offer South African businesses particularly the small businesses an avenue to use the IP system to market their goods and services internationall Passenger Rail Agency of South Africa (PRASA)Cabinet approved the dissolution of the Interim Board of PRASA and placing of the entity under administratioSouth Africa needs a reliable, economical and smooth flowing rail corridors that acts as the backbone of public transport in linking the various modes of transpor The Auditor-General s recent outcomes for 2018/19 reported serious governance failures at PRASA, lack of effective financial management process resulting in PRASA obtaining a Disclaimer Audit OutcomTo this effect, Cabinet approved the appointment of an Administrator, Mr Bongisizwe Mpondo, to administer the affairs of the entity for 12 month This intervention will contribute in restoring the effective performance of PRAS Broadcasting Digital MigrationCabinet was briefed on the status of the Broadcasting Digital Migration programme regarding decoder storage, distribution and installation managemenIt noted the framework for installation of the decoder stock kept at South African Post Office warehouse Cabinet approved that for the remaining decoder installations, installers will be appointed at local municipality leve",0.8615749
"[ 0.29301926  0.01430427 -0.07738196 ...  0.80303216  0.9010883
  0.9856539 ]","[ 0.02890693  0.04961028 -0.00043828 ...  0.03065256  0.00992105
  0.03675635]","Le nqubo yokungenelela izolekelela ekubuyiseni isimo sokusebenza kwe-PRASA ngendlela efanel Uhlelo Lokufudukela Ekusakazeni Ngobuxhakaxhaka Bedijithali1 IKhabhinethi lithulelwe umbiko mayelana nesimo nesigaba olukusona njengamanje uhlelo Lokufudukela Ekusakazeni Ngobuxhakaxhaka Bedijithali maqondana nokuphathwa nokulawulwa kwenqubo yokugcinwa, ukusatshalaliswa kanye nokuxhunywa kwamadikhodaIKhabhinethi liluphawulile uhlaka lwenqubo yokuxhunywa nokufakwa kwamadikhoda akhona njengamanje, okungamadikhoda agcinwe emagunjini okugcina impahla ePosi laseNingizimu Afrik IKhabhinethi likugunyazile ukuthi kube ngomasipala abazoqasha abantu abazoxhuma amadikhoda asele, angakaxhunywa kuze kube manj Lolu hlelo lokuhlinzekwa kwamadikhoda olubuyekeziwe kuhloswe ngalo ukusheshisa inqubo yokufuduka kusukwa ekusakazeni ngobuxhakaxhaka be-analogi kungenwe ekusakazeni ngobuxhakaxhaka bedijithali futhi kukhishwe noMthamo Wamagagasi Okusakaza Ngomoya Adingeka KakhuluIKhabhinethi likugunyazile futhi nokuqashwa kuka-Newyear Niniva Ntuli njengoMlawuli Nesiphathimandla Esiphendulayo se-Universal Service and Access Agency of South Africa isikhathi esiyizinyanga ezingama-2.","BillsCabinet approved the publication of the Victim Support Services Bill of 2019 for public commen The Bill provides for integrated and multi-disciplinary intervention approach towards the needs of victims of crime and violenc Through this bill the activities and services by various departments in the Justice, Crime Prevention and Security Cluster and the Social Cluster will be better coordinated as part of a singular value chai Cabinet also approved the Victim Support Services Policy 2019.Cabinet also approved the Social Services Practitioners Bill of 2019 to be gazetted for public commen The Bill was developed to expand the regulation of social service practitioners by recognising that there are both professional and auxiliary levels within the social service occupation This Bill once it is legislated, will repeal the current Social Service Professional Act, 1978 (Act 110 of 1978).",0.8189647
"[ 0.15912992  0.24258547 -0.03836103 ...  1.7007916   1.5117689
  0.64369625]","[ 0.02563581 -0.00179837  0.00415045 ...  0.04301233  0.0505345
  0.03543445]","Uhlelo Lokubuyekeza Inqubo Yokuhlonyiswa Nokuthuthukiswa Kwabesifazane kanye Nokulingana Ngokobulili eNingizimu Afrika Esikhathini Esiyiminyaka engama-25: 1994-20191 IKhabhinethi liwugunyazile lo mbiko, ozoba yiMbuyisa-Mbiko yaleli lizwe maqondana neSimemezelo sase-Beijing kanye Nesithangami Sokuthathwa Kwezinyathelo Zokuthuthukiswa Nokuhlonyiswa Kwabesifazane (i-Beijing +25) seNhlangano Yezizwe (i-UN).","release of the High Demand Spectru Cabinet also approved the appointment of Mr Newyear Niniva Ntuli as the Administrator and Accounting Authority of the Universal Service and Access Agency of South Africa for 24 month Report on 25-Year Review of Women s Empowerment and Gender Equality in South Africa: 1994-2019Cabinet approved the report, which will serve as the Country s Report Back to the Beijing Declaration and Platform for Action (Beijing+25) of the United Nations (UN).",0.83919686
"[ 0.13578947 -0.21507709 -0.26158127 ...  0.78462875  1.1579423
  1.759916  ]",[0.01355495 0.02209208 0.02093661 ... 0.02992647 0.04007651 0.04658724],IKhomishana ye-UN mayelana Nesimo Sabesifazane izogubha ukuhlangana kweminyaka engama-25 kwenziwa iSimemezelo sase-Beijing kanye Nesithangami Sokuthathwa Kwezinyathelo Zokuthuthukiswa Nokuhlonyiswa Kwabesifazane ngoNdasa 2020.,The UN Commission on the Status of Women is scheduled to make the 25th anniversary of the Beijing Declaration and Platform for Action in March 2020.,0.8405322
[0.2883959  0.90354717 0.33866394 ... 0.7997215  0.6436944  0.72144514],"[ 0.03330137 -0.00111837 -0.00063544 ...  0.02147914  0.02445415
  0.01256392]","INingizimu Afrika ingelinye lamazwe asayine iSimemezelo sase-Beijin 1 Lo mbiko uhlinzeka ulwazi mayelana nenqubekelaphambili eseyenziwe emikhakheni ehlukahlukene maqondana nokuthuthukiswa nokufukulwa kwabesifazane kanye nemizamo yokuvala igebe lokulingana ngokobulil Nakuba lo mbiko ukuveza ngokusobala ukuthi iNingizimu Afrika inemithetho ebanzi yokubhekelela udaba lobulili kanye nemithetho yokunqanda nokulungisa isimo esibangelwa wukucwaswa kwabantu besifazane, namanje zisekhona izinselele ekuqedeni ukungalingani kwesikhathi esedlule kanye nokulungisa inkinga elokhu iqhubeke njalo yokubekwa kwabantu besilisa eqhulwini kukho konke okwenziwayo kanye nokubonwa kwabantu besifazane njengabantu abafanelwe yizindima ezithile kuphel 13.","Through the Inter-Ministerial Committee on Land Reform led by Deputy President Mabuza, all the affected departments were asked to study the recommendations relating to their respective portfolios and respond accordinglCabinet has since endorsed and supported 60 of the recommendation Only nine were not approved and three were note The various departments will provide a fuller briefing on the areas that were noted and not approve Gauteng Freeway Improvement Project (GFIP)Cabinet noted the report on the GFIP (e-tolls) of the Task Team led by Transport Minister Mr Fikile Mbalul A final decision on the recommendations of the Task Team as contained in the report will be made in the New Yea Beneficiary Selection and Land Allocation PolicyCabinet approved the publication of the policy for public commen The policy provides for a credible and transparent process for land allocation and beneficiary selectioNotably, it addresses the gender inequity in land allocation and access, and a lack of mechanisms to enable poor communal residents and villagers to access land in case of natural disasters and other emergency situation 3.",0.7698016
"[ 0.23118448  0.6161241  -0.30628937 ...  1.1152104   0.51998436
  1.2075619 ]","[ 2.7745048e-02  2.3896103e-03 -1.1496572e-05 ...  2.0251194e-02
  2.1558888e-02  3.9410718e-02]","Uhlelo Lobuqhinga Lukazwelonke (i-NSP) Lokulwisana Nodlame Olubhekiswe Kwabobulili Obuthile kanye Nokubulawa Kwabesifazane (i-GBVF) lowezi-2020-20301 IKhabhinethi lithulelwe umbiko mayelana ne-NSP yowezi-2020-2030, okuwuhlelo oluhlinzeka ngohlaka lwenqubomgomo kanye nokuhlela, olumkhakha-mningi, futhi olusebenza ngendlela ehambelanayo okuhloswe ngalo ukuqinisekisa ukuthi uhulumeni uthatha izinyathelo ngendlela ehambelanayo zokulwisana ne-GBV ezikhungweni zikahulumeni kanye nasezweni lonkan IKhabhinethi livumile ukuthi zonke izinhlelo esezabelwe imali ziqaliswe eminyangweni ethintekile ehlukahlukeneKodwa-ke, iKhabhinethi seliyalele ukuthi kwenziwe umsebenzi othe xaxa ekulungiseni ngokubanzi lolu hlaka lwenqubomgomo oluhlongozwayo futhi kuqinisekiswe ukuthi luhambelana kahle futhi ngendlela efanel ONgqongqoshe abalandelayo bayalelwe ukuthi kube yibona abenza umsebenzi othe xaxa mayelana nalokhu: uNgqongqoshe Wezokuthuthukiswa Komphakathi uLindiwe Zulu; uNgqongqoshe Wezobulungiswa Nokuhlunyeleliswa Kwezimilo u-Ronald Lamola; uNgqongqoshe Wezamaphoyisa uBheki Cele kanye noNgqongqoshe Wezabesifazane, Intsha kanye Nabantu Abanokukhubazeka uMaite Nkoana-Mashaban UNgqongqoshe Nkoana-Mashabane nguyena ozohlanganisa leli thimb Izincomo Zethimba Lokweluleka uMongameli mayelana Nezinguquko Kwezomhlaba kanye Nezolimo1 Mhla zingama-24 kuNtulikazi 2019, iKhabhinethi lithole uMbiko weThimba Lokweluleka uMongameli mayelana Nezinguquko Kwezomhlaba kanye Nezolimo, usihlalo walo okunguDkt Vuyokazi Mahlati, elenze izincomo ezingama-73.","Ms Ayanda Dlodlo; Defence and Military Veterans Minister Mrs Nosiviwe Mapisa-Nqakula; Home Affairs Minister Mr Aaron Motsoaledi; Justice and Correctional Service Minister Mr Ronald Lamola; Police Minister Mr Bheki Cele; Finance Minister Mr Tito Mboweni and Cooperative Governance and Traditional Affairs Minister Ms Nkosazana Dlamini Zum White Paper on Home AffairsCabinet approved the White Paper on Home Affairs, as well as the high-level strategy and road map for repositioning the Department of Home Affairs as a critical enabler for economic development and national securitThe White Paper is based on a policy foundation for a modernised and digitised government that takes us closer to realizing the objectives of e-Government and e-Commerc Cabinet approved the submission of the Madrid Agreement on the International Registration of Marks (1989) to Parliament for ratificatioThe Madrid Protocol covers the protection of trade mark Trademarks build brand recognition and competitive advantage in marketing goods and services both locally and internationallAccession to the Madrid Protocol will enable the",0.8236048
[0.1938046  0.17660545 0.04282935 ... 0.96073383 0.40240598 0.72042966],"[ 0.01847408 -0.00037926 -0.00016709 ...  0.02115216  0.0528596
  0.04424293]","Ngokusebenzisa iKomidi LoNgqongqoshe Beminyango Ehlukahlukene eliqondene Nezinguquko Kwezomhlaba eliholwa yiPhini likaMongameli uMabuza, yonke iminyango ethintekayo yanxuswa ukuba izicubungule izincomo eziphathelene nemikhakha yawo bese iphendula mayelana nalokhoEmva kwalokho iKhabhinethi seligunyaze futhi lasekela ezingama-60 zalezi zincom Ziyisishiyagalolunye kuphela izincomo ezingagunyazwanga futhi ezintathu zazo ziphawuliw Iminyango ehlukahlukene izohlinzeka ngolwazi oluphelele mayelana nalezo zincomo eziphawuliwe futhi ezingagunyazwang Umklamo Wokulungiswa Nokuthuthukiswa Kwemigwaqo Engothelawayeka yaseGauteng (i-GFIP)1 IKhabhinethi liwuphawulile umbiko ophathelene ne-GFIP (ama-e-tolls) weThimba Ebelijutshwe Ukuphenya Ngalokhu eliholwa nguNgqongqoshe Wezokuthutha uFikile Mbalul Isinqumo sokugcina mayelana nezincomo zaleli Thimba eziqukethwe kulo mbiko owethuliwe sizokwenziwa onyakeni omush Inqubomgomo Yokukhethwa Kwabahlomuli kanye Nokwabiwa Komhlaba1 IKhabhinethi likugunyazile ukushicilelwa kwale nqubomgomo ukuze umphakathi uphawule ngay Le nqubomgomo ihlinzekela inqubo enobuqotho futhi esobala yokwabiwa komhlaba kanye nokukhethwa kwabahlomuliLe nqubomgomo yenzelwe, ikakhulukazi, ukubhekana nodaba lokungalingani ngokobulili ekwabiweni komhlaba kanye nokutholakala kwawo, kanye nokungabi khona kwezindlela ezizokwenza ukuthi abantu abahluphekayo emphakathini kanye nabantu abahlala ezindaweni zasemakhaya bakwazi ukuthola umhlaba uma kwenzeka behlangabezana nezinhlekelele zemvelo kanye nezinye izimo eziphuthumay Imithethosivivinywa17.",Cabinet calls on the public to listen to alerts and tips on severe weather conditionFast-moving flood water is life threatening and drivers and pedestrians are urged to be extremely careful and to completely avoid using routes which have been floodeResidents who live below the flood line of rivers and dams are warned to be cautious and move to safer areas at the earliest sign of floodin Do not put your life at risk by swimming in dams and rivers during heavy rain Festive SeasonCabinet wishes all South Africans a safe and prosperous Festive Seaso,0.80705965
"[ 8.3904785e-01  2.1653142e+00 -1.2266431e-03 ...  1.1403685e+00
  5.8339924e-01  1.1399788e+00]","[ 0.03141128  0.00489367 -0.00010819 ...  0.04283129  0.02402158
  0.03552004]","IKhabhinethi likugunyazile ukushicilelwa koMthethosivivinywa Wezinsizakalo Zokwesekwa Kwezisulu wezi-2019 ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa uhlinzekela ukusetshenziswa kwendlela edidiyelwe futhi emkhakha-mningi okuhloswe ngayo ukubhekelela izidingo zezisulu zobugebengu kanye nodlam Ngokusebenzisa lo Mthethosivivinywa kuzoqinisekiswa ukuhanjelaniswa kwemisebenzi kanye nezinsizakalo ezihlinzekwa yiminyango ehlukahlukene engaphansi kweQoqwana Lezobulungiswa, Ukuvinjelwa Kobugebengu kanye Nokuvikeleka, kanye neQoqwana Lezenhlalo Yomphakathi, njengengxenye yochungechunge lwemisebenzi engaphansi komkhakha owodw IKhabhinethi liyigunyazile futhi neNqubomgomo Yezinsizakalo Zokweseka Izisulu yowezi-201.","It regulates the powers of municipalities to levy development charges in respect of land development applications submitted to the municipalitDevelopment charges are one of the instruments that municipalities can use to finance the development of municipal infrastructur This enables municipalities to execute their role of providing well-maintained and functioning infrastructure services to unlock economic growtCabinet approved the submission to Parliament the Auditing Profession Amendment Bil The Bill amends the Auditing Profession Act, 2005 (Act 26 of 2005).",0.7988273
"[ 0.2539608   0.23582911 -0.0770123  ...  1.1130705   0.6283042
  1.436405  ]","[ 0.02339703  0.03014702 -0.00015406 ...  0.01992604  0.00494507
  0.04035559]","IKhabhinethi likugunyazile futhi ukuthi uMthethosivivinywa Wezabasebenzi Benhlalakahle Yomphakathi wezi-2019 ushicilelwe kusomqulu kahulumeni ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa wenzelwe ukwelula ukulawulwa kwabasebenzi benhlalakahle yomphakathi ngokwamukela ngokusemthethweni ukuthi kukhona abasebenzi abangongoti kulo mkhakha kanye nabasebenzi abeseka ongoti balo mkhakha ngaphansi kwemisebenzi yezinsizakalo zenhlalakahle yomphakath Uma usuphasisiwe waba ngumthetho, lo Mthethosivivinywa uzoqeda ukusebenza koMthetho Wezabasebenzi Benhlalakahle Yomphakathi, we-1978 (uMthetho we-110 we-1978), okuyiwona okhona njengamanje futhi osebenzay Ngokuhamba kwesikhathi uMnyango Wezokuthuthukiswa Komphakathi uzochaza kabanzi futhi uhlinzeke ngolwazi oluthe xaxa mayelana nale mithethosivivinywa emibili ehlongozway IKhabhinethi likugunyazile ukuthunyelwa koMthethosivivinywa Wokudliwa Komhlaba wezi-2019 ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa usuthuthukiswe futhi waqiniswa ngokufakwa kwemibono etholakale ohlelweni olubanzi futhi olunohlonze lokubonisana nomphakathi kanye nemibono etholakale kwezinye izinhlaka nezinhlangano ezihlukahluken Uma usuphasisiwe waba ngumthetho, lo Mthethosivivinywa uzohlinzeka ngezinqubo-kusebenza ezifanayo ezizolandelwa uma kudliwa umhlab UMthethosivivinywa uhlinzeka ngohlaka lomthetho oluzosetshenziswa yiminyango kahulumeni kanye nezinye izinhlaka zikahulumeni ukuze zisebenzise izinqubo-kusebenza ezifanayo zokudla umhlaba kanye nezinye izingqalasizind 20.","The Bill seeks to create an environment that will promote investment into the upstream petroleum secto It provides guidance on the exploration and production activities that will contribute to economic growth and transformatio The Bill also separately provides for the regulation of petroleum resource It establishes the Petroleum Agency of South Africa, which will make recommendations to the Minister of Mineral Resources and EnergCabinet approved the publication of the Municipal Fiscal Powers and Functions Amendment Bill for public commen The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.80617243
"[ 1.1588624   0.05367221 -0.05534045 ...  0.28299916  1.1772532
  1.6580359 ]","[ 0.01794054 -0.00028347 -0.00016631 ...  0.01749665  0.03302101
  0.02356785]",IKhabhinethi likugunyazile ukushicilelwa kohlaka loMthethosivivinywa Wokuthungathwa Nokumbiwa Kwamapitsi Okumpompa Uwoyela Ongahluziwe kanye Negesi Yemvelo Emajukujukwini Omhlaba kanye Nolwandle ukuze umphakathi uphawule ngaw,This includes dealing with the huge backlog of maintenance of the aging fleet of their power stations and the structural defects in Medupi and Kusile power stationDeputy President David Mabuza will convene a resuscitated Energy War Room comprising Finance Minister Tito Mboweni; Minerals and Energy Minister Gwede Mantashe and Minister Gordha,0.7557124
"[ 0.40392643  0.17906968 -0.07958088 ...  1.2142866   0.90394056
  1.1124928 ]","[ 0.01363684  0.03164999 -0.00012938 ...  0.00736871  0.03081062
  0.05297747]","Lo mthethosivivinywa uhlose ukwakha isimo esizogqugquzela ukutshalwa kwezimali emkhakheni wokuthungathwa nokumbiwa kwamapitsi okumpompa uwoyela ongahluziwe kanye negesi yemvelo emajukujukwini omhlaba kanye nolwandl Uhlinzeka ngomhlahlandlela oqondene nokwenziwa nokuqhutshwa kwemisebenzi yokuthungathwa kanye nokukhiqizwa kwemikhiqizo kawoyela ongahluziwe negesi yemvelo ngendlela ezofaka isandla ekukhulisweni komnotho kanye nokuqikelela ukulethwa koguquk Lo Mthethosivivinywa uhlinzekela futhi ukulawulwa ngokwehlukana kwemithombo yemikhiqizo kawoyel Usungula uPhiko Lwezemikhiqizo Kawoyela lwaseNingizimu Afrika, oluzokwenza izincomo kuNgqongqoshe Wezezimbiwa Nezamandl IKhabhinethi likugunyazile ukushicilelwa kweSichibiyelo SoMthethosivivinywa Wemisebenzi Namandla Omasipala Aphathelene Nezezimali ukuze umphakathi uphawule ngaw Lo Mthethosivivinywa uchibiyela uMthetho Wemisebenzi Namandla Omasipala Aphathelene Nezezimali, wezi-2007 (uMthetho we-12 wezi-2007).",The Bill proposes that the Independent Regulatory Board for Auditors be empowered to subpoena any person with any information required to complete an investigation on improper conduct by auditor The amendments also empower the Minister of Finance to determine the maximum amount which can be imposed on an auditor with a guilty finding following a disciplinary hearin 4.,0.706863
"[ 1.0741615   0.7401738  -0.00657157 ...  1.4492341   0.9223427
  1.5082287 ]",[0.01044596 0.00571521 0.00060544 ... 0.0126838  0.04513415 0.03105407],"Ulawula amandla omasipala okukhokhisa intela maqondana nezicelo zokuthuthukiswa komhlaba ezithunyelwe komasipal Intela yokuthuthukiswa komhlaba ingelinye lamathuluzi angasetshenziswa ngomasipala ukuthola izimali zokuxhasa ukuthuthukiswa kwengqalasizinda kamasipal Lokhu kuzokwenza ukuthi omasipala bakwazi ukwenza umsebenzi wabo wokuhlinzeka ngezinsizakalo zengqalasizinda esesimweni esikahle ngaso sonke isikhathi futhi esebenza kahle ezosetshenziselwa ukukhulisa umnoth IKhabhinethi likugunyazile ukuthi uthunyelwe ePhalamende uMthethosivivinywa Womsebenzi Wokucwaningwa Kwamabhuku Ezimal Lo Mthethosivivinywa uchibiyela uMthetho Womsebenzi Wokucwaningwa Kwamabhuku Ezimali, wezi-2005 (uMthetho wama-26 wezi-2005).",As South Africans we must continue showing Ubuntu to fellow South Africans and our visitors during this period of merrimenCabinet calls on all South Africans to observe the rules of the road as they make their way to their holiday destination and throughout the festive seaso The responsibility to reduce the carnage on the roads lies with every one of u,0.722994
"[ 0.92048615  1.1069783  -0.12491155 ...  0.3784456   1.0904427
  1.3934103 ]","[ 0.04664036  0.00075695 -0.00066679 ...  0.02769417  0.02569886
  0.00165084]",Lo Mthethosivivinywa uphakamisa ukuthi iBhodi Elizimele Elilawula Abacwaningi Bamabhuku Ezimali lihlinzekwe ngamandla okubiza noma yimuphi umuntu ongaba nanoma yiluphi ulwazi oludingekayo ekuphothulweni kophenyo mayelana nesenzo sokungaziphathi kahle kwabacwaningi bamabhuku ezimal Lezi zichibiyelo zinikeza futhi noNgqongqoshe Wezezimali amandla okuthatha isinqumo mayelana nesamba esiphelele senhlawulo engakhokhiswa umcwaningi-mabhuku olahlwe yicala esigcawini sokuqondiswa kwezigwegw Imicimbi Ezayo23.,The evacuation of people from buildings and relocation of people who were displaced in community halls and churches displayed a true spirit of Ubuntu (Humanity).,0.66160524
"[-0.03932567 -0.23556875 -0.089499   ...  1.1468246   0.93414986
  3.0589116 ]","[-0.00100097 -0.00144204 -0.00045803 ...  0.04387869  0.0310137
  0.07537667]",Ukunxuswa kwabemithombo yabezindaba ukuba bathumele imingenelo yomncintiswano weZindondo Zemithombo Yabezindaba zeNhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ye-Afrika (i-SADC)2 Abemithombo yabezindaba yaseNingizimu Afrika bayamenywa ukuba bathumele imingenelo yabo yomncintiswano weZindondo Zemithombo Yabezindaba ze-SADC zowezi-2020 ungakadluli umhla zingama-28 kuNhlolanja 2020.,Upcoming eventsCall for entries for Southern African Development Community (SADC) Media AwardsThe South African media are invited to submit their entries for the 2020 SADC Media Awards competition not later than 28 February 2020.,0.8550723
"[ 0.5144042  -0.07158516 -0.24968864 ...  0.60893935  1.2053822
  1.4589645 ]","[ 0.01982749  0.00010213 -0.0006617  ...  0.01951518  0.02531197
  0.04073554]",Izintatheli ezinesifiso sokungenela lo mncintiswano ezifuna ulwazi oluthe xaxa zingaluthola ku-wwsadint kanye naku-wwgcigoz Imiyalezo24.,This revised delivery model is meant to fast-track the process towards the migration from analogue to digital and the,0.6318006
