zu,en,src_text,trg_text,Cosine_Score
"[ 0.69075775  0.043798   -0.24438316 ...  1.3044496   0.6775828
  1.7512572 ]","[ 0.03406209 -0.00426834  0.00140157 ...  0.05149892  0.02136831
  0.04054218]","UMthethosivivinywa Wokuvikelwa Kwabathengi Bezindlu wezi-2019IKhabhinethi likugunyazile ukuthi uMthethosivivinywa Wokuvikelwa Kwabathengi Bezindlu wezi-2019 ushicilelwe kuSomqulu Kahulumeni ukuze umphakathi uphawule ngawLo Mthethosivivinywa uchitha uMthetho Wezinyathelo Zokuvikela Abathengi Bezindlu, we-1998 (uMthetho wama-95 we-1998).","Housing Consumer Protection Bill of 2019Cabinet approved for the publication of the Housing Consumer Protection Bill of 2019, in the Government Gazette for public commentThe Bill repeals the current Housing Consumer Protection Measures Act, 1998 (Act 95 of 1998).",0.8710165
"[ 0.5339948   0.46853307 -0.12764715 ...  1.5525631   0.4916746
  0.38810658]",[0.02639985 0.01588145 0.01025168 ... 0.04858366 0.01272014 0.03811369],"Lolu hlaka lomthetho olusha luzolawula abakhi nabathuthukisi bezindlu; lukhulise ukuvikelwa kwabathengi bezindlu; lwethule izindlela-kusebenza ezisebenza kahle zokuqinisekisa ukuthotshelwa komthetho nezinqubo futhi ubeke izinhlawulo/izijeziso ezifanelekile zokunqanda nokuvimbela ukungathotshelwa komthetho ngabakhi bezindlLo Mthethosivivinywa wakha futhi nesimo esikahle esivumela abakhi bezindlu abasha ukuthi nabo bakwazi ukungena embonini yokwakhiwa kwezindlu ngokuthi wethule izimiselo zezinkontileka zokuqinisekisa ukusimama kwabo kulo mkhakha wokwakhiwa kwezindlImiklamo yemixhaso kanye nezindlu zomphakathi manje seyingaphansi kolawulo lwalo Mthethosivivinywa, ngenhloso yokuqinisekisa ukuvikelwa kwabathengi nabanikazi bezindlu zomxhas Imicimbi Ezayo1.","This new legal framework will regulate homebuilders and developers; expand the protection to housing consumers; introduces effective enforcement tools and prescribes appropriate penalties/sanctions to deter non-compliance by homebuilderThe Bill also creates an enabling environment for new entrants into the homebuilding industry by introducing contractual provisions that ensure their sustainability in the markeSubsidy and social housing projects now fall within the ambit of the Bill, to ensure the protection of consumers in that segment of the housing marke Upcoming events1.",0.88484895
[0.54597807 0.6835762  0.2131068  ... 0.5574388  1.5164802  3.4366076 ],"[ 0.00845663 -0.00098397 -0.0004021  ...  0.00845697  0.03761821
  0.07637662]",INgqungquthela ye-TICAD yesi-VIIUMongameli Ramaphosa uzohambela iNgqungquthela yesi-VII yeNkomfa Yamazwe Ngamazwe yase-Tokyo eqondene Nokuthuthukiswa kwe-Afrika (i-TICAD VII) ezobanjelwa kwelase-Japan mhla zingama-29 nangomhla zingama-30 kuNcwaba 2019.,TICAD VII SummitPresident Ramaphosa will attend the 7th Summit of the Tokyo International Conference on African Development (TICAD VII) in Japan on 29 and 30 August 2019.,0.8803909
"[ 0.20476632 -0.2711847  -0.512647   ...  0.21941899  0.09371284
  0.5205815 ]","[ 0.00092985 -0.0004904  -0.00029168 ...  0.00117205  0.00682266
  0.00945495]","Isiqubulo sale ngqungquthela esithi,","The theme of the summit,",0.75793886
"[ 0.30092686 -0.04896312  0.9193688  ...  1.1845665   0.5642871
  1.3876468 ]","[ 1.6199036e-02 -3.4419572e-04 -3.6323083e-05 ...  8.2696779e-03
  4.4699453e-02  4.2999737e-02]","Siqhubekisela Phambili Ukuthuthukiswa kwe-Afrika Ngokusebenzisa Ubuchwepheshe, Ukuqanjwa Kwezinto Ezintsha kanye Nabantu , sihambelana noHlelo lwe-AU lwama-2063 kanye nezinhlelo ezibekwe eqhulwini zokudidiyelwa kwezwekazINgqungquthela ye-TICAD yesi-VII yalo nyaka izoxoxisana, phakathi kokunye, ngezinhlelo ezibekwe eqhulwini ezibanzi futhi ezigamanxe emikhakheni ehlukahlukene: (i) okuwukusheshiswa koguquko lwezomnotho kanye nokuthuthukiswa kwesimo samabhizinisi ngokuthi kuqhanyukwe nezinhlelo ezintsha futhi kusetshenziswane nabomkhakha ozimele; (ii) kuqiniswe imizamo yokwakha umphakathi osimeme futhi okwaziyo ukumelana nezimo ezinzima; futhi (iii) kuqiniswe ukuthula nozinzUkubambisana ne-Japan ezindabeni eziphathelene nesifunda kanye namazwe ngamazwe kusemqoka ekuqhubekiseleni phambili uHlelo lwe-Afrika kanye nokufezekisa imigomo yoBambiswano Lwamazwe aseNingizimu INgqungquthela Yombimbi Lwamazwe Ayisikhombisa (i-G7)UMongameli Ramaphosa uzohola ithimba lezithunywa zaseNingizimu Afrika elizokwethamela iNgqungquthela ye-G7 ezobanjelwa kwelase-France kusukela mhla zingama-24 kuze kube ngumhla zingama-26 kuNcwaba 2019, kulandela ukumenywa kweNingizimu Afrika ukuthi ibe yingxenye yale ngqungquthela njengoba ingelinye lamazwe asemqoka kakhulu okubanjiswene nawINgqungquthela ye-G7 iyisithangami samazwe ayisikhombisa anezimboni eziningi futhi athuthuke kakhulu emhlabeni wonke jikelele","whose government leaders meet annually to discuss important global economic, political, social and security issue The upcoming G7 Summit will focus on fighting inequality, promoting gender equality, access to education and high-quality health serviceSouth Africa s participation in the 2019 G7 Summit is guided by four strategic foreign policy pillars, (i) advancing national interest to attain domestic objectives; (ii) enhancing the African Agenda and promoting Africa s sustainable development support; (iii) influencing a reformed global multilateral architecture; and (iv) advancing the agenda of the South by strengthening South-South Cooperation and North-South Dialogue World Economic Forum (WEF) on AfricaThe 28th World Economic Forum on Africa will take place in Cape Town from 4",0.84952056
"[ 0.19179028 -0.17908713 -0.09425791 ...  0.6920163   1.5051701
  1.6822258 ]","[ 8.6066648e-03 -1.2621810e-03  4.1642594e-05 ...  1.3063675e-02
  2.8645923e-02  3.5848472e-02]","okuyi-France, Germany, Italy, Japan, United States, United Kingdom kanye ne-Canada","France, Germany, Italy, Japan, the United States, the United Kingdom and Canada",0.9447266
[0.45519415 0.34879345 0.13726725 ... 0.8342799  1.1647508  1.5262284 ],"[ 3.0091355e-02  3.1923704e-02 -6.0374223e-05 ...  1.7671803e-02
  3.2752119e-02  4.5976114e-02]","futhi abaholi bohulumeni balawa mazwe bayahlangana minyaka yonke ngenhloso yokuxoxisana ngezindaba ezisemqoka kakhulu zomhlaba wonkana eziphathelene nomnotho, isimo sezepolitiki, ezenhlalo kanye nokuvikeleka emhlaben INgqungquthela ye-G7 ezayo izogxila emizamweni yokulwisana nokungalingani, ukugqugquzela ukulingana ngokobulili, ukutholakala kwemfundo kanye nezinsizakalo zezempilo eziseqophelweni eliphezulUkubamba iqhaza kweNingizimu Afrika kule Ngqunguqthela ye-G7 yowezi-2019 kusekelwe phezu kwezinsika ezine zamaqhingasu enqubomgomo yezangaphandle, (i) okuwukuqhubekisela phambili izimfuno nezidingo zaleli lizwe ukuze kufezekiswe izinjongo zangaphakathi kuleli; (ii) ukuthuthukiswa koHlelo lwe-Afrika kanye nokugqugquzela ukwesekwa kwentuthuko ye-Afrika esimeme; (iii) ukufaka isandla esibonakalayo ezinhlelweni nezinkambiso zamazwe ngamazwe ezakhiwe kabusha; kanye (iv) nokuqhubekisela phambili uhlelo lwamazwe aseNingizimu ngokuqinisa uBambiswano phakathi Kwamazwe aseNingizimu kanye neNkulumo-mpendulwano phakathi Kwamazwe aseNyakatho nawaseNingizimu ISithangami Sezomnotho Emhlabeni (i-WEF) esiqondene ne-AfrikaISithangami Sezomnotho Emhlabeni (i-WEF) esiqondene ne-Afrika sama-28 sizobanjelwa edolobheni laseKapa kusukela mhla zizi-4 kuze kube ngumhla ziyisi-6 kuMandulo 2019 ngaphansi kwesiqubulo esithi: Sibumba Ukukhula Okubandakanyayo kanye Nengomuso Elifanayo ngaphansi Koguquko Olunohlonze Lwezimboni Lwesine Olugxile Kubuchwepheshe Besimanjemanje .","Congratulations and well wishesCabinet:wishes Justice Edwin Cameron well following his retirement after 25 years as a judg Judge Cameron, who was appointed to the Constitutional Court in 2008, worked as a human rights lawyer during apartheid, defended those who fought against apartheid and fought for gay and lesbian equalit Cabinet commends his lifelong advocacy for human rights, as well as his fight for universal access to antiretroviralwishes iconic musician, Mr Caiphus Semenya, a blessed 80th birthda Mr Semenya has contributed to the South African national songbook with classics such as Matswale, Angelina, Ziphi nkomo, as well as the powerful collaborations like Ndiphendule with his wife, Mama Letta Mbul He has worked with international music producers, and received 37 Primetime Emmy Award nominations and won nin He also received an Emmy Award for his role in creating the Roots soundtrac He also contributed to the score to Disney s The Lion Kinwishes the Deputy National Director of Public Prosecutions, Advocate Silas Ramaite (SC) well, following approval by President Ramaphosa for him to take early retirement and vacate office in terms of Section 12 (8)(a) of the National Prosecuting Authority (NPA) Act, 1998 (Act 32 of 1998).",0.8124094
"[ 0.23486032 -0.0099872  -0.13189137 ...  0.884686    0.6439829
  1.1403072 ]","[ 9.1806082e-03 -2.7516195e-05  1.4889543e-02 ...  3.5997111e-02
  3.3120498e-02  3.4966592e-02]","Lesi sithangamu sihlose ukubumba izinhlelo zesifunda kanye nezinhlelo zemboni zalo nyaka esiwuphethUhlelo lwale ngqungquthela luzogxila ekutheni lungakhuliswa kanjani uguquko lwezinqubo nezinkambiso kanye nesimo sokwakheka kwesifunda okuphathelene nezikhungo ezisebenzisa ubuchwepheshe besimanjemanje, utshalomali, ukudidiyelwa, imboni kanye nezinhlelo ezintsha, ukuze kuqhutshekiselwe phambili uGuquko Olunohlonze Lwezimboni Lwesine Olugxile Kubuchwepheshe Besimanjemanje (i-4IR).Ukuba khona kwaBaholi Bezomnotho Bamazwe Ngamazwe kanye neziNhloko Zemibuso ezweni lethu kuhlinzeka ngethuba eliyivelakancane lokuthi iNingizimu Afrika izikhangise futhi iqhubekisele phambili inhloso-ngqangi yayo yokukhulisa umnotho wezwe Isigungu-jikelele se-ISO sama-42UPhiko lwaseNingizimu Afrika Oluqinisekisa Amazinga Afanelekile (i-SABS) oluzinze edolobheni laseKapa luzosingatha isiGungu-jikelele sama-42 seNhlangano Yamazwe Ngamazwe Eqinisekisa Amazinga Afanelekile (i-ISO) kusukela mhla ziyi-16 kuze kube ngumhla zingama-20 kuMandulo 2012 I-ISO izoqoqela ndawonye ongoti ukuze babelane ngolwazi lwabo futhi kwakhiwe amazinga omhlaba wonke, ngokuvumelana kwababambiqhaza, futhi okungamazinga ahlobene nezimakethe asekela ukwenziwa kwezinhlelo-kusebenza ezintsha kanye nemikhiqizo, futhi kuhlinzekwe ngezixazululo maqondana nezinkinga ahlangabezana nazo amazwe omhlabUhlelo lwe-ISO lowezi-2019 luzosungula amaqhingasu okubhekana nezinselelo zokuguquguquka kwesimo sezulu, umnotho ogxile kubuchwepheshe besimanjemanje, ukukhuliswa komnotho kanye nokuhwebelana kwamazwe ngamazwe Inyanga Yezinsizakalo Ezididiyelwe Zikahulumeni (i-PSM) ngoMandulo Uhlelo oluzayo lwe-PSM oluzokwenzeka ngoMandulo wuhlelo lokwenza ngcono ukuhlinzekwa kwezidingongqangi oluyingxenye yoHlelo Lokuvuselelwa Kabusha kwe-Batho Pele olugqugquzela usikompilo lokuhlinzekwa kwemisebenzi kahulumeni ngobunyoninco oluhlose ukuphucula ngokuqhubekayo kanye nokukhulisa izinga losizo oluhlinzekwayo kuyo yonke imikhakha yokuhlinzekwa kwezidingongqangUHlelo lwe-PSM lowezi-2019 luzobanjwa ngaphansi kwesiqubulo esithi:","Tourism is one of the sectors that has been creating job Cabinet encourages South Africans to take a Sho t Left and promote tourism in our nation, by taking advantage of the annual South African National Parks (SANParks) Week from 8 to 15 September 2019, where our national parks will be open to the public for fre South Africa is a home to 10 World Heritage Sites and an area of global niche tourisHeritage Month",0.7511077
"[ 0.20737195 -0.42240143 -0.09990744 ...  0.28053424  0.18805024
  1.0426254 ]","[ 0.06250381 -0.00240923  0.00121159 ...  0.03975283  0.06906225
 -0.00229728]",Khawuleza : Sihambisa Izinsiza Kubantu: Batho Pele,Khawuleza : Taking Services to the People: Batho Pele,0.647743
"[ 0.23409976 -0.14414333  0.06693464 ...  0.8012064   0.22538908
  0.8303483 ]","[ 0.01246173 -0.00430869  0.01369969 ...  0.01014225  0.02722456
  0.01471391]","Nathi siyingxenye yomphakathi, Siyanakekela, Sizebenzela umphakathi .","We Belong, We Care, We Serve .",0.6976787
"[ 0.61392653  1.1797311  -0.20408328 ...  1.2454058   1.077114
  2.37771   ]","[ 3.3479162e-02  1.7486740e-04 -5.1418439e-05 ...  4.8982941e-02
  2.7642908e-02  7.1136616e-02]",Lokhu kufaka umfutho kwikhwelo likaMongameli Ramaphosa alenza eNkulumeni yakhe Echaza Isimo Sezwe (i-SoNA) yowezi-2019 lokuthi abasebenzi bakahulumeni kumele balandele izimo-mpilo kanye nemigomo ye-Batho Pele ngokubeka abantu phambili kukho konke abakwenzayo okuphathelene nomsebenzi wabImibungazo ezobanjwa ngaphansi koHlelo lwe-PSM lowezi-2019 ibandakanya:Inyanga Yezokuvakasha,This gives momentum to President Ramaphosa s call made in his 2019 State of the Nation Address for public servants to live up to the Batho Pele values and principles by putting people firsThe suite for the 2019 PSM Programme includes:Tourism Month,0.8599344
"[ 0.44069064 -0.09426489 -0.69949186 ...  0.0985486   0.27480927
  0.3930468 ]","[ 1.5137951e-03  4.3455679e-05 -2.7054630e-05 ...  6.7452644e-03
  9.3252189e-04  3.7347586e-03]",ezobungazwa ngaphansi kwesiqubulo esithi:,under the theme:,0.7366519
"[ 0.5288446   0.1758683  -0.19477229 ...  0.28169277  0.11092034
  0.01474043]","[ 0.01079075  0.00326231  0.00437651 ...  0.01525924 -0.00182839
 -0.0003753 ]",Ezokuvakasha kanye Nemisebenzi,Tourism and Jobs,0.8188839
"[-0.0921244  -0.17124711 -0.37267005 ...  0.16676298  0.38709104
  0.4122987 ]","[ 0.00439087 -0.00207106 -0.00223849 ...  0.01005828  0.02085697
  0.01200747]",ikusasa elingcono kumuntu wonke .,a better future for all .,0.8429528
"[ 0.5286355  -0.02321     0.63674164 ...  1.1182872   1.3374182
  2.3789434 ]","[ 0.00753731 -0.00028982  0.0003224  ...  0.01714787  0.04389596
  0.02177005]","Ezokuvakasha ngomunye wemikhakha elokhu iqhubekile nokwakha amathuba omsebenz IKhabhinethi liyabakhuthaza abantu baseNingizimu Afrika ukuthi bavakashele izindawo zokuphola nokungcebeleka kuleli, ngolimi lwaselokishini okubizwa ngokuthatha i-Sho t Left, futhi bagqugquzele ezokuvakasha ezweni lethu, ngokuthi basebenzise ithuba elihlinzekwa yiViki Lenhlangano Yeziqiwu Zikazwelonke (i-SANParks) elibanjwa minyaka yonke kusukela mhla ziyisi-8 kuze kube ngumhla ziyi-15 kuMandulo 2019, lapho abantu baseNingizimu Afrika bezobe bengena mahhala eziqiwini zakulel INingizimu Afrika iyikhaya leziZinda Ezingamagugu Omhlaba eziyi-10 futhi iyizwe elihlinzeka ngezokuvakasha eziqondaniswe nezidingo zabavakashi ezikhethekile futhi ezihlukahlukenInyanga Yamagugu","Follow the Guns , was a co-production that looked at the scourge of rhino poachincongratulates the Springboks and Banyana Banyana for flying the South African flag high and emerging victorious at the Rugby Championship and the COSAFA Women s Championship, respectivel They are the pride of the nation and their achievements are an inspiration to young and promising athletes across the countr",0.7874792
[0.7043093  0.18517536 0.06141013 ... 1.1893033  1.3989822  1.3367034 ],[0.00707703 0.0061873  0.00195373 ... 0.02805243 0.03669423 0.02264233],"Amagugu avula amathuba angeziwe okuthola umsebenzi kanye namakhono, ahlinzeka ngesigcawu kubanandisi, abenzi bobuciko bezandla kanye nezimboni ezingaphansi kwalo mkhakha, sokuthi babonise ngamakhono nobuciko bab Kunesidingo futhi sokuthi siqhubeke nemizamo yethu yokulondoloza, ukuvuselela kanye nokugqugquzela izilimi zendabuko, njengengxenye yokuvikela amagugu ethInyanga Yokuphepha Kwamaphoyisa","Heritage opens further opportunities for jobs and skills, providing platforms for performers, crafters and subsidiary industrie There is also a need to continue in our efforts to preserve, revitalise and promote indigenous languages, as part of protecting our heritagPolice Safety Month",0.8798008
"[ 0.2703364   0.31462094 -0.08829161 ...  0.8931299   0.4525841
  1.1918821 ]","[-0.00022016  0.03201987  0.00113117 ...  0.02579411  0.01213337
  0.04485299]","le nyanga iqala ngoSuku Lwesikhumbuzo Samaphoyisa Lukazwelonke mhla lu-1 kuMandulo, ngenhloso yokukhumbula amaqhawe namaqhawekazi ethu ashonela emsebenzinLolu hlelo oludidiyelwe luqalisa ukusebenza koHlelo Lokuthuthukiswa Kwezwe (i-NDP) olugcizelela isidingo sokuthi kube nezikhungo zikahulumeni eziphethwe ngobunyoninco futhi ezisebenza ngendlela ehambelana kahle kakhulu, ezinabasebenzi abazibophezele ekusebenzeleni umphakathi futhi abanekhono lokuhlinzeka ngezinsizakalo eziseqophelweni eliphezulu ngaso sonke isikhathi, futhi kusenjalo babeke eqhulwini izinjongo zezwe zokuthuthukisa abant Imiyalezo1.","initiated by the National Commemoration Day on 1 September, in remembrance of our heroes and heroines who died in the line of dutThis integrated programme gives effect to the National Development Plan which highlights the need for well-run and effectively coordinated state institutions with skilled public servants who are committed to the public good and capable of delivering consistently high-quality services, while prioritising the nation s developmental objectives Messages1.",0.8586922
"[ 0.5230019   0.09617809 -0.08037419 ...  1.1166226   1.0534211
  0.98389393]",[0.02874233 0.00504633 0.0037785  ... 0.03680262 0.04402763 0.05715622],"Amazwi EnduduzoIKhabhinethi lidlulise amazwi enduduzo:kuhulumeni nabantu base-Tanzania emva kwengozi ebuhlungu yokuqhuma kweloli elithwala uphethiloli edlule nemiphefumulo yabantu abangaphezu kwama-90, futhi libafisela ukwelulama okusheshayo bonke abalimelemndenini nabangani beciko, umdwebi nosomabhizinisi waseNingizimu Afrika, uNkz Carrol Boyes (obeneminyaka engama-65), odlule emhlabeni ngoLwesithathu mhla ziyi-14 kuNcwaba 201 Ukuhalalisa kanye Nezilokotho EzinhleIKhabhinethi:lifisela iJaji u-Edwin Cameron okuhle kodwa kulandela ukuthatha kwakhe umhlalaphansi emva kweminyaka engama-25 esebenza njengejaj Ijaji u-Cameron, owaqokwa ngowezi-2008 ukuthi abe yijaji leNkantolo yoMthethosisekelo, usebenze njengommeli wamalungelo abantu ngezikhathi zobandlululo, wamela labo ababelwisana nobandlululo futhi wazabalazela nokuhlinzekwa kwamalungelo alinganayo kubantu bobulili obufanayo abathandanay IKhabhinethi likushayela ihlombe ukushabasheka kwakhe impilo yakhe yonke eshabashekela amalungelo abantu, kanye negalelo lakhe empini yokuhlinzekwa kwemishanguzo yokudodobalisa igciwane lengculazi (ama-ARV) kuwo wonke umuntu oyidingaylifisela isihlabani nengqalabutho yomculi, uMnu Caiphus Semenya, usuku lokuzalwa olunezibusiso njengoba ehlanganisa iminyaka engama-80 edla anhlavan UMnu Semenya ufake isandla esibonakalayo impela kwiqoqo lezingoma zaseNingizimu Afrika ezidumile futhi ezingasoze zabuna, ngamanoni akhe anjengalawa: Matswale, Angelina, Ziphi nkomo, kanye nezingoma ezihlabahlosile azenza ngokubambisana nezinye izingqungqulu zabaculi njengaleyo esihloko sithi Ndiphendule ayenza nowakwakhe uMama u-Letta Mbul Usebenze nabadidiyeli bomculo bamazwe ngamazwe, futhi umsebenzi wakhe waqokwa amahlandla angama-37 kuma-Primetime Emmy Awards lapho anqoba khona izindondo eziyisishiyagaloluny Wahlonishwa futhi nangendondo i-Emmy Award ngeqhaza lakhe ekwakhiweni kweqoqo lezingoma zomdlalo wefilimu osihloko sithi Root Wafaka isandla futhi nasemculweni wefilimu labakwa-Disney elisihloko sithi: The Lion Kinlifisela iPhini Likamqondisi Kazwelonke Wezokushushiswa Komphakathi, u-Advocate Silas Ramaite (SC) okuhle kodwa, kulandela ukugunyaza kukaMongameli isicelo sokuthi athathe umhlalaphansi ngaphambi kwesikhathi esinqunyiwe futhi ashiye isikhundla sakhe ngokwemigomo yeSigaba 12 (8)(a) soMthetho Wophiko Lukazwelonke Lokushushiswa Komphakathi (i-NPA), we-1998 (uMthetho wama-32 we-1998).","CondolencesCabinet sent condolences to the:government and people of Tanzania after a fuel tanker explosion tragically killed more than 90 people and also wished those injured a speedy recoverfamily and friends of South African artist, designer and businesswoman, Ms Carrol Boyes (65), who passed on Wednesday, 14 August 2019.",0.8276985
"[ 0.99608797  0.08956861 -0.28631005 ...  1.0959271   1.2162738
  1.3157243 ]","[ 0.02098874  0.02534292 -0.00028916 ...  0.02599499  0.04095236
  0.04338154]","IKhabhinethi liyabonga liyanconcoza ku-Advocate Ramaite ngegalelo lakhe ku-NPA kanye nawo wonke umsebenzi wakhe omuhle wokuqinisekisa ubulungiswa awenzile eminyakeni eminingi ezikhundleni ezihlukahlukene abeziphethe emkhakheni wezobulungiswlihalalisela uNkz Sasha Maria Schwendenwein wohlelo lukamabonakude oluwuchungechunge olwenza umsebenzi wobuntatheli wokuphenya izigameko ezihlukahlukene, olusihloko sithi, Carte Blanche, ngomngenelo wakhe emncintiswaneni wabezindaba i-SADC Media Awards, onqobe umklomelo wesibili ngaphansi komkhakha kamabonakud Indaba edle umhlanganiso, esihloko sithi,","Cabinet extends its appreciation for the contribution Advocate Ramaite made in the NPA and to the administration of justice broadly over the many years of his employment in the justice sectocongratulates Ms Sasha Maria Schwendenwein of investigative journalism television series, Carte Blanche, for her SADC Media Awards entry, which won second prize in the TV categor The story that won,",0.9050597
"[ 0.5021581   0.34890005 -0.20154464 ...  1.1334109   2.3803575
  1.3580157 ]","[ 0.01531277 -0.00045869 -0.0002183  ...  0.01149427  0.02868648
  0.02158143]","Follow the Guns , wuhlelo oludidiyelwe ngokuhlanganyela obeluphenya isihlava sokuzingelwa kobhejane okungekho emthethwenlihalalisela amaBhokobhoko (i-Springboks) kanye neBanyana Banyana ngokundizisela phezulu ifulegi laseNingizimu Afrik AmaBhokobhoko adle umhlanganiso emqhudelwaneni we-Rugby Championship yona iBanyana Banyana inqobe i-COSAFA Women s Championshi.","congratulates Ms Zozibini Tunzi, who was crowned Miss South Africa 2019 and wishes her well during her reig She will represent the country at the Miss Universe and Miss World pageant",0.7305163
"[ 0.77699065  0.04552622 -0.17073992 ...  1.0676824   1.3085759
  1.644785  ]",[0.01472215 0.01760112 0.00505818 ... 0.011162   0.02668246 0.03937047],"Isizwe siziqhenya kakhulu ngabo futhi impumelelo yabo ifaka ugqozi nofuqufuqu kubadlali abasebasha futhi abathembisayo ezweni lonkan lihalalisela uNkz Zozibini Tunzi, onqobe isicoco sokuba nguZime waseNingizimu Afrika wezi-2019, phecelezi u-Miss South Africa 2019, futhi limfisela okuhle kodwa esikhathini sakhe sokuphatha isicoco njengozime wakulel Uzomela leli lizwe emqhudelwaneni ka-Miss Universe noka-Miss Worl","President s Coordinating Council (PCC)President Ramaphosa convened the PCC, which was the first in this Sixth Administration, on Tuesday, 20 Augus The District Based Service Delivery Model was presented to the PCC and accepted by all Provincial Premier",0.7104971
"[ 0.7684415   0.03593514 -0.2328869  ...  1.0734023   1.7974082
  1.0717435 ]","[ 0.01129552  0.00120797 -0.00033064 ...  0.03379096  0.01345787
  0.01538855]",AbaqashiweUkuqashwa kwabo bonke abasebenzi kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekile UMnu Fundisile Goodman Mketeni oqashwe kabusha njengoMphathi Omkhulu (i-CEO) we-SANParkImibuzo:Nkz Phumla Williams,Shaping Inclusive Growth and Shared Futures in the Fourth Industrial Revolution .,0.5903329
"[ 0.49825388 -0.16003345 -0.13780563 ...  0.6924237  -0.17239378
  1.8593282 ]","[ 0.01759857 -0.00129566  0.00644046 ...  0.00169735  0.00428706
  0.01233373]",iBamba Lomkhulumeli WeKhabhinethiIselula: 083 501 0139,to 6 September 2019 under the theme:,0.42360067
