zu,en,src_text,trg_text,Cosine_Score
"[ 0.74317116 -0.11172172 -0.07264831 ...  1.0248907   1.0590433
  2.5370758 ]","[ 2.3994321e-02 -5.3652556e-04 -3.8612652e-05 ...  1.1446988e-02
  2.0275682e-02  5.2683674e-02]","IKhabinethi ibashayela ihlombe bonke abafundi, izitshudeni, othisha, izikole kanye nezikhungo zemfundo ephakeme ngokuphothula unyaka wemfundo obe yimpumelelo, nakuba kube nezinselelo ezithile ngokuqhubeka konyak IKhabhinethi ibafisela okuhle kodwa labo bafundi abavumile ukuthi ukuhlolwa kwabo kuhleliselwe onyakeni ozayo, njengoba bezoqala ukubhala ngasekuqaleni kowezi-2016.","Cabinet commends all learners, students, teachers, lecturers, schools and institutions of higher learning on concluding a successful academic year, despite the challenges experienced during the yea Cabinet also wishes those who agreed to postpone examinations rescheduled for 2016 well in their coming examination",0.8865858
"[ 0.20610082  0.33475056 -0.24577859 ...  1.3177013   1.3197416
  0.69192725]",[0.01585267 0.01291185 0.01175836 ... 0.01673577 0.01851317 0.01681693],"UMnyango Wezokuthuthukiswa Komphakathi, ngokubambisana noMnyango Wezokuvikela kanye noPhiko Lukazwelonke Lwezokuthuthukiswa Kwentsha (i-NYDA), uzobamba iNgqungquthela Yentsha Kazwelonke yesithuph Lolu wuhlelo lokuthuthukiswa kobuholi entsheni, okuhloswe ngakho ukuguqula uziphatha nokucabanga kwentsha futhi ihlinzekwe ngolwazi oluphathelene namathuba akhona njengamanje enzelwe intsh Le ngqungquthela izolekelela futhi ekucijeni nokufundisa abafana ukuze bakhule babe ngamadoda abazisayo abesifazane futhi abahloniphay Isivumelwano esisayindwe nguNgqongqoshe Wezemfundo Ephakeme Nokuqeqesha, uDkt Blade Nzimande namazwe e-BRICS abambisene naleli, i-Brazil, Russia, India kanye ne-China","The Department of Social Development, in collaboration with Department of Defense and National Youth Development Agency, will hold its 6th National Youth Cam This is a youth leadership development programme that seeks to change behaviour, attitudes and empower the youth about opportunities at their disposa",0.836944
"[ 0.16879997 -0.21580784 -0.04903197 ... -0.05660494 -0.32279918
 -0.3928281 ]","[ 2.1233577e-02 -1.5003987e-03 -1.7032467e-05 ...  5.9971707e-03
 -9.0776682e-03  8.1163627e-04]",kuhloswe ngaso ukuthuthukisa,New Urban Agenda,0.616936
"[ 0.3235968   0.00292448 -0.04118051 ...  1.0634633   0.8692964
  1.1072975 ]","[ 2.6408121e-02 -2.7591217e-04 -6.0549184e-05 ...  2.1725453e-02
  1.9395599e-02  1.5393866e-02]","uhlaka lokubambisana kwezemfundo esikhathini esizayLesi sivumelwano sibandakanya imikhakha yemfundo yonkana, isu lenqubomgomo yezemfundo amakolishi eMfundo Yobuchwepheshe Bamakhono Ezandla Nokuqeqesha (ama-TVET) kanye nomkhakha wezemfundo ephakem Amakolishi angama-TVET anawo amandla nekhono lokuvula amathuba ezomnotho kubantu abasha bakuleli, futhi ngokunjalo alekelele empini yokulwisana nenselelo yokuntuleka kwamathuba omsebenzi, ukungalingani kanye nobubha, okuyizinto ezikhahlameza imiphakathLesi sivumelwano, okuhloswe ngaso ukwenza ngcono izinga lokufundisa kanye nelokuqeqeshwa kothisha, sibophezela futhi namanyuvesi amazwe e-Brics ekusekeleni imiklamo yocwaningo eyenziwa ngokuhlanganyela, sikhuthaze nezinhlelo zokubambisana emazingeni eziqu ze-postgraduate, doctoral kanye postdoctoral futhi siwabophezele nasekushicileleni imiphumela yocwaningo lwezesayensi ngokubambisan UMnyango Wezesayensi Nobuchwepheshe usingathe iNgqungquthela Yezesayensi yaseNingizimu Afrika ngaphansi kwesiqubulo esithi:","is aimed at developing a framework for future cooperation in educatio The agreement covers general education, educational policy strategy, Technical and Vocational Education and Training (TVET) colleges and higher educatio TVET colleges hold the potential to unlock economic opportunities for our young people, while addressing the challenges of unemployment, inequality and poverty affecting communitie",0.8499069
"[ 0.6317327  -0.09376563 -0.44233793 ...  0.17548269  0.7635069
  0.63901293]","[ 0.0069506  -0.00021692 -0.00023918 ... -0.00393473  0.0257439
  0.00931699]",Sokhela inhlansi yokuqalisa ukuxoxisana nokufakana imilomo ngezesayens,Igniting conversations about science .,0.74750996
"[ 0.20044202 -0.00898369 -0.2753568  ...  1.2249117   0.8343669
  0.6849581 ]",[0.00544916 0.00184315 0.00047366 ... 0.03091855 0.04807622 0.03033248],"Angaphezu kwama-45 amazwe abambe iqhaza kwizinkulumo-mpikiswano eziphathelene nokuxhumana okukhona phakathi komphakathi nezesayensi, ezobuchwepheshe kanye nokuqanjwa nokusungulwa kwemikhiqizo nezinhlelo ezintsha, ikakhulu ngaphansi kwesimo sentuthuk Le ngqungquthela ilekelelile futhi nasekuqiniseni ukubambisana kweNingizimu Afrika namanye amazwe omhlaba kwezesayensi, ezobuchwepheshe kanye nokuqanjwa nokusungulwa kwemikhiqizo nezinhlelo ezintsh","Over 45 countries participated in debates on the interface between science, technology and innovation and society, specifically in the context of developmen The forum also served to strengthen South Africa s strategic international science, technology and innovation partnership .",0.86886835
"[ 0.41626552  0.07169116 -0.17176291 ...  1.0010086   0.8078753
  0.98709774]","[ 0.00447768  0.00133276 -0.0001434  ...  0.03277733  0.03560983
  0.05570317]","INingizimu Afrika izomelwa eMkhandlwini Wamazwe Ngamazwe Wezolwandl Leli yigxathu elikhulukazi eliphokophele ekutholeni kwaleli lizwe kanye nezwekazi lonkana ithuba lokudlondlobala nokukhombisa ikhono lalo emkhakheni wezolwandlLe nhlangano iyona ethweswe umsebenzi wokwamukela izinqumo eziphathelene nezindaba zasolwandle emhlabeni jikelele, kusukela kwezoMnotho Wasolwandle, izinhlelo zokuhlenga abadinga usizo oluphuthumayo olwandle kanye nezindaba eziphathelene nokuphepha nokuvikeleka olwandlUkubamba iqhaza kulo mkhandlu kuzosekela izinhlelo zikahulumeni ngokuvula amathuba okukhula nokudlondlobala kwaleli lizwe, ngokusebenzisa iSu Lomnotho Wasolwandle kanye nomkhankaso we-Operation Phakisa, okuhloswe ngakho ukuvula amathuba omsebenzi angaphezu kwesigidi ngowezi-2033.","Cabinet approved the publication of the Draft National Action Plan to Combat Racism, Racial Discrimination, Xenophobia and Related Intolerance, for public commen The plan is an integrated and systematic national strategy aimed at combating racism and building a truly non-racist and non-sexist democratic South AfricIt provides a framework for sustained and coordinated measures to be undertaken by the country as a whole to deal with the legacy of racism and racial discriminatio This assists South Africa to meet its international, regional and national obligations, specifically the Durban Declaration and Programme of Action adopted by the UN at the World Conference against Racism in 2001.",0.7992583
"[ 0.49283582 -0.16946736  0.27270353 ...  0.8494363   0.5454368
  0.5551152 ]","[ 0.03204746 -0.00237992  0.00462228 ...  0.04783616  0.04270429
  0.02930057]",Ngeviki eledlule uMbutho Wezokuvikela waseNingizimu Afrika (i-SANDF) uqalise inqubo yokulungisa kabusha nokuvuselela iSiteshi,The South African National Defence Force commenced in the past week a process to upgrade Salisbury Island Naval Station in Durban into a fully functional naval bas The upgrading of facilities will improve defence capabilities and also contribute towards the ocean econom .,0.70534706
"[ 0.8236947   0.16355698 -0.308644   ...  1.8785563   0.8799289
  1.3472711 ]","[ 2.2549069e-02 -4.6349037e-04 -8.2369392e-05 ...  2.2396410e-02
  3.3899389e-02  4.5027193e-02]","Sasolwandle sesiQhingi i-Salisbury e-Durban njengesizinda semikhumbi yezempi esisebenza ngokuphelel Ukulungiswa kwalesi sizinda kuzophucula amandla nekhono lokuzivikela kwaleli lizwe futhi kufake isandla nasemnothweni wasolwandl UMnyango Wezempilo, ngokubambisana ne-Soul City kanye ne-Times Media, wethule isiteshi sikamabonakude esizokwethula izinhlelo zezempilo nenhlalakahle yabantu esibizwa nge-Good Life Network esizokhonjiswa ku-DStv, kwisiteshi nombolo 199.","The Department of Health, in partnership with Soul City and Times Media, launched a dedicated health and lifestyle channel The Good Life Network on DStv channel 199.",0.81280833
"[ 0.52572525  0.9288087  -0.07688073 ...  0.9123377   1.8199869
  0.90607554]","[ 0.01610493  0.01803385 -0.0003395  ...  0.03439591  0.07511907
  0.02226967]","Lesi siteshi sihlinzeka ngezinhlelo ezihlukahlukene ezihlabahlosile futhi ezithokozisayo ezivutshelwe kuleli eziphathelene nokudla okunomsoco, ezempilo nokuzivocavoca ukuze uhlale ungumqemane, amalungelo esintu, izindaba zocansi eziqondiswe entsheni, isandulela ngculazi kanye nesifo sofuba (i-TB), namalungelo abathengi kanye nawabesifazan IKhabhinethi iyabanxusa abantu baseNingizimu Afrika ukuthi basibukele lesi siteshi sikamabonakude","The channel offers diverse, entertaining and original home-grown content on nutrition, health and fitness, human rights, youth sexuality, HIV and TB, as well as consumer and gender right Cabinet calls on South Africans to watch the channe 2.",0.88352406
"[ 0.5578116  -0.3747915  -0.36893442 ...  0.23420964  0.00293901
 -0.27188778]","[ 0.01899027 -0.00172616 -0.00047251 ...  0.03235512  0.02381595
  0.0312105 ]",Izinqumo zeKhabhinethi eziqavile,Cabinet approved for the Department of Human Settlements to co-host the,0.62235683
"[ 0.37206128 -0.01111632 -0.09618667 ...  1.0905179   0.40216935
  1.1693546 ]","[ 0.02727998 -0.0007307   0.00298308 ...  0.03808378  0.02317164
  0.04272602]","IKhabhinethi ikwamukelile ukushicilelwa kohlaka loMthetho Odingidwayo ophathelene noMshwalense Kazwelonke Wezempilo (i-NHI) weNingizimu Afrika, ukuze umphakathi uphawule ngal I-NHI iyingxenye yezinguquko ezinohlonze ezizokwenziwa nguhulumeni emkhakheni wezempil","Key Cabinet decisions Cabinet approved the publication of the White Paper on the National Health Insurance (NHI) for South Africa, for public commen The NHI is part of government s major health sector reform The policy proposes government s ability to offer medical services to all who visit its health facilitie It will be funded through a central fund that will also be made available to private medical practitioners who want to participate in the schem Once finalised, the policy will be phased in over the years and focus mainly on commencing in underserviced area The Minister of Health, Dr Aaron Motsoaledi, will today brief the media on the roll-out of the NH",0.7783793
"[ 0.42287007  0.05005598 -0.12906457 ...  1.9097136   0.51575553
  1.2431933 ]",[0.00596354 0.04667133 0.07151347 ... 0.04739087 0.0135982  0.04250367],"Le nqubomgomo ihlongoza ukuthi kukhushulwe amandla nekhono likahulumeni lokuhlinzeka ngezinsizakalo zezempilo ezisezingeni eliphezulu kubo bonke abantu abavakashela izikhungo zezempilo ezingaphansi kukahulumen Lo mshwalense uzoxhaswa ngezimali yisikhwama esizolawulwa nguhulumeni kazwelonke futhi lesi sikhwama sizobaxhasa nodokotela abazimele abafisayo ukubamba iqhaz Uma sekuphothuliwe ukuthuthukiswa nokuhlanganiswa kwale nqubomgomo, izoqaliswa kancane kancane esikhathini esiyiminyaka embadlwana futhi izogxila ikakhulukazi ekuqalisweni kokuhlinzekwa kosizo lwezempilo olusezingeni eliphezulu kulezo zindawo ezingalutholi njengamanjNamhlanje uNgqongqoshe Wezempilo, uDkt Aaron Motsoaledi, uzohlinzeka abezindaba ngolwazi oluphathelene nokuqaliswa kwe-NH","million tax returns received for non-provisional taxpayer This is 1 per cent higher than in 2014, and the compliance for taxpayers filing on time exceeded 90 per cent for the third consecutive yea This high level of compliance enables government to deliver services that improve the quality of life of all its citizen During this festive period, government is implementing various campaigns which require all South Africans and visitors to play their part in ensuring that the festive period is enjoyed in a safe and secure environmen Cabinet calls on all to work with the South African Police Service and to report any criminal activities in our homes and communitie In order to accommodate the influx of cross-border travellers, all government departments at ports of entry will from 10 December 2015 to 14 January 2016 extend their operating hour These include Health, Agriculture, Police, Home Affairs and South African Revenue Service).",0.7849567
[0.6192291  0.20588022 0.10126303 ... 0.9722396  0.41186723 1.4095478 ],"[ 0.03195211  0.00756606 -0.00036822 ...  0.02602588  0.00991583
  0.05204267]",IKhabhinethi iyamukelile iNqubomgomo Kazwelonke Edidiyelwe Yokuthuthukiswa Kwezingane Zisencane (i-ECD).Le nqubomgomo yathuthukiswa ngokubonisana nababambiqhaza abahlukahlukene kulo mkhakh NgoNhlolanja wezi-2015 idlule esigabeni sokubonisana nomphakathi ngenhloso yokuthola izimvo zabant,Cabinet approved the National Integrated Early Childhood Development (ECD) Polic The policy was developed in consultation with various stakeholders in the secto It went through public consultation in February 2015.,0.8447417
"[ 0.25626966 -0.26657113  0.17862147 ...  0.6828399   0.65940756
  2.0583496 ]","[ 0.01039295  0.02810908 -0.00128283 ...  0.01008018 -0.00689589
  0.03318349]","Le nqubomgomo yeze-ECD edidiyelwe izoqinisekisa ukuthi zonke izingane ezisencane kanye nabanakekeli bazo bathola izinsizakalo ze-ECD ezibanzi futhi ezisezingeni eliphezulu, kusukela ngenkathi zizalwa kuze kuyofinyelela kwiBanga",This integrated ECD policy will ensure all young children and their caregivers are able to access comprehensive quality ECD services from conception to Grade,0.8704863
"[ 0.17951873  0.2981035  -0.03693633 ...  1.0357287   1.574605
  1.096353  ]","[ 0.0128063  -0.00045581  0.00012786 ...  0.01583247  0.04249186
  0.02550741]","Le nqubomgomo izokwelula izinsizakalo ze-ECD ukuze zifinyelele nasezinganeni ezineminyaka yobudala eyisishiyagalombili ezinobunzima bokuthuthuka ngendlela efanelekil Le nqubomgomo ihlinzeka futhi nangohlaka lokuqapha nokuhlola ngenhloso yokuqinisekisa ukuthi iqaliswa ngendlela efanelekile kuzo zonke izingane, kungakhathalekile ukuthi ngezaluphi uhlanga, ubulili noma inkol","The policy extends the service to eight-year-old children with developmental difficultie The policy further provides a monitoring and evaluation framework to ensure it is effectively implemented to all children irrespective of race, gender or religio",0.8544949
"[ 0.25931948 -0.04400606 -0.30160475 ...  0.9971014   0.39067188
  1.2614499 ]","[ 0.01065571 -0.00085118  0.0019587  ...  0.04197282  0.01457032
  0.05013809]","IKhabhinethi ilwamukelile uhlaka loMthetho Odingidwayo Wezamalungelo Abantu Abakhubazekile kanye neSimo Oluzoqaliswa Ngaphansi Kwas Lokho kuhambisana neziNjongo Zentuthuko Esimeme ebandakanya abantu abakhubazekile, ezamukelwa yisiGungu Esibandakanya Wonke Amazwe (i-UNGA) angamalungu eNhlangano Yezizwe (i-UN) ngoMandulo wezi-2015.Le nqubomgomo izosheshisa uguquko futhi ilungise isimo esingagculisi neze esikhona njengamanje mayelana nokubandakanywa ngokuphelele nokudidiyelwa kanye nokuphathwa ngokulingana kwabantu abakhubazekil","Cabinet has approved the White Paper on the Rights of Persons with Disabilities and its Implementation Matri This is aligned to the disability-inclusive Sustainable Development Goals, adopted by the United Nations (UN) General Assembly (UNGA) in September 2015.",0.8005476
[0.4335642  0.04998067 2.4010735  ... 1.8884455  0.53486985 1.1786911 ],"[ 0.00638549 -0.00141068  0.01151253 ...  0.03745197  0.02249516
  0.03108074]","IKhabhinethi ikwamukelile ukushicilelwa kweNqubomgomo Kazwelonke Yezokuthuthwa Kwendle ukuze umphakathi uphawule ngay Le nqubomgomo iqhakambisa futhi ibeke eqhulwini inhlalakahle yabantu ngokuthi iqinisekise ukulingana phakathi kwendlela okwabiwa ngayo izimali zokusekela ukuhlinzekwa kwezinsizakalo emazingeni aphezulu kanye nokuhlinzekwa kwezinsizakalo kulawo makhaya angazitholi ngendlela efanelekile, futhi kusenjalo kulungiswe futhi kuvuselelwe kabusha ingqalasizinda ekhona njengamanje yokuthuthwa kwendl","Cabinet approved the publication of the National Sanitation Policy for public commen The policy places the well-being of people at the centre of development by striking a balance between allocating financial resources to support investments in higher levels of service, providing services to underserved households, while also maintaining and refurbishing existing sanitation infrastructur",0.8657683
"[ 0.38444704  0.08221196 -0.23565352 ...  0.7608256   0.2587707
  1.1718775 ]","[ 0.01388329 -0.00069115  0.00037256 ...  0.00556881  0.02961236
  0.01857037]","IKhabhinethi ikwamukelile ukwethulwa ePhalamende laseNingizimu Afrika Kombiko Wesihlanu Okhishwa Ngezikhathi Ezithile Kuphela (wezi-2009-2014) ophathelene Nokuqaliswa Kwesivumelwano Sokuqedwa kwazo zonke Izinhlobo Zokucwaswa Kwabesifazan Lo mbiko uhlinzeka ngemininingwane efingqiwe mayelana nemithetho ehlukahlukene nezinqubomgomo kanye nezinhlelo eziqalisiwe ukuze kutholakale ukuthi zinawo yini umthelela obonakalayo, futhi uhlinzeka nangemininingwane yalokho osekufezekiswe yileli lizwe mayelana nokufukulwa nokuthuthukiswa kwabesifazane kanye nokulingana ngokobulil Lo mbiko uyakwamukela futhi ukuthi kusenezinselelo nezithiyo ezingafuni ukushabalala ezivimbela ukuqedwa kokungalingani nokucwaswa kwabantu abathile kulel","Cabinet approved for the submission to Parliament of South Africa s 5th Periodic Report (2009-2014) on the Implementation of the Convention on the Elimination of all Forms of Discrimination against Wome The report provides an overview on the effectiveness of the range of laws, policies and programmes implemented and highlights the country s achievements on women s empowerment and gender equalit The report also recognises that there are persistent challenges and barriers to overcoming inequality and discrimination in the countr",0.8561725
