zu,en,src_text,trg_text,Cosine_Score
[1.132764   0.8800985  4.8442316  ... 1.1718097  0.5487596  0.62767684],"[ 0.01753862 -0.00134588  0.00451044 ...  0.02615082  0.05661605
  0.03322512]","Njengengxenye yokuzibophezela kwethu emphakathini, ingxenye engama-60% yesabelomali sethu yabelwe ukwakhiwa kwezindlu, ukuhlinzekwa kwezidingongqangi mahhala kubantu, izinhlelo zokuvula amathuba omsebenzi, ezempilo, ezemfundo kanye nezibonelelo zikahulumen","The campaign focuses on raising awareness on persons with disabilities in our society, and also celebrates the progress we have made as a country to provide space for the active participation of people with disabilities in our drive for economic growt The Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane, will soon unpack the weekly thematised programme",0.74796987
"[ 1.3133783  -0.07636336 -0.04435619 ...  1.2292498   1.3178037
  2.0147872 ]","[ 0.01870351  0.00356947 -0.00011045 ...  0.0271504   0.02700896
  0.01747219]",Izinhlelo ezibalulwe ku-MTBPS ziyabonisa ukuthi uhulumeni unohlelo olucacile lokuqondisa nokulawula umnotho wezwe kulesi siphithiphithi esidalwe wubhubhane lwe-COVID-19 futhi ngalokho kubekwe izwe lethu emgudwini wokukhula wesikhathi eside,The carbon budget allocation methodology sets out the scope of mandatory carbon budget implementation and details operational frameworks to be used to calculate and allocate company-level carbon budgets for the first mandatory phase and beyon Rationalisation of magisterial districts 1 Cabinet welcomed the finalisation of the rationalisation of the remaining four provinces,0.73841584
"[ 0.3831365  -0.17988639 -0.03429813 ...  0.86142796  0.01839997
  1.6957091 ]","[ 0.04141158 -0.00283082  0.00400542 ...  0.02787466  0.00834482
  0.06186508]",Umbukiso Wezokuhwebelana Ngokukhululekile phakathi Kwamazwe ase-Afrika wezi-2021 (i-IATF2021),held at the Inkosi Albert Luthuli International Convention Centre in Durban from 15 and 21 November 2021,0.69300973
"[ 0.1285203  -0.31626207 -0.26935712 ...  0.5292408  -0.01606261
  0.66561824]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Umbukiso i-IATF2021 obe yimpumelelo,Cabinet Spokesperson Cell: 083 501 0139,0.6327779
"[ 2.062125   -0.1670662   0.33108696 ...  1.2019802   0.44039893
  3.0007443 ]","[ 0.01869145  0.00316307 -0.00050588 ...  0.02557459  0.00215116
  0.05075914]",obubanjelwe e-Inkosi Albert Luthuli International Convention Centre eThekwini kusukela mhla ziyi-15 kuya kumhla zingama-21 kuLwezi 2021,The Year of Charlotte Mannya Maxeke: 16 Days of Activism,0.7086942
"[ 1.0609707  -0.11308561 -0.11203539 ...  0.7492405   1.7587277
  0.03287956]","[ 1.0372387e-02  7.1081752e-04 -4.0494891e-05 ...  9.0973452e-03
  3.4035552e-02  4.3099085e-03]",ulekelelile ukuqinisa ubambiswano kanye nokukhuthaza ukuhwebelana phakathi kwamazwe ase-Afrika nokutshalwa kwezimal,has helped deepen cooperation and boost intra-African trade and investmen,0.83667946
"[ 0.29159102 -0.03985037 -0.15083183 ...  1.3987249   0.7855087
  0.4212341 ]","[ 0.00675018  0.00091111 -0.00037521 ...  0.0308542   0.02846436
  0.00708465]","I-IATF iqoqanise ndawonye abaholi bamabhizinisi ukuze babelane ngolwazi oluphathelene nokuhwebelana, ukutshalwa kwezimali kanye nezimakethe, futhi ngalokho kwelulwe amathuba okutshalwa kwezimali ezwekazin Izimpahla nezinsizakalo zaseNingizimu Afrika zakhangiswa kulo mbukiso futhi kwahlinzekwa ngolwazi olunzulu ngobuhle nokubaluleka kwazo ngenhloso yokwakha imigudu yokuthengisa kanye nobambiswano ukuze kukhuliswe ukuthunyelwa nokuthengiswa kwazo kwamanye amazwe ezwekazini","The IATF brought together business leaders to share trade, investment, market information and broaden investment opportunities on the continen South African goods and services were also profiled and marketed to build networks and partnerships to increase exports into the continen",0.87988675
"[ 0.24508941 -0.52314526 -0.09603111 ... -0.2663032  -0.17527494
 -0.25973943]","[ 0.00653382 -0.00057527  0.00279402 ... -0.00183491 -0.00284012
 -0.00277415]",Ukuphepha kwamakhaya,Household safety,0.9119809
[0.4818962  0.3563502  0.5195992  ... 0.89269394 1.0186058  0.8823443 ],[0.02079268 0.02631246 0.00061333 ... 0.00411471 0.0217989  0.02280544],IKhabhinethi lizwakalise ukukhathazeka ngokuphepha kwezingane kulandela izigameko zakamuva ezimbadlwana zokuthunjwa kwezingane ezenzeke ezingxenyeni ezithile zaleli lizw Kulesi sikhathi esizayo samaholidi okuphela konyaka abazali kanye nabanakekeli bezingane kumele bavule amehlo bakuqikelele kakhulu ukuphepha kwezingane ezingaphansi kwesandla sabo abazinakekelayo futhi bahlale bazi ngaso sonke isikhathi ukuthi zikuph,"Cabinet expressed concern about the safety of children following recent sporadic cases of child kidnappings in different parts of the countr During the upcoming festive season, parents and caregivers must be extra vigilant regarding the safety and whereabouts of children in their car Parents and caregivers are urged to discuss general safety precautions with children in their care, including on COVID-19 risks and protocol We also urge parents and caregivers to consider which activities their children, especially the youth, can safely participate i Events such as matric rage parties and matric farewell after-parties are potential COVID-19 superspreader Large gatherings, especially those which involve the consumption of alcohol, are a major risk and undermine our efforts to contain the spread of the virus Formation of local government coalitions Cabinet thanked all eligible voters who cast their vote in the 2021 Local Government Elections (LGE) held on Monday, 1 November 2021 to determine who should govern at local governmen It also noted the coalition arrangements recently announced on those hung municipalities where there was no outright winne Cabinet congratulated all newly elected mayors and councillors, and wished them success in their important task of providing municipal services to all communities, irrespective of their political affiliatio It also applauded political parties for the decorous manner in which they conducted themselves during the LGE and coalition negotiation 7.",0.7543634
"[ 0.7752184   0.16068803 -0.07702798 ...  1.1438931   1.0027982
  0.5562859 ]","[ 0.01169917  0.03590134 -0.0007222  ...  0.0474268   0.02326572
  0.04026517]","Abazali nabanakekeli bezingane bayanxuswa ukuba baxoxisane nezingane ezingaphansi kwesandla sabo mayelana nakho konke okuphathelene nezinyathelo zokuqikelela ukuphepha, kubandakanya nobungozi obuphathelene ne-COVID-19 kanye nemigomo yokuzivikela okumele ilandelw Siyabanxusa futhi abazali kanye nabanakekeli bezingane ukuthi babhekisise kahle ukuthi yimiphi imicimbi ezingazibandakanya kuyona ngokuphepha izingane zabo, ikakhulukazi intsh","empowering and cost-effective management of state litigation case 1 The policies provide general principles to be observed and the approach to be adopted by the Office of the State Attorney (OSA) when dealing with state litigation matter Also, the policies establish uniform procedures and provide a framework to assist the OS The mediation policy also introduces alternative interventions on cases that can be resolved at less costly court processesThese approved policies will operate as a transitional mechanism whilst the State Attorney Act, 1957 (Act 56 of 1957), as amended, is being reviewe",0.74498856
"[ 1.2766193   0.53430045 -0.11534636 ...  1.0337589   0.56941676
  0.34973508]","[ 9.7188680e-04 -6.9293295e-05  1.1630334e-03 ...  4.2094681e-02
  2.6725437e-02  2.7022220e-02]","Imicimbi enjengamadili omculo lapho abafundi bakamatikuletsheni bengqabashiya futhi badanse khona ngaphandle nokuzithiba kanye namadili okuvalelisana abanjwa ngabafundi bakamatikuletsheni emva kokuphothula ukuhlolwa kwabo yimicimbi engadala ukusabalala nokubhebhetheka kwe-COVID-19 okomlilo wequbul Imibuthano emikhulu, ikakhulukazi leyo ebandakanya ukuphuzwa kotshwala, inobungozi obukhulu futhi icekela phansi imizamo yethu yokunqanda ukusabalala kwegciwane","climate actions, including those of South Afric An Inter-Ministerial Committee chaired by President Ramaphosa will coordinate further work on the country s Just Transition plan and on the financial offers made to South Africa in the context of the partnershi Cabinet further mandated government to appoint a financial team consisting of National Treasury; Industrial Development Corporation; Department of Forestry, Fisheries and the Environment; Eskom and other finance experts to consider the technical aspects of the partnership and offer Extension of the National State of Disaster",0.7658484
"[ 0.86697936 -0.25361985 -0.27467176 ...  0.34963855  0.5180931
  0.24814063]","[ 0.02057351  0.00371251 -0.00047504 ...  0.02001297  0.0119658
  0.02330453]",Ukwakhiwa kobambiswano lwamaqembu okhethweni lohulumeni basekhaya,Reconfiguration of the South African electoral system to include independent,0.6971792
"[ 1.2587432  -0.13254417 -0.04013777 ...  1.2419331   0.969305
  1.7335505 ]","[ 0.03242811 -0.00247618  0.00644657 ...  0.02912782  0.03332806
  0.04670666]","IKhabhinethi libonge bonke labo bavoti abafanelekile ukuvota abavotile oKhethweni Lohulumeni Basekhaya (i-LGE) lowezi-2021 obelubanjwe ngoMsombuluko mhla lu-1 kuLwezi 2021 ukuze kutholakale ukuthi ubani okumele aphathe kohulumeni basekhay IKhabhinethi liziphawulile futhi izivumelwano zokubambisana kwamaqembu ezimenyezelwe kamuva nje komasipala labo abalengayo, lapho kungabangakhona iqembu elidle umhlanganiso ngamalengis","candidates Cabinet approved that the report of the Ministerial Advisory Committee (MAC) on Electoral Systems Reforms be submitted to Parliamen The electoral reforms were initiated after the Constitutional Court judgment declared in 2020 that the Electoral Act, 1998 (Act 73 of 1998) was unconstitutional as it only provided for the elections of members of the National Assembly and provincial legislatures to be done through political partie",0.7819872
"[ 0.5376029   0.25936013 -0.1804688  ...  0.6691176   0.7371503
  1.4315792 ]","[ 0.02341684  0.00453796  0.00115111 ...  0.02970272 -0.00084432
  0.02207635]","IKhabhinethi lihalalisele zonke izimeya namakhansela asanda kukhethwa, futhi libafisele impumelelo emsebenzini wabo osemqoka wokuhlinzeka ngezidingongqangi zikamasipala kuyo yonke imiphakathi, kungakhathalekile ukuthi yeseka liphi iqeph IKhabhinethi liwancomile futhi namaqembu ezepolitiki ngendlela enesithunzi nenhlonipho aziphathe ngayo ngenkathi kubanjwe uKhetho Lohulumeni Basekhaya kanye nasezingxoxweni zokubambisana kwamaqemb 7.",Cabinet called on communities to be vigilant and avoid being coerced into hating other fellow human being It called on everyone to act responsibly and within the bounds of the la Report any act of lawlessness such as intimidation and public violence to law-enforcement agencie Cabinet decisions1.,0.7709882
"[ 0.4897341  -0.11690649 -0.08424076 ...  0.38510665 -0.03712331
 -0.18522623]","[ 0.02315191 -0.00257987  0.00025452 ... -0.00251382  0.01305613
 -0.0013616 ]",Ubumbano lomphakathi,Social cohesion,0.7945905
"[ 1.0980549  -0.04067389  0.6976114  ...  0.8943385   1.3302803
  0.82110685]","[ 0.01707857 -0.00091621  0.0194055  ...  0.03445314  0.02331011
  0.02850788]",IKhabhinethi liwuphawulile umuzwa okhulayo wokucwaswa kwabantu bokufika kuleli kanye nokuboshwa kwabo ngabhande linye ovunguzayo ezingxenyeni ezithile zakulel,Cabinet noted the rising xenophobic sentiments and stereotypes in some parts of the country against foreign national,0.80480605
[0.2683069  0.10019635 0.19269966 ... 1.2190412  0.5610685  0.9335005 ],"[ 0.02350933 -0.00193515  0.00098941 ...  0.04991147  0.03475606
  0.05040774]",Ukuhlasela ngamandla kwe-COVID-19 kubakhahlamezile bonke abantu baseNingizimu Afrika futhi umuzwa wenzondo obhebhezelwa yidlanzana labantu awubonisi neze isimo sangempela sobudlelwano obuhle phakathi kwezakhamuzi zethu kanye nabantu bokufika kuleli abaphila futhi basebenze emiphakathini yeth,"South Africa s participation was anchored on its commitments to the Paris Agreement on Climate Change of 2015 to reduce greenhouse gas emissions and to build climate resilience of its society and econom The country s move to renewable energy hold many benefits for both our environment and the econom Cabinet welcomed the historic Just Transition Partnership established by South Africa with France, Germany, the UK, the United States and the European Union, which was announced at COP26.",0.7383747
"[ 0.34780827  1.403076   -0.25781608 ...  1.0477911   0.06114222
  1.046332  ]",[0.01920106 0.05426829 0.0057223  ... 0.00635487 0.0343985  0.02129554],IKhabhinethi linxuse imiphakathi ukuthi ihlale iqaphile futhi igweme ukuphoqelelwa ukuthi izonde abanye abantu abanjengab IKhabhinethi linxuse wonke umuntu ukuthi aziphathe ngendlela efanele futhi konke akwenzayo akwenze ngokuhlonipha nokuthobela umtheth Bika kwabomthetho noma yisiphi isenzo sokwephulwa komthetho esinjengokwesatshiswa noma udlame lomphakath,The campaign forms part of the government s comprehensive 365 Days of Activism for awareness and advocacy work on stopping violence against women and childre Cabinet urges all of us to condemn and commit to stop the violation of women and children in the countr The recent crime statistics on gender-based violence and femicide released by the Ministry of Police should concern all peace-loving and law-abiding South African,0.74811804
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Izinqumo zeKhabhinethi1.,Issues in the environment1.,0.6125817
"[ 0.76045305 -0.16185582 -0.2788526  ...  0.7023392   0.90191555
  0.9076178 ]","[ 0.0266691  -0.0018005   0.02059509 ...  0.03842108  0.04136793
  0.06175067]",Imiphumela yesigcawu sama-26 seNgqungquthela Yamazwe Angamalungu (i-COP26) yeSivumelwano Sohlaka Lwenhlangano Yezizwe Esiqondene Nokuguquguquka Kwesimo Sezulu (i-UNFCCC),"Outcomes of the 26th session of the Conference of the Parties (COP26) to the United Nations Framework Convention on Climate Change (UNFCCC) Cabinet was briefed by Minister of Forestry, Fisheries and the Environment, Ms Barbara Creecy, on the outcomes of the 26th session of the COP to the UNFCCC held in Glasgow, Scotland, United Kingdom (UK) from 31 October to 13 November 2022.",0.71304953
"[ 1.2573501  -0.04391719 -0.01543301 ...  1.1419107   1.5517999
  2.9641607 ]","[ 0.02882964 -0.00054614 -0.0003036  ...  0.03970966  0.04348386
  0.02606511]","IKhabhinethi lithulelwe umbiko nguNgqongqoshe Wezamahlathi, Ezokudoba kanye Nezemvelo uNks Barbara Creecy, mayelana nemiphumela yesigcawu sama-26 se-COP ye-UNFCCC ebesibanjelwe e-Glasgow, kwelase-Scotland, e-United Kingdom (i-UK) kusukela mhla zingama-31 kuMfumfu kuya kumhla ziyi-13 kuLwezi 2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Mr Damon Galgut, the author who won the prestigious 2021 Booker Prize for his novel, The Promise, and the third South African to win the Booker PrizMamelodi Sundowns Ladies for winning the inaugural Confederation of African Football Women s Champions League held in Cairo, Egyp Their ground-breaking achievement is sure to spur on the further development of women s football in South Afric",0.7321906
"[ 0.84953153 -0.06381318 -0.15194201 ...  0.99837095  1.1499087
  1.1554881 ]","[ 8.8180043e-03  7.3930516e-04 -2.5393689e-05 ...  2.5358979e-02
  4.3702111e-02  2.8277008e-02]","Ukubamba iqhaza kweNingizimu Afrika bekusekelwe phezu kwezibophezelo zayo eyazenza ngaphansi kweSivumelwano sase-Paris Esiqondene Nokuguquguquka Kwesimo Sezulu sowezi-2015, okuyizibophezelo zokunciphisa ukukhiqizwa kwezinukubezi-mkhathi ezidala isivuvu somhlaba kanye nokwakha umphakathi nomnotho oqinile nonohlonze okwaziyo ukumelana nesimo sezulu esiguquguqukay Ukuguqukela kwezwe emandleni kagesi ovuselelekayo kuzoba nemihlomulo eminingi emihle kukho kokubili imvelo kanye nomnotho weth","He shared the Nobel Peace Prize in 1993 with former President Nelson Mandela for their work for the peaceful termination of the apartheid regime, and for laying the foundations for a new democratic South AfricMr Wilbur Smith (88), the acclaimed international author who sold more than 140 million book He was a celebrated writer and storyteller who ranks among our nation s literary giantMr Tubby Reddy (62), the former Chief Executive Officer (CEO) of the South African Sports Confederation and Olympic Committee, who steadfastly worked for the betterment of sport in South Afric",0.7660634
"[ 0.26642388 -0.14244652 -0.32758608 ...  0.6190869   1.1358564
  1.7445122 ]",[0.03338935 0.00276462 0.00140775 ... 0.02150915 0.02610432 0.00820648],"IKhabhinethi lilwamukele ngezandla ezimhlophe uBambiswano Loguquko Olunobuqotho Nobulungiswa, phecelezi, i-Just Transition Partnership, oluyingqophamlando olusungulwe yiNingizimu Afrika namazwe aphesheya okuyi-France, Germany, UK, United States kanye ne-European Union, olumenyezelwe ngenkathi kubanjwe i-COP26.","(Eastern Cape; Free States; KwaZulu-Natal and Western Cape) magisterial district The process, which gives effect to the Constitution of the Republic of South Africa of 1996, commenced in 2014 with magisterial districts of Gauteng and North West being rationalise Limpopo and Mpumalanga were finalised in 2016 and Northern Cape in 201 Prior to 1994, the country s magisterial districts were determined along racial lines, perpetuating inferior judicial services to black people living in the defunct homelands, self-governing states and township 1 The proposed reconfigured courts",0.74494284
"[ 0.32184505 -0.17398278  0.18768078 ...  0.7934029   0.8070683
  0.95629054]","[ 0.01246864 -0.00169245  0.02247895 ...  0.01433219  0.02729256
  0.04432465]","IKhabhinethi lisamukelile isiphakamiso sobambiswano okuhloswe ngalo ukuhlanganisa isamba semali engama-R131 ezigidigidi kule minyaka emithathu kuya kwemihlanu ezayo ukuze kwesekwe izinhlelo zeNingizimu Afrika zoGuquko Olunobuqotho Nobulungisw Lesi siphakamiso siyahambisana nesibophezelo esenziwa ngaphansi kweSivumelwano sase-Paris ngamazwe asethuthukile ngenhloso yokweseka izinyathelo zamazwe asathuthuka zokubhekana nesimo sezulu, kufaka phakathi nezinyathelo zeNingizimu Afrik",Cabinet acknowledged the offer of the partnership to mobilise R131 billion over the next three to five years to support South Africa s Just Transition plan The offer is in line with the commitment under the Paris Agreement by the developed countries to support developing countries,0.86610657
"[ 0.6139052  -0.10614891 -0.2372259  ...  0.9306735   1.7158945
  1.3759625 ]","[ 0.01498967  0.00225106 -0.00073889 ...  0.04204496  0.03034532
  0.02240258]","IKomidi Elibandakanya Ongqongqoshe Beminyango Ehlukahlukene, usihlalo walo okunguMongameli u-Ramaphosa, lizolawula umsebenzi ozokwenziwa kusukela manje kuya phambili maqondana nohlelo lwaleli lizwe loGuquko Olunobuqotho Nobulungiswa kanye neziphakamiso zeminikelo yemali ezonikezwa iNingizimu Afrika ngaphansi kwalolu bambiswan",The framework will guide the lead government department s approach in coordinating the process towards allocating and implementing SETs with sister department,0.72948015
"[ 0.26147187  0.05196986 -0.2723385  ...  1.7201314   1.1292408
  1.5917027 ]","[ 0.00985946  0.03173765 -0.0003088  ...  0.0387987   0.03239969
  0.02334419]","IKhabhinethi liphinde futhi lagunyaza uhulumeni ukuthi aqoke ithimba lezimali elibandakanya uMnyango Kamgcinimafa Kazwelonke; iSikhungo Sokuthuthukiswa Kwezimboni; uMnyango Wezamahlathi, Ezokudoba kanye Nezemvelo; u-Eskom kanye nabanye ongoti bezezimali ukuba licubungule imidanti engumongo yalolu bambiswano kanye nesiphakamiso","process that included the magistracy, South African Police Service; National Prosecuting Authority; Legal Aid Board, Municipal Demarcation Board and all relevant stakeholders in the respective province 11.",0.76534945
"[ 0.33007142 -0.3260284  -0.18099731 ...  0.3128396   0.04016001
  0.00742097]","[ 0.00095512 -0.00252182 -0.001127   ...  0.01561159 -0.00183326
  0.00146335]",Ukwelulwa Kwesimo Senhlekelele Sikazwelonke,The national departments,0.67348826
"[ 0.53891236  0.01622112 -0.00318903 ...  0.9078004   0.926121
  2.9850526 ]",[0.01901271 0.0030946  0.00481183 ... 0.02347092 0.00432128 0.06441914],"Ngokuhambisana nemigomo yeSigaba 27(5) (c) soMthetho Wokulawulwa Kwenhlekelele, wezi-2002 (uMthetho wama-57 wezi-2002), iKhabhinethi ligunyaze ukwelulwa kweSimo Senhlekelele Sikazwelonke kuze kube ngumhla we-15 kuZibandlela 2021.","In line with the terms of Section 27(5) (c) of the Disaster Management Act, 2002 (Act 57 of 2002), Cabinet approved the extension of the National State of Disaster to 15 December 2021.",0.908926
"[ 1.3923922  -0.04749207 -0.0248856  ...  1.1081948   1.4945217
  1.7508094 ]",[0.03439414 0.00111402 0.00092181 ... 0.02283069 0.0351889  0.03709462],Lezi zinyathelo zizoqhubeka nokulekelela empini yaleli lizwe yokunqanda ukubhebhetheka kwe-COVID-19.,These measures continue to assist in the country s fight to stop the spread of COVID-19.,0.8754558
"[ 2.9147854e-01 -3.3125663e-01  1.4591898e-01 ...  2.9390390e-04
 -7.1170710e-02 -3.1554800e-01]","[ 0.00858675 -0.00079695  0.00769285 ...  0.01579758 -0.00167397
  0.00601906]",Inyanga Yokuqwashisa Ngamalungelo Abakhubazekile,Disability Rights Awareness Month,0.84582317
"[ 0.7341837  -0.06569228  0.3441632  ...  1.0519863   0.92896336
  2.4076922 ]",[0.02220578 0.04547052 0.0173685  ... 0.02135048 0.02566897 0.06893516],"IKhabhinethi liyigunyazile indlela-kusebenza yokuhlaziya isimo-ngqikithi ngokujulile elandelwayo embungazweni walo nyaka weNyanga Yokuqwashisa Ngamalungelo Abakhubazekile, egujwa njalo ngonyaka kusukela mhla zi-3 kuLwezi kuze kube ngumhla zi-3 kuZibandlel Isiqubulo sowezi-2021 sithi:","Cabinet approved the concept approach to this year s commemoration of Disability Rights Awareness Month, which is commemorated annually from 3 November to 3 Decembe The theme for 2021 is:",0.86697555
"[ 1.3797972  -0.41429886 -0.3744282  ...  0.4624844   0.4658475
  0.68764555]","[ 0.03011652 -0.00179028 -0.00069182 ...  0.00815501  0.0347352
  0.02196468]",Unyaka ka-Charlotte Mannya Maxeke,The Year of Charlotte Mannya Maxeke,0.66088796
"[ 0.15266143 -0.10491885 -0.15187219 ...  0.4479805   0.28004923
 -0.19015777]","[ 0.00264599  0.0014598  -0.0009295  ... -0.00355848  0.01333916
 -0.00439129]",Sakha futhi Sifezekise Umphakathi Obandakanyayo Oweseka futhi Ugcine Amalungelo Abantu Abanokukhubazeka .,Create and Realise an Inclusive Society Upholding Rights of Persons with Disabilities .,0.87189806
