zu,en,src_text,trg_text,Cosine_Score
[0.73642963 0.05887111 0.35480395 ... 1.0510179  1.3737429  2.3780246 ],"[ 0.012301   -0.00108627  0.02396858 ...  0.00376212  0.02298274
  0.07875435]","INingizimu Afrika yanelisekile ukuthi izinhloso zentuthuko esimeme zizoqhubeka nokugxila ekulweni nobubha, nokungalingani kanye nentuthuko esimem UMnyango Wezokuthutha uzoqalisa ukusebenzisa umkhankaso weNyanga Yezithuthi kaMfumfu (i-OTM) kusuka lu-1 kuya zi-31 Mfumfu 2015 ngaphansi kwengqikithi ethi ""Sisonke siqhubekisela iNingizimu Afrika phambili"".","South Africa is satisfied that the sustainable development goals will continue to focus global attention on fighting poverty, inequality and sustainable developmen The Department of Transport will implement the October Transport Month (OTM) campaign from 1 to 31 October 2015 under the theme",0.87122566
[0.39211562 0.29936263 0.1260787  ... 1.0075505  0.827188   1.1766136 ],"[ 1.0977398e-02  1.2066758e-02 -6.3779757e-05 ...  8.7010702e-03
  3.0430665e-02  2.1859536e-02]","I-OTM ibanjwa njalo ngonyaka njengenyanga okuhloswe ngayo ukukhombisa ngamaphrojekthi engqalasizinda anomthelela omkhulu kunhlalo nomnotho kwezezithuthi njengemigwaqo, ezomoya, ezasemanzini, ezikajantshi kanye nezithuthi zomphakath Amaphrojekthi aqavile kuyobandakanya ukuvulwa ngokusemthethweni kwentuthuko yengqalasizinda yezemigwaqo njengePhrojekthi yomgwaqo u-R71 Yase-Moria (ukwenziwa ngcono kwezokuphepha kunxanxathela); Umgeni Interchange kanye ne-Denneysville Sasolburg Road eFreyistata yiNkampani Yezemigwaqo YaseNingizimu Afrika (i-SANRAL) ngokubambisana neminyango yezokuthutha nemigwaqo yezifundaI-OTM izophinda isetshenziselwe ukukhuphula umkhankaso Wokuphepha Emgwaqeni Wezinsuku ezingama-365, oholwa ngumnyango futhi owenziwa ngokubambisana nezikhungo zezokuthutha ezinegunya lezokuphepha emgwaqeni kanye nomkhakha ozimele kanye nezinhlangano ezingekho ngaphansi kukahulumen INhlangano Ephethe Imigwaqo Yezithuthi izoqalisa uhlelo lokusebenza amahora angama-24 lwamaphoyisa omgwaqo ukuqeda lokhu kubulal Uhulumeni uphinde wathuthukisa iziqu zamaphoyisa omgwaqo zisuka kuHlaka Lweziqu Lukazwelonke (i-NQF) 4 kuya ku-NQF 6 ukwenza kuhlonipheke umsebenzi wezamaphoyisa omgwaqISikwama Sezingozi Zasemgwaqeni (i-RAF) sizoqhubeka nokuhlinzeka unakekelo lwangemva kokushayisa kanye nolunye usekelo olufanele kuzisulu zezingozi zomgwaqo kanye nemindeni ethintekile kanye nokufinyelela emphakathini ngokusebenzisa imikhankaso ye-RA INingizimu Afrika izosingatha okokuqala ngqa Inkomfa Yomhlaba YaseNingizimu Afrika Yezamandla Asebenziseka Kabusha kusukela zi-4 kuze kube zi-7 Mfumfu 2015 eKapa, ngaphansi kwegqikithi ethi","The OTM is held annually as a focus month that is aimed at showcasing infrastructure projects with major socio-economic spin-offs in the modes of transport such as road, aviation, maritime, rail and public transpor Key projects will include the official opening of road infrastructure developments such as the R71 Moria Project (interchange safety improvement); Umgeni Interchange and the Denneysville Sasolburg Road in the Free State by the South African National Roads Agency Limited, in collaboration with provincial departments of roads and transporThe OTM will also be used to heighten the 365-Days Road Safety campaign, which is led by the department and implemented together with transport entities with a road safety mandate and private sector and non-profit organization The Road Traffic Management Corporation will introduce 24-hour working shifts for traffic officers to curb road carnage Government has also developed a qualification for traffic officers from National Qualifications Framework (NQF) 4 to NQF 6 in order to further professionalize the traffic fraternit The Road Accident Fund (RAF) will continue to provide post-crash care and related support to road-accident victims and affected families, and also reach out to communities through the RAF-on-the-road campaig",0.9003352
"[ 0.23396218 -0.3608573  -0.15206325 ...  0.37147397  0.8730646
  0.33120593]","[ 6.3876542e-03 -1.9891502e-04 -1.2171322e-05 ...  4.8834267e-03
  1.8699840e-02  4.2608543e-03]",Ukunikeza Kabusha i-Afrika Amandla .,Re-energizing Africa .,0.8205769
[0.83943224 0.02723027 0.17780456 ... 0.89452296 0.93519235 0.88207126],[0.01873779 0.01919038 0.00262108 ... 0.03707104 0.03191799 0.01019199],"Inkomfa izoveza amathuba amandla asebenziseka kabusha akhona eNingizimu Afrika kanye nase-Afrika kubakhiqizi bamandla avuselelekayo, njengendawo la okumele batshale khona imalINingizimu Afrika, ngokusebenzisa Uhlelo Lokuthenga Kubakhiqizi Bezamandla Avuselelekayo iba ngamanye aseebenzisa kakhulu amandla avuselelekay Ngomuso, i-biomass, amandla aphehlwa ngomoya ugesi welanga kanye nogesi we-hydropower uzofaka amagigawathi ayi-1ogesi ovuselelekayo kugridUMnyango Wezesayensi Nobuchwepheshe usekela izinqubomgomo zezamandla zezwe ngocwaningo kanye nentuthuko yezobuchwepheshe kubuchwepheshe obungcolisa kancane nobungangcolisi nhlobo okungathengiswa futhi kusatshalaliswe ukunyusa izinga likagesi owanele futhi otholwa yizo zonke izakhamuzi zaseNingizimu Afrik Eminye imizamo yezokuhlukanisa izindlela zokuphehla ugesi kubandakanya ukuthuthukiswa kobuchwepheshe be-hydrogen fuel obungasetshenziswa ukusekela emakhaya kanye nokuhlinzekwa kukagesi, izimoto ezisebenza ngogesi","The conference will profile renewable energy opportunities available in South Africa and Africa to producers of renewable power, as their next investment destinatioSouth Africa, through its Renewable Energy Independent Power Producers Procurement Programme, is becoming one of the biggest markets for renewable energ In future biomass, wind power, solar power and hydropower will contribute 1gigawatts of renewable energy to the griThe Department of Science and Technology is supporting the country s energy policies through research and technology development in low and carbon-free technologies that can be commercialized and rolled out, to increase energy security and access to all South African Further efforts to diversify our energy portfolio include the development of hydrogen fuel cells technologies with applications in domestic back-up and primary electricity provision, electric vehicles -especially in the mining and entertainment sector - for mining vehicles ,range extension in golf carts",0.89755154
"[ 0.8010169  -0.19640209  0.12193078 ...  0.40963557  0.78363526
  0.1299557 ]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",kakhulukazi ezimayini nakumkhakha wezokugcebeleka,Implementation of key government programmes,0.6392589
"[ 0.4469992   0.08953983 -0.04770175 ...  0.7572598   0.32514584
  1.589327  ]",[0.01199082 0.00148992 0.01387678 ... 0.03006922 0.01298583 0.03986808],"wezimoto zasezimayini, ukusatshalaliswa kohlobo ezimotini zegalofu kanye neziteshi zezokuxhumana ezingomahambanendlwanManje sesiyakwazi ukwakha kanye nokudidiyela izinto ezahlukahlukene senze izisetshenziswa zokuphehla ugesi ezihlukahlukene ezihlolwayo njengamanj Imihlomulo yohlelo lobuchwepheshe be-hydrogen and fuel cell ukusetshenziswa kweplathinamu engaphinda ivule amathuba kumakethe yezimoto iphinde ikhuthaze imihlomulo kumaminerali ethu amaning Mayelana nalokhu, sesisungule futhi saqinisa ubudlelwano bethu nomkhakha wangasese ukwenza ukuhlola kokugcina kanye nokungenisa emakethe izingxenye ezahlukene kanye namandla aphelel Uhulumeni uzogubha Inyanga Yokuthuthukiswa Komphakathi ngoMfumfu ngokugqamisa izinhlelo zokulwa nobubha kanye nokusabalalisa lezi zinhlelo ngokusebenzisa i-Project Mikondzo ukufinyelela kubo bonke abantu baseNingizimu Afrika abahlwemp Kusukela kuthulwe ngokusemthethweni kwe-Project Mikondzo ngowezi-2013, izikhulu zikahulumeni sezivakashele izigceme ezingaphezu kwama-900 ezinamazinga aphezulu obubha kanye nokuswelakala kwamathuba emisebenzi ukuqonda kangcono izidingo ezihlukahlukene zemiphakathNjengengxenye yemicimbi kaMfumfu, uMnyango Wezokuthuthukiswa Komphakathi uzophinda ugubhe Iminyaka Eyishumi Inhlangano Yezimpensheni Nezibonelelo Zikahulumeni eNingizimu Afrika (i-SASSA), ehlinzeka ngezibonelelo zikahulumeni njengamanje ezihlomulisa abantu abayizigidi eziyi-16,8, futhi eminyakeni eyishumi edlule isize ekunciphiseni ububha kanye nokuhlinzeka ukudla okwanele emndenini ehlwemp UMnyango uphinde wavula isikhathi sokufaka izicelo zemifundaze yosonhlalakahle futhi abantu abanentshisekelo bayakhuthazwa ukuthi bafake izicelo ngaphambi komhla zi-31 Mfumfu 2015.","mobile communication base stationWe are now capable of manufacturing and integrating various components into a whole range of energy generating devices for these applications that are currently undergoing testin The benefit of our hydrogen and fuel cell technologies Programme is the use of platinum which will also open opportunities into the automotive catalytic converter market and promote beneficiation of one of our most abundant mineral In this regard, we have established and are strengthening our partnership with the private sector to do final tests and commercialize various components and full energy solution Government will celebrate Social Development Month in October by highlighting poverty-alleviation programmes and extending its footprint through Project Mikondzo to reach all vulnerable South African Since the inauguration of Project Mikondzo in 2013, government officials have visited more than 900 wards with high levels of poverty and unemployment to better understand the diverse needs of communitieAs part of the October events, the Department of Social Development will also mark the 10th anniversary of the South African Social Security Agency (SASSA), which provides social grants currently benefitting 1million people, and has over the past decade assisted to reduce poverty and improve food security among poor household The department has also opened the application period for social-work scholarships and interested people are encouraged to apply before 31 October 2015.",0.88465273
[0.44842315 0.01296482 0.1577709  ... 1.4243449  1.6499594  1.7612262 ],"[ 1.8075740e-02 -2.5730178e-05  1.0841365e-02 ...  2.3353884e-02
  6.4533405e-02  3.8950626e-02]","Ukuthola ulwazi oluthe xaxa, sicela uvakashele lesi sizindalwazi: wwdsgoz IKhabhinethi ihlonipha bonke othisha bethu ngoSuku Lothisha Lomhlaba mhla zi-5 Mfumfu 2015 futhi lidlulisa ukubonga kubo ngokuzibophezela, ukuzinikela nokubekezela kwabo ekuqeqesheni intsha kanye nokukhulisa izingqondo zabafundi ukuze bakwazi ukubhekana nekusasIKhabhinethi imema yonke intsha yaseNingizimu Afrika enentshisekelo ukuthi ifake izicelo zoHlelo Lomfundaze WeFunza Lushaka, uhlelo lweminyaka eminingi lokukhuthaza ukufundisa njengomsebenzi, kusuka mhla lu-1 Mfumfu 2015.","More information is available on wwdsgoza Cabinet salutes all our educators on World Teachers Day on 5 October 2015 and conveys its gratitude to them for their commitment, dedication and patience in preparing the young and the growing minds of our learners for the futurCabinet calls on interested young South Africans to apply for the Funza Lushaka Bursary Programme, a multi-year programme to promote teaching as a profession, from 1 October 2015.",0.91003567
"[ 0.45238355 -0.04871874 -0.03458943 ...  1.0561569   1.5285879
  3.1716967 ]","[1.29612945e-02 5.85185735e-05 8.88438371e-04 ... 2.10482366e-02
 4.71249521e-02 8.80645663e-02]","Ulwazi oluthe xaxa luyatholakala kulesi sizindalwazi: wweducatiogoz IKhabhinethi inxusa zonke izakhamuzi zaseNingizimu Afrika, ikakhulu abantu abasha ukuthi babheke umkhakha wokufundisa njengomsebenzi abangawukheth IKhabhinethi inxusa bonke abantu baseNingizimu Afrika ukuthi babungaze izihlabani zethu zezemidlalo ngozikhethela Izindondo Zezemidlalo zowezi-2015 ungakapheli uMandulo 2015.","More information is available on wweducatiogoz Cabinet calls on all South Africans, especially the youth to explore teaching as a career of choic Cabinet calls on South Africans to celebrate our sports stars by nominating them for the 2015 Sport Awards before the end of September 2015.",0.8822863
[0.32165927 0.2730399  0.45356345 ... 1.6892183  1.5978358  2.535964  ],[0.00369674 0.00017619 0.01795648 ... 0.03335429 0.03960041 0.05535595],Ulwazi oluthe xaxa luyatholakala ku: wwsrsgoza UMnyango Wezemidlalo Nezokugcebeleka waseNingizimu Afrika uzosingatha Izinkambu Zentsha eneminyaka eyi-15 kuya kwengama-23 kusukela zi-5 zize zibe yi-10 Mfumfu 2015.,"More information is available on wwsrsgoza The Department of Sports and Recreation South Africa will from 5 to 10 October 2015 hold Youth Camps in all provinces for 15 to 23-year-old Youth camps are part of a broader government programme to develop young people, empower them with the requisite values, skills and knowledge that can assist them to become responsible citizen Cabinet has urged South Africans to support the first annual National Recreation Day, which will take place on 2 October 2015.",0.7870257
"[ 0.6340363  -0.05435315  0.01922377 ...  1.3042005   1.6783504
  2.8993278 ]",[0.02054119 0.01922578 0.00279698 ... 0.01552911 0.04773997 0.06352373],"Izinkambu zentsha ziyingxenye esabalele yohlelo lukahulumeni lokuthuthukisa intsha, ukuyihlomisa ngolwazi kanye namakhono ukuze ibe yizakhamuzi ezibamba iqhaza ngendlela ebonakalay IKhabhinethi unxuse abantu baseNingizimu Afrika ukuba basekele Usuku Lokugcebeleka Lukazwelonke lokuqala lonyaka, oluzoba mhla zi-2 Mfumfu 2015.","On 10 December 2014, Cabinet declared that the first Friday of October each year should be National Recreation Da This day will provide an opportunity to all South Africans to actively participate in recreational activities that will improve their health and well-bein A healthy and active citizenry is a key factor in realizing the NDP objective Cabinet wishes the Proteas squad well for their cricket tour of India from 29 September to 7 December 2015, and also wishes the Springboks well ahead of their crucial World Cup game today (Saturday).",0.7770822
"[ 0.8030431   0.38397467 -0.04774942 ...  0.5035285   1.1221672
  2.0931926 ]",[0.01338157 0.00389033 0.03995174 ... 0.03066382 0.03957701 0.02682931],"Mhla zi-10 Zibandlela 2014, iKhabhinethi yamemezela ukuthi uLwesihlanu lokuqala ngoMfumfu unyaka ngamunye kufanele lube wuSuku Lwezokugcebeleka Lukazwelonk Lolu suku luyohlinzeka ithuba kubo bonke abantu baseNingizimu Afrika ukuba babambe iqhaza kumisebenzi eyokwenza ngcono impilo yabo kanye nenhlalakahl Izakhamizi eziphile kahle futhi ezibamba iqhaza zibalulekile ekufezeni izinhloso ze-ND IKhabhinethi ifisela Iqembu lakuleli lekhilikithi,ama-Proteas, inhlanhla ohambweni lawo lokuyodlala ikhilikithi e-India kusukela zingama-29 Mandulo zize zibe yisi-7 Zibandlela 2015, futhi ifisela Amabhokobhoko inhlanhla kumdlalo wawo obalulekile weNdebe Yomhlaba namuhla (ngoMgqibelo).","centre to cater for the expected influx of new visitor This follows the historic discovery of Homo Naledi at the Cradle of Humankind Word Heritage Sit Cabinet noted recent developments around the Annual National Assessments (ANA) and urges all parties to work towards a solution that prioritises and protects the rights of the learner The ANA are a critical tool to identify gaps so as to ensure targeted intervention for the development of learners and teacher While government notes the concerns raised by teachers, it maintains that education should be the main priorit Cabinet joins the rest of the country in paying tribute to Blessed Tshimangadzo Samuel Benedict Daswa, a 43-year-old schoolteacher from Tshitanini village in Limpopo, who was killed on 2 February 1990 for his strong religious belief This is also the first time in the history of the Catholic Church of Southern Africa that a South African was recognised as a Blessed Martyr of Chris Cabinet calls on all South Africans to pay homage to South Africa s first home-grown martyr by committing ourselves to ensuring that we all live together in peace and harmony, and respect one another s constitutional and human right Cabinet congratulates the Black Mamba Anti-Poaching Unit, a South African ranger group consisting of women, which won the Champions of the Earth award, a top UN environmental priz The Mambas were recognized for the impact they have made in combating poaching and their courageous action This impact is evident because since its inception in 2013, the 26-member unit has helped to arrest six poachers, reduced snaring by 76 per cent, and removed over 1 000 snares, and put five poachers",0.7900021
"[ 0.537933    0.11304801 -0.17773913 ...  1.2279127   1.0618236
  1.8453888 ]","[ 0.00704265 -0.00099952 -0.00032067 ...  0.03593091  0.02180326
  0.01125447]",IKhabhinethi ikhuthaza abantu baseNingizimu Afrika ukuba basekele amaqembu ethu njengoba edlala kumincintiswano ehlukahlukene Isimo sekhabhinethi ngezindaba eziqavile esimweni samanje IKhabhinethi iyakwamukela ukutshalwa kwezigidi zamarandi ezingama-22 ukuthuthukisa izakhiwo eMaropeng ukufaka inkundla yokuhlala enezihlalo ezinga-500 kanye nokulungisa indawo yabavakashi ukuhlinzekela ukuthutheleka okulindelekile kwezivakashi ezintsh Lokhu kulandela ukutholakala okuwumlando kwe-Homo Naledi eNdaweni Yamagugu Yomhlaba ebizwa nge-Cradle of Humankin .,Cabinet encourages South Africans to support our teams as they compete in various competitions Cabinet s position on key issues in the environment Cabinet welcomes government s R22-million investment to further develop the facilities at Maropeng to include a 500-seater amphitheatre and renovate the visitors,0.8515978
[0.31267864 0.02848988 0.6911303  ... 0.59452105 0.75718904 1.0535953 ],"[ 4.1503292e-03  1.7806937e-03 -7.2140690e-05 ...  3.4959394e-02
  3.6926121e-02  2.9865362e-02]","IKhabhinethi iphawulile ngezakamumva mayelana neZivivinyo Zikazwelonke Zonyaka (ama-ANA) futhi inxusa zonke izingxenye ukuthi zithole isixazululo esibeka phambili siphinde sivikele amalungelo abafund Ama-ANA ayithuluzi elibalulekile elisetshenziselwa ukuhlonza amagebe ukuqinisekisa ukuthi ukungenela okuhlosiwe kokuthuthukiswa kwabafundi kanye nothish Nakuba uhulumeni ephawula ngokukhathazeka okuphakanyiswe ngothisha, uyagcizelela ukuthi imfundo kumele ibe yiyo eseqhulwin","Association in the application process for the hosting of the Regional Internet Exchange Poin This contributes to regional integration and the building of a secure, reliable infrastructure network and services to meet the demands of the established information and knowledge societThis forges stronger partnership and cooperation between African entities and also positions South Africa as a global leader in the development, roll-out and use of Information and Communications Technology (ICT).",0.7415861
[0.32156205 0.13061531 0.9324765  ... 1.0863658  1.2976472  1.1192746 ],[0.03951219 0.02024959 0.0007735  ... 0.0402405  0.03130346 0.04098168],"IKhabhinethi ihlanganyela nezwe lonke ekukhumbuleni Obusisiwe uTshimangadzo Samuweli Benedict Daswa, owayenguthisha oneminyaka engama-43 wasendaweni yaseTshitanini eLimpopo, owabulawa mhla zi-2 Nhlolanja 1990 ngenxa yenkolelo yakhe eqinile kwezokhol Lokhu kubuye kube ngokokuqala emlandweni weSonto LamaKhatholika eNingizimu Ne-Afrika ukuthi isakhamuzi saseNingizimu Afrika sihlonishwe njengoMfelilukholo Obusisiwe KaKrist IKhabhinethi inxusa zonke izakhamuzi zaseNingizimu Afrika ukuthi zihloniphe umfelilukholo wokuqala waseNingizimu Afrika ngokuzibophezela ekuqinisekiseni ukuthi siphila ndawonye ngokuthula nangokuzwana, futhi sihloniphe amalungelo oMthethosisekelo kanye nawesintu abanye abant IKhabhinethi ihalalisela Iyunithi Elwisana Nokuzingelwa Ngokungemthetho, i-Black Mamba (iZimamba), iqembu labaqaphiziqiwi baseNingizimu Afrika elihlanganisa nabantu besifazane, elihlabane ngendondo ye-Champions of the Earth, umklomelo wezemvelo ophezulu we-U IZimamba zaklonyeliswa ngomthelela eziwenzile ekulweni ukuzingelwa ngokungemthetho kanye nezenzo zazo zesibind Umthelela uyabonakala ngoba kusukela yaqala ukuba khona ngo-2013, iyunithi yamalungu angama-26 isize ekuboshweni kwabazingeli abazingela ngokungemthetho abayisithupha, yanciphisa ukucushwa kwemigoga ngama-76%, futhi yasusa imigoga eyi-1 000, futhi yaqeda izinkambu zabazingeli abazingela ngokungemthetho ezinhlanu kanye nezindawo zenyama yasendle ezimbil IKhabhinethi incoma abaqokiwe futhi abawinile kuZindondo ZeMbokodo zonyaka wezi-2015, ukubambisana phakathi koMnyango Wezobuciko Namasiko kanye nomkhakha ozimel IKhabhinethi ihalalisela inhloko yemisebenzi yezocwaningomabhuku ekhethekile kuMnyango Kazwelonke Wezezimali, uNksz Zanele Mxunyelwa, owamenyezelwa njengoMhloli Oqonisekisiwe Wonyaka wezi-2015 yiNhlangano Yabahloli Benkohlakalo Abaqinisekisiw Lo mklomelo ophezulu uqinisekisa ukuthi uhulumeni ulikhuphulile izinga lokulwa nenkohlakalo nokukhwabanisa, futhi labo abahlela imisebenzi yenkohlakalo nokukwabanisa baxwayisiwe ukuthi bengayenz IKhabhinethi idlulisa amazwi enduduzo emndenini kanye nakubangani baka-Reggie Vandeyar, isishoshovu sezepolitiki ebesihamba phambili emikhankasweni eminingi, kubandakanya umkhankaso wokushaya indiva amapasi futhi wachitha iminyaka eyi-10 e-Robben Islan Wayesithameli soMhlangano Wabantu owamukela uMqulu Wamalungelo waphinda wasebenza nemiphakathi ehlukahluken Ungcwatshwe ngoMgcwabo Okhethekile Osemthethweni Wesifundazwe ngeSonto, zingama-20 Mandulo 2018.","camps and two bush meat kitchens out of actio Cabinet commends the nominees and winners of the 2015 Mbokodo Awards, a partnership between the Department of Arts and Culture and the private secto Cabinet congratulated National Treasury s head of specialised audit services, Ms Zanele Mxunyelwa, who was named the 2015 Certified Examiner of the Year by the Association of Certified Fraud Examiner This top award confirms that government has stepped up the fight against fraud and corruption, and those planning corrupt and fraudulent activities have been warned to refrain from doing s Cabinet conveys its condolences to the family and friends of Reggie Vandeyar, a political activist who was at the forefront of many campaigns, including the defiance campaign and spent 10 years on Robben Islan He was a delegate to the Congress of the People that adopted the Freedom Charter and he worked with various communitie He was laid to rest at the Special Provincial Official Funeral on Sunday, 20 September 2018.",0.85688233
"[ 0.2243519   0.17472324 -0.13699329 ...  0.86820656  0.8547696
  3.0381372 ]",[0.06859443 0.00100923 0.00060468 ... 0.02716821 0.03048427 0.07795957],IKhabhinethi idlulisa amazwi enduduzo emndenini kanye nakubangani bakaMn Wandile Dlamini odlule emhlabeni mhla ziyi-21 Mandulo 2015.,Cabinet conveys its condolences to the family and friends of the late Mr Wandile Dlamini who passed away on 21 September 2015.,0.7907959
"[ 1.0370129   0.12419034 -0.20526157 ...  1.2058172   1.4144124
  2.2676873 ]","[ 0.01309115 -0.00150393 -0.001471   ...  0.00933234  0.02981147
  0.0510165 ]","Ubedume kakhulu ngelika- Quesh , uMn Dlamini wayesishoshovu sezombusazwe futhi wayelilungu loMkhonto WeSizw Ngesikhathi esekudingisweni wayezinze eLesotho futhi wabuye waya eZambia kwaze kwaba sekukhululweni kwe-ANC njengenhlangano esemthethweni eNingizimu Afrik Ngesikhathi sokushona kwakhe, ebesebenza njengeMenenja-Jikelele kwiNhlangano Kahulumeni Yezokuvikel 6.","Monies in Trust ), such as maintenance and bail monieCabinet approved the introduction of the Border Management Agency (BMA) Bill, 2015 into Parliamen The Bill aims",0.69459206
[0.7275916  0.07722174 0.00635694 ... 1.1317135  1.6607734  1.2395772 ],"[ 0.01376886 -0.00189676  0.04071189 ...  0.02247116  0.0104558
  0.02638057]",AbaqashiweUkuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil SASSA: UMn Tsakeriwa Joseph Chauke njengeSikhulu Esiphezulu Sezezimali (i-CFO); kanye noMn Abraham Sonny-Boy Mahlangu njengeMenenja Jikelele : IC UMkhandlu we-ICT B-BBEE Charter:1.,"South Africa will for the first time host the South African International Renewable Energy Conference from 4 to 7 October 2015 in Cape Town, under the theme:",0.5898571
[0.5124718  0.05606746 0.04489655 ... 1.2529504  1.9050465  0.8493012 ],"[ 0.01665681 -0.00048135 -0.00040378 ...  0.014101    0.02139112
  0.01888571]",Isigatshana Sezokuxhumana UMn Lucky Mokgabudi Masilela (Inkundla Yezokuxhumana YaseNingizimu Afrika); kanye noNkz Sarah-Jane Capazario (Inhlangano Yabahlinzeki Be-inthanethi) Umkhakhana Wezikagesi UMn Raletlhogonolo Andile Tlhoaele (Inhlangano Yezamakhebuli YaseNingizimu Ne-Afrika); kanye noMn Mduduzi Odysseus Mkhonza (weNkundla i-Black IT) Isigatshana Sezobuchwepheshe UMn Gavin Pieterse (Inhlangano Yezobuchwepheshe); kanye noMn Adrian Schofield (Isikhungo Sabasebenzi Bezobuchwepheshe SaseNingizimu Afrika) Umlawuli UKhansela Katharina Pillay (Inhlangano Elawula Ezokuxhumana eNingizimu Afrika) Abesifazane UNkz Nokuzola Nelly Ehrens (Inkundla Yezokuxhumana eNingizimu Afrika) Intsha UNkz Morwesi Ramonyai (ku-Young Entrepreneurs South Africa) Ukuthuthukiswa Komnotho Kazwelonke kanye Nomkhandlu Wezabasebenzi (i-Nedlac) UMn Thulani Tshefuta Izinyunyana noma umfelandawonye wezabasebenzi UMn Richard Charles Poulton (Inyunyana Yabasebenzi Bezokuxhumana); kanye noMn Tshepang Lesiba (Inyunyana Yabasebenzi Bezokuxhumana) Umkhakhana Wezokuxhumana UNkz Pheladi Gwangwa (Inhlangano Kazwelonke Yezinkampani Zokusakaza); kanye noMn Frank Awuah (Inhlangano Yezokusakaza YaseNingizimu Afrika).,Cabinet welcomed the appointment of 154 district magistrates in various magistrates,0.5255538
"[ 2.5484774  -0.08765561 -0.24234988 ...  0.77637184  0.96023107
 -0.17674378]","[ 9.4762323e-03 -2.7630345e-03 -3.0377348e-06 ...  1.1313834e-02
  1.8844565e-02  1.7476704e-02]",Abasebenzi bakahulumeni UNkz Petronella Linders,Vision 2030 and the Medium Term Strategic Framewor,0.5095106
"[ 0.43084037  0.01312887 -0.22773746 ...  1.1481296   0.41610456
  0.67316127]","[ 7.1256878e-03  1.0696598e-03 -9.6537980e-05 ...  4.5965165e-03
  7.7571007e-03  4.5238063e-03]",Isekela Mqondisi-Jikelele : Inqubomgomo ye-ICT Nokuthuthukiswa Kweqhinga (UMnyango Wezengqalasizinda,Popularly known as,0.5000553
"[ 0.8248828   0.04427424 -0.2636744  ...  0.71916103  0.90247715
  1.4320171 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]","Yezokuxhumana Nezinsizakalo Zeposi)UMn Mlamli Booi oqashwe njengeSikhulu Esiphezulu (i-CEO) ye-SentecUNkz Rudzani Cordelia Rasikhinya oqahswe njenge-CFO futhi njengelungu lesigungu se-Ejensi Yezobuchwepheshe Bombus UNkz Bongani Louisa Mathebula njengelungu langaphandle leBhodi le-National Metrology Institute of South AfricUMn Pascal Moloi oqashwe njenge--CEO ye-Ejensi Yezokuthuthukiswa KwesindlUMn T Takalani oqashwe njenge-CEO yeSedibeng WateUSlz Edith Vries oqashwe njengoMqondisi Jikelele woMnyango Wokuthuthukiswa Kwamabhizinisi Amancane, Inkontileka yeminyaka emithathuImibuzo ingaqondiswa ku:Nksz Phumla Williams (Ibamba Lomkhulumeli weKhabhinethi)Umakhalekhukhwini: 083 501 0139",Together we move South Africa forward .,0.47053137
