zu,en,src_text,trg_text,Cosine_Score
"[ 0.38370097  0.6902168  -0.09439075 ...  1.135935    0.83529913
  2.4715104 ]","[ 0.01471703 -0.00272932 -0.00027508 ...  0.02942351  0.01934525
  0.07048945]","IKhabhinethi lisibonile isimo esibucayi sabanye omasipala nokuthi kwezinye izimo, uhulumeni kazwelonke kuzodingeka ukuba ungenelele ngokuthatha izinqumo zokuthuthukisa ukuhlinzeka ngemisebenzi kanye namandla omasipala ababaliwe maqondana nezinhlinzeko zeSigaba 139(7) zoMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika we-1993.","Cabinet noted the dire state of some municipalities and that in some instances, national government will have to intervene decisively to improve service delivery and the capacity of specific municipalities in line with the provisions of Section 139(7) of the Constitution of the Republic of South Africa of 1993.",0.8973088
[0.39807993 0.26512262 0.06857166 ... 1.1125246  1.2782943  1.4552909 ],[0.00615298 0.00035509 0.00316205 ... 0.02675126 0.00480558 0.05213855],"Phezu kwalokho, uhulumeni kazwelonke uholwa yi-CoGTA, uMgcinimafa Kazwelonke kanye neminyango ehlinzeka ngemisebenzi uzoqinisa ukwesekela omasipala ngokoHlelo Lwentuthuko Lwezifunda (i-DDM) kanye nemisebenzi yawo ehlinzekwe kuSigaba 154 yoMthethosisekelo Ukungenelela kweNhlangano Yokuthuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) esimweni sase-Mozambique IKhabhinethi lamukela izinqumo zeNgqungquthela Enkulu yoMongameli Bamazwe noHulumeni we-SADC ebanjwe eMaputo, e-Mozambique ngoLwesithathu, zingama-23 kuNhlangulana 2022.","In addition, national government led by CoGTA, National Treasury and service-delivery departments will strengthen their support to municipalities in line with the District-based Development Model (DDM) and their responsibilities as provided for in Section 154 of the Constitution",0.82958496
[0.48669574 0.4521824  0.41758716 ... 0.8571994  2.036457   2.602994  ],"[ 0.02860796 -0.00124093  0.0163963  ...  0.01179911  0.04025363
  0.01597373]","Le ngqungquthela igunyaze ukubamba iqhaza kwamazwe angamalungu ekungeneleleni ukuze kube nozinzo esimweni sase-Mozambiqu Njengengxenye ye-SADC, iNingizimu Afrika nayo izobamba iqhaza kulezi zinhlelo ngenhloso yokubuyisela uzinzo esifundeni Ukusingatha iNgqungquthela Yamazwe Ngamazwe yama-21 yeNgculazi kanye Nezifo Ezisulelana Ngocansi (ama-STI) e-Afrika (i-ICASA) IKhabhinethi ligunyaze iNingizimu Afrika ukuba isingathe i-ICASA yama-21, ezobanjelwa eThekwini ngomhla ziyisi-6 kuya kumhla ziyi-11 kuZibandlela 2022.","The summit approved the participation of the member countries in the intervention to stabilise the situation in Mozambiqu As part of the SADC, South Africa will also participate in these initiatives meant to restore stability in the region",0.7900542
[0.3864845  0.37511945 0.204076   ... 1.3615118  1.3792068  1.4170787 ],[0.02601626 0.00042727 0.00179793 ... 0.02776753 0.03583348 0.06400573],"Ukusingatha i-ICASA kuzonika iNingizimu Afrika ithuba lokuveza ukuzinikela kwayo ekubhekaneni nemigomo yeNhlangano Yezizwe i-90-90-90 ukusiza ukuqeda ubhubhane lweNgculaz INingizimu Afrika ibe nempumelelo enkulu ekulweni neSandulela Ngculazi neNgculazi, kodwa kusekuningi okusamele kwenziwe ukunciphisa ukusuleleka okush Le ngqungquthela izophinde ihlinzeke ngenkundla yokuxoxisana kanye namathuba okufunda ngamasu okuvikela iSandulela Ngculazi nama-STI ngaphansi kobhubhane lwe-COVID-1 Amazwi enduduzo aqondiswe ebantwini base-Zambia IKhabhinethi lidlulise amazwi enduduzo emndenini nasebantwini base-Zambia ngokudlula emhlabeni kukaMongameli weRiphabhulikhi yase-Zambia wokuqala, uDk Kenneth ""KK"" Kaunda (97), ngoLwesine, ziyi-17 kuNhlangulana 2021.","The registration for vaccination on the EVDS has been opened for registration for persons aged 50 years and older, and their vaccination is scheduled to commence on Thursday, 15 July 2021.",0.71163785
[0.45714557 0.4659763  0.06196505 ... 1.2616318  0.90868133 1.2305956 ],"[ 0.01565507 -0.001243    0.00283056 ...  0.02681376  0.02777585
  0.05662249]","UDk Kaunda wayengomunye wabaholi ababemele abantu abangabomsinsi wokuzimilela e-Afrika i-Pan-Africanism, kanye nengqalabutho eyayilwela i-Afrika engabuswa ngabantu bezizwe, ebumbene nenempumelel Njengengxenye yokumhlonipha, uMongameli uRamaphosa umemezele izinsuku eziyishumi zokuzila kusukela ngoLwesihlanu, ziyi-18 kuNhlangulana 2021 kuze kube wubusuku bangeSonto, zingama-27 kuNhlangulana 2021, obekubandakanya ukwehlisa amafulegi andizele phansi kuzo zonke izindawo ezinamafuleg Empilweni yakhe yonke, uDk Kaunda wasebenza ngokuzikhandla elwela inqubekela-phambili kwezomnotho, ezenhlalakahle nezepolitiki e-Afrika, futhi ubeyingwazi elwela i-Afrika ekhululekile ekubusweni ngamanye amazwe kanye nobandlulul Wahola uhlelo lobuntu e-Afrika, futhi uzokhunjulwa kakhulu ngobuholi bakhe obavelela ngokwakhiwa kwe-Non-Aligned Movement kanye neNhlangano Yobunye Bama-Afrika i-Organisation of African Unity (manje eseyibizwa nge-African Union).","The vaccination of security personnel will commence on Monday, 5 July 2021 with members of the SAPS and Thursday, 8 July 2021 with members of the South African National Defence Forc",0.7332296
"[ 0.7810171   0.16375545 -0.13121659 ...  1.4597455   2.4608765
  2.9312449 ]","[ 0.02444929 -0.00094863  0.01908129 ...  0.03136139  0.04689957
  0.06906176]","IKhabhinethi lisekele uhlelo oluholwa wuMnyango Wezemidlalo, Ezobuciko Nezamasiko lokuhlonipha impilo negalelo lika-Dk Kaunda ngokukhulula izwe lakubo nezwekazi, ikakhulukazi esifundeni saseNingizimu ne-Afrik UMongameli uRamaphosa uzoya emngcwabeni ozobanjwa e-Lusaka ngoLwesithathu, mhla ziyisi-7 kuNtulikazi 2021.","the Extraordinary Summit of the Heads of State and Government of the SADC held in Maputo, Mozambique on Wednesday, 23 June 2022.",0.77359366
"[ 0.45341703  0.01447059 -0.01277027 ...  0.0577549  -0.00882603
  0.29589078]","[ 0.00980163 -0.0033715  -0.00078008 ...  0.00912488 -0.0017333
  0.03020795]",Imithethosivivinywa 1.,ISSUES IN THE ENVIRONMENT1.,0.5763172
"[ 0.4564565   0.30098566 -0.30115253 ...  1.0121253   0.76640195
  0.37458172]","[ 1.2321667e-02 -2.1766524e-03 -4.4404519e-06 ...  2.2025028e-02
  1.8996257e-02  3.6921427e-02]","UMthethosivivinywa Oyisichibiyelo Wokubhaliswa Kwamatayitela IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa Oyisichibiyelo Wokubhaliswa Kwamatayitela ukuze kutholakale izimvo zomphakath UMthethosivivinywa uchibiyela uMthetho Wokubhaliswa Kwamatayitela, wangowe-1937 (uMthetho 47 we-1937), osewuphelelwe isikhathi ngokwezinqubo zaw Ngaphandle kokushintsha izinqubo zokusebenza zeHhovisi Lokubhaliswa Kwamatayitela, uMthethosivivinywa uphinda wethule uhlelo lwezobuchwepheshe lokusebenzisa izinqubo, okuzokwenza izinqubo zokuhlinzekela abameli bezamatayitela kanye nomphakathi uwonkana zihambisane nesikhath Uphinde uhlongoze ukuqokwa kukaNobhala wamaTayitela, iPhini likaNobhala wamaTayitela kanye noMsizi kaNobhala wamaTayitel 2.",The Consolidated Occupational Health Safety Directions by the Minister of Employment and Labour provides guidelines which balance the need to keep businesses running while also ensuring the health and safety of everyone in the workplac,0.71660066
"[ 0.42635345  0.1545217  -0.24171755 ...  0.9628172   0.51934373
  1.7924602 ]","[3.0940911e-02 5.9000351e-05 2.2160433e-02 ... 2.5855890e-02 2.7610423e-02
 4.2075034e-02]","UMthethosivivinywa Owuhlaka Wenhlangano Yezokusakaza yaseNingizimu Afrika (i-SABC) wezi-2020 IKhabhinethi ligunyaze ukushicilelwa koMthethosivivinywa we-SABC wezi-2020 ukuze kutholakale izimvo futhi kubonisanwe nomphakath Uma usuphasisiwe waba wumthetho, uMthethosivivinywa uzodala ukuba kushintshwe uMthetho Wezokusakaza wamanje, wangowe-1999 (uMthetho 4 we-1999).","Cabinet re-emphasized that the Delta variant is more transmissible than previous variants, and therefore requires vigilance in our day- to-day interactions because many people who are infected with COVID-19 do not show any symptom",0.6810943
"[ 1.0172747   0.644496   -0.14868523 ...  0.77235943  1.1339655
  1.3795115 ]","[ 0.00134558 -0.00043519 -0.00030295 ...  0.0263262   0.01233352
  0.02532946]","Ubheke ukuqinisa ukusebenza ngempumelelo kwemisebenzi yomsakazeli womphakath UMthethosivivinywa uhlongoza, phakathi kolunye ushintsho, ukuqondiswa kweBhodi le-SABC, okuzoqinisa umsebenzi nesibopho sokuphendula sal",Cabinet commended the departments of Health and Basic Education for responding accordingly to the needs of educators and other personnel within the public and private education sectors by undertaking a comprehensive vaccination programm,0.72269857
"[ 0.54563814 -0.15339111 -0.2642591  ...  0.74754345  1.2691832
  0.7108499 ]","[ 0.01006382 -0.00278658  0.00186157 ...  0.03349135  0.00632533
  0.01306722]",Uphinde uhlongoze ukuvuselelwa kohlelo loxhaso lwe-SABC kanye nohlelo lokutholakala kwelayisense Kamabonakud,The Year of Charlotte Mannya Maxeke: Growing youth employment for an inclusive and transformed societ,0.6666161
"[ 0.00133382 -0.3435462  -0.08929026 ... -0.16213733 -0.05346286
  0.70759404]","[ 0.00214044 -0.0068717  -0.00032915 ...  0.00235876  0.01288142
  0.00784931]",Imicimbi Ezayo1.,Youth Day,0.6196237
[1.2716153  0.01080598 0.15393184 ... 1.2254463  1.3455641  1.879636  ],[0.01250592 0.03611257 0.00624712 ... 0.0155879  0.018284   0.00304722],"Inyanga ka-Nelson Mandela Minyaka yonke mhla ziyi-18 kuNtulikazi, izakhamuzi zaseNingizimu Afrika zihlangana nomhlaba wonke kuhlonishwe owayenguMongameli nomuntu ohlonishwa kumazwe ngamazwe - uDk Nelson Rolihlahla Mandela - kubungazwe Usuku luka-Nelson Mandela Lamazwe Ngamazw Kulezi zikhathi ezinzima, sethembele emoyeni wokubumbana kwezwe nokubeka abanye abantu kuqala njengoba kwakwenza uMadiba ukuze sisize abanye abantu ezimweni ababhekene naz Ngaphansi komoya kaMadiba, iKhabhinethi likhuthaza izakhamuzi zaseNingizimu Afrika ukuba zisukume zibhekane nenselele, zeseke labo abakhahlamezwe i-COVID-19 emiphakathini yeth Singalandela okwakuyigugu kuMadiba futhi sihloniphe umlando wakhe ngezenzo zokusiza abantu kanye nezinhlelo zokweseka labo abalinyazwe kakhulu wumthelela wegciwane Isikhathi Sentela Isikhathi sentela sowezi-2021 sizovulwa ngoLwesine, mhla lu-1 kuNtulikazi 2021 kuze kube wuLwesibili, zingama-23 kuNtulikazi 2021.",The additional restrictions will be reviewed after 14 days and took care to minimise the impact in economic activity as part of the continued balancing of the need to save both lives and livelihood,0.65496695
"[ 0.9923283   0.88074654 -0.00449195 ...  1.4384036   1.76238
  1.5226632 ]",[0.00524902 0.00026297 0.0006265  ... 0.01981444 0.01521379 0.02516927],Abakhokhintela bakhuthazwa ukuthi bafake izimbuyiselo zentela zabo ngohlelo lwe-eFiling (wwsargoza) noma nge-South African Revenue Service Mobi-App .,The tightening of the restrictions will strengthen our ability to limit the surge in infections thereby limiting the burden on the health care system that is already overwhelme,0.61423635
"[ 1.2166821   0.8408779  -0.09220865 ...  0.6438912   0.91487646
  1.8189365 ]","[ 0.02543998 -0.00138715  0.0096171  ...  0.00399737  0.00956086
  0.00275583]",Kulo nyaka kunenqwaba yabakhokhintela abangabantu ngabanye abazohlolwa ngokwenqubo yokuzenzekela ukuze inqubo ibe lulanyan Ukuthunyelwa kwezimbuyiselo zentela ngesikhathi nangokuyikho kuqinisekisa ukuthi abakhokhintela balandela imithetho futhi basiza uhulumeni ahlinzeke izakhamuzi zaseNingizimu Afrika ngezidingo-ngqang Imiyalezo1.,Adjusted Alert Level 4 of the national lockdown,0.5421847
"[ 1.0571363   0.12795746 -0.07545228 ...  0.81325835  1.229255
  1.5340701 ]","[ 3.5893831e-02 -2.5591927e-03 -6.4108790e-05 ... -6.4770449e-03
  1.1894962e-02  1.2308988e-03]","Amazwi OkuhalalisaIKhabhinethi lidlulise amazwi okuhalalisa futhi lafisela abalandelayo okuhle:UMn Nicholas Dlamini, ongumuntu omnyama wokuqala waseNingizimu Afrika ongenele umncintiswano we-Tour de FrancI-Kaizer Chiefs FC ngokuthola indawo yokuba semdlalweni wamanqamu weLigi Yoshampeni base-Afrika be-CAF ozobanjwa e-Morocco ngoMgqibelo, ziyi-17 kuNtulikazi 2021, kanye noMqeqeshi uPitso ngokuhola i-Ahl Aly FC yaseGibhithe kuwo lo Mdlalo Wamanqamu woShampeni be-CAUMn Lesetja Kganyago, uMphathi Webhange-ngodla laseNingizimu Afrika (i-SARB), oklonyeliswe ngokuba wuMphathi Webhange-ngodla Wonyaka we-Central Bank Government ngowezi-2021 eMiklomelweni yase-Afrika yezama-Bhang Ngaphansi kobuholi bakhe, i-SARB ithathe izinqumo eziphume phambili ekubhekaneni nomthelela we-COVID-19 kwezomnothUDk Ngwako Stephen Sebopetsa, uThishomkhulu wasikole samabanga aphansi i-Rathaga Primary School ngaphansi kweSekhethi yase-Rakwadu, esiFundeni saseMpumalanga i-Mopani, e-Limpopo, ngokuklonyeliswa ngeNdondo yoThishomkhulu Emhlabeni Jikelele ngobuholi obuphuma phambili, umsebenzi omuhle kakhulu kanye negalelo lakhe emkhakheni wezemfundI-SARB, ngokubungaza iminyaka elikhulu okwenzeke ngoLwesithathu, zingama-30 kuNhlangulana 2021.",COVID-19 vaccine roll-out,0.51458246
"[ 0.48764813  0.07226873 -0.18230103 ...  1.4185308   2.060585
  1.8036408 ]","[ 0.00816813 -0.00215204  0.0070049  ...  0.01964258  0.02944202
  0.01251665]","Leli bhange lavula iminyango yalo okokuqala ngqa zingama-30 kuNhlangulana 1921 futhi liyibhange elihlanganisile elidala kunawo wonke e-Afrik I-SARB inomsebenzi osemqoka omiswe ngokomthethosisekelo wokugcina uzinzo emananini ukuze kube nokukhula ngokwezomnotho okulinganisayo nokugcinekay Ibhange likhiphe u-R5 owuhlweza omusha wokubungaza iminyaka eyi-100 laba khona Amazwi enduduzoIKhabhinethi lidlulise amazwi enduduzo emndenini nakubangani balaba abalandelayo:UDk Jabu Mabuza (63), usomabhizinisi ophumelele eNingizimu Afrika kanye nomholi wezamabhizinisi osebenze njengeSikhulu Esiphezulu (i-CEO) ye-Tsogo Sun Holdings, uSihlalo weBhodi le-Eskom kanye noMongameli Wobumbano Kwezamabhizinisi eNingizimu Afrika (i-Business Unity of South Africa).USol Mzilikazi Khumalo (89) nomkakhe uMama u-Rose Khumalo (88).",Southern African Development Community (SADC) intervention in Mozambique,0.47731185
[1.4445101  0.06723951 0.00531044 ... 0.71727115 1.3282235  1.1673938 ],"[ 0.00352389 -0.00443051 -0.00067802 ... -0.00156886 -0.00132648
  0.00425811]","USol Khumalo ebehlonishwa kakhulu eNingizimu Afrika kwezemfundo, ezamasiko kanye nasemphakathin Ubaziwa nangokuba wumhleli owusaziwayo kwezamaciko ezinsumansumane, umqambi wamaculo wamakwayi kanye nomqondisi wamakway Usize ukuhlanganisa i-opera yesiZulu yokuqala, ethi Princess Magogo kaDinuzul Okunye okusemqoka wukuthi uSol Khumalo wayeyingxenye yekomidi elahlanganisa umkhuleko othi Nkosi Sikelel' i-Afrika kanye neculo lesizwe lesikhathi sobandlululo elithi Die Stem, ukuze libe yingxenye yeCulo Lesizwe laseNingizimu Afrika emuva kobandlulul OqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele UNks Tirhane Alinah Fosi njengo-CEO weMisebenzi Yezokuphrinta kaHulumeni (i-Government Printing Works), iminyaka emihlanImibuzo:Phumla Williams",Cabinet welcomed the decisions of,0.33041543
"[ 0.95779055 -0.24028318 -0.1141934  ...  0.26586872  0.36650434
  1.4169086 ]","[-7.4827898e-05 -1.4609820e-03 -4.5972000e-04 ...  8.8551799e-03
  5.9412600e-04 -7.7366893e-04]",USomlomo WeKhabhinethiUmakhalekhukhwini: 083 501 0139,Report on Local Government,0.48744383
