zu,en,src_text,trg_text,Cosine_Score
"[ 0.5820942   1.4889381  -0.00547561 ...  1.6039398   0.6176679
  0.06989767]","[ 0.02556712  0.05773753 -0.00012758 ...  0.03316487  0.01893424
  0.0066196 ]","Inkohlakalo iyicala elikhulukazi lokuphanga abantu abampofu nelibaphuca izidingongqang Njengomphakathi, sinomsebenzi wokulwa nenkohlakalo futhi kumele siyiveze obala ngaphandle kokwesaba nokuchem IKhabhinethi linxusa umphakathi ukuthi usebenzise izinombolo zocingo zikazwelonke nezemikhakha ehlukahlukene yokulwisana nenkohlakalo ukuze kwesekwe izinhlelo zokuveza nokulandelela izinsolo ezihambisana nenkohlakal","Corruption is the biggest crime that robs the poor and deprives them of basic service As a society, we are responsible for the fight against corruption and should expose it without fear or favou Cabinet urges the public to use the different national and sectoral anti-corruption hotlines created to support efforts to expose and pursue corruption-related allegation Key Decisions",0.8953775
"[ 0.10926415 -0.3435584  -0.24941263 ... -0.37222037 -0.51215535
 -0.39671874]","[ 0.00573684 -0.0001101  -0.00061644 ...  0.01594202  0.00646896
  0.00166677]",Izinqumo Esisemqoka,Deputy Director-General (DDG):,0.39323938
"[ 0.9685673  -0.09495451 -0.32515347 ...  1.3398265   0.6400817
  0.77095187]","[ 0.03068584 -0.00316217  0.00025754 ...  0.03073242  0.02451959
  0.00575185]",Isu Likazwelonke Lezedijithali Nelamakhono Angomuso,into one National Social Development and Relief Fun,0.7062406
"[ 0.68991196  0.00843003 -0.30662987 ...  1.3083775   0.45600757
  1.6833054 ]","[2.0156482e-02 3.2669395e-06 1.1655032e-05 ... 2.0592736e-02 1.1302625e-02
 4.6138801e-02]",IKhabhinethi ligunyaze ukushicilelwa kweSu Likazwelonke Lezedijithali Nelamakhono Angomus Leli su liwumphumela woMthetho Kazwelonke Odingidwayo Wezobuchwepheshe Bolwazi Obudidiyelwe owashicilelwa kuMandulo 2016.,National Digital and Future Skills Strategy Cabinet approved the publication of the National Digital and Future Skills Strateg The strategy is the outcome of the White Paper on National Integrated Information and Technology that was published in September 2016.,0.8203929
"[ 0.38150853 -0.02967244 -0.1291957  ...  0.895101    0.6009386
  0.8924944 ]","[ 0.02036317  0.00137731 -0.00030555 ...  0.02342052  0.02367526
  0.04356987]","Leli su libhekana nohlaka lokulawula lokuthuthukisa amakhono kuzo zonke izinhlaka zomthetho maqondana noguquko lwezedijithali nokuthuthuka kwezobuchwepheshe koGuquko Lwezimboni Lwesin Lihlinzeka ngendlela ebheke ingomuso nehlanganisile ezobandakanya umkhakha ozimele, izikhungo zemfundo ephakeme kanye nomphakathi uwonkana","The strategy responds to a coordinated framework to promote skills capacity for all sectors of the economy within the context of digital transformation and technological advancement of the Fourth Industrial Revolutio It provides for a futuristic and collaborative implementation approach which will include the private sector, academia and society as a whol 3.",0.85138226
"[ 1.144077    0.05772077 -0.17685023 ...  0.37300396  1.1342795
  0.41433978]","[ 0.00280566 -0.0011278  -0.00132807 ...  0.02179554  0.01454614
  0.00272786]",Isu Lokujwayela Uguquguquko Lwesimo Sezulu Kuzwelonke (i-NCCAS),CEO of the National Nuclear Regulator (Reappointment).,0.6616048
"[ 0.55677176 -0.04405253 -0.21315962 ...  0.6639963   0.81919503
  1.0481141 ]","[ 0.01229117 -0.00032063  0.00055756 ... -0.00096123  0.02364666
  0.02727125]",IKhabhinethi ligunyaze i-NCCAS ukuze iqalisw Leli su lisebenza njengoHlelo Lokujwayela Isimo Lukazwelonke njengoba kudingeka ngokweNhlangano Yezizw,National Climate Change Adaptation Strategy (NCCAS)Cabinet approved the NCCAS for implementatio This strategy serves as the country s National Adaptation Plan as required by the United Nations,0.835911
"[ 0.87862676 -0.1870883  -0.12022243 ...  0.580014    1.3433181
  2.0435047 ]","[ 6.3639279e-03  8.5575390e-05 -3.0601741e-04 ...  3.7969060e-02
  1.6751926e-02  1.6606733e-02]","Isivumelwano Sohlaka Loguquguquko Lwesimo Sezul Isu Lokujwayela Isimo Soguquguquko Lwesimo Sezulu Kuzwelonke (i-NCCAS) lwendlala izimpokophelo, ukungenelela emiphumeleni ukuze izwe lethu liveze ukuzibophezela kweNingizimu Afrika eSivumelwaneni sase-Paris soguquguquko lwesimo sezul","Framework Convention on Climate Chang The National Climate Change Adaptation Strategy (NCCAS) outlines a set of objectives, interventions an outcomes to enable our country to give expression to South Africa s commitment to the Paris Agreement on climate changThe Strategy that was developed in consultation with government, the private sector and local communities is aimed at reducing the vulnerability of society, the economy and the environment to the effects of climate chang It also provides an integrated and coordinated approach to the management of adaptation measures in response to the impacts of climate chang",0.80644906
"[ 0.88837314  0.13107331 -0.21339466 ...  1.3699796   0.6453774
  0.84807825]","[ 0.03451299 -0.00014022  0.00893089 ...  0.03822068  0.03785695
  0.07602169]","Leli Su elasungulwa ngokubonisana kukahulumeni, umkhakha ozimele kanye nemiphakathi yasendaweni lihlose ukunciphisa ukuba sengcupheni komphakathi, umnotho kanye nemvelo ngenxa yomthelela woguquguquko lwesimo sezul Kuphinde kube nomthelela endleleni ehlanganisayo nedidiyele yokuphathwa kwezindlela zokuzijwayeza njengendlela yokungenelela emitheleleni yoguquguquko lwesimo sezul","Now that it has been adopted, the Department of Environment, Forestry and Fisheries will co-ordinate all levels of government, business and civil society in implementatio The 10-year plan will be reviewed every five years4 Women s Month Commemoration, August 2020Cabinet approved the Women s Month commemoration programme under the theme:",0.7243246
"[ 0.264483   -0.09517909 -0.07517628 ...  1.5912178   0.62292004
  2.4624588 ]",[0.02623088 0.0176243  0.00358433 ... 0.02194446 0.02504439 0.02921188],"Njengoba selamukelwe, uMnyango Wezemvelo, Ezamahlathi Nezokudoba uzolawula wonke amazinga kahulumeni, amabhizinisi kanye nawezinhlangano zomphakathi ngesikhathi sokuqaliswa kwal Uhlelo lweminyaka eyi-10 luzobuyekezwa njalo emuva kweminyaka emihlanu","Cabinet this week approved three Bills for submission to Parliament, which will strengthen our justice system to support and protect victims of GBVThe month-long programme will enhance the mobilisation of women and strengthen organised formations of women towards a sustainable path of action on issues affecting the On Sunday, 9 August 2020, President Ramaphosa will undertake a nationwide televised activity, together with a panel of guest speaker Bills5 GBVF Bills approvedCabinet approved the submission of the three GBV Bills",0.667767
"[ 0.861204   -0.22560531 -0.07526036 ...  0.3881805   0.80502355
  1.7304571 ]",[0.01780688 0.05517502 0.00021802 ... 0.01309985 0.01013032 0.0126822 ],"Ukukhunjulwa Kwenyanga Yabesifazane, kuNcwaba 2020",Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020; National Register for Sexual Offences) and the Domestic Violence Amendment Bill,0.64789724
"[ 0.62369454 -0.08090764 -0.16654724 ...  0.75135815  1.0319617
  1.3322871 ]","[ 3.2182124e-02  4.1715540e-03 -3.8103411e-05 ...  3.3816446e-02
  2.2316245e-02  4.5421790e-02]","IKhabhinethi ligunyaze uhlelo lokukhunjulwa kweNyanga Yabesifazane ngaphansi kwesiqubulo: ""Ukuhlonipha amalungelo abesifazane ukuze kube nekusasa elilinganisayo"".","Fund Raising Amendment Bill of 2017 Cabinet approved the submission of the Bill to Parliamen The Bill rationalizes the Fund-Raising Act, 1978 (Act 107 of 1978), by consolidating the existing three funds",0.6477612
"[ 0.6455917   0.5648671  -0.02628778 ...  0.34809485  1.0060698
  0.39792344]",[0.00106082 0.0538668  0.00390761 ... 0.04071416 0.02961606 0.02025362],Inyanga Yabesifazane yalo nyaka igxile esicelweni sokuthi abantu bathathe izinyathelo zokubeka phambili amalungelo abesifazane nokulingana ngokobulil,The judgement was suspended for 24 months to allow Parliament to correct those section This Bill regulates the use and possession of cannabis and the cultivation of cannabis plants by an adult for personal us It provides the limit of the quantity of cannabis that may be possessed by an adult and criminalizes the smoking of cannabis in public place,0.6201228
[0.84918994 1.0483226  0.04585751 ... 0.45575997 1.2426854  0.37892672],"[ 0.03586921  0.00788815 -0.00030691 ...  0.03682197  0.04387034
  0.00388276]",Uhulumeni uzinikele ekulweni nasekuqedeni udlame olubhekiswe kubulili obuthile nokubulawa kwabesifazane (i-GBVF).,"DDG: Corporate Services, Department of Justice and Constitutional Developmen Enquiries: Ms Phumla Williams",0.6083944
[0.789329   0.03539067 0.03813122 ... 1.2202594  1.091986   0.5899062 ],"[3.0044481e-02 5.9741642e-02 1.9971121e-05 ... 6.5473327e-04 2.4942081e-02
 5.0665416e-02]","Ngaleli sonto iKhabhinethi ligunyaze iMithethosivivinywa emithathu eyethulwe ePhalamende, ezoqinisa uhlelo lwezobulungiswa ukuze kwesekwe futhi kuvikelwe izisulu ze-GBV",to Parliamen These Bills respond to a number of issues raised during the Presidential Summit Against GBVF held in 2018 in respect of the criminal justice syste,0.7207448
[0.97496814 1.0094242  0.11266661 ... 0.8193743  1.0764846  0.9497443 ],[0.0114511  0.03802589 0.00092075 ... 0.02482467 0.01295859 0.05466192],"Uhlelo oluzodonsa inyanga luzothuthukisa ukunxenxwa kwabesifazane nokuqiniswa kwezinhlangano zabesifazane ukuze zikwazi ukuqhubeka nokubhekana nezinkinga ezibathintay NgeSonto, ziyi-9 kuNcwaba 2020, uMongameli Ramaphosa uzokwenza umsebenzi ozosakazwa kumabonakude ezweni lonke, ehlanganyele nethimba lezikhulumi eziqavil","The amendments provide a victim-centred response in the criminal justice system in respect of sexual offence It tightens bail conditions for perpetrators of sexual offence Warrants of arrest will no longer be a requirement prior to law-enforcement agencies responding to reported sexual crime Parole conditions are also strengthened and minimum sentences increase The amendments also strengthen the consequences of contravening a protection orde The Criminal Law (Sexual Offences and Related Matters) Amendment Bill also amends the National Register for Sex Offenders by broadening its scope from only children and mentally disabled persons, and extends it to protect all vulnerable group Persons who are in this register are compelled to disclose this information when they submit applications to work with these groupThe Domestic Violence Amendment Bill facilitates the obtaining of protection orders against acts of domestic violence via electronic mean It obliges the Department of Social Development and Department of Health to provide certain services to victims of domestic violence and aligns the provisions of the Domestic Violence Act, 1998 (Act 116 of 1998) with the provisions of the Protection from Harassment Act, 2011 (Act 17 of 2011) Cannabis for Private Purposes Bill of 2020 Cabinet approved the submission to Parliament of the Cannabis for Private Purposes Bill of 2020 for processin The Bill gives effect to a Constitutional Court judgement that declared unconstitutional some parts of the Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) and Medicines and Related Substances Control Act, 1965 (Act 101 of 1965).",0.70943344
"[ 0.48483226 -0.13974309 -0.21288064 ...  0.04863879  0.07006621
  0.36885017]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",IMithethosivivinywa5,Cabinet Spokesperson Mobile: 083 501 0139,0.5640476
"[ 0.8582352  -0.21140651 -0.22481129 ...  0.59603584  0.0587848
 -0.06156936]","[-0.00141862 -0.00028409 -0.00026467 ...  0.03681459  0.00985331
  0.01737943]",IMithethosivivinywa ye-GBVF egunyaziwe,Chief Financial Officer of the South African Post Offic,0.66301227
"[ 1.0155398  -0.12695056 -0.14030819 ...  0.45363143  0.582161
  0.52687764]","[ 0.05867416  0.00085101 -0.00038969 ...  0.01966982  0.05779355
  0.00600929]",IKhabhinethi ligunyaze ukwethulwa kweMithethosivivinywa emithathu ye-GBV,Board of Directors to the National Radioactive Waste Disposal Institute: Ms Thandeka Zungu (Chairperson) Mr Mogwera Khoathane (Deputy Chairperson) Dr Kgaugelo Chiloane Dr Cornelius Ruiters;,0.6399616
[0.48679116 2.2226548  0.02973609 ... 0.6055319  0.7403186  0.7316708 ],"[3.9991181e-02 6.8905144e-03 3.6839654e-05 ... 7.5931149e-03 3.0941579e-02
 1.8582135e-02]",uMthethosichibiyelo Wamacala Ezobugebengu (Amacala Ezocansi Nahambisana Nawo) wezi-2020; uMthethosichibiyelo Werejista Kazwelonke Yamacala Ezocansi kanye Nodlame Lwasekhaya,National Nuclear Regulator Board: Dr Thapelo Motshudi (Chairperson) Ms Dineo Peta (Deputy Chairperson) Mr Protas Phili;,0.71448326
[0.9884619  1.5724247  0.35357052 ... 0.5728613  0.5698013  1.5304478 ],"[ 4.9659733e-02  2.9209554e-02 -9.1351838e-05 ...  3.0867182e-02
  4.1931987e-02  1.4881596e-02]",ePhalamend Le Mithethosivivinywa ibhekene nezinkinga eziningi eziphakanyiswe eNgqungqutheleni KaMongameli Elwisana ne-GBV eyabanjwa ngowezi-2018 maqondana nohlelo lwezobulungiswa oluqondene nezobugebeng,Non-executive members to the Board of the Road Traffic Infringement Agency: Ms Bongekile Zulu (Chairperson) Mr Tshikane Owen Mtsetweni Dr Prittish Dala Ms Dorcas Khosa-Shikwambana; and Mr Bonolo Molemo Ramokhel Non-executive directors to the Airports Company South Africa Board: Ms Dudu Hlatshwayo; and Dr Kgabo Badim,0.6535611
"[ 0.7387923   1.7955511  -0.18998337 ...  0.79570764  0.8512605
  0.9573439 ]","[ 4.4291046e-02  4.9170095e-04 -9.2630376e-05 ...  9.8203178e-03
  4.1785493e-02  1.3561157e-02]",Izichibiyelo zihlinzeka ngezindlela zokungenelela ezigxile ohlelweni lwezobulungiswa oluqondene nezobugebengu maqondana namacala ezocans Ziqinisa imigomo yebheyili yabenzi bamacala ezocans Angeke zisadingeka izincwadi ezigunyaza ukuboshwa komenzi wecala ngaphambi kokuba izikhungo zomthetho zingenelele emacaleni ezocans Imigomo kashwele nayo iyaqiniswa futhi nezigwebo ezincane ziyengezw Izichibiyelo ziphinde zaqinisa okuzokwenzeka lapho umuntu ephula imiyalelo yokuvikelwa kwezisul,Non-executive members to the Railway Safety Regulator Board: Mr Boy Johannes Nobunga; (Chairperson) Ms Yongama Pamla (Deputy Chairperson) Mr Sisa Lunga Mtwa Adv Nokuzola Gloria Khumalo Ms Nompumelelo Ekeke Ms Dineo Mathibedi Ms Salome Chiloane-Nwabueze Adv Frans Johannes van der Westhuizen; and Adv Johannes Collen Weapon Mr Khathutshelo Ramukumba,0.6742623
"[5.5707008e-01 2.6727741e+00 1.0968957e-03 ... 1.0837433e+00 6.2627757e-01
 1.5376157e+00]","[ 0.03601701  0.00509924 -0.00086882 ...  0.03117378  0.04137873
  0.03144833]","UMthethosichibiyelo Womthetho Wezobugebengu (Amacala Ezocansi Nahambisana Nawo) uphinde uchibiyele iRejista Kazwelonke Yamacala Ezobugebengu ngokwandisa umsebenzi wayo ofaka izingane nabantu abaphila nokukhubazeka ngokwengqondo kuphela, bese udlulele uvikele bonke abantu ababuthak Abantu abakule rejista baphoqelekile ukuthi badalule lolu lwazi uma befaka izicelo zokusebenza nalaba bant",Extension: Term of Office for the Interim Board of Directors of the Small Enterprise Finance Agency: Mr AM Mahosi (Chairperson) Mr M Radebe (Deputy Chairperson) Mr J Kganyago Ms N Dlamini Ms NR Mlonzi Ms DL Mabuza Ms M Makara; and Industrial Development Corporation representativ .,0.6293293
