zu,en,src_text,trg_text,Cosine_Score
"[ 1.1730771  -0.19899477  0.6265277  ...  1.1102273   1.0507189
  2.1815214 ]","[ 0.02403327 -0.00033677  0.00960694 ...  0.03099394  0.02042708
  0.06082499]","IKhabhinethi iphinde yanxusa abahlali base-NMB ukuthi bathobele imithetho yamanzi ebekwe kumasipala wendawo ukuqinisekisa ukutholakala kwamanz Phezu kwakho konke, ukusetshenziswa kwamanzi kufanele kuncishiswe ngamalitha ayizigidi ezingama-50 ngosuku, kusuka ezingeni lamanje elingamalitha ayizigidi ezingama-280 ngosuku kuye emalitheni ayizigidi ezingama-230 ngosuku","Cabinet further urged the residents of NMB to adhere to water restrictions imposed by local municipalities to ensure water securit Overall, water use must be reduced by 50 million litres per day, from the current level of 280 million litres per day down to 230 million litres per day",0.92515427
"[ 1.1098057   3.7660236   0.02585649 ...  0.47950694  0.9619968
 -0.19367948]","[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Ubugebengu nenkohlakalo,Crime and corruption,0.899503
"[ 1.0056347  -0.06635705 -0.13794564 ...  0.7569767   1.411985
  2.3723488 ]",[0.03613525 0.00827337 0.00710747 ... 0.03996895 0.04611647 0.06850407],"IKhabhinethi yamukele ukuboshwa kwakamuva kwesikhulu soMnyango Wezasekhaya ehhovisi elise-Benoni ngokukhiphela owokufika wase-Bangladeshi iphasiphothi yomgunyath Isikhulu lesi, okunguSibongile Simelane, uthole ibheyili yezi-R5 000 eNkantolo kaMantshi yase-Benoni ngoLwesibili, mhla wama-21 kuNhlangulana 2022.","Cabinet welcomed the recent arrest of a Home Affairs official stationed at the Benoni office for issuing a fraudulent passport to a Bangladeshi nationa The official, Ms Sibongile Simelane, was granted R5 000 bail in the Benoni Magistrate's Court on Tuesday, 21 June 2022.",0.8944764
"[ 1.2065651   0.44755825 -0.10536329 ...  0.46382234  0.9897038
  2.5047126 ]","[ 0.02690871 -0.0015146   0.00191044 ...  0.00189032  0.02761247
  0.05874034]","Owokufika wase-Bangladeshi, uMnu Fahim Kazi, wakhalelwa ngamasongo kaSigonyela ngesikhathi ezama ukuphuma kuleli mhla we-12 kuNhlaba 2022 esebenzisa igama elithi,","The Bangladeshi national, Mr Fahim Kazi, was arrested while trying to leave the country on 12 May 2022 under the name,",0.85965586
"[ 1.19866    -0.24645354 -0.49113086 ...  0.47118735  1.391244
  0.4608418 ]","[ 0.0710208   0.00312069 -0.00034053 ...  0.0067134   0.02573529
  0.00038854]",u-Lebogang Ndlovu .,Lebogang Ndlovu .,0.69306535
"[ 0.56738627  0.12448096 -0.15434982 ...  1.1173253   1.1888798
  1.4629612 ]","[ 0.01553969  0.00104238 -0.00024712 ...  0.02802119  0.02383212
  0.03684793]","UMnyango Wezasekhaya (i-DHA) isanda kuxosha umlingisi we-Lithuanian, uNks Ieva Andrejevaite, obefuna ukuhlukumeza abaphathi abalawula ababaleki eNingizimu Afrika ngesikhathi eziqambela udaba lokufuna ukufaka isicelo sokukhoseliswa ngenxa ""yempi ese-Ukraine"".","The Department of Home Affairs (DHA) recently deported Lithuanian actress, Ms Ieva Andrejevaite, who sought to abuse South Africa s refugee management regime when she fabricated a story of wanting to apply for asylum because of the",0.884889
"[ 0.3638644   2.395486   -0.09519339 ...  0.46681765  1.0082213
  1.0514882 ]","[ 0.00877783  0.04996214 -0.00020794 ...  0.02764849  0.03092969
  0.04935168]",IKhabhinethi iyawuncoma kakhulu umsebenzi owenziwe uPhiko lwe-DHA Olulwisana Nenkohlakal Ishayela ihlombe futhi igqugquzela bonke abantu baseNingizimu Afrika ukuthi baqhubeke nokubika lezi zenzo zobugebeng Izenzo ezingekho emthethweni zabantu baseNingizimu Afrika abadayisa ubunikazi babo zinomthelela omubi kakhulu ekuvikelekeni kwezwe kanye nesimo senhlalo-mnoth,Cabinet commends the work being done by the DHA s Counter Corruption Uni It applauds and encourages ordinary South Africans to continue to report such criminal act The unlawful acts of South Africans who sell their identities have far-reaching negative implications for the country s security and socio-economic statu,0.8920686
"[ 0.63300335  0.37335885 -0.1387151  ...  0.31101513  0.92796475
  1.4438246 ]","[ 1.5436826e-02  1.5811974e-04 -9.4149342e-05 ...  7.1078232e-03
  2.3950078e-02  1.0997219e-02]","Uhulumeni uzoqhubeka nokubhekana kanzima nanoma ngubani obandakanyeka ezenzweni ezingekho emthethweni ezibukela phansi imithetho yethu yokungena nokuphuma kuleli lizwe, ngaphandle kokusaba ukwenzelel","Government will continue to deal harshly against anyone involved in illegal acts that undermine our immigration laws, without fear or favou",0.8874137
"[ 1.5978132   0.45490584 -0.19639112 ...  1.5087441   2.1323133
  1.1858228 ]","[ 3.0837467e-02  2.0613067e-03 -1.8548339e-05 ...  2.8521776e-02
  5.7196829e-02  4.1049134e-02]","IKhabhinethi iphinde yamukela ukulahlwa yicala nokugwetshwa kothisha waseThekwini, uNks Nomusa Precious Gabuza (37)","also welcomed the recent conviction and sentencing of a Durban teacher, Ms Nomusa Precious Gabuza (37)",0.859723
"[ 2.621331    0.3606083  -0.18218352 ...  0.92676437  0.8127582
  1.5913666 ]","[ 0.0490118   0.00521003 -0.0001708  ...  0.0185998   0.04899623
  0.02625122]","owagwetshwa iminyaka emithathu azoyidonsa ngaphandle kanye neminyaka emine engaphakathi, kwalengiswa kuyoyonke emithathu, eNkantolo kaMantshi yaseMlazi KwaZulu Natali - ngokuphula uMthetho Wezokhetho Lohulumeni Basekhaya, wangowezi-2000 (UMthetho wama-27 wezi-2000).","who was sentenced to three years' correctional supervision and four years' imprisonment, wholly suspended for three years, in the Umlazi Regional Court in KwaZulu-Natal",0.79749024
"[ 1.2125621   0.42205548 -0.15377095 ...  0.75646365  0.66030264
  1.5909436 ]",[0.03538702 0.02917811 0.00542092 ... 0.01954352 0.01505921 0.04530841],"Njengothisha wasesikoleni esasisetshenziswa njengesikhungo sokuvota ngesikhathi Sokhetho Lomasipala ngoMfumfu ngowezi-2021, uNks Gabuza uwavumile amacala okukhwabanisa amavoti angama-24, kufaka phakathi ayi-12 oKhetho Lomasipala namanye ayi-12 oKhetho Lwesigcem","As a teacher at the school which was used as a voting station during the Municipal Elections in October 2021, Ms Gabuza pleaded guilty for fraudulently casting 24 votes, including 12 for the Municipal Elections and 12 for the Ward Election",0.9024738
"[ 1.0891067   0.01547514 -0.19082575 ...  1.1509734   0.82451475
  1.2270088 ]","[ 0.03029978 -0.00111959  0.00096397 ...  0.04199975  0.01687131
  0.0112748 ]","Ukulahlwa yicala nokugwetshwa kubonisa ukuzinikela kweKhomishini Yezokhetho eNingizimu Afrika ukungenelela ngesikhathi kanye nokubhekana nemiphumela yesim Lokhu futhi kuyisiqinisekiso sezindlela zokusebenza kwezokhetho, ezilokhu ziqinile selokhu kwethulwa i-Voter Management Device evimbela ukuthi umuntu avote kabil","The conviction and sentencing underscore the Electoral Commission of South Africa s commitment to intervene timeously and apply consequence managemen This is also a strong affirmation of the electoral systems, which have since been strengthened with the introduction of the Voter Management Device that prevents double votin",0.887594
"[ 0.6837418  -0.14166604 -0.18520235 ...  0.8115043   0.6915619
  1.8441582 ]","[ 0.01768681 -0.00256787  0.0094659  ...  0.00551655  0.01932242
  0.06651328]",IKhabhinethi iqinisekise ukuthi ukhetho lungummongo wentando yeningi labantu futhi kumele luvikelwe ngazo zonke izindlel 7.,Cabinet affirmed that elections are the cornerstone of our democracy and must be protected at all cost 7.,0.8300873
"[ 0.16290471 -0.14280677 -0.28789514 ...  0.64068526  0.43956357
  0.60509896]","[ 1.1602871e-02 -2.6306522e-03  9.7659002e-05 ...  2.0527493e-02
  4.7838897e-03  3.5222366e-02]",Ingqungquthela ye-12 YoNgqongqoshe (i-MC12) yeNhlangano Yezohwebo Yomhlaba (i-WTO),World Trade Organisation (WTO) 12th Ministerial Conference (MC12),0.87349766
"[ 0.7419367  -0.05671053  0.30245066 ...  0.7144073   1.3151275
  2.7172294 ]","[ 0.0256433  -0.00165448  0.01320982 ...  0.01978228  0.04681801
  0.05340997]","IKhabhinethi yamukele imiphumela ye-WTO MC12 ebibanjwe e-Geneva, e-Switzerland kusuka mhla ziyi-12 kuya mhla ziyi-17 kuNhlangulana 2022, ikakhulukazi isinqumo sokuthi amazwe afanelekile angeqa ngaphezulu ilungelo lobunikazi bemigomo ye-COVID-19 kuze kube ngowezi-2027.","Cabinet welcomed the outcomes of the WTO MC12 held in Geneva, Switzerland from 12 to 17 June 2022, in particular the decision that eligible countries could override COVID-19 vaccine patents until 2027.",0.9250146
"[ 1.3774045  -0.03425657 -0.08289433 ...  0.90951633  0.77298737
  2.0762506 ]",[0.01808989 0.0203964  0.00059926 ... 0.02474447 0.01982461 0.07649909],Isinqumo sokudlulisela lokhu kwezokwelashwa nokuhlonzwa kwe-COVID-19 simiswe izinyanga eziyisithuph,The decision on whether to extend this to COVID-19 therapeutics and diagnostics was delayed for six month,0.8224405
"[ 0.9084015   0.01108813 -0.16584869 ...  0.87153614  1.0983481
  1.0160568 ]","[ 0.0313823  -0.00129716  0.00130345 ...  0.02396199  0.04803876
  0.0181031 ]",INingizimu Afrika beyilokhu ihamba phambili esicelweni sokuthi i-WTO isuse amalungelo obunikazi emigomweni ye-COVID-19 lokho okuzoqinisekisa ukufinyelela okulinganayo emigomweni futhi kuvumele namazwe anekhono lokuzikhiqizela imigomo ukuthi enze njal,South Africa had been leading the call for the WTO to waiver intellectual property rights tied to COVID-19 vaccines that will ensure equal access to vaccines and enable countries that have the capability to manufacture vaccines to do s,0.8887207
"[ 0.61139584  0.22605179 -0.23558712 ...  0.5895912   1.0536505
  0.6817867 ]","[ 1.3777356e-02  3.5093576e-03 -6.4761749e-05 ...  1.9008534e-02
  4.1860625e-02  3.5278421e-02]","Ingqungquthela iphinde yazinikela kwinqubo evulelekile nebandakanya wonke umuntu ukuguqula yonke imisebenzi yayo futhi yavuma ukuhwebelana okuzobhekana nezinto ezifana nezempilo, ukubeka imikhawulo kuxhaso lwezokudoba, ukumiswa kwesikhashana kokuthengisa ngobuchwepheshe be-inthanethi kanye nokutholakala kokudl","The conference also committed to an open and inclusive process to reform all its functions and agreed to a package of trade deals addressing areas such as health, setting limits on fishing subsidies, a moratorium on e-commerce trade and food securit",0.89735794
"[ 0.39207047 -0.22572657 -0.3353854  ...  0.5726221   0.11196823
  0.48716938]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",Izinqumo zeKhabhinethi1.,CABINET DECISIONS 1.,0.86669433
"[ 0.70508975 -0.3126711   0.0984576  ...  0.28794086 -0.02868847
  0.24777551]","[ 0.00877665 -0.00136479 -0.00014399 ...  0.00028501  0.00630661
  0.00218652]",Inqubekelaphambili oHlelweni Lokushintshela Ekusakazeni Ngedijithali (i-BDM),Progress on Broadcasting Digital Migration (BDM) Programme,0.8579627
"[ 1.1915554  -0.04934183  0.06509065 ...  0.86610025  1.3105887
  1.1866015 ]","[ 0.01803795 -0.00233798  0.01080664 ...  0.02439615  0.02509996
  0.04037341]",IKhabhinethi ibikelwe ngezakamuva oHlelweni lwe-BDM futhi yayiphawula inqubekelaphambili esiyenziwe ngokuxhunywa kwamabhokisi njengengxenye yokushintshela ekusakazeni ngedijithali kusukwa kwi-analog,Cabinet received an update on the BDM Programme and noted the progress made with the installation of set-top boxes as part of migrating from analogue to digital broadcastin,0.8739119
"[ 1.0399178   0.78912425 -0.17461134 ...  1.1031212   0.45311424
  0.39448205]","[ 0.02187261 -0.00029791 -0.0002328  ...  0.03312004  0.01549402
  0.01122761]","IKhabhinethi iphinde yagcizelela ukuphuthuma kokuphothula i-BDM ukuze kuzovuleka amagagasi omoya adingwa omakhalekhukhwini, kanye neminye imisebenzi ehlobene nobunye ubuchwepheshe bolwazi nezokuxhuman","Cabinet re-emphasised the urgency for concluding the BDM to free up the spectrum needed for mobile broadband, and other information and communications technology related purpose",0.8710868
"[ 0.76824534 -0.02971069 -0.0564071  ...  0.7078523   0.60157925
  1.134264  ]","[ 0.00888898 -0.00110108  0.0049787  ...  0.00322967  0.00518348
  0.03693515]","UNgqongqoshe Wezokuxhumana Nobuchwepheshe Bedijithali uKhumbudzo Ntshavheni uzoba nesithangami sabezindaba kusasa (ngoLwesihlanu, mhla wama-24 kuNhlangulana) ukunikeza ngeminye imininingwane","Communications and Digital Technologies Minister Khumbudzo Ntshavheni will hold a media briefing tomorrow (Friday, 24 June) to provide more details",0.8548129
"[-0.09437304 -0.28760397 -0.20824887 ...  0.5634576  -0.20350707
  0.11517084]",[0.01593184 0.01473168 0.00229632 ... 0.01260867 0.00378917 0.00191914],UMbiko Kazwelonke Wonyaka Ngesimo Samalungelo Ezingane,Annual National Child Rights Status Report,0.888972
"[ 0.4714183  -0.07545396 -0.03043399 ...  1.3624696   0.6211406
  2.9009502 ]",[0.02204986 0.00968847 0.00217837 ... 0.0182309  0.03149142 0.05747658],IKhabhinethi igunyaze uMbiko wesibili kazwelonke Wonyaka Ngesimo samalungelo Ezingane ukuthi ushicilelw Umbiko lo uhlinzeka ngezakamuva ekuqalisweni kweQhingasu Likazwelonke Lezingane lesikhathi sangowezi-2019 kuya ngowezi-2024.,Cabinet approved the second Annual National Child Rights Status Report to be publishe The report provides an update on the implementation of the National Plan of Action for the Children for the 2019-2024 perio,0.8577595
"[ 0.28696287 -0.34688386  0.01285301 ...  0.43624088  0.16375527
  2.5284564 ]","[ 0.01957492 -0.00484703 -0.00056383 ...  0.01207507  0.02485438
  0.03478349]",Umbiko ugqamisa lokho okuzuzwe ngesikhathi sangowezi-2020 kuya kowezi-2021.,Cabinet approved the IYDS for implementatio The strategy gives effect to the National Youth Policy 2020-2030.,0.65571004
"[ 1.0276072   0.46044025 -0.01808328 ...  1.3695287   1.2790804
  2.036586  ]",[0.00598331 0.02356783 0.00841829 ... 0.04021331 0.0373629  0.04490908],"Uphinde ugqamise izingxenye ezisenezinselele, kubandakanya ukuphepha kwezingane kanye negebe elikhona phakathi kwabadla imbuya ngothi kanye nalabo abadla izambane likapondo uma kubhekwa ezinganen Umbiko uphinde ubonise ukuthi ubhubhane lwe-COVID-19 luzithinte kanjani izingane ngalesi sikhath","The report highlights the achievements recorded for the 2020-2021 perio It also highlights areas that remain a challenge, including the safety of children and the continued disparities between the poor and the rich in respect of childre The report also reflects on how the COVID-19 pandemic impacted on children during this perio",0.8492285
"[ 0.23413338 -0.0219117  -0.20197062 ...  0.8363284   1.2210604
  2.1140087 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]","Izinyathelo zokungenelela eziqaliswa nguhulumeni sihlose ukugcina amalungelo ezingane, njengokubeka koMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wangowe-1996.","The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.8832879
"[ 0.5648157  -0.07269537 -0.26126802 ...  1.2496812   1.3112112
  0.72379977]","[ 0.01713823 -0.00020471  0.00111401 ...  0.03804883  0.03031151
  0.00996984]",Ziphinde zeseke izibopho zezwe kwiZivumelwano ze-UN ngaMalungelo Ezingane (i-UNCRC) kanye noSomqulu Wase-Afrika weNhlalakahle Yezingane (i-ACRWC).,They also support the country s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).,0.8675908
"[ 0.5095156  -0.43772963 -0.16320086 ...  0.95219105  1.2417958
  1.2100065 ]",[0.02043197 0.00396735 0.0016973  ... 0.02583161 0.02201396 0.03101207],INingizimu Afrika yasayina kokubili i-UNCRC kanye ne-ACRW,South Africa is a signatory to both the UNCRC and ACRW,0.8926804
