zu,en,src_text,trg_text,Cosine_Score
"[ 0.41838044 -0.07026605 -0.11977603 ...  0.56423724  0.6767709
  1.1052396 ]","[ 0.00789666 -0.00097428 -0.00011812 ...  0.02512508  0.03644316
  0.01628192]",Okokuqala ngqa ukuba i-Afrika ithathe isikhundla sikaSihlalo we-IC Isikhundla sikaSihlalo we-ICC siqinisekisa ukugxila okwandayo emlandweni wezwe wamalungelo abantu kanye nokuhambisana nezibopho zamalungelo abantu zamazwe ngamazw.,"The hosting of the KPCS meetings will contribute to the promotion of the diamond industry and tourisSouth Africa s position as chair of the KPCS gives recognition to the key role that South Africa plays in the international diamond secto As the chair South Africa aims to strengthen international trade relations, with a view to consolidate and increase the African footprint within the KPCS and contribute to a safer global environment Bills",0.7397566
"[ 0.38766724  0.10833018 -0.10273176 ...  0.80168784  1.2316754
  2.3866556 ]",[0.00636844 0.02594759 0.00507674 ... 0.03705351 0.04070715 0.06715352],"IKhabhinethi yawamukela umgubho weminyaka engama-50 kwasungulwa iNhlangano yoBumbano lwase-Afrika ozogujwa ngoSuku Lwe-Afrika, mhla zingama-25 kuNhlaba wezi-2013.IKhabhinethi yaqokomisa ukuthi ukuqina kwe-OAU ekukhipheleni ngaphandle uhulumeni wobandlululo ezinhlakeni zayo kwaphakamisa ukuzabalazela kwethu inkululeko nokuthola ukubusa ngentando yeningi labantINingizimu Afrika izohlanganyela nezwekazi ekugubheni iMinyaka Engama-50 yeNhlangano yaMazwe ase-Afrik Izinto ezizokwenziwa zihlanganisa umbukiso wenyanga yonke wezobuciko banamuhla bezinto ezibonwa ngamehlo esifundeni se-SADC kusukela mhla zingama-24 kuNhlaba kuya mhla zingama-28 kuNhlangulana wezi-2013.","Cabinet welcomed that the 50th anniversary of the Organisation of African Unity which will be celebrated on Africa Day, 25 May 2013.Cabinet highlighted that the solidarity of the OAU in excluding the apartheid government from its organs uplifted our struggle for freedom and attainment of democracSouth Africa will join the continent in commemorating the 50th Anniversary of the African Unio The activities include a month-long exhibition of contemporary visual arts in the SADC region from 24 May to 28 June 2013.",0.8954221
"[ 0.546458   -0.18147798  0.5934475  ...  1.0657283   1.1602222
  2.9065228 ]","[ 0.01529923 -0.00088693  0.01943712 ...  0.03309423  0.02738639
  0.09513815]",I-Africa Institute of South Africa izohlanganisa umphakathi wezifundiswa nokusakazekela kwabantu kwamanye amazwe njengengxenye yomgubho mhla ziyi-19-21 kuNhlaba wezi-2013.,The Africa Institute of South Africa will also convene the academic community and diaspora as part of the commemorations on 19-21 May 2013.,0.8520153
"[ 0.41579077 -0.07154136 -0.09212402 ...  0.33952147  0.92326826
  2.2064364 ]","[ 1.9946139e-02 -5.2473857e-05  4.3525575e-03 ...  1.4167527e-02
  1.6884398e-02  8.2840405e-02]","Ngaphezu kwalokho, kuyoba nombukiso eMnyuziyamu i-Ditsong (eDolobheni Lase-Tshwane) ukuze kugujwe uSuku Lwe-Afrika mhla zingama-21 kuNhlaba wezi-2013 ngaphansi kwengqikithi ethi","Furthermore, there will be an exhibition at the Ditsong Museum (City of Tshwane) to commemorate Africa Day on 21 May 2013 under the theme",0.87006676
"[ 0.1478639  -0.22678937 -0.38678753 ...  0.52683824  0.6926629
 -0.03626695]","[ 0.00065036  0.00297312 -0.00113675 ...  0.00580776  0.02196053
  0.01129928]",Iminyaka Engama-50 Ngemva Kokusungulwa kweNhlangano yoBumbano lwase-Afrika,50 Years after forming the Organisation of African Union,0.8456934
"[ 0.39220214 -0.24930328 -0.22707303 ...  0.02556663  0.49129367
  0.9033014 ]","[ 0.01505962 -0.00094548  0.00044269 ...  0.01334332  0.03704685
  0.01912845]",I-Afrika kumelwe ihlangane noma iPhele .,Africa must unite or Perish .,0.7557107
"[ 0.46798217 -0.39089257 -0.13954505 ...  0.7208586   0.9095179
  2.2070944 ]","[ 0.00976312 -0.00020485  0.00391595 ...  0.01821406  0.00772842
  0.0468183 ]",Lokhu kuyolandelwa ikhonsathi yomculo woSuku Lwe-Afrika e-Union Buildings mhla zingama-25 kuNhlaba wezi-20112.,This will be followed by a Africa Day music concert at the Union Buildings on 25 May 20112.,0.8974494
"[ 1.6912482  -0.12966107  0.12241928 ...  1.3249558   1.276337
  2.5613828 ]",[0.02568571 0.00023467 0.00148767 ... 0.00150895 0.02520659 0.01317519],"IKhabhinethi yakwamukela ukusabela ngokushesha kukaMongameli u-Jacob Zuma esimemweni selungu lomphakathi sokuba avakashele abantu base-Eldorado Park kanye ne-Kliptown engumakhelwane, ngoLwesibili mhla ziyi-14 kuNhlaba wezi-2013.",Cabinet welcomed President Jacob Zuma s speedy response to the invitation by a community member to visit the people of Eldorado Park and neighbouring,0.8351282
[0.35327065 1.8915079  0.0041746  ... 2.0865772  0.77272207 0.6181313 ],"[ 0.02835658  0.04346696 -0.00034821 ...  0.03853464  0.04713745
 -0.00334577]","Lo mphakathi wawucela ukuba kudingidwe indaba yokushushunjiswa nokudliwa kwezidakamizwa ezingekho emthethweni okudla lubi kule ndawUHulumeni, kanye nalo mphakathi, bazibophezele ekutheni basheshise izinhlelo zokungenelela ukuze kunqandwe lolu bhubhane oluqeda intsh.","The community s request was to discuss the escalating illegal drug trafficking and abuse problem in the areGovernment, together with the community, has committed to accelerate the intervention programme to stop the scourge that is destroying young peopl	.",0.8716332
"[ 1.0564209  -0.19459516  0.07364488 ...  0.8499873   1.8466755
  2.8753889 ]","[ 0.05094683 -0.00017834 -0.00030596 ...  0.02321434  0.06595364
  0.06852464]","IKhabhinethi yakwamukela ukuvakasha kokulandelela okwenziwa yiPhini LikaMongameli u-Motlanthe, ephelezelwa abaholi bezigaba ezintathu zikahulumeni, e-De Doorns eNtshonalanga Kapa ngoMgqibelo mhla ziyi-11 kuNhlaba wezi-2013.","Cabinet welcomed the follow up visit by Deputy President Motlanthe, accompanied by leaders of the three spheres of government, to De Doorns in the Western Cape on Saturday 11 May 2013.",0.896142
"[ 0.7756862  -0.11382048 -0.08578542 ...  0.44228315  0.96122336
  2.4197087 ]","[ 0.0146601  -0.00126813 -0.00063295 ...  0.00309501  0.01674549
  0.07653881]",Loku kuvakasha nokuxoxisana nababambiqhaza kuhlanganise abasebenzi basemapulazini kusuka ekuvakasheni kokuqala kwePhini LikaMongameli mhla ziyi-12 kuNhlolanja wezi-2013.,The visit and dialogue with stakeholders including farmworkers stems from the initial visit of the Deputy President on 12 February 2013.,0.8474754
"[ 1.5625894  -0.31869435 -0.08240096 ...  0.9315271   1.7104902
  1.3481569 ]",[0.00878494 0.00232713 0.00266821 ... 0.0277351  0.02291688 0.03236505],Kwaphawuleka inqubekela-phambili ezinzile eminyangweni eminingana ekuthuthukiseni izinsizakalo kule ndaw Ukuzibophezela okwaboniswa yibo bonke abahilelekile kubeka isisekelo esiqinile sokuxoxisana okuqhubekayo ukuze kube nemboni esimeme yezolim 2.,"This policy provides a unified framework for the establishment and development of an industry that contributes towards sustainable job creation and increased investmen	The NAPF was developed against the backdrop of a global aquaculture sector that has seen an increased demand for fishery product In South Africa, marine and freshwater aquaculture presents a good opportunity to diversify fish production to satisfy local demand, contribute to food security, job creation, economic development and rural development, and export opportunitie",0.6841464
"[ 0.7285553  -0.07043182  0.15269177 ...  0.30802312  0.81503475
  1.9500741 ]","[ 0.01520934 -0.00104778  0.01373078 ... -0.00084349  0.02827692
  0.0589208 ]","Izingxoxo nezinqumo zeKhabhinethi eziqavile IKhabhinethi iye yathelwa fahla mayelana namalungiselelo eViki Lokuvikelwa Kwezingane (i-CPW) phakathi komhla zingama-27 kuNhlaba namhla zi-2 kuNhlangulana wezi-2013, ngaphansi kwengqikithi ethi:","Key Cabinet discussions and decisions Cabinet was briefed on preparations for Child Protection Week (CPW) between 27 May and 2 June 2013, under the theme:",0.8638785
"[ 1.09484     0.13189808 -0.07465445 ...  0.961999    0.834457
  0.46477962]",[0.00660853 0.00239723 0.00196293 ... 0.02345374 0.03998569 0.04662079],"Ukubambisana ukuze sivikele izingan Izingxoxo-mpikiswano mayelana nezingane nentsha zenziwa kuzo zonke izifundazwe ukulungiselela ukuqaliswa kwe-CPW kanye neNgqungquthel Njengengxenye yokwandisa ukuqwashisa, i-CPW izokwethulwa kanye neNgqqungquthela yeZintandane, Izingane Nentsha Engenabani (OVCY) mhla zingama-27 kuNhlaba eNkosi Albert Luthuli International Convention Centre KwaZulu-NatalIKhabhinethi inxusa bonke abantu baseNingizimu Afrika ukuba babe neqhaza ekuvikelweni kwezingane zethu futhi bakhe indawo ephephile nevikelekil Abantu baseNingizimu Afrika bangabonisa ukusekela kwabo ngokugqoka iribhoni eliluhlaza njengophawu lokuphila, ukukhula, ithemba, ukunakekela nokusekela abaholi bethu bakusasIViki Lokuvikelwa Kwezingane kanye neNgqungquthela yeZintandane, Izingane Nentsha Engenabani kuzogxila ekubambeni iqhaza kwengane emphakathini wethu ukuze izingane zibe nezwi ezindabeni ezizithintay","Cabinet approved that South Africa hosts the Third Global Conference on Agriculture, Food Security and Climate Change in the fourth quarter of 2013, led by the Department of Agriculture, Forestry and Fisherie	Food security remains a major concern and the Conference will have positive implications for how we produce, manage and utilise foo Since COP17/CMP7, South Africa has been one of the leading countries in promoting climate smart agriculture, which responds to the challenges of food security and climate chang The Global Conference aims to develop forms of growth that are socially and environmentally sustainabl Cabinet approved South Africa s ratification of the Sanitary and Phytosanitary (SPS) Annex to the Southern African Development Community s Protocol on Trade and for this to be submitted to Parliamen	The SADC Protocol on Trade to which South Africa has acceded serves to promote regional cooperation and integration amongst member states for trade in goods and services within the region, including agricultural productThe SADC SPS Annex to the SADC Protocol on Trade provides an enabling framework for SPS cooperatio It also promotes harmonisation of SPS measures based on international standards and guidelines in order to facilitate safe and fair trade of agriculture products in the regio Cabinet was updated on progress relating to South Africa s hosting of the Kimberley Process Certification Scheme (KPCS) meetings in 2013, which includes the Inter-sessional meeting in Kimberley from 4 to 7 June and the KPCS Plenary in Gauteng from 26 to 29 November 2013.",0.8316232
"[ 0.30318868 -0.09157729 -0.36567074 ...  0.96419895  1.2839917
  0.46093705]","[ 0.04429508 -0.00029644  0.00301011 ...  0.04218985  0.02045261
  0.0296794 ]",IKhabhinethi iyivumile i-National Aquaculture Policy Framework (i-NAPF).,Cabinet approved the appointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commission for a period of five (5) yearEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.5778446
"[ 0.3555929   0.01037928 -0.1206591  ...  1.0068359   0.70535153
  0.19645464]","[ 1.0508578e-03  9.3050482e-04 -7.2511990e-05 ...  1.6458280e-02
  1.5368747e-02  1.1755419e-02]","Le nqubo-mgomo inikeza uhlaka olubumbene lokusungulwa nokuthuthukiswa kwemboni eneqhaza ekuvulweni kwamathuba omsebenzi asimeme nokutshala imali okwandayI-NAPF yasungulwa esendlalelweni semboni yomhlaba yokufuya izinto zasemanzini okuye kwanda kakhulu kuyo isidingo semikhiqizo yezinhlanz ENingizimu Afrika, izinto zasolwandle nasemanzini agelezayo zimelela ithuba elihle kakhulu lokwenza kube nemikhiqizo yezinhlanzi ehlukahlukene ukuze kwaneliswe isidingo sakuleli, kube neqhaza ekuqinisekiseni ukutholakala kokudla, ekuvulweni kwamathuba emisebenzi, ukuthuthukiswa komphakathi nokuthuthukiswa kwezindawo zasemakhaya, namathuba okuthumela izinto kwamanye amazw","Cabinet approved the publication of the Restitution of Land Rights Amendment Bill 2013 and Memorandum on the Objects of the Bill, for public commen	This gives effect to the President s 2013 State of Nation Address announcement on proposed amendments to the Restitution Ac This relates to extending the date for lodgment of claims for restitution, to enable those parties that did not submit claims by the closing date of 31 December 1998 or who were excluded from the process, to submi	The re-opening of lodgment of claims is guided by the vision of the National Development Plan as well as the Comprehensive Rural Development Programme and other growth strategies intended to promote national reconciliation and social cohesio Cabinet approved the submission of the Electronic Communication Amendment Bill to Parliamen	The amendment was necessitated by the liberalisation of the electronic communications sector and rapid technological advancements which have rendered the continued presence of some provisions in the Act redundan The Amendments seeks to deal with competition promotion limitation, access to electronic communications infrastructure, communication costs as well as improving turnaround time for consultative processe	The Amendment Bill aligns the Act with broad-based black economic empowerment legislation; refines licensing issues; improves competition provisions; removes regulatory bottlenecks and provides for matters connected to thi Cabinet approved the submission of the Independent Communications Authority of South Africa (ICASA) Amendment Bill to Parliamen The Amendment Bill responds to some of the issues in the National Development Plan (NDP).The amendments of the Independent Communication Authority Act N 13 of 2002 (ICASA Act) are underpinned by the need for institutional improvements to strengthen the independent Authorit This will be through the provision of clarity on aspects of its powers; to align the Act more closely to the requirements of the Public Finance Management Act (PFMA) and to improve its efficienc This is with a view to improve accountability and transparency which will contribute to sound governance practices within ICAS	Government needs to play a greater role to ensure that the electronic communications sector is regulated in a manner that supports overall national goal This should not be read to suggest any limitation on ICASA s independenc	The importance of an independent and impartial regulator for the communications sector cannot be overemphasised Appointments",0.7741084
"[ 0.53407115 -0.15108636  1.2100599  ...  1.1716051   0.51463807
  1.1014563 ]","[ 0.01100778 -0.00053742  0.00351315 ...  0.03076741  0.03352425
  0.04351312]","IKhabhinethi yavuma ukuba iNingizimu Afrika isingathe iNgqungquthela Yomhlaba Yesithathu Kwezolimo, Ukutholakala Kokudla Nokushintsha Kwesimo Sezulu kwikota yesine yowezi-2013, iholwa uMnyango Wezolimo, Ezamahlathi NezokudobUkutholakala kokudla kusalokhu kuyinto ekhathazayo eyinhloko futhi le Ngqungquthela iyoba nomthelela omuhle endleleni esikhiqiza, silawule futhi sisebenzise ngayo ukudlKusukela nge-COP17/CMP7, iNingizimu Afrika iye yaba ngelinye lamazwe ahamba phambili ekuthuthukiseni ezolimo ezisebenzisa kahle isimo sezulu, ezisabela ezinseleleni zokutholakala kokudla nokushintsha kwesimo sezul Le Ngqungquthela Yomhlaba ihlose ukusungula izindlela zokukhula ezisimeme ngokwezenhlalo nangokwezemvel",Government together with labour and business launched the Social Accord on Youth Employment in April 2013.,0.6285269
"[ 0.17276978  0.14040902 -0.11564531 ...  1.0867693   0.71662444
  1.1746871 ]","[ 0.037848   -0.00231595  0.00840229 ...  0.00358905  0.01673138
  0.05061617]","IKhabhinethi yavuma ukwamukela kweNingizimu Afrika iSenezelo Se-Sanitary and Phytosanitary (SPS) kwiPhrothokholi Yezohwebo yeNhlangano Ethuthukisa Amazwe aseNingizimu ne-Afrika (i-SADC) nokuba lokhu kuhanjiswe ePhalamendIPhrothokholi Yezohwebo ye-SADC iNingizimu Afrika eye yayivuma ithuthukisa ukubambisana nokuhlanganiswa kwesifunda phakathi kwamazwe angamalungu ukuba ahwebe ngezimpahla nezinsizakalo ngaphakathi esifundeni, kuhlanganise nemikhiqizo yezolimIsenezelo Se-SPS Se-SADC kwiPhrothokholi Yezohwebo Ye-SADC sihlinzeka ngohlaka olwenza kwenzeka ukubambisana kwe-SP Iphinde ithuthukise ukuvumelana kwezinyathelo ze-SPS ezisekelwe ezindinganisweni naseziqondisweni zamazwe ngamazwe ukuze kube lula ukuhweba ngokuphepha nangeqiniso ngemikhiqizo yezolimo esifunden","Kliptown, on Tuesday, 14 May 2013.",0.48810777
