zu,en,src_text,trg_text,Cosine_Score
[0.83079624 0.2614848  0.295842   ... 0.841988   0.88362104 0.92687374],[0.01485777 0.00089318 0.02046255 ... 0.02831203 0.03059466 0.02603603],"IKhabhinethi libashayele ihlombe abantu baseNingizimu Afrika ngokuthi belokhu beqhubeke njalo ukulwisana ne-COVID-19 ngokuzinikela nokuzimisela okukhulu, futhi libaxwayisile abantu ukuthi amazinga aphansi okutheleleka nokufa kwabantu abonakalayo njengamanje akumele neze abakhohlise abenze badembesele bagcine sebenza izinto ngobudedeng","South Africa has already administered over 31 million doses of the vaccines, which resulted in almost 17 million adults being fully vaccinate Cabinet emphasised that COVID-19 has not yet been defeated and with winter approaching, people must remain vigilant and continue with the non-pharmaceutical interventions of regularly washing or sanitising hands, wearing a mask in public that covers both the mouth and nose, keeping a safe social distance and opening windows for proper ventilatio Above all else, vaccination remains the best defence against COVID-19 and future variants, as it drastically reduces the risk of serious illness, hospitalisation and even deat",0.78880435
"[-0.02852552 -0.41909477  0.6384958  ...  0.7443905   0.24999014
  1.2302872 ]",[0.02786306 0.02844697 0.0007265  ... 0.0201119  0.03095246 0.03195576],"INingizimu Afrika seyinikeze abantu imithamo yomgomo engaphezu kwezigidi ezingama-31, osekuholele ekutheni kube nabantu abadala ababalelwa ezigidini eziyi-17 asebegonywe ngokuphelel","Cabinet also welcomed the announcement of additional changes in the current vaccination programme, which again seek to ensure the accessibility of vaccine Starting from Wednesday, 23 February 2022, the waiting intervals between the first and second dose have been reduced from 42 days to 21 day Also, people will now be able to use a different booster vaccine from the primary vaccine used or even be able to use the same vaccine from the primary vaccine to the booster vaccine dos The eventual return to normal life and full participation in socio-economic activities depends significantly on the number of vaccinated peopl The recently launched #KeReady or",0.6218008
"[ 0.82867724  0.39808562 -0.07653246 ...  0.8587889   0.89719915
  0.70866513]","[ 1.1033830e-02  1.4768317e-03 -6.2080333e-05 ...  1.3745252e-02
  1.5199385e-02  7.0119430e-03]","IKhabhinethi ligcizelelile ukuthi i-COVID-19 ayikanqobeki futhi njengoba kungasensuku zatshwala bufike ubusika abantu kumele bahlale beqaphile ngaso sonke isikhathi futhi baqhubeke nokusebenzisa izindlela zokuzivikela ezingaphathelene nokusetshenziswa kwemithi namakhambi okwelapha, okuyizindlela ezinjengokugeza izandla njalo noma ukuhlanza izandla ngesibulali-magciwane, ukugqoka isifonyo esimboza kokubili ikhala nomlomo uma besemphakathini, baqikelele ukuthi bayaqhela ngebanga eliphephile kwabanye abantu futhi bavule amafasitela ukuze kungene umoya ohlanzekil","Cabinet wished the police officer who was injured during the shootout a speedy recover It reiterated the clarion call to the public to continue working closely with law-enforcement agencies in ensuring the safety of our communities Migration Cabinet reminded everyone that law enforcement and other relevant agencies are mandated to deal with issues of migration and undocumented foreign national There is no room for any actions that violate the law such as intimidation, destruction of property and violenc We call on those with legitimate concerns to raise them with the relevant authorities so that they can be addressed constructivel",0.79106927
[0.86731523 0.24045019 0.22291522 ... 0.95560247 0.6749762  1.2452542 ],"[ 0.0257838   0.01173924 -0.00018047 ...  0.03144099  0.03664468
  0.00983873]","Ngaphandle nje kwakho konke okunye, ukugonywa kusalokhu kuyiyona ndlela engcono kakhulu kunezinye yokuzivikela ku-COVID-19 nakweminye imixhantela yegciwane yesikhathi esizayo, njengoba phela lokhu kubunciphisa kakhulu ubungozi bokuhlaselwa yizifo ezibucayi, ukulaliswa esibhedlela, ngisho nokufa imbal","Nkosi Ngangomhlaba Matanzima (79), who was the founding member of the Eastern Cape House of Traditional Leaders and also served as its chairperson for year Mr Rikhado Muziwendlovu Makhado, aka Riky Rick (34), who was a rapper, songwriter, singer, composer, actor and fashion designe His greatest hip-hop hits include Amantombazane, Boss Zonke, Sidlukotini and UngazincishEnquiries:Ms Phumla Williams",0.67607564
"[ 0.39247677 -0.05473818  0.05407526 ...  0.8225694   0.8368487
  2.650263  ]","[ 2.5930591e-02  2.9690072e-04 -1.5356269e-05 ...  2.8559763e-02
  2.3123426e-02  1.9661561e-02]","IKhabhinethi lisamukelile futhi nesimemezelo sezinguquko ezengeziwe ohlelweni olukhona njengamanje lokugonywa kwabantu, okuyizinguquko okuhloswe ngazo futhi ukuqinisekisa ukufinyeleleka kwemigom Kusukela ngoLwesithathu mhla zingama-23 kuNhlolanja 2022, isikhathi esilindwayo phakathi komthamo womgomo wokuqala nowesibili sesincishisiwe sisuka ezinsukwini ezingama-42 sehlela ezinsukwini ezingama-21.","To ensure that migration issues are addressed orderly, government recently released the draft National Labour Migration Policy for public comment, which provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while also protecting the rights of migrants African Union (AU)-European Union (EU) Summit President Ramaphosa attended the 6th AU-EU Summit held in Brussels, Belgium on 17 and 18 February 2022, at the invitation of the Chairperson of the AU Commission, His Excellency Moussa Faki Mahama The President participated in roundtables on climate change, energy transition, digital technology and transpor He also chaired the roundtable on health systems and vaccine productio Cabinet welcomed the outcomes of the summit, which laid the foundation for a renewed and deeper partnership between the AU and E Cabinet decisions1.",0.7043155
"[ 0.470182    0.08871488 -0.07246946 ...  1.0791212   0.794705
  1.3314388 ]","[ 1.4367105e-02  3.0760147e-02 -7.4172989e-05 ...  2.0282799e-02
  1.6034402e-02  2.2882454e-02]",Futhi abantu manje sebezokwazi nokusebenzisa umjovo wokwelekelela nokuvuselela amandla omgomo ohlukile emjovweni abajovwe ngawo ekuqaleni futhi bakwazi ngisho nokusebenzisa umgomo ofanayo kusuka kumgomo wokuqala kuze kuyofinyelela kumthamo womgomo wokwelekelela nokuvuselela lowo mgomo abawuthole ekuqalen,"The gang was suspected of planning to commit a cash-in-transit robber Ten suspects were arrested and eight were fatally shot following a shootout with the polic The suspects were found in possession of unlicensed firearms and ammunition, explosives and hijacked vehicle An investigation is underway to establish the origins of the weapon",0.6827216
[1.0976322  0.77420276 0.6972868  ... 1.3136947  1.4021286  1.3657489 ],"[ 3.9384939e-02 -5.7515211e-04 -9.2794879e-05 ...  2.0023318e-02
  4.0910199e-02  2.2120992e-02]","Ukubuyela empilweni ejwayelekile kanye nokubamba iqhaza ngokuphelele emisebenzini yenhlalo-mnotho yansuku zonke kuncike ikakhulukazi kwinani labantu asebegonyiw Umkhankaso owethulwe kamuva nje othi sengimi ngomumo, phecelezi #KeReady noma","Roberts (49), a media personality and a local pop culture legend who worked as a television and radio presente She was also a magazine and newspaper feature write Mr Ebrahim Patel (70), who was the first president of the South African Rugby Football Unio As a champion who was a driving force towards non-racial rugby, he served in the International Rugby Board (now World Rugby).",0.68482023
"[-0.10781986 -0.29226404 -0.14763047 ... -0.5278592  -0.04292896
 -0.04745773]","[ 0.00130411 -0.0001092  -0.00022153 ... -0.00336435 -0.00220274
  0.00192425]",I am ready,I am ready,0.8812065
"[ 0.30709925 -0.13287868  0.25314796 ...  0.574301    0.7617426
  1.2899797 ]","[ 0.01989632 -0.0024563  -0.00034357 ...  0.02004933  0.01354737
  0.06891877]",uhlose ukukhuthaza abantu abasha abathe xaxa abaneminyaka yobudala ephakathi kwe-18 nama-34 ukuba baphume bayogonywa,The draft strategy was preceded by a three-year review of the NWRS-2 which was approved by Cabinet in 2013.,0.59525573
"[ 0.6544706  -0.16189207 -0.26898557 ...  0.5007542   0.12248147
 -0.33044264]","[ 0.01300224 -0.00158797 -0.00057914 ...  0.03256876  0.01241468
 -0.00231265]",Ubumbano lomphakathi kanye nokwakhiwa kwesizwe,The Year of national unity and renewal: promoting and protecting our human rights .,0.5861116
"[ 0.65171534 -0.04980288 -0.06571642 ...  0.77476007  1.5395337
  2.2017736 ]",[0.01264496 0.00415186 0.05926424 ... 0.01831238 0.01942305 0.02636091],"IKhabhinethi lizigxekile izigameko zakamuva ezidumazayo kakhulu zokucwasana ngokobuhlanga ezenzeke ezikoleni ezithile ezweni, okuyizigameko eziphambene kakhulu namagugu avikelwe nguMthethosisekelo wethu oshayelwa ihlombe ngumhlaba wonke, okunguMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-1996.","This body oversees the implementation of the 2005 CPPDCMember countries are expected to submit their reports every four year Reports should provide updates on their policies and measures taken to protect and promote diversity of cultural expressions within their countrie The report will form part of the UNESCO Global Report which is published every four year South Africa became a signatory to the CPPDCE in 200 Feasibility Study report on the National Monumental Flag Project Cabinet approved the feasibility study report conducted towards exploring the construction of the South African National Monumental Flag Projec Monumental flags are installed by countries to express their identity and prid Once constructed it will become a national landmark located, also to be a tourist attraction site that will serve to display the country s brand imag The project will be led by the Department of Sport, Arts and Culture as part of its mandate of promoting nation-building and social cohesion South African Airways (SAA) Cabinet was informed that further progress had been made in the disposal of 51% of shares in the SAA to the Takatso Consortium, the preferred Strategic Equity Partner for the SA It comprises Harieth General Partners, a leading investor in African infrastructure and airports, and airline management firm Global Airway The Sales and Purchase process has now been concluded and signed by the Department of Public Enterprises and Takatso Consortiu The next step involves the approval of this transaction by various regulatory bodie The public will be updated on further developments in this regar Upcoming events1.",0.6820146
[0.83315814 0.34837943 0.01205318 ... 1.1141407  0.27589545 1.3058816 ],"[2.3574473e-02 5.6302687e-04 2.6452140e-05 ... 3.9138280e-02 3.9485648e-02
 2.1927234e-02]",IKhabhinethi likuzwakalise ngokucacileyo ukuthi ukucwasana ngokobuhlanga ngeke kubekezelelwe nakancane emphakathini wethu wentando yeningi labantu osazikhotha amanxeba obandlulul Lizinxusile zonke izikole ukuba zibhekane ngqo nokucwasana ngokobuhlanga ngokuthi kuvezwe obala izenzo zokucwasana noma kuphi lapho ziqubuka khona ukuze zinqandwe ngokushesha okukhul,"It is our duty as a nation to ensure that we combat racism, racial discrimination, xenophobia and all related intolerance Through our diversity, we can strengthen our unity and build a cohesive society Presidential Imbizo",0.7255735
"[ 0.35807127  0.24123223 -0.01732066 ...  1.3912264   1.112028
  1.2271746 ]","[ 0.02276424  0.0031183  -0.00018464 ...  0.02889406  0.01465693
  0.02797381]",IKhabhinethi linxuse abazali nothisha ukuba babeke phambili izimfuno nezidingo zabafundi futhi basebenzisane ekwakheni umphakathi ongenakho ukucwasana ngokobuhlanga nangokobulili,The event affords the President the opportunity to interact with communities and oversee the service delivery programme at the local leve Messages1.,0.65130293
"[ 1.1803962  -0.05030853 -0.36443228 ...  0.69796556  1.4946606
  0.26984432]","[ 0.03144352  0.00087823 -0.00157698 ...  0.02306136  0.04508834
  0.00407126]",Ubhuntshile umzamo wokubamba inkunzi imoto ethwala imali e-Gauteng,CondolencesCabinet expressed condolences to the family and friends of: Ms Nomakula,0.5938344
[1.5968052  2.3555984  0.01575571 ... 1.2507211  1.3404812  2.6334383 ],"[ 0.01357671 -0.00037156  0.01354983 ...  0.00325048  0.03542158
  0.08223449]","IKhabhinethi lincome ithimba elibandakanya izinhlaka ezihlukahlukene zabomthetho ebeliholwa nguMbutho Wamaphoyisa aseNingizimu Afrika kanye noPhiko Lobunhloli Bobugebengu elikwazile ukunqanda iqembu lezigelekeqe ebelihlome lizingovolo e-Rosettenville, eGoli ngoMsombuluko mhla zingama-21 kuNhlolanja 2022.","President Ramaphosa will conduct a Presidential Imbizo in North West on Saturday, 12 March 2022.",0.70643544
"[ 2.045453    1.3953725  -0.10602385 ...  0.5257132   1.346612
  0.17796193]","[ 0.00382788 -0.00214358  0.00763942 ... -0.00301862  0.00950633
  0.06249268]",Leli qembu lezigelekeqe kusolwa ukuthi belihlela ukuyobamba inkunzi imoto ethwala imal,"Human Rights Month South Africa commemorates Human Rights Day on Monday, 21 March 2022 under the theme:",0.47372478
"[ 0.4355133   1.2065439  -0.01050597 ...  1.3107123   1.1002469
  0.26763022]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]","Bayishumi abasolwa ababoshiwe, kanti futhi abayisishiyagalombili basale enkundleni ngenkathi bedudulana ngezulu lezandla namaphoyis Abasolwa babhadanywe nezibhamu nezinhlamvu ezingekho emthethweni, neziqhumane kanye nezimoto eziduniw Luyaqhubeka uphenyo okuhloswe ngalo ukuthola ukuthi bazithathephi lezi zikhal",Issues in the environment1.,0.32109475
