zu,en,src_text,trg_text,Cosine_Score
[0.34550077 2.337665   0.27035162 ... 0.7334048  1.3694496  1.5605931 ],[0.02160917 0.00085353 0.00729987 ... 0.04052561 0.02071263 0.06948761],"Izingxoxo phakathi kwe-Russia-ne-Afrika Zokulwa Nezidakamizwa e-ICC e-Durban kusukela mhla zi-8 kuze kube mhla zi-9 Ndasa 2016 zinhlinzeka inkundla yokwenza ngcono Iqhinga Likazwelonke Lokulwa Nezidakamizwa (lwezi-2013-2017).Ukulwa nezidakamizwa ezingekho emthethweni kuhambisana noHlelo Lukazwelonke Lwentuthuko futhi lezi zingxoxo zingaphansi kwe-AU ekufezeni izibopho zayo ngokweZivumelwano Ze-UN Ezimayelana Nezidakamizwa Nobugebengu Obuhlelekile Obuxuba Amazwe, Uhlelo Lokusebenza Lwe-AU Lokulawula Izidakamizwa (lwezi-2013-2017) nezinqumo ze-BRICS (i-Brazil, i-Russia, i-India, i-China neNingizimu Afrika).Le nkomfa yisithangami sokulandelela seZingxoxo Phakathi Kwe-Russia-ne-Afrika, ihlose ukuthula indlela eyodwa yokuthi abaholi bomhlaba bazobhekana kanjani nenkinga yezidakamizwa ekhungethe umhlaba wonk Lokhu kuzothulwa ezithebheni zoMhlangano Okethekile Wesigungu-Jikelele Se-UN ngoMbaso 2014.",It provides a coordinated approach to the implementation of efforts to reduce domestic fuel burnin The intervention is to ensure these areas comply with the National Ambient Air Quality Standard This focused strategy will support the existing national strategy to address air pollution in the countr Cabinet approved the co-hosting of the 21st International AIDS Conference (AIDS 2016) between government and the International AIDS Society at the International Convention Centre (ICC) in Durban from 18 to 22 July 2016.,0.7958008
"[ 0.0730478  -0.08289547 -0.02599129 ...  0.61503726  0.1423503
 -0.13102774]","[ 9.0118010e-05 -9.6671208e-04  1.4395886e-03 ...  5.5151260e-03
 -1.5863492e-04  8.4364921e-04]",Uhulumeni,Government,0.93931013
"[ 0.15468332 -0.05862059 -0.21237157 ...  1.3308876   0.7112624
  0.0152341 ]","[-0.00133099 -0.00299878  0.00011612 ...  0.01275689  0.02334779
  0.01062906]","ngokubambisana nonoBhala Wamazwe e-Commonwealth, Inyuvesi yaseNingizimu Afrika ne-Ejensi Kazwelonke Yentuthuko Yentsha","in partnership with the Commonwealth Secretariat, University of South Africa (UNISA) and the National Youth Development Agency",0.8968952
[0.64650106 0.19523875 0.23705406 ... 1.3634965  1.1826748  3.078362  ],"[ 0.02005441 -0.00031081  0.02178983 ...  0.02574669  0.03825191
  0.07341289]",bazosingatha Inkomfa Yesi-2 Yamazwe e-Commonwealth Emayelana Nomsebenzi Wentsha Ophikweni Lwe-Unisa ePitori kusukela zi-8 zize zibe yi-10 Mbaso 2016.,is hosting the 2nd Commonwealth Conference on Youth Work at the UNISA campus in Pretoria from 8 to 10 March 2016.,0.8637488
"[ 0.82945544 -0.16848366 -0.09086772 ...  0.7106303   0.73163515
  0.44974607]","[ 0.02359132 -0.00016084  0.00269665 ...  0.01988657  0.02666043
  0.0100144 ]",Le nkomfa izobanjwa ngaphansi kwengqikithi ethi: Ukusebenzisa Intsha Ekwakheni Isizwe: Indima Yabasebenzi Abayintsha,Engaging Young People in Nation Building: The Youth Worker s Role,0.8212775
[0.55482    0.53131247 0.03096518 ... 1.1534388  1.0082761  1.6696813 ],"[ 0.01566067 -0.00037339 -0.00015053 ...  0.03822485  0.039748
  0.04407196]","futhi izohlola kabusha indima yabasebenzi abayintsha kanye nezifundiswa ekusebenziseni intsha ekuthuthukiseni amazwe azo Isimo seKhabhinethi ezindabeni ezisematheni IKhabhinethi igcizelela umyalezo kaMongameli Zuma omayelana nesidingo sokuhlonipha izikhungo kanye nezinhlelo ezisungulwe ngokoMthethosisekelo weRiphabhuliki YaseNingizimu Afrika we-1996 kanye nomtheth UMongameli Zuma uxazulula udaba lukaKhomishana Wenhlangano Yokuqoqwa Kwentela eNingizimu Afrika kanye noNgqongqoshe Wezezimali ngokusebenzisa imigudu efanele esebenzisa izimiso zomthetho ezifanelUMongameli uthatha izinyathelo zokuxazulula lolu daba ngendlela efanele nenobungani ukuze kuhlomule wonke umunt Ikhabhinethi inxusa bonke abanentshisekelo kulolu daba ukuthi bahlise umoya futhi bazilawule, futhi basidedele ithuba lokuthi kuxazululwe lezi zindaba kusetshenziswa imigudu efanel IKhabhinethi linxusa zonke izakhamuzi zaseNingizimu Afrika ukuthi zibhalisele ukuvota Okhethweni Lukahulumeni Wendawo lonyaka we-2016 mhla zi-5 nangomhla zi-6 Ndasa 2016.","Cabinet reiterates the message by President Zuma on the need to respect the institutions and processes created in terms of the Constitution of the Republic of South Africa of 1996 and the la President Zuma is dealing with the matter of the South African Revenue Service Commissioner and the Minister of Finance through the correct channels using correct legal prescriptThe President is putting measures in place to address the issues responsibly and amicably for the benefit of al Cabinet calls on all interested parties to exercise calm and restraint, and allow space for the matters to be resolved using correct channel Cabinet calls on all South Africans to register for the 2016 Local Government Elections on 5 and 6 March 2016.",0.8739586
"[ 1.0561167   0.01542304 -0.2546125  ...  0.7308719   0.6705991
  1.3078014 ]",[0.03099396 0.00093829 0.00440627 ... 0.03435245 0.01037762 0.02434705],Ukhetho lohulumeni bendawo ludinga ukuthi ubhalise esigcemeni ohlala kusona kanti ukhetho lukazwelonke aludingi ukuthi ubhalise esigcemeni ohlala kusonKubalulekile ukuthi ube nomazisi (i-ID),"Unlike with national elections, the local government elections require that you register in the ward that you reside iIt is important to have an Identity Document (ID)",0.81633663
[ 1.0889766 -0.327621  -0.317147  ...  0.8749704  1.3367286  0.5409772],[0.01324907 0.03272994 0.0018792  ... 0.03016119 0.01568901 0.01018293],bamukelekile bobabili oluhlaza onamagabela kanye nalowo oyikhadi,both the green bar-coded ID and Smart ID card will be accepted,0.77509665
"[ 0.58248615 -0.01062083  0.206579   ...  1.0431432   0.73300993
  0.838462  ]",[0.02324063 0.00090923 0.00692773 ... 0.02921218 0.00887419 0.01234155],"ukubheka isimo sakho sokubhalisa, inombolo yesigceme kanye nendawo yesiteshi sokuvot Wonke amahhovisi oMnyango Wezasekhaya azobe evuliwe kusukela ngehora le-08:00 kuze kube yihora le-17:00 mhla zi-5 zize zibe yi-6 Ndasa 2016, nokuhambisana nahora okusebenza Ekhomishani Yokhetho Ezimele kulezi zinsuku ezimbilIKhabhinethi inxusa bonke abantu abasha nalabo abazobe bevota okokuqala ukuthi babhalisele ukuvot Ngokuvota, uthathe isinyathelo sokwenza izwi lakho lizwakale izinqumweni ezithinta wena nomphakathi ohlala kuw Ukuba nezwi kuzinqumo zikahumeni wendawo kusezandleni zakho!","and to check your registration status, ward number and voting-station locatio All Home Affairs offices will be open from 08:00 to 17:00 on 5 and 6 March 2016, which is in line with the operating hours of the Independent Electoral Commission for the two dayCabinet calls on all young and first-time voters to register to vot By casting your vote you have taken a step towards making your voice heard in the decisions that affect you and your communit Local government is in your hands!",0.8944618
"[ 0.30427256  0.11524754 -0.1695059  ...  1.0954869   0.59155864
  1.0016576 ]","[ 0.01453378 -0.0003447  -0.00010355 ...  0.01751257  0.01955447
  0.04201915]","IKhabhinethi iyayigxeka imibhikisho yabafundi enodlame, ephazamise izifundo kwamanye amayunivesithi futhi yaholela nasekonakalisweni kwempahl Le mibhikisho ivimvela abafundi abadinga ukufunda ithuba lokuqhubeza izifundo zabo futhi ithikameza ilungelo labo lokuthola imfundo yasemazingeni aphakem Uhulumeni uvula imigudu yokuxhumana nabo bonke abathintekayo emfundweni ephakeme ukuze kuxoxwe futhi kuboniswan Lokhu sekuholele ekutheni isimo sibuyele kwesijwayelekile nokukhuthazwa kobunye emayunivesithi ethu afuna ukuthola izisombululo zesikhathi esiphakathi nendawo kuya kweside kwizinselele ezihlobene nokuguqula lo mkhakha njengoba kuchaziwe kuzinqumo ezathathwa kuMhlangano Wokuguqula Ezemfundo Ephakeme we-2015.IKhabinethi isekela imizamo yabezomthetho ukuqinisekisa ukuthi isiko lokufunda liyabuyiswa, futhi impahla kanye namalungelo abantu kuyavikelw Umthetho ubalulekile futhi kumele ulandelwe ngazo zonke izikhath Isimo esijwayelekile kanye nokuthula","Cabinet condemns the violent student protests, which have disrupted studies at some universities and led to the destruction of propert These protests deprive deserving students the opportunity to further their studies and impacts upon their right to higher educatio Government has opened channels of communication with all higher-education stakeholders for discussions and dialogue This has resulted in the restoration of normality and the promotion of social cohesion in our universities that seeks to find solutions to the medium- to long-term challenges linked to the transformation of the sector as described in the resolutions of the 2015 Higher Education Transformation SummiCabinet supports the efforts by law-enforcement agencies to ensure that the culture of learning is restored, and that property and the rights of individuals are protecte The rule of law is paramount and should be upheld at all time Normality and calm must return in our universities so that the academic programmes can continue while the medium- to long-term challenges are addresse",0.8993281
"[ 0.33351225  0.09220313 -0.0612532  ...  1.1189828   1.0176789
  0.5431283 ]",[0.03711209 0.01390672 0.01293352 ... 0.03070801 0.02037683 0.05433923],"kumele kubuyele emayunivesithi ukuze izinhlelo zezemfundo ziqhubekele phambili ngesikhathi kusaxazululwa izinselele zesikhathi esiphakathi nendawo kuya kwesidIKhabhinethi ibashayela ihlombe abafundi abakhulume ngazwi linye lokulwisana nokucwasa ngokwebala nokuchitha inkolelo yabamhlophe, nokuyinto eyisibonelo ukuthi sonke singasebenzisana ukwakhela kwinqubekela phambili kanye nemihlomulo eyenziwe emkhakheni wezemfundo ephakeme ukulungiselela lo nyaka wokufund Kumele sivikele inqubekela phambili futhi sivumele ukuthula ukuthi kubuyiswe futhi kugcinwe emayunivesithi ethIKhabhinethi iphinda inxusa bonke abanentshisekelo ukuthi basebenzisane ukuze amayunivesithi ethu abe ngabaholi bokuxoxisana okufaka wonke umuntu kanye nezinguquk IKhabhinethi iyaphawula ngokuhlanganiswa okuhlongozwayo kwemisebenzi emithathu yamabhodlela enkampanini yakwa-Coca Cola eNingizimu Afrik IKhabhinethi iyaphawula ukuthi lolu daba luzolalelwa Enkantolo Yezokuncintisan IKhabhinethi izwakalisa ukukhathazeka kwayo ngokulahleka kwamathuba emisebenzi okuhlongozwayo kanye nokuncipha kwamathuba emisebenzi okuzodalwa yilokhu kuhlanganisw Njengoba amazing okuswelakala kwemisebenzi ephezulu, iKhabhinethi inxusa izinkampani ukuthi ziqinisekise ukuthi ayilahleki imisebenzi futhi amazinga aphakathi nendawo emisebenzi ayagcinw IKhabhinethi ihalalisela Inxusa laseNingizimu Afrika Enhlanganweni Yomhlaba Yezohwebo (i-WTO) uMnu Xavier Carim, okhethelwe ukuba ngusihlalo weSigungu Esixazulula Izingxabano soMKhandlu-Jikele we-WT UMkhandlu-Jikelele yisigungu esiphezulu esithatha izinqumo se-WTO phakathi kweNkomfa yoNgqongqosh Ukuqokwa kweNxusa uCarim kuyinto eyingxenye yokuqashelwa kwendima ebalulekile edlalwa yiNingizimu Afrika ku-WTO futhi kuyingxenye yobufakazi bekhono leNxusa uCari IKhabhinethi iphawulile ngesimemezelo se-Barclays PLC senhloso yaso yokwehlisa amasheya aso angamaphesenti anga-62,3 enawo e-Barclays Africa Group Limited (e-BAGL) eminyakeni emibili kuya kwemithathu ezay I-Barclays PLC, ikakhulukazi u-CEO, uye waxoxisana noMnyango Wezezimali neBhange Lombuso leNingizimu Afrika ezigxoxweni ezivulelekile, futhi siyakwamukela ukuzibophezela kwenkampani ukuqalisa ukusebenzisa iqhinga elisha ngendlela ezonciphisa umthelela eminothweni yasemazweni lapho kusebenza khona i-BAG IBhangengodla lizosebenzisana neBarclays PLC ne-BAGL ukuqinisekisa ukuthi noma yibuphi ubungozi obungavela kulokhu kuncishiswa kwamasheya kuyavinjelwa futhi kuthathwa izinyathelo ezifanele ukuphatha ukufuduswa kwezimali ezivela kulokhu kuncishiswa kwamashey",Cabinet notes with concern the report presented by the World Health Organisation and the Organisation for Economic Cooperation and Development to the Health Market Enquiry headed by Justice Sandile Ngcob The reports indicate that South Africa provides the most expensive medical services when compared with other countrie Cabinet will await the conclusion of the enquiry before pronouncing on this matter2.,0.735149
"[ 0.71603376 -0.19111963 -0.03164365 ...  0.4407207   1.1208587
  2.5521266 ]","[ 0.02525221 -0.00051855  0.00469674 ...  0.02829671  0.02223111
  0.05729273]",IKhabhinethi ihalalisela bonke abafike kumanqamu kanye nabawinile kuZindondo Zikazwelonke Zokufundisa ezabanjwa mhla zingama-27 Nhlolanja 2016.,The State Visit will enhance existing bilateral relations and further advance intra-regional trad Human Rights Month in March 2016 will be celebrated under the theme:,0.6924012
