zu,en,src_text,trg_text,Cosine_Score
"[ 0.37931883 -0.03552381 -0.17497937 ...  0.6336053   0.5680338
  0.9024823 ]","[ 0.00704776 -0.00028334  0.00257832 ...  0.01713509  0.00667946
  0.02199691]",abafuna ukufunda kuzona ngowezi-2014 ngokomkhankaso woMnyango Wemfundo Ephakeme Nokuqeqesha obizwa ngokuthi Faka Isicelo Njengamanje!,2014 in line with the Department of Higher Education and Training s Apply Now!,0.8500274
"[ 1.1383668  -0.00766859 -0.11033233 ...  0.91781574  0.9580527
  1.3649468 ]","[ 0.00881577 -0.00122726 -0.00032516 ...  0.03336864  0.03319907
  0.03775835]",KhethAbafundi bayakhuthazwa ukuthi bacabangisise kahle ngaphambi kokuthi baqoke umsebenzi abafuna ukuwufundela futhi babheke nezidingo zabo zezimal Abafundi bayakhunjuzwa ngeSikimu Sikazwelonke SokusizaAbafundi Ngezimali,Khetha campaigLearners are encouraged to carefully consider their career choices and assess their financial requirement Learners are reminded about government s National Student Financial Aid Scheme (NSFAS) which provides financial aid to academically deserving and financially needy student Cabinet congratulates the launch of the 24-hour television news channel by the,0.805682
"[ 1.0831174  -0.01239886 -0.19913417 ...  0.99247515  0.78395855
  0.8486315 ]",[0.03752773 0.00091898 0.00021933 ... 0.04083716 0.030781   0.03691633],lesi sikimu sisiza abafundi abenza kahle emsebenzini wabo wesikole futhi abadinga ukuxhaswa ngezimal IKhabhinethi isishayela ihlombe isenzo sokwethulwa kwesiteshi sikamabonakude seNhlangano Yezokusakaza,"The centenary honours the struggles waged by women since the distinguished activist, Charlotte Maxeke, led a group of women on a march in Bloemfontein against pass laws in 1913.",0.71487945
"[-0.06764297 -0.35128775  0.10247197 ...  0.44602212  0.25662148
  0.14723979]","[-0.00445997 -0.00191328  0.0079344  ...  0.00975054  0.00494699
  0.01771283]",yaseNingizimu Afrika esisakaza izindaba amahora angama-24 esizobhekana nesidingo esikhulayo sokusakazwa kwezindaba ezisematheni,South African Broadcasting Corporation which responds to the ever-increasing,0.76457036
"[ 0.6933254  -0.13060972 -0.19382308 ...  1.3222797   0.7435003
  0.9174613 ]","[-1.4244216e-03 -8.9675013e-06  4.7666021e-04 ...  4.0467358e-03
 -7.0827785e-03  2.4489576e-02]",eziphathelene nemicimbi esemqoka kuzwelonke kanye nezizwe ngezizwe futhi sihlinzeka ngezwi kanye nesigcawu kubo bonke abantu,demand for up-to-date news broadcasts on events of national and international,0.707981
"[ 1.5372221   0.4582188  -0.21747424 ...  0.9003468   1.577709
  1.7747488 ]","[ 0.05401654  0.00209686 -0.00026069 ...  0.02914873  0.05241284
  0.01599929]","baseNingizimu Afrik IKhabhinethi ihalalisela ababhukudi oCameron van der Burgh, Chad le Clos kanye noGiulio Zorzi abenze ukuthi izwe liziqhenye ngokunqoba izindondo eMqhudelwaneni Wamazwe Ngamazwe we-15 Wenhlangano Yezokubhukuda Emhlabeni owawubanjelwe e-Barcelon IKhabhinethi yathumela izilokotho ezinhle kumaSulumani aseNingizimu Afrika ngenkathi enze idili lokuqeda isikhathi sokuzila ukudla i-Ei IKhabhinethi ifisela noMphakathi WamaJuda aseNingizimu Afrika okuhle kodwa ngenkathi ugubha inyanga ka-Elul Izingxoxo nezinqumo zeKhabhinethi eziqavile","importance and gives a voice and platform to all South African Cabinet congratulates swimmers Cameron van der Burgh, Chad le Clos and Giulio",0.7675767
"[ 0.2936196   0.12091367 -0.22586371 ...  1.1917729   0.12232377
  0.6376517 ]","[ 1.3395901e-02  3.0498693e-04 -1.6385924e-06 ...  4.6717413e-02
  1.6753156e-02  3.3196025e-02]","IKhabhinethi yamukele ngokusemthethweni ukuqaliswa kohlelo lokubonisana mayelana neZimo Zenqubogomo Kazwelonke Yezamanzi oluqaliswe nguMnyango WezamanzInjongo yalokhu kubuyekezwa kwenqubomgomo ukuthola imbangela yemiphumela ebonakalayo ebingahlosiwe futhi ukuze kulungiswe lokhu kanye namagebe akhona kwizinqubomgomo zezamanzi ezisebenzayo njengamanjNgalokhu kuhloswe ukuthi kufezekiswe injongo kaHulumeni yokuthi abantu bathole amanzi ngendlela elinganayo futhi esimemIzimo zenqubomgomo ezibuyekeziwe zizolekelela ekwabiweni kabusha kwamanzi kubasebenzisi bamanzi ababencishwe amathuba ngaphambilini, phakathi kwabany Futhi zizoqinisekisa ukuthi ayikho ingqalasizinda ezodlula eceleni noma igweme imiphakathi, ikakhulu ezindaweni zasemakhaya ezingenazo ingcebo zamanz IKhabhinethi yamukele ngokusemthethweni ukushicilelwa kweNqubomgomo Kazwelonke Yamalungelo Omsebenzi Umuntu Aziqambele Wona, ukuze umphakathi uphawule ngayo esikhathini esiyizinsuku ezingama-30.Le Nqubomgomo ihlose ukuqinisekisa ukuhambelana okuphelele futhi ibhekane nezindaba ezinhlobonhlobo eziphathelene namalungelo omsebenzi umuntu aziqambele wona, futhi lokhu kubandakanya imikhakha eminingi, kufaka phakathi lena elandelayo: ezohwebo, ezesayensi, ezolimo kanye nezempil Ngakho-ke kunesidingo esivela kuHulumeni sokuthi kube nenqubomgomo eyodwa ezingeni likazwelonke kanye nelamazwe ngamazw","Water Policy Positions by the Department of Water AffairThe purpose of this policy review is to determine and rectify any unintended consequences and gaps in current water policieThis is aimed at achieving Government s objective of equitable and sustainable access to wateThe revised policy positions will assist in reallocating water to amongst others previously disadvantaged water user It will also ensure that no water infrastructure circumvent communities, especially rural communities without water resource Cabinet approved the publication of the National Intellectual Property Policy, for",0.8398205
"[ 0.3791724   0.04440125 -0.19053051 ...  0.6956222   0.08189245
  0.64066297]","[ 0.01797049 -0.00140135  0.00054883 ...  0.02285255  0.02905547
  0.03348641]",IKhabhinethi yamukele ngokusemthethweni uhlaka lwenqubomgomo lokuqapha okusekelwe emphakathini olunesihloko esithi,the President s call to have the sign language declared as officia The new curriculum,0.6818032
"[ 0.58101237 -0.16028865 -0.20148712 ...  0.9308113   0.5575581
 -0.00930168]","[ 0.01740739 -0.00121191 -0.00147474 ...  0.00199891  0.00732599
  0.01450493]",Uhlaka Lokuqinisa ukubambisana Phakathi kweZakhamuzi kanye Nohulumeni mayelana nokuQapha Ukuhlinzekwa,framework for Strengthening Citizen-Government partnerships for Monitoring,0.83350885
"[ 0.6236764   0.4890758  -0.23122828 ...  0.65596914  0.15736657
  0.58622485]","[ 0.010795   -0.00146794 -0.00015417 ...  0.03866103  0.01325067
  0.04965204]","Kwezidingongqangi .Iminyango kahulumeni ebandakanyekayo ekuhlinzekeni umphakathi ngezidingongqangi, kudingeka ukuthi, ilungise izinhlaka zayo zokuqapha nokuhlola ukuze zibandakanye izindlela zokusebenzisa imibono nezinto ezenzeke ezimpilweni zezakhamuzi mayelana nokuhlinzekwa kwezidingongqang Lokhu kubeka isisekelo sokuhlanganisa ukuqapha okusekelwe emphakathini kwindlela kahulumeni yokuqaphKuloIu hlaka, ukuqapha okusekelwe emphakathini kusho indlela yokuqapha ukusebenza kukahulumeni egxile ezintweni ezenzeke ezimpilweni zezakhamuzi ezijwayelekile ukuze kuqiniswe ukuphendula kukahulumeni futhi kuqhubeke imizamo yokwenza ngcono ukuhlinzekwa kwezidingongqang","Management DelegationThe Principles provide a guide to how the powers of an Executive Authority are delegated to an Accounting Officer and further to lower structures as prescribed in the Public Service Act (PSA) and the Public Financial Management Act (PFMA).The Principles make the process of delegating powers easier, which will promote more efficient and effective service deliverThe Minister of Public Service and Administration will further unpack the Principles and its implications at a later stag Cabinet has approved the following treaties to be assented to Parliament in terms of",0.80462384
"[ 0.87620044  0.10197251 -0.17425843 ...  1.0774566   0.66133904
  1.4047694 ]",[0.01824984 0.00111952 0.00031211 ... 0.03075869 0.00176522 0.04099363],IKhabhinethi yamukele ngokusemthethweni iMigomo Yokuphatha Emkhakheni Kahulumeni kanye Nokudluliswa Kwamandla Okuphathwa KwezimalLe migomo ihlinzeka ngomhlahlandlela wokuthi amandla esiPhathimandla adluliselwa kanjani esiKhulwini Esiphendulayo futhi ehliselwe nasezinhlakeni ezisemazingeni aphansi ngokulayela koMthetho,"public comment for a period of 30 dayThe Policy aims to holistically align and address the various issues relating to intellectual property, which cut across various disciplines, including: trade, science, agriculture and healt There is therefore a need for a one-policy approach at national and international level from Governmen Cabinet approved the policy framework for citizen-based monitoring titled",0.7351193
"[ 0.39441788  0.28745458 -0.17627034 ...  1.0669605   1.0663295
  1.0182933 ]","[ 5.3254344e-02 -1.4367324e-03  3.4977722e-05 ...  1.2859239e-02
  7.5987889e-03  2.9229051e-02]","Wemisebenzi kaHulumeni kanye noMthetho Wokuphathwa Kwezimali zikaHulumenLe migomo yenza ibe lula inqubo yokudlulisa amandla, futhi lokho kugqugquzela ukuhlinzekwa kwezidingongqangi ngendlela efanelNgokuhamba kwesikhathi, uNgqongqoshe Wemisebenzi kaHulumeni Nokuphathwa Kwayo uzohlinzeka ngemininingwane ethe xaxa mayelana neMigomo nemithelela yayIKhabhinethi yamukele ngokusemthethweni lezi zivumelwano zoxolo okuzovunyelwana ngazo ePhalamende ngokwesigaba-231 soMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika: Esokuqala, Ukusayinda kweNingizimu Afrika iSivumelwano sokusungulwa kweKhomishana ye-Indian Ocean Tuna, esesibili iSivumelwano Sokongiwa Kohlobo Lwenhlanzi Ebizwa nge-Bluefin Tuna (CCSBT) kanye; nesesithathu, Isivumelwano Sesimo Sezinyathelo Zamachweba Sokuvimbela kanye Nokuqeda Umkhuba Wokudoba Okungekho Emthethweni, Okungabikiwe futhi Okungalawulwa (IUU) soPhiko Lwezokudla Nezolimo lweNhlangano Yezizwe (FAO).UNgqongqoshe Wezolimo, Amahlathi Nokudoba naye usezibandakanye nalesi sigcawu sokuhlinzeka ngolwazi ukuze achaze ngokuthe xaxa ngosizo oluzolethwa yilokho embonini yezokudoba kanye negalelo layo lokuthuthukisa umnotho weth IKhabhinethi yakwamukela ukuthi iNingizimu Afrika izosingatha iNgqungquthela ye-11 Yamazwe Abambe Iqhaza (COP) kwiSivumelwano sase-Abidjan ezobanjelwa eKapa mhla zingama 24-28 kuNdasa 2014.Isivumelwano sase-Abidjan singesinye seZivumelwano eziyi-18 Zamalwandle Zezifunda lapho uHlelo lweNhlangano Yezizwe Lwezemvelo lwenza khona izinhlelo zokusebenza njengengxenye yokuqaliswa kwe-Ajenda yase-Stockholm yowe-1972.Lesi Sivumelwano sihlinzeka ngohlaka lwezomthetho lokubambisana ngokwezifunda phakathi kweMibuso ethintekile ukuze kuthathwe izinyathelo ngokubambisana zokuxazulula izinkinga ezixhumene eziphathelene nemvelo yasogwini neyasolwandle ababelana ngayUhlaka oluphezulu kunazo zonke oluthatha izinqumo ngeSivumelwano sase-Abidjan yiNgqungquthela Ye- COP) okuwumhlangano obanjwa njalo emva kweminyaka emibili ohlanganisa ngaphansi kophahla olulodwa oNgqongqoshe Bezemvelo kanye nochwepheshe abavela eMazweni asayinde iSivumelwano, kanye kanye nemibuso eyizingqapheli, kanye nezinhlangano Zezizwe Ezibumbene nezingekho ngaphansi kukahulumen IKhabhinethi yanikezwa imininingwane mayelana nombiko wokubamba iqhaza kwethimba elabe limele iNingizimu Afrika kwiSigcawu sama-57 seKhomishana Yesimo Sabesifazane yeNhlangano Yezizwe, esabanjwa kusukela mhla zizi-4 kuya mhla ziyi-15 kuNdasa 2013.Isigcawu sama-57 sasibanjelwe eKomkhulu leNhlangano Yezizwe e-New York, futhi isihloko esasibekwe eqhulwini sasithi","African Sign Language (SASL) curriculum in 2014 from Grades R to 12, in line with",0.6106434
"[ 0.4354245   0.3936832  -0.12040102 ...  0.8819232   0.9596892
  1.8861679 ]",[0.00783317 0.00430612 0.00795651 ... 0.01110084 0.03749026 0.01406328],Ukuqedwa Kodlame Olubhekiswe Kwabesifazane Namantombazane .Kwenziwa izibophezelo eziningana futhi zamukelwa njengezinqumo ngababambiqhaza mayelana nokuqedwa kodlame olubhekiswe kwabesifazane namantombazan IKhabhinethi yahlaba ikhwelo eliqondiswe eminyangweni kahulumeni yonke ukuthi ibambe iqhaza ekuqalisweni kwalezi zibophezelIkhabinethi yamukele ngokusemthethweni ukuthunyelwa Kwisigungu seNhlangano Yezizwe kombiko wenqubekelaphambili Wokubuyekezwa Kwesimo Sesikhathi Esimaphakathi Esiphathelene Nengculazi eNingizimu Afrik,A Centenary of Working Together towards Sustainable Women Empowerment and Gender Equality .,0.64249724
"[ 0.4242592  -0.32567555 -0.07515505 ...  0.06575257  0.21699663
  1.1700503 ]","[ 0.02066487  0.00041451 -0.00017277 ...  0.03575081  0.01572513
  0.04608718]",Umbiko uphendula kwisiMemezelo Sezepolitiki esiphathelene nezinto esiyi-10 okumele zifezekiswe mayelana,Zorzi who made the country proud by winning medals at the 15th International,0.5580973
[0.88261735 0.12969582 0.14387561 ... 1.169229   1.2029133  2.6140013 ],"[ 0.00091757 -0.00130836 -0.00049669 ...  0.00156507  0.00835452
  0.01913733]",negciwane lesandulelangculazi kanye nengculazi ezisuselwa kwiqoqwana lezinkomba eziwumong IKhabhinethi yawushayela ihlombe uMnyango Wezempilo ngombiko okhombisa ukuthi iNingizimu Afrika iqhubeka kahle emizamweni yayo yokuthi ibe seyifezekise eziningi izinkomba ezingumongo uma kufika unyaka wezi-2015 ongumnqamulajuq,continued support from teachers in its implementatio Cabinet welcomed the,0.6205719
"[ 1.0802114  -0.02408523  0.00641618 ...  0.6863724   0.5475971
  0.8838177 ]","[ 0.01528464 -0.00158857 -0.00025937 ...  0.00173604  0.0146639
  0.02617846]",IKhabhinethi yanikezwa imininingwane ephathelene nokuqaliswa kweSigaba 100 (1) (b) sohlelo lokungenelela eSifundazweni saseLimpop,strengthening of the Curriculum Assessment Policy Statements (CAPS) and the,0.6441281
[0.49340427 0.07617524 0.20819975 ... 0.9039654  0.44242194 1.163045  ],"[ 0.01415806  0.00775992 -0.00072223 ...  0.0114733   0.0182719
  0.02087663]","Labikelwa ngemiphumela ebalulekile yombiko wokucwaningwa nokuhlaziywa kwesimo, nezinhlelo zokungenelela kanye nenqubekelaphambili eseyenziwe kuze kube manj Babikelwa futhi mayelana nezinye izindaba ezingakaphothulwa okudingeka ukuthi ziphothulwMhla zingama-31 kuNtulikazi 2013 ibhalansi yemali ekhona emgodleni kahulumeni wesifundazwe kwabe kuyizigidigidi ezingu-R3,3 uma kuqhathaniswa nemali eyayisetshenziswe ngokweqile eyizigidigidi ezingu-R1,7 ngenkathi isifundazwe sifakwa ngaphansi kohlelo lokulawulwa ngoZibandlela 2011.Ngokubona impumelelo yezinyathelo zokulungisa isimo eminyangweni emihlanu engaphansi kohlelo lokulawulwa, iKhabhinethi ivumile ukuthi iKomidi loNgqongqoshe liqalise amalungiselelo ohlelo lwezinyanga eziyisithupha lokubuyisela ukuphathwa kweLimpopo kuNdunankulu kanye neKhabhinethi yakhe entshIKhabhinethi yavuma ukuthi luqhubeke uphenyo oluhlose ukuvundulula izigameko zomkhonyovu owenziwa, futhi kumele kube nohlelo lokuqondiswa kwezigwegwe uma kutholakala ukuthi abantu abalandelanga inqubo efanele yokuthengwa kwempahla nemisebenz Kuzoba nesinye isigcawu esizohlinzeka ngolwazi oluthe xaxa esizokwenziwa yiKomidi loNgqongqoshe ngesikhathi esifanele IMithethosivivinywa",Bluefin Tuna (CCSBT) and; Thirdly the Food and Agriculture Organization of the,0.4911987
"[ 0.61649084  0.10010378 -0.06888701 ...  1.3760328   0.7104955
  1.6932958 ]","[ 0.01040875 -0.00195905  0.00151191 ...  0.02812022  0.00546679
  0.01442984]","IKhabhinethi yamukela ukwethulwa koMthethosivivinywa Wezokukalwa Kwesisindo Sezimpahla Okusemthethweni ePhalamendLo Mthethosivivinywa wenzelwe ukunikeza umhlahlandlela wokuqinisekisa ukuthi konke ukukalwa kwezinto okwenziwa abezimboni uma bethengisa izimpahla besebenzisa izikali, amamitha kanye neminye imishini yokukala kukhombisa isisindo soqob UMthethosivivinywa uhlose ukugqugquzela ukuhweba ngokwethembeka, kanye nokuvikela impilo nokuphepha komphakathi kanye nemvel UMthethosivinywa uzolungisa nezinkinga zokungahambelani kahle okukhona kuMthetho Wezikali Zokuhweba we-1973 okhona njengamanjUMthethosivivinywa usemqoka kakhulu ekuqinisekiseni ukusebenza kahle kweNgqalasizinda yaseNingizimu Afrika ebandakanya Uhlelo Lwamazinga, Ukuqinisekiswa Kwekhwalithi, Ukugunyazwa kanye Nokukala Isisindo Sezimpahl.","United Nations (FAO) Port State Measures Agreement to Prevent, Deter and",0.5223737
"[ 0.388647    0.47655815 -0.1883541  ...  0.83894694  0.35659063
  2.1633656 ]","[-0.00128417 -0.00204499  0.00165    ...  0.03462565  0.03761892
  0.03385577]","IKhabhinethi yamukela ukwethulwa koMthethosivivinywa Wokuchibiyela Umthetho Wezemithi Nezinto Ezihlobene Nalokho, 2012 ePhalamendUMthethosivivinywa uchibiyela uMthetho Wezemithi kanye Nezinto Ezihlobene Nalokho, we-1965 (uMthetho Nombol 101 we-1965) njengoba uchitshiyelwe nguMthetho 72 wezi-2008.","Section 231 of the Constitution of the Republic of South Africa: Firstly, South Africa s",0.5263224
