zu,en,src_text,trg_text,Cosine_Score
[0.33992946 0.2703826  0.9218248  ... 0.86800015 0.6103463  1.163748  ],[0.01584182 0.00028898 0.05164824 ... 0.02178511 0.02421682 0.03383717],"UMnyango Wezokuhlela, Ukuqapha kanye Nokuhlola kanye namakomidi amaQoqwana Ongqongqoshe bazobamba izithangami zabezindaba lapho bezohlinzeka khona ngolwazi oluphathelene nenqubekelaphambili eseyenziwe okukhulunywa ngayo kule mibik Uphiko Lukahulumeni Lwezokuxhumana Nokuhlinzeka Ngolwazi (i-GCIS) luzolawula futhi luhole lezi zithangami zabezindaba futhi uhlelo lokubanjwa kwalezi zithangami luzoshicilelwa ku-wwgoza ngokuhamba kwesikhathi Ulwazi lwakamuva mayelana nenqubekelaphambili eseyenziwe ekuthungathweni nasekuhlonzweni kwamakheli abavoti IKhabhinethi lethulelwe umbiko mayelana nenqubekelaphambili eseyenziwe ekufezekisweni komyalelo wesiNqumo Senkantolo Yomthethosisekelo wokuhlinzekwa kwamakheli aqondile emqulwini woluhlu lwabavot IKhabhinethi likuthokozele ukuthotshelwa ngokuphelele kwemibiko ekhishwa njalo emva kwezinyanga eziyisithupha ethunyelwa eNkantolo Yomthethosisekel Kuze kube manje iKhomishana Yokhetho Ezimele (i-IEC), ngokusebenzisana nezinye izikhungo zombuso, seyizuze impumelelo ecishe ibe ngama-75% ekuqoqweni kwamakheli abantu abafanele ukuvot IKhabhinethi lahlinzekwa futhi nangolwazi mayelana nohlelo oluhlongozwayo lokuba i-SAPO ilekelele labo abangenawo amakheli aqondile endawo abahlala kuyon IKhabhinethi liyayithokozela impela inqubekelaphambili kanye nomsebenzi omuhle wokubambisana kwe-SAPO, i-IEC kanye nezinye izikhungo zikahulumeni emklamweni wokuhlonzwa nokunikezwa kwamakheli abavoti aqondil Futhi iKhabhinethi liyabanxusa labo abangakahlinzeki ngemininingwane yakamuva yamakheli abo ukuba benze njalo ngeviki elilandelayo lokubhaliswa kwabavoti elizobanjwa ngoNdasa 2018.","The Department of Planning, Monitoring and Evaluation and the Ministerial Cluster Committees will conduct media briefings to unpack the progress of these report The GCIS will coordinate the media briefings and publish the schedule on wwgoza in due course Update on address harvesting initiative and assignment of addresses Cabinet was briefed on the progress report on the implementation of the Constitutional Court Judgement to assign addresses to the voters rol Cabinet appreciated the full compliance with the six monthly progress reports submitted to the Constitutional Cour To date the Independent Electoral Commission (IEC), working with other state agencies has attained almost 75% success in collecting the addresses of potential voter Cabinet was also briefed on the planned programme by the SAPO to assist those who do not have physical addresse Cabinet is pleased with the progress and the collaborative work conducted by SAPO, the IEC and other state agencies on the assignment of addresses projec Cabinet further calls on those who have not updated their addresses to do so during the next voter registration week in March 2018.",0.875375
"[ 4.06649053e-01 -8.11471546e-05 -1.29003525e-02 ...  3.78544256e-02
  8.74690339e-02  6.49059832e-01]","[ 0.00314448 -0.00127177 -0.00051789 ...  0.00114224 -0.00249706
  0.01996228]",Imicimbi Ezayo10.,Upcoming events10.,0.7981133
"[ 0.35707998 -0.09825566  0.14646761 ...  0.7024793   1.4573457
  1.1481997 ]","[ 0.03201772 -0.00024517  0.00322029 ...  0.00685192  0.04435126
  0.01448881]","Isigcawu Sesine SeKhomishana Yobambiswano Phakathi KweNingizimu Afrika neBotswana (i-BNC)1 UMongameli Zuma uzobamba uhambo olusemthethweni oluya eBotswana lapho ezoba ngomunye woSihlalo ababambisene besiGcawu Sesine SeKhomishana Yobambiswano Phakathi KweNingizimu Afrika neBotswana esizobanjelwa edolobheni laseGaborone, eBotswana ngoLwesihlanu, mhla ziyi-17 kuLwezi 201 INingizimu Afrika neBotswana babamba umhlangano njalo ngonyaka ezingeni leziNhloko Zemibuso ngaphansi kohlaka lwe-BNC ukuzobuyekeza ubambiswano phakathi kwalawa mazwe amabili futhi baxoxisane nangezindaba ezithinta lawa mazwe womabiliLawa mazwe amabili anobudlelwane obuhle obususelwa kubudlelwane bezamasiko obukhona phakathi kwezakhamizi zalawa mazwe futhi obuqiniswa nawukuthi lawa mazwe angomakhelwan Lawa mazwe asebenza ngokubambisana emikhakheni eminingana kubandakanya ezokuthutha, ezohwebo nokutshalwa kwezimali, ezempilo, izindaba zezemvelo, njll INingizimu Afrika ingelinye lamazwe ahwebelana kakhulu neBotswana futhi lokhu kubonakala ngokucacile njengoba kunezinkampani eziningi zaseNingizimu Afrika ezenza ibhizinisi eBotswan Uhambo Lokuvakashela kukaMongameli wase-Angolan kuleli1 UMongameli Zuma uzosingatha uMongameli wase-Angola, uMhlonishwa u-Jo o Louren o, ohambweni lwakhe lokuvakashela kuleli oluyingqophamlando kusukela mhla zingama-23 kuLwezi 2017.","Fourth session of the South Africa-Botswana Binational Commission (BNC)1 President Jacob Zuma will undertake a working visit to participate in and co-chair the Fourth Session of the South Africa-Botswana BNC to be held in Gaborone, Botswana on Friday, 17 November 201 South Africa and Botswana meet annually at the level of the Heads of State within the framework of the BNC to review bilateral cooperation and discuss issues of common interestThe two countries enjoy cordial relations which are informed by cultural ties and geographical proximit They cooperate on a number of issues including,",0.8735708
"[ 0.8883052   0.02438442 -0.00404432 ...  1.1511222   1.4933298
  0.9830814 ]",[0.01812063 0.02508981 0.00058534 ... 0.03362826 0.03362615 0.04059846],"Lolu hambo wuhambo lwakhe lokuqala ngqa lokuvakashela eNingizimu Afrika emva kokubekwa kwakhe esihlalweni sokuba nguMongameli wase-AngolaLawa mazwe amabili anobudlelwane obuhle obasungulwa kudala ngezinsuku zomzabalazo wenkululeko lapho izwe lase-Angola lakhoselisa futhi lasekela izishoshovu zomzabalazo zaseNingizimu Afrika ezinkanjini ezihlukahlukene ezweni lase-Angola Selukhule kakhulu uhwebo nobambiswano phakathi kwalawa mazwe amabili, kangangokuthi iNingizimu Afrika isiyizwe elikleliswe endaweni yokuqala kumazwe ahwebelana ne-Angola kuleli zwekaz Ziningi izinkampani zakuleli ezenza ibhizinisi e-Angola, emikhakheni ehlukahlukene kubandakanya umkhakha wezokwakha, ezolimo, ezezindlu, ezokuthengiswa kwempahla, ezokudla neziphuzo, ezamahhotela nokuvakasha, ezamabhange kanye nezinsizakalo zokwelaphOhambeni lwakhe kuleli, uMongameli Louren o uzokwethula nesiFundo ngoLwesihlanu mhla ziyi-24 kuLwezi e-OR Tambo Building ePitol Umkhankaso Wezinsuku Eziyi-16 Wokulwisana Nodlame Olubhekiswe Kwabesifazane Nezingane1 IKhabhinethi ihlanganyela nabo bonke abantu baseNingizimu asebethathe isinqumo sokubhukula balwisane noxhashazwa kwabesifazane nezinganeUmkhankaso Wezinsuku Eziyi-16 Wokulwisana Nodlame Olubhekiswe Kwabesifazane Nezingane uzobanjwa kusukela mhla zingama-25 kuLwezi kuze kube ngumhla ziyi-10 kuZibandlela 2017.","It will focus on the continued roll-out of National Dialogues, which encourage people to talk about the scourge of gender-based violenc This will be preceded by International Men s Day on Sunday, 19 November 2017, which calls on men to play their part in building a safer and more socially cohesive societyThe Department of Justice and Constitutional Development will undertake the second community radio campaign under its Let s Talk Justice series, which brings government services to people by providing listeners with an opportunity to engage with officials on topical issue The launch of a Sexual Offences Court during the campaign will also ensure better access to the justice systemCabinet is confident that by working together we can end the cycle of abus Through our collective efforts we can act to prevent abuse while ensuring a safer society for women and childrenAll people in South Africa are urged to wear a white ribbon as a symbolic pledge towards eliminating this scourge from our societ Build up to World AIDS Day1 Cabinet calls on all in society to participate in Red Ribbon Friday activations ahead of World AIDS Day on 1 December and up until the end of that mont Wearing a red ribbon is a symbol of solidarity and commitment to the fight against HIV and AIDSWorld AIDS Day is an opportunity for every community to unite in the fight against HIV, show support for people living with HIV and remember those who have passed o This year s event will be held under the theme:",0.8328179
"[ 0.33422735 -0.23905267 -0.06337725 ...  0.26421306  0.8421757
  0.89455295]","[ 0.00855801 -0.00067123  0.00233853 ...  0.00079235  0.01284879
  0.04193041]",Lona ngunyaka we-19 kuqhutshwa lo mkhankaso eNingizimu Afrika futhi uzoqhubeka ngaphansi kwesiqubulo esithi:,This is the 19th year of the campaign in South Africa and it will continue under the theme:,0.89249444
"[ 0.937781   -0.10725656  0.20946361 ...  0.6876083   1.6105257
  2.6087081 ]","[ 0.0283792  -0.00147175 -0.00049889 ...  0.04045026  0.05095651
  0.05557087]",Ngibale Nami: Sisonke Siqhubezela Phambili iNingizimu Afrika Engenalo Udlame UMongameli Zuma uzokwethula umkhankaso Wezinsuku eziyi-16 Wokulwisana Nodlame Olubhekiswe Kwabesifazane Nezingane eMpumalanga Kapa ngoMgqibelo mhla ziyi-25 kuLwezi 2017.,"Count Me In: Together Moving a Non-Violent South Africa Forward President Zuma will launch the 16 Days of Activism campaign in the Eastern Cape on Saturday, 25 November 2017.",0.85647416
[0.4023273  0.13985813 0.06060827 ... 0.85004073 0.5876862  0.67404294],[0.02393301 0.02506457 0.01148313 ... 0.01399006 0.03576882 0.03433944],"Umkhankaso uzogxila ekuqalisweni ngokuqhubekayo kweziNkulumo-mpendulwano Zikazwelonke, ezikhuthaza abantu ukuba baxoxisane ngesihlava sodlame olubhekiswe kwabesifazan Lokhu kuzokwandulelwa wuSuku Lwabesilisa oluzogujwa ngeSonto, mhla ziyi-19 kuLwezi 2017, lapho kunxuswa khona amadoda ukuba adlale indima yawo ekwakheni umphakathi ophephile futhi obumbeneUMnyango Wezobulungiswa Nokuthuthukiswa Komthethosisekelo uzoqhuba umkhankaso wesibili wochungechunge lomsakazo olubizwa ngokuthi: Let s Talk Justice, okuwumkhankaso oletha izinsizakalo zikahulumeni kubantu ngokuhlinzeka abalaleli ngethuba lokuxhumana nokufakana imilomo nezikhulu zikahulumeni ngezindaba ezisemathen Ukwethulwa kweNkantolo Yamacala Ezocansi ngenkathi kuqhutshwa lo mkhankaso nakho kuzoqinisekisa ukufinyeleleka kangcono kohlelo lwezobulungiswaIKhabhinethi liyakholelwa ukuthi ngokusebenza ngokubambisana singasiqeda nya isihlava sokuxhashazwa kwabesifazane nezingan Ngokubambisana sonke singabhukula sithathe izinyathelo ezifanele ukuvimbela ukuxhashazwa nokuhlukunyezwa futhi ngalokho siqinisekise ukuthi abesifazane nezingane baphila emphakathini ophephileBayanxuswa bonke abantu baseNingizimu Afrika ukuba bagqoke amaribhoni amhlophe njengophawu lokuzibophezela nokuthembisa ukuthi bazokwenza imizamo yokuqeda lesi sihlava emphakathini weth","offering direct and virtual support services to entrepreneurs throughout Africa as well as access to an international network of mentors, investors and entrepreneurial support organisation During Global Entrepreneurship Week, roughly 10 million participants take part in 35,000 events, activities and competitions in more than 165 countries around the world Heher Commission ReportCabinet noted the release on Monday, 13 November 2017 of the Report of the Commission of Inquiry into the Feasibility of making High Education and Training Fee-free in South Afric Cabinet calls on all South Africans to study the report and its implications for the country while the recommendations are being considered by governmenThe President will make a pronouncement on the report in due course after processing by the Inter-Ministerial Committee on Higher Education Funding and the Presidential Fiscal Committe Government remains determined to resolve the barriers to access higher education, and looks forward to concluding a sustainable solution for higher education funding Drought The current dam levels in the country remain a concern as there is more evaporation than rainfal The fact that South Africa has not received sufficient rainfall to recharge our water sources to adequate levels means that the country is not yet out of the drought situatio Forecasts predict that the country will only receive its major rainfall from the beginning of January 2012.",0.8271917
"[ 0.5290245   0.09401296 -0.07666408 ...  0.9812042   0.5575546
  0.930151  ]","[ 0.01808363 -0.00110246 -0.00017416 ...  0.04099544  0.04114178
  0.02728412]","Amalungiselelo Aphokophele oSukwini Lwengculazi Lomhlaba Jikelele1 IKhabhinethi linxusa bonke abantu emphakathini ukuba babambe iqhaza emkhankasweni wokugqoka amaRibhoni Abomvu njalo ngoLwesihlanu, ngenjoba siphokophele emgubhweni woSuku Lwengculazi (i-Aids) Lomhlaba Jikelele mhla lu-1 kuZibandlela, ozoqhubeka kuze kuphele inyanga kaZibandlel Ukugqoka iribhoni ebomvu wuphawu lokuzwelana nokuzibophezela ekulwisaneni neGciwane Lesandulelangculazi (i-HIV) ne-AidsiUSuku Lwengculazi Lomhlaba Jikelele luhlinzeka ngethuba lokuba yonke imiphakathi ibumbane empini yokulwisana ne-HIV, futhi ikhombise ukweseka abantu abaphila ne-HIV futhi ikhumbule nalabo asebedlulile emhlaben Umcimbi walo nyaka uzobanjwa ngaphansi kwesiqubulo esithi: Ilungelo Lami Lokwazi Isimo Sami Se-HIV, Ukuvimbela i-HIV Kungumsebenzi Wami , okuyisiqubulo esixhumene nesomhlaba jikelele esithi: Ilungelo Lokuhlinzekwa Ngezinsizakalo Zezempilo Lokhu kuqinisa ukuqaliswa koHlelo Lokusebenza lweNingizimu Afrika Lokulwisana ne-HIV, Isifo Sofuba (i-TB) kanye Nezifo Ezithathelwana Ngokocansi lowezi-2017 - 2022 (i-NSP), oluyinsika esemqoka kakhulu kwinqubekelaphambili yeNingizimu Afrika ephokophele ekuqinisekiseni ukuthi bonke abantu bahlinzekwa ngosizo lwezempilo olusezingeni elifanele njengoba lokhu kubekwe ngokucacile ku-NDP, okuwuhlelo lukazwelonke olugqugquzela isizwe esingumqemane, esinamandla futhi esihlinzekwa ngezinsizakalo ngendlela elinganay Iviki Likazwelonke Lokugxila Ezimbizweni1 IKhabhinethi linxusa imiphakathi ukuba ibambe iqhaza emicimbini ezayo yeViki Likazwelonke Lokugxila Ezimbizweni lesi-7, okulindeleke ukuba libanjwe kusukela mhla zingama-27 kuLwezi kuze kube ngumhla zi-3 kuZibandlela 201 Ngaphansi kobuholi be-GCIS, lesi sigcawu sigqugquzela ukuxhumana ngenkuthalo phakathi kwamalungu esiGungu Seziphathimandla kanye nemiphakath Iviki lalo nyaka lizokwenzeka onyakeni womgubho weminyaka eyikhulu yokuzalwa kuka-Oliver Reginald Tambo, isishoshovu esabe silwela ukulingana phakathi kwabesilisa nabesifazan Imicimbi nezinhlelo ezizokwenziwa ngaleli viki kuhloswe ngakho ukusekela umkhankaso wesiNsuku eziyi-16 Zokulwisana Nodlame Olubhekiswe Kwabesifazane NezinganeImininingwane yemicimbi ezobanjwa ngaleli viki izofakwa ohlwini lwezinto ezizokwenziwa yizwe bese ishicilelwa kwiwebhusayithi kahulumeni (wwgoza).","Cabinet wishes to assure the public that national, provincial and local government are cooperating and working together to ensure South Africa does not run out of wate Cabinet encourages everyone to play their part in saving and using water wisely and sparingly ZimbabweCabinet supports the intervention by President Jacob Zuma, in his capacity as Chair of SADC in response to the Zimbabwean situatio He has sent Special Envoys, Minister of Defence and Military Veterans Ms Nosiviwe Mapisa-Nqakula and State Security Minister, Adv Bongani Bong They are to meet with President Robert Mugabe and the Zimbabwean Defence Forc",0.81462324
"[ 0.35330355  0.14921474 -0.2452833  ... -0.08014157 -0.00312834
  0.07789353]",[0.00838445 0.00058693 0.0043488  ... 0.02504065 0.00011256 0.00310295],Imithethosivivinywa15.,"transport, trade and investment, health,",0.39633
"[ 0.47495922 -0.18265978 -0.13375233 ...  0.94527876  1.1984913
  1.9255761 ]",[0.01717356 0.00135826 0.00214597 ... 0.02833285 0.02710316 0.04436426],IKhabhinethi likugunyazile ukushicilelwa kwesaziso esikhishwe ngokwesigaba 74(5) soMthethosisekelo WeRiphabhulikhi yaseNingizimu Afrika we-1996.,Cabinet approved the publication of a notice in terms of section 74(5) of the Constitution of the Republic of South Africa of 1996.,0.9028349
"[ 1.2785679  -0.1745603  -0.15331651 ...  1.3227401   0.88017154
  0.9733641 ]",[0.0033721  0.0008727  0.01089648 ... 0.01027139 0.00684401 0.02515916],"Inhloso yalokhu wukuqalisa inqubo yokubonisana kazwelonke kanye neyezifundazwe mayelana nokuqaliswa kokusebenza kwezinguquko ezenziwe emingceleni yezifundazwe eziphathelene noMasipala Wendawo WaseMatatiele eMpumalanga Kapa kanye nezindawo ezithile e-Ba Ga Mothibi esifundazweni saseNyakatho NtshonalangUkuklanywa kabusha kwemingcele yezifundazwe kususelwa ezimfunweni zemiphakathi yalezi zindawo okukhulunywa ngazo lapha, eyanxusa ukuba isuswe ifakwe ezifundazweni ezingomakhelwan Imiyalezo16.",direct and indirect jobs due to the expected increased production of its Ford Ranger mode Such investments affirm the work that we continue to do as government in growing the economy and addressing the challenges of unemploymen,0.70460314
"[ 1.2146089   0.2011469  -0.22214563 ...  1.4790697   1.2354805
  1.4017284 ]","[ 0.01795952 -0.00138356  0.0003525  ...  0.03200046  0.04473792
  0.04903675]","IKhabhinethi ithanda ukuhalalisela izwe lase-France njengezwe eliqokelwe ukusingatha uMqhudelwano Wendebe Yomhlaba Yebhola Lombhoxo wezi-2023 futhi iyabonga kakhulu kwithimba likahulumeni elabe liholwa yiPhini LikaMongameli u-Cyril Ramaphosa, uNgqongqoshe Wezemidlalo u-Thulas Nxesi kanye Nenhlangano Yebhola Lombhoxo yaseNingizimu Afrika (i-SARU), ngomsebenzi omuhle abawenzile ukugqugquzela nokusekela isiphakamiso seNingizimu Afrika sokusingatha lo mqhudelwan IKhabhinethi ithanda ukuhalalisela uNgqongqoshe Pandor, oklonyeliswe ngeNdondo Kathisha Ovelel UNgqongqoshe wanikezwa le ndondo nguShansela WeNyuvesi yaseNingizimu Afrika (i-Unisa), uMongameli Waphambilini waseNingizimu Afrika uThabo MbekINdondo Kathisha Ovelele, engomunye wemikhakha emine, ihlonipha igalelo likathisha ovelele osebenze ngobunyoninco obukhulu ekuqhubekiseleni phambili umsebenzi wokufundisa, ukufunda, ukuthuthukiswa kwamakhono noma nocwaningo emkhakheni wakh IKhabhinethi liwushayela ihlombe umsebenzi omuhle owenziwe yi-South African Astronomical Observatory, eyingxenye yombimbi lwabathungathi bonozungezilanga (amapulanethi) be-Wide Angle Search for Planets consortium asebekwazile ukuhlonza amapulanethi amasha amathath IKhabhinethi liyabahalalisela labo abebebambe iqhaza kanye nalabo abadle umhlanganiso emcimbini wezi-2017 we-Govan Mbeki Awards, ohlonipha labo abavelele emkhakheni wezokwakha nokuhlinzekwa kwezindl Lo mcimbi wezindondo ufike ngesikhathi lapho izwe liqhubeka nokubungaza ukuhlinzekwa kwezindlu nemixhaso engaphezu kuka-wezigidi kusukela ngowe-199.","environmental issues etcSouth Africa is one of Botswana s major trading partners, with several South African companies operating in that countr Angolan State President visit1 President Zuma will host his Excellency, the President of the Republic of Angola, Jo o Louren o, for a historic State Visit to South Africa from 23 November 2017.",0.783834
"[ 1.3718693  -0.19237047 -0.23155276 ...  1.040855    1.1216707
  1.3051815 ]","[ 1.7521489e-02 -1.3979755e-03 -7.1534464e-06 ...  3.1560723e-02
  1.6742770e-02  6.8718824e-03]","IKhabhinethi lidlulisa amazwi okubonga kubasebenzi bezimo eziphuthumayo, abacimimlilo kanye nawo wonke amavolontiya ngesibindi nokuzinikela abakubonisile ngenkathi belwisana nemililo yequbula equbuke esikhathini esifushane esedlule esifundazweni saseNtshonalanga Kap","Thereafter proceed to brief President Jo o Louren o as the Chairperson of the SADC Organ on Politics, Defence and Securit",0.6172113
"[ 1.1806413  -0.15835848 -0.37536716 ...  0.28700554  0.6665136
  0.8750506 ]","[ 0.02862493  0.01382739 -0.00031422 ... -0.003622    0.02623571
  0.05113209]",Imibuzo ingaqondiswa ku:Nkz Phumla Williams,"My Right to Know My Status, Prevention Is My Responsibility , which links to the global theme:",0.5032569
"[ 0.7320444  -0.1690606  -0.24064136 ...  0.6763064   0.24037942
  1.481176  ]","[ 0.02036741 -0.00060697 -0.00024557 ...  0.02838839  0.03737004
  0.02551619]",Ibamba Likamqondisi-Jikelele (GCIS)Umakhalekhukhwini: 083 501 0139,This will be his first state visit to our country after his inaugurationThe two countries have,0.4170738
