zu,en,src_text,trg_text,Cosine_Score
"[ 0.19893001  0.11498399 -0.15388203 ...  0.8070835   0.16483164
  1.3486103 ]","[ 0.00267957 -0.00041774  0.00171415 ...  0.03918247  0.01465953
  0.04817975]","kanye noHlelo Lokusebenza lukahulumeni (i-PoA), ngokugxila ekuzuzeni ukukhula okubandakanya wonke umuntu kanye nezinjongo zoMbono wethu wangowezi-2030 njengoba uchaziwe oHlelweni Lukazwelonke Lokuthuthukiswa Kwezwe (i-NDP).","While acknowledging the socio-economic challenges confronting us, Cabinet remains confident that they will be addressed through the implementation of the ERRP and government s Programme of Action (PoA), with a focus on achieving an inclusive growth and the goals of our Vision 2030 as set out in the National Development Plan (NDP).",0.82968783
"[ 0.4934189   0.06481353 -0.04876697 ...  1.1762983   1.1053011
  2.100968  ]","[-3.19415676e-06  1.85518060e-02  5.80617040e-03 ...  1.73755661e-02
  1.22383265e-02  3.29168774e-02]","Ngaphezu kokubuyela emuva okudalwe ubhubhane lwe-COVID-19 oluqale ngowezi-2020, i-PoA ephelele isalokhu injalo noma nje kolunye uhlangothi ihamba kancan NgoLwesithathu, mhla wama-24 kuNhlolanja 2021, uNgqongqoshe Wezezimali uTito Mboweni wachaza ngesabelomali esizoxhasa izinhlelo zalo nyaka Umbiko Wokubuyekezwa kwe-NDP","In spite of the setback caused by the COVID-19 pandemic that started in 2020, the overall PoA remains on track though somewhat slowed dow On Wednesday, 24 February 2021, Finance Minister Tito Mboweni outlined the budget to fund this year s plans NDP Review Report Cabinet noted the report on the outcomes of the review of the NDP and will endeavour to restore progress on government s contribution towards Vision 2030.",0.8855436
"[ 0.29027575 -0.03499431 -0.06040275 ...  1.1098455   0.49874073
  2.7462173 ]","[ 0.00277996  0.00014862 -0.00022938 ...  0.03743151  0.03443707
  0.04740066]",IKhabhinethi iwubonile umbiko wemiphumela yokubuyekezwa kwe-NDP futhi izozama ukugcina inqubekela-phambili yegalelo likahulumeni ekufezekiseni uMbono wangowezi-2030.,"s SoNA, the 2021 National Budget outlines government s financial plan to support the implementation of the national PoA as outlined in the 2021 SoN",0.72709566
"[ 0.87683654 -0.13973044 -0.31456923 ...  0.4733744   0.54628885
  0.6896896 ]","[ 0.00818702  0.00401227 -0.00056172 ...  0.01962695  0.00191237
  0.00722676]",IKhomishana Yokuhlela Kazwelonke izokhipha uMbiko Wokubuyekezwa kwe-ND 4.,Cabinet approved the revised White Paper on National Transport Polic,0.6602037
[1.0414113  1.0271059  0.18222016 ... 1.1142132  1.536698   1.6431797 ],"[ 3.3989493e-02  1.7795628e-02 -6.2989988e-05 ...  1.1140150e-02
  3.5775229e-02  2.8184729e-02]","Inqubekela-phambili ngemigomo yalapha ekhaya IKhabhinethi iyayamukela imizamo kanye nenqubekela-phambili eyenziwe ngososayensi bakithi, abacwaningi kanye nosolwazi kwezokwelapha esinyathelweni sikazwelonke sokuzakhela imigomo yethu ukuze sibhekane nobhubhane lwamanje nolunye oluzay Ososayensi bakithi, abacwaningi kanye nosolwazi kwezokwelapha bebelokhu besekhaleni lempi elwa nobhubhane lwe-COVID-19 futhi bahole ukucutshungulisiswa kofuzo lwegciwane le-COVID-19, okwaholela ekutholakaleni kwegciwane elehlukile i-501V2.","The National Planning Commission will release the NDP Review Report Local vaccines development Cabinet welcomed the efforts and progress made by our scientists, researchers and medical experts towards a national initiative of developing our own vaccines to deal with current and future pandemic Our scientists, researchers and medical experts have been at the forefront of dealing with the COVID-19 pandemic and have led the genomic surveillance of COVID-19 virus, which resulted in the discovery of the 501V2 varian In this regard, Cabinet would like to congratulate all the South African scientists and researchers who managed to recreate the virus in the laboratory for purposes of enhancing research on the treatment of the COVID-19 pandemi",0.8796741
[1.3505124  0.7760747  0.00223677 ... 1.0238916  1.4330953  1.783429  ],[0.02465294 0.02264827 0.00125523 ... 0.00758456 0.04926212 0.03521974],"Ngalokhu-ke, iKhabhinethi ithanda ukuhalalisela bonke ososayensi nabacwaningi baseNingizimu Afrika abakwazile ukuphinde bakhe igciwane elabhorethri ukuze bezokwazi ukukhulisa ucwaningo lokwelashwa kobhubhane lwe-COVID-19.","Even beyond the research on COVID-19, South Africa s world-renowned scientists and innovators have delivered cutting-edge technology such as the world s first digital laser and the Lodox full body x-ray scanne",0.7557583
"[ 0.6818331  -0.020037   -0.16725852 ...  1.2376693   0.62121254
  0.5172788 ]","[ 0.0072718   0.00318369 -0.00049661 ...  0.03861792  0.01506402
  0.02762925]",IKhabhinethi ikholwa ukuthi isayensi yezwe lethu kanye nohlelo lokuqamba kabusha kungumthombo ocebile okumele ukhuliswe futhi uthuthukisw,Cabinet believes that our national science and innovation system is a valuable resource that should be nurtured and develope,0.863129
[1.8004943  0.4003163  0.05680897 ... 0.72640514 1.8553647  1.0909474 ],"[ 0.02686432 -0.0002185   0.0089031  ...  0.01459779  0.02533591
  0.0616098 ]","Ngisho nangale kocwaningo nge-COVID-19, ososayensi nabasunguli baseNingizimu Afrika abaziwa emhlabeni jikelele bethule ubuchwepheshe banamuhla obufana ne-digital laser yokuqala ngqa emhlabeni kanye ne-Lodox yokuthwebula umzimba wonk 5.","CongratulationsCabinet extends its congratulations and well-wishes to: South African filmmakers of the film, Address Unknown, for making it to the Official Selection of the 2021 Pan African Film Festival, which is America s largest and most prestigious black film festiva The short film, which is dedicated to the people of District Six, was funded by among others, the National Film and Video Foundation, an agency of the Department of Sport, Arts and CulturNigerian-born Dr Ngozi Okonjo-lweala, who was elected on consensus on 15 February 2021 as the seventh Director-General (DG) of the World Trade Organisation, with effect from 1 March 2021.",0.752949
"[ 1.2707126   0.0843898  -0.13354513 ...  0.85768795  0.54654586
  0.95628023]","[ 0.04405345 -0.00083707  0.00106885 ...  0.01686198  0.01443341
  0.03411923]",Ukukhishwa komgomo we-COVID-19,recovery plans related to COVID-19.,0.7709465
"[ 1.0814582   0.18440855 -0.08366906 ...  0.819858    0.9136676
  1.2306515 ]","[ 0.02400839 -0.00195887 -0.00010242 ...  0.02948697  0.02125563
  0.00749734]","IKhabhinethi yabonga ngokuqaliswa kohlelo lokugomela i-COVID-19 kuzwelonke, imigomo yokuqala yakwa-Johnson & Johnson yakhishelwa abasebenzi bezempilo (ama-HCW) kuyo yomibili imikhakha kahulumeni nozimel","COVID-19 vaccine roll-out Cabinet appreciated the commencement of the national roll-out of the COVID-19 vaccination programme, with the first doses of the Johnson & Johnson vaccine being administered to healthcare workers (HCWs) in both the public and private sector",0.86808175
"[ 1.311765    0.02626918 -0.02077623 ...  1.4820155   1.1710461
  0.72402906]",[0.01460403 0.02075671 0.00190627 ... 0.04096343 0.03432511 0.02375964],"Selokhu kwaqala ubhubhane lwe-COVID-19, abasebenzi bezempilo bebelokhu beyihawu elivikele isizwe sakith Bebebhekene ngqo negciwane futhi babekezelela igciwane elingaphel Ukuzinikela kwabo okungenamhawu kuphephise izimpilo ezingebaleke futhi isizwe sakithi kumele sibabonge kakhul","Since the start of the COVID-19 pandemic, our HCWs have been the shield that kept our nation saf They have faced the virus head-on and have persevered against an unrelenting viru Their selfless sacrifice has saved countless lives and our nation owes them an immense debt of gratitud",0.8874734
"[ 0.52756846 -0.09132331 -0.00557026 ...  2.0687246   0.70665485
  3.0356328 ]",[0.01702994 0.00345342 0.00205291 ... 0.05695092 0.02842766 0.06945192],"Ukugonywa kwabo kuzosiza ukubavikela ekusulelekeni ngegciwane nokubuyisela isizwe sakithi esimeni esijwayelekil IKhabhinethi iyathokoza ukuthi izigidi zeminye imigomo eyathengwa ezindaweni eziningi izofika ngezikhathi ezehlukahlukene ezinyangeni ezizayo, uma kuqala uNdasa ngowezi-2021.","Their vaccination will help protect them against infection and ultimately return our nation to normalc Cabinet is pleased that millions of additional vaccines procured from several sources will arrive at varying intervals in the coming months, beginning in March 2024.",0.90088546
[0.68846023 0.16473377 1.7017561  ... 0.94471025 1.0757401  0.7273282 ],[0.01290807 0.01306504 0.00245911 ... 0.00606485 0.03608449 0.01321423],"Uma abasebenzi bezempilo sebegomile njengengxenye yeSigaba soku-1 seqhingasu lohlelo lokugoma, iSigaba sesi-2 sizogxila kubasebenzi abenza imisebenzi engumongo kanye nalabo bantu ababuthakathaka, okubandakanya abantu abaneminyaka yobudala engama-60, abantu abanezifo ezingamahlalakhona kanye nalabo abahlala ezindaweni ezifana namakhaya anakekelayo namahostel","Once HCWs have been vaccinated as part of Phase 1 of the vaccination roll-out strategy, Phase 2 will focus on essential workers and vulnerable groups, which include people over the age of 60 years, people with comorbidities as well as those living in places such as nursing homes and hostel",0.8981051
[0.8629698 0.5605684 3.6565113 ... 1.0705566 1.2079115 1.3162217],[0.01820369 0.01527663 0.0862371  ... 0.01059852 0.0244327  0.03322584],"Izakhamuzi ziyakhunjuzwa ukuthi ukugoma kumahhala futhi akuyona impoqo, futhi kusalokhu kuyisona sikhali sethu sokulwa negciwane, ngokuhambisana nokuqhubeka nokuthotshelwa kwemithethomgomo yezempilo yokugwema imibuthano enabantu abaningi, ukugqoka isifonyo uma uphakathi kwabantu, ukuhlanza izandla ngamanzi nensipho noma ukusebenzisa isibulali-magciwane esine-alcohol engama-70% nokugcina igebe okungenani elingamamitha amabili nesigam Lezi zinyathelo zibaluleke kakhulu empilweni yesizwe sakith 6.","Citizens are reminded that vaccination is free and voluntary, and remains our best defence against the virus, coupled with the continued adherence to the health protocols of avoiding large gatherings, wearing a mask in public, sanitising hands with water and soap or a 70% alcohol-based hand sanitiser and maintaining a social distance of at least 2,5 metre These measures are critical to the health of our natio 6.",0.9262974
[0.9450235  0.05884827 2.5762162  ... 1.2230421  0.47674644 1.8600057 ],[0.01170321 0.00564921 0.02670602 ... 0.0226624  0.03312834 0.06784045],"UCwaningo Lwesine Lwabasebenzi (i-QLFS) I-QLFS yesine ekhishwe Ezezibalo eNingizimu Afrika ngoLwesibili, mhla zingama-23 kuNhlolanja 2021 iyaqhubeka nokusikhumbuza ngezinselele zokuswelakala kwemisebenzi ezibhekene nezw IKhabhinethi nokho igqugquzelwa ukubona inhlansi elokozayo yomnotho wethu elokhu iqhubeka iyibonisa phakathi kwesimo esinzima somnoth Ngokwezibalo zakamuva imisebenzi ikhule ngemisebenzi eyizi-333 000, nomkhakha ohlelekile olethe imisebenzi eminingi (eyizi-189 000) phakathi kweKota yeSithathu neKota yeSine ngowezi-2020.","Cabinet is however encouraged by the green shoots that our economy continues to demonstrate amongst the current harsh economic realitie According to the recent statistics employment increased by 333 000 jobs, with the formal sector contributing the largest (189 000 jobs) between Quarter 3 and Quarter 4 in 2020.",0.8329575
"[ 0.20667718 -0.37290296  3.5838954  ...  0.7898254   0.84001803
  2.5563033 ]","[ 2.1196468e-02 -3.5494515e-05  8.3696932e-02 ...  2.8720381e-02
  3.1960476e-02  6.9673307e-02]","Okwedlula lapho, kube nokwehla kwinani labantu Abangasebenzi ngezi-890 000 kwiKota yeSine ngowezi-2020 uma kuqhathaniswa neKota yeSithathu ngowezi-2023.","Furthermore, there has been a decline in the number of the Not Economically Active by 890 000 in Quarter 4 in 2020 compared to Quarter 3 in 2023.",0.9147121
"[ 0.39740634 -0.19352895  4.5410776  ...  1.3593616   1.4782563
  1.795428  ]",[0.02476338 0.0011661  0.04066787 ... 0.02424278 0.03371873 0.05317496],IKhabhinethi isalokhu ikhathazekile ngezinga eliphansi umnotho osungula ngalo imisebenzi ukwedlula izinga izwe elalahlekelwa ngalo imisebenzi ngezi-701 000 phakathi kweKota yeSithathu neKota yeSin,Cabinet remains concerned that the rate at which the economy creates jobs remains slower than the rate the country sheds jobs by 701 000 between Quarter 3 and Quarter 4.,0.8622049
"[ 0.20417611 -0.3158336   5.6066637  ...  1.149802    0.97919965
  2.3898017 ]","[ 0.01081277 -0.0006592   0.06123429 ...  0.03348037  0.03009298
  0.02638125]","Yize iKota yeSine yaqaphelisa ukukhula ezingeni lokuswelakala kwemisebenzi, iphesenti lokukhula elingu- lisaselincane kunalelo leKota yeSithathu elakhula ngo-9%.","Although Quarter 4 noted an increase in the unemployment rate, the percentage increase of 1, 7% is still lower than the Quarter 3 increase of 9% to the unemployment rat It is disturbing that young people constitute the largest pool of the unemploye African and coloured South Africans as well as women remain the most vulnerable groups in the economy of the country, and this strengthens government s resolve to fast-track measures to support and enable the meaningful participation of youth, women and black people in the economy of the countr This is in line with the recommitment to economic reform and transformation made by the President in the 2021 SoN",0.69452083
"[ 0.43476638 -0.06499429  1.4282424  ...  1.5702246   1.1072483
  1.8384424 ]",[0.01805383 0.0289161  0.00038642 ... 0.02837333 0.04176468 0.02962349],"Kuyakhathaza kakhulu ukuthi intsha iyona ingxenye enkulu yabantu abangasebenz Abantu baseNingizimu Afrika abansundu kanye namakhaladi kanjalo nabesifazane basalokhu kuyibona ababuthakathaka kakhulu emnothweni wezwe, lokhu kuqinisa isisombululo sikahulumeni sokusheshisa izinyathelo zokweseka nokubandakanyeka kwentsha, abesifazane nabantu abansundu emnothweni wezw Lokhu kuhambisana nokuzinikela ekuguquleni umnotho kanye noguquko olwenziwe nguMongameli kwi-SoNA yangowezi-2021.","Cabinet welcomes the 2021 National Budget as the best available option in balancing fiscal sustainability whilst funding critical government priorities such as the procurement of COVID-19 vaccines, supporting the most vulnerable in our society through a comprehensive social assistance programme and the ERRP in order to rebuild the economy, support job creation and attract investment, albeit under a challenging economic environment Copper cable theft Cabinet welcomed the recent sentencing by the Western Cape High Court of five members of a syndicate found guilty of copper cable theft to a cumulative 1 250 years",0.78315353
"[ 0.4020086   0.18981168 -0.06648129 ...  1.176395    1.047963
  1.9409474 ]","[ 0.01316697 -0.00112468  0.0287801  ...  0.04271965  0.033353
  0.04402892]","Isabelomali Sikazwelonke sangowezi-2021 Ukwendlalwa kweSabelomali Sikazwelonke sangowezi-2021 kuyingxenye ebalulekile yohlelo lwentando yeningi eyenza izinto obala nephendulay Kulandela i-SoNA eyethulwa kuMongameli uRamaphosa, isabelomali Sikazwelonke sangowezi-2021 sicacisa uhlelo lukahulumeni lwezimali olwesekela ukuqaliswa kwe-PoA kazwelonke njengoba ichaziwe kwi-SoNA yangowezi-2022.",2021 National Budget The tabling of the 2021 National Budget is an important part of South Africa s open and accountable system of democrac Following President Ramaphosa,0.81371117
[0.9862878  0.02114994 1.5096881  ... 1.6207483  0.4586254  1.2114553 ],"[ 0.00016111 -0.00118196  0.00042963 ...  0.04524668  0.03337189
  0.02667784]","IKhabhinethi iyasamukela iSabelomali Sikazwelonke sangowezi-2021njengendlela engcono kakhulu ekulinganiseni ukugcineka kwezimali ngesikhathi kuxhaswa lokho okubekwe nguhulumeni eqhulwini okufana nokuthengwa kwemigomo ye-COVID-19, ukwesekela labo ababuthakathaka emphakathini wethu ngohlelo lokusiza ngokwezenhlalo kanye nohlelo lwe-ERRP ukuze kuzokwakhiwa kabusha umnotho, kwesekelwe ukusungulwa kwemisebenzi kanye nokuheha utshalomali, yize siphansi kwesimo somnotho esinezinselel 8.",Southern African Development Community (SADC) Media Awards1 Cabinet called on the South African media to submit their entries for the 2021 SADC Media Awards competitio Interested journalists can access more information about the competition from wwsadint and wwgcigozaThe awards promote regional integration and cooperation by encouraging media practitioners in SADC member states to cover issues pertaining to the regio Cabinet decisions1.,0.7657778
[ 1.4323875  1.7452135 -0.1822366 ...  0.9698544  1.05236    1.0248897],[0.03419608 0.04476123 0.00107135 ... 0.0259382  0.04592353 0.00936459],Ukwebiwa kwezintambo zethusi IKhabhinethi ikwamukele ukugwetshwa kwakamuva okukhishwe iNkantolo Ephakeme yaseNtshonalanga Kapa kwamalungu amahlanu eqembu lezigelekeqe atholakale enecala lokweba izintambo zethusi okuyisigwebo seminyaka eyi-1 250 ebhadla ejel Sihalalisela abomthetho ngokuboshwa nanokushushiswa ngempumelelo kwalabo ababandakanyeka ekwebiweni kwezintambo zethus IKhabhinethi liyathemba ukuthi lokhu kuboshwa kwakamuva kanye nokugwetshwa kuthumele umyalezo oqinile wokuthi labo abathunaza umnotho ngale ndlela nangobugebengu bazobhekana nengalo yomtheth Sinxusa umphakathi ukuthi ubike ngalezi zigebengu kwabomtheth 9.,"Cabinet is hopeful that the recent arrests and sentences sent a strong message that those responsible for such economic sabotage and crimes will face the full might of the la We call on the public to report criminals to law-enforcement agencies Gender-based violence and femicide (GBVF) Cabinet welcomed the arrest of the man who brutally attacked Ms Dimakatso Ratselane, the journalist of Lesedi F Cabinet also welcomed the sentencing of the murderer of the pregnant Tshegofatso Pule and the arrest of Nthuthuko Shoba, her boyfriend and father of her unborn child, for allegedly masterminding her murde",0.8256741
[0.7142945  1.9014268  0.10121489 ... 1.0610118  0.96465665 0.9664943 ],"[ 0.01422252  0.01089417 -0.0001005  ...  0.03302341  0.0365074
  0.03601629]","Udlame olubhekiswe kwabobulili obuthile nokubulawa kwabesifazane (i-GBVF) IKhabhinethi ikwamukele ukuboshwa kwendoda eyahlasela ngesihluku uNks Dimakatso Ratselane, intatheli yesiteshi somsakazo i-Lesedi F IKhabhinethi iphinde yamukela ukugwetshwa kombulali wowayekhulelwe u-Tshegofatso Pule kanye nokuboshwa kukaNthuthuko Shoba, isoka lakhe nobuye abe ngubaba wengane yakhe eyayingakazalwa, ngokusolwa ngokuba ngungqondongqondo ekubulaweni kwakh IKhabhinethi inxusa ezobulungiswa kwezobugebengu ukuthi kuqinisekise ukuthi uNks Ratselane, ongasekho uNks Pule kanye nezinye izisulu ze-GBVF bathola ubulungisw Ukuqeda udlame olubhekiswe kwabesifazane nezingane kudinga ukuthi sonke sisukume siqede lesi sihlav Ukuklonyeliswa Kwabezindaba kwezokuThuthukiswa Kwamazwe aseNingizimu ne-Afrika (i-SADC) 1 IKhabhinethi limema abezindaba ukuthi balethe izicelo zokungenela umncintiswano Wokuklonyeliswa Kwabezindaba we-SADC wangowezi-2021.","The Department of Employment and Labour s Inspection and Enforcement Services have launched an investigation into the inciden Cabinet urges all companies to prioritise employee safety and to constantly test their systems to ensure that workers are not placed at risAmbassador Themba Muziwakhe Nicholas Kubheka (72), who passed away in January in Pietermaritzburg, KwaZulu-Nata Ambassador Kubheka served as South Africa s Ambassador to the People s Republic of China, Denmark and the Republic of Angol He also worked as an Intergovernmental Relations and Cooperative Government specialist in the Office of the Chairperson of the National Council of Provinces in Parliamen He went into exile in the 1970s and was trained in Angola in 1977 as a member of Umkhonto we Sizwe, known by his nom de guerre of Aaron Mnis",0.83363914
"[ 0.5012033   0.09759021 -0.12062325 ...  1.1215719   0.7786165
  1.6054807 ]",[0.01900979 0.01152439 0.0064574  ... 0.04842824 0.0234035  0.0360237 ],Izintatheli ezimagange zingathola imininingwane ethe xaxa mayelana nomncintiswano ku-wwsadint kanye naku- wwgcigozaImiklomelo igqugquzela ukusebenza ngokuhlanganyela kwezifunda kanye nokubambisana ngokugqugquzela abezindaba kwi-SADC ukuthi bakhiphe izindaba ezithinta isifund Izinqumo zeKhabhinethi1.,"Cabinet received and approved the PRRC Repor The PRRC was appointed to investigate the remuneration and conditions of service in the Public Service and the national and provincial public entities listed in Part A and C, Schedule 3 of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.7297675
"[ 1.3713493  -0.02372579 -0.14203587 ...  1.3739092   0.395669
  1.6955041 ]","[ 0.03296405 -0.00098879  0.00327467 ...  0.02802508  0.00732126
  0.04620447]","ISimo Senhlekelele Sikazwelonke IKhabhinethi igunyaze isinqumo sokumemezela iSimo Senhlekelele Sikazwelonke kulandela ukubhubhisa okudalwe isishingishane i-Eloise kanye nezimvula zasehlobo ezishiye umonakalo kwingqalasizinda nasemakhaya ezifundazweni ezehluken Lokhu kwenziwe ngokulandela iSahluko sama-27(1) soMthetho Wokulawulwa Kwenhlekelele, wangowezi-2002 (Umthetho wama-57 wezi-2002).","National State of Disaster Cabinet approved the decision to declare a National State of Disaster following the destruction caused by tropical storm Eloise and summer seasonal rains which left infrastructure and homes damaged in various province This is done in terms of Section 27(1) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.92440367
"[ 0.7534509   0.3733057  -0.21499245 ...  1.0607578   0.6547263
  1.3646376 ]","[ 2.8036648e-02 -3.5022495e-03 -6.7035689e-05 ...  1.8754642e-02
  2.7613243e-02  2.9400740e-02]",Lesi simemezelo sizosiza uhulumeni ukukhulisa izinyathelo ezikhona ezithathwa izinhlaka ezehlukene zombuso ukunciphisa umphumela odalwe inhlekelele kazwelonke UMbiko weKhomishana kaMongameli eBuyekeza Imiholo (i-PRRC),The declaration will assist government to enhance existing measures undertaken by various organs of state to mitigate the impact of the national disaster Presidential Remuneration Review Commission (PRRC) Report,0.9002917
