zu,en,src_text,trg_text,Cosine_Score
"[ 0.55144715  1.3223505  -0.08581484 ...  0.7511447   0.8690512
  1.1878326 ]","[ 0.03712596  0.0606376  -0.00013783 ...  0.00797611  0.02083849
  0.01994754]","Udlame Olubhekiswe Kubulili Obuthile (i-GBV) Isihlava se-GBV siyaqhubeka nokubhubhisa isizwe sakithi ngokuhlaselwa ngodlame okunesihluku nokubulawa kwabesifazan Izisulu zakamuva zalolu dlame olusabekayo zibandakanya umlingisi uThandeka Mdeliswa (34) owadutshulwa ekhaya lakhe e-Evander, eMpumalanga kanye nowesifazane oneminyaka engama-28 ubudala owabulawa ngumyeni wakhe ngesikhathi ebika ngodlame lwasekhaya esiteshini samaPhoyisa e-Madeira eMpumalanga Kap IKhabhinethi ifuna ubulungiswa benzeke kula macala kanye namanye abikiw IKhabhinethi isanda kuvuma imithetho emithathu ukuthi iqinise ukulwa ne-GB OkuyiSichibiyelo soMthetho-sivivinywa Wodlame Lwasekhaya; Isichibiyelo soMthetho-sivivinywa Wamacala Ezobugebengu Nahlobene Nawo wangowezi-2020; uMthetho Wamacala Ezobugebengu (Amacala Ezocansi Nahambisana Nawo) Isichibiyelo soMthetho-sivivinywa wangowezi-2020.","The scourge of GBV continues to plague our nation with the senseless violent assault and murder of wome The recent victims of this heinous crime include actress Thandeka Mdeliswa (34) who was shot at her family home in Evander, Mpumalanga and the 28-year-old woman who was killed by her husband while reporting a domestic violence at the Madeira Police Station in the Eastern Cap Cabinet calls for justice to be served on these crimes and others that are reporte",0.90855163
"[ 0.7371927  -0.00718046 -0.0122529  ...  0.32515824  1.0431882
  0.8143561 ]","[ 1.4373493e-02 -2.7465246e-06 -7.3114474e-04 ...  2.9678377e-03
  2.4419511e-02  1.6953295e-02]",Le mithetho isiza ekuqinisekiseni ukuvikelwa ngempumelelo nangendlela ekahle kwezisulu zodlame lwasekhaya kanye ne-GB,These laws contribute towards ensuring effective and efficient protection for victims of domestic violence and GB,0.92311305
"[ 2.2895262  -0.14118446 -0.5898441  ...  0.27043837  0.8920392
  0.118783  ]","[ 0.0312368  -0.00034545 -0.00055286 ...  0.00103242 -0.00313148
 -0.00112223]",Isikhangisi sakwa-Clicks,Clicks advertisement,0.83151436
"[ 0.8313983   0.19059765 -0.20039426 ...  0.94089675  0.4105707
  1.0025536 ]",[0.03114532 0.00181314 0.00013644 ... 0.00563732 0.01467129 0.01549847],"IKhabhinethi likhathazeke kakhulu ngesikhangisi esiphazamisayo esishicilelwe kuwebhusayithi yakwa-Clicks, esenze kwabhebhetheka intukuthelo emphakathin IKhabhinethi isithole lesi sikhangisi ngempela ukuthi siyahlambalaza futhi siyacwasa ngokwebal Izinwele ezimnyama zibe ngundaba-mlonyeni kwezombusazwe futhi beziyisisusa sokubandlululwa okungekho emthethweni emlandweni wethu wakamuva nj Umlando wesizwe sakithi ungcoliswa imithetho nezinkambiso zomphakathi ezilinganisa 'ukuba mnyama' nezinye izici zomzimba - isibonelo, isikhumba esimnyama, izinwele ezihlangene nezisongene - nophawu lokubukeleka phans",Black hair has been the subject of intense politicisation and a source of unjust discrimination in our recent histor Our nation s history is littered with laws and societal norms that equated,0.8130125
"[ 0.9549608  -0.03075648 -0.1464817  ...  1.5368012   1.527155
  2.1525838 ]","[ 0.02162844  0.0012098  -0.000358   ...  0.04265603  0.03842074
  0.06911454]",Ngakho-ke siyazamukela izinyathelo zezilungiso ezenziwe ngu-Click Okubandakanya ukuzinikela kwabo ukusebenza nohulumeni ukukhuthaza imikhiqizo yalapha eNingizimu Afrika kuzo zonke izitolo zabo nokusebenza ngokubambisana nabathumeli bezimpahla babo ukuthi bakhuthaze amagugu omthethosisekelo njengoba kubekiwe kuMthethosisekelo waseNingizimu Afrika wangowe-1996.,These include their commitment to work with government to promote local products in all their stores and to collaborate with all their suppliers to promote the constitutional values as enshrined in the Constitution of the Republic of South Africa of 1996.,0.84742564
"[ 0.33555388 -0.10854353 -0.12798044 ...  0.3499032   0.59919864
  0.7890559 ]","[ 0.00066183 -0.00037835 -0.00016229 ... -0.00183122  0.00766861
  0.01507345]",Bazophinde babe nohlelo lokuqeqesha mayelana nokuhlukana nokubandakanya kwabaphathi nabasebenzi babo bonk,They will also put in place a diversity and inclusion training programme for all their managers and staf,0.8770119
"[ 1.0175953  -0.01017926 -0.16015917 ...  0.3375077   1.2422527
  0.37239918]","[ 2.4596712e-02 -2.3039608e-04 -1.4967126e-04 ... -6.4200367e-04
  2.3260534e-02 -7.4912510e-05]","IKhabhinethi icela wonke ama-ejensi okukhangisa akwa-Clicks kanye nezinye izitolo ukuthi nabo balandele izinhlelo eziphathekayo ezikhuthaza futhi zivikele amalungelo abantu, ziphinde ziqwashise ngezingqinamba ezidelelekile zokucwasa ngokwebala, ukungalingani kanye nobandlulul","Cabinet calls on the advertising agencies of Clicks and other stores to also adopt tangible programmes which promote and protect human rights, and raise awareness about despicable issues of racism, inequality and discriminatio",0.90730226
"[ 0.3582124   0.5191192  -0.23726897 ...  1.222573    0.80530626
  0.99297625]",[0.01917095 0.01497538 0.00034371 ... 0.03242016 0.02734581 0.0409338 ],"Yonke imikhakha emphakathini wethu kumele ivumele ukusebenzisana neminyango kahulumeni kanye nezikhungo ezingaphansi kweSahluko Sesishiyagalolunye Somthethosisekelo ekuqaliseni imikhankaso efundisa ngokulwisana nokucwasa ngokwebala kanye nokulwisana nobandlulul Ngokulingana, uhulumeni ukhumbuza bonke abantu baseNingizimu Afrika ukuthi ilungelo lokukhuluma uzwakale ngokulwisana nokungabikho kobulungiswa ngaphandle kokwesaba ukujeziswa libhaliwe kuMthethosisekelo weth Kodwa-ke, ilungelo lokubhikisha lihambisana nesibopho esifanayo ukuthi ubhikishe ngokuthula nangaphandle kokuphazamisa amalungelo abanye abant Uhulumeni uyazigxeka izenzo zokucekelwa phansi kwezitolo zakwa-Click Lezi zenzo ezingekho emthethweni zibukela phansi umoya wamalungelo abantu osuwenze leli lizwe laba yilokhu eliyikhona kusuka kwaqala intando yeningi labant","Equally, government reminds all South Africans that the right to speak out against any injustice without fear of reprisal is enshrined in our Constitutio However, the right to protest comes with the inherent responsibility to do so peacefully and without infringing on the rights of other Government condemns the acts of vandalism at Clicks store Such unlawful acts undermine the spirit of human rights that has shaped this country since the dawn of democrac",0.81143534
"[ 0.41679657  0.39869586 -0.07218944 ...  0.72285336  0.9690729
  0.99967223]",[0.03381079 0.02257939 0.00127916 ... 0.01581753 0.02386352 0.03578477],INingizimu Afrika isebenza ukuthi ikhulise umnotho futhi angeke ikwazi ukubeka engcupheni ukulahlekelwa imisebenzi ngenxa yokuvalwa kwamabhizinis Ukungabinamthetho nokucekelwa phansi kwempahla yendawo ezimele nekahulumeni akumele kuxolelwe njengoba kungeyona indlela elungile neyakhayo yokuxazulula impikiswan 4.,South Africa is working towards growing the economy and cannot afford to risk the loss of jobs due to business closure Lawlessness and vandalism of private and public property should not be condoned as they are not a responsible and progressive option to resolve a conflic 4.,0.9042932
"[ 1.0565044  -0.04137262  4.08534    ...  1.6540918   1.0594921
  2.1472096 ]","[ 0.03682572 -0.00207309  0.0872733  ...  0.04390693  0.01616774
  0.05480957]","Umnotho Ukwenyuka ngamandla Kwesamba Somkhiqizo Wezwe weKwata lesi-2 waya ezingeni le-16,4% wenyukela kuma-51,2% ngonyaka ngenxa ye-COVID-19, kukhuphule ingcuphe yokufinyelela kwiSabelomali Esengeziwe esiqageliwe esikhule ngama- (-) ngowezi-2020.","The steep contraction of our Quarter 2 Gross Domestic Product to record levels of 16,4% annualized to 51,2% as a result of COVID-19, raises the risk of reaching the Supplementary Budget forecast of - growth in 2020.",0.88557565
"[ 0.67412335 -0.14632322 -0.03621906 ...  1.3582659   0.43503913
  1.1293813 ]","[ 0.02106977 -0.00076273  0.00054091 ...  0.01217853  0.03325255
  0.02925862]","Lokhu kuqinisekisa ukunemba kwesinqumo sikahulumeni sokuqalisa ngokuphuthuma uhlelo lokufukula umnotho, ngokusebenza ngokubambisana nabo bonke abamele umphakathi ukubeka umnotho emkhondweni ongcono wokukhul Isu, elizoholwa ingqalasizinda, lizobandakanya ukuqaliswa kokusebenza kwezinguquko zezakhiwo okudingekay 5.","This affirms the correctness of government s decision to urgently embark on an economic recovery plan, working together with all our social partners to get the economy on a better growth trajector",0.8245659
"[ 2.48391     0.50197524 -0.27586228 ...  0.4322207   0.94892883
  1.4103322 ]",[0.03554555 0.00690903 0.00507002 ... 0.02608928 0.01423749 0.02853543],"Ukudlula emhlabeni kuka-Nathaniel Julius IKhabhinethi idlulisa amazwi enduduzo emndenini ka-Nathaniel Julius, umfana oneminyaka eyi-16 ubudala owadutshulwa wabulawa ngamaphoyisa e-Eldorado Par","Cabinet expressed its condolences to the family of Nathaniel Julius, a 16-year-old boy who was allegedly shot and killed by police officers in Eldorado Par",0.8465073
[0.45994103 1.9982513  0.10095492 ... 0.24225153 0.7960314  1.351823  ],"[ 0.01394938  0.03755608 -0.00039603 ... -0.00042242  0.02552705
  0.03587569]",Ukuboshwa kwamaphoyisa amathathu ngaboPhiko Oluzimele Oluphenya Izenzo Zamaphoyisa (i-IPID) ngamacala okubulala kanye nokuvimbela ukusebenza kwengalo yomthetho kuqinisekisa isimiso esiyisisekelo sokuthi akekho umuntu ongaphezu komtheth,The arrest of the three police officers by the Independent Police Investigative Directorate (IPID) on charges of murder and defeating the ends of justice affirms the fundamental principle that no person is above the la,0.89891005
"[ 0.5288276  -0.0373905  -0.17090371 ...  1.2656438   0.89287484
  1.7707202 ]",[0.01568105 0.05230643 0.01421387 ... 0.02965024 0.03803753 0.04692078],IKhabhinethi icela umphakathi wase-Eldorado Park ukuthi usize i-IPID futhi uqhubeke nokusebenza ngokulandela uhlelo lwezobulungiswa ukuqinisekisa ukuthi ubulungiswa buyenzek 6.,Cabinet calls on the community of Eldorado Park to assist the IPID and continue to work within the criminal justice system to ensure that justice prevail 6.,0.91002226
"[ 1.0535314   1.2725455  -0.06035111 ...  0.7964795   1.2886602
  0.7748366 ]","[ 0.02755514  0.01355061 -0.00014057 ... -0.00247624  0.02757648
  0.01282795]",UMbiko woMcwaningi-mabhuku Jikelele (u-AG) ngemisebenzi emayelana ne-COVID-19 Umbiko ka-AG wakamuva nawo ubonise ukuthengiselana okungahambi ngendlela eyejwayelekile nokungekho emthethweni ngemali yokusiza ye-COVID-19 eyethulwa nguhulumeni ukususa umthwalo kwezomnotho kanye nokunqanda ukubhebhetheka kwegciwan,"The findings will be handed over to the multi-agency Fusion Centre that is tasked with investigating COVID-19-related fraud and corruptio Findings include overpricing, government employees applying for relief they were not entitled to, potential fraud and the sidestepping of supply chain management rules and regulation",0.7824278
"[ 1.2798749   1.3722811  -0.0232546  ...  0.92674696  1.476799
  1.837671  ]","[ 0.02803022 -0.00168523  0.00141073 ...  0.0246966   0.01450069
  0.00394444]",Okutholakele kuzodluliselwa kwisikhungo esakhiwe ngama-ejensi amaningi i-Fusion Centre esijutshwe ngomsebenzi wokuphenya ngokukhwabanisa nenkohlakalo ehlobene ne-COVID-19.,"Cabinet has noted with great concern an extremely disturbing advertisement published on the Clicks website, which justifiably triggered widespread public outrag Cabinet considers the advertisement profoundly offensive and racis",0.7269734
"[ 0.6411707   0.24147299 -0.15569381 ...  0.8255959   0.5953711
  0.61950314]","[ 0.01603685 -0.00102989  0.00703276 ...  0.03010429  0.0227259
  0.02811105]","Okutholakele kubandakanya ukukhushulwa kwamanani empahla, abasebenzi bakahulumeni abafaka izicelo zosizo lwemali okungafanele baluthole, ukukhwabanisa kanye nokushaya indiva kwemithetho nemithethonqubo yokulawula ukuthengiswa kwempahl IKhabhinethi isamile kwisisombululo sayo sokuqhubeka nokuthungatha ngokuzimisela bonke labo abatholakale bexhaphaza lezi zimali kungakhathalekile ukuthi bangoban Amaphutha adalulwa umphakathi ngolwazi olushicilelwe kuwebhusayithi yoMnyango Wezezimali (wwtreasurgoza) azolandelelwa neminyango efanel",Cabinet reiterates its resolve to continue to decisively pursue all those found to have abused these funds irrespective of who they ar The discrepancies that are exposed by the public through the information published on the National Treasury website (wwtreasurgoza) will be followed up with the relevant department,0.7945816
"[ 0.4590808  -0.25092342 -0.2335414  ...  0.6207286  -0.05894788
  0.5036099 ]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",Izinqumo zeKhabhinethi 1.,Cabinet decisions 1.,0.85167414
"[ 1.0258738  -0.12155867 -0.3393697  ...  0.76236725  0.8695759
  2.8253453 ]","[ 2.4461973e-02  3.4586503e-03 -3.0314854e-05 ...  4.9645331e-02
  3.5469308e-02  7.4061505e-02]",Ukungenelela kuGuquguquko Lwesimo Sezulu Kuzwelonke IKhabhinethi ikuvumile ukusungulwa kweKhomishana Yokuxhumanisa KaMongameli Ngokuguquguquka Kwesimo Sezul Lokhu kuhambisana Nesivumelwano soHlaka Lwengqungquthela KaMongameli Yemisebenzi ngowezi-2018.,Cabinet approved the establishment of the Presidential Climate Change Coordinating Commissio This is in line with the Presidential Job Summit Framework Agreement signed during the Presidential Job Summit in 2018.,0.83710027
"[ 1.2715713  -0.18088806 -0.09419378 ...  1.8431224   1.0377884
  2.0113747 ]","[ 0.03778407  0.00096008 -0.00028961 ...  0.0563202   0.02526542
  0.05363256]",Ikhomishana izoba ngumxhumanisi ekuguquleni izwe lakithi liye esimweni sezulu esinekhabhoni encane kanye nomnotho nomphakathi obekezelayo ngowezi-2052.,The commission will coordinate the just transition of our country to a low carbon climate and resilient economy and society by 2052.,0.87135375
[ 0.4643588  0.6983253 -0.2918304 ...  1.6374261  1.5580735  1.6660169],"[ 0.01748712  0.03059833 -0.00090744 ...  0.01730503  0.02964352
  0.04762012]","Ukwakheka kwekhomishana kuzomelwa nguhulumeni, abamele umphakathi, izinhlangano zomphakathi kanjalo nongoti abaphuma ezikhungweni zezifundiswa nezocwaning INingizimu Afrika isayine isivumelwano noHlaka Lwamazwe Abumbene Kwisivumelwano Sokuguquguquka Kwesimo Sezulu (i-UNFCCC).","The structure will be represented by government, social partners, civil society as well as experts from academia and research institution",0.791005
"[ 0.7463373   0.1955564  -0.12188622 ...  1.4471902   1.7059873
  0.60974175]","[ 0.02836106 -0.00050932  0.00132335 ...  0.02705285  0.04467939
  0.01000307]","IKhabhinethi ikuvumile ukulethwa kweqhingasu lezwe lokuThuthukiswa Kokunciphiswa Kokungcola (i-LED) kuMabhalane we-UNFCC Leli qhingasu le-LED lizokwenza ngcono umthetho wokuthuthukisa ukuguquguquka kwesimo sezulu kuzwelonke ngendlela ehlelekile, ehambelanayo nenamas Lihlinzeka ngezindlela zokunciphisa ezigxile kwimikhakha emine ebalulekile yomnotho, okuyiZimbiwa, Izimboni, Ezolimo, Amahlathi Nokusetshenziswa Komhlaba; kanye Nodot 2.","Cabinet also approved the submission of the country s Low Emission Development (LED) Strategy to the UNFCCC Secretaria This LED Strategy will advance the national climate change and development policy in a more coordinated, coherent and strategic manne It provides mitigation measures focusing on four key sectors of the economy, namely Energy; Industry; Agriculture, Forestry and Land Use; and Wast 2.",0.88476825
"[ 0.4117119   0.67088044 -0.22900718 ...  0.93147486  0.91132385
  2.2918446 ]","[ 0.01381556  0.00693129 -0.00035162 ...  0.00520025  0.00782518
  0.05169186]",Iqhingasu Likazwelonke Lokulawulwa Kodoti (i-NWMS) langowezi-2020 IKhabhinethi ivumile i-NWMS yangowezi-2020 ukuthi ingene endaweni yangowezi-2011.,"Cabinet approved the 2020 NWMS to replace the 2011 NWM The waste management strategy gives into effect the terms of the National Environmental Management: Waste Act, 2008 (Act 59 of 2008).",0.76843274
"[ 0.47561094  0.5592952  -0.34214842 ...  0.50910604  0.23561983
  1.7286704 ]","[ 0.00407598 -0.00089972  0.00068578 ...  0.00500998  0.01355249
  0.04090984]","Iqhingasu lokulawulwa kodoti liqalisa ukusebenza koMthetho Kazwelonke Wokulawulwa Kwemvelo, wangowezi-2008 (Umthetho wama-59 wezi-2008).",National Waste Management Strategy (NWMS) 2020,0.65340924
"[ 0.9587777  -0.05428259 -0.08994411 ...  1.4732946   1.1093643
  1.353861  ]","[ 0.01166008 -0.0008608  -0.00018584 ...  0.01616389  0.02658973
  0.01576522]","Lilawula izinhlelo zokuvikela imvel Liqhubela phambili ukukhuliswa komnotho okusimeme nokungalimazi imvelo, okubandakanyayo, ngokugxila ezinhlakeni ezintathu - ukunciphisa udoti, izinsiza ezisebenzayo nezisimeme, kanye nokuqwashisa ngodoti nokuthobela umtheth 3.","It directs the environmental protection programme It drives a sustainable and an environmentally friendly, inclusive economic growth, with three focus pillars",0.7815262
"[-0.15707368 -0.58056176  0.18019988 ... -0.35981384  0.6163114
 -0.30431274]","[ 0.00572375 -0.00249254  0.00172313 ...  0.00584744  0.00775772
  0.00073712]",Amakolishi Ezolimo,Agricultural colleges,0.912578
"[ 0.64859605 -0.00956468 -0.11364908 ...  0.48240954  0.47920123
  1.4507385 ]","[ 0.00630263  0.00824836 -0.00048374 ...  0.01315803  0.00347418
  0.05703824]","IKhabhinethi ikuvumile ukusungulwa kwamakolishi ezolimo njengempumelelo yamaKolishi Emfundo Ephakeme ngokoMthetho Wemfundo Ephakeme, wangowe-1997 (101 wangowe-1997), njengoba wachitshiyelw","Cabinet approved the establishment of agricultural colleges as the competency of Higher Education Colleges in terms of the Higher Education Act, 1997 (101 of 1997), as amende",0.89960384
"[ 0.47335073  0.03833464 -0.09450977 ...  0.6867082   0.7230682
  1.181031  ]","[ 0.01626486  0.00065418 -0.00043496 ...  0.03407486  0.02658245
  0.01994812]","Amakolishi ezolimo - okuyimanje angaphansi koMnyango Wezolimo, Ukuguquka Komhlaba kanye nokuThuthukiswa Kwezindawo Ezisemakhaya - ahlinzeka ngezinhlelo ezihambisana neziqu zemfundo ephakeme ebandakanya ukuqeqeshwa kwamakhono kanye nezinhlelo zokufundela umsebenz Ukuthuthwa kabusha kwalama kolishi ayiswe kuMnyango Wezemfundo Ephakeme Nokuqeqeshwa kuzowaqondanisa noMthetho obekiwe Wezemfundo Ephakeme wangowe-1997 futhi uzokwenza ngcono ukuphatha nokulawula kwaw 4.",provide programmes that are aligned to higher education qualifications which include skills training and vocational programme The relocation of these colleges to the Department of Higher Education and Training will align them to the prescribed Higher Education Act of 1997 and will improve their governance and managemen 4.,0.8732464
"[ 1.7823125   0.70457006 -0.00383809 ...  0.35766935  0.77934563
  0.38677537]","[ 0.01274872  0.03042624 -0.00051784 ...  0.01839329 -0.00029066
 -0.00510028]",Umbiko wangowezi-2017/18 Wohlelo Locwaningo nokuthuthukiswa Komvuzo Wentel,2017/18 Report on Research and Development (R&D) Tax Incentive Programme,0.79759645
[1.5772647  0.9993263  0.00924146 ... 1.4267318  0.84727263 1.9045944 ],"[ 0.02103961  0.02850725 -0.00026228 ...  0.04474559  0.0149184
  0.04466289]",IKhabhinethi ikuvumile ukulethwa kombiko wangowezi-2017/18 Wohlelo Locwaningo nokuThuthukiswa Komvuzo Wentel Ucwaningo lubonisa ukusetshenziswa komvuzo yizinkampani ukuze zikhuthaze ucwaningo nokuthuthukisa emikhakheni ekuy Lolu hlelo lomvuzo wentela lwethulwa okokuqala ngoLwezi 2006.,Cabinet approved the submission of the 2017/18 Report to Parliament on R&D Tax Incentive Programm The research tracks usage of the incentive by companies to promote research and development within their respective sector This tax incentive programme was first introduced in November 2006.,0.86105067
"[ 1.912039   -0.07786531  0.6605992  ...  0.25817147  0.8677246
  1.7214683 ]","[ 0.00957319 -0.00034631  0.00930319 ...  0.02921056  0.0169168
  0.01240151]","Ngokombiko, kusuka ngoLwezi 2006 kuya kuNhlolanja 2018, ezinkampanini eziyi-1 091 ezafaka izicelo zokwesekwa, ezingama-902 zathola lomvuzo wentel Umbiko ogcwele uzotholakala uma sewethulwe ePhalamend",All sectors of our society must endorse partnerships between government departments and Chapter Nine institutions in implementing anti-racism and anti-discrimination educational campaign,0.6520862
"[ 0.4785154   0.20284356 -0.27344376 ...  1.3559899   0.6238106
  1.4949455 ]","[ 0.02354153  0.05224787 -0.00027071 ...  0.02092505  0.02303403
  0.03904218]","UMthetho Odingidwayo Ngohlaka loMthetho Ngezinsiza Eziqukethe Okulalelwayo Nokubukwayo Ikhabhinethi ikuvumile ukushicilelwa koMthetho Odingidwayo Ngohlaka Lomthetho ngezinsiza Eziqukethe Okulalelwayo Nokubukwayo: Umbono Omusha weNingizimu Afrika wangowezi-2020, ukuze unikezelwe emphakathini uphawule ngaw",Cabinet recently approved three laws to intensify the fight against GB They are the Domestic Violence Amendment Bill; Criminal and Related Matters Amendment Bill of 2020; and the Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020.,0.7306783
[0.8816409  0.11048166 0.08811025 ... 1.343105   1.5835664  0.97840554],"[ 0.03061976  0.00132997 -0.00062996 ...  0.02572496  0.03483767
  0.03006217]","UMthetho Osadingidwa, phakathi kweminye, uphakamisa imithetho emisha nezinguquko zokulawula kanye nezincomo ezihlose ukubeka kabusha imikhakha yabezindaba ezilalelwayo nezibukwayo ukuthi ikhule futhi ikhuthaze utshalo-mal 6.","waste minimisation, effective and sustainable services, and waste awareness and complianc 3.",0.6862099
"[ 0.83674514  0.15401243 -0.24420007 ...  1.3674382   1.1783493
  1.8323342 ]","[ 2.1476684e-02 -6.6798399e-05 -4.3284739e-04 ...  1.8200487e-02
  1.8351946e-02  1.5894677e-02]","Ukuguqulwa Kwezindawo Zamagugu IKhabhinethi yatshelwa kafushane ngenqubekelaphambili eyenziwe ithimba elajutshwa eliholwa nguMnyango Wezemidlalo, Ezobuciko Namasiko ekuguquleni izindawo zamagug Ithimba lifuna ukubheka izindawo zamagugu ezikhona njengamanje, nokuthi iKhabhinethi licabangani ngomlando nobugugu boMthethosisekelo weth","which are currently under the Department of Agriculture, Land Reform and Rural Development",0.6368345
"[ 0.9216059   0.51867    -0.26052317 ...  0.8895738   1.04639
  1.3602862 ]","[ 0.03210022 -0.00013797  0.02094098 ...  0.0107418   0.01507246
  0.00573461]","Ithimba lenza izincomo ngemifanekiso/ngamatshe ezikhumbuzo okumele zamukele imigomo yeNingizimu Afrika entsha yentando yeningi labant Liphakamisa ukubekwa kwemifanekiso yomlando emapaki azotholakala kulolonke leli lizw Ucwaningo oluphelele lwayo yonke imifanekiso, izimpawu kanye namatshe ezikhumbuzo kuzokwenziwa futhi umphumela uzobe sewuhlahla indlela ekuqokweni kwamapaki azokwakha isizwe ngokwamasik","The plan, which will be infrastructure led, will also include implementation of much-needed structural reform 5.",0.5987607
