zu,en,src_text,trg_text,Cosine_Score
"[ 0.8411878  -0.08974479  0.50043905 ...  0.3545676   0.9076026
  2.4225063 ]",[0.01874501 0.00218669 0.00232219 ... 0.00967802 0.02634273 0.07716275],"IKhabhinethi ihlanganyele noMongameli u-Ramaphosa ekufiseleni ikilasi likamatikuletsheni langowezi-2020 inhlanhla ngezivivinyo zalo ze-NSC eziqale namuhla, mhla zi-5 kuLwezi nezizophela mhla ziyi-15 kuZibandlela 2020.","2020 National Senior Certificate (NSC) examinations 1 Cabinet has joined President Ramaphosa in wishing the matric class of 2020 good luck with their NSC examinations which commenced today, 5 November and will finish on 15 December 2020.",0.87288326
"[ 1.3511649  -0.11351295 -0.10276537 ...  1.1266532   0.6705917
  1.9873357 ]","[ 2.4950681e-02 -3.5810994e-05 -1.8789260e-04 ...  2.8214857e-02
  2.3303865e-02  6.8805091e-02]","Sinxusa bonke abazali, abanakekeli kanye nomphakathi wonke ukuthi usekele futhi ugqugquzele bonke abafundi ababhalayo njengoba bephothula iminyaka yabo eyi-12 yokufund Ubhubhane lwe-COVID-19 luthikameze ukufunda nokulungiselela izivivinyo zebanga le-12.","We urge all parents, guardians and the entire society to support and encourage the candidates as they complete their 12 years of learnin 1",0.8451052
"[ 0.6555872  -0.11657754 -0.08826286 ...  0.606057    0.4879189
  1.4830438 ]",[0.03171078 0.0056365  0.00059035 ... 0.02340115 0.03112485 0.04462975],"Noma kunjalo, uMnyango Wemfundo Eyisisekelo kanye nezikole bethula uhlelo lokufunda lokhu okubaphuthile ukuze balungiselele abafund IKhabhinethi inethemba lokuthi laba bafundi banawo amandla okuthola imiphumela emihle kakhul Izinqumo zeKhabhinethi1.","Cabinet welcomes the secondment by the private sector of 25 experts who will assist Infrastructure South Africa in bringing the planned projects to fruitio Furthermore, Cabinet welcomes the announcement by Minister of Public Works and Infrastructure Patricia de Lille that an infrastructure-focused anti-corruption structure will ensure the ethical management of infrastructure contract The Infrastructure and Investment Office in The Presidency will in the coming days provide details of the commitments made by investors during this week s roundtable and marketplace",0.6854186
"[ 0.7346001   0.22547317 -0.18643814 ...  0.80364454  0.69999385
 -0.34067786]","[ 0.05766103  0.04289127  0.00076352 ...  0.02792137  0.02825781
 -0.00443992]",Uhlelo Lomsebenzi lukaHulumeni (i-PoA),National Taxi Lekgotla,0.5739101
"[ 1.2323596  -0.16165467 -0.10069383 ...  1.3887311   1.0478393
  2.564631  ]","[ 0.02671352  0.00020778 -0.00022601 ...  0.02443931  0.03920068
  0.03334278]",IKhabhinethi iwuvumile umbiko wokuqala owenziwa kabili ngonyaka we-PoA wesikhathi sangoMasingana kuya kuNhlangulana kowezi-2020.,Cabinet also welcomed the announcement by Total SA that it had found a significant amount of gas off the southern coast of Mossel Bay in the Western Cap This will contribute towards the country s efforts to expand power generation so as to allow the economy to grow and attract more investment 6.,0.6662759
"[ 0.18695618 -0.18551838  0.13599454 ... -0.24419549 -0.03407381
 -0.03507037]","[ 0.02141323 -0.0001812   0.00081475 ...  0.00679364 -0.00753109
 -0.00623808]",Umsebenzi,Together Building Communities Inclusive of Disabilitie,0.44951385
"[ 0.5757516  -0.22950585  0.19765776 ...  0.53049475  0.42876145
  2.6296246 ]","[ 0.03636244 -0.00031401  0.01256687 ...  0.01455811  0.02003252
  0.02932487]",owenzeke ngalesi sikhathi wesekela uHlaka lweQhingasu Lwesikhathi Esiphakathi lwangowezi-2019 kuya kowezi-2022.,"President Ramaphosa will thereafter brief the nation on the developments in South Africa s risk-adjusted strategy to manage the spread of COVID-1 Infrastructure development The Infrastructure South Africa Project Preparation Roundtable and Marketplace held in Midrand, Gauteng from 3 to 4 November 2020 takes forward the infrastructure roll out programm.",0.6289272
"[ 0.655367    0.8216269  -0.16229923 ...  0.7642169   0.13416956
  0.57720655]",[0.00882438 0.01020434 0.0060799  ... 0.04526822 0.05199894 0.01382273],"Isikhathi esibuyekeziwe sihambisane nokuphazamiseka okudalwe ubhubhane lomhlaba i-COVID-19, olwenze ukuthi imisebenzi nezinsiza zikahulumeni ziphambukele ekuvikeleni izimpilo kanye nendlela yokuziphilisa yabant","Economy The 2020 Medium Term Budget Policy Statement presented by Finance Minister Tito Mboweni on Wednesday, 28 October 2020, sets out a course that limits the operational spending of governmen It also supports economic growth to boost the creation of much-needed job The allocations support our drive to revive the economy from the devastation of the Coronavirus Disease (COVID-19) pandemic and attract investment",0.73025286
"[ 0.3453858   0.00606383 -0.20281194 ...  0.33906302  0.06803049
  0.2777614 ]",[0.01878947 0.0375174  0.00174599 ... 0.01727738 0.0296768  0.03477865],IKhabhinethi nokho ijabulile ngenqubekelaphambili esiyenziwe ekuqaliseni imisebenzi elindelekile ebalulekil,"Cabinet welcomes the commitment to sectorial determination for the taxi industry, which ensures compliance with the country s labour laws and strengthens the industry s regulatory mode",0.6418225
[1.1022408  0.26904216 0.19828959 ... 0.552921   0.74863136 2.526337  ],[0.02712213 0.00553227 0.00526251 ... 0.02104136 0.00999629 0.02407744],"Yize eminye yemisebenzi yaphazamiseka, iKhabhinethi iyagculiseka ngezinhlelo zamaklasta ezicatshangiwe zokubuyisa okusilahlekel Imininingwane yale mibiko izochazwa ngesikhathi sesithangami seklasta sabezindaba esihleliw Umcimbi ozayo1.",will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past 14 day The app does not gather any personal information or track a user s locatio Cabinet,0.7019613
[ 1.1303036 -0.0694771  0.0501349 ...  1.0534127  1.5721216  2.2342176],[0.02555287 0.00503545 0.00787801 ... 0.002168   0.00591716 0.02736838],"INingizimu Afrika ithathe isikhundla Sobuvumelwano Sobuhlobo Nokubambisana (i-TAC) naMazwe aseNingizimu Mpumalanga ne-Asia (i-ASEAN) UNgqongqoshe Wezobudlelwano Bamazwe Nokubambisana, uDkt uNaledi Pandor, uzomela uHulumeni waseNingizimu Afrika emcimbini wokubekwa kweNingizimu Afrika ku-TAC ne-ASEA Umcimbi wokusayina ozobanjwa nge-inthanethi uzoba ngoLwesibili, mhla zili-10 Lwezi 2020.","South Africa Investment Conference (SAIC)South Africa will host its third South African investment conference on 17 and 18 November 2020 focusing on investment in the wake of COVID-19, consolidation and constructionThis year s conference focuses on the delivery of existing commitments to realise job creation and economic developmen In addition , government will highlight",0.7682839
"[ 0.56390095 -0.02980931 -0.24184851 ...  1.2613659   1.2734543
  1.4824338 ]","[ 0.05266628 -0.00012898 -0.00061576 ...  0.03417468  0.0389368
  0.02043129]","UNgqongqoshe u-Pandor uzoba yingxenye yomcimbi eseKapa, lapho ezophelezelwa uMphathi Wemishini yeKomidi lasePitoli le-ASEA INingizimu Afrika inobudlelwano bokuxhumana nobomnotho namalungu e-ASEA Ukubekwa kwezwe ku-TAC kuzobeka emthethweni ubudlelwano balo ne-ASEAN njengamadlelandawony Ukubekwa esikhundleni kweNingizimu Afrika ku-TAC kuphinde kwalithuba lokuthuthukisa ukubambisana kwezepolitiki nakwezomnotho nale nhlangano yamazwe ebalulekile futhi ekhulay Imiyalezo1.",The full commercial operation of Eskom s Unit 2 at the Kusile Power Station in Mpumalanga contributes 800 MW to the power gri Kusile is the first power station in Africa to install flue-gas desulphurisation technology,0.76439047
"[ 0.8888162  -0.02648065 -0.01497509 ...  1.0123198   1.4773126
  1.8207412 ]","[ 0.03407694 -0.00136354  0.00297333 ...  0.02564544  0.06314351
  0.02054077]","Ukuhalalisa IKhabhinethi ihlanganyela noMongameli u-Ramaphosa ekuhalaliseleni uDkt John Pombe Magufuli ekukhethweni kwakhe njengoMongameli okhethiwe wase-United Republic of Tanzani Sikubheke ngamehlo abovu ukusebenzisana noDkt Magufuli ukuqinisa ubudlelwano obunxambili obuqinile, kanjalo nasezindabeni ezisithinta sonke esifundeni Sokuthuthukiswa Komphakathi eNingizimu Afrika, kanjalo nakuzwekazi i-Afrika nasemhlaben IKhabhinethi ihalalisela uNks Shudufhadzo Musida ngokwethweswa umqhele kaZime waseNingizimu Afrika wangowezi-2020 futhi imufisela okuhle esikhundleni sakhe njengomele iNingizimu Afrik","a state-of-the-art technology used to remove oxides of sulphur, such as sulphur dioxide, from exhaust flue gases in power plants that burn coal or oil",0.6843978
[0.43322483 0.10478829 0.0872579  ... 1.1603866  1.2274091  1.7531925 ],"[ 0.04953425 -0.00207818  0.00889716 ...  0.00439088  0.03384649
  0.03012702]","Ungomunye wabantu baseNingizimu Afrika abaphakamisela iNingizimu Afrika phezulu ukuze bayibeke ezingeni lomhlab IKhabhinethi ihalalisela iBanyana Banyana, eqale imidlalo yokuvikela isicoco seNdebe ye-COSAFA ngokuwina ngamanqaku ama- 2-0 behlula izwe lase-Angola e-Port Elizabeth, eMpumalanga Kapa ngoLwesibili, mhla zi-3 Lwezi 202 Amazwi EnduduzoIKhabhinethi idlulisa amazwi enduduzo emindenini nakubangani balaba: UMnu Enuga Sreenivasulu Reddy, owedlule emhlabeni eneminyaka yobudala engama-96.","Cabinet welcomes Operation Vulindlela, which will support the implementation of the Economic Reconstruction and Recovery Plan by accelerating priority structural reform",0.6536747
"[ 0.1363436  -0.30482182 -0.02029856 ...  0.18487503  0.8803766
  0.75030994]","[ 0.00865773 -0.00072561  0.00397447 ...  0.00125517 -0.00247936
  0.00503449]",Wazalelwa emndenini ozibandakanye kwezepolitiki e-South Indi,which is in line with current international air quality standard,0.5020345
"[ 0.7500285  -0.05012242 -0.15983732 ...  0.67188686  1.3969653
  0.93591064]","[ 0.03694693  0.00823399 -0.00029298 ...  0.02332857  0.03364247
  0.02905024]","Wahola umkhankaso Wezizwe Ezibumbene owawulwa nombuso wobandlululo futhi wasekela ukulwelwa kwenkululeko yeNingizimu Afrika iminyaka engaphezu kwesigamu sekhulu leminyaka, waphinde waba negalelo ekulwiseni unswinyo lwamazwe omhlaba olubhekiswe kuleli lizwImibuzo: Nks Phumla Williams",will deliberate the outcomes of the National Coronavirus Command Council (NCCC) to be held next wee.,0.6008682
"[ 0.39459127 -0.16855583 -0.10397781 ...  0.6290794  -0.21064036
  1.80655   ]","[ 0.01850269  0.00895709  0.00148945 ...  0.01604824 -0.00223614
  0.05107637]",uMkhulumeli weKhabhinethiIselula: 083 501 0139,which has been zero-rated by mobile networks and can be downloaded without any data costs,0.4436247
