zu,en,src_text,trg_text,Cosine_Score
"[ 0.41114253 -0.00359198  2.316695   ...  1.0059167   0.6470528
  1.6949172 ]","[ 0.02148366 -0.00082031  0.07958339 ...  0.016026    0.022372
  0.03841303]","Abantu abathathu kwabahlanu abaneminyaka engaphezu kwama-50 ubudala manje sebegonyiwe kulel Kumele sifinyelele kubantu abahlanu kwabahlanu kulelo qembu labantu abaneminyaka engaphezu kwama-50 ubudala asebegonyiwe, ngaphambi kokuphela konyaka, ukuze sidodobalise amandla ehlandla lesine lokutheleleka kwabantu elibikwayo okulindeleke ukuthi lifike kulel",Three out of every five people aged over 50 years in our country are now vaccinate We need to get to five out of five of such vaccinated age group by the end of the year to kill the power of the anticipated fourth wav,0.87845826
[0.9636046  0.12454804 0.33631703 ... 0.41907823 1.0592923  1.2778585 ],"[ 0.03468315 -0.00136279  0.01277932 ...  0.01335545  0.03620308
  0.02825174]","Impelasonto Yokugoma i-Vooma Vaccination Weekend ezayo, ezobanjwa kusukela mhla ziyi-12 kuya kumhla ziyi-14 kuLwezi 2021, ihlinzeka ngethuba kubantu abangakagonywa lokuba nabo bazibandakanye empini yezwe lethu yokulwisana ne-COVID-19 ngokuthi bazitholele imigomo enikezwa mahhala kunoma yiziphi izizinda zokugoma ezweni lonkan",The upcoming Vooma Vaccination Weekend from 12 to 14 November 2021 is an opportunity for unvaccinated people to join our nation s fight against COVID-19 by taking the free vaccines at any of the vaccination sites across the countr,0.8911264
[1.1540065  0.9498861  0.40327644 ... 0.79006636 1.1236702  1.8443727 ],"[ 0.0230072  -0.00022638  0.00928354 ...  0.03423792  0.02498587
  0.0514221 ]","IKhabhinethi likhumbuze abantu ukuba baqinisekise ukuthi bayawuthola umthamo wesibili womgomo wakwa-Pfizer ukuze bavikeleke ngokuphelel Imigomo iyalekelela ekunqandeni nokuvimbela ukugula okubucayi, ukulaliswa esibhedlela noma ukufa ngenxa ye-COVID-1","Cabinet reminded people to ensure that they take a second dose of the Pfizer vaccine to be fully protecte Vaccines help prevent serious illness, hospitalisation or death from COVID-19.",0.889948
"[ 0.33462635 -0.33944276  0.06380175 ... -0.01210662  0.06949034
  0.04536036]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Ezamandla kagesi,Energy,0.83836997
"[ 0.25677824  0.02130309 -0.11289072 ...  1.262674    0.78276527
  1.5718807 ]","[ 0.01061589 -0.00022031 -0.00025253 ...  0.03868175  0.03278051
  0.04650798]",IKhabhinethi liyavuma ukuthi likubonile ukuthikamezeka nokuphazamiseka abahlangabezane nakho abantu baseNingizimu Afrika kamuva nje ngenxa yokucinywa kukagesi ngezikhawu nezikhathi ezithile ngenhloso yokuwong UMnyango Wezamabhizinisi Kahulumeni usebenzisana kakhulu neBhodi lakwa-Eskom kanye nabaphathi ukuqinisekisa ukuncishiswa kobude besikhathi sokucinywa kukagesi nsuku zonke ngenhloso yokuwonga kanye nesikhathi okuyodingeka ngaso ukuthi kwenziwe lokhu kungenelel,Cabinet acknowledges the disruptions and inconvenience of intermittent load-shedding experienced by South Africans in recent day The Department of Public Enterprises is working closely with the Board of Eskom and management to ensure that we limit the daily duration of load-shedding and the period for which this intervention will be require,0.88025504
"[ 0.5642777   0.10185684 -0.10948832 ...  1.2862341   0.9664711
  1.0081787 ]","[ 0.01771944 -0.00136201  0.00627066 ...  0.01993513  0.02602107
  0.02529253]",UMnyango Kamgcinimafa Kazwelonke usebenzisana nabakwa-Eskom ngenhloso yokubanikeza izaphulelo-ntela ezifanelekile ukuze bakwazi ukuthenga izinsimbi ezidingekayo emsebenzini wokulungisa nokugcina izikhungo zabo zisebenza ngendlela efanel Futhi ikhona inqubekela-phambili abayenzayo abakwa-Eskom ekuqasheni kabusha abasebenzi abanamakhono,National Treasury is working with Eskom to grant it the appropriate exemptions to acquire the spare parts needed for repairs and maintenanc Eskom is also making progress in re-employing skilled personnel,0.8747191
"[ 0.363026   -0.10553588 -0.26827273 ...  0.289802    0.21173622
 -0.04611178]","[-0.00159935 -0.00288862 -0.00171023 ...  0.00171205  0.00740486
 -0.00081022]",kubandakanya nabaphathi bezikhungo eziphehla ugesi,including plant managers,0.7977912
"[ 0.47896624  0.16122122 -0.12548025 ...  0.7826224   1.4125484
  0.48809838]","[-0.00093597 -0.00303114 -0.00021154 ...  0.01246646  0.0119422
 -0.00067669]",ngenhloso yokulekelela le nkampani yamandla kagesi ukuba ikwazi ukwenza inqubekela-phambili kuleso naleso siteshi samandla kagesi ngasinye kanye nakuyo yonke imisebenzi eyenziwayo yokuqhuba ibhizinis,to help the power utility make headway at individual power stations and across various operations of the busines,0.8419855
"[ 0.7332455  -0.23229325  0.01523931 ...  1.8862911   1.0753461
  1.4142233 ]","[ 0.00642625 -0.00136368  0.00739771 ...  0.02361471  0.01404347
  0.04173908]","Esikhathini esimaphakathi, uhulumeni uqalisa izinhlelo zokungenelela eziningana ukuze kuxazululwe izinselele zamandla kagesi ezibhekene naleli lizwe futhi wenza konke okusemandleni akhe ukuqalisa ngesikhathi esifushane ngangokunokwenzeka ukusebenza kwezikhungo ezintsha eziphehla amandla kages","Over the medium term, government is implementing a number of interventions to resolve our energy challenges and we are making every effort to bring new power generation capacity online in the shortest possible tim",0.8567786
"[ 0.3849944  -0.06683185  0.0987765  ...  0.9027138   1.096132
  1.0853246 ]","[ 0.00526771 -0.0019362   0.01119141 ...  0.01097933  0.03427255
  0.02129065]","Izinhlelo zokungenelela zibandakanya:ukususwa komkhawulo obekelwe izinkampani ukuze zizikhiqizele owazo ugesi ngaphandle kwelayisensi kuze kuyofinyelela kumamegawathi (ama-MW) ayi-100;ukumenyezelwa kwezinkampani eziyi-11 eziphumelelile ukuthola ithenda lokuphakela ugesi ngaphansi koHlelo Lokunciphisa Ubungozi Bokushoda Kwamandla Kagesi Ngokuthenga Ugesi Kubahlinzeki Bakagesi Abazimele, phecelezi, i-Risk Mitigation Independent Power Producer Procurement Programme; kanyenohlelo lwamandla kagesi ovuselelekayo i-Bid Window Five okuhloswe ngalo ukuthenga amandla kagesi ongamamegawathi ayizi-2 600 ophehlwe emiklameni emisha yokuphehla amandla kagesi ngomoya kanye nelang",The interventions include: lifting the threshold for companies to produce their own electricity without a licence to 100 megawatts (MW); the announcement of 11 successful bidders for the Risk Mitigation Independent Power Producer Procurement Programme; and Bid Window Five of the renewable energy programme to procure 2 600 MW of new generation capacity from wind and solar photovoltaic project,0.9134352
"[ 0.11938788  0.04841259 -0.21131307 ...  0.8930135   0.59909457
  0.6750423 ]","[ 0.01350655 -0.00045898  0.00572582 ...  0.02666525  0.03207419
  0.03808186]","Nakuba iKhabhinethi likwazi kahle kamhlophe ukuthi izinselele zamandla kagesi ezikhona njengamanje zidala ukukhathazeka futhi zikuphazamisa kakhulu ukukhula komnotho, linethemba lokuthi izinyathelo eziphathekayo nezinohlonze ezithathwa nguhulumeni ukuhlela kabusha kanye nokuqinisa uhlelo lwethu lukagesi ekugcineni zizowaphucula, ziwathuthukise amandla aleli lizwe okukhiqiza nokuphakela ugesi owanele","While Cabinet is aware that the current energy challenges are frustrating and counterproductive to economic growth, it is confident that the practical actions government is taking to restructure and strengthen our electricity system will eventually improve the country s energy capacit",0.8820114
"[ 0.39607725 -0.41049585  0.12933026 ... -0.1320312   0.25629666
  0.18781766]","[-0.00502288  0.00204702  0.00744267 ... -0.0039793   0.00277685
 -0.00173999]",Utshalomali,Investment,0.83774793
"[ 0.57743466 -0.0508727   0.18419817 ...  0.8342447   0.63078374
  1.2684268 ]",[0.02021685 0.00043748 0.03440293 ... 0.02057414 0.03404467 0.0291558 ],"INingizimu Afrika iyaqhubeka nokusebenza kahle kakhulu njengezwe eliyintandokazi kubatshalizimali, njengoba iheha amanye amabhizinisi angungqaphambili emhlabeni ukuba anwebe imisebenzi yawo kulel","South Africa continues to perform as an investment destination of choice, attracting some of the world s top businesses to expand their operations in the countr",0.87201405
"[ 1.4981751  -0.12196892  0.17107463 ...  0.762002    1.160956
  0.9245239 ]","[ 0.01754343 -0.00213444  0.00936959 ...  0.01359329  0.01371524
  0.0286384 ]","Inkampani i-Toyota South Africa seyethule ifemu yayo ekhiqiza izimoto, edle imali eyizigidigidi ezingu-2,6 zamarandi, eThekwini KwaZulu-Natal Le femu izokhiqiza, eNingizimu Afrika, uhlobo oluyingqayizivele lwezimoto zikagesi ezisebenza ngakho kokubili uphethiloli nogesi, ezakhelwe ukuthengiswa ngobuningi ezimaketh Lokhu kuyingxenye yezethembiso nezibophezelo zokukhuphula amazinga otshalomali lwayo ezenziwe yile nkampani ngaphansi kohlelo-ngqangi lwemboni yezimot","Toyota South Africa has launched its R2,6 billion production plant in Durban in KwaZuluNata The plant will manufacture the first generation of commercial-scale hybrid electric vehicles in South Afric This is part of the Auto industry masterplan commitments by the company to increase its levels of investmen",0.8668357
"[ 0.53139126 -0.20468196 -0.03604357 ...  0.8820058   0.92082494
  0.6843371 ]","[ 0.02227769 -0.00241336  0.00522959 ...  0.01563238  0.02499583
  0.02920798]","Ukwethulwa kwalolu tshalomali kuhambisana nesimemezelo senkampani yamazwe ngamazwe yase-Sweden epakisha futhi ilungise imikhiqizo yokudla, i-Tetra Pak, sokuthi izotshala imali eyizigidi ezingama-500 zamarandi ngenhloso yokukhulisa nokuthuthukisa amandla ayo okukhiqiza efemini yayo epakisha impahla eThekwin","The launch dovetails with the announcement by Swedish multinational food packaging and processing company, Tetra Pak, to invest R500 million to upgrade its production capacity of its packaging material factory in Durba",0.872422
[0.40604362 0.08251368 0.26599213 ... 1.0813124  1.1108408  1.3163915 ],"[ 0.02482831 -0.00046163  0.00152083 ...  0.03344191  0.02522564
  0.02241748]","Abakwa-Aspen Pharmacare bavule uchungechunge lwabo olusha lwezidambisi-nhlungu olukhiqiza i-Diprivan kuleli njengengxenye yotshalomali oluyizigidigidi ezingu-3,2 zamarandi, ekwakheni isikhungo sokukhiqiza esisezingeni lomhlaba esingenawo amagciwane, futhi osekuguqule isizinda sale nkampani eGqeberha eMpumalanga Kapa saba ngesinye sezizinda zokukhiqiza imithi yokwelapha esithuthuke kakhulu ezwekazini lase-Afrik Ngaphambilini lesi sidambisi-zinhlungu besithengwa emazweni angaphandle silethwe kuleli futhi sisetshenziswa kwizinqubo ezijwayelekile zokwelapha nokuhlinza iziguli ezibhedlela zaseNingizimu Afrika, futhi sisetshenziselwa nokwelapha iziguli ze-COVID-19 ezixhunywe imishini yokuphefumula ezilaliswe emagunjini abagula kakhul","Aspen Pharmacare opened its new anaesthetic line producing Diprivan locally as part of the R3,2-billion investment in creating world-class sterile production facilities, and turning the site in Gqeberha in the Eastern Cape into the most advanced pharmaceutical precinct on the African continen The anaesthetic was previously imported and is used in a range of standard medical procedures and operations in South African hospitals, and also used to treat COVID-19 patients on ventilators in intensivecare ward",0.89107746
"[ 0.78062195 -0.02541188 -0.05127472 ...  0.7294062   1.7428606
  1.5118352 ]","[ 3.3655535e-02 -3.7048241e-05 -2.0198138e-04 ...  3.2446556e-02
  4.2791504e-02  5.1336002e-02]","IKhabhinethi lilwamukelile futhi notshalomali olufakwe yinkampani eyakha izimoto, i-Isuzu Motors, emnothweni wezw Abakwa-Isuzu Motors South Africa bethule ifemu ekhiqiza izimoto e-Struandale eGqeberh Abakwa-Isuzu batshale imali eyizigidigidi ezingu-zamarandi ohlelweni lwabo lwezimoto ezingamaveni zikanokusho futhi ezingezesimanjemanje eNingizimu Afrika ezizothunyelwa ezimakethe zaseNingizimu Afrika kanye nasemazweni ase-Afrika aseningizimu yogwadule i-Sahar","Cabinet also welcomed the recent investment by vehicle maker, Isuzu Motors, into the economy of the countr Isuzu Motors South Africa launched the production facility at Struandale in Gqeberh Isuzu is investing Rbillion into its next generation bakkie programme in South Africa for the South African and Sub-Saharan Africa market",0.8909423
"[ 0.4026765  -0.1778888   0.68657285 ...  0.766337    0.7875439
  0.8996799 ]","[ 0.01398852 -0.00042131  0.03096105 ...  0.00996718  0.03006541
  0.02774549]","Ifemu yakwa-Isuzu izovula amathuba omsebenzi ayi-1 000 azokwakheka ngqo emisebenzini yokukhiqiza esikhungweni sayo sokusebenzela esise-Gqeberha, kanye nasezinkampanini ezithengisa izimoto kuleli nasemazweni angaphandle ezingaphansi kwayo, kanti futhi kuzodaleka namathuba omsebenzi abalelwa kwizi-25 000 kubahlinzeki-mkhiqizo bale nkampani abangamakhulu ngamakhulu abathe chithi saka ezweni lonkan","The Isuzu plant will create 1 000 direct jobs at its operations in Gqeberha, and across its national and international dealer network, and about 25 000 jobs at hundreds of suppliers across the countr",0.86464953
"[ 1.9463707  -0.0075057  -0.11959371 ...  0.5108493   1.9404535
  2.02725   ]",[0.06050422 0.00083    0.0041958  ... 0.0146209  0.05631123 0.04800126],Lolu tshalomali oluthathu luzothuthukisa uhlelo lokukhiqiza imikhiqizo ngaphakathi kuleli kanye nasezindaweni zakuleli olwamenyezelwa ngaphansi koHlelo Lokwakhiwa Kabusha Nokuvuselelwa Komnotho nguMhlonishwa uMongameli u-Cyril Ramaphosa ngoMfumfu 2020.,All these three investments will advance the localisation programme announced in the Economic Reconstruction and Recovery Plan launched by His Excellency President Cyril Ramaphosa in October 2020.,0.8479245
"[ 0.33691826 -0.25077122  0.03325167 ...  1.0316302   0.8388793
  0.67026174]",[0.01392361 0.00300392 0.00580305 ... 0.00742872 0.01811357 0.02829301],"Luzokwengeza izigidigidi ngezigidigidi zamarandi zomkhiqizo wonyaka kwisambamkhiqizo seNingizimu Afrik Olubili kulolu tshalomali kwakuthenjiswe ngalo kwiNgqungquthela Yotshalomali yaseNingizimu Afrika edlule, futhi manje lawa mafemu aseqalile ukukhiqiza, ngalokho-ke sekwakheke namathuba omsebenzi amasha amaningana",The MTBPS is a call to action for all sectors of society to pull together to drive the economy and advance job creatio Cabinet is confident that the MTBPS will again demonstrate government s commitment to building a sustainable economy with input from all sectors of societ,0.70722413
"[ 0.4386513  -0.32096577 -0.17977488 ...  0.89480644  1.0882591
  0.7509803 ]","[-0.00103648 -0.0055299  -0.00154042 ...  0.01576614  0.01954173
  0.0043439 ]",Izicelo zowezi-2022 zoHlelo Lukazwelonke Lokuxhasa Abafundi Ngezimali (i-NSFAS),2022 National Student Financial Aid Scheme (NSFAS) applications,0.9127246
"[ 0.4881742  -0.17404884 -0.08539333 ...  0.72049797  1.3975322
  2.8000677 ]","[ 0.01262319 -0.00108396  0.00287111 ...  0.01119342  0.04544949
  0.05953027]",IKhabhinethi likhumbuze abafundi kanye nabantu abasha asebeyiphothulile imfundo yasesikoleni abavela emakhaya ahlwempu kanye namakhaya abasebenzi abenza imisebenzi esesigabeni esiphansi ukuba bafake izicelo zabo zoxhaso lwezimali lonyaka wokufunda wezi-2022.,"Cabinet reminded learners and out-of-school youth from poor and working-class backgrounds to submit their applications for funding for the 2022 academic yea Applications for NSFAS funding will close on Friday, 7 January 2022.",0.84147227
"[ 0.17353112 -0.45974594  0.16956593 ...  0.8610943   0.689972
  2.9771397 ]","[ 0.00747361  0.00151996 -0.00041435 ...  0.01217668  0.0189511
  0.0778148 ]",Izicelo zoxhaso-mali lwe-NSFAS zizovalwa ngoLwesihlanu mhla ziyisi-7 kuMasingana 2022.,"Finance Minister Enoch Godongwana will deliver the MTBPS in Parliament on Thursday, 11 November 2021.",0.682577
"[ 0.19279468 -0.27996257 -0.057797   ...  0.256498    1.3002177
  1.4440554 ]","[ 0.00795523 -0.00321222  0.00091857 ...  0.016994    0.04117958
  0.04569841]","Inqubo yokufakwa kwezicelo ivulelekile nakulabo bafundi asebebhalisile kakade ezikhungweni zemfundo ephakeme, kodwa abangenalo uxhaso-mali futhi abafanelekile ukuthola uxhaso-mali lwe-NSFA","The applications process is also open to students who are already enrolled at institutions, but are without funding and qualify for NSFAS financial fundin",0.8967999
"[ 0.6494875  -0.16801088  0.02648041 ...  0.514859    0.8032126
  0.7381754 ]",[0.00781003 0.0016156  0.00212905 ... 0.01173852 0.04142293 0.00608411],"Ukuze uthole ulwazi oluthe xaxa mayelana nokuthi sifakwa kanjani isicelo soxhaso-mali, shayela ku-08000 67327 noma uvakashele ku-wwnsfaorg","For more information on how to apply for funding, call 08000 67327 or visit wwnsfaor",0.9027313
[0.8652181  1.1580883  0.37401503 ... 0.07040297 0.72209674 0.29403716],[0.0222151  0.04468631 0.02398326 ... 0.01056389 0.02443393 0.00814211],Udlame olubhekiswe kwabobulili obuthile kanye nokubulawa kwabantu besifazane (i-GBVF),Gender-based violence and femicide (GBVF),0.8724103
"[ 1.096046    2.2947733  -0.17406176 ...  0.8610835   0.6940121
  0.92861176]","[ 0.03988334  0.05368163 -0.00020207 ...  0.03555601  0.03369871
  0.04108282]",IKhabhinethi liyasamukela isigwebo sodilika-jele abathathu esigixatshezwe umdlwenguli futhi ongumbulali uMfanasibili Cornelius Mnisi (29) wuPhiko lwaseMpumalanga lweNkantolo Ephakeme eMbombela esikhathini esifushane esedlul Lesi sigwebo esiqatha sibonisa ngokucacileyo inqubo-kusebenza yohlelo lwezobulungiswa nokulwisana nobugebengu yokungayibekezeleli nakancane i-GBV,Cabinet welcomed the triple life sentence handed down to rapist and murderer Mfanasibili Cornelius Mnisi (29) by the Mpumalanga Division of the High Court in Mbombela recentl This harsh sentence demonstrates the zero-tolerance approach against GBVF by the criminal justice syste,0.89104384
"[ 0.8885443   0.37050644 -0.0468477  ...  1.1711407   0.92249626
  1.8479234 ]","[ 0.01703827  0.0103907  -0.00011122 ...  0.02278078  0.03287543
  0.03091025]","Ngokusebenzisana namaphoyisa kanye nezinye izimpiko zabomthetho, singenza ukuthi izitaladi zethu kanye nemiphakathi yethu kube yizindawo eziphephile kumuntu wonk Kumele sonke sihlale siqaphile futhi sibike zonke izigameko ezihlobene ne-GBVF emaphoyiseni noma sifonele Isikhungo Esilawula i-GBVF Kuzwelonkeku: 0800 428 428 noma Inombolo Yezimo eziphuthumayo Yokunqanda Udlame oluhambisana Nobuliliku: 0800 150 150/*120*7867#.","By working together with the police and other law-enforcement agencies, we can make our streets and communities safer for al We should all be vigilant and report all GBVFrelated incidents to the police or call the National GBVF Command Centre: 0800 428 428 or Stop Gender Violence Helpline: 0800 150 150/*120*7867#.",0.9311185
"[ 0.5324995  -0.1411401   0.00779898 ...  0.31373236  0.71430564
  0.37358615]",[0.01623057 0.01734255 0.00197985 ... 0.01553401 0.01957153 0.00361769],Uhulumeni uzobamba iqhaza emkhankasweni weziNsuku eziyi-16 Zokulwisana Nodlame Olubhekiswe Kwabesifazane Nezingane,Government will participate in the 16 Days of Activism of No Violence Against Women and Children,0.8745721
"[ 0.43096128 -0.01024191  0.17994648 ...  0.30629796  0.5681369
  2.163493  ]","[ 0.01426918  0.00251669  0.01237507 ... -0.00180823  0.00059482
  0.05055716]",ozobanjwa kusukela mhla zingama-25 kuLwezi (okuwuSuku Lomhlaba Wonke Lokulwisana Nodlame Olubhekiswe Kwabesifazane) kuze kube ngumhla ziyi-10 kuZibandlela (okuwuSuku Lwamalungelo Esintu Lomhlaba Wonke),from 25 November (International Day of No Violence against Women) to 10 December (International Human Rights Day),0.8253515
"[ 0.8465088   0.4484216  -0.0297255  ...  0.59155834  0.6228236
  0.682826  ]","[ 0.01644828  0.00184978 -0.00025135 ...  0.01856331  0.03153726
  0.02714993]",ngenhloso yokukhuphula izinga lokuqwashiswa kwabantu ngesihlava se-GBVF ezweni,to heighten awareness of the scourge of GBVF in the countr,0.7948583
"[ 0.48114592  0.35817268 -0.12909904 ...  0.23078841  0.35352337
  0.5569008 ]","[ 0.01394217  0.04568861 -0.00108828 ...  0.00974746  0.01982507
  0.02108353]",Ubulungiswa kwizisulu ezabulawa ngesikhathi sobandlululo,Justice for victims of apartheid-era murders,0.8331602
"[ 1.6724019   1.5143387  -0.2126422  ...  0.48213935  0.9356235
  1.4763073 ]","[ 5.1352870e-02  3.5315271e-02  1.1976266e-03 ... -1.6418629e-05
  2.7608493e-02  2.2936216e-02]",IKhabhinethi lisamukelile isimemezelo sakamuva nje esenziwe nguNgqongqoshe Wezobulungiswa Nokuhlunyeleliswa Kwezimilo u-Ronald Lamola sokusungulwa kwethimba elikhethekile labaphenyi nabashushisi bombuso elizobhekana kuphela nalawo macala angaxazululekanga futhi angaphothulwanga ngaphansi kweKhomishana Yamaqiniso Nokubuyisan,Cabinet welcomed the recent announcement by Justice and Correctional Services Minister Ronald Lamola of a special team of investigators and state prosecutors that will deal exclusively with Truth and Reconciliation Commission cold case,0.8950016
"[ 0.34236825  1.501581   -0.10064141 ...  1.1900136   1.0046842
  1.2999506 ]","[ 0.01853234  0.04312272 -0.00035293 ...  0.03529346  0.03598558
  0.01810824]",Leli thimba elikhethekile lizojutshwa ukucubungula nokubhekisisa ukubulawa kwabantu ngamaphoyisa ezobunhloli kahulumeni wobandlululo ngaphandle kokulandelwa kwenqubo yomthetho efanel Imizamo yokungenelela enjalo izosheshisa inqubo yokuthi imindeni yezisulu ezabulawa ngesikhathi sobandlululo igcine isikwamukelile ezinhliziyweni zayo lokho okwehlela izihlobo zayo,The special team will be tasked with looking into extrajudicial murders committed by apartheid security polic Such interventions will fast-track the process of finding closure for the families of the victims of apartheid-era murder,0.8343003
"[ 0.7939795  -0.36384672 -0.10790532 ...  0.6588321   1.5233188
  0.64417154]","[ 0.00935354 -0.00084703 -0.00027501 ...  0.03837189  0.01820244
  0.01272065]",Isimo sezepolitiki ezweni laseSwazini,Political situation in the Kingdom of Eswatini,0.7893691
"[ 0.3481523   0.05654555 -0.28677902 ...  0.61781704  1.2130464
  0.6412927 ]","[ 0.00690187  0.00026874 -0.00047916 ...  0.00398246  0.00705925
  0.00600474]",IKhabhinethi liwuphawulile futhi lawamukela umzamo wokungenelela owenziwe nguMhlonishwa uMongameli u-Ramaphosa,Cabinet noted and welcomed the intervention of His Excellency,0.7128798
"[ 0.20213927 -0.18967687 -0.17533332 ...  0.62651414  1.0485883
  0.92593104]","[ 4.4388878e-03 -1.6651080e-03 -3.9839582e-05 ...  1.6613783e-02
  9.9237096e-03  6.0051461e-03]","ngokwesikhundla sakhe njengoSihlalo woPhiko Lobambiswano Kwezepolitiki, Ezokuvikela kanye Nokuvikeleka Lwenhlangano Yokuthuthukiswa Kwamazwe aseNingizimu ne-Afrika (i-SADC)","Development Community (SADC) Organ on Politics, Defence and Security Cooperation",0.81265473
