zu,en,src_text,trg_text,Cosine_Score
[0.7580707 0.1673285 1.896138  ... 1.0010259 0.9031942 1.5093623],"[ 2.5142111e-02 -1.8631510e-05  1.2780687e-02 ...  1.8409679e-02
  2.8023718e-02  5.0809238e-02]","EzomnothoIKhabhinethi lamukela ukukhula okuhle okubonakale ngokubonakala kwamathuba omsebenzi ayizi-260 000 ngekota yokuqala yowezi-2018, kusukela Ocwaningweni Lwezemisebenzi Lwekota olukhishwe uphiko Lwezezibalo lwaseNingizimu Afrika (i-StatsSA).Ukukhuphuka kokuqashwa kwabantu kudalwe ukukhuphuka okube khona ezimbonini eziyisithupha kweziyi-10.","inspired by President Cyril Ramaphosa in his maiden State of the Nation Address in February 2018, Cabinet calls on all South Africans, in particular the private sector, to help create jobs and invest locally so that more South Africans can be drawn into the economy EnergyCabinet welcomes as a milestone the launch of the Xina Solar One Concentrated Solar Power Project in the Northern Cap It is one of seven Concentrated Solar Power Projects under the Department of Energy s Renewable Energy Independent Power Producer Procurement ProgrammThe Xina Solar One plant will provide clean energy to Eskom under a 20-year power purchase agreemen This will translate into 95 000 South African households receiving clean energy, especially during peak hours North West Cabinet received a second report from the Inter-Ministerial Committee (IMC) on North West and is satisfied with the progress in stabilizing the provinc In its previous meeting, Cabinet approved that North West be placed under Section 100 (1) of the Constitution of the Republic of South Africa of 1996.",0.7464388
[1.1009792  0.40596548 0.8630794  ... 1.1973102  0.73112565 1.0614319 ],"[ 2.7072370e-02  4.8424292e-02 -6.2085550e-05 ...  2.8576806e-02
  9.0696281e-03  4.7324363e-02]","Izinga labantu abasha abangasebenzi, nokho, lisemi phezulu kuma-5, kube izinga labaqashwayo kwabo liku-1 kuphel IKhabhinethi linxusa zonke izinhlaka zasemphakathini ukuthi ziqhubeke nokubambisana ukuze kuliwe nenkinga yabantu abasha abangayitholi imisebenzPhansi komoya othi 'Thuma Mina - Send Me' okhuthazwe uMongameli Cyril Ramaphosa Enkulumweni Echaza Isimo Sezwe (i-SoNA) yakhe yokuqala yakuNhlolanja 2018, iKhabhinethi linxusa izakhamizi zaseNingizimu Afrika, ikakhulukazi emkhakheni ozimele, ukudala imisebenzi nokutshala imali ezweni ukuze kwande izakhamizi zaseNingizimu Afrika ezizobamba iqhaza emnothweni EzamandlaIKhabhinethi lamukela ibanga eselihanjiwe lokwethula komklamo kagesi odidiyele osebenza ngelanga, i-Xina Solar One Concentrated Solar Power Project eNyakatho Kap Ingenye yeMiklamo Kagesi Odidiyele Osebenza Ngelanga eyisikhombisa ngaphansi koHlelo Lokuthenga Lwabakhiqizi Abazimele Bagesi Ovuselelekayo LoMnyango WezamandlIsiphehlamandla i-Xina Solar One sizohlinzeka u-Eskom ngogesi ovuselelekayo ngaphansi kwesivumelwano sokuthenga seminyaka engama-20.","on the budgets of public hospitalThese amendments will increase the financial resources available to provincial hospitals to provide healthcare service Cabinet approved the publication of the National Climate Change Bill of 2018 for public commen The Bill allows for the alignment of policies that influence South Africa s climate change respons It will ensure, the country s transition to a lower carbon and climate resilient economThis is an additional step in South Africa s efforts to implement the National Climate Change Response Policy to promote sustainable development and fulfil the right to an environment that is not harmful to health or well-being, as enshrined in our Constitutio Cabinet approved the introduction of the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act of 1977 into ParliamenThe proposed Amendment Bill will extend the list of sexual offences in respect of the prosecution and significantly it allows for the charges to be instituted even after 20 year",0.8280002
"[ 0.7090401  -0.25780788  1.0784241  ...  0.7269439   1.1591324
  1.5573031 ]",[0.01973177 0.00137905 0.00109809 ... 0.02098568 0.0347409  0.02644022],"Lo gesi uzodluliselwa ezindlini zaseNingizimu Afrika eziyizi-95 000 ezizothola ugesi ovuselelekayo, ikakhulukazi ngezinkathi ezimatasatasa ngokwedlulele ENyakatho Ntshonalanga","As a founding member of the Malombo Jazzmen, he was one of South Africa s most talented musicianCabinet conveys condolences to the family and friends of Mr Sonwabo Eddie Funde who was the former South African Ambassador to Germany and Chairperson of the South African Broadcasting Corporation BoarCabinet is deeply saddened following the deaths of two young girls who were killed after a wall collapsed in Durba We extend our heartfelt condolences to their familie CongratulationsCabinet commends Vusumuzi Ndlovu who came seventh in the",0.6216375
"[ 0.55740106  0.00331469 -0.11471355 ...  1.3843275   1.097652
  1.1757029 ]",[0.01021442 0.00415981 0.00090136 ... 0.03662985 0.01560421 0.03285296],IKhabhinethi lithole umbiko wesibili ovele kuThimba LoNgqongqoshe (i-IMC) mayelana nesimo saseNyakatho Ntshonalanga futhi lanelisekile ngenqubekela phambili ekubuyiseni uzinzo esifundazwen,Presidential State-Owned Enterprise Council (PSEC)Cabinet approved the establishment of the PSEC to be chaired by President Ramaphos The broad terms of reference is to reposition the state-owned enterprises (SOEs) as effective instruments of economic developmen,0.7197349
"[ 0.3423346  -0.20831737  0.04804929 ...  1.7918242   1.457946
  2.4542665 ]","[-0.00361539  0.00134909 -0.00013453 ...  0.03250622  0.0349155
  0.03427576]","Emhlanganweni odlule, iKhabhinethi ligunyaze ukuthi iNyakatho Ntshonalanga ifakwe ngaphansi kweSigaba 100 (1) soMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika we-1996.","SOE that was formed in February 2015, chaired by the Deputy President Cabinet approved the Intellectual Property (IP) Policy of the Republic of South Africa-Phase 1.",0.704487
"[-0.03110341  0.19266059 -0.29155394 ...  1.156127    1.0456425
  1.379109  ]","[ 0.01213512 -0.00067154  0.00269102 ...  0.03286607  0.01523779
  0.04082368]",IKhabhinethi landise amalungu e-IMC ngokufaka uNgqongqoshe Wezemfundo Eyisisekelo; uNgqongqoshe woMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kwayo; uNgqongqoshe Wezokuhlaliswa Kwabantu; uNgqongqoshe Wezokuthuthukiswa Komphakathi; uNgqongqoshe Wezokuvakasha; uNgqongqoshe Wezemvelo Nezokuthuth,Cabinet also increased the members of IMC with the Ministers of Basic Education; Public Service and Administration; Human Settlements; Social Development; Tourism; Environmental Affairs and Transpor,0.872646
"[ 0.47063926  0.3878714  -0.10696455 ...  1.3100799   0.56237435
  1.0779812 ]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]","I-IMC icelwe ukuthi iqhubeke nokwenza omunye umsebenzi esifundazweni, yeluleke neKhabhinethi ngokuthi ngeminyango yesifundazwe okumele ifakwe ngaphansi kweSigaba 100 (1) (a) noma isigaba 100 (1) (b) soMthethosisekel Ngenxa yalo msebenzi, iKhabhinethi ligunyaze ukuthi iminyango emihlanu esifundazweni ifakwe ngaphansi kweSigaba 100 (1) (b);(1) IHhovisi likaNdunankulu;(2) UMnyango Wezokuphepha Komphakathi Nokuphathwa Kwezokuthutha;(3) UMnyango Wezemfundo Eyisisekelo Nokuthuthukiswa Kwezemidlalo;(4) UMnyango Wezempilo; kanye(5) noMnyango Wezemisebenzi Yomphakathi NemigwaqLe minyango emihlanu izofakwa ngaphansi kwesigaba 100(1) (a):(1) UMnyango Wezezimali, Ezomnotho kanye Nokuthuthukiswa Kwezamabhizinisi;(2) UMnyango Wohulumeni Basekhaya Nokuhlaliswa Kwabantu;","The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.82538044
"[ 0.16451441 -0.15964715  0.04177122 ...  1.1797172   0.96265954
  0.8843159 ]","[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]","(3) UMnyango Wezasemakhaya, Ezemvelo Nokuthuthukiswa Kwezolimo;(4) UMnyango Wezokuthuthukiswa Komphakathi; kanye(5) noMnyango Wezokuvakash","Department of Rural, Environment and Agricultural Development;(4).",0.84646183
[0.39254603 1.7761527  0.1469612  ... 0.60568094 0.8442036  0.858228  ],[0.00860394 0.00013912 0.00037857 ... 0.03056763 0.03466279 0.05594331],"IKhabhinethi ligunyaze ukuthi imibhalo edingekayo ithunyelwe kuMkhandlu Kazwelonke Wezifundazwe (i-NCOP) nokuthi kube nokuxhumana nababambiqhaza abathintekayo eNyakatho Ntshonalang Umsebenzi wokwenza uphenyo woHlaka Lwezobulungiswa, Ukunqanda Ubugebengu Nezokuvikela uzoqhubeka kulezo zindawo okudingeka izinhlaka zomthetho zingenelele kuzo Ezobudlelwano Bamazwe NgamazweIKhabhinethi ligxeke ngokugcwele izenzo zodlame ezenziwe amasosha ase-Israel emngceleni wase-Gaza, okuholele ekushoneni kwenqwaba yabant Ngenxa yendlela enyantisa igazi nehlasimulisa umzimba esetshenzisiwe ngenkathi kuhlaselwa abantu ngamasosha ase--Israel, uhulumeni waseNingizimu Afrika uthathe isinqumo sokubizela ekhaya Inxusa uSisa Ngombane kuze kube isikhathi esizay IKhabhinethi linxusa Umbutha Wezokuvikela wase-Israel ukuthi uhoxe eGaza Strip, okuzoqeda ukungena ngendlovu yangena emhlabeni ongowamabantu basePalestin Izenzo zabo eseziyinsakavukela zivule elinye ithuba eliyisithiyo ekutholeni isixazululo esingunaphakade kule ngxushungxushu, sokuthi","It is a strategic intervention in the area of nuclear disarmament and the long-standing impasse in multilateral nuclear disarmament negotiationThe Treaty is fully aligned to South Africa s long-standing disarmament policies, domestic legislation and international obligation Cabinet approved the Amendment to the Convention on the Physical Protection of Nuclear Material, to be tabled in ParliamenThe Convention on the Physical Protection of Nuclear Material is the only legally binding international instrument in the area of physical protection of nuclear materia The amended convention is an important milestone in international efforts to improve the physical protection of nuclear materials and facilities by setting common standards of protectioIt covers among others, the physical protection of nuclear material in domestic use, storage and transport, and the protection of nuclear materials and facilities against sabotag Cabinet approved the co-hosting of the 10th International Conference of the Ombud s Institutions of the Armed Forces, by the Office of the Military Ombud, which is scheduled for October 2018.This is an annual event organised by the Centre for the Democratic Control of the Armed Forces, based in Geneva, Switzerland, and will for the first time be co-hosted in Afric Bills12.",0.83024395
[0.789683   2.157185   0.18064101 ... 0.84790146 1.0188813  0.91205394],"[-0.0001649   0.04227488 -0.00012785 ...  0.04665404  0.01575109
  0.04163691]","iPalestine ne-Israel, ziphile zakhelene futhi zihlezi ngokuthul IKhabhinethi ligcizelela amazwi amazwe amaningi angamalungu eNhlangano Yezizwe (i-UN) athi makube nophenyo oluzimele ngalokhu kubulala, ngenhloso yokuqondisa izigwegwe kulabo abasephutheni Ukuphangwa Kwezimoto Ezithutha Imali (i-CIT)IKhabhinethi likhathazeke kakhulu ngokuqubuka kabusha kokuphangwa kwezimoto ezithutha imali futhi liphikisana ngokugcwele nalobu bugebengu obunesihluk Siwashayela ihlombe elikhulu amaphoyisa ngokubamba lezi zigelekeqe ngaphandle kokupholisa amaseko, sidlulisa nokubonga okukhulu kumalungu omphakathi asize amaphoyisa ekubopheni lezi zigebengAmalungu omphakathi okungenzeka ukuthi anolwazi anxuswa ukuthi afake isandla ngokuthintana namaphoyis Izinqumo ZeKhabhinethi7.","The policy has incorporated inputs from the stakeholder s submissions and representation It responds to the National Development Plan s (NDP) call for greater emphasis on innovation, improved productivity and more intense pursuit of a knowledge economThe IP Policy Phase I is informed among others by the Constitution, the NDP, the National Drug Master Plan, the National Industrial Policy Framework and the various iterations of the Industrial Policy Action PlaIt will serve as an important policy instrument in promoting innovation, technology transfer, research and development, creative expression, consumer protection, industrial development and more broadly, economic growth Cabinet approved the ratification of the Treaty on the Prohibition of Nuclear Weapons by Parliamen The Treaty is the culmination of humanitarian initiative on nuclear weapons launched in 2010.",0.806645
"[ 0.31592652  0.22618859 -0.25068653 ...  1.1553844   0.7604427
  1.5147249 ]","[ 0.01452745  0.00051207 -0.00015239 ...  0.05245452  0.01872071
  0.04378972]","UMkhandlu Wamabhizinisi Kahulumeni KaMongameli (i-PSEC)IKhabhinethi ligunyaze ukusungulwa kwe-PSEC osihlalo wayo kuzoba uMongameli uRamaphos Imigomo eyisisekelo ebanzi iwukuhlela amabhizinisi kahulumeni (ama-SOE) ukuthi abe yizinhlaka zokuthuthukisa umnothI-PSEC izohlinzeka ngomsebenzi wokuqapha ngokwezepolitiki nokuphatha ngokohlel Phakathi lwalokho ogxile kukho izoqinisa uhlaka lwezokuphatha ama-SOE futhi iqinisekise ukuthi kuqaliswa izindlela ezithile zokuletha uzinzo kulezi zinkampanAmalungu e-PSEC izokwakhiwa oNgqongqoshe abathintekayo, ochwepheshe, izinhlangano zabasebenzi kanye namalungu omphakath Amagama amalungu e-PSEC azomenyezelwa ngokuhamba kwesikhath I-PSEC izokhakhiwa ngomsebenzi owenziwe i-IMC - SOE eyasungulwa kuNhlolanja 2015, osihlalo wayo kuyiPhini LikaMongameli","Cabinet approved the Medical Schemes Amendment Bill of 2018 to be published in the Government Gazette for public commentThe Bill amends the Medical Schemes Act of 1998 (Act 131 of 1998) to align it with the National Health Insurance (NHI) White Paper and the Draft NHI Fund Bil The Bill seeks, amongst others, to improve the regulation of the medical schemes industry and to also align the regulatory framework to the changes that have taken place over the past decade in the sectoThis Bill will also ensure that beneficiaries are better protected and promotes better access to private-health fundin Cabinet approved the introduction of the State Liability Amendment Bill of 2018 to Parliamen The Bill amends the State Liability Act of 1957.",0.82984054
"[ 0.4148407  -0.08216753 -0.10100516 ...  1.4821671   1.2572348
  1.483049  ]",[0.04919264 0.00095517 0.00034733 ... 0.02272681 0.04395726 0.01994256],IKhabhinethi ligunyaze Inqubomgomo Yomsebenzi Wobuciko (i-IP) yeRiphabhulikhi yaseNingizimu Afrika-Isigaba 1.,Pellegrino Young Chef 2018 awards that recently took place in Mila His accomplishment has made South Africa prouCabinet congratulates the newly crowned International Boxing Federation (IBF),0.68923855
"[ 0.21909422  1.4426005  -0.1687353  ...  0.7363379   0.47854707
  0.23188992]","[ 0.02487485 -0.00074716 -0.0001574  ...  0.01537114  0.02649676
  0.04755987]","Le nqubomgomo ihlanganiswe ngokudidiyela izethulo nezimvo zababambiqhaz Ihambisana noHlelo Lokuthuthukiswa Kwezwe (i-NDP) olubizela ukugcizelelwa kakhulu kwamasu amasha, ukwenziwa kwemisebenzi okungcono kanye nokuphokophela ekutholeni umnotho wezolwazInqubomgomo ye-IP Isigaba 1 isuselwe phakathi kokunye kuMthethosisekelo, i-NDP, uHlelo Olukhulu Lwezwe Lwezidakamizwa, Uhlaka Lwezwe Lwenqubomgomo Yezezimboni, nokunhlobonhlobo okuqukethwe oHlelweni Lokusebenza Lwenqubomgomo Yezezimboni (i-IPAP).Izoba inqubomgomo ewusizo olukhulu kwezokuqanjwa kwamasu, ukudluliselwa kwezobuchwepheshe, ucwaningo nezentuthuko, imisebenzi yezobuciko, ukuvikeleka kwabathengi, ukuthuthukiswa kwezezimboni kanye nokukhuliswa kwezomnotho IKhabhinethi ligunyazwe ukuthi iPhalamende Ligunyaze Isivumelwano Sokuvinjwa Kwezikhali Zenuz Lesi Sivumelwano siwumphumela wemisebenzi yezinhlangano ezizimele","The PSEC will provide political oversight and strategic managemen Amongst its focus will be to strengthen the governing framework of the SOEs and ensure that specific interventions are implemented to stabilise these companieThe membership of PSEC will comprise relevant Ministers, experts, labour and civil societ The names of the members of the PSEC will be announced at a later stag The PSEC will build on work done by the IMC",0.78658473
"[ 0.1644653   0.04015823 -0.1990291  ...  0.13872187  0.68781805
  0.7785062 ]","[ 9.3562063e-03  2.5004316e-02 -2.3452043e-05 ...  3.9175581e-02
  3.6533844e-02  4.5577906e-02]","eyaqalwa ngowezi-2010 yokulwa nokusetshenziswa kanye nokwenziwa kwezikhali zenuz Siphinde sibe yinyathelo sokungenelela okunzulu odabeni lokuvinjwa nokuqedwa kwezikhali zenuzi, kanye nezinye izingxoxo zamazwe omhlaba zokuqedwa kwezikhali zenuzi ezifike kwangqingetshIsivumelwano sihambisana ngokugcwele nezinqubomgomo zaseNingizimu Afrika, umthetho wakuleli kanye nezibopho zamazwe ngamazwe zokuqedwa kwezikhali zenuz IKhabhinethi ligunyaze Ukuchitshiyelwa Kwesivumelwano Sokuvikelwa Ngqo Kwemikhiqizo Yenuzi, esizokwethulwa ePhalamend","It is a celebration of Africa s diversity and a call for unity in the continenSouth Africa is celebrating Africa Day with a month-long Africa Month festival of activities that are celebratory and educational, with political and socio-economic benefits for the people of South Africa and the Continen The theme for Africa Month is:",0.7324939
"[ 0.4188804   0.05333027 -0.24804765 ...  0.88137734  1.0922443
  1.4213418 ]","[ 4.5466341e-02  7.4964919e-05 -5.5934324e-05 ...  1.7113412e-02
  3.9193202e-02  5.0894726e-02]","ISivumelwano Ngokuvikelwa Ngqo Kwemikhiqizo Yenuzi yiso kuphela esiyinsiza eyisivumelwano ngokomthetho samazwe ngamazwe kwezokuvikelwa ngqo kwemikhiqizo yenuz Isivumelwano esichitshiyelwe siyigxathu elibalulekile ezinhlelweni zamazwe ngamazwe zokuthuthukisa ukuvikelwa ngqo kwemikhiqizo nezikhungo zenuzi ngokumisa imigomo yezokuvikela ewujikelelSihlinzekela phakathi kokunye, ukuvikeleka ngqo kwemikhiqizo yenuzi ukuze maqondana nokusetshenziswa ezweni, ukugcinwa nokuthuthwa, kanye nokuvikeleka kwemikhiqizo nezikhungo zenuzi ekutheni zihlaselwe ngokuzunyw IKhabhinethi ligunyaze ukusingatha ngokuhlanganyela kweNgqungquthela Ye-10 Yamazwe Ngamazwe Yemibutho Yezokuvikela, okuzokwenziwa Lihhovisi leSikhulu Sezikhalazo Sombutho Wezokuvikela, okuhlelwe ukuthi uzoba kuMfumfu 2018.Lo ngumcimbi obanjwa minyaka yonke ohlelwa iSikhungo Sokulawulwa Ngokwentando Yeningi Kombutho Wezokuvikela, esizinze e-Geneva, e-Switzerland, ozosingathwa e-Afrika ngokuhlanganyela okuzoba ngokokuqal Imithethosivivinyo12.","Nelson Mandela Africa Day Centenary LecturePresident Ramaphosa will deliver the Nelson Mandela Africa Day Centenary Lecture at the Africa Renaissance Conference, on 24 May 2018 at the Inkosi Albert Luthuli International Convention Centre in DurbaThe event forms part of the yearlong centenary commemorations of the lives of our first democratic President, Tata Nelson Rolihlahla Mandela and Struggle icon Mama Albertina Nontsikelelo Sisulu, which are taking place across the continent and the glob Africa DayAfrica Day is held annually on 25 May across the continent to mark the founding of the then Organisation of African Unity",0.7829804
