xh,en,src_text,trg_text,Cosine_Score
"[ 1.1709642  -0.26121545 -0.34052405 ...  0.55140334  1.1953762
  0.3820333 ]","[ 0.07308429 -0.00161727 -0.00025997 ...  0.02655043  0.02637379
  0.00362134]",Inyhikityha enyenzeke kwibhari yaseMonti,"was invited by the host, Chancellor Olaf Schol",0.6153548
"[ 0.5131009  -0.11086047  0.20766026 ...  0.83804536  0.8671223
  0.77316093]",[0.00156818 0.00155795 0.00519282 ... 0.0188431  0.0216206  0.00658191],"Inyhikityha embi eyenzeke e-Enyobeni eMonti kwiphondo laseMpuma Koloni ngeCawe, umhla wama-26 kweyeSilimela 2022 apho kusweleke abantu abatsha abangama-21, ilishiye eli lizwe lidandathekil Ayinakulinganiswa intlungu azibona ekuyo la makhaya ashiywe ngabantwana bawo kabuhlungu kangak","East London tavern tragedy The devastating tragedy at the Enyobeni Tavern in East London in the Eastern Cape on Sunday, 26 June 2022 that claimed the lives of 21 teenagers, has shattered our entire countr It is hard to imagine the anguish of families who lost their children in such a tragic manne",0.8656856
"[ 0.6441088  -0.0082837  -0.20539252 ...  0.8115128   0.92615485
  0.5095327 ]","[-0.00138403 -0.00194545 -0.00052192 ...  0.02301736  0.03401291
  0.03888579]",IKhabhinethi ithi akuhlanga lungehliyo kwiintsapho eziphantsi kwelifu elimnyama kwaye ibulela wonke umntu othe wanikezela ngoncedo lwezentlalontle kwezi ntsapho zisentlungwin,Cabinet expressed its condolences to the families who lost their loved ones and thanked everyone for their humanitarian support to the grieving families during this difficult tim,0.8249173
"[ 1.1258188   0.5056635  -0.06901009 ...  1.3083555   0.9705923
  1.1622809 ]","[ 0.01622814 -0.00032182  0.00703481 ...  0.05435335  0.03123035
  0.05067805]",Iyaxhalabisa into yokuba iimveku ezineminyaka eli-13 zivunyelwe ukuba zingene kule ndawo yentselo zize zivunyelwe nokuba zisele utywal Sicela uluntu ukuba nalo luncedise ludlale indima yalo ngokuthi luqinisekise ukuba abantwana bakhuselekile ngalo lonke ixesh,It is concerning that children as young as 13 were allowed to enter the venue and consume alcoho We call on communities to play their part in keeping our children safe at all time,0.8579802
[1.2889135  0.72451746 0.03922352 ... 0.509919   0.93203425 1.0728745 ],"[ 0.03753445  0.05235242  0.00448661 ... -0.00263304  0.02180271
  0.02734481]","Abantwana abaneminyaka engaphantsi kwe-18 abavumelekanga ukuba bangene kwiithaveni, izimokolo, iipotsoyi zotywala nasezibharin Oosomashishini botywala abafunyaniswe besophula nawuphi na kule mithetho baza kubekwa ityala zize iilayisenisi zabo zotywala zithathwe","Children under the age of 18 are not allowed to enter taverns, shebeens, pubs and bottle store Liquor traders who are found to be contravening any of these laws must be criminally charged and have their operating licences revoke",0.8919594
"[ 1.0408515  -0.36872113 -0.16426043 ...  0.21862258  0.83503145
  0.86073476]","[ 0.02715763  0.00062697 -0.00016614 ...  0.02372436  0.01910142
  0.01527966]",Iziphumo zeNgqungquthela yeeNkokeli zamaZwe aTyebileyo asi-7 (i-G7),Outcomes from the Group of Seven (G7) Leaders,0.865919
"[ 2.0272164   0.06889299 -0.19223875 ...  1.0179442   2.0603418
  1.3735216 ]","[ 0.02493926 -0.00199187  0.00502226 ... -0.00052091  0.02254388
  0.04746098]","UMongameli Cyril Ramaphosa uthabathe inxaxheba kwiNgqungquthela yeeNkokheli ze-G7 ebibanjelwe e-Bavaria, e-Germany, ngomhla wama-27 kweyeSilimela 2022.","Summit which took place in Bavaria, Germany on Monday, 27 June 2022.",0.7674496
"[ 0.22308074 -0.34011588 -0.14237177 ...  0.22098957  0.28887814
  0.15098266]","[ 0.00016261 -0.00014814 -0.00084042 ...  0.0055071   0.00677077
  0.00309349]",UMongameli,The President,0.8979878
"[ 0.768003    0.56920505 -0.13929069 ...  0.67881185  0.8396418
  0.7883107 ]","[ 0.0223053  -0.00105418 -0.0004536  ...  0.01443376  0.0220222
  0.02262868]","othathe inxaxheba kwiintlanganiso ebezigwadla imiba enxulumene nemozulu, ezamandla, ezempilo, amaphulo okuqinisekiswa ukuba kukho ukutya okwaneleyo kwihlabathi kunye nolingwano ngokwesini","who participated in working sessions where climate, energy, health, global food security and gender equality issues were discussed",0.8596121
"[ 2.9881525  -0.15149471 -0.37326062 ...  0.55604815  0.6537603
  1.3017641 ]","[ 0.04477991  0.00261238 -0.00090034 ...  0.02894742  0.04031981
  0.01028019]","ebemenywe yiNgqonyela u-Olaf Scholz, ebinguye ebesingathe le Ngqungquthel",Adv Rory Voller as the Commissioner for the Companies and Intellectual Property Commissio Enquiries:Ms Phumla Williams,0.6390934
"[ 0.74041516 -0.12213869 -0.27609748 ...  1.0652714   1.4449079
  1.7748914 ]","[ 0.01986897  0.00025879 -0.00043079 ...  0.01832136  0.01840256
  0.03193767]","I-G7 liqumrhu lezopolitiko loorhulumene abahlukeneyo eliquka i-Canada, France, Germany, Italy, Japan, United Kingdom kunye ne-United State","The G7 is an intergovernmental political forum consisting of Canada, France, Germany, Italy, Japan, the United Kingdom and the United State Cabinet Decisions1.",0.8701235
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Izigqibo zeKhabhinethi1.,Issues in the Environment1.,0.5807229
"[ 1.837492   -0.08806951 -0.14133683 ...  0.8569708   0.94197357
  0.8078888 ]","[ 0.00487119 -0.0019163   0.00389769 ...  0.00831475  0.00229427
  0.00491372]",ImiGaqo eYilwayo yeCandelo lezoMthetho (i-LSC eYilwayo),Biannual performance progress reports,0.64570117
"[ 1.0159175  -0.03958558 -0.24269432 ...  1.0621196   0.7913499
  0.71750295]",[0.04057622 0.03101031 0.00315002 ... 0.029213   0.03380684 0.05897827],IKhabhinethi ivumile ukuba ipapashwe i-LSC eYilwayo ukuze uluntu luhloml Iinjongo zale migaqo kukukhokela amaphulo okwenza iinguqu kwicandelo lezomthetho ukuze zonke iintlanga zeli lizwe zikwazi ukuthatha inxaxheba kulo ngokulinganay Le migaqo iza kuqinisekisa nokuba kuswekwa iqumrhu eliza kuvelisa iingcali zezomthetho eziqeqeshwe zacokiswa futhi nezinezakhono ezigqibeleley,"Draft Legal Sector Code (Draft LSC) Cabinet approved the publication of the Draft LSC for public commen The objectives of these codes are to facilitate the transformation of the legal sector to achieve representation as per the country s demographic The code will also ensure the development of the body that will produce well-trained and competent providers of legal service The development of the Draft LSC was overseen by the Legal Practice Council, a statutory body established in terms of Section 4 of the Legal Practice Act, 2014 (Act 28 of 2014) and guided by the Broad-Based Black Economic Empowerment Act (B-BBEE), 2013 (Act 46 of 2013).",0.7842602
"[ 1.2206339  -0.11499845 -0.10502702 ...  1.2492287   1.1852753
  1.626373  ]",[0.0306046  0.03362141 0.0010531  ... 0.03039943 0.03140243 0.0520177 ],"Inkqubo yokuqulunqa le-LSC iYilwayo ibikhokelwa liBhunga leCandelo lezoMthetho, eliliqumrhu elisemthethweni elisekwe ngokweCandelo 4 loMthetho weCandelo lezoMthetho, wowama-2014 (uMthetho uNombl 28 wowama-2014) likhokelwa nguMthetho woPhuhliso oluBanzi lwabaMnyama ngezoQoqosho (i-B-BBEE), wowama-2013 (uMthetho uNombl 46 wowama-2013).","The B-BBEE Act of 2013 provides for the Minister of Trade, Industry and Competition to issue codes of good practice on black economic empowerment in the specific sector Members of the legal profession currently do not have a sector code to guide them in addressing the imbalances and inequalities in the legal professio The Draft LSC will be published in the Government Gazette for 60 days to allow for public comment 2.",0.7346685
[0.5024597  0.15368298 0.18772376 ... 0.90701616 0.64894426 0.72712004],"[ 9.8582525e-03 -2.4478775e-03 -6.8005997e-05 ...  3.0716062e-02
  3.1785589e-02  2.4770446e-02]","UMthetho we-B-BBEE wowama-2013 ugunyazisa uMphathiswa wezoRhwebo, uShishino noKhuphiswano ukuba akhuphe imigaqo yokuziphatha ngokufanelekileyo ngokumayelana nokuphuhliswa kwabamnyama ngezoqoqosho kumacandelo athil Amalungu ecandelo lezomthetho kungokunje awanayo imigaqo yokuziphatha yecandelo ezakuwakhokhela kumalinge okulungisa nokungalingani nokungaxhamli ngokulinganayo kwicandelo lezomtheth","The conference follows the launch earlier this year of the Black Industrialists Export Network by government, which supports black industrialists to break into new markets, and access export finance and marketing avenue",0.7417057
"[ 1.2527124  -0.17033172 -0.30799335 ...  1.0292821   1.0168785
  1.2818961 ]","[ 0.02996588 -0.00024436 -0.00213007 ...  0.03455903  0.03909829
  0.03147081]",I-LSC eYilwayo iza kupapashwa kwiGazethi kaRhulumente iintsuku ezingama-60 ukwenzela ukuba uluntu luhloml 2.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Dr Nyameko Barney Pityana as the Chairperson of the National Lotteries Commissio 2.,0.6839739
"[ 0.3276714   0.38254416 -0.01063354 ...  0.24991034  0.0970598
  0.4837928 ]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Iingxelo zonyaka-mbini zenkqubo yomsebenzi,Cabinet Spokesperson Mobile: 083 501 0139,0.5836387
"[ 0.46594238 -0.02640408  0.1034283  ...  0.6706436   0.5751978
  2.829211  ]","[ 0.0111375  -0.00437541  0.01422034 ...  0.01102222  0.02225081
  0.08702827]",IKhabhinethi izivumile iingxelo zikanyaka-mbini zenkqubo yomsebenzi zesithuba esisuka kwinyanga yeDwarha yowama-2021 ukuya kweyoKwindla wowama-2022.,Cabinet approved the biannual performance progress reports for the period covering October 2021 to March 2022.,0.86213064
"[ 0.7741358  -0.12468445  0.02270838 ...  0.7149071   0.8268245
  2.132878  ]","[ 0.02277094 -0.000602    0.00199534 ...  0.02170355  0.02136721
  0.05289252]",Ezi ngxelo ziyinxalenye yesiCwangciso-sikhokelo esiQiqisiweyo saPhakathi koNyaka (i-MTSF) sowama-2019-2014.,The reports form part of the Medium Term Strategic Framework (MTSF) 2019-2024.,0.84111595
"[ 0.51816916  0.18301623 -0.34706452 ...  0.9894709   0.5831768
  1.4328891 ]","[ 1.9590421e-02  4.8453165e-03 -8.6051958e-05 ...  2.8978638e-02
  2.5805192e-02  2.6288521e-02]",I-MTSF yowama-2024 sisicwangciso sokuphumeza kunye nesikhokelo sokuhlola ukuze kufezekiswe izinto ezikhokeliswe phambili zalo mbuso uthathe iintambo zolawulo ngowama-2018 zesiCwanciso soPhuhliso seSizwe (i-NDP): uMbono wama-2032.,"The MTSF 2019-2024 is the implementation plan and monitoring framework for achieving the National Development Plan: Vision 2030 priorities for the sixth administration of governmen The reports focused on the seven priorities of government, namely (1) Economic transformation and job creation; (2) Education, skills and health; (3) Consolidating the social wage through reliable and quality basic services; (4) Spatial integration, human settlements and local government; (5) Social cohesion and safe communities; (6) A capable, ethical and developmental state; and (7) A better Africa and world, and related interventions of the sixth administratio",0.764046
"[ 0.5474317   0.18004677 -0.06727079 ...  0.9168297   1.0945804
  1.2797482 ]",[0.03714773 0.00420571 0.00869477 ... 0.00548815 0.05101173 0.06309865],"Ezi ngxelo zigxininisa kwimiba ephambili esixhenxe karhulumente, eyile (1) iiNguqu kwezoQoqosho nokudalwa kwemisebenzi; (2) ezeMfundo, izakhono nezempilo; (3) Ukuhlawulwa kwezibonelelo-mali zentlalo ngokuthi kusetyenziswa iinkonzo ezisisiseko ezisemgangathweni nezithembekileyo; (4) Ukuhlaliswa kwabantu abahlukeneyo endaweni enye, ukuhlaliswa koluntu kunye norhulumente wengingqi; (5) Ukuhlalisana ngoxolo kweentlanga ezahlukeneyo nokhuseleko loluntu; (6) umbuso onezakhono, othembekileyo nokhokelisa phambili uphuhliso; kunye (7) ne-Afrika kunye nehlabathi elingcono, kunye namanye amanyathelo okungenelela alo mbuso wathatha imikhala yolawulo ngowama-2013.","CongratulationsCabinet extended its congratulations and well-wishes to: the Springboks, for a thrilling last-minute victory over Wales during the first of three test matches at the Loftus Versveld Stadium in Pretoria on Saturday, 2 July 2022.",0.71162295
"[ 1.0231829   0.2686508  -0.03552616 ...  1.1057059   1.4318371
  1.5075102 ]","[ 0.01236237  0.01008818 -0.00018838 ...  0.02568373  0.04209938
  0.03984594]",IKhabhinethi iyayibulela inkqubela eyenziwe kwezo ndawo zithile ngokweenjongo ebezibekiwe zeli xesha kubhekiswa kul IKhabhinethi ivile nangendawo ezifuna ukuba kungenelelwe ukuze kulungiswe ezi zinto zibangele ulibaziseko ebeziphazanyiswe ngubhubhane we-COVID-14.,Cabinet welcomed areas of progress on the determined targets for the period under revie Cabinet also noted areas that required interventions so as to address delays which were negatively impacted by the COVID-19 pandemi,0.83587253
"[ 0.37343982  0.03866823 -0.47830263 ...  0.6083629   0.57376146
  0.71924156]",[0.01451696 0.00486864 0.00179439 ... 0.01539335 0.01350853 0.05432197],AbaPhathiswa baza kubamba iindibano noonondaba ukuba banikwe iinkcukacha ezigcweleyo ngeengxelo zabo bacacise nezo ndawo zifuna ukuba kungenelelw,inisters will hold media briefings in the coming weeks to unpack their respective reports and elaborate on areas where performance needs to be strengthene Upcoming Event1.,0.7503273
"[ 0.49447107 -0.2937905  -0.1170898  ...  0.32527873  0.58883256
  1.0336754 ]","[ 0.02772051 -0.00252033  0.0199889  ... -0.00070612  0.04586076
  0.06003183]",Umsitho ozayo1.,"Banyana Banyana, for their 2-1 victory in their opening Women s Africa Cup of Nations match against Nigeria, hosted by Morocco, on Monday, 4 July 2022.",0.5268142
"[ 0.84111136 -0.24109703 -0.17661992 ...  0.965485    1.1676246
  0.67851233]","[ 0.01056292 -0.00071445  0.0030415  ...  0.02803274  0.02673642
  0.05703865]",INkomfa yooSomashishini Abamnyama abaRhweba namaZwe angaPhandle (i-BIEC),"be held at the Sandton International Convention Centre in Johannesburg on Wednesday, 20 July 2022.",0.5738288
"[ 0.4349397  -0.303207    0.22949268 ...  0.6254753   0.8973357
  2.2385514 ]","[ 3.5887253e-02 -7.1571529e-05 -5.1634910e-04 ... -1.5340685e-03
 -2.6081238e-04 -1.2195059e-03]","I-BIEC yokuqala iza kubanjelwa e-Sandton International Convention Centre eRhawutini ngoLwesithathu, umhla wama-20 kweyeKhala 2022.",will,0.23208141
