xh,en,src_text,trg_text,Cosine_Score
[1.3712945  0.21970229 0.04451739 ... 0.9878083  1.6796703  2.1152253 ],"[4.61300723e-02 4.35556576e-05 1.32601755e-02 ... 4.12080996e-02
 4.51770797e-02 7.90941194e-02]","UMongameli Cyril Ramaphosa ukhe waya kuhlola umsebenzi wophuhliso lweziseko ezingundoqo kwiBhulorho yaseMsikaba eLusikisiki, kwiphondo laseMpuma Koloni ngoLwesine, umhla wama-23 kweyoMsintsi 2021.","President Cyril Ramaphosa went to assess the development of infrastructure at the Msikaba Bridge at Lusikisiki in the Eastern Cape on Thursday, 23 September 2021.",0.89346063
"[ 1.0948324  -0.14798191  0.21269771 ...  1.1837517   1.2595214
  0.8419223 ]",[0.01366464 0.00107829 0.00259751 ... 0.03256333 0.04144084 0.00737288],"Le projekthi ityabule imali eyibhiliyoni yerandi eyi- iyinxalenye ye-N2 Wild Coast Road Projec Ngaphandle kokuba iza kunceda ukuba abantu bakwazi ukuhamba-hamba ngokulula ngokuba iza kudibanisa iilali kunye nezixeko kulo lonke ilizwe, le bhulorho iza kuvuselela utyalo-mali nohlum","This R1,65 billion infrastructure project forms part of the N2 Wild Coast Road projec Apart from facilitating the convenient movement of people by connecting rural communities to urban centres around the country, the bridge will also stimulate investment and growt",0.87001264
[ 0.9446613 -0.0648999  0.117212  ...  1.2845159  0.8717157  1.379032 ],[0.04073361 0.00363078 0.00561453 ... 0.00075565 0.0335279  0.01780532],"I-N2 Wild Coast Project yenye yeeProjekthi eziHlangeneyo eziBalulekileyo ezikhwezela uhlumo loqoqosho kwisizwe sonke, ephondweni nakoomasipal IKhabhinethi yonelisekisile yindlela oqhuba ngayo umsebenzi kweli phulo lotyalo-mali kwiziseko ezingundoqo, eliyintsika yesiCwangciso sokuVuselela noKwakha Ngokutsha uQoqosho (i-ERRP), eyongeza kwezinye iiprojekthi ezingama-88 ezixabisa imali ezitriliyoni zeerandi eziyi-ezisezayo","Cabinet was pleased with the progress in its infrastructure investment drive, which remains a central pillar of the Economic Reconstruction and Recovery Plan (ERRP), with 88 projects worth more than Rtrillion in the pipelin",0.792212
"[ 0.52662826 -0.21663311 -0.15763506 ...  0.70878553  0.37443683
  0.8374523 ]","[ 0.02471759 -0.00024593 -0.00056233 ...  0.02632742  0.01597612
  0.01948594]","Ezobudlelwane bamazwe ngamazwe, ezorhwebo kunye nezokhenketho","International relations, trade and tourism",0.9174536
[ 0.5578972  0.1257555 -0.1345223 ...  0.6238393  1.0890796  1.0269444],"[ 0.01221385 -0.00069304 -0.00030127 ...  0.003156    0.02959328
  0.03080616]",IKhabhinethi isamkele isigqibo seGermany sokususa uMzantsi Afrika kuluhlu lwamazwe anobungozi kakhulu anokutyelelwa kunye nesicwangciso se-United States of America sokuvuma ukubamkela abakhenkethi abagonywe ngokugcweleyo kweliya lizw,Cabinet welcomed the decision by Germany to remove South Africa from its list of high-risk travel areas and plans by the United States of America to admit fully vaccinated travelers into the countr,0.8725095
[0.8576752  0.06824392 0.09795129 ... 1.3196212  1.1350528  1.0417322 ],[0.01236157 0.02251282 0.02594948 ... 0.0317075  0.029286   0.02523243],"Noko kunjalo, iKhabhinethi ivakalise udano sisigqibo se-United Kingdom (i-UK) sokugcina uMzantsi Afrika kuluhlu lwamazwe anobungozi kakhul Akukho sizathu sivakalayo sokugcina uMzantsi Afrika kolu luhlu ingakumbi xa kujongwa umsebenzi osele uwenzile kumalinge okulwa lo bhubhane we-COVID-19 kunye nenani elihla ngokukhawuleza labantu abosulelwe yile ntsholongwane kunye nephulo elingqingqwa lokugonya eliqhubay",Cabinet however expressed disappointment at the United Kingdom s (UK) decision to keep South Africa on its travel red list of countrie There is no reasonable basis for keeping South Africa on the list given our progress in combating the COVID-19 pandemic and rapidly declining infection rate and our intensive vaccination programm,0.88696456
"[ 0.3526942  -0.02246711 -0.12407435 ...  1.093018    1.1807781
  1.0346774 ]","[ 0.02510763 -0.00165754 -0.00027874 ...  0.04730734  0.03441598
  0.02545118]","IKhabhinethi inikwe namagqabantshintshi liSebe lobuDlelwane baMazwe ngaMazwe neNtsebenziswano malunga nomsebenzi osele wenziwe kwimizamo yokususa uMzantsi Afrika kuluhlu lwamazwe anobungozi ukuba angandwendwelw IKhabhinethi iyathemba ukuba uRhulumente wase-UK uza kukhe asiqwalasele kwakhona esi sigqibo sidlela indlala eli lizwe, singachaphazeli nje kuphela icandelo lezokhenketho koko namashishini, iintsapho kunye namanye amacandelo ezoqoqosho ala mazwe omabini","Cabinet was also briefed by the Department of International Relations and Cooperation on progress made to have South Africa removed from the red lis Cabinet is optimistic that the UK Government will revisit its unfavourable decision, which is not only affecting the tourism industry but businesses from both countries, families and other sectors of the economy",0.8830199
"[ 0.6802506  -0.2758093  -0.40870482 ...  0.33609682  0.42560607
 -0.01597717]","[ 0.01547124 -0.00111307  0.01659804 ... -0.00047608 -0.00086569
  0.00027932]",Uhlumo loqoqosho,Economic recovery,0.82834566
"[ 2.1544878  -0.12998281  0.30294254 ...  0.9921069   1.6932278
  0.5153486 ]",[0.05691879 0.00531836 0.00560515 ... 0.02177384 0.0423337  0.0049312 ],"IKhabhinethi iyakwamkela ukuvulwa kweQonga lokuBhalisa iLahleko yamaShishini eliza kubhalisa amashishini achatshazelwe zizidube-dube ezenzeka phakathi komhla wesi-9 nowe-19 kweyeKhala kwiphondo laKwaZulu-Natal, elase-Gauteng nakwezinye iindawo ezachaphazelekay","Cabinet welcomed the launch of the Business Loss Registration Portal to register businesses affected by the unrest that took place between 9 and 19 July 2021 in KwaZulu-Natal, Gauteng and other affected area",0.9044238
"[ 0.9514484  -0.07543487 -0.21428956 ...  0.7986621   0.98479724
  1.3393792 ]","[ 0.0108041  -0.00070202  0.00092325 ... -0.00160654  0.01170252
  0.0117248 ]",Eli qonga lobhaliso liza kuqokelela iinkcukacha zamashishini achaphazelekileyo into leyo eza kunceda ukwenza ukuba amanyathelo oncedo asengele thungeni linye futhi akwazi ukusebenziseka nakumalinge akumila kunje kwixa elizay Liza kusetyenziswa njengesiza esinye solwazi sobhaliso apho amashishini eza kunika ingcaciso egcweleyo ngomthamo welahleko aphulukene nay,The registration portal collects data from affected businesses to better coordinate relief measures and to inform future intervention It serves as a single governmental entry point for businesses to indicate the extent of their losse,0.82987744
"[ 1.1074269  -0.07735455  0.31936142 ...  0.8734843   0.8504691
  2.601073  ]","[1.9338822e-02 2.8992936e-05 1.1102024e-02 ... 9.7149238e-03 2.3526119e-02
 6.7636102e-02]","IKhabhinethi ihlaba ikhwelo kubo bonke abanikazi-mashishini abachaphazelekileyo ukuba babhalise kule webhusayithi ithi: wwrelief4scz Kungenjalo, bangatsalela le nombolo: 080 006 00850 phakathi kwentsimbi yesi-08:00 neyesi-17:00 phakathi evekini ukuze bafumane unced","Cabinet called on all affected business owners to register on the portal at wwrelief4scz Alternatively, they may call 080 006 00850 for assistance between 08:00 and 17:00 on weekday",0.90591913
"[ 0.55994034 -0.1091279   0.1696556  ...  0.8552601   1.1072102
  1.3391744 ]","[ 0.01026066 -0.00073924  0.00030885 ...  0.03074594  0.02668214
  0.03119058]",ISebe loPhuhliso lwamaShishini amaNcinci sele lifumene izicelo ezili-192 ezivela kubanikazi bamashishini amancinci ukuya kwaphakathi abachatshazelwe zizidube-dube zakutsha nj IKhabhinethi ivuyisiwe zindaba zokuba imali ezizigidi zeerandi ezingama-5sele ivunyiwe ukuba inikwe aba banikazi-mashishin 6.,"Through the Department of Small Business Development, a total of 192 applications from small to medium business owners that were affected by the unrest had been receive Cabinet is pleased that a total of R54,2 million has been approved to be allocated to these business owner 6.",0.87851214
"[ 0.637003   -0.20114239 -0.20621881 ...  0.6385385   1.7651509
  0.9565135 ]",[0.01214252 0.00039575 0.00215167 ... 0.00488385 0.03761126 0.03423099],Ukuvuselelwa kwakhona kweNkampani yezoPhapho yoMzantsi Afrika (i-SAA).,South Africa Investment Conference (SAIC),0.78146005
"[ 8.7444013e-01 -5.8829967e-02  3.1631102e-04 ...  1.5504465e+00
  2.5930259e+00  1.2472576e+00]","[ 0.01774866 -0.00090785 -0.0001774  ...  0.02411114  0.052805
  0.03212487]","IKhabhinethi iyakubulela ukuphindela esibhakabhakeni kweenqwelo-moya ze-SAA, ezihamba ngeentsuku ezithile phakathi kweRhawuti neKap Iinqwelo-moya zale nkampani yezophapho yesizwe ziza kuya nakwezinye izixeko ezikhulu zeli lizwekazi lase-Afrika ezifana ne-Accra (e-Ghana), i-Kinshasa (e-Democratic Republic of Congo), i-Harare (e-Zimbabwe) i-Lusaka (e-Zambia) kunye ne-Maputo (e-Mozambique).","Cabinet welcomed the recent resumption of flights by the SAA, which operates a few routes between Johannesburg and Cape Tow The national carrier will also fly to African capitals such as Accra (Ghana), Kinshasa (Democratic Republic of the Congo), Harare (Zimbabwe), Lusaka (Zambia) and Maputo (Mozambique), and more destinations will be added to the routes as market conditions improv",0.88508075
"[ 1.0688359  -0.32254535 -0.33553493 ...  0.5943291   1.0510105
  1.0506667 ]","[ 0.04968618  0.00062014 -0.00045659 ...  0.0115886   0.02606083
  0.00081801]",Ziza kongezwa ezinye iindawo eziza kungena kuzo ezi nqwelo-moya xa icandelo lezophapho liqalisa ukuzinz,The symposium will engage with a range of stakeholders to revitalise the infrastructure pipelin,0.7019901
"[ 0.7089242  -0.21619757 -0.07866245 ...  1.229691    1.3560586
  2.1589503 ]","[ 0.0182464  -0.00048223 -0.00022342 ...  0.03554134  0.03495776
  0.04892204]","IKhabhinethi icela bonke abemi boMzantsi Afrika ukuba bamxhase lo SAA wakhiwe ngokutsha, osisiqalo sexesha elitsha kwezophapho eMzantsi Afrik 7.","Cabinet called on all South Africans to support the restructured SAA, which marks the beginning of a new era in South African aviatio 7.",0.8866266
"[ 1.0096682   0.06886122 -0.03699776 ...  0.83107156  0.6194279
  0.631599  ]",[0.00951794 0.00740748 0.00386767 ... 0.02169525 0.02897886 0.00811019],"ICandelo likaRhulumente loNcedo ngeMigaqo yokuziPhatha, iNtembeko neSimilo (i-PA-EID-TAU)","Public Administration Ethics, Integrity and Disciplinary Technical Assistance Unit (PA-EID-TAU)",0.8577417
"[ 0.7634797   0.2700866  -0.1732092  ...  0.9594597   0.77724993
  0.2613033 ]","[ 0.01585374  0.01016193 -0.00040158 ...  0.03549494  0.02017247
  0.0085076 ]","IKhabhinethi ikwamkele ukusekwa kwe-PA-EID-TAU, eza kuba negalelo elimandla kumaphulo karhulumente okulwa urhwaphilizo kwiiNkonzo kaRhulument","Cabinet welcomed the launch of the PA-EID-TAU, which will strengthen government s efforts in the fight against corruption in the Public Servic",0.86178327
"[ 0.8907485   0.578274   -0.19427685 ...  1.327656    0.8838208
  0.6013007 ]",[0.02031296 0.00748402 0.00160333 ... 0.04653393 0.02329651 0.02295441],"I-PA-EID-TAU iza kukhokela amaphulo okufezekisa imigaqo-nkqubo yemigaqo yokuziphatha neyokulwa urhwaphilizo kurhulumente efana nokuqhuba ushishino noMbuso, ukwenza eminye imisebenzi ehlawulayo, iinkqubo zoluleko kunye nokuqaliswa kwamaphulo okuphanda ngendlela abaphila ngayo abasebenzi bakarhulument","The PA-EID-TAU will oversee the implementation of public service ethics and anti-corruption policies such as conducting business with the State, performance of other remunerative work, discipline management and implementation of lifestyle audit",0.88774526
[1.1589637  0.60163623 0.06980272 ... 0.7428507  1.2794976  1.8310372 ],"[ 0.02697696  0.02519503  0.00084916 ... -0.00099434  0.03683807
  0.04883519]","IKhabhinethi icela ukuba abasebenzi bakarhulumente baqhubeleke nokusiphula neengcambu urhwaphiliz Ngokuthi ibe ngabo abakhokela phambili ngokudiza izenzo ezinxulumene norhwaphilizo ezenzeka kumaziko karhulumente, singaqinisekisa ukuba ikamva leli lizwe liqaqambile futhi sishiyele izizukulwazi ezizayo ilifa eziya kulixhamla naphakad 8.","Cabinet called on public officials to remain resolute in stamping out corruptio By simply taking the lead in reporting all corruption-related activities taking place in government institutions, we can ensure a better tomorrow and leave a lasting legacy for future generations",0.8725009
"[ 2.2097497  -0.28751123 -0.19745372 ...  0.5391287   0.80782574
  0.3580942 ]","[ 0.07056022 -0.00241785 -0.00283601 ...  0.02250353  0.02634591
  0.00144549]",UNyulo looRhulumente basemaKhaya lowama-2021 (i-LGE),2021 Local Government Elections (LGE),0.89475167
[0.9094003  0.23255697 0.9864952  ... 1.0426558  0.95538235 1.0149407 ],"[ 0.01923353 -0.00051755  0.01552614 ...  0.03126673  0.03359838
  0.02226466]",IKhabhinethi ibamba ngazibini kubantu abasisigidi esiyi-abaza kuvota okokuqala ababhalisileyo ngempelaveki yomhla we-18 nowe-19 weyoMsintsi yobhaliso lwabavot Le ibiyindlela abantu abatsha abathi ngayo nabo bafuna ukudlala indima kulo mbuso wethu ulawulwa ngokwentando yesininzi ngokuthi bonyule ngokwabo iinkokelo zoorhulumente basemakhay,"Cabinet commends the 1,7 million first-time voters who registered during the voter registration weekend of 18 and 19 Septembe This was young people s way of saying they want to play their part in our democracy by electing local leadershi",0.860618
"[ 1.2971271  -0.01408691  0.535042   ...  0.59353876  1.4630136
  0.78259915]","[ 0.02916773 -0.00018551  0.08386908 ...  0.02535751  0.01898846
  0.02423574]","Njengokuba abantu abatsha bengabona baninzi apha kweli, umdla abawubonisileyo kwizinto ezinxulumene nonyulo ufanele ukuqhwatywelwa izandla futhi ungajongelwa phants","As young people constitute the majority of our population, the enthusiasm of young people to be part of our electoral processes is something we welcome and respec",0.7894149
"[ 0.41147178 -0.14926586  0.29892763 ...  0.9728792   0.9173805
  1.2678757 ]","[ 0.02727533 -0.00278405 -0.00040398 ...  0.0303373   0.0173446
  0.03047584]",UNyulo looRhulumente basemaKhaya lowama-2021 oluza kubanjwa ngomhla woku-1 kweyeNkanga 2021 luza kunika abemi boMzantsi Afrika ithuba lokuba basebenzise ilungelo labo elikumgaqo-siseko lokonyula abantu abaza kubamela kurhulument,Cabinet approved the publication of the National Council on GBVF Bill of 2021 in the Government Gazette for public commen,0.71412885
"[ 0.8918405  -0.21724346  0.39003927 ...  0.9959504   1.0917885
  2.968967  ]","[ 0.03566105 -0.00196355  0.01627043 ...  0.04441197  0.03516037
  0.0751238 ]",Abavoti abangazikukwazi ukuvota ngoMhla woNyulo kunye nabo bangazi kukwazi ukuya kwizikhululo zovoto ngenxa yokuba imizimba namathambo engavumi okanye bekhubazekile bangavota ngethuba loNyulo oluKhethekileyo oluza kuqhutywa ngeziya ntsuku zimbini ziphambi koMhla woNyul Izicelo zevoti ezikhethekileyo zivulwe ngomhla wama-20 kweyoMsintsi 2021 kwaye ziza kuvalwa ngomhla wesi-4 kweyeDwarha 2021 ngentsimbi ye-17:00.,Voters who are not able to cast their votes on Election Day and those who are not able to travel to voting stations due to physical infirmity or disability can vote by Special Vote on the two days preceding Election Da Applications for special votes opened on 20 September 2021 and will close on 4 October 2021 at 17:00.,0.91707873
[1.1952548  1.0556854  0.25823346 ... 0.13055144 0.5896018  0.23806241],[0.02221511 0.0446863  0.02398325 ... 0.01056389 0.02443393 0.00814211],Ubundlobongela obusekelwe kwisini nokubulawa kwamanina (i-GBVF),Gender-based violence and femicide (GBVF),0.89972734
[0.47354427 1.0994388  0.18457367 ... 1.4569756  1.1353868  2.1008875 ],[0.02911517 0.03168291 0.03011638 ... 0.03807138 0.04750993 0.04501897],"IKhabhinethi iyakwamkela ukugwetywa ubomi izihlandlo ezibini kukaMnu Sibusiso Nkosi (oneminyaka engama-36) yiNkundla ePhakamileyo yaseMpumalanga ngoMvulo umhla we-13 kweyoMsintsi 2021, ngetyala lokudlwengula nokubulala uNks Nomcebo Simelane (owayeneminyaka engama-23) ngomhla wesi-5 kweyoMsintsi ngowama-2022.","Cabinet welcomed the double life sentence handed down to Mr Sbusiso Nkosi (36) by the Mpumalanga Division of the High Court on Monday, 13 September 2021, for the rape and murder of Ms Nomcebo Simelane (23) on 5 September 2020.",0.8427962
[0.76871204 1.4118271  0.20986049 ... 0.6154933  0.8857713  1.4460586 ],[0.00973422 0.04781223 0.00135361 ... 0.02339401 0.0178051  0.05824351],"Le nkundla igwebe lomdlwenguli nokwangumbulali ubomi izihlandlo ezibini kunye neminye iminyaka emithathu yetyala lokuba, izigwebu ezo ziza kuqhuba ngaxesha ny",The court sentenced the rapist and murderer to two life imprisonment terms and an additional three years,0.8434964
"[ 0.6437664   0.35355625 -0.09378482 ...  0.8259611   0.840177
  0.83032614]","[ 2.1141168e-02  1.3014558e-02 -7.2852956e-05 ...  3.5988312e-02
  2.9002706e-02  7.8833885e-03]","Esi sisilumkiso esingqingqwa esiya kwabo benza i-GBVF ukuba bazi ukuba baza kubanjwa baze badityaniswe nomtheth Ngokusebenzisana namapolisa kunye nee-arhente zogcino-mthetho, singakwazi ukuqinisekisa ukuba izitalato zethu kunye neendawo esihlala kuzo zikhuselekile kumntu wonk","This is a firm warning to all perpetrators of GBVF that they will be arrested and face the full might of the la By working together with the police and law-enforcement agencies, we can make our streets and communities safer for al",0.85606354
"[ 0.9177713   0.42469272 -0.02478582 ...  1.0628482   1.0773671
  1.6959603 ]","[ 8.9637833e-03  9.1446480e-03 -7.5409880e-05 ...  5.0546270e-02
  2.8168766e-02  3.0274702e-02]",Xela izenzo ezinxulumene ne-GBVF emapoliseni okanye utsalele iZiko leSizwe le-GBVF ku: 0800 428 428 okanye ku-STOP Gender Violence Helpline ku: 0800 150 150 / *120*7867#10.,Report all GBVF-related incidents to the police or call the National GBVF Command Centre: 0800 428 428 or STOP Gender Violence Helpline: 0800 150 150 / *120*7867#9.,0.92187196
"[ 0.44273528 -0.27823028 -0.08700624 ... -0.07572737  0.39543417
  1.0645313 ]","[ 0.0132179  -0.00038452  0.00214401 ...  0.0015473   0.01971474
  0.00621884]",Ukubhaliswa kwemitshato yesintu1,Registration of customary marriages,0.7945911
"[ 1.3667027   1.1988732  -0.26952145 ...  1.0531359   1.4046673
  1.4433969 ]","[ 0.01558264 -0.00186478 -0.00018538 ...  0.03200666  0.03747899
  0.04434356]","IKhabhinethi ivile ngesigwebo seNkundla ePhakamileyo yaKwaZulu-Natal kwityala ebeliphakathi kommangali, uNks Phumza Ethel Mankayi kunye nabamangalelwa, abanguMphathiswa weMicimbi yezeKhaya, uNks Ntombizakhe Portia Miya kunye neGosa eliPhezulu leNkundla ePhakamileyo yoMzantsi Afrik Esi sigwebo siyasikhumbuza ukuba asakhuselekile amalungelo abantu abatshate phantsi koMthetho wokuHlonitshwa kweMitshato yesiNtu, wowe-1998 (uMthetho uNomb 120 wowe-1998)","Cabinet noted the High Court, KwaZulu-Natal Division judgment in the matter involving the applicant, Ms Phumza Ethel Mankayi and the respondents, the Minister of Home Affairs, Ms Ntombizakhe Portia Miya and the Master of the High Court of South Afric The judgment affirms the rights of people married under the Recognition of Customary Marriages Act, 1998 (Act 120 of 1998).",0.89615834
"[ 0.5558732   0.02426301 -0.1000474  ...  0.9088531   0.9898757
  2.508012  ]","[ 0.01332236 -0.00135325  0.01602554 ...  0.00658911  0.03493312
  0.06974054]",IKhabhinethi imemezela abantu abatshatileyo ukuba babhalise imitshato yabo yesintu kwiSebe leMicimbi yezeKhaya zingaphelanga iinyanga ezintathu betshatil UMphathiswa weMicimbi yezeKhaya ulandisile ixesha elisikelwe ukubhalisa le mitshato layo kutsho kumhla wama-30 kweyeSilimela ngowama-2024.,Cabinet calls on couples to register their customary marriages at Home Affairs within three months of their marriag The Minister of Home Affairs has extended the registration period to 30 June 2024.,0.8789846
"[ 1.2367718  -0.02597071 -0.12946837 ...  1.0563954   1.3233036
  1.6640767 ]","[ 0.03535929 -0.00064819  0.0003059  ...  0.02178948  0.0273391
  0.04293849]","Oku kwenzelwe ukunceda abo banemitshato engazange ibhaliswe phambi kokuba liphele ixesha leenyanga ezintath Xa befuna ukubhalisa abantu kufuneka beze nobungqina beengxoxo zelobola okanye ileta kunye nengxelo efungelweyo evela koonozaku-zaku kunye namangqina omtshato wabo, echaza ukuba ngenene nenyaniso kwakutshatiwe ngokusesikwen 1","that were not registered within three month To register, people need to bring proof of lobola negotiations or a letter and an affidavit from people getting married and their witnesses, indicating that a marriage was entered into or celebrate",0.873615
"[ 0.6502374  -0.01623158 -0.08296067 ...  0.49151814  1.0551605
  2.8479478 ]","[ 0.01265351 -0.00464006  0.0042492  ...  0.01778685  0.01011024
  0.06875124]",Yimitshato engama-99 491 esele ibhalisiwe kwiSebe leMicimbi yezeKhaya ukuza kuthi ga ngoku ukususela oko lo mthetho wathi waqala ukusebenza ngenyanga yeNkanga yowama-2000.,"To date, only 99 491 customary marriages have been registered at Home Affairs since the law came into effect in November 2000.",0.83274496
