xh,en,src_text,trg_text,Cosine_Score
[0.77757883 0.09517763 0.15417583 ... 1.0193884  0.738015   1.375884  ],[0.00023603 0.00044247 0.00734484 ... 0.0240319  0.02010342 0.07590899],IKhabhinethi iyakwamkela ukukhutshwa kweziphumo zoHlolo loNyaka lweSizwe (i-ANA) lowama-2014 kule veki iphelileyo ezincumisayo ngenene kuwo onke amabanga ngaphandle kweBanga le-9.I-ANA isesesona sixhobo sibalulekileyo sokujonga nokuhlola umgangatho wemfundo yeli ibonise nalapho kukho ukuqhwalela ke ngoko kufuneka kungenelelwe njengoko kwenzekile kubafundi bezibalo beBanga le-4.,"Cabinet welcomes the release of the 2014 Annual National Assessments (ANA) last week which shows an upward trend in performance of all grades except Grade 9.The ANA remain a powerful tool to assess the health of our education system and where immediate interventions are required as identified for the Grade 9 learners in mathematic Cabinet thanks all South Africans, civil society and the media for their participation in this year s 16 Days of Activism campaign under the theme:",0.8454342
"[ 0.82740605 -0.14310406  0.25314346 ...  0.98077804  0.81070495
  2.152066  ]",[0.03077043 0.01542495 0.00588327 ... 0.04012194 0.04813565 0.08243976],"IKhabhinethi ibamba ngazibini kubo bonke abemi boMzantsi Afrika, imibutho yoluntu kunye namajelo eendaba ngokuthatha inxaxheba kwiphulo leeNtsuku ezili-16 zobuTshantliziyo phantsi komxholo othi:",seeks to ensure the longevity of established partnerships by translating our activism during this period into everyday actions throughout the year so that we can eliminate the scourge of violence against women and childre South Africa will mark National Reconciliation Day on 16 December 2014 under the theme:,0.71376526
"[ 0.51435894  0.09952415 -0.00968094 ...  0.70925486  0.9513195
  1.0507954 ]","[ 0.0037403  -0.00142118 -0.00068122 ...  0.0181915   0.03851032
  0.0313416 ]",Nam nindibandakanye: Sisonke siqhubela uMzantsi Afrika ongenabundlobongela phambili .Ikhwelo elibhekiswe kubo bonke abemi boMzantsi Afrika lokuba nabo,Count me in: Together moving a non-violent South Africa forward .The call to all South Africans to,0.8609216
"[ 0.40868956 -0.24629472 -0.06676335 ...  0.15587564  0.23485322
  0.32447594]","[ 4.2537544e-03 -1.5978052e-04 -5.1646002e-05 ...  9.9011371e-03
  3.4990131e-03  1.1795394e-03]",Babandakanywe,Prudential Authority,0.6664398
[0.44072816 0.11343778 1.7038438  ... 0.7656438  0.8153244  1.194764  ],"[ 0.01299883 -0.00111489  0.00641074 ...  0.02894286  0.0306797
  0.03111183]","lijonge ukuqinisekisa ukuba izigqibo zentsebenziswano ezikhoyo azipheleli moyeni zihlala ixesha elide ngokuthi kuguqulwe amaphulo ezintsukwana obutshantliziyo ibe ngamaphulo emihla ngemihla unyaka wonke ukuze siwusiphule neengcambu umkhwa wobundlobongela obujoliswe kubantwana nakwabasetyhin UMzantsi Afrika uza kuphawula uSuku leSizwe loXolelwaniso ngomhla we-16 kweyoMnga ngowama-2014 phantsi komxholo othi: Intsebenziswano ekuHlaleni, uXolelewaniso kunye noBumbano kwimiNyaka engama-20 yoLawulo lwentando yesininzi kwiMyuziyam yaseNcome kwiSithili sikaMasipala wase-uMzinyathi, KwaZulu-Nata IKhabhinethi ivakalisa umbulelo ongazenzisiyo kubo bonke abemi boMzantsi Afrika kunye noluntu lwehlabathi liphela ngokuthatha inxaxheba kwisikhumbuzo sonyaka wokuqala wokusweleka kowayenguMongameli wokuqala owakhethwa ngentando yesininzi uMongameli uNelson Mandela ngomhla we-5 kweyoMnga ngowama-2015.Kufuneka silandele ekhondweni likaMandela ngokuqhubeleka sizinikela ngokungagungqiyo kulawulo lwentando yesininzi, ukucingela abanye, uxolelwaniso, ukusebenzela uluntu nokuzibandakanya kwidabi lokulelwa ubomi obungcono kuye wonk Kungezi zithethe kunye nokuzinikela ekuncedeni abanye okungamakhubalo esinokuxhathisa ngazo ukuze sihlale sisizwe esibumbeneyo nesinenkqubela Izigqibo zeKhabhinethi ezingundoqoIKhabhinethi ivumile ukuba ingxelo yendlela eqhube ngayo inkqubo yezaPhulelo zeRhafu yoPhando noPhuhliso (R&D) ithiwe thaca ePalamentURhulumente unika izaphulelo zerhafu ze-R&D ngokweCandelo 11D loMthetho weRhafu yeNgeniso we-1962 ngeenjongo zokukhuthaza imisebenzi ye-R&D yamashishini abucal UMzantsi Afrika uphungula nge-150% inkcitho ephunyeziweyo yemisebenzi yemihla ngemihla eyenzeka ngenxa yemisebenzi ye-R&D kwaye waziwa njengelinye lamazwe anezaphulelo ezihle kakhulu zerhafu kwimisebenzi ye-R&Iinkampani ezingama-810, ngokwengxelo yokugqibela yeyoMdumba wowama-2014,","15 December 2014 when manufacturing and industrial processes close for the yea A technical team war room for the implementation of the five-point plan has been constituted with immediate effec The five-point plan addresses the strain our electricity system faceThe plan covers:the interventions that Eskom will undertake in the period over the next 30 days;harnessing the cogeneration opportunity through the extension of existing contracts with the private sector;accelerating the programme for substitution of diesel with gas to fire up the diesel power plants;launching a coal independent power producer programme; andmanaging demand through specific interventions within residential dwellings, public and commercial buildings and municipalities through retrofitting energy efficient technologieCabinet is concerned about the performance of some of the State-owned companies (SoCs), in particular the South African Airways (SAA), South African Post Office (SAPO) and Esko These SOCs play a critical developmental role within the South African economThe President has assigned Deputy President Cyril Ramaphosa to oversee the turnaround of",0.85168433
[0.6249685  0.39578602 0.28552926 ... 0.87131196 0.8150836  1.1574963 ],[0.03332027 0.01760703 0.00418188 ... 0.02144969 0.04431387 0.0301895 ],"zixhamle kwesi saphulelo saqala ukubakho ngeyeNkanga ngowama-2006.Ukusuka ngowama-2005/06 ukuya kowama-2012/13 iinkampani zanika iingxelo zenkcitho kwi-R&D eqikelelwa kwiibhiliyoni zeerandi ezingama-4 yena uNondyebo weSizwe uqikelela ukuba imali engaphezulwana kweebhiliyoni zeerandi ezi-kwafakwa izicelo ku-SARS ukuba mayibuyiswe njengerhafu etsalelwe imisebenzi ye-R& Ngowama-2013/14 ama-4 amaShishini amaNcinci naPhakathi (Amashishini anengeniso yonyaka engaphantsi kwezigidi ezingama-40 zeerandi) nawo athatha inxaxheba kwisaphulelo serhafu se-R& IKhabhinethi inikwe ingxelo ngendlela eqhuba ngayo i-projekthi ye-MeerKAT, okuzuzwe luluntu olukulo mmandla noMzantsi Afrika uphela kunye nengxoxo eziqhubayo ngoku eziphathelene nokwakhiwa kule ndawo kweprojekthi yesiza esiyiKhilomitha ubuDe nobuBanzi (i-SKA).Umsebenzi wokwakhiwa kweteleskopu ye-MeerKAT","2013/14 saw 4 small and medium enterprises (SMEs) with an annual turnover of less than R40 million participating in the R&D tax incentiv Cabinet was updated on progress made with the MeerKAT project, the collateral benefits that have accrued to the local communities and South Africa, and the international negotiations underway relating to the hosting of the Square Kilometre Array (SKA) projecThe construction of the MeerKAT telescope",0.82069623
"[ 1.0404099  -0.20433891 -0.32246625 ...  0.22070625  1.4871333
  0.77931273]","[ 0.00970232  0.00021781 -0.00069079 ...  0.01324197  0.03610159
  0.01223864]",isiqalelo esizakukhokelela kwi-SKA,the pathfinder to the eventual SKA,0.6772316
"[ 0.34830981  0.33103624 -0.00762449 ...  0.920597    0.7826673
  0.5415684 ]",[0.00082924 0.02204205 0.0002063  ... 0.03545944 0.03670539 0.03965339],"uqhuba kakuhle, kwaye uvulele amathuba nabakwicandelo elifana neli apha eMzantsi Afrik Imisebenzi emininzi yobuchwephesha obukwizinga eliphezulu ikhokelwa nguMzantsi Afrika, ingakumbi ubuxhakaxhaka bekhompyutha obukumgangatho wehlabath Uluntu lwaseMntla Koloni nalo luxhamle kumaphulo entsebenziswano amaninzi asekuhlaleni otyalo-malKwezehlabathi, isivumelwano sokusingatha, indlela eza kuxhaswa ngayo ngemali i-SKA kunye nomgaqo-nkqubo wokuthenga zisaxoxwa kwaye ziza kuqukunjelw Iindibano zeengxoxo nazo ziyaqhuba ngokumiselwa kombutho wesivumelwano soorhulumente abahlukeneyIKhabhinethi ilivumile iqela eliza kusebenza lamasebe amabini phakathi koMphathiswa wezobuNzululwazi nobuChwepheshe noMphathiswa weMfundo ePhakamileyo noQeqesho ukuba lifune abasebenzi abafunekayo nokuba liqinisekise ukuba amaziko emfundo namanye ezophando ayasebenzisana kuphuhliso nokunye okufunwa yi-MeerKAT, i-SKA kunye nezinye iiprojekthi ezifana naz","is progressing well, with significant opportunities for the local South African industr South Africa is driving a number of cutting-edge technology developments, especially in the area of high performance computin Local communities in the Northern Cape have also benefitted through the many social investment partnershipOn the international front, the hosting agreement, the funding model for the SKA and the procurement policy are being discussed and finalise Negotiations are also continuing on the establishment of an inter-governmental treaty organisatioCabinet approved a joint task team between the Ministers of Science and Technology and Higher Education and Training to identify the required human resources and to ensure that academic and other research institutions are aligned to the development and needs of the MeerKAT, SKA and similar projectCabinet also approved collaboration between the Ministers of Science and Technology and Small Business Development should opportunities arise for empowering and capacitating small and medium enterprises in light of the potential economic impac Cabinet approved for Statistics South Africa to conduct stakeholder consultations in preparation for the amendment of the Statistics Act, 1999 (Act 6 of 1999).",0.8578954
[0.34113526 0.06049687 0.6515411  ... 0.7747081  0.8291013  0.9906336 ],"[ 9.9966237e-03  4.5825899e-02 -2.8381031e-05 ...  3.6620285e-02
  1.2982945e-02  4.5022283e-02]","IKhabhinethi ikwakuvumile ukusebenzisana phakathi koMphathiswa wezobuNzululwazi nobuChwepheshe kunye noMphathiswa woPhuhliso lwamaShishini amaNcinci ukuba kungathi kuvele amathuba okuxhobisa amaShishini amaNcinci naPhakathi ingakumbi ngoku kukho ithemba lamathuba ezoqoqosho anokuvel IKhabhinethi ivumile ukuba iziko leeNkcukacha-manani zoMzantsi Afrika lifakane indlebe nabachaphazelekayo ukulungiselela izilungiso kuMthetho weeNkcukacha-manani, uMthetho uNombolo 6 we-1999.Iintlanganiso zokubonisana phakathi kwamaqoqo karhulumente kunye namanye amacandelo afanelekileyo ziyimfuneko ukuze kuququzelelwe ukuqulunqwa kweendlela zokuqokelela iinkcukacha-lwazi kulungiselelwa isiCwangciso soPhuhliso seSizw IKhabhinethi inikwe amagqabantshintshi ngomba wamaLungu eNkonzo yabaLawuli abaPhezulu (i-SMS) okuthobela isiCwangciso-sikhokelo sokuDandalazisa iiNkcukacha zeziMali, mba lowo uphantsi kweliso lePalamentKwabangama-5 425 abangamalungu e-SMS kumasebe esizwe ekufuneka bengenise iifomu zabo zokudandalazisa iinkcukacha zezimali ngonyaka-mali wowama-2012/13, iKomishini yeNkonzo kaRhulumente ifumene iifomu ezingama-4 413 (ama-81%) ngomhla owawubekiweyo wama-31 kuCanzibe ngowama-2013.IKhabhinethi iyakubethelela ukuba abantu bazifundise ukungakunyamezeli konke konke ukungathotyelwa kwale migaqo kwaye kwenziwe njalo nakwimisebenzi yemihla ngemihla yoMbus IKhabhinethi inikwe amagqabantshintshi ngeziphumo zophicotho-zincwadi zowama-2013/14 zoMthetho woLawulo lweeMali zikaRhulumente (i-PFMA) ngokuthotyelwa kwalo mthetho ngamaziko kwakunye nenqanaba ezikuwo iingxelo zonyaka nezezimali zala mazikKubonakala inkqubela encumisayo kumba wokungeniswa ngexesha kweengxelo zonyaka nezezimali zowama-2013/14 ngamazik Kulo nyaka sikuwo amaziko ekufuneka alandela i-PFMA angama-417 bekufuneka ukuba athi thaca iingxelo zawo zonyaka nezezimali ngomhla wama-30 kweyoMsintsi kowama-2014, amaziko angama-379 (ama-91%) akwazile ukuzingenisa ngalo mhla ububekiwe nani elo linyuke nge-7% xa lithelekiswa nelingama-353 lalo nyaka udlulileyIKhabhinethi ikuvumile ukuba amaGosa aPhendulayo kunye nabasemaGunyeni abaPhendulayo angenise amanyathelo okulungisa amaGosa esiGqeba anamaGunya aza kuwathatha ukulungisa ezi ziphene bezikhonjiwe kwingxelo zabo zophicotho-zincwadIKhabhinethi iyaluxhasa uluvo lokuba amaGosa esiGqeba anamaGunya kufuneka ayibeke phantsi kweliso elibukhali inkqubela eyenziwayo ukulungisa iziphene ebezikhonjiwe kwiiNgxelo zoPhicotho-zincwadi nayo imane inikwa ingxelo ngenkqub IKhabhinethi iwavumile amanyathelo amaninzi okuzisa iinguqu kwinkqubo yokuLawula kokuThengwa kweeNkonzo (i-SCM).","commitment to the global effort to protect and promote human right South Africa fully complies with the convention in that it has criminalised torture, and courts may now prosecute torture in terms of statute and not common laThe report provides South Africa with an opportunity to assess its compliance or lack thereof with international obligation The fight against torture is in line with South Africa s key priority of ensuring safer communities which is in line with the ND Cabinet noted the draft White Paper on the Polic The 2014 White Paper on Police emanates from a review of the 1998 White Paper on Safety and Securit The review reassessed how the practice and understanding of crime prevention has developed in South Africa post 1994.The White Paper responds to the NDP Vision 2030 by articulating the need and framework for a professional police service that is skilled, accountable and community-centere In addition the police service is required to operate in an integrated manner within the criminal justice system in executing its constitutional mandat Cabinet approved that the draft Youth Policy 2014-2019 be made available for public commen The draft policy is a progression from the first Youth Policy 2009-2014.",0.84160846
"[ 0.19687708  0.1487826  -0.19540398 ...  0.8102565   0.794867
  0.98994184]","[ 0.01044609  0.00484278 -0.00139829 ...  0.03201446  0.01971231
  0.01750549]","La manyathelo aquka: (a) iinqobo zokugweba ze-SCM ziza kuqukwa kwizivumelwano zokusebenza zamaGosa aPhendulayo ukusuka ngomhla woku-1 kuTshazimpunzi ngowama-2014; (b) amaGosa aPhendulayo aza kuphanda ngezakhono zabasebenzi kwicandelo le-SCM aze athathe amanyathelo okulungisa ukuba kukho ukuqhwalela; (c) amaGosa aPhendulayo anike amaGosa esiGqeba anamaGunya amagqabantshintshi ngendlela eliqhuba ngayo icandelo le-SCM kumasebe awo, koomasipala okanye namaqumrhu angamacandelo karhulumentIKhabhinethi ikwakuvumile ukuba i-Ofisi yeGosa lezeNtengo eliPhezulu izikhawulezise iinguqu ezenzayo kwi-SCM ngokulijika eli candelo kumasebe karhulumente ukuba libe lelale mihl I-Ofisi yeGosa lezeNtengo eliPhezulu iphezu kwephulo lokuyenza lula, ifane kuwo onke amasebe kwaye isebenzise ubuxhakaxhaka bekhompyutha inkqubo yokuthengUNondyebo weSizwe uza kubamba iintlanganiso zokubonisana neSikolo seSizwe sikaRhulumente ngeenjongo zokubhala uluhlu lokuza kufundwa kuqeqesho nokwenza iziqinisekisa zezifundo ezifundelwayo zifan IKhabhinethi ikuvumile ukungeniswa kweNgxelo yesiThuba esiBekiweyo (sowama-2002 - 2013) engesiVumelwano saMazwe ngamazwe seZizwe eziManyeneyo (i-UN) esichasene nokuNgcungcuthekisa kunye neziNye iiNdlela zokuPhatha okanye ukoHlwaya eziKhohlakeleyo, ezingenaBuntu neziThoba isidima kwiBhunga lamaLungelo oLuntu le-UUkubhalwa nokungeniswa kwale ngxelo kubonakalisa ukuba urhulumente uzibophelele kwinzame zehlabathi zokukhusela nokuhambisa ivangeli yamalungelo olunt UMzantsi Afrika uyithobela yonke imiqathango yesi siVumelwano kuba ukungcungcuthekisa akukho mthethweni kweli kwaye ngokomthetho obhaliweyo hayi ongabhalwanga iiNkundla zeli zingabatshutshisa abo bangabangcungcuthekisLe Ngxelo inika uMzantsi Afrika ithuba lokuba uzibhence ukuba uyayithobela na imiqathango nemithetho yehlabath Idabi lokulwa nokungcungcuthekisa lihambelana kanye nomba obalulekileyo ophambili woMzantsi Afrika wokuqinisekisa ukuba iindawo zoluntu zikhuselekile nto leyo ihambelana ncakasana ne-ND IKhabhinethi iliqaphele iphepha leNgcaciso yoMgaqo-nkqubo wesiPolisa osayilway Iphepha leNgcaciso yoMgaqo-nkqubo wesiPolisa lowama-2014 lisukela kuphononongo lwePhepha leNgcaciso yoMgaqo-nkqubo woKhuselo noKhuseleko lowe-1998.","jurisdiction over all financial institutions and provide them with a range of supervisory tools to fulfil their mandateThis goes beyond two regulators as it sets up an underlying and harmonised system of licensing, supervision, enforcement, customer complaints (including ombuds), appeal mechanism (tribunal) and consumer advice and education The Draft Market Conduct Policy Framework drives fair treatment of customers in the financial sector, which is a key lesson for South Africa from the 2008 Global Financial Crisi While South Africa s financial sector has proven to be resilient, government has recognised that the sector could be delivering better outcomes for financial customers and the economThere have been a number of well-known market conduct failings in South Africa s financial sector, and government has intervened to address thes However, the persistence of systematic market conduct challenges has highlighted the need for a more comprehensive and holistic approach to addressing the problem of poor conduct across the financial sector in its entiret Cabinet approved submission of the Plant Breeders Rights Amendment Bill to Parliamen The Bill amends the Plant Breeders",0.8389374
"[ 0.23572841  1.5732259  -0.2527302  ...  1.1038985   0.66630405
  1.6979283 ]",[0.02156616 0.01959901 0.00274286 ... 0.01992923 0.01069357 0.0469204 ],"Lo msebenzi wophononongo uza kuqwalasela kwakhona indlela etshintshe ngayo indlela ekuqondwa nekuliwa ngayo ulwaphulo-mthetho eMzantsi Afrika emva kowe-1994.Eli Phepha lisabela kanye kuMbono wowama-2030 we-NDP ngokugxininisa kanye kumba wesicwangciso-sikhokelo nemfuneko yenkonzo yamapolisa eqeqeshiweyo enamapolisa anobuchule, aphendulayo nakhokelisa iimfuno zoluntu phambil Ukongeza, inkonzo yamapolisa kufuneke isebenze ngendlela ebonakalisa ukuthungelana kwiNkqubo yeeNkudla nobuLungisa xa isenza umsebenzi wayo ngokomgaqo-sisek IKhabhinethi ivumile ukuba uMgaqo-nkqubo wezoLutsha osayilwayo wama-2014-2019 usiwe kuluntu ukuze lihlomle kuw Lo mgaqo-nkqubo usayilwayo usukela kuMgaqo-nkqubo wezoLutsha wowama-2009-2014 wokuqal Ukuphuhliswa kolutsha ngumba ophambili kwizicwangciso zoMzantsi Afrika zophuhliso; i-NDP ineenkqubo ezijonge iimfuno nezidingo zolutsha ngeenjongo zokunasa olu lutsha lukhoyo luneemfuno namaphupha angafaniyo nawalolu lungaphambi kwalUmgaqo-nkqubo wowama-2014-2019 uqinisekisa ukuba zonke izakhono zolu lutsha lukhoyo ziyasetyenzisw Ukufezekiswa kwalo mgaqo-nkqubo kuza kuqinisekisa ngabom ukuba izakhono zolutsha ziyasetyenziswa ukuza neenguqu kuqoqosho nakwintlalo ngokusabela kwiimfuno zabo ngokugcweleyo, ingakumbi abo bangeyonxalenye yeenkqubo zomndilili zezentlalo, ezoqoqosho nezopolitik.","Cabinet declared an annual National Recreation Day on the first Friday of October each yea This provides an opportunity to all South Africans to actively be involved by participating in recreation activities that will improve their health and well-beinA healthy and active citizenry is a key factor in realising the NDTo fully exploit the potential of recreation, the National Recreation Day needs solidarity, joint activities and cross-sectoral initiative To this end Cabinet also approved the establishment of a National Steering Committee Bills Cabinet approved publication of the second draft of the Financial Sector Regulation Bill and its submission to Parliament and the release of the Draft Market Conduct Policy Framework for public commen The draft framework will enable the public to be better informed when commenting on the Bill The second draft of the Financial Sector Regulation Bill, 2014 follows comments received on the first draft which was approved by Cabinet in December 2013.",0.84036034
"[ 0.52431387 -0.02009507 -0.10901485 ...  1.2474611   0.7447279
  1.1802514 ]","[ 0.0044673  -0.00157139 -0.00020532 ...  0.02177137  0.02349953
  0.02789283]","IKhabhinethi ikwakuvumile ukupapashwa koMgaqo-nkqubo weSizwe wamaLungelo abaKhubazekileyo kwiPhephandaba loMbuso ukuze uluntu luhlomle kuw Oku kuza kunceda: ukuhlaziya iPhepha leNgcaciso lesiCwangciso-qhinga esiHlanganisiweyo seSizwe ngokuKhubhazeka, ukuhlanganisa izibhambathiso zokuzibophelela kwisiVumelwano seZizwe eziManyeneyo ngamaLungelo aBantu abaKhubazekileyo kunye nezibonelelo zesiCwangciso sokuSebenza semiNyaka eliShumi ye-Afrika yaBantu abaKhubazekileyo nemithetho nezicwangciso-zikhokelo zomgaqo-nkqubo zoMzantsi Afrika kwakunye noMbono wowama-2030 we-ND.","Cabinet also approved publication of the draft National Disability Rights Policy in the Government Gazette for public commen This serves to: update the White Paper on an Integrated National Disability Strategy, integrates both the obligations in the United Nations Convention on the Rights of Persons with Disabilities and the provisions of the Continental Plan of Action for the African Decade of Persons with Disabilities with South African legislation, policy frameworks and the NDP 20311.",0.8762545
"[ 0.83427197  0.36247078 -0.27205744 ...  1.0529611   1.120258
  1.7851733 ]","[1.3657069e-02 3.7978862e-03 1.2444009e-05 ... 3.8664471e-02 2.3153946e-02
 3.1939387e-02]",IKhabhinethi iwuvumile umbono osaphakanyiswayo we-Arhente yoLawulo lweMida yoMzantsi Afrika njengenyathelo ekunokuthathelwa kulo xa oku kusisiziswa ngaphambili ngokusesikweni kugwadlwa nemithetho enokuhambelana nakIKhabhinethi ivumile ukuba kukhangelwe indawo ekuza kulingwa kuyo oku nokuba imithetho efanelekileyo nayo ibe khonKuza kulandelwa indlela enamanqanaba amabini ukuseka le Arhente:Inqanaba lokuSungula (eyoMqungu ngowama-2015,"Cabinet was briefed on the results of a pilot audit on transformation in a sample of National Sport Federation This provided the extent to which sport bodies in South Africa have transformed over the last two decades since the targets for transformation in sport were se The results will be used by the Department of Sport and Recreation to provide focused support to those federations that need administrative supporThe purpose of the study was to establish a draft framework for evaluating the transformation in the different dimensions of the transformation charter; performance levels, demographics, access, skills and capabilities, governance, employment equity, and preferential procuremenBased on the lessons learnt from the first pilot study, the second phase of the audit began in March 2014.",0.78515595
"[ 0.43241265 -0.31870252  0.04665396 ...  0.11613453  0.23468947
  0.57716507]","[ 0.01364906 -0.00044253 -0.00011185 ...  0.00177668  0.02147643
  0.00831418]",kweyoMnga ngowama-2016),Shakes,0.5789913
"[ 0.6859077   0.58484125 -0.21617678 ...  1.2377118   0.68234605
  1.0617177 ]",[0.01530281 0.00058299 0.00027001 ... 0.02499555 0.03187573 0.04238913],liza kusetyenziselwa ukuqalisa ukuyila umthetho kunye nokuba usetyenziswe ukuze amaphulo karhulumente ngakwimida abonakal Oku akuzikunxaxha kula malinge sele ekho kuMazibuko okuNgena azizivumelwano ezisesikweni zamaqela ngamaqela ukuqinisa amagunya olawulo eKomiti eQuquzelela imiSebenzi yokuLawula iMid,used to start legislative drafting and its enactment and to make government initiatives in the borderline environment more visibl There will also be a continuation with current collaborative efforts at ports of entry under formalised multiparty agreements to strengthen the Border Control Operational Coordinating Committee s management authoritAgency Phase (January 2017 and beyond),0.830257
"[ 1.0344377  -0.04503704 -0.09150863 ...  0.58090585  0.81310713
  1.7380217 ]","[ 0.02838434 -0.01264055  0.00413808 ... -0.00291288  0.01060345
  0.04837994]",Inqanaba lokuSebenza kwe-Arhente (eyoMqungu ngowama-2017 nasemva kwakhe),"Rights Act, 1976 (Act 15 of 1976).",0.717239
"[ 0.750179    0.52857107 -0.11105118 ...  1.7130318   0.9472435
  1.4780823 ]","[ 0.02252093  0.00678627 -0.00022442 ...  0.04545329  0.02973147
  0.01907349]","eli liquka ukusetyenziswa kwemithetho ukwenza i-Arhente isebenze njengeCandelo likaRhulumente elikuMazibuko okuNgena kuze kwandiswe amagunya nemisebenzi yayo iquke nokujonga imida emoyeni, emhlabeni (ukuGada iMida) naselunxwemeni (ukuGada uNxweme).Okuboniweyo kwafundwa kwinqanaba lokusungula (kuquka nelokulinga) kuza kunceda xa kulungiselelwa iziphakamiso zeengxelo yokugqibel.","entails implementation of legislation to operationalise the agency as a public entity in the ports of entry environment and to provide for the expansion of its mandate and functions to include the air, land (Border Guard) and maritime (Coast Guard) border environmenThe experiences of the transitional phase (including the pilot) will better inform the final proposal.",0.8828528
"[ 0.9539551   0.6467583  -0.03448536 ...  1.2086849   1.8343431
  1.555753  ]","[ 0.0398388   0.00194414 -0.00042148 ...  0.02246633  0.03481487
  0.04424077]",IKhabhinethi ivumile ukuba indima ephambili ye-arhente yeKomiti eQuquzelela imiSebenzi yokuLawula iMida isuswe kwabeNkonzo zeRhafu zoMzantsi Afrika iye kwiSebe leMicimbi yezeKhay.,Cabinet approved the relocation of the lead agency role for the Border Control Operational Coordinating Committee from Sars to the Department of Home Affair.,0.84604007
"[ 0.45040676  0.45171726 -0.22371827 ...  1.0795463   0.8643844
  1.049475  ]","[ 5.4564434e-03 -2.0968895e-03 -7.1133545e-05 ...  4.3451406e-02
  2.0082859e-02  3.3139899e-02]","IKhabhinethi inikwe amagqabantshintshi eziphumo zophando obelililinge lokujonga isantya seenguqu kumaQumrhu esiZwe ezeMidlalo akhethiwey Oku kubonise umgama osele uhanjiwe yimibutho yezemidlalo eMzantsi Afrika ukuza neengunqu kule minyaka ingama-20 idlulileyo emva kokubekwa komgama omawuhanjwe kumba wokuza neenguqu kwezemidlal Ezi ziphumo ziza kusetyenziswa liSebe lezeMidlalo noLonwabo ukuze lincedise loo maqumrhu ezemidlalo afuna inkxaso ngolawulo lwemisebenzIinjongo zolu phando kukuqulunqa isicwangciso-sikhokelo esiyilwayo sokuvavanya umba weenguqu kumabakala ahlukeneyo omqulu weenguqu; amazinga ekuqhutywe ngawo, iinkcukacha ngabathathi-nxaxheba, ukufikeleka, izakhono nobuchule, ulawulo, ulungelelwaniso kwezengqesho kunye nokuthenga ngendlela enedolNgokufundwe kuphando lokulinga lokuqala, isigaba sesibini sophando saqala ngeyoKwindla ngowama-2014.","Rights Advisory Committee to advise the Registrar on matters related to plant variety protectio Cabinet approved the submission of the Plant Improvement Amendment Bill to ParliamenThe Plant Improvement Act, 1976 (Act 53 of 1976), which has been amended a few times, the last being in 1996, regulates plant improvement in South Afric The amendments align the scope and provisions of the Act to the Constitution and other related legislation in the agricultural sectoThe Bill enhances sustainable crop production in South Africa by regulating the quality of plants and seeThe significance and role of plant improvement legislation lies in recognising the importance of quality plant propagating material to support sustainable production as well as participation in the global market by setting quality standards for plants and seeds and the types of business dealing with plants and see Cabinet approved submission of the Performing Animals Protection Amendment Bill to ParliamenThe Bill amends section 2 and 3 of the Performing Animals Protection Act 1935 (Act",0.81446004
"[ 0.5616578   0.4637552  -0.07989054 ...  1.2938851   0.58429223
  0.7799331 ]","[ 0.02559979  0.05163256 -0.00155259 ...  0.01376962  0.01524105
  0.02852973]",Olu phando lusikelwe umhlaba emaliwuhambe oquka zonke iintlobo zemidlalo ezikhokeliswe phambil.,The scope of this audit covers all 16 priority sport code.,0.71531475
