xh,en,src_text,trg_text,Cosine_Score
"[ 0.7136952  -0.25949717 -0.17163219 ...  0.3722685   0.37782472
  0.3686768 ]","[ 0.01660749 -0.00189972  0.00317717 ...  0.03773708  0.01022246
  0.02258858]",IsiBonelelo sezeNtlalo soNcedo (i-SRD),Land Administration and Land Tenure in Communal Areas Summit,0.6502746
"[ 0.6281334  -0.09570846 -0.09340254 ...  0.6362698   0.77257305
  1.0032235 ]","[ 0.00515697 -0.00192944 -0.0002514  ...  0.00677202  0.03587653
  0.03712203]",IKhabhinethi ikhuthaza abemi beli abafumana isiBonelelo se-SRD esiyi-R350 ukuba baphinde bafake izicelo kwakhona kulandela ukuqaliswa kwemigaqo emitsha eza kulandelwa xa kuphicothwa izicelo kujongwa ukuba umntu ufanelekile na ukuba afumane esi sibonelel,"Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the gran Applications can be lodged on the South African Social Security Agency (SASSA)",0.83005035
"[ 0.92208546 -0.17810638 -0.25133756 ...  1.2354548   1.5946287
  1.3758723 ]","[ 0.02412648 -0.00230467  0.00014607 ...  0.0244432   0.06062503
  0.03898268]",Izicelo kufuneka zifakwe kwiwebhusayithi ye-Arhente yoMzantsi Afrika yeziBonelelo zeNtlalo (i-SASSA) ethi: https://srsassgoza/.,website: https://srsassgoza/.,0.7615918
"[ 0.48942026 -0.2095843   0.00716144 ...  0.85317653  0.7540208
  0.99553704]","[ 0.02066997 -0.0010657   0.00253077 ...  0.02333424  0.01722577
  0.03890954]",Inkqubo yokungenisa izicelo yavulwa ngomhla wama-23 kuTshazimpunzi 2022 kwaye yonke iqhutywa ngobuxhaka-xhaka be-intanethi into leyo iza kwenza ukuba ikhawulez,The application system opened on 23 April 2022 and is a fully digital process to enable quick turnaround time,0.8251243
"[ 0.4549406  -0.22492339  0.18396969 ...  0.6639232   0.8094568
  1.2099274 ]","[ 0.00782135 -0.00084044  0.00181898 ...  0.01014338  0.01358596
  0.02218886]",Isibonelelo soncedo sibalulekile ukunceda amakhaya angathathi ntweni engethwaxwa kanobom yindlala nentswela-msebenzi ukuba besingekh Urhulumente uzimisele ukunikezela ngezibonelelo kubantu abangathathi ntweni ukuba bakwazi ukufumana izinto ezisisiseko zokuziphilis 4.,The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemploymen Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs Safety and security,0.815971
"[-0.11688237 -0.26354715 -0.17190075 ... -0.43367523 -0.13498148
 -0.343717  ]","[ 0.00294252 -0.00101879  0.00457484 ...  0.01527013  0.0085443
 -0.00100231]",Ukhuselo nokhuseleko,especially rural communities,0.58521616
[1.364286   1.9996449  0.06212495 ... 1.0488768  1.3779454  0.49830955],"[ 0.04210548  0.02577049 -0.00011798 ...  0.02193207  0.02878907
  0.01921349]","IKhabhinethi iyaqhubeleka nokugxeka kabukhali umkhuba wokubulawa kwamabhinqa ngolunya kwaye iyawubulela umsebenzi owenziwe ngamagosa olwaphulo-mthetho athe abamba ngokukhawuleza abarhanelwa abakrokrelwa ngokubulala uNksz Hillary Gardee (obeneminyaka engama-28 ubudala), waKamagugu eMpumalang IKhabhinethi iyakugxeka kunye nokubulawa kwabantu abathandathu eKhayelitsh Lo mkhuba wokubulawa kwabantu ngolunya usikhumbuza ukuba kusekuninzi ekufuneka sikwenzile sisisizwe ukulwa ubundlobongela ngokubanzi kunye nobo busekelwe kwisini kunye nokubulawa kwamanina (i-GBVF).","Cabinet continues to condemn the senseless killing of women and has welcomed the swift response by law-enforcement officers in arresting suspects in connection with the death of Ms Hillary Gardee (28), of Kamagugu in Mpumalang Cabinet further condemned the killing of six people in Khayelitsha, Cape Tow These senseless murders are a reminder that we must do more as a society to end violence and gender-based violence and femicide (GBVF).",0.8691313
"[ 0.8598214   2.3683758  -0.01815481 ...  1.2071762   1.3030566
  0.82989407]","[ 0.03468325  0.06939078 -0.00036747 ...  0.05632149  0.03063529
  0.02304874]","IKhabhinethi ibongoza bonke abantu elizweni ukuba basebenzisane norhulumente kwidabi lokulwa ulwaphulo-mthetho ne-GBV Xa sibambisene singaqinisekisa ukuba bakhuselekile abantu kunye neendawo abahlala kuzo, abo bantu baquka abantu abadala, amanina kunye nabantwan 5.","Cabinet urged all people in the country to work with the government in the fight against crime and GBV Together we can ensure that our communities and streets are safer for all people, including the elderly, women and childre 5.",0.88714504
"[ 0.27939186 -0.32384765  0.36572582 ...  0.26553136  0.2631649
  0.13123633]","[ 0.01550454  0.00575029 -0.00057909 ... -0.00235237  0.01128595
  0.00209024]",Ezoqoqosho,Fifth Global Conference on the Eradication of Child Labour,0.57690465
[0.93066597 0.6020628  0.18811494 ... 0.9084987  1.2396747  1.5515281 ],[0.03756281 0.00171838 0.00954219 ... 0.01840842 0.04817377 0.05379134],"IKhabhinethi ikwamkele ukuvulwa ngokusesikweni komzi-mveliso wokwenza izitena wakwa-Kwastina Corobrik ose-Driefontein e-Gauteng nguMongameli Ramaphosa ngoLwesithathu, umhla wesi-4 kuCanzibe 2022.","Economy Cabinet welcomed the official opening of Corobrik s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May 2022.",0.8782827
[1.5371463  1.1399252  0.21333401 ... 0.9366573  1.2670385  1.3003737 ],"[ 0.02844723 -0.00078974  0.00067828 ...  0.01772458  0.03506073
  0.01716   ]","Lo mzi-mveliso wale mihla uyinxalenye yotyalo-mali oluxabisa izigidi zeerandi ezingama-800, oluhambisana nolunye lwezigidi zeerandi ezingama-200 ezibekelwe ukwandisa umzi-mveliso wakwa-Corobrik oKwaZulu-Nata U-Corobrik yenye yeenkampani eziliqela zeli ezithe zasabela ikhwelo elahlatywa nguMongameli Ramaphosa kwinkampani zoMzantsi Afrika nezehlabathi ukuba zityale imali kuqoqosho lweli lizw","The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with a further R200 million earmarked to expand Corobrik s concrete operations in KwaZulu-Nata Corobrik is one of several local businesses that have responded to President Ramaphosa s call on South African and international enterprises to invest in this econom Cabinet noted that the fledgling hydrogen economy has been given a boost with the launch of a hydrogen-powered truck by Anglo America The truck",0.8470683
"[ 1.0053408  -0.07401861  0.37467328 ...  0.69283867  1.6819563
  0.80890524]","[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]",IKhabhinethi ithethile nangomba wecandelo lehaydrojini elikhulayo elithe lahlutshezwa nayiloli ehamba ngehaydrojini yakwa-Anglo America Le loli,"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.7161534
"[ 1.2348733   0.0042165  -0.19805875 ...  0.98551244  1.3494544
  0.64919865]","[ 0.03321775  0.00056665  0.03372951 ...  0.041558    0.03499288
 -0.00265488]",ebikade ihamba ngedizili yaza yatshintshwa yayesebenzisa ihaydrojini futhi isebenzisa neebhetri ze-lithium-ion,"which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries",0.8286371
"[ 0.5704633  -0.01456611  0.4691583  ...  0.9550864   0.90247357
  0.85404176]",[0.01273344 0.00137739 0.00021341 ... 0.00354694 0.02368513 0.01695987],"yeyokuqala elolu hlobo ehlabathin Icandelo lehaydrojini lityuntywe njengalamanye abalulekileyo ekufuneka akhokeliswe phambili kuqoqosho lweli olungenabungozi kokusingqongileyo, kunye nokukhokela kumaphulo okukhulisa uqoqosho nawokudala imisebenz","is a world firs The hydrogen economy has been identified as a strategic priority for our country s green economy, and to drive economic growth and employmen",0.8188784
[0.9879176  0.02610338 0.09694695 ... 1.1191272  0.92479277 1.1028348 ],"[ 0.0250445  -0.0006857  -0.00011181 ...  0.03573552  0.04492217
  0.03118981]","IKhabhinethi iphinde yalubulela notyalo-mali olwenziwe yinkampani yase-Ireland, i-Kerry Group, evule umzi-mveliso oxabisa imali ezizigidi zeerandi ezingama-650 e-Hammersdale, kwiphondo laKwaZulu-Natal, inkampani leyo iza kuvelisela eli lizwekazi ukutya ngendlela engazikwenza monakalo kokusingqongiley Lo mzi-mveliso ufana wodwa kuba usebenzisa iintlobo zobuxhaka-xhaka obungenzi monakalo kokusingqongileyo obuquka izixhobo ezingatyi mbane kakhulu, ukuvelisa umbane ngemitha yelanga ukuze ungatyi kakhulu umbane oveliswa liziko lombane leli, ukuvelisa amandla okuzifudumeza kusetyenziswa inkunkuma, ukuqokelelwa, ukusetyenziswa kwakhona kunye nokuphungulwa kwamanzi asetyenziswayo ngendlela ehlakaniphiley Le nkampani yakwa-Kerry Group yaqala ukusebenza eMzantsi Afrika ngowama-2011, futhi ukutyala kwayo enye imali kubonakalisa ukuba uMzantsi Afrika lilizwe elithandwayo ngabatyali-mal","Cabinet also welcomed a further investment into our economy by an Irish food company, The Kerry Group, which has opened a new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continen The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reductio The Kerry Group has had a presence in South Africa since 2011, and their further investment is a sign that South Africa remains an investment destination of choic These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last mont The new generation D-MAX crowns Isuzu s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).",0.87188625
"[ 0.4934591   0.00311367 -0.16690093 ...  1.1585498   1.2149351
  1.3614426 ]","[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]",La maphulo otyalo-mali alandela kanye emva kokuba kuveliswe i-bakkie eluhlobo lwe-Isuzu D-Max eGqebera eMpuma Koloni kule nyanga ipheliley Olu hlobo lutsha lwebakkie luyi-D-MAX lubonisa phandle ukuba abakwa-Isuzu bazimisele ukuzinza eMzantsi Afrika kwaye luyeminye yemisebenzi emihle ezelwe yiNkqubo yokuPhuhlisa iMizi-mveliso yeziThuthi (i-APDP).,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.76739156
[0.41356787 0.00902194 1.317899   ... 0.588119   0.8680408  1.2054777 ],[0.01951913 0.00035878 0.01380878 ... 0.0343345  0.02233842 0.02762802],"I-APDP sisibonelelo secandelo lezithuthi esenzelwe ukunyusa umthamo wezithuthi eziveliswayo , into leyo eza kukhwezela necandelo leentsimbi zeemoto ngolo hlobo kudaleke imisebenzi kuwo onke amashishini achaphazelekayo kwicandelo lezithuth Imali eqikelelwa kwiibhiliyoni zeerandi eziyi-2,8 iza kwenziwa kumashishini avelisa iintsimbi zeemoto alapha ekhaya ngoku isaqhubeka ukusebenza i-APD Olu tyalo-mali luza kudala imisebenzi engaphezulu kwe-1 000 eza kuvela ngqo kulo mzi-mveliso luze ludale neminye engama-24 000 kwamanye amacandelo asebenzisana neli, into leyo iza kuphelisa intsokolo kubantu balo mmandl","The APDP is a production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chai Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APD The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the regio 6.",0.8701323
"[ 0.6555943  -0.44512928 -0.28767392 ...  0.1702124   0.5090055
  0.3000203 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Ingqungquthela yezeMigodi,Issues in the environment1.,0.53501725
"[ 0.8201972  -0.15946895  0.31836012 ...  1.2018613   1.0665668
  1.0035758 ]",[0.00919815 0.00200362 0.01475703 ... 0.04112251 0.03146589 0.01543798],"INgqungquthela yokuTyala iMali kwezeMigodi e-Afrika yowama-2022 ibibanjelwe kwiZiko laseKapa leNgqungquthela zeHlabathi ukususela ngomhla wesi-9 ukuya kowe-12 kuCanzibe 2022, yenye yeendibano ezinkulu yokudibana nokusebenzisana phakathi kwawo onke amahlakani akwicandelo lemigod Umxholo wale ngqungquthela ubusithi:","Mining Indaba The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industr The theme of the event was:",0.88792086
"[ 1.077086   -0.12942185  0.01548055 ...  0.6644246   1.4089142
  1.5987364 ]","[ 2.2819955e-02  1.5461101e-03 -4.3801083e-05 ... -3.6529826e-03
  3.4835484e-02  2.3453446e-02]","Ukutshintsha kweMigodi e-Afrika: Ukutyala imali kwiMithombo eMitsha yaMandla, i-ESG kunye noQoqosho .","Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies .",0.83816195
"[ 0.904068   -0.11103435  0.05376192 ...  0.80478764  1.7824341
  0.99648917]",[0.00677015 0.00194463 0.00360524 ... 0.0182431  0.04255456 0.01721477],IKhabhinethi iqinisekile ukuba le Ngqungquthela yezeMigodi iza kubonisa futhi ithengise noMzantsi Afrika njengelizwe eliphambili elinamathuba otyalo-mal,Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choic,0.8354076
"[ 0.60765034 -0.2157202  -0.0316648  ...  1.2785221   1.058815
  1.6783588 ]","[ 1.48511175e-02 -5.96126076e-04 -5.92080141e-05 ...  7.52025982e-03
  3.49844508e-02  1.79633722e-02]",UMzantsi Afrika uyawamkela amaphulo otyalo-mali eza kweli kwaye uyathembisa ukuba uza kudala iimeko ezifanelekileyo eziza kukhuthaza uhlumo oluza kuxhanyulwa ngumntu wonke kunye neenguqu kuqoqosho lweli lizw 7.,"Africa Month is an opportunity to promote African unity and deeper regional integration, and to recommit Africa to a common destin Cabinet reminds everyone that our national interests are intrinsically linked to Africa s stability, unity and prosperit",0.72466725
"[ 0.6630754  -0.35660446 -0.29465237 ...  0.6940564   0.8752055
  0.46674705]","[ 0.01948766 -0.00181749  0.0028807  ...  0.01797462  0.02397889
  0.03427065]",Ubudlelwane namazwe ehlabathi nawengingqi,The Year of Nutrition: Strengthening resilience in nutrition and food security on the African continent .,0.53772277
"[ 1.3218799   0.7162374  -0.10357967 ...  0.9814908   1.9051051
  1.0665754 ]",[0.01657018 0.00100586 0.00052884 ... 0.02917156 0.03996084 0.0201887 ],"IKhabhinethi iyalwamkela uqhakamshelwano uMongameli Ramaphosa abenalo noMongameli Joe Biden wase-United States, uMongameli Emmanuel Macron wase-France kunye noMongameli Hakainde Hichilema wase-Zambia esebenzisa amaqonga awahlukeney","South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy International and regional relations Cabinet also welcomed President Ramaphosa s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platform These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding a peaceful solution to the conflict in Ukrain Cabinet Decisions1.",0.7905843
"[ 0.6400802  -0.18072091 -0.23920478 ...  0.61305773  1.1279564
  0.5846531 ]","[ 1.3639968e-02 -2.5904711e-04 -2.4962515e-05 ...  3.2091938e-02
  2.7525801e-02  4.8853911e-02]","Olu qhakamshelwano lunike uMongameli ithuba lokuqinisa ubudlelwane nentsebenziswano phakathi koMzantsi Afrika nala mazwe angamahlakani wawo kwimiba engundoqo etya le ngingqi nehlabathi, equka ukusombulula ungquzulwano oluse-Ukrain",and to listen to their issues and challenges with the aim to address the The DDM Presidential Imbizo aims to unlock blockages to integrated service delivery and promote public participation in line with the DD South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbizo Africa Month,0.7127177
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[-0.00207338 -0.00653841  0.00263994 ...  0.01940816  0.01245151
  0.03828004]",Izigqibo zeKhabhinethi1.,Cabinet concurred with the Ministers on the following appointments:1.,0.54118794
"[ 0.698006   -0.4010786  -0.17185417 ...  0.4607535   0.11897538
  0.1878035 ]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",IiVoti zoHlahlo Lwabiwo-mali,Cabinet Spokesperson Mobile: 083 501 0139,0.49483007
"[ 0.34827578 -0.092434   -0.27693745 ...  0.7330379   0.7590374
  1.0603087 ]","[ 0.01808866 -0.00055123  0.00822097 ...  0.03374132  0.03497953
  0.03310987]",IKhabhinethi ihlaba ikhwelo kubo bonke abemi beli ukuba bamamele iintetho zeVoti zoHlahlo Lwabiwo-mali lwamasebe esizwe karhulumente kunye nolwe-Ofisi kaMongameli ukuze bakwazi ukuqinisekisa ukuba urhulumente bambeke phantsi kweliso ngenen,Budget Votes Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to accoun,0.86576957
"[ 0.3587645  -0.03011522 -0.24105579 ...  0.6134404   0.6451864
  0.6376433 ]","[ 1.6848046e-02 -2.2923602e-03  1.9779823e-06 ...  1.9306891e-02
 -4.1480800e-03  2.0447079e-02]","Ngethuba kuqhutywa ezi ntetho zoHlahlo Lwabiwo-mali, onke amasebe aza kunika iinkcukacha ezigcweleyo ngezicwangciso zawo kunye nezinto aza kuzikhokelisa phambili kulo nyak IiNtetho zoHlahlo Lwabiwo-mali zenzelwe ukuqinisekisa ukuba imali yombuso isetyenziswa ngobunono kwizinto ezifunwa lulunt","During Budget Votes, all departments give a detailed account of their plans and priorities for the yea Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the publi",0.8510388
"[ 0.38974068  0.44262323 -0.2705493  ...  0.9830034   0.4162976
  0.8487386 ]",[0.01305388 0.00480645 0.00409549 ... 0.0192705  0.02097855 0.03990949],"Zikwanika ithuba nabaPhathiswa ukuba bacacise ngokupheleleyo umsebenzi karhulumente, kuquka izinto ezenziwe ngempumelelo kunye nezo ziseyimingeni","They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenge 2.",0.81152296
"[ 2.2772307  -0.15527317 -0.2547537  ...  0.46140337  0.695871
  0.07402601]","[ 0.01415752 -0.00019666  0.00284018 ...  0.02628289  0.01713318
  0.01341411]",IsiCwangciso-qhinga sokuZisa iRhasi Elulwelo (i-LPG),Mr Risimati Patrick Mathye as DDG: Water and Sanitation Services Management at the Department of Water and Sanitation (DWS).,0.6902281
"[ 1.4835949  -0.12097713  0.13099279 ...  1.0758549   0.8722066
  0.49758598]","[ 0.0350206  -0.001758    0.00492399 ...  0.02506962  0.00939399
  0.05044952]","IKhabhinethi ivumile ukuba siqalise ukusebenza isiCwangciso-qhinga sokuZisa i-LPG, esasipapashwe ngenyanga yoKwindla yowama-2022 ukuba uluntu luhlomle kus Esi sicwangciso-qhinga sineenjongo zokwandisa icandelo le-LPG kweli lizw I-LPG iza kunceda kakhulu kwiphulo lokuqinisekisa ukuba sineentlobo ezahlukeneyo zamandl","Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March 2022.",0.78406745
"[ 1.573121    0.06585804 -0.04312078 ...  1.3411072   0.8824505
  0.8717091 ]","[ 0.03648309 -0.00191626 -0.00061189 ...  0.05165925  0.02986834
  0.00546961]","Esi sicwangciso-qhinga siza kubeka imithetho eza kulawula ukubekwa kwamaxabiso kumashishini akweli candelo size sixhase nokuveliswa kwamagadlela e-LPG kweli lizwe, phakathi kwezinye izint Siza kufundisa noluntu malunga nezinto eziluncedo ngokusebenzisa i-LPG njengolunye uhlobo lwamandl",The strategy seeks to expand the LPG industry in the countr LPG will contribute meaningfully to the diversification of sources of energ,0.7622458
[ 1.0241879 -0.0675461 -0.2604209 ...  0.6467587  1.2532914  0.4599886],"[ 0.01088112 -0.00021559  0.00027293 ...  0.02519919  0.0039363
 -0.00837051]",Siza kufumaneka emva kokuba sipapashiwe liSebe leMithombo yeziMbiwa naMandla ku: wwdmgoza,It will be accessible after it has been published by the Department of Mineral Resources and Energy on wwdmgoza National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities,0.78142047
"[ 0.31719652 -0.28697595 -0.22518367 ...  0.519493    0.17335936
 -0.2679978 ]","[ 1.99896842e-02 -9.17931739e-03 -7.32797140e-04 ...  2.21264269e-02
  1.33099901e-02  1.37123725e-05]",IsiCwangciso-qhinga seSizwe esiQiqisisiweyo samaPhulo okuFundisa ngamaLungelo okuKhubazeka Abantu abaKhubazekileyo,Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).,0.7308054
"[ 0.5671423  -0.11547755 -0.12177519 ...  1.2575744   1.4568893
  1.9073491 ]","[ 0.0052337  -0.00197836  0.00302387 ...  0.03541914  0.0305563
  0.04554189]","IKhabhinethi isamkele isiCwangciso-qhinga seSizwe esiQiqisisiweyo samaPhulo okuFundisa ngamaLungelo okuKhubazeka Abantu abaKhubazekiley Esi sicwangciso-qhinga sineenjongo zokusebenza njengesikhokelo sokunceda icandelo labucala kunye norhulumente ukuba aqinisekise ukuba akhuselekile amalungelo abantu abakhubazekileyo, njengoko noMgaqo-siseko weRiphabhlikhi yoMzantsi Afrika wowe-1996 usitsh","Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilitie The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.88392836
