xh,en,src_text,trg_text,Cosine_Score
"[ 0.6814104  -0.5725797  -0.579324   ... -0.15060924  0.36107674
 -0.51570755]","[ 1.1663848e-02 -1.4170658e-05 -9.6822786e-04 ... -3.1928006e-03
  3.2078412e-03 -2.6034983e-04]",Ukuvulwa kwezikolo,Opening of schools,0.9046864
"[ 0.60248315 -0.10865531  0.29811284 ...  0.7187662   0.7448452
  1.1524634 ]","[ 0.0222089  -0.00048972  0.00331611 ...  0.0315867   0.02476301
  0.06037904]","Ikhabhinethi ikwamkele ukuvulwa kakuhle kwezikolo, ingakumbi ukubuyela ezifundweni kwemihla ngemihla kwabo bonke abafundi abakumabanga aphants","Cabinet welcomed the smooth opening of schools, especially the return of all primary pupils to daily classe Cabinet urged all schools to continue to work within the established COVID-19 health protocol",0.8218211
"[ 1.0953457  -0.08482293 -0.02153835 ...  0.42891103  1.1226106
  1.5844505 ]",[0.02538401 0.02728098 0.00467272 ... 0.03739541 0.03941844 0.0214191 ],Ikhabhinethi ibongoze zonke izikolo ukuba ziqhubeke nokusebenza ngokweenkqubo ezilandelwayo zempilo ezisekiweyo ze-COVID-19.,Cabinet approved the Norms and Standards for the safe operations of the Tourism Sector in the context of the COVID-19 and other related pandemic,0.732743
"[ 0.49570605  0.6923819  -0.01154136 ...  1.0646088   0.77203923
  1.6972504 ]","[ 0.0191118  -0.00341371 -0.00064585 ...  0.0405048   0.02794367
  0.04497115]",Isigqibo sokubuyisela bonke abafundi bamabanga aphantsi kwizifundo zemihla ngemihla sithathwe emva kokuthathela ingqalelo yemfuno elungileyo yomntwana kwaye siza kunceda ukubuyisa ixesha lokufunda elilahlekileyo ngexesha elinzima lesizwe lokuma ngxi kweentshukumo,The decision to return all primary pupils to daily classes was taken after considering the best interests of the child and it will help to recover the learning time that was lost during the hard national lockdown,0.8920635
"[ 0.62569624 -0.11372401 -0.37376133 ...  0.40377542  0.49748737
  0.15199526]","[ 0.0215891  -0.00373624  0.01011435 ...  0.0182192   0.00401283
  0.0006249 ]",Isivumelwano semivuzo yaBasebenzi bakaRhulumente,Public Service wage agreement,0.8412045
"[ 0.6898074   0.4128083  -0.13716136 ...  0.89680034  0.8889537
  1.4447788 ]","[ 0.02620219 -0.00233334 -0.0003485  ...  0.02496476  0.01097022
  0.02321348]","Ikhabhinethi ibulele abasebenzi bakarhulumente kunye nabo babandakanyeka kwiingxoxo zemivuzo ngokubeka isizwe sethu nabantu baso phambili, kulandela ukutyikitywa kwangoku kwesivumelwano esihlangeneyo sokunyuswa kwemivuzo yaBasebenzi bakaRhulument","Cabinet thanked public servants and those involved in the salary negotiations for putting our nation and her people first, following the recent signing of the collective agreement on wage increases in the Public Servic",0.8595395
"[ 0.690151   -0.05301987 -0.21106336 ...  0.41113532  0.99429107
  0.88730997]","[ 0.02571931 -0.00163807  0.00139402 ...  0.01340153  0.03788903
  0.03081952]","Ikhabhinethi ichulumancile kukuba onke amaqela abonise ubunkokheli obuhlangeneyo nobuzimiseleyo obungagungqiyo ekufumaneni isisombululo esixhamlisa abasebenzi bakarhulumente kunye nabemmi, kwaye icela bonke abantu ukuba baqhubele phambili kwangalo moya mnye wobambiswano","Cabinet is pleased that all parties showed collective leadership and a steely resolve to find a solution that benefits public servants and citizens, and calls on everyone to move forward in this same spirit of partnership and patriotis 4.",0.8853406
"[ 1.1471826  -0.00381698 -0.30306488 ...  0.42872444  0.5038671
  0.12650457]","[ 2.5236947e-02 -2.6697392e-04 -5.0757564e-05 ... -4.0718270e-03
  7.3652826e-03  7.2718263e-03]",nowokuthanda ilizwe labo,Rebuilding the economy,0.6606003
"[ 0.10913609 -0.12470764 -0.22464733 ...  0.00464506 -0.213018
  0.10422938]","[-0.00358278 -0.00429317 -0.00093002 ...  0.00047969 -0.00339706
  0.00339507]",Iinkcukacha zakutsha nje ngemeko yezokhuseleko,Update on the security situation,0.8309765
"[ 3.1876986  -0.11490764 -0.15216185 ...  0.50264263  2.1095195
  0.78151196]",[0.05347182 0.00138186 0.0045927  ... 0.01059088 0.04955879 0.0120397 ],Ikhabhinethi yamkele iinzame zogcino-mthetho ukubuyisela ngokukhawuleza uzinzo kumaPhondo aKwaZulu-Natal nase-Gauten,Cabinet welcomed the efforts of law enforcement to speedily restore stability to the Provinces of KwaZulu-Natal and Gauten,0.9049045
"[ 0.5665649   0.11131847 -0.07767735 ...  0.43526655  1.3183404
  0.9819306 ]",[0.02738812 0.00114228 0.00076264 ... 0.00632579 0.03322138 0.0270928 ],Ikhabhinethi kananjalo izincomile ii-arhente zogcino-mthetho ngenkqubela-phambili eziyenzayo ekubambeni abo banoxanduva lokuphembelela ubundlobongela kwaye sithanda ukuqinisekisa abemmi boMzantsi Afrika ukuba asizukushiya ngasemva nabani na ekubambeni abo babangele izidubedube ezenzeke kulamaPhondo mabin,Cabinet also commended law enforcement agencies for the progress they are making in bringing to book those responsible for the incitement of the violence and we would like to reassure South Africans that no stone will be left unturned to bring to justice those responsible for the unrests that took place in the 2 Province,0.9039491
[0.70877767 0.78002095 0.01587884 ... 0.61398935 1.1504036  0.67677665],[0.02138365 0.03307743 0.02733209 ... 0.00214917 0.01943169 0.01479884],"Ukuza kufikelela ngoku, bayisithandathu abarhanelwa abasele bebanjiwe kwaye bavelile kwiinkundla zamatyala ezahlukeneyo ngokuphembelela izidubedube zasesidlangalaleni kwaye ii-arhente zogcino-mthetho kunye neGunya lezoTshutshiso leSizwe zixakekile ngokuqinisekisa ngotshutshiso oluyimpumelel","To date, 06 number of suspects have been arrested and appeared in various courts for incitement of public and law enforcement agencies and the National Prosecution Authority are seized with ensuring successful prosecution",0.8927103
[0.73395246 0.02316015 0.5500618  ... 0.82892776 1.5811974  1.944527  ],[0.03405594 0.00205042 0.00091894 ... 0.01976291 0.04521086 0.06258504],"Ikhabhinethi iqwalasele ukuba inani labantu abaswelekileyo ngenxa yobundlobongela lihlaziyiwe layakufikelela kuma-354, ngamanani abantu abaswelekileyo abhengeziweyo adityaniswa nezidubedube zase-Gauteng ezingatshintshanga elikuma-79 kunye nama-275 e-KZN ukusukela izolo, umhla we-4 kweyeThupha 2025.","Cabinet noted that the number of deaths as a results of the violence has been revised to 354, with the numbers of reported deaths linked to the unrests in Gauteng unchanged at 79 and 275 in KZN as of yesterday, 04 August 2025.",0.90949506
[0.861834   0.07388657 0.66656286 ... 0.28562647 0.7695476  0.71437424],[0.00755518 0.00134404 0.0062572  ... 0.0111913  0.0229849  0.0557664 ],"Kumanani abantu abaswelekileyo abhengeziweyo e-KZN, kwiSixeko","For the numbers of reported deaths in KZN, eThekwini Metro accounts for the highest number at 122.",0.72012603
"[ 0.6244566  -0.26802984  0.42027235 ...  0.41059178  0.6883917
  1.190701  ]","[ 0.02046406 -0.00494268 -0.00032854 ...  0.02436622  0.00742294
  0.04390388]",esimbaxa saseThekwini enza elona nani liphezulu elikwi-122.,"Cabinet approved the submission of the Older Persons Amendment Bill of 2021 for tabling in Parliamen The Bill amends the current Older Persons Act, 2006 (Act 13 of 2006).",0.6526329
[0.13342321 1.636144   0.09030174 ... 0.36623722 0.8412249  1.9091576 ],[0.00245027 0.04222268 0.00131913 ... 0.00862608 0.01515685 0.04304253],"Kubantu abaswelekileyo ababhengezwe eThekwini, abangama-36 babhengezwe e-Phoenix (ukubulawa kwabantu abangama-29 namaphando ayisixhenxe, kwaye ukuza kufikelela ngoku, abarhanelwa abangama-22 babanjiwe ngenxa yokubulala e-Phoenix kwaye bavele enkundleni yamatyala).","Of the deaths reported in eThekwini, 36 were reported in Phoenix (29 murders and 7 inquests, and to date, 22 suspects have been arrested for the murders in Phoenix and appeared in cour",0.91739273
[0.7189371  0.04877368 0.01132325 ... 1.585884   1.4144082  0.69604725],"[2.7565582e-02 1.5354832e-03 7.7991186e-05 ... 2.6896220e-02 3.7255511e-02
 2.6126660e-02]","Ikhabhinethi ibongoza uluntu lwase-KZN ukuba lusebenze kunye kwaye luxhase iinzame zikarhulumente zokulungisa iinkxalabo kunye neemvakalelo zobuhlanga ezigrogrisa ukujongela phantsi iimfundiso zookhokho bethu boMzantsi Afrika olinganayo wentando yesininzi, ongenabuhlanga abanikezela ngenkululeko yabo nangobomi bab 5.","Cabinet urges the communities in KZN to work together and support government efforts to address racial tensions and undertones that threaten to undermine the values the founding fathers of a democratic, non-racial and equal South Africa gave up their freedom and lives for",0.88545895
"[ 0.57174146 -0.37169617 -0.02998888 ... -0.02401609 -0.02034867
 -0.17487332]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Ukwakha ngokutsha uqoqosho,Energy,0.7172533
"[ 1.9826418  -0.00953602  0.1665582  ...  1.3822117   1.5276442
  0.61871135]",[0.04152379 0.02065542 0.00829739 ... 0.04059415 0.06405703 0.00247359],"Ikhabhinethi yamkele izigidigidi ezingama-36 eeRanti zenkxaso yoncedo loqoqosho ezivela kurhulumente njengonikezelo lwesibini lwesindululo samangenelelo okubuyisela ilizwe kwisimo sangaphambili ngenxa yefuthe lobhubhane we-COVID-19 nelenziwe mandundu zizidubedube nakukonakaliswa kweempahla zamashishini okwenzeke KwaZulu-Natal, e-Gauteng nakwezinye iindawo zaseMpumalanga (nangona bezincinane kakhulu).","Cabinet welcomed the R36 billion in economic relief support from government as a second set of a package of interventions to get the country back on its feet from the impact of the Covid-19 pandemic and exacerbated by the unrests and destruction of business properties that took place in KwaZulu-Natal, Gauteng and some parts of Mpumalanga (albeit at a very small scale).",0.8855047
"[ 0.39266506 -0.07564078  0.6637231  ...  0.8636188   0.90215033
  1.3294281 ]","[ 0.02042902 -0.00070754  0.04171568 ...  0.01760862  0.02369131
  0.03676372]",Ubuninzi bolu ncedo luNcedo lweNtlalo lweSibonelelo soNxunguphalo olungama-R350 okunciphisa ubuhlwempu kunye nendlala kwabona bantu bahlelelekileyo eluntwini kunye nezindululo zokuxhasa abasebenzi kunye namashishin Urhulumente usaqhubekeka nokufuna isindululo senkxaso eyongezelelweyo ukuqinisekisa ukuvuseleleka koqoqosho ngokukhawuleza ngokuhambelana nesiCwangciso sokuVuselela noKwakha ngokutsha uQoqosh,The bulk of this relief is for the R350 Social Relief of Distress Grant to alleviate poverty and hunger amongst the poorest of the in society and the support packages for employees and businesse Government continues to seek additional support package to ensure a speedy economic recovery in line with the Economic Reconstruction and Recovery Pla,0.8684186
"[ 0.62661874 -0.22480094 -0.03607524 ...  1.3013281   1.3439063
  1.4018178 ]","[ 0.00950793 -0.00071049  0.00457907 ...  0.04853227  0.0397824
  0.02324054]","Umsebenzi wokwakha ngokutsha uqoqosho ngowabantu bonke boMzantsi Afrik Ikhabhinethi icele bonke abemmi kunye necandelo labucala ukuba bazibandakanye neenzame zethu zesizwe zokwakha ngokutsha ngokuhlangeneyo, ngokungcono nangokukhawulezileyo ukwenzela uMzantsi Afrika onempumelelo, olinganayo kunye nongcon 6.","The task of rebuilding the economy belongs to all South African Cabinet called on every citizen and the private sector to join our national efforts to rebuild together, better and faster for a prosperous, equal and better South Africa",0.8923087
"[ 0.41456196 -0.27032998 -0.06516801 ...  0.1765264   0.021041
 -0.05445363]","[ 0.00235307 -0.00415091  0.01191015 ...  0.00799844  0.01299947
  0.01362393]",Amandla ombane,Women s Day,0.6162243
"[ 0.5662498  -0.1694957  -0.16813071 ...  0.6902676   0.7215672
  0.9899328 ]","[ 2.4688378e-02 -8.5241358e-05  5.9580808e-03 ...  1.7742928e-02
  3.9365284e-02  2.1282991e-02]",Ikhabhinethi ikwamkele ukugqitywa kweSitishi Sombane seMedupi esinazo zonke iiyunithi ezintandathu zokuvelisa umbane ngokupheleleyo kwiziko lamandla ombane lesizw,Cabinet welcomed the completion of Medupi Power Station with all the six generation units fully on the gri This will go a long way in alleviate the pressure on the grid and government remains focussed on ensuring energy securit,0.80820155
"[ 0.57949257 -0.18561067 -0.02415761 ...  0.99715436  0.971453
  0.84211755]","[-0.00083089 -0.0004758   0.00229288 ...  0.01959469  0.02133761
  0.00408211]",Oku kuyakuthatha ixesha elide ukunciphisa uxinzelelo kwiziko lamandla ombane lesizwe kwaye urhulumente uhlala egxile ekuqinisekiseni ukufumaneka kwamandla omban,Government has urged both the management and employees of ESKOM to stay the course and deliver on the outstanding power stations including renewables,0.6896558
"[ 0.5779806  -0.08216012 -0.07961757 ...  0.7205239   1.5355366
  1.4519477 ]","[ 0.00540302 -0.00066889 -0.00022004 ...  0.01456975  0.05501637
  0.02731794]","Ikhabhinethi inqwenela ukuvuyisana noNks Zandi Shange, uMlawuli weProjekthi yeSitishi Sombane seMedupi ngokuzisa eli ziko likhulu lamandla ombane ukuba lisebenze ngokupheleley Njengokuba kubhaliwe kwimbali yobunjineli bokwakha, abasetyhini belizwe lethu baza kumelwa ngokupheleleyo njengoko uNks Shange engowasetyhini wokuqala wase-Afrika ukufezekisa le projekthi inkulu kangak","Cabinet wishes to congratulate Ms Zandi Shange, the Project Director for Medupi Power Station for bringing this mammoth power plant fully onlin As the history of construction engineering is written, the women of our country will be fully represented as Ms Shange is the first African women to deliver a project of this magnitud",0.90593195
"[ 0.51340383 -0.208051   -0.15914677 ...  1.1958965   0.6517261
  0.52094215]","[ 0.01147358 -0.00019845 -0.00032036 ...  0.02197433  0.04979919
  0.04628024]",Urhulumente ubongoze abaphathi kunye nabasebenzi base-ESKOM ukuba basebenze kude kubesekugqibeleni kwaye bagqibezele izitishi zombane ezingekagqitywa kuquka nezivuselelekayo,"Cabinet approved the incorporation of the SEFA and CBDA into the SED The merger of these entities will enable an integrated government support to small, micro and medium enterprises as well as cooperatives with effect from 1st April 2022.",0.7344462
"[ 0.76249397 -0.22310303 -0.38219342 ...  0.6548096   0.9978325
  1.1481178 ]","[ 1.5068669e-02  3.4813595e-03 -3.4178101e-05 ...  1.5193062e-02
  2.1221278e-02  3.0976102e-02]",Iwonga lokuba nguMakhi-mkhanyo wakwa-Sirayeli kwiKhomishini yeManyano yase-Afrika (i-AUC),Israel Observer Status in the African Union (AU) Commission (AUC),0.78675294
"[ 0.6168686  -0.01540968 -0.2413128  ...  1.0520115   0.89572287
  1.0998608 ]",[0.01207436 0.00570485 0.00628483 ... 0.03014384 0.02890368 0.02613736],Ikhabhinethi iyasichasa ngamandla isigqibo esingenabulungisa nesesomntu omnye esenziwe nguSihlalo we-AUC sokunika uSirayeli iwonga lokuba ngumakhi-mkhanyo kwi-A I-AU ngummeli osemthethweni wawo wonke amazwe angamalungu e-Afrika ekufuneka kuboniswene nawo ngezigqibo ezinjal,Cabinet strongly objects to the unjust and unilateral decision by the Chairperson of the AUC to grant Israel observer status in the A The AU is the legitimate representative of all African member states that should be consulted on such decision,0.8794935
"[ 0.71437335 -0.08652289 -0.20081158 ...  0.9189675   0.86092275
  1.4587357 ]","[ 0.01264846 -0.00233467  0.0075771  ...  0.01271253  0.01559819
  0.00550821]","I-AU iquka iminqweno yabo bonke abantu base-Afrika kwaye ithwele uphawu lokuzithemba kubunkokheli bayo babantu base-Afrik Ngoko ke, kufanele ukuba izame ukuthatha izigqibo ezingangqubaniyo nemigaqo yoMqulu we-A","The AU embodies the aspirations of all Africans and carries the mark of confidence in its leadership of the African people Therefore, it should endeavour to take decisions",0.8684252
"[ 0.5734734   0.11935738 -0.01499874 ...  0.7832196   2.0148535
  1.6181434 ]",[0.0090017  0.00388287 0.00081965 ... 0.0147897  0.03095514 0.03672299],"Ukuqhubeka kokuhlala koSirayeli ePalestina kuhlala kungenabulungisa kwaye kulihlazo ngokupheleleyo, kwaye kuhlutha amalungelo oluntu lwasePalestin Esi sigqibo somntu omnye silandela ukuhlaselwa ngokungenabulungisa kwakutsha nje kwamaPalestina amsulwa ngamaSirayeli eMpuma Jerusalemu nase-Gaz","The continued occupation of Palestine by Israel remains totally unjust and shameful, and takes away the human rights of Palestinian This unilateral decision follows the recent unjust attacks on innocent Palestinians by the Israelis in East Jerusalem and Gaz",0.9147923
"[ 0.58528477 -0.02155202 -0.21863657 ...  1.1268234   0.9983077
  0.8941145 ]",[0.023058   0.00416917 0.00239447 ... 0.03010714 0.03017663 0.03437336],"Ikhabhinethi icela i-AU ukuba iphinde iqwalasele isigqibo sayo sokunika uSirayeli iwonga lokuba ngumakhi-mkhanyo kwi-A Ihlala izinikele ngokungathandabuzekiyo kwiinzame ezijolise ekuvuseleleni inkqubo yezopolitiko ezakukhokelela ekumisweni kwelizwe lasePalestina elinokubakhona, elihlalisana ngemvisiswano kunye noSirayel","Cabinet calls on the AU to reconsider its unilateral decision to grant Israel an observer status in the A It remains unequivocally committed to efforts aimed at reviving a political process that would lead to the establishment of a viable Palestinian state, existing side by side in peace with Israe",0.8923749
"[ 0.5911111  -0.29460326 -0.24286498 ...  0.34989712  0.17151697
  0.513254  ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",IZIGQIBO ZEKHABHINETHI 1.,CABINET DECISIONS1.,0.8410877
"[ 0.78539705 -0.09790582 -0.09459966 ...  0.5506109   0.89905554
  0.51065326]","[ 0.00842306 -0.00163998  0.00627095 ...  0.01501178  0.01166802
  0.01495321]",Isikhumbuzo seNyanga yaBasetyhini,Women s Month commemoration,0.781196
[1.1555882  0.8613254  0.25996664 ... 1.1404908  1.3430223  1.3657852 ],[0.01719457 0.02890068 0.00563923 ... 0.02497286 0.02565995 0.03616773],"Ikhabhinethi iwuvumile umxholo kunye nemisebenzi yesikhumbuzo seNyanga yaBasetyhini yalo nyaka, onika imbeko kwabasetyhini abangaphezulu kwama-20 000 abamatsha besiya kwiZakhiwo zoMdibaniso ezisePitoli ngomhla we-9 kweyeThupha 1956 beqhankqalazela ukwandiswa kweMithetho yamaPasi kwabasetyhin","Cabinet approved the theme and activities for the commemoration of this year s Women s Month, which pays tribute to the more than 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 in protest against the extension of Pass Laws to wome",0.87745917
"[ 0.39461172 -0.2767123  -0.26141864 ... -0.00107714  0.48973805
  1.0273901 ]","[ 0.01153043 -0.00041427 -0.00014858 ... -0.00173317  0.0053967
  0.02734035]",Imisitho yalo nyaka iza kubhiyozelwa phantsi komxholo othi:,This year s events will be celebrated under the theme:,0.8701208
"[ 1.2554986  -0.00532547 -0.15693873 ...  0.24061036  0.8218586
  0.30048907]","[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]",Unyaka ka-Charlotte Maxeke: Ukufezekisa Amalungelo Abasetyhini .,The Year of Charlotte Maxeke: Realising Women s Rights .,0.79662436
"[ 1.6812922  -0.11115222 -0.37550244 ...  0.72195464  1.2805074
  0.91084236]",[0.04939978 0.00143685 0.00523621 ... 0.01241431 0.04074209 0.00668466],Umxholo uhambelana nombhiyozo wonyaka wonke wesikhumbuzo seminyaka eli-150 seqhawe loMzabalazo u-Charlotte Mannya Maxek,The theme is aligned to the year-long celebration of the 150th anniversary of Struggle stalwart Charlotte Mannya Maxek,0.8819313
"[ 2.42058     0.06158739 -0.04339486 ...  1.069636    1.2926484
  1.7810518 ]","[ 0.06213331  0.00775039 -0.00080294 ...  0.03344337  0.03612968
  0.04477093]","Izenzo zesibindi zaba bantu basetyhini ziyasikhuthaza ukuba sakhe ngokutsha isizwe sethu ukuze somelele emva kobundlobongela basesidlangalaleni kutshanje KwaZulu-Natal nase-Gauteng, nakwimpembelelo yezentlalo nezoqoqosho kunye neyezempilo ye-COVID-19.","The brave actions of these women encourage us to rebuild our nation to become stronger after the recent public violence in KwaZulu-Natal and Gauteng, and from the socio-economic and health impact of COVID-19.",0.9313123
"[ 0.49703783 -0.13757332 -0.18003917 ...  0.7414771   0.46436515
  1.0998333 ]","[ 0.02769588 -0.00186864  0.00032775 ...  0.0042121   0.00385446
  0.02198544]","Ezi ziganeko zisibonisile ukuba xa sibambisene njengesizwe esithanda uxolo nesithobela umthetho, singawoyisa nawuphi na umceli-mngeni osichaphazelay","These incidents have showed us that when we stand together as a peace- loving and law-abiding nation, we can overcome any challenge that affects u",0.89770234
"[ 0.7564562   0.7491758  -0.01607721 ...  0.5913588   0.61637
  0.9046534 ]","[ 0.02690456 -0.00253097  0.00472684 ...  0.00933112  0.02209481
  0.00886669]","Ngelixa ilizwe lethu lenze imigudu emikhulu yamalungelo abasetyhini, kuninzi ekufuneka kwenziwe ukuzinzisa ukulingana ngokwesini kunye nokulwa imbandezelo yobundlobongela obusekelwe kwisini kunye nokuxhatshazwa kwabasetyhini kuluntu lweth","While our nation has made great strides for women s rights, more needs to be done to entrench gender equality and fight the scourge of gender-based violence and abuse of women in our societ",0.87585616
[0.63267386 1.8527747  0.12951827 ... 0.89393824 0.7401011  1.4400136 ],[0.01505599 0.01464911 0.00543024 ... 0.02627016 0.03038926 0.05768142],Ikhabhinethi icela onke amacandelo oluntu ukuba enze imigaqo-nkqubo yethu yokulingana ngokwesini ibe yinto eyenzeka ngokwenyani kwaye bathathe amanyathelo okulwa ubundlobongela obujoliswe kwabasetyhini ngokuthi baxele abenzi bobubi kwisikhululo samapolisa esikufutshane,Cabinet called on all sectors of society to make our policies on gender equality a lived reality and take a stand against violence against women by reporting perpetrators to the nearest police statio 2.,0.8826664
"[ 0.76192224  0.6012319  -0.09960107 ...  0.6671559   1.054621
  0.70794886]","[ 0.00691632  0.01806366 -0.00012569 ...  0.01302743  0.02872631
  0.00688788]",Ingxelo yoPhando lweKomiti yabaPhathiswa abohlukeneyo (i-IMC) ngeNkqubo yeSizwe yoNcedo lwezeMali yaBafundi (i-NSFAS),Report of the Inter-Ministerial Committee (IMC) Inquiry on the National Student Financial Aid Scheme (NSFAS),0.90301263
"[ 0.50238955  0.39669132 -0.25177178 ...  0.46807072  0.7846608
  0.9561987 ]","[ 0.01283656  0.02346969 -0.00035689 ...  0.03027248  0.0259847
  0.05012714]",Ikhabhinethi ikuvumile ukukhutshwa kwengxelo yoPhando lwe-IMC kwi-NSFA,"Cabinet approved the release of the report of the IMC Inquiry into NSFA The committee was appointed in May 2020 to look into the business processes, systems and capacity of the NSFAS to deliver on its mandat",0.76840144
"[ 0.4287839  -0.10655966 -0.2937961  ...  0.69418305  0.7926803
  1.5202215 ]","[ 3.4334850e-02  2.8088512e-02 -7.0630347e-05 ...  1.9640910e-02
  1.8999064e-02  3.1215288e-02]","Le komiti yamiselwa ngoCanzibe ngowama-2020 ukuba ijonge iinkqubo zeshishini, iinkqubo kunye namandla e-NSFAS ekufezekiseni igunya lay","The conference was organised collaboratively with relevant government departments, research community and civil societ The conference culminated in the setting up of a Forum for Migration and Urbanisation Data and Research to serve as a knowledge resource to support the work of migration and urbanisatio 7.",0.7220614
