xh,en,src_text,trg_text,Cosine_Score
"[ 0.64214516 -0.53765935  0.0146595  ...  0.6325301   0.65609485
  2.2442164 ]",[0.02706023 0.00014013 0.01290588 ... 0.02873643 0.01760934 0.07262488],Ngaloo mihla zonke iindawo ekuvotelwa kuzo ziza kuphinda zivulwe ukususela ngentsimbi yesi-8:00 ukuya kweye-17:00.,"This will be the last opportunity for voters to register and update their registration details at their voting station However, registration is ongoing at local IEC offices during office hours from Monday to Friday, until the voters",0.6478352
[0.75150317 0.19835533 0.01265316 ... 0.9185546  1.034151   1.6747007 ],"[ 0.01810671 -0.00032739  0.02097396 ...  0.00980563  0.04730824
  0.06245516]","Eli iza kuba lithuba lokugqibela lokuba abavoti babhalise kwaye bahlaziye inkcukacha zabo zobhaliso kwiindawo zabo zokuvot Phofu, ubhaliso yinto esoloko iqhubeka kuzo zonke ii-ofisi ze-IEC ngamaxesha omsebenzi ukususela ngoMvulo kude kube ngoLwesihlanu, de umqulu wabavoti woNyulo looMasipala wama-2016 uvalwe mhla unyulo lwaziswayo ngokusemthethwenIKhabhinethi iyalugxeka udushe kwiingingqi ezithile noluthe","The commission focuses on the need for health professionals in middle and low-income countrie This UN initiative is expected to increase health security worldwide and promote inclusive economic growth, which contributes to the implementation of the 2030 Agenda for Sustainable Developmen President Zuma will undertake a State Visit to the Kingdom of Saudi Arabia from 27 to 28 March 2016, which will strengthen existing relations between the two countrie The President will attend the 4th Nuclear Security Summit in Washington, USA from 31 March to 1 April 2016.",0.7293434
"[ 0.9467739  -0.20320594  0.0392061  ...  0.7590481   1.1584313
  1.0626489 ]","[ 0.01661559 -0.00011687  0.01361913 ...  0.01421313  0.01939045
  0.04728632]",lagxobhagxobha impelaveki yobhaliso esandul ukubakh,roll on the weekend of 5 and 6 March 2016.,0.62008697
"[ 0.1378842   0.01564525 -0.08818343 ...  0.5465056   1.1174736
  0.8501469 ]","[1.0339399e-02 3.0701382e-03 2.3457591e-05 ... 2.8460331e-02 4.2377662e-02
 3.5504013e-02]",Iyaphinda iyayithetha into yokuba akukho mntu omele ukuthintela nawuphi na ummi woMzantsi Afrika ukuba alixhamle,"As announced in the 2016 State of the Nation Address, this year s Human Rights Day will lay the foundation for a long-term programme of building a non-racial societ Cabinet calls on all South Africans to unite against and denounce racism",0.64205223
"[ 0.5451391   2.2771606  -0.28396273 ...  0.84474903  0.91808254
  0.88868976]","[ 0.03729548  0.001672   -0.00014538 ...  0.02052766  0.02304195
  0.03105087]",ilungelo lakhe elibhalwe lacaca kuMgaqo-siseko lokubhalisela uvot IKhabhinethi ikwamemelela bonke abenza loo nto ukuba bahlukane nezenzo zolwaphulo-mthetho ezinjengez Abo bachaphazelekayo mabazise ii-arhenete zogcino-mtheth IKhabhinethi imemelela zonke ii-arhente zogcino-mthetho ukuba zithathe amanyathelo aqatha ngokubhekisele kwabo baphula umtheth,"Cabinet salutes all the winners of the 3rd South African Police Service (SAPS) Annual National Excellence Awards, which pay tribute to excellence by SAPS members, reservists and members of community police forum Cabinet applauds co-writers Mandla Dube and Leon Otto of Pambili Media for the film Kalushi: The Story of Solomon Mahlang South Africans are encouraged to watch this political thriller about the transformation of a 19-year-old young man from Mamelodi, east of Pretoria, into a Struggle ico Cabinet reiterated that government will, through the departments of Trade and Industry and Arts and Culture, continue to support the growth of the arts industry in celebrating and telling the South African stor Cabinet congratulates social justice activist Father Michael Lapsley for receiving the international 2016 Public Peace Prize in the category",0.68054384
"[ 1.5231137  -0.22638217 -0.03081213 ...  0.51126266  1.0147585
  2.5783749 ]","[ 0.02298825 -0.00054973  0.0079404  ... -0.00475257  0.0191946
  0.06471332]",UMongameli Jacob Zuma uza kutyelela eBhayi ngomhla we-8 kuTshazimpunzi kowama-2016.,"will attend its formal launch in Lyon, France on Wednesday, 23 March 2016.",0.6493758
"[ 0.6270546  -0.03924005  0.02763122 ...  0.6285867   0.9236881
  1.261157  ]",[0.01115245 0.00014608 0.01740351 ... 0.01522468 0.01367184 0.07450859],Uza kuhlola inkqubela eyenziweyo ekuphuhliseni iziseko zothutho zaselwandle njengenxalenye yelinge lesizwe mayelana noQoqosho lwaseLwandl,The summit brings together stakeholders from across the higher education sector to assist in its development and forge partnerships that create stronger industry-ready higher education institution National Water Week 2016 will take place from 14 to 22 March under the theme:,0.63135606
[0.72386783 0.08040427 0.8790117  ... 1.186187   1.2659926  1.3561707 ],"[ 0.03252263 -0.00092572  0.06650623 ...  0.015295    0.03005492
  0.03188875]","Olu qoqosho lolunye lwamacandelo amathathu e-Operation Phakisa kwaye lusondeza ilizwe eli ekuboniseni amandla eelwandlekazi zoMzantsi Afrik Loo nto inganegalelo lemali engafikelela kwiibhiliyoni zeerandi ezili-177 kwimveliso yasekhaya iyonke, nto leyo enokudala imisebenzi emitsha engaphaya kwesigidIKhabhinethi yamkela utyelelo olube yimpumelelo lwaseBurhulumenteni lukaMongameli Zuma","The week will profile water as a human right by raising awareness of the plight of people who do not have access to clean drinkable wateThe Department of Water and Sanitation is still in the process of eradicating the bucket system and has thus far eradicated 7 of the bucket system in formal settlements in South Afric Seven provinces have performed excellently with an average 90% eradicatio Those that have achieved total eradication in formal settlements are KwaZulu-Natal, North West, Mpumalanga and Gauten The Western Cape has reached 9 clearanc From a target of 26 120 for the Northern Cape, Eastern Cape, North West and Free State, some 11 650 systems have been completed to datWhile the recent rainfall brought some relief, the impact of the drought continues to be felt in some parts of the countr South Africans must continue to use water sparingly and implement water-saving initiative Government has since provided R1 billion to deal with the drought crisiCabinet welcomes the progress being made by the five-year War on Leaks programme under the theme:",0.7434795
"[ 0.6600155  -0.19799007  0.37415826 ...  0.7032505   0.84136593
  1.6667339 ]",[0.00905829 0.00433597 0.01444731 ... 0.01512621 0.03663062 0.07010053],kwiFederal Republic of Nigeria ukususela kumhla we-8 ukuya kowe- 9 kweyoKwindla ngowama-2016.,"be it in our homes, communities, social gatherings, workplaces or on social medi We must all work together to achieve a united, non-racial and non-sexist democrac Members of the Executive will interact with South Africans across the country during the National Imbizo Focus Week between 4 and 10 April 2016, under the theme:",0.6578349
"[ 0.4896218   0.08937093 -0.15002201 ...  1.0991626   1.2080286
  0.5856978 ]",[0.00690521 0.03005521 0.01551995 ... 0.02720809 0.03133278 0.03815597],"Olo tyelelo lwaqinisa amakhonco akhoyo kula mazwe mabini kwezopolitiko, ezoqoqosho nezasentlalwen Elinye leziganeko ezibalulekileyo zolo tyelelo yaba kukunyuselwa kwesiVumelwano seNtsebenziswano saMazwe amaBini iye kwinqanaba leNtloko yoMbuso, nto leyo ebeka phambili ukuphuhliswa koqoqosho kula mazwe mabinIKhabhinethi iyakwamkela ukuvuleleka koqoqosho lwaseNigeria kwiinkampani zaseMzantsi Afrika kumacandelo anjengobunjineli, eleziseko ezingundo zonxibelelwano, elezokwakha, elobuchule bokuhamba ngeenqwelo-moya, amajelo eendaba, ukubuka nokutenda iindwendwe, imiba yebhanki, ulonwabo, imihlaba nezindlu, intengiso kunye neenkonzo zokuphonononga nokuzingela i-oli neges IKhabhinethi ijonge ukunyuka kwenani lotyalo-mali lweNigeria eMzantsi Afrika, nto leyo eza kukhuthaza urhwebo phakathi kwezi zizwe zimbin","roll for the 2016 Municipal Elections closes on the day the elections are promulgateCabinet condemns the violence in some areas that marred the recent registration weekend and reiterates that no person may prevent any South African from exercising their democratic right to register to vot Cabinet further calls on all those responsible to desist from such criminal activities and for those affected to report them to law-enforcement agencie Cabinet calls on all law-enforcement agencies to take strong action against law-breaker President Jacob Zuma will visit Port Elizabeth on 8 April 2016 to inspect progress made in developing marine transport infrastructure as part of the country s Oceans Economy initiativ The Oceans Economy is one of the three streams of Operation Phakisa and takes the country closer to unlocking the potential of South Africa s oceans, which has the potential to contribute up to R177 billion to the gross domestic product and create over one million new job Cabinet welcomes the successful conclusion of the State Visit by President Zuma to the Federal Republic of Nigeria from 8 to 9 March 2016, which enhanced existing bilateral political, economic and social tie One of the milestones of the visit was the elevation of the Binational Commission to a Head of State level, which prioritises economic development between the two countrieCabinet welcomes the opening of Nigeria s economy to South African companies in various sectors such as engineering, telecommunications, construction, aviation, media, hospitality, banking, entertainment, property, retail, and oil and gas exploration service Cabinet looks forward to the increase in the number of Nigerian investments in South Africa that will promote two-way trade between the two nationThe outcomes from this engagement between two of the largest economies on the continent will integrate regional economies, thereby increasing the common market and elevating existing initiatives of economic growth and employment in Afric This demonstrates that South Africa remains a competitive investment destination despite a troubled global economy, and will result in job opportunities and skills development for South African Cabinet noted that South Africa will be participating at the 60th Session of the United Nations (UN) Commission on the Status of Women (CSW60) taking place in New York, USA from 14 to 24 March 2016 under the theme:",0.8111291
"[ 0.18628934 -0.07659508  0.16593842 ...  1.4122345   1.0979284
  1.5564475 ]",[0.00385293 0.03074473 0.00356725 ... 0.02623867 0.02255864 0.025343  ],"Iziphumo zoku kusebenzisana kwala mazwe mabini analona qoqosho lungamandla kweli lizwekazi ziza kudibanisa uqoqosho lwengingqi, ngaloo ndlela zinyuse izinga labathengi nabasebenzisi-zinkonzo abafanayo namalinge akhoyo okukhulisa uqoqosho nengqesho e-Afrik Oku kubonisa ukuba uMzantsi Afrika yindawo ekunokukhutshiswana ngayo ngotyalo-mali, noxa imeko yezoqoqosho ehlabathini imaxong Iziphumo zako konke oku ngamathuba omsebenzi nokuphuhliswa kwezakhono zabemi boMzantsi Afrik IKhabhinethi iyiqaphele into yokuba","The programme aims to recruit, train and deploy 15 000 young people with the minimum qualification of Grade 12 or N3 as plumbers, artisans and water agents Cabinet s position on key issues in the environment Cabinet appeals to protesters to act with the utmost restraint and express their grievances within the confines of the law and the Constitutio Vandalism and damage of property goes beyond the limits of the right to protest and is the work of misguided criminal element Law-enforcement agencies will uphold the law by apprehending and charging those who destroy property at universities, other institutions of higher learning, in communities and during protest actio The Minister of Finance briefed Cabinet on the recent roadshows that he undertook to the US and United Kingdom with various stakeholders, including business leader Cabinet is committed to ensuring that the country works together to ensure that we are not downgradeThe visit offers government the opportunity to share a number of initiatives implemented to deal with challenge These include collaborative actions to accelerate inclusive growth, measures to fast-track fiscal consolidation, speed up implementation of our R870 billion Infrastructure Investment Programme and progress made in resolving the energy constraints, including through renewable energCabinet calls on all sectors to communicate all the positive programmes and interventions undertaken to safeguard our econom It is important for all sectors to ensure that the country s economy is resilien In this regard, Cabinet has also instructed the Inter-Ministerial Committee on Investment to fast track all key economic-related decision Cabinet reiterates that the resilience of the South African economy is built on sound economic fundamentals and practical policie Cabinet noted a court case brought by the Chamber of Mines for the Mining Charter to be declared unconstitutional and voi Cabinet reiterates that the principles of the Mining Charter are aimed at transforming the mining industry to redress historical imbalances engendered by apartheid so that the industry is consistent with the changes in South Africa s overall transformation of its social, political and economic landscap Community upliftment is also a key focus area to ensure that mining development does not exclude relevant communitie Cabinet calls on all road users, especially those travelling over the upcoming holiday period, to play their part by taking responsibility for their own safety and that of other road user Ending the road carnage remains a national priorit Drivers must be alert, obey the rules of the road, not drink and drive, keep to the speed limit and ensure that their vehicles are roadworth Cabinet congratulates all the winners of the National Disability Rights Awards held on 11 March 2016.",0.72247034
"[ 0.57067025 -0.17304112  0.14234139 ...  0.6529334   0.8819939
  0.880739  ]","[ 3.1420309e-02 -2.6500004e-03  2.3519209e-05 ...  2.9860172e-02
  7.7551263e-03  2.5987020e-02]",uMzantsi Afrika uza kuthatha inxaxheba kwiSeshoni yama-60 yeKomishini yeZizwe eziManyeneyo (i-UN) ngeMeko yabaseTyhini,as co-chair with French President Fran ois Hollande of the High-Level Commission on Health Employment and Economic Growth,0.7201745
"[ 0.8874348  -0.17974144  0.18027326 ...  0.566096    0.7035965
  1.5559306 ]","[ 4.5769330e-02  1.5967536e-03 -7.7738678e-06 ...  2.3461776e-02
  2.1541215e-02  3.1365804e-02]","(i-CSW60) eNew York, eMelika, ukususela ngomhla we-14 ukuya kowama-24 kweyoKwindla ngowama-2016 phantsi komxholo othi:",as confirmed by the International Association of Athletics Federations Appointments No appointments announced in this Cabinet meetinEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.66901016
"[ 0.824471   -0.09618385 -0.27635157 ...  0.79641443  0.5109405
  1.0602291 ]","[ 0.0223228  -0.00078867  0.00360317 ...  0.01941686  0.02335305
  0.03502058]",Ukuxhotyiswa ngezakhono kwabasetyhini kunye nendlela okunxibelelana ngayo nophuhliso oluzinzileyo .,Women s empowerment and its link to sustainable development .,0.7964422
"[ 0.58266515 -0.07914598  0.37723842 ...  0.84802824  1.0718164
  1.4078201 ]",[0.0048368  0.00137478 0.00109537 ... 0.0170592  0.01221951 0.02312533],"Le seshoni ibanjwa ngonyaka obalulekileyo eMzantsi Afrika kuba kukho iziganeko ezithathu ezibalulekleyo ezenzekayo ezizezi: iSikhumbuzo seminyaka engama-20 yokusekwa koMgaqo-siseko weRiphabliki yoMzantsi Afrika ngowe-1996, iSikhumbuzo seminyaka engama-40 sezidube-dube ezazikhokelwa luLutsha eSoweto ngowe-1976 kunye neSikhumbuzo seminyaka engama-60 somngcelele wamanina wangowe-1956.UMzantsi Afrika wenze ingxelo kwiUN CSW60 kwaye oku kusinika ithuba lokuthelekisa inkqubela esiyenzileyo oko kuthe kwabakho ulawulo lwentando yesininz Kubalulekile ukuyiqaphela into yokuba oko kwathi kwabakho ulawulo lwentando yesininzi, phakathi kwezinye izinto, uMzantsi Afika","The session is taking place in an important year for South Africa as it marks three important milestones, namely the 20th Anniversary of the Constitution of the Republic of South Africa of 1996, 40th Anniversary of the Soweto Youth Uprising and the 60th Anniversary of the 1956 women s marcSouth Africa has presented a report to the UN CSW60 and this gives us an opportunity to benchmark the progress we have made since the dawn of democrac It is important to note that since the democratic dispensation South Africa, among other things, participated in the 4th World Conference of Women in 1995, and signed the Beijing Declaration and Platform for Action in the same yeaIn line with resolution E/RES/2013/18 of the UN Economic and Social Council, South Africa is committed to continue implementing the Beijing Declaration and Platform for Action, which is a blueprint for women s empowerment and advancement Bills Cabinet approved the submission of the Local Government: Municipal Structures Amendment Bill of 2016 to Parliamen Amendments are being made to the Local Government: Municipal Structures Act, 1998 (Act 117 of 1998), which was enacted prior to the first democratic local government elections which took place on 5 December 2000.The amendments will improve the administration of local government elections and among other changes, seek to:a) amend criteria for Category A municipalities;b) remove all references to district management areas;c) clarify the date of assumption of office by a councillor;d) determine the President must set and call the date for the municipal elections;e) allow for extension in the declaration of results of an election;f) require a municipal manager to inform the IEC of ward vacancies;g) determine that a Member of the Executive Council calls and sets the date for by-elections;h) clarify the quorum requirements for a council meeting;i) clarify the circumstances for the casting vote of a councillor presiding during a council meeting;j) increase variance of the number of voters in each ward during a council meeting; andk) increase variance of the number of voters in each ward during a demarcation to clarify the allocation of excessive seats in local municipalities Upcoming events President Zuma",0.81050205
"[-0.03717515 -0.40363294  0.25915313 ... -0.14345953  0.10733412
  0.10086831]","[ 0.00129682  0.00250495  0.00031986 ... -0.00594979  0.01195856
  0.00213375]",wathabatha inxaxheba,A Call to Action .,0.50744516
"[ 0.21421464 -0.01187705 -0.2587919  ...  1.3416812   0.92185587
  1.640214  ]","[ 0.0230069  -0.00270916 -0.00032769 ...  0.02998071  0.01130746
  0.07155657]","kwiNkomfa yeHlabathi yesi-4 yabaseTyhini ngowe-1995,waza watyikitya isiVumelwano saseBeijing kunye neQonga lokuSebenza kwangalo nyaka mnyUhambisana nesindululo E/RES/2013/18 seBhunga le-UN lezoQoqosho nezeNtlalo, uMzantsi Afrika uzinikezele ekuqhubeni ukusebenza kwesiVumelwano saseBeijing kunye neQonga lokuSebenza, nto leyo engumkhombandlela wokugunyaziswa kwabasetyhini kwanenkqubela yabo IMithetho esaYilwayo IKhabhinethi ivume ukungeniswa ePalamente koMthetho-sihlomelo osaYilwayo wamaCandelo kaMasipala: uRhulumente weMimandla wonyaka wama- 2016.","Cabinet applauds Pieter du Preez for being nominated for the Laureus World Sportsperson of the Year with a Disability Award, following his outstanding performances in 20110.",0.6927867
"[ 0.7726589   0.02697543 -0.22510864 ...  0.8697434   0.81409544
  1.5190932 ]","[ 0.02559193 -0.00068955  0.00373058 ...  0.00884617  0.02420701
  0.05355586]","Izilungiso ziyenziwa kuMthetho wamaCandelo kaMasipala: uRhulumente weMimandla, wonyaka we-1998 (uMthetho uNombolo 117 wowe-1998),",Cabinet congratulates Wayde van Niekerk who made sprinting history by becoming the first man in history to run all three races: the 100m in under 10 seconds,0.63314164
"[ 0.70476896 -0.03708466  0.14679952 ...  0.945924    0.72225225
  0.73336136]","[ 0.01054476 -0.00348775 -0.00061486 ...  0.01946565  0.00284695
  0.06200543]","owaqalisa ukusebenza phambi konyulo lokuqala lorhulumente wemimandla kulawulo lwentando yesininzi olwalungomhla wesi-5 kweyoMnga ngowama-2000.Ezi zilungiso ziza kuphucula ulawulo lonyulo lukarhulumente wemimandla, kwaye phakathi kweenguqulelo ezikhoyo, ziza kwenza oku:a) ukulungisa imigaqo yoomasipala abakwiCandelo A;b) ukususa yonke into ebhekisa kwimimandla",These awards recognised persons with disabilities and disability rights activists who have excelled during 2016.,0.5839541
"[ 0.56917125 -0.04055568 -0.22104289 ...  0.6377319   0.73104686
  1.4774549 ]","[-0.00099121 -0.00210767  0.01715956 ...  0.0196076   0.03404346
  0.03848062]",yolawulo lwezithili;c) ukucacisa umhla wokuqalisa kokusebenza koceba;d) ukumisela ukuba uMongameli abeke umhla,Together we move South Africa forward: Grow South Afric,0.5715338
"[ 0.51763004 -0.03990604 -0.3093686  ...  0.99427414  0.85672736
  1.6738737 ]","[-0.00083663 -0.00739106  0.00045569 ...  0.01826107  0.01351396
  0.04622708]",wonyulo loomasipala;e) ukuvumela ukuba lolulwe ixesha lokubhengeza iziphumo zonyulo;f) ukufuna ukuba umphathi kamasipala azise i-IEC ngezithuba ezikhoyo kwiiwadi;g) ukumisela ukuba iLungu leBhunga eliLawulayo limisele umhla wonyulo lwelungu,the 200m in under 20 seconds and the 400m in under 44 seconds,0.55467165
[0.51219237 0.00688026 1.2177123  ... 1.1200966  0.74817896 1.0488124 ],"[ 0.01755164 -0.00121141  0.00356181 ...  0.01057913  0.02294183
  0.00751166]",olwenziwa phakathi kwexesha lolawulo lweBhunga;h) ukucacisa isininzi esifunekayo ukuze ibekho intlanganiso yebhunga;i) ukucacisa iimeko zokuvota koceba ochophele intlanganiso yebhunga;j) ukunyusa ukutshintsha kwamanani abavoti kwiwadi nganye ngelixa lentlanganiso yebhunga;k) ukunyusa ukutshintsha kwamanani abavoti xa kucandwa ukuze kucaciswe ukunikwa koomasipala basekhaya izihlalo ezingaphaya Imisitho ezayo UMongameli Zuma,"Water for people, water by people .",0.5120045
"[ 1.3041188  -0.04695946 -0.25329766 ...  1.3341917   0.95956403
  0.9999717 ]","[ 0.01455194 -0.00172738 -0.00036033 ...  0.01885895  0.02118922
  0.00434432]","njengobambisane isihlalo noMongameli waseFrance uFran ois Hollande, kwiKomishini ePhezulu kwezeNgqesho kwezeMpilo noHlulo loQoqosho",Internationally-Reputed Peacemaker .,0.55983675
"[ 1.3251239  -0.15566024  0.23362726 ...  0.6638597   0.93295175
  2.2328744 ]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]","uza kuya ekuphehlelelweni ngokusesikweni kwale Komishini eLyon, eFrance ngoLwesithathu umhla wama-23 kweyoKwindla ngowama-2016.",South Africa united against racis,0.4246437
"[ 0.6910038  -0.12527579 -0.07008887 ...  1.0615506   0.89386994
  2.2868083 ]","[ 0.01563742 -0.00157711 -0.0015299  ...  0.00185742  0.01638229
  0.009649  ]","Ikhomishini le igxile kwisidingo seengcali zezempilo kumazwe anemivuzo ephakathi nephants Eli linge le-UN kulindeleke ukuba linyuse ukhuseleko ngokwasempilweni elizweni liphela kwaye likhuthaze ukukhula koqoqosho okubandakanyayo, nto leyo enegalelo ekusebenzeni kweNkqubo yoPhuhliso oluZinzileyo lowama-2032.",Every drop counts .,0.34867996
