xh,en,src_text,trg_text,Cosine_Score
[1.2268848  0.10220146 0.03065245 ... 0.85339046 1.2374284  1.2541214 ],[0.0148078  0.00060287 0.00354519 ... 0.02136618 0.02333891 0.06005034],"sibaluleke kangakIKhabhinethi incoma iqela leQakamba leSizwe ngendlela elidlale ngayo kwiNdebe yeHlabathi yeQakamba kwaye ibanqwenelela impumelelo njengoko ilizwe liphela libaxhasa kwitumente edlalelwa e-Australia nase-New ZealanIKhabhinethi ivuyisana nomdlali wefleyiti uWouter Kellerman ophumelele iMbasa yeGrammy yelona cwecwe litsha lalemihl UMnu Kellerman washicilela ingoma yakhe ethi Winds of Samsara kunye nomqambi wase-India uRicky Kej, nabathe ngentsebenziswano yabo kule ngoma baphumelela le mbasIKhabhinethi ivakalisa umbulelo wayo kubo bonke abasebenzisa amandla ombane ngokusabela ikhwelo lokunciphisa ukusetyenziswa komban Inkqubo yokushukuxa imingeni yezamandla ombane ifumana eyona nqwalasela ibaluleke kakhul IQela lokuGwadla iQhinga elamiselwa yiKhabhinethi ngeyoMnga wama-2014 likhokelwa nguSekela Mongameli uCyril Ramaphosa liyasebenza ukukhawulezisa ukuphunyezwa kwesicwangciso esinamanqaku amahlanu okusombulula le ngxakIKhabhinethi igxwala emswaneni kunye noMongameli Zuma ekudluliseni umyalezo wovelwano kusapho nezihlobo zenkunkqele yombhali weencwadi zesiAfrikaans uNjingalwazi Andr","1 000 days of a child s lifCabinet also approved the establishment of an Inter-Ministerial Committee (IMC), which will ensure a coherent and coordinated approac It will be chaired by the Minister of Social DevelopmenCabinet approved the release of the Draft First Periodic Country report on the United Nations (UN) Convention on the Rights of Persons with Disabilities, for public comment for a period of 20 day The report covers the period April 2012- March 2016 Cabinet approved that South Africa participates in the International Map Year in 2015 and 2016 by organising events at a national level with a view to increase the level of map awareness and literacy in South Afric",0.8100536
[0.7669458  0.11503454 0.04237784 ... 0.86818516 1.1393304  1.3744894 ],"[ 0.03262267  0.00033599 -0.00022389 ...  0.03434213  0.03660684
  0.03707847]","P Brin Uza kukhunjulwa njengomnye wababhali ababalulekileyo besi-Afrikaans abasebenzisa usiba ukugxeka urhulumente wengcinezeloImisitho ezayoIKhabhinethi iyaliphinda ikhwelo elihlatywe nguMongameli uJacob Zuma kuwo onke amaqela aseLesotho lokwenza izinto ngendlela edala umoya okhokelela kunyulo olunoxolo, oluselubala, olukholelekayo, olukhululekileyo nolungenamkhethe, olubonisa intando yabantIKhabhinethi isekwavakalisa ukuwuthemba umsebenzi wokungenelela weGqiza laBakhi-mkhanyo be-SADC eLesotho elikhokelwa nguSekela Mongameli uRamaphosNjengenxalenye yezigqibo zeeNtloko zoMbuso kunye nooRhulumente be-SADC eziNtathu, uMzantsi Afrika uza kudlala indima yawo ngokukhokela kunye nokuba yinxalenye yeGqiza le-SADC laBakhi-mkhanyo boloNyulo kwilizwe laseLesotho, kunyulo olulungiselelwe umhla wama-28 kowama-2012 INkumanda eyiNtloko yoMkhosi woKhuselo weSizwe waseMzantsi Afrika (i-SANDF), uMongameli uJacob Zuma uza kuba lelona gosa lisebenzayo kuSuku loMbhiyozo loMkhosi phantsi komxholo othi","Brin He will be remembered as one of the key Afrikaans authors who used his literary talent to speak out against the apartheid regime Upcoming eventsCabinet reiterates the call by President Jacob Zuma for all parties in Lesotho to act in a manner that creates a climate conducive for the holding of elections that are peaceful, transparent, credible, and free and fair, thus reflecting the will of the peoplCabinet also expresses its confidence in the ongoing facilitation work of the SADC Observer Mission to Lesotho under the leadership of Deputy President Ramaphos",0.8808032
"[ 0.27245134 -0.32526755 -0.3363779  ...  0.95422906  1.1420047
  0.66767734]","[-0.00179415 -0.00280593 -0.00126509 ...  0.0187893   0.02976579
  0.01780144]",Umkhosi wokhuselo weengcali nonesiphiwo okusebenzela abantu baseMzantsi Afrika,A professional and capable defence force for the people of South Africa,0.83830935
[0.5918822  0.09011509 0.07867507 ... 1.0434333  0.9941874  1.4740037 ],"[ 0.02693477 -0.0009535   0.02974709 ...  0.01238049  0.04631374
  0.05175816]","ngomhla wama-21 kweyoMdumba wama-2015, ePotchefstroom, eMntla Ntshon USuku loMkhosi lubhiyozelwa rhoqo ngonyaka ukuhlonela amadoda nabasetyhini abasemkhosini nabazinikele ngokupheleleyo ekukhonzeni isizwe ekhaya nakumazwe aphesheyIKhabhinethi ikhuthaza bonke abaqeshi abathe bathobela uMthetho wobuLungisa kwezeNgqesho (i-EE) ukuba bangenele ukufumana iMbasa yobuLungisa kwezeNgqesho yowama-2015 phambi komhla wokuvala we-13 kweyoKwindla kowama-2015.Lo mbhiyozo uza kusingathwa yiKomishoni yobuLungisa kwezeNgqesho, uwonga abaqeshi abazifezekisileyo iindlela zobuchule eziqinisekisa ubuLungisa kwezeNgqesho kunye nokwahlukahlukana, lo gama bephelisa umkhethe nezenzo zokujongelwa phantsUMphathiswa wezoKhenketho uDerek Hanekom uza kwenza intetho yokuvula kwindibano yeeNtlanganiso zase-Afrika eza kubanjelwa kwiZiko leeNkomfa laseSandton ukususela kumhla wama-23 ukuya kowama-25 kweyoMdumba kowama-2015 phantsi komxholo othi","As part of the decisions of the SADC Troika Heads of State and Government, South Africa will play its part by leading and forming part of the SADC Election Observer Mission to the Kingdom of Lesotho, for the scheduled election on 28 February 2012 The Commander in Chief of the South African National Defence Force, President Jacob Zuma will be the main officiating functionary at the Armed Forces Day Celebration under the theme",0.78499913
"[ 0.11181615 -0.4151838  -0.00124302 ...  0.12313467  0.9485763
  0.8021619 ]",[0.04028392 0.00028465 0.00402627 ... 0.00974416 0.04398757 0.04951933],Sisonke siqhubela i-Afrika Phambili .,The War Room established by Cabinet in December 2014 led by the Deputy President Cyril Ramaphosa is moving to fast-track the implementation of a five-point plan to turn the current situation arounCabinet joins the President Zuma in conveying,0.4428819
"[ 0.36382475 -0.06457298 -0.15801278 ...  1.1029646   1.3396839
  1.8863602 ]","[ 0.01944613 -0.00114053  0.01558555 ...  0.03320189  0.03662394
  0.06806979]","Lo ngowona mboniso wezoshishino norhwebo weBhunga leNkomfa yeSizwe saseMzantsi Afrika, kwaye udibanisa ababonisi base-Afrika bebonke kunye nabantu abasenokuba ngabathengi bamazwe bamazwIKhabhinethi ikuvumile ukuba uMzantsi Afrika usingathe iNgqungquthela yezoQoqosho yeHlabathi","developmental gaps, introduces the use of technical exercises and provides guidance on how departments can utilize the competency assessment results in conjunction with all other processes of recruitment and selectioCabinet approved the hosting of the National Imbizo Focus Week from 7 to 12 April 2015 under the theme",0.7190585
"[ 0.44753164 -0.36812717 -0.1621167  ...  0.11903097  0.5832618
  1.0774832 ]","[ 0.00303423 -0.00261917  0.00078989 ... -0.00569776  0.03958647
  0.02307084]","ye-Afrika (i-WEF-Africa), kwiZiko laMazwe ngamazwe leeNkomfa","on 21 February 2015, in Potchefstroom, North Wes",0.58692515
"[ 0.65077496 -0.05734644 -0.2415005  ...  0.46092492  0.61254287
  0.9253461 ]","[ 0.02557608  0.00154279 -0.00018003 ...  0.01220415 -0.00429202
  0.04339546]",laseKapa ukususela ngomhla we-3 ukuya kowe-5 kweyeSilimela kowama-2015.,introduces a number of new services to fill gaps identified in the range of services currently available especially within the first,0.6148649
"[-0.02120988 -0.24678518 -0.33282143 ... -0.07332607 -0.15639283
  0.3802952 ]","[-0.00015733 -0.00185175 -0.00178129 ...  0.00054587  0.00832481
  0.00559715]",Umxholo uza kuthi,its condolences to the family and,0.4534437
"[ 0.4440759   0.2239173  -0.22211805 ...  0.3534274   1.0583683
  1.0972588 ]","[ 2.1724615e-02  1.3850315e-04 -1.1643992e-05 ...  2.5728991e-02
  1.7138852e-02  4.3837100e-02]",Ngoko Nangoku: Ukucinga nokutsha ikamva le-Afrika .,"It facilitates redress of rights and benefits that indigenous and local communities were deprived ofCabinet approved the publication of the Firearm Control Amendment Bill, 2015 in the Government Gazette for public comment",0.5657164
"[ 0.26956937 -0.3421498  -0.28195536 ...  0.17549795  0.36964628
  0.6894073 ]","[ 0.02195029 -0.00190159 -0.00015368 ...  0.02068358  0.00469394
  0.01090942]",I-WEF-Africa yingqungquthela,or planning phase took place in Durban during July and August 2014 and resulted in the production of detailed,0.35686594
[0.35055116 0.17941834 0.1084053  ... 0.946132   1.4064183  0.50718623],"[ 0.00443258 -0.00117006  0.00717825 ... -0.00335789  0.00706345
  0.07451077]","egxininisa kuqoqosho lengingqi yase-Afrika nelinika amathuba kumashishini alapha eMzantsi Afrika nawengingqi ye-SADC kunye nabatyalimali abanomdla kule ngingqi ukuba babelane ngezimvo kwaye babambe iingxoxo ezinokukhokelela kukuba basebenzisane noorhulumentIntlanganiso ye-WEF-Africa iza kunika uMzantsi Afrika ithuba lokuxoxa nokutsala umdla kwiinkokeli zase-Afrika, amashishini amazwe angaphandle nawengingqi kunye nongenelelo olunokwenzeka ukuhlanganisa ingingqi kunye nohlumo olukhulayo eMzantsi Afrika nakwingingqiIzikhundlaIKhabhinethi ikuvumile ukuqeshwa kwaba balandelayo kodwa okuza kuxhomekeka ekuqinisekisweni kobunyani beziqinisekiso zemfundo nobunye ubucukubhede obufuna ukuqondisiswa:Ukwandiswa kwesivumelwano sengqesho sikaGqr Mphathi Philemon Mjwara ngeminyaka emithathu njengoMlawuli Jikelele: iSebe lezeNzululwazi nobuChwephesheUMn Pule Godfrey Selepe njengoMlawuli Jikelele weSebe lezoThuthoUNozakuzaku uNonceba Nancy Losi-Tutu njengoSekela Mlawuli Jikelele weMithetho yokuziPhatha - DIRCOIBhunga leMigangatho yeeNgxelo zeziMali:a) UMnu Suresh Kana (uSihlalo, uqeshiwe kwakhona);b) UNksz Christine Ramon (uqeshiwe kwakhona);c) UMnu Johan Brink (uqeshiwe kwakhona);d) UMnu Garth Coppin (uqeshiwe kwakhona);e) UMnu Bruce Mackenzie (uqeshiwe kwakhona);f) UMnu Khaya Dludla (uqeshiwe kwakhona);g) UMnu Dumisani Manana (uqeshiwe kwakhona);h) UNksz Dawn Earp (uqeshiwe kwakhona);i) UNksz Naidene Ford-Hoon (uqeshiwe kwakhona);j) UNksz Kim Bromfield (uqeshiwe kwakhona);k) U-Adv Rory Wayne Voller;l) UNksz Matshepo Faith More;m) UNksz Anuradha Sing; kunyen) noNksz Tania WimberleUMnu Coceko Bambihlelo Johan Pakade njengeGosa eliyiNtloko yeSigqeba yeNgxowa-mali yoPhuhliso eziMeleyImibuzo: ISithethi seKhabhinethi esiliBambela uPhumla Williams, kule nombolo 083 501 0139","Moving ahead 2013-2016, approved by Cabinet on 18 September 2013.",0.4867274
