xh,en,src_text,trg_text,Cosine_Score
"[ 0.61697006 -0.09369153  0.16194083 ...  1.4536171   1.1960112
  0.9886742 ]","[ 0.01320702  0.02289207 -0.00017172 ...  0.02996005  0.02115922
  0.02799574]","I-UNICEF iwuqhwabele izandla umsebenzi owenziwa nguMzantsi Afrika wokudalela abantu abatsha amathuba okuba badlale indima ebonakalayo kuqoqosho, yaze yavakalisa nokuba iyafuna ukunceda izikolo zeli ngezibonelelo zamanzi nogutyuloI-UNICEF icela uMzantsi Afrika ukuba ucebise namanye amazwe ngendlela ewaqhuba ngayo amaphulo okuxhobisa ulutsh Oku ukwenze njengenxalenye yephulo lehlabathi lokudalela abantu abatsha amathuba - into leyo ebonakalisa ukuba ubudlelwane phakathi kweli lizwe ne-UN buya buqin Izigqibo zeKhabhinethi1.","Cabinet welcomes the work being done by the Department of Sport and Recreation South Africa and, the fact that a high level panel of experts in the related fields of medicine and law were assemble by SRS This panel will study these regulations closely and interrogate the scientific evidence that the IAAF had relied upo It will evaluate all available research & scientific evidence as well as related ethical issues and use the outcome to challenge these regulations in the appropriate forum Cabinet calls upon South Africans to",0.7844963
"[ 0.4043185  -0.06112299 -0.23111674 ...  0.9618998   0.58872354
  2.2370453 ]","[ 0.0014226  -0.0039138   0.01468544 ...  0.02228309  0.01084597
  0.04080491]",IKhabhinethi isivumile isiCwangciso sokuSebenza koMgaqo-nkqubo wezoShishino (i-IPAP) sowama-2018/19 - 2020/21.,Cabinet approved the Industrial Policy Action Plan (IPAP) 2018/19,0.79501975
"[ 0.2846549   0.19541372 -0.13720505 ...  1.0237056   0.6177393
  0.85207963]","[-1.9663501e-05  1.7687762e-02 -2.1516295e-05 ...  3.3141606e-02
  6.0211280e-03  8.2319155e-03]",Olu luhlelo lwe-10 lwesicwangciso sokusebenza sonyaka esihambelana nesiCwangciso-sikhokelo seNkcitho sesiGaba esiPhakathi (i-MTEF) esithatha isithuba esiyiminyaka emithathLe IPAP ihlaziyiweyo isisishwankathelo sezinto ezenziwe ngulo mgaqo-nkqubo wezoshishino kule minyaka ilithoba idluliley Inika uhlalutyo olunzulu lwezoqoqosho ngoqoqosho lwehlabathi nolweli lizwe oluhambelana nomgaqo-nkqubo wezoshishin Ikwanika nesishwankathelo semingeni nemiqobo ethintela ukuba kuqaliswe ngokupheleleyo umgaqo-nkqubo wezoshishino kwakunye nezicwangciso zokusebenza ezisebenza ngexesha ezichaphazela amacandelo amaninzi kunye nezo zichaphazela amacandelo athile kuphel,"Once adopted, the Bill will ensure greater protection of workers in respect of injuries and diseases at the workplacThe Bill establishes a clearly defined Health and Safety Management System and is in line with international best practic It also provides for mandatory risk assessment to be conducted by the employer and a workplace-specific risk management plan developed and implemented to minimise the exposure of employees to ris Messages1.",0.76104844
[0.38239974 0.57303166 0.34298372 ... 1.1171768  1.2811422  1.0259238 ],"[ 0.01917087 -0.0001609  -0.00021207 ...  0.0407794   0.03747629
  0.04111079]","IKhabhinethi ivumile ukuba isiVumelwano semiMandla emiThathu engaHlawulisani Rhafu yoRhwebelwano (i-TFTA) sithiwe thaca ePalamente ukuze siqinisekiswe ngokusemthethwen Esi sivumelwano simisela ngokusemthethweni imiMandla eMiThathu engaHlawulisani Rhafu yoRhwebo equka uMbutho woPhuhliso lwaMazwe e-Afrika eseMpuma neseMazantsi (i-COMESA), uMbutho woPhuhliso lwaMazwe e-Afrika eseMpuma (i-EAC) kunye noMbutho woPhuhliso lwaMazwe e-Afrika eseMazantsi (i-SADC).Le TFTA yiprojekthi ephambili ekhokelwa ngamazwe ase-Afrika elinyathelo elikhulu lokulungisa umonakalo owashiywa ngoorhulumente bobukholoniyali ababekhuthaza ukuba amazwe angasebenzisani koko azimele ewodwa, ngokuthi ikhuthaze ukuba kubekho utyalo-mali olusuka kwelinye ilizwe lisiya kwelinye kweli lizwekazi futhi kubekho notyalo-mali oluvela kumazwe angaphandle oluza kulo mmandla we-TFTNgenxa yokuba kukho ukusebenzisana okumandla kumazwe akwingingqi ezahlukeneyo zeli lizwekazi kunye nozinzo kuqoqosho lwawo, uyakhula umthamo wotyalo-mali osuka kwelinye ilizwe lusiya kwelinye kweli lizwekazi lase-Afrika IKhabhinethi yamkele ukuba iNgxelo yeSizwe yesiThathu yezoNxibelelwano yoMzantsi Afrika ukuba ingeniswe kwisiVumelwano sesiCwangciso-sikhokelo se-UN esingoTshintsho lweMozulu (i-UNFCCC).","The President has also been invited to address the conference, which is celebrating 100 years of existenc Whilst there he, will pay homage and honour the Centenary of former President Nelson Mandel Cabinet thanks the Africa Group in the ILO governing body for leading the discussion in Geneva and appreciates the discussions held by the country s ruling party in their local constituencies CondolencesCabinet expresses condolences to the family and friends of the late former and first Minister of Finance of democratic South Africa, Mr Derek Keys, who played a significant role in the smooth handover of Treasury to a democratically elected government in 1994.",0.7983378
"[ 0.8652984   0.4179762  -0.11343555 ...  0.84585935  0.6096571
  0.8926744 ]","[ 0.00965646  0.0001024  -0.00065953 ... -0.00284274  0.02331812
  0.0215437 ]",Eyona njongo iphambili ye-UNFCCC kukulwela ukuba kuphungulwe iigesi ezichaphazela amaqondo obushushu emhlabeni zifikelele kwiqondo apho ziza kuthintela ukuba izinto ezenziwa ngabantu zibe nefuthe kwimozul,"stakeholders in the aquaculture sector, seeks to promote aquaculture development in the oceans econom It provides, amongst others, the institutional arrangements of the sector; sets out the licensing and permitting",0.6944057
[0.50240946 0.01779031 0.46366933 ... 0.9656229  0.7733996  1.0943946 ],[0.00350764 0.00050482 0.01887749 ... 0.03936787 0.03940259 0.05031576],"Ingxelo yoMzantsi Afrika ihlalutya umgama ohanjiweyo ukusuka kwiNgxelo yeSizwe yoNxibelelwano yokuqala ukuya kweyeSibini kude kuzo kutsho kule yesiThathu, njengoko iphononongwe ngamahlakani ethu aphuma kumazwe ehlabathi naphuma apha ekhay",support all athletes that may be affected by these regulations both here at home and in the rest of the world Situation in North West Cabinet was presented with the report by the Inter-Ministerial Task Team (IMTT) on North Wes The report provided the preliminary work that has been done in the last two week,0.72385347
"[ 0.6876459  -0.07772923 -0.22513211 ... -0.03126936  0.12723005
  0.41119057]","[-0.00011402  0.00204054 -0.01624351 ... -0.00433731  0.00133679
  0.01185279]",ImiThetho eYilwayo1.,2020/21.,0.56416166
"[ 0.57824457 -0.03597077 -0.24648087 ...  0.8414087   1.0002649
  1.8133506 ]","[ 1.0192163e-02 -7.0498027e-05 -6.0854753e-04 ...  2.2462226e-02
  3.6757726e-02  4.0726207e-02]",IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo woPhuhliso lwezoLimo lwaseLwandle wowama-2018.,"Deputy President David Mabuza will today, 10 May 2018, address the 3rd Human Resource Development Council of South Africa Summit at Emperors Palace in Johannesburg under the theme:",0.7066295
"[ 0.4420247   0.09384031 -0.194651   ...  0.65301985  1.2959201
  1.0990987 ]",[0.02276491 0.00236017 0.0047236  ... 0.01889572 0.02084234 0.04102779],"Lo Mthetho uYilwayo, usisiphumo sokufakana imilomo nokubonisana kwawo onke amahlakani achaphazelekayo kwicandelo lezolimo lwaselwandle, ulungiselelwe ukukhuthaza uphuhliso lolimo lwaselwandle kuqoqosho lwaselwandl Ucacisa imigaqo-nkqubo, imigaqo nemithetho elawula eli candelo; unika imigaqo elandelwayo xa kufakwa isicelo samaphepha-mvume nemvume ezolimo lwaselwandle kunye nokumiselwa kweziza zophuhliso lolimo lwaselwandle IKhabhinethi ikuvumile ukungeniswa ePalamente koMthetho oYilwayo woKhuseleko, iziFo noMonzakalo eMsebenzini wowama-2018.","President Ramaphosa will today, 10 May 2018, visit the Department of Defence and Department of Cooperative Governance and Traditional Affairs (CoGTA) respectively, as part of his efforts to engage with senior leadership to ensure that the work of government is effectively aligne This visit is part of the President s commitment announced in his maiden State of the Nation Address in February 2018 to visit every national department in this regard",0.74082184
"[ 0.9483262   0.26610392 -0.16167253 ...  0.8589772   0.735232
  1.6614951 ]","[ 0.01917013 -0.00227134  0.00279882 ...  0.01434262  0.00779556
  0.04956619]","Lo Mthetho oYilwayo utshintsha uMthetho woKhuseleko, iziFo noMonzakalo eMsebenzini wowe-1993 (uMthetho uNombolo 85 wowe-1993).","of 2018 to Parliamen The Bill amends the Occupational Health and Safety Act, 1993 (Act 85 of 1993).",0.80984175
"[ 0.4711864   0.35781902 -0.11165529 ...  1.3405987   0.76319
  1.0188373 ]","[ 0.01323978  0.00306548 -0.00052339 ...  0.01787903  0.01277436
  0.01947622]","Wakuba wamkelwe ngokusesikweni lo Mthetho uYilwayo uza kuqinisekisa ukuba abasebenzi bakhuseleke kangangoko kumonzakalo nezifo emisebenzinLo Mthetho uYilwayo umisela iNkqubo yoLawulo lweZifo, uMonzakalo noKhuseleko kwaye uhambelana neendlela ezamkelekileyo ekuqhutywa ngazo kwihlabathi liphel Ukwanyanzelisa nokuba abaqeshi kufuneka baqhube uhlolo olujonga imeko namathuba okuhla kweengozi kunye nokuba kubekho isicwangciso sokuhlola amathuba okuhla kweengozi nomonzakalo emisebenzini ethile kwaye esi sicwangciso sisetyenziswe ukuze kuphungulwe iziganeko zeengozi emisebenzin Imiyalezo1.",requirements for aquaculture and the establishment of the aquaculture development zones Cabinet approved the submission of the Occupational Health and Safety Bill,0.69551706
"[ 0.45788014  0.62947905 -0.27404064 ...  0.8624988   0.9396734
  1.8594692 ]","[ 0.03273968 -0.00078979 -0.00051549 ...  0.01453975  0.03399504
  0.05181149]",Amazwi okuvuyisana IKhabhinethi iyavuyisana noMongameli Ramaphosa ocelwe liQumrhu loLawulo leNkomfa yeHlabathi yezabaSebenzi ukuba abe ngomnye woosihlahlo beKhomishini yeHlabathi engeMisebenzi yaNgoms,"Congratulations Cabinet congratulates President Ramaphosa, who has been invited by the International Labour Conference (ILO) Governing Body to co-chair the Global Commission on Future of Wor",0.82152414
"[ 0.36294892 -0.29700047 -0.19588304 ...  0.70111626  0.6511627
  1.5999718 ]",[0.01946066 0.00228846 0.000159   ... 0.01640054 0.0013052  0.02455415],"UMongameli ukwacelwe ukuba enze intetho kule nkomfa, eza kube ihlangene isihlandlo se-100.",a sure sign of our country s strengthening relations with the U Cabinet decisions1.,0.56961536
