xh,en,src_text,trg_text,Cosine_Score
[1.0663112  0.8044495  0.50366926 ... 0.6791873  1.2462454  1.6865109 ],[0.02398999 0.02160164 0.00363949 ... 0.01443391 0.0409045  0.02193539],Ilizwe lethu sele linikezele ngaphezulu kwama-33 ezigidi zamathamo amayeza okugonya e-COVID-19.,"From Angola to Namibia and Algeria to Guinea Bissau, Cuba played a decisive role in contributing to the liberation of these African countries from colonial occupatio Cuba has continued to consistently provide medical and other assistance to South Africa in the post-1994 period, most recently during the COVID-19 pandemic, and it is our moral obligation to show solidarity with the people of Cuba at a time when they are struggling to survive Visit by His Majesty King Letsie III",0.65042067
"[ 0.5348558   0.13468441 -0.2401606  ...  1.1034206   0.55757844
  1.3662828 ]",[0.01433175 0.00140676 0.0002694  ... 0.02619821 0.0070868  0.03378593],IKhabhinethi iphinde yawamkela uMgaqo wokuSebenza kulawulo lokuvezeka kwi-COVID-19 emsebenzini okhutshwe liSebe lezeNgqesho nezaBasebenz Umgaqo wokuSebenza waveliswa emva kokubonisana noluntu kunye neBhunga leSizwe loPhuhliso lwezoQoqosho kunye nelezaBasebenzi kwaye liza kuqala ukusebenza xa iSimo seNtlekele yeSizwe sisusiw,"Inputs were obtained from various stakeholders, including professional bodies, all spheres of government, SOEs and members of the publi The framework seeks to deal with the eradication of the colonial and apartheid spatial legacies in an orderly and coordinated manne It provides a long-term spatially focused developmental approach towards planning and a land use management syste The document will be accessible through the website of the Department of Agriculture, Land Reform and Rural Development (wwdalrrgoza) Official Identity Management Policy Cabinet approved the Official Identity Management Policy, following an extensive public consultation in 2021.",0.7754779
"[ 0.94987375  0.11266785 -0.11108989 ...  1.0944737   0.7441692
  0.68137467]","[ 1.1471221e-02  6.1656870e-02 -1.1966804e-05 ...  1.2371000e-02
  1.7653907e-02  7.8388667e-03]","Umgaqo wokuSebenza uza kukhokela abaqeshi nabaqeshwa ekuqhubeni okanye ekuhlaziyeni isicwangciso sovavanyo lomngcipheko ukunciphisa usuleleko lwe-COVID-19 emsebenzin Udwelisa amanyathelo afana nogonyo, ukuqelelana ekuhlaleni kunye nococeko lobuqu ukukhusela iindawo zokusebenza","It advocates for a whole of government and society approach in fighting crime and preventing violenc The ICVPS consists of six interdependent and interrelated pillars namely, (1) an effective criminal justice; (2) early interventions in preventing crime; (3) victim support interventions; (4) effective and integrated service delivery; (5) safety through environmental design and (6) active public and community participatioThe strategy acknowledges the need for complimentary interventions to address the drivers of crime such as poverty, inequality, unemployment, social welfare health and educatio It is inclusive in terms of both urban and rural areas, including traditional councils, as stakeholder",0.77376723
"[ 0.5686381  -0.36679724 -0.14483586 ...  0.83931404  1.5356658
  1.3967019 ]","[ 1.3067288e-02 -3.6911278e-03 -6.4721971e-05 ...  1.1242074e-02
  1.9949263e-02  1.8066892e-02]",INkomfa yoTyalo-mali yaseMzantsi Afrika (i-SAIC),"in collaboration with the Department of Forestry, Fisheries and the Environment",0.66247636
"[ 0.6714081  -0.20182253  0.35068    ...  0.9654975   0.9521304
  2.0492742 ]",[0.01578317 0.0003699  0.00124226 ... 0.01096706 0.04651006 0.0773304 ],"IKhabhinethi yamkele abathunywa abavela kwilizwe jikelele nakwihlabathi abeze kwi-SAIC yesine eqhubeka ngoLwesine, umhla wama-24 kweyoKwindla 2022 eRhawutin","Visit to the Middle East President Ramaphosa will lead a delegation of Ministers to the World Expo Dubai in the United Arab Emirates on Monday, 28 March 2022.",0.7445903
"[ 0.68586606 -0.04587713 -0.00192005 ...  1.2695794   1.5572023
  0.8696337 ]",[0.00969587 0.00412424 0.00025474 ... 0.02452163 0.02347483 0.05490518],"Le nkomfa ibonisa amathuba amaninzi otyalo-mali kunye nezinto eziluncedo ezithelekisekayo ezibonelelwa nguMzantsi Afrika kubatyali-mali, kwixesha lokukhula kokudityaniswa kwe-Afrika ngoMmandla woRhwebo Olukhululekileyo weLizwekazi lase-Afrika (i-AfCFTA), ekhuthaza urhwebo phakathi kwamazwe ase-Afrik",One-Stop Border Post (OSBP) Policy Cabinet approved the OSBP and its implementation strateg The policy seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie It gives effect to the One-Stop Border Framework that was adopted by Cabinet in 2012.,0.767382
"[ 0.5818781  -0.10456135  0.13765411 ...  1.0276098   0.94278777
  0.7769682 ]","[ 0.01600727 -0.00178402 -0.00013582 ...  0.03954247  0.02416472
  0.02046404]",Utyalo-mali lwangaphakathi nolwangaphandle ludlala indima ebalulekileyo ekukhuliseni uqoqosho lwethu nokudala imisebenzi ezinziley,"Impact of the Russia and Ukraine conflict on the economy Cabinet is considering the impact the current conflict between Russia and Ukraine will have on the country s economy, as its effects are being felt on financial markets and prices across the worl The best way to protect our economy and welfare of our people is to proceed with the implementation of the Economic Reconstruction and Recovery Plan (ERRP).",0.65794516
"[ 0.81065667  0.02066336 -0.04325813 ...  0.9474746   1.3122334
  0.8264988 ]","[ 0.00645854 -0.00225306 -0.00025057 ...  0.01598153  0.02658525
  0.03487068]","I-SAIC ikhuthaza umjikelo wemisebenzi yezoqoqosho, ingqesho kunye nemfuno yabathengi enokuxhasa umkhondo wohlumo welizw",The application of the policy will alleviate current congestions at our land ports of entry for cross-border travellers and trader These interventions are also key in the country s efforts in driving the AfCFTA agreemen,0.6946768
"[ 0.45303804 -0.2409363   0.27349067 ...  0.46197847  0.6411387
  1.3080184 ]","[ 1.6296634e-02 -2.4977070e-03 -1.7287563e-05 ...  4.0422563e-02
  2.2056378e-02  5.6472879e-02]","Iinkomfa zethu zotyalo-mali ezidlulileyo zitsale isixa-mali sisonke esizibhiliyoni ezingama-R774 kwizibophelel Kwiiprojekthi zotyalo-mali ezili-152 ezibhengeziweyo, ezingama-45 sele zigqityiwe kwaye ezinye ezingama-57 zisasetyenzw","Convention on Biological Diversity, which promotes the conservation of biological diversity, sustainable use of its components, and the fair and equitable sharing of benefits arising from genetic resources Draft National Spatial Development Framework (NSDF) Cabinet approved the draft NSDF for implementatio It was prepared in terms of the Spatial Planning and Land Use Management Act, 2013 (Act 16 of 2013) and approved for public consultation in 2019.",0.64205337
"[ 1.3422414  -0.13740773  0.12791418 ...  0.5625837   1.2076617
  1.7198019 ]","[ 0.04491429 -0.00159425  0.00023296 ...  0.01548833  0.02211555
  0.0367259 ]","IKhabhinethi iqinisekile ukuba inkomfa yalo nyaka iza kwakhela kuluhlu lwethu lotyalo-mali, njengenxalenye yephulo lethu lesizwe lokutsala i-Ryetriliyoni kutyalo-mali kwisithuba seminyaka emihlan",Nedlac will host the commission with its secretariat for two years or shorter to enable the promulgation of the Climate Change ActThe period will also afford the commission,0.6923524
"[ 0.28570482 -0.33283198 -0.23359427 ...  0.47716826  0.83722883
  0.66124827]","[ 0.01190989 -0.00342369  0.00218219 ...  0.00077829  0.01508224
  0.02383961]",Ifuthe longquzulwano lwe-Russia kunye ne-Ukraine kuqoqosho,South Africa is a signatory to the,0.54894996
"[ 0.44684088 -0.10695494 -0.17160706 ...  0.70291024  0.7770019
  1.5810443 ]","[ 1.7518863e-02  6.8293544e-03 -2.2868759e-05 ...  4.1378994e-02
  2.8957745e-02  2.5684334e-02]","IKhabhinethi ithathela ingqalelo ifuthe eliza kuba nalo ungquzulwano olukhoyo phakathi kwe-Russia kunye ne-Ukraine kuqoqosho lweli lizwe, njengoko iziphumo zalo zibonakala kwiimarike zezemali nakumaxabiso kwihlabathi jikelel",to finalise the feasibility study and business case for the future establishment of the commission as determined by the Climate Change Bil Draft White Paper on National Rail Policy1 Cabinet approved the draft White Paper on National Rail Polic The policy will guide in creating an efficient transport system that will be able to compete locally and internationallyThe policy proposes focused interventions that will promote investments in both the feight and passenger service It will also improve rural access and increase mobility to promote economic growt It will also contribute substantially towards reducing the country s emissions as it proposes rail genetic technologies in upgrading the rail stockThe policy will be made public once the Department of Transport has published it in the Government Gazett Bill1.,0.68711984
"[ 0.9578555  -0.15689483  0.08203393 ...  1.3954612   0.64550006
  1.0800884 ]","[ 0.00851799 -0.00150663  0.00722539 ...  0.0381038   0.01918829
  0.04174801]",Eyona ndlela ingcono yokukhusela uqoqosho lwethu kunye nentlalontle yabantu bethu kukuqhubeka nokuphunyezwa kweSicwangciso soKwakha ngokutsha kunye nokuVuselelwa koQoqosho (i-ERRP).,"The revised framework was consulted with all the spheres of government; state-owned entities (SOEs), conservationist entities; NGOs and local communitie The implementation of the NBF is guided by the adopted National Biodiversity Strategy and Action Plan (2015-2025).",0.67983174
"[ 0.3655942  -0.10126682 -0.07396916 ...  1.0754464   0.85215944
  1.769249  ]","[ 2.0509632e-02 -1.4344373e-04 -8.7653198e-06 ...  1.5970038e-02
  4.8650216e-02  1.8415485e-02]",Urhulumente uzibophelele ekusebenziseni zonke izinto esinazo ukuthintela abemmi boMzantsi Afrika kwiimpembelelo zokunyuka kweendleko zokuphila nokuqinisekisa ukuba uqoqosho lwethu luyamelana nala maxesha anzima,Cuba made monumental sacrifices to fight alongside African liberation movements at a time when the small island nation had been struggling under the United States,0.72819185
"[ 0.72991514 -0.27850297 -0.30551845 ...  0.3662303   0.08809072
 -0.37964922]","[ 0.00368237 -0.00475362  0.00044468 ...  0.00985674 -0.00769425
  0.03373469]",Ifandesi yosasazo lwamaza omoya olufunwa kakhulu,Cabinet SpokespersonCell: 083 501 0139,0.5458784
"[ 0.7418634  -0.01017935  0.01266311 ...  0.89300835  1.8993635
  0.92555463]","[ 0.01808879 -0.00122687  0.00270845 ...  0.03147788  0.02680207
  0.01324926]",IKhabhinethi ikwamkele ukuqukunjelwa okuyimpumelelo kwefandesi yokuqala yelizwe yosasazo lwamaza omoya olufunwa kakhulu liGunyabantu lezoNxibelelwano eliZimeleyo laseMzantsi Afrika (Icasa).,South Africa is participating at the expo with a pavilion showcasing the country s rich heritage and investment opportunitie Messages1.,0.7230226
[0.9168187  2.161607   0.04833765 ... 1.1609539  1.4788104  0.6390346 ],[0.02852046 0.06255358 0.0065263  ... 0.0377093  0.03514953 0.04750443],"Ingeniso yeebhiliyoni zeerandi ezili-1eqokelelwe kule fandesi iza kuya kwingxowa-mali yesizwe ukuze ixhase imiba ephambili yethu yesizwe, equka ukwakha ngokutsha uqoqosho, ukudala amathuba emisebenzi efuneka ngamandla, nokulwa urhwaphilizo, ulwaphulo-mthetho nobundlobongela obusekelwe kwisini kunye nokubulawa kwabasetyhin","The tax protocol deals with the avoidance of double taxation and prevention of fiscal evasion with respect to taxes on income between the two countrie Apart from dealing with tax evasion, such treaties seek to encourage tax transparency between countries Integrated Crime and Violence Prevention Strategy (ICVPS) Cabinet approved the ICVPS for implementatio The strategy will serve as an implementation tool of the White Paper on Safety and Security adopted in 2016.",0.7137615
[0.6428364  0.16929269 0.08573493 ... 0.7130439  0.94830817 1.9384398 ],[0.01103734 0.00493358 0.00603095 ... 0.03088382 0.02037123 0.01197712],"Ukufumaneka kosasazo lwamaza omoya olufunwa kakhulu olongezelelweyo kuza kukhawulezisa ukukhutshwa kobugcisa obutsha obufana ne-5G, ukunciphisa iindleko zedatha yeselula kunye nokuqinisekisa ukuxhunywa okukhulu kwi-intaneth Ukukhutshwa kwelayisenisi yosasazo lwamaza omoya olutsha kukhatshwa zizibophelelo zezentlalo ekuvunyelwene ngazo zokuxhuma izikolo zikarhulumente, amaziko ezempilo kunye nezikhululo zamapolisa kwiminyaka emithathu ezay 6.","the current Identification Act, 1997 (Act 68 of 1997), which establishes the National Population Register (NPR) and also specify its scope in the mandatory records that are captured on i This Act is not aligned to the constitutional principles of equality, non-discrimination and human dignit The adopted policy proposes a single digital NPR of all people",0.72965586
"[-0.01222037 -0.43208924 -0.1777734  ... -0.14746377 -0.18535227
  0.07885977]","[-0.00100215 -0.00023527  0.00035813 ...  0.00314375 -0.00213231
  0.00239416]",Usuku lwamaLungelo oLuntu,United Nations,0.6958213
[0.29070413 0.14495082 0.21725823 ... 0.232567   0.7232485  2.0693233 ],"[ 0.04028561 -0.00114172 -0.00014588 ...  0.04133081  0.03789983
  0.04924798]","IKhabhinethi ibulele bonke abemmi boMzantsi Afrika ngokuzibandakanya kwimibhiyozo yelizwe yoSuku lwamaLungelo oLuntu ngoMvulo, umhla wama-21 kweyoKwindla 2022 phantsi komxholo othi:","Cabinet noted and welcomed the courtesy call from His Majesty King Letsie III of the Kingdom of Lesotho to President Ramaphosa that took place on Friday, 18 March 2022 in Pretori President Ramaphosa, in his capacity as the Southern African Development Community (SADC) Facilitator to the Kingdom of Lesotho, exchanged views with His Majesty King Letsie III on bilateral relations and progress regarding the SADC facilitation process in the Kingdom of Lesoth It is envisaged that Basotho, through the facilitation of President Ramaphosa, will work in earnest to complete the reforms process before holding the next general elections scheduled for September 2022.",0.6858705
"[ 0.54513484 -0.2003223  -0.29150712 ...  0.71305597  0.38843337
  0.305171  ]","[ 0.00873342 -0.00226032 -0.00075807 ...  0.02739134  0.00626036
 -0.00016668]",Unyaka woManyano kunye noHlaziyo lweSizwe: Ukukhuthaza nokuKhusela Amalungelo Oluntu lweth,The Year of National Unity and Renewal: Promoting and Protecting our Human Right,0.88155746
"[ 0.7429924  -0.12202666 -0.283645   ...  1.0917176   0.61744946
  1.2159666 ]","[ 0.01813691 -0.00161369  0.00052133 ...  0.03535708  0.02087305
  0.04773949]","Ukuqhubelisa phambili amalungelo oluntu kwilizwe lethu yinkuthazo yokwakhiwa kwelizwe, nto leyo iyinkqubo ekufuneka siqhubeleke ngayo ukuyikhulisa kwaye siyikhusele ngamaxesha onk","The White Paper responds to many court judgements that have found some elements of the current marriage legislation to be unconstitutiona It has aligned all marriages to be concluded in accordance with the principles of equality, non-discrimination and human dignity as provided for in the Constitution of the Republic of South Africa of 1992.",0.63866746
"[ 0.49818137 -0.08350991 -0.20355533 ...  0.82221705  0.54143804
  0.25856733]","[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]","Ngokwahluka kwethu, singaqinisa umanyano lwethu kwaye sakhe uluntu olubumbeney",who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.582623
"[ 0.7394589   0.24910241 -0.04277866 ...  1.1721084   0.9840369
  1.4452382 ]","[ 0.0209726  -0.00036125 -0.00027094 ...  0.01187782  0.03374036
  0.03430863]","Ngomoya oqhubekayo wokusebenzisana, njengoko sisiya kwiNyanga yeNkululeko kuTshazimpuzi, iKhabhinethi ihlabe ikhwelo kubo bonke abemmi boMzantsi Afrika ukuba bahlaziye umlo wethu wokuchasa ubuhlanga, ucalucalulo ngokobuhlanga, ukubukulwa kwabemmi bamanye amazwe kunye nako konke ukunganyamezeli okunxulumene noko kukummandla wabo wempembelel 7.","Advancing human rights in our country is a catalyst for nation-building, which is a process we must continue to nurture and defend at all time Through our diversity, we can strengthen our unity and build a cohesive societ In the continuing spirit of working together, as we move towards Freedom Month in April, Cabinet called on all South Africans to renew our fight against racism, racial discrimination, xenophobia and all related intolerances in their area of influence Appointment of the Chief Justice of South Africa Cabinet noted and congratulated the former Deputy Chief Justice Raymond Zondo on being appointed as the new Chief Justice of South Africa, with effect from 1 April 2022, and wished him well in his new responsibilitie Cabinet further noted President Cyril Ramaphosa s intention to nominate Justice Mandisa Maya, the President of the Supreme Court of Appeal of South Africa, for the position of Deputy Chief Justice when it becomes vacant Interim order granted on humantarian aid to the Republic of Cuba Cabinet has noted the interim order granted in the Pretoria High Court, pausing implementation of the humanitarian aid that South Africa had agreed to provide to the Republic of Cub The matter will again be before the courts in 20 days",0.74850905
"[ 0.17428069 -0.30049992 -0.1362014  ...  0.9200273   1.0575122
  0.7273339 ]","[ 0.01285129  0.00098291 -0.0001502  ...  0.00113092  0.02101657
  0.00260757]",Ukuqeshwa kweJaji eyiNtloko yoMzantsi Afrika,Mr Lwazi Mboyi as CEO of the Cross-Border Road Transport Agency,0.61234117
[0.41511092 0.10171247 0.26612186 ... 0.86195785 0.9440851  1.3545805 ],"[ 0.02550981 -0.00120284  0.00161599 ... -0.00058165  0.03295615
  0.04601446]","IKhabhinethi iqaphele yaze yavuyisana nowayesakuba nguSekela-Jaji oyiNtloko u-Raymond Zondo ngokutyumjwa njengeJaji eyiNtloko entsha yaseMzantsi Afrika, ukususela ngomhla woku-1 kuTshazimpunzi 2022, kwaye umnqwenelela okuhle kodwa kuxanduva lwakhe olutsh","time and government will present its argument theSouth Africa s bonds of friendship with Cuba are deeply rooted in our region s struggle for liberatio Were it not for the selfless intervention of the Cubans in Southern Africa over three decades, it would have taken far longer to liberate this region from colonial oppressio Former President Nelson Mandela understood this, which is why Cuba was the first country outside the continent Madiba visited upon his release from prison in 1993.",0.7560953
"[ 1.3818334   0.16552989 -0.27080092 ...  0.9743032   1.1912272
  1.4134619 ]","[ 0.02477317  0.00317823 -0.00013679 ...  0.00881208  0.04171405
  0.0121494 ]","IKhabhinethi iphinde yaqaphela injongo kaMongameli u-Cyril Ramaphosa yokutyumba uJaji Mandisa Maya, uMongameli weNkundla ePhakamileyo yeziBheno yaseMzantsi Afrika, kwisikhundla sokuba nguSekela-Jaji oyiNtloko xa singenamntu",Mr Brenton Van Vrede as Executive Manager: Grants Operations Management at the South African Social Security AgencEnquiries:Ms Phumla Williams,0.74780536
"[ 0.25312415 -0.23886947 -0.18190004 ...  0.40601605  0.64310455
 -0.1078466 ]","[ 8.8404128e-03  4.9046827e-03 -8.7980450e-05 ... -2.7728451e-03
  1.6620882e-02  4.4836975e-03]",Umyalelo wethutyana onikezelwe kuncedo loluntu kwiRiphabhlikhi yase-Cuba,Ms Nozipho Mdawe as CEO of the Air Traffic and Navigation Services,0.5427861
"[ 1.1149782  -0.01084267 -0.15715992 ...  1.0653626   1.4102869
  1.0251744 ]",[0.00760509 0.03856303 0.0017412  ... 0.03364339 0.03793081 0.05883766],"IKhabhinethi iwuqaphele umyalelo wethutyana onikwe kwiNkundla ePhakamileyo yasePitoli, unqumamisa ukuphunyezwa koncedo loluntu uMzantsi Afrika ovumileyo ukulunika iRiphabliki yase-Cub","Once the tax treaty is ratified, South Africa will apply it alongside other tax treaties it has signed with other countrie South Africa is a member of the OECD and is committed to working with other countries to stop company profits being artificially shifted out of the country to low or no tax environment Amendment of the Tax Treaty Protocol between South Africa and Kuwait Cabinet approved the submission of the amended Tax Treaty Protocol signed between South Africa and Kuwait to Parliamen Amendments to this treaty, which came into force in 2006, were made and signed in 2022.",0.7210022
"[ 0.604978   -0.04636656 -0.24215627 ...  0.8838272   1.0058417
  1.5392339 ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],Lo mba uzakuphinda ube sezinkundleni zamatyala kwisithuba seentsuku ezingama-20 kwaye urhulumente uza kuthi aveze impikiswano yakhe ngelo xesh,"The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.6356828
"[ 1.2173672  -0.04265714 -0.09536593 ...  0.7635304   1.5318035
  2.1821625 ]","[ 0.02147137 -0.00054659 -0.00017358 ...  0.03307768  0.03973391
  0.02974109]","Amaqhina obudlelwane boMzantsi Afrika ne-Cuba amiliselwe nzulu kumzabalazo wenkululeko wommandla weth Ukuba bekungekuko ukungenelela kwabantu base-Cuba kuMazantsi e-Afrika kwiminyaka engamashumi amathathu, ngekuthathe ixesha elide ukukhulula lo mmandla kwingcinezelo yobukoloniyal Owayesakuba nguMongameli u-Nelson Mandela wayekuqonda oku, yiyo loo nto i-Cuba yaba lilizwe lokuqala langaphandle kwelizwekazi elatyelelwa nguMadiba emva kokukhululwa kwakhe entolongweni ngowe-1990.","CongratulationsCabinet extended its congratulations and well-wishes to the:the South African women s cricket team, for flying the national flag high at the Women s Cricket World Cup in New Zealan They defeated current World Champions England in their third match and have managed to win four matches in the tournament so far CondolencesCabinet joined President Ramaphosa in extending condolences to the government and people of the Republic of Zambia following the passing of former President Rupiah Bwezani Banda (85).Cabinet expressed condolences to the family and friends of:Mr Michael Spicer (68), the former Chief Executive Officer (CEO) of Business Leadership South Africa, who played a significant role in forging a stronger relationship between business and governmenMr Luzuko Koti (47), the former Director of Communication and Marketing at the Nelson Mandela Foundation and Business Manager of Channel Afric Mr Sheik Abdul Gamiet Gabier (86), Life President of the Muslim Judicial Council South Africa, who was a renowned scholar, community activist and a pioneer of the Al-Azhar Institute of Cape Tow AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancNon-Executive Board members of the National Housing Finance Corporation:(a)",0.73531103
