xh,en,src_text,trg_text,Cosine_Score
"[ 2.3183362  -0.0100437  -0.12636763 ...  1.3820641   0.79314727
  1.095994  ]","[ 0.05429187 -0.00025152  0.00937101 ... -0.00148536  0.02764695
  0.02395919]","Ngelinge lokuzama ukuphungula intlungu nenkxamleko eze nezikhukhula zakutsha nje kwiphondo laKwaZulu-Natal, urhulumente uyaqhubeka nokunikezela ngoncedo nenkxaso kumakhaya abe ngamaxhoba ezi zikhukhul Iingcali kunye namagosa eentlekele asahlola umonakal",All those who lost their lives in the recent floods in some parts of the South Africa as well as in Malawi and Mozambiqu AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mandla Reginald Sithole: Chief Financial Officer in the Department of Public Works;2.,0.7592062
"[ 0.94625336 -0.11126325 -0.07972872 ...  0.96557224  1.6270516
  1.3145424 ]","[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]","IKhabhinethi ifuna ukulumkisa abantu ukuba baqaphele ngeli lixa kukho izantyala-ntyala zemvula nezulu elinyeke-nyeke, bangayiweli imilambo, iibhulorho kunye neendlela ezigcwele amanz 7.","Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.84473985
"[ 0.96072984  0.20899253 -0.14571379 ...  1.0636942   2.0203128
  1.0516131 ]",[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],"Izikhukhula eMalawi naseMozambique UMzantsi Afrika ufumene izicelo zoncedo lwezentlalontle nangohlangulo ebezithunyelwe kuMongameli Ramaphosa ngoogxa bakhe, uNjingilwazi Arthur Peter Mutharika onguMongameli waseMalawi kunye noFelipe Jacinto Nyusi onguMongameli waseMozambiqu",Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.88183784
"[ 0.62825495 -0.24164686 -0.0358874  ...  0.814772    1.3847171
  1.5440648 ]","[ 0.01353167 -0.00076532 -0.00015164 ...  0.00125383  0.02932956
  0.04613871]",Inqwelomoya encinci elayishe iingcali sele ithunyelwe eMalawi ukuya kuqonda ngohlobo loncedo oluza kufunek UMzantsi Afrika uzimisele ukuwanceda ngako konke onako amazwe angamalungu oMbutho woPhuhliso lwaMazwe aseMazantsi e-Afrika (i-SADC).,A light aircraft has been dispatched with a team of specialists to Malawi to establish the exact humanitarian assistance require South Africa remains committed to offer whatever assistance within its capacity to SADC member state,0.8779228
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",Izigqibo zeKhabhinethi1.,Cabinet decisions1.,0.8300266
"[ 0.7506464  -0.04989771 -0.2736038  ...  0.72260517  0.6451553
  0.82363087]","[ 0.03469421  0.00035893 -0.00104071 ...  0.0285751   0.01600602
  0.00180268]","IPhepha eliCacisa uMgaqo-nkqubo wezeNzululwazi, ezobuChwepheshe nezoYilo (i-STI).","2019 White Paper on Science, Technology and Innovation (STI) Science and innovation often heralds a different way of doing things and allows us to deal with the longstanding challenges in a decisive and cost effective manne To tap into these benefits, Cabinet approved the 2019 White Paper on STI, which sets the long-term policy direction for a growing role for ST With the advent of the Fourth Industrial Revolution STI will position us to take advantage of rapid technological advancement The proposals in this White Paper seek to address policy coherence, development of human capabilities, knowledge expansion, innovation; performance and increased investmen",0.6460215
"[ 0.55134404  0.11457644 -0.22924557 ...  1.1063796   0.6731536
  0.78717965]",[0.02015317 0.00112844 0.00168707 ... 0.02828467 0.03986328 0.03837401],"Inzululwazi nezoyilo kumaxa amaninzi ziza neendlela eyahlukileyo yokwenza izinto kwaye zisinika ithuba lokulwa nokulungisa imingeni ekudala ikhona ngendlela egqibeleleyo nelunced Ukuze sixhamle la maqithi-qithi, iKhabhinethi ilivumile iPhepha eliCacisa uMgaqo-nkqubo we-STI, elicacisa umgaqo-nkqubo wendima eza kudlalwa licandelo le-STI elikhula ngokukhawulez Njengoko kufike ixesha lobuChwepheshe bale Mihla (i-4IR) i-STI iza kusinika ithuba lokuba sixhamle ubuxhaka-xhaka bobuchwepheshe bale mihla obukhula ngokukhawulez Izindululo ezikweli Phepha liCacisa loMgaqo-nkqubo zezokunika ingcaciso egcweleyo ngalo mgaqo-nkqubo, ukuncedisa kumba wophuhliso lwezakhono zabantu, ukwandisa ulwazi, uyilo, ukusebenza kunye nokunyusa imali etyalwa kweli candel Ezi zindululo zomgaqo-nkqubo ziza kusetyenziswa xa kuqulunqwa izicwangciso zeminyaka emininzi ezichaphazela onke amahlakani afanelekiley","Ms Mkhupheka won her award for her commitment to serving people with dignity and beyond office hours and has been recognized for serving the people of Scottsburg in KZN diligentl Professor Mashudu Tshifularo and his team from the University of Pretoria who pioneered in the world s first surgical procedure using 3D-printed middle ear bones, for conductive hearing loss rehabilitatio This was done at the Steve Biko Academic Hospital in Pretoria, on 13 March 201 CondolencesCabinet sends condolences to the family and friends of: The Minister of COGTA Dr Zweli Mkhize who sadly lost his older brother Mr Jabulani Gerald Mkhize on Sunday 10 Marc",0.7867805
"[ 0.4339563  -0.40475506 -0.08829874 ...  0.16257705  0.45311183
  0.9943732 ]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Imisitho ezayo1.,Messages1.,0.73632514
[1.0584209  0.83350927 0.16238779 ... 0.24440624 0.48309466 0.26580465],[0.0454776  0.00795903 0.00011683 ... 0.01944743 0.01593545 0.03999044],UbuNdlobongela obuJoliswe kwabeSini esiThile (i-GBV),Ms Mmathebe Annah Faith Moj Enquiries:Ms Phumla Williams Acting Director-General (GCIS) Cell: 083 501 0139,0.6201365
[1.0697691  0.4502548  0.15416867 ... 0.9765969  1.5234199  2.0387087 ],[0.03366658 0.00369858 0.00419182 ... 0.00276985 0.04706061 0.06333582],"UMongameli Ramaphosa uza kuvula ngokusesikweni iNkundla kaMantyi yaseBooysen eGauteng ngoLwesine, umhla wama-28 kweyoKwindla 2019.",Gender-Based Violence (GBV) President Ramaphosa will open the Booysen s Magistrate Court in Gauteng on Thursday 28 March 2019.,0.86227167
"[ 1.0106114   0.6126026  -0.14322661 ...  0.6907072   1.4388107
  2.0889895 ]","[ 0.02362367  0.03424838 -0.00012172 ...  0.01066736  0.05647154
  0.03473637]",Yena kunye nee-NGO ezahlukeneyo batyikitye isibhambathiso esiza kukhokelela ekuphunyezweni kwezigqibo ezathathwa kwiNgqungquthela kaMongameli ye-GBV nokuBulawa kwaBantu baseTyhini eyayibanjwe ngenyanga yeNkanga ngowama-2018.,"He will together with various NGOs sign a declaration, which begins to implement the decisions of the inaugural Presidential Summit on GBV and Femicide held in November 2018.",0.8552367
"[ 0.56350744  0.49542642 -0.0950764  ...  1.1634543   0.9242487
  0.71031505]","[ 1.1582928e-02  4.0987086e-02 -6.4208987e-05 ...  2.8167073e-02
  2.3581285e-02  1.0978040e-02]","Uza kuvula ngokusesikweni neNkundla kaMantyi yasePlettenberg Bay eNtshona Koloni eza kuba namacandelo anika uncedo lweNkundla yeeNtsapho, lwamatyala oxambuliswano phakathi kwabantu (aquka iNkundla echophela imiba yamaBango amaNcinci), iNkundla yamaTyala ezeSondo, iinkundla zengingqi kunye neenkundla zesithil Urhulumente uze nezinye iindlela zokunceda amaxhoba oxhatshaz IiThuthuzela Care Centre ezingama-54 ezifumaneka kulo lonke eli zingamaziko angoontozonke okuthintela ukuba amaxhoba axhatshazwe izihlandlo ezininizi kunye nokuphungula ixesha elithathwayo ukuqukumbela amatyal","He will also launch the Plettenberg Bay Magistrate s Court in the Western Cape which will provide services for Family Court, civil cases (including Small Claims Court matters), Sexual Offences Court, regional courts and district court Government has introduced a number of interventions to supports victims of abus",0.8818071
"[ 0.6732673   0.9852731  -0.01644315 ...  1.0563742   0.93838763
  1.1390514 ]",[0.02253284 0.01539316 0.00145893 ... 0.01703777 0.02283911 0.03520696],"IKhabhinethi iyazigxibha zonke iintlobo zempathombi, kuquka ukuthuka nokungxolisa abantu basetyhini nabantwan Urhulumente uzimisele ukuba abe phambili kumaphulo okulwa i-GB Abemi boMzantsi Afrika bayakhuthazwa ukuba bazixele emapoliseni zonke izenzo ezikrokreleka ukuba ziludlwengulo, uxhatshazo ngokwesondo okanye naluphi na uhlobo lobundlobongel Bangasebenzisa le nombolo yomnxeba ingahlawulelwayo ithi: 0800 428 428.","South Africans are encouraged to report all suspected cases of rape, sexual assault or any form of violence to the police on the toll-free number 0800 428 428.",0.8326578
[1.017793   0.50764805 0.08750881 ... 0.7331933  0.7506986  1.6300676 ],[0.02651754 0.00768783 0.00829867 ... 0.01086618 0.02758581 0.00831574],Izenzo zokuxhatshazwa kwabantwana mazixelwe ku-Childline South Afrika kule nombolo yomnxeba ingahlawulelwayo ithi: 0800 055 55,Incidents of child abuse can be reported to Childline South Africa s toll-free line,0.7676308
"[ 1.789192   -0.00738317  0.06762287 ...  1.3931106   2.208327
  2.3513358 ]","[ 0.02931676 -0.0014227   0.04586437 ...  0.01157631  0.02244955
  0.03180908]","Ukubuyiselwa komhlaba USekela Mongameli uDavid Mabuza, njengoSihlalo weKomiti yabaPhathiswa echophele imiba yokuBuyiswa koMhlaba, esebenzisa i-CRLR, ekunye noMphathiswa woPhuhliso lwamaPhandle noBuyekezo loMhlaba, uMaite Nkoana-Mashabane, baza kusingatha umsitho kaMongameli wokuNikezela ngokuSesikweni umhlaba obuyisiweyo Empangeni, KwaZulu-Natal ngoMgqibelo umhla we-16 kweyoKwindla 2012.","0800 055 55 Land Restitution Through the CRLR the Deputy President, David Mabuza, as the Chairperson of the Inter-Ministerial Committee on Land Reform, together with the Minister of Rural Development and Land Reform, Maite Nkoana-Mashabane, will on Saturday, 16 March 2019, officiate at the Presidential Handover ceremony for settled and finalised land claims in Empangeni, KwaZulu-Nata The Ubizo Community Land Claim consists of 2548 - 7861 Hectares of land and is made up of 149 historically disposed household There are 894 land restitution beneficiaries (30% of which are women), who are direct descendants of this community that will benefit from this handove",0.7936808
"[ 0.6912683  -0.21552028  2.0329826  ...  0.8201165   1.2351459
  1.8942845 ]","[8.9614950e-03 2.3826047e-05 1.8388678e-03 ... 2.8295456e-02 1.5132677e-02
 6.0296603e-02]","Lo Mhlaba uBiyiselwe Abantu base-Ubizo uzihekthare ezingama-2 548 ubukhulu kwaye unamakhaya ali-149 awayethathelwe umhlaba ngaphambil Abantu abaza kuxhamla kulo mhlaba ubuyisiweyo bangama-894 (ama-30% kubo ngabantu abangoomama), futhi basisizukulwana nenzalelwane zalaph Lo mhlaba uwonke uxabisa imali ezizigidi ezili-136 zeerandi INyanga yamaLungelo oLuntu",The total value of the assets is R136 million Human Rights Month South Africa will commemorate Human Rights Month under the theme:,0.722469
"[ 0.5665727   0.01586401 -0.30849507 ...  0.92272365  0.943758
  1.3199216 ]","[ 1.6751927e-03 -1.3718884e-04  6.2006293e-05 ...  2.8249633e-02
  4.5135196e-02  7.0550083e-03]","UMzantsi Afrika uza kubhiyozela iNyanga yamaLungelo oLuntu, phantsi komxholo othi: ""UNyaka weeLwimi zoMthonyama: Ukukhuthaza nokuBethelela iNtlonipho yamaLungelo oLuntu"", eza kugxininisa kumba wokubaluleka kweelwimi zomthonyam IKhabhinethi ikhuthaza abemi boMzantsi Afrika ukuba bazalisekise amalungelo agxininiswa ngamandla kuMgaqo-siseko weRiphablikhi yoMzantsi Afrika wowe-1996 kunye noMqulu wamaLungelo oLuntu, ngokulondoloza nokukhuthaza ukusetyenziswa kweelwimi zomthonyam","focusing on the importance of indigenous language Cabinet encourages South Africans to give effect to the rights enshrined in our Constitution of the Republic of South Africa of 1996 and the Bill of Rights, by preserving and promoting indigenous language",0.8081516
[1.0396123  0.26930025 0.13086012 ... 0.7305407  0.93612885 0.95951414],[0.00899611 0.00253396 0.00205577 ... 0.02369035 0.0113605  0.0073806 ],"Lo msitho wesizwe uza kubanjelwa eSharpeville eGauteng ngoLwesine umhla wama-21 kweyoKwindla apho, kwiminyaka engama-67 eyadlulayo, abahlali ababebambe umngcelele wokuqhankqalaza ngoxolo bekhaba imithetho yamapasi eyayisekelwe kwinkohlakalo bathi babulawa ngolunya ngamapolisa karhulumente wocalu-calul","He will be laid to rest on the 16 March at his family home in Willowfountain Pietermaritzburg, KZ Mr Sibusiso Khwinana who played the character of Lefa in the recently released local movie Matwetw He was also a founding member of the Independent Theatre Makers Movement, which aims to establish a generation of self-reliant artists by encouraging them to take ownership of their work and acknowledge their potentia",0.7514099
