xh,en,src_text,trg_text,Cosine_Score
"[ 0.87141454  0.82120544 -0.36833453 ...  0.53921056  0.98767245
  0.340724  ]","[ 3.5480503e-02  9.0808084e-04 -1.3472308e-05 ...  2.1517977e-02
  2.3910545e-02  1.6224905e-03]",(i-CEO) kunye noMongameli weBhunga loPhando lwezoLim,"Ms Nomthandazo Lichie Moyo as Deputy Director-General (DDG): Rural Development at the Department of Agriculture, Land Reform and Rural Development (DALRRD).",0.62733513
[0.78307754 0.07230967 0.09052285 ... 1.2727642  1.2765592  1.5284669 ],"[ 0.01183738  0.00193215 -0.00024377 ...  0.00881949  0.02011548
  0.02060653]",IKhabhinethi ivume ukuqeshwa kuka-Gqr Litha Magingxa yiBhunga UNksz Rofhiwa Irene Singo njengeGosa lezeMali eliyiNtloko kwiSebe lezoBulungisa noPhuhliso loMgaqo-siseko UMnu Luvuyo Keyise njenge-CEO yethutyana ye-SITA (Uqeshiwe kwakhona).Amalungu ebhodi ye-SITA SOC:1.,Mr Michael Currin as DDG: Intergovernmental Coordination and Stakeholder Management at the Government Communication and Information System (GCIS).,0.7630154
"[ 1.7776601  -0.32482308 -0.24299054 ...  0.3511903   0.9830811
  1.111237  ]","[ 3.2793339e-02 -2.3054559e-05 -1.3287543e-04 ...  2.3487978e-02
  3.5220232e-02  2.2282885e-02]",UNksz Makano Mosidi (USihlalo );2.,Mr Clinton Rossouw Heimann as DDG: Spatial Planning and Land Use Management at the DALRRD,0.5835058
"[ 2.0379987  -0.05165771 -0.12036275 ...  0.6818448   0.71862805
  1.3061603 ]","[ 2.6167018e-02  1.9960478e-03 -2.4039236e-05 ...  1.9132359e-02
  3.4603171e-02  1.2655160e-02]",UGqr Stella Bvuma (uSekela Sihlalo );3.,"In addition to the state of the economy and structural reforms, the Cabinet Lekgotla also discussed infrastructure development, energy security, localisation and industrialisation, land reforms and agriculture, and reform of state-owned enterprise",0.52076936
"[ 1.6506557e+00 -3.2683954e-01 -6.4830179e-04 ...  9.1525966e-01
  1.2572476e+00  1.3744211e+00]",[0.00292258 0.00661711 0.08023147 ... 0.03989665 0.02664789 0.03364801],UNksz Shery-Lee Moonsamy;4.,The SA Connect project targets to achieve 80% broadband access in communities and government facilities over the next three years with a minimum speed capacity of 10Mbps per second and 100 Mbps for the high-demand facilitie,0.52975464
"[ 1.8451935  -0.33853343 -0.00765701 ...  0.8401903   0.9187286
  0.7235915 ]","[ 0.00920746 -0.00015254  0.01059146 ...  0.03656062  0.0214652
  0.00985737]",UNksz Nolitha Pieterson;5.,"Efforts to reduce unemployment and poverty will include a blend of increased private sector employment, publicly funded employment and expanded social protection for unemployed peopl",0.54226553
"[ 2.370274   -0.28037205 -0.0635016  ...  0.02272914  1.03144
  1.4518214 ]","[ 0.00503822 -0.00281834 -0.00068318 ... -0.00442957  0.00066921
  0.00642761]",UNksz Zimbini Hill;6.,Phase 2 Plan,0.49488583
"[ 0.6349818  -0.2819662  -0.04105227 ...  0.56073546  0.794886
  1.6015824 ]","[ 1.9571709e-02 -6.4681415e-05  4.0949374e-03 ...  8.7237423e-03
  3.2398347e-02  3.9255220e-02]",UNksz Olwethu Ketsekile;7.,"The project forms part of government s commitment to bridge the digital divide, especially in rural communities, and advance the digital econom The participation of the private sector will also address the transformation of the sector by involving all relevant role players in the electronic network secto",0.47864574
"[ 0.8556763  -0.06236209 -0.11469389 ...  0.35089856  0.8384814
  1.5866373 ]","[ 2.21032985e-02 -5.70390948e-05 -7.45533544e-06 ...  4.93416488e-02
  3.74871343e-02  1.10074645e-02]",UGqr Tshilidzi Ratshitanga;8.,The President underscored the centrality of Vision 2030 of the National Development Plan and the Economic Reconstruction and Recovery Plan to accelerate efforts to improve the conditions of South African,0.55769074
"[ 1.6572219e+00 -1.3479190e-01  1.1452083e-03 ...  5.7565618e-01
  9.8651934e-01  1.7897549e+00]","[ 0.03215406 -0.0057173  -0.00189529 ... -0.00540051  0.01438218
  0.02907142]",UGqr Rendani Ramabulana;9.,APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearance,0.52237934
"[ 1.0428728e+00 -5.1089821e-05  4.7165155e-02 ...  1.1193639e+00
  1.0487661e+00  1.3786182e+00]",[0.02935538 0.06942078 0.00240212 ... 0.02016561 0.00292627 0.0068872 ],UNksz Jeanette Morwane (Ummeli weSebe lezoNxibelelwano nobuGcisa beDijithali);10.,"The meeting also deliberated on challenges and progress in the fight against crime and corruption, and efforts to enhance public safety and securit It also",0.54597664
"[ 1.0202987  -0.05495893 -0.06872541 ...  0.44152978  0.7544257
  1.5436468 ]","[ 0.00015658 -0.00280765 -0.00018848 ...  0.01440116 -0.0060758
 -0.00231897]",UNksz Laura Mseme (Ummeli kaNondyebo weSizwe); kwaye11.,discussed local government service delivery,0.4711061
"[ 1.3885298   0.08575804 -0.22116478 ...  0.9143349   1.1578778
  0.71719253]","[ 0.01213397  0.00035944  0.02080602 ... -0.0088013   0.01122944
  0.01123658]",UMnu William Vukela (Ummeli weSebe leNkonzo kaRhulumente kunye noLawulo).Imibuzo: UNksz Phumla Williams,as an important part of building the capacity of the Stat,0.5186285
"[ 0.3450839  -0.14502724 -0.1530043  ...  0.48884222 -0.17716691
  1.7155638 ]","[ 0.0052087  -0.00499299 -0.00044223 ... -0.00060286  0.00424783
 -0.00293202]",iSithethi seKhabhinethi Iselula: 083 501 0139,SA Connect,0.375073
