xh,en,src_text,trg_text,Cosine_Score
"[ 0.74070495 -0.41744152 -0.12934497 ...  0.39216906  1.141809
  0.61683154]","[ 0.00236684 -0.00160858 -0.00013256 ...  0.00801904  0.01404408
  0.00998817]",Izirhubuluzi zaseMzantsi Afrika,Trains of South Africa ; and,0.6976025
"[ 3.2054262  -0.25024444 -0.54777294 ...  0.5854933   1.4238046
  0.12485931]","[ 0.07126116  0.0008269  -0.0021167  ...  0.0193107   0.02208155
  0.00267191]",iNgwenya yoMlambo i-Nile,The Nile crocodile,0.80683035
"[ 1.0764493  -0.27336687 -0.32604414 ...  0.22029449  1.3895575
  0.19564427]","[ 0.03933585  0.00072514 -0.00040514 ...  0.02585984  0.02637653
 -0.00032209]",UThotho lweengqekembe ze-R2 zeGolide:,R1 Gold Coin Series:,0.7320473
"[ 0.4772577   0.17380047 -0.2318926  ...  0.7561744   0.32439956
  0.4275967 ]","[ 0.00392289  0.00295388  0.00762894 ...  0.02239695 -0.01225273
  0.02439908]",iProjekthi ye-UNESCO: uMntu neNdalo,"Gender, Water & Development",0.6971906
"[ 1.4107889  -0.26826474 -0.33368078 ...  0.9155203   1.5962363
  0.3848946 ]","[ 0.04487027 -0.00192005 -0.0001957  ...  0.01319443  0.04248017
  0.00127725]",UThotho lweengqekembe zeSilivere zesiThsaba neTiki:,Crown and Tickey Silver Coin Series:,0.8013052
"[ 0.3435548  -0.35450098 -0.17542809 ...  0.4655919   0.6969339
  0.729158  ]","[ 0.03156718  0.00032129 -0.00063161 ...  0.04227657  0.04768104
  0.03454262]","Oololiwe baseMzantsi Afrika , kunye","includes coal, solar, wind, hydro, gas and nuclear energy",0.6264395
"[ 1.7853625  -0.17631674 -0.39641368 ...  0.46305874  1.3018756
  0.40692452]","[ 5.7400219e-02  1.8618682e-03 -3.2218311e-06 ...  2.0564478e-02
  3.3025466e-02 -1.3089146e-03]",NoThotho lweeNgqekembe zeSilivere yohlobo lwe-Sterling:,The Sterling Silver Coin Series:,0.812296
"[ 0.25803965  0.06758418 -0.1996429  ...  0.9709177   0.506747
  0.806345  ]","[ 1.2362151e-02 -1.9213822e-04 -4.7486163e-05 ...  1.2904068e-02
  8.1846137e-03  2.5995011e-02]","Imimandla yaseLwandle eKhuselweyo yaseMzantsi Afrika IKhabhinethi ichazelwe ngokufutshane ngoHlengahlengiso lweZithili zooMantyi kunye nemimandla yoLawulo lwezoBulungisa kumaCandelo kunye neziHlalo zaseKhaya kwiNkundla ePhakamileyo yoMzantsi Afrik Iprojekthi yokuhlengahlengiswa kweenkundla ibuyisela umva imbali yokungalingani kunye nokungabikho kobulungis Iseka iqalelo eliza kukhokela onke amasebe achaphazelekayo, ii-arhente ezinyanzelisa ukuthotyelwa komthetho kunye namaziko ezobulungisa ukuze ahambelane nendlela olusebenza ngayo ngokufanelekileyUluntu olwaluhlelelekile ngaphambili oluhlala kwindawo ezazingamaphandle, amazwe ayengozimele-geqe kunye neelali ziza kuzuza kwiziphumo zale nkqubo yohlengahlengis Ziza kukwazi ukufikelela ezinkundleni ngeendleko ezincitshisiwey","This will also protect the public in the work done by a candidate auditoCabinet approved the introduction of the Defence Laws Repeal and Amendment Bill, 2014 in ParliamenThese seek to repeal and amend certain defence laws that are deemed to be obsolete and redundant as identified by the South African Law Reform CommissioThe Commission was instructed to conduct an audit of all South African legislation in order to advise on the repeal of obsolete, unnecessary or unconstitutional provision The Bill aims to fulfill this task within the defence environmenThe Bill proposes the repeal of 16 defence laws that are obsolete and further proposes the amendment of one Act, which does not comply with Section 9 of the Constitution (equality clause).",0.7964918
"[ 0.21009734  0.05541401 -0.15900482 ...  0.6149362   0.66837937
  0.94708353]",[0.01713533 0.00834266 0.00154505 ... 0.0287712  0.01815947 0.03411558],"Xa kubonelelwa ngokufikelela ezinkundleni, kubalulekile ukuhlengahlengiswa kwemimandla yolawulo lwazo zonke iinkundla ezazimiselwe ngurhulumente wengcinezelo, kuquka nokwakhiwa kwazo kunye nezakhiwo zaz Inkqubo yohlengahlengiso iqinisekisa ukuba kukho ukusasazwa okulinganayo kweenkundla kulo lonke eli, ukomeleza ukufikelela ezinkundleni, okulilungelo loluntu elisisiseko neligcinwe kwiCandelo lama-34 loMqulu wamaLungelo oLuntu kuMgaqo-siseko IMithetho esaYilwayoIKhabhinethi iphumeze ukwaziswa koMthetho siHlomelo weSondlo, wama-2014 ePalamentLo Mthetho usaYilwayo ulungisa uMthetho weSondlo, wama-1998 (uMthetho 99 wama-1998) ukuze uphucule inkqubo yesondlo kunye nokomeleza ukufikelela kwezobulungisa kwabasetyhini kunye nabantwanEzi zihlomelo zinciphisa imingeni, yezomthetho nolawulo, abahlangabezana nayo abo bazuza imali yesondlo, uninzi lwabo ingabasetyhini nabantwanOku kuqhagamshelana ngqo nokujoliswe kuko nokubalulekileyo kwesiCwangciso soPhuhliso seSizwe kwinguqu kwezoqoqosho kunye nokhuseleko kwezentlalEzinye izibonelelo zalo Mthetho Sihlomelo ziquka: ukuthintela abo basilelayo ekuhlawuleni imali yesondlo ukuze bangaqhubeki bekwazi ukuthenga ngetyala lo gama benetyala lesondlo, ukubophelela iinkampani zeeselula ukuba zinikezele ngeenkcukacha zoqhagamshelwano kwinkundla zesondlo zabo kufuneka bephendule kumatyala okungondli nabo basilelayo kwisondlo ukuba inkundla yonelisiwe ukuba kwenziwe zonke iinzame ezifanelekileyo ukubafumana kwaye abafumaneki, kunye nokwenza lowo mntu uphunyelwe ngumyalelo wenkundla wesondlo, ahlawule imali asemva ngayo kwisondl IKhabhinethi iphumeze ukufakwa koMthetho osaYilwayo we-Agr ment yoMzantsi Afrika kunye neMemorandam ngeeNjongo zoMthetho osaYilwayo ePalamentUkusekwa kwe-Agr ment yoMzantsi Afrika, njengokuba kucetywa kuMthetho osaYilwayo woMzantsi Afrika, wama-2014 kuza kuba negalelo lokudala icandelo lezokwakha elishukumisa ngamandla nelakha izinto ezintsha neliza kuba nefuthe elakhayo ekudaleni imisebenzi lo gama linegalelo kwizicwangciso zeziseko zophuhliso nezingundoqo zikaRhulumentUkongezwa kwexabiso kuza kuquka ukususela kuphando ukuya ekungenisweni kwezinto ezintsha, imisebenzi eyandileyo yokwenza iimveliso, ukudala imisebenzi kunye nokunciphisa intluphekIKhabhinethi iphumeze ukwaziswa koyilo loMthetho siHlomelo woMsebenzi wobuNgcali kuPhicotho-zincwadi ePalamentLo Mthetho Sihlomelo uceba izilungiso zoMthetho woMsebenzi wobuNgcali kuPhicotho-zincwadi, wama-2005, ukulawula abaphicothi-zincwadi abangabafundi ukuba bahlaziye abantu ekunokubuzwa kubo ngomsebenzi wabo ngokubhekiselele kuMthetho weeNkampani, we-1973 ukuze uhambelane noMthetho woMsebenzi wobuNgcali kuPhicotho-zincwadi, wama-2008 (uMthetho Nombolo 71 wama-2008).Injongo kukuzisa abaphicothi-zincwadi (abafundi abafundela ukuba ngabaphicothi-zincwadi), phambi kokuba babhalise, phantsi koMthetho woMsebenzi wobuNgcali kuPhicotho-zincwadi wama-2005 ukuze balawulwe yiBhodi yoLawulo eziMeleyo yabaPhicothi-zincwadi, ngendlela efanayo naleyo abaphicothi-zincwadi ababhalisiweyo balawulwa ngayo, kunye nokwenza izilungiso ezibalulekileyo neziyimfuneko kuMthetho weeNkampani wama-2008.","Marine Protected Areas of South Africa Cabinet was briefed on the Rationalisation of Magisterial Districts and Areas of Jurisdiction of the Divisions and Local Seats of the High Court of South AfricThe rationalisation of courts project reverses the legacy of inequality and injustic It establishes a blueprint which will guide all affected departments, law enforcement agencies and justice institutions to align their operations accordinglPreviously marginalised communities living in the former homelands, self-governing states and rural villages will now benefit from the outcomes of the rationalisation proces They will be able to access courts at reduced costIn providing access to justice, it is necessary to rationalise the old apartheid-drawn areas of jurisdiction of all the courts, including their composition and structur The rationalisation process ensures that there is an equitable distribution of the courts in the country, to enhance access to courts, which is a fundamental human right enshrined in Section 34 of the Bill of Right in the Constitution BillsCabinet approved the introduction of the Maintenance Amendment Bill, 2014 in ParliamenThe Bill amends the Maintenance Act, 1998 (Act 99 of 1998) to improve the maintenance system and enhance access to justice for women and childreThe amendments alleviate the challenges, legal and administrative, experienced by maintenance beneficiaries, who are mostly women and childreThis links directly to the key targets of the National Development Plan on economic transformation and social protectioSome of the provisions of the Amendment Bill include: preventing maintenance defaulters from continuing to receive credit while they owe maintenance, placing an obligation on mobile cellular operators to provide maintenance courts with contact particulars of would-be respondents and maintenance defaulters if the court is satisfied that all reasonable efforts to locate their whereabouts have proven fruitless, and making a person against whom a maintenance order has been made, pay maintenance arrearCabinet approved the submission of the Agr ment South Africa Bill and the Memorandum on the Objects of the Bill to ParliamenThe establishment of Agr ment South Africa, as proposed in the Agr ment South Africa Bill, 2014 will contribute to the creation of a dynamic and innovative construction sector that will positively impact on job creation while contributing to Government s infrastructure planThe value-add would be wide ranging from research to innovation, increased manufacturing activities, job creation and poverty alleviatioCabinet approved the introduction of the draft Auditing Profession Amendment Bill in ParliamenThe Amendment Bill proposes amendments to the Auditing Profession Act, 2005, to regulate candidate auditors and to update references to the Companies Act, 1973 so as to align the Auditing Profession Act with the Companies Act 2008 (Act N 71 of 2008).The aim is to bring aspiring auditors (candidate auditors), before registration, under the Auditing Profession Act, 2005 so that they are regulated by the Independent Regulatory Board for Auditors, in the same way that registered auditors are regulated, and to make significant amendments required by the Companies Act 2008.",0.8758864
"[ 0.53817886  0.16150825 -0.03593083 ...  0.7791903   0.791348
  1.0733633 ]",[0.00948526 0.00025336 0.00555357 ... 0.01856281 0.03158577 0.02677769],"Oku kuza kukhusela noluntu emsebenzini owenziwa ngabo bafundela ukuba ngabaphicothi-zincwadIKhabhinethi iphumeze ukwaziswa ngokuBhangiswa kweMithetho yoKhuselo kunye noMthetho Sihlomelo, wama-2014 ePalamentOku kujolise ekubhangiseni nasekulungiseni imithetho ethile yokhuselo ebonwa njengengasasetyenziswayo nengafunekiyo njengokuba ichongwe yiKomishoni yoHlengahlengiso loMthetho yaseMzantsi AfrikIKomishoni yayalelwa ukuba iqhube uphicotho-zincwadi lwayo yonke imithetho yaseMzantsi Afrika ukuze icebise ngokubhangiswa kwengasasetyenziswayo, engeyomfuneko okanye enezibonelelo ezingahambelaniyo noMgaqo-sisek Lo Mthetho osaYilwayo ujolise ekuzalisekiseni lo msebenzi kwezokhuselekLo Mthetho usaYilwayo ubhangisa imithetho yokhuselo eli-16 engasasetyenziswayo kwaye uceba ukulungisa uMthetho omnye, ongalithobeliyo iCandelo le-9 loMgaqo-siseko (igatya lokulingana).","recommitment to the Framework Agreement for a Sustainable Mining Industry and to finding lasting solutions to challenges facing the industrCabinet welcomes President Jacob Zuma s announcement on the progress made through Operation Phakisa to unlock the economic potential of South Africa s oceans in a sustainable manneThe delivery plan by President Jacob Zuma moves us closer to realising the benefits of the ocean economy, which can contribute R177 billion to our gross domestic product and create just over 1 million jobThe second project of Operation Phakisa began on 13 October 2014 and will focus on effective clinics in our health syste Work streams will over a six-week period explore the sector and develop delivery plans which will be released to the public once completeCabinet received the Medium Term Budget Policy Statement (MTBPS), which provides a summary of the expenditure framework within which national and provincial budgets are being prepareCabinet welcomes the measures announced in the MTBPS to curb spending in the Public ServicCabinet reassures South Africans that even in this tough economic climate government will continue to fund its social programmes, infrastructure investments and incentives to support important industries Cabinet s Position on Current IssuesCabinet welcomes measures put in place by the Department of Energy to improve the country s energy security, meet the needs of the economy and create much-needed job The signing of nuclear intergovernmental relations agreements is a step in the right direction to secure the country s energy needThe signed agreements add to the pool of nuclear suppliers from which the country can choose for its nuclear procurement programme and mark another milestone in the country s prioritisation of energy securitThis process moves the country a step closer to graduating from the existing nuclear energy plant in Koeberg to a more comprehensive, self-sufficient nuclear industry which is expected to contribute GW of electricity to the national griThe National Development Plan commits the country to explore all available energy options to secure our future energy suppl Cabinet is confident that South Africa s energy mix which",0.8054484
"[ 1.1307731   0.15993994 -0.18470007 ...  1.3327382   0.59527886
  1.2876935 ]","[ 0.00820394 -0.00166474  0.00318063 ...  0.00849226  0.00075022
  0.04858415]",Oku kuza kuzisa imithetho yokhuselo ehambelana nomoya woMgaqo-siseko ngokususa izibonelelo zocalucalulo ezikwincwadi yomtheth 3.,"Celebrating 20 years of the rights of persons with disabilities in our Democracy .Since 1994 we have made major strides in advancing the rights and quality of life of people with disabilities through legislation, policies and social intervention According to the Twenty Year Review 1994",0.6162924
