xh,en,src_text,trg_text,Cosine_Score
"[ 0.40935957 -0.01143084 -0.05052646 ...  0.88504636  0.5764359
  1.2355267 ]",[0.01467966 0.00041197 0.00727402 ... 0.02565227 0.02080748 0.06369945],"IKhabhineti ivuyisana neNamibia ngemisitho yayo yokuBhiyozela isiKhumbuzo semiNyaka engama-25 noMongameli Geingbo ngokuba ethe waba nguMongameli wesithathu wela lizw Ukususela ngomhla we-8 ukuya kowe-9 kuTshazimpunzi wama-2015 uMongameli uZuma uza kusindleka uMongameli uRobert Mugabe waseZimbabwe ePitol Olu tyelelo luza kuqukunjelwa ngokusekwa kweQonga lezoShishino loMzantsi Afrika neZimbabwe olumiselwe umhla we-9 kuTshazimpunzi wama-2015, olujoliswe ekwandiseni uthethathethwano lwezorhwebo noshishino phakathi kwala mazwe mabin Ngomhla we-19 kweyoKwindla yowama-2015 uMongameli uZuma uza kunikezela ngeentloko zikaloliwe ezingama-95 ePitoli ezithe zakhiwa njengenxalenye yenkqubo yotyalo-mali ezibhiliyoni ezingama-300 zeerandi yakwa-Transnet yokuvuselela iziseko ezingundoqo zezothutho kweli lizw Ngeli xesha lale nkqubo yotyalo-mali kuza kudalwa imisebenzi emitsha emininzi kwaye amashishini walapha ekhaya asethubeni lokuxhamla ngokusetyenziswa kwemveliso yalapha ekhaya, uphuhliso lwezakhono nokwabelana ngolwazi lwezobuchwephetshAbaloliwe batsha baza kuhlangabezana nokusilela okukhoyo kwinkqubo yoololiwe yeli lizwe kwaye bazakunceda ukuphucula izinga lemveliso nokusebenza kakuhle kothungelwano lwemizila yethu yoololiw Oku kunikezelwa kukwabonakalisa ukuguquka kweCandelo lobuNjineli lakwa-Transnet ukuba libe lelipheleleyo lokuba ngumvelisi wezixhobo zoqobo kuba ama-85 woololiwe aveliswe kwiziko lakhe eliseKoedoespoort, kufutshane nePitol","These events will provide a platform for all South Africans to commemorate the sacrifices that accompanied the struggle for democracy and our commitment to advance human rights as enshrined in the ConstitutioCabinet calls on all South Africans to celebrate this important day by fostering greater social cohesion and nation-buildin As part of Human Rights Month, community dialogues will take place across all provinces to promote interaction among communities of different background This will culminate in the National Social Cohesion Report-back and Monitoring Summit to be held on 30 March 2015 in Port Elizabet The Department of Social Development will host the National Social Work Indaba from 24 to 26 March 2015 at the International Convention Centre in Durban under the theme:",0.827056
"[ 1.132487   -0.10251231  0.10000327 ...  0.61729956  0.8047949
  1.3646365 ]","[ 0.02330248 -0.00040607  0.00285456 ...  0.01719943  0.03167479
  0.04630581]",Ukususela ngomhla wama-25 ukuya kowama-26 kweyoKwindla yowama-2015 uMongameli uZuma uza kuba evula indibano ebizwa,Cabinet commends Namibia on its Silver Jubilee celebrations and President Geingob on becoming the country s third Head of Stat,0.7286539
[1.1280779  0.07815403 0.08564231 ... 1.3534197  1.5671229  1.2959036 ],"[ 0.02140912  0.01684113 -0.0001286  ...  0.04069831  0.02480004
  0.05217211]","Indaba yooSomashishini abaMnyama kwiZiko leNgqungquthela iGallagher, eMidrand, njengenxalenye yokuzinikela kukarhulumente ekuphuhliseni oosomashishini abamnyama kwel Le Indaba iza kukhuthaza ukubonisana nokufakana imilomo phakathi kukarhulumente namashishini abucala ukuba abaqhubele phambili oosomashishini abamnyama, kunye nokuguqula aseke ngamandla nangokutsha uqoqosho ukuze kuphumelele uhlumo oluxhanyulwa ngumntu wonk UMongameli uZuma uza kube esenza intetho kwiNdlu yeNdibano yamaLungu eSizwe (i-NMA) yoMbutho wooMasipala baseMzantsi Afrika (i-SALGA), nezakubanjelwa kwiZiko leNgqungquthela i-Gallagher , e-Midrand ukususela ngomhla wama-24 ukuya kowama-26 kweyoKwindla yowama-2015.","the National Energy Regulator of South Africa (NERSA) at Pelindaba near Pretori Since its commissioning on 18 March 1965, the reactor, which is a major producer of medical and industrial isotopes for both domestic and international consumption, received many accolades and international accreditatio This reactor has also played a critical role in nuclear research, development and education and has placed South Africa in the forefront of scientific advance Cabinet calls on South Africans to nominate suitable individuals to serve on the National Planning Commission before the closing date of 10 April 2015.",0.81161124
"[ 0.9864449   0.52823305 -0.24145432 ...  1.1759989   1.4058135
  1.3373554 ]","[ 0.03146246  0.00654674 -0.00047269 ...  0.05031215  0.01174378
  0.042351  ]","I-NMA iza kuqwalasela ubume boorhulumente basekhaya emva kweminyaka eli-15 ize ixoxe ngamacebo okusebenza ngokuvakalayo ngonikezelo-nkonzo, ukuxhotyiswa ngezakhono, urhwaphilizo nemiba emalunga nokucandwa kwemida yoomasipal Le ndibano iza kubanjwa phansti komxholo othi:","The NMA will reflect on the state of local government after 15 years and discuss strategies to deal effectively with service delivery, capacity building, corruption and issues around the demarcation of municipalitie The Assembly will be held under the theme:",0.89390635
"[ 0.5998056  -0.18195571 -0.08965943 ...  0.5805206   0.29858437
  0.13086657]","[ 0.00097285 -0.00127811 -0.0009739  ...  0.00791674  0.00247653
  0.00104868]",ImiNyaka eli-15 yooRhulumente baseKhaya abaphantsi koLawulo lweNtando yesiNinzi,15 Years of Democratic Local Government,0.8389884
"[ 0.53738654 -0.07950888  0.884204   ...  0.8824725   0.6763652
  0.3582901 ]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],ukuHlanganisa nokuQinisa okuDlamkileyo koLawulo lweNtando yesiNinzi yaseKhaya eGxile eLuntwini nePhuhlisayo .,"Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.76344323
"[ 1.1073712  -0.1766628  -0.12087451 ...  0.6841413   1.2391438
  1.3310957 ]","[ 0.03763635 -0.00181253  0.0068282  ...  0.03653177  0.03543708
  0.0394165 ]","Abemi boMzantsi Afrika baza kubhiyozela umsitho woSuku lwamaLungelo oLuntu lwesizwe ngomhla wama-21 kweyoKwindla yowama-2015 eTinarha, eMpuma Koloni phantsi komxholo othi:","South Africans will celebrate the national Human Rights Day event on 21 March 2015 in Uitenhage, Eastern Cape under the theme:",0.90852505
"[ 0.9629315  -0.26481777 -0.31107274 ...  0.24904032  0.33119693
  0.6514438 ]","[ 0.00648875 -0.00351149 -0.00064403 ...  0.01302846  0.02152582
  0.02386829]","UkuBhiyozela uMqulu weNkululeko, ukuXhamla amaLungelo oLuntu aLinganayo kuMntu Wonke .","Celebrating the Freedom Charter, Enjoying Equal Human Rights for All .",0.8407489
"[ 0.41639945 -0.09182554 -0.20704213 ...  1.0378559   1.0128505
  1.613593  ]","[ 0.01072459 -0.00118709  0.02342134 ...  0.00738804  0.04274657
  0.05194614]",Le misitho iza kunika bonke abemi boMzantsi Afrika ithuba lokukhumbula bahloniphe ukuzenza idini okwakuhamba nomzabalazo wolawulo lwentando yesininzi nokuzinikela kwethu ukuqhubela phambili amalungelo oluntu njengoko ekhuselwe kuMgaqo-sisekIKhabhinethi imema bonke abemi boMzantsi Afrika ukuba babhiyozele olu suku lubalulekileyo ngokukhuthaza kakhulu intsebenziswano phakathi koluntu,"Cabinet congratulates our cricket team, which has advanced to the semis with a nine-wicket win over Sri Lanka in their World Cup matc We wish the team and the coach well as they proceed with the rest of the tournament",0.7399839
[0.8593156  0.09812941 0.12811397 ... 1.0933704  0.87245196 2.2102485 ],"[ 2.8369192e-02 -3.1038208e-04  8.6548433e-05 ...  3.7649479e-02
  4.7321241e-02  4.5351353e-02]","kunye nokwakhiwa kwesizw Njengenxalenye yeNyanga yamaLungelo oLuntu, kuza kubakho iintlanganiswano zeengxoxo phakathi koluntu kuwo onke amaphondo ukukhuthaza ubudlelwane phakathi kwabantu abaneemvela-phi ezahlukahlukeney Oku kuza kuqukunjelwa ngeMbizo yokuHlola nokuFaka iNgxelo ngeNtsebenziswano phakathi koLuntu eza kubanjwa ngomhla wama-30 kweyoKwindla yowama-2015 eBhay","Cabinet, encourages communities to actively participate in these processe Cabinet condemns the usage of violent protest marches as a means of resolving demarcation dispute The work of the MDB is an integral part of government s Back to Basics approach to ensure better delivery of services to communitie Cabinet congratulates the Basotho people for a smooth transfer of power and has urged them to work together for lasting peace and economic developmen Cabinet also congratulated the new Prime Minister of the Kingdom of Lesotho, Right Honourable Pakalitha Mosisili on his election and successful inauguration that took place on Tuesday, 17 March 2015, which was attended by His Excellency President Jacob Zuma and Deputy President Cyril RamaphosCabinet congratulated the Deputy President on the role he played leading to the successful elections in the Kingdom of Lesoth",0.7195889
"[ 0.5275199  -0.04714593  0.19338751 ...  0.6398756   0.6082085
  0.8931783 ]","[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]",Ukususela ngomhla wama-24 ukuya kowama-26 kweyoKwindla yowama-2015 iSebe loPhuhliso loLuntu liza kusingatha Indaba yezeNontlalo-ntle yeSizwe,The conference will evaluate the current measures to root out corruption within the social grant syste,0.67242014
"[ 0.69232064 -0.16294697 -0.22139683 ...  0.58062905  0.47749668
  0.7952746 ]","[ 1.0248107e-02 -7.6106415e-05 -3.6995236e-05 ...  5.5873282e-03
  5.4664966e-02  3.6272600e-02]",kwiZiko leNgqungquthela yeZizwe-ngezizwe yaseDurban phantsi komxholo othi:,It further appreciated the role played by the Southern African Development Community in facilitating a roadmap for peace and elections of the new governmen Cabinet reiterated South Africa s commitment to,0.59002393
"[ 0.25369036  0.18144272 -0.11372403 ...  1.4503112   0.69330025
  0.9661872 ]",[0.01486173 0.00537442 0.00065988 ... 0.01034476 0.0188364  0.04606491],"Ukuvuselelwa komsebenzi wezentlalo-ntle eMzantsi Afrika .Le Indaba iza kuza neziphakamiso namanyathelo okuhlangabezana nemiba enempembelelo kumsebenzi wezentlalo-ntle nokwenza ukuba isigunyaziso sezophuhliso solu bizo sixhase inguqu emandla yezentlalo noqoqosho karhulument Ukufezekisa oku, eli sebe lisungule inkqubo yokuxhasa ukunceda abafundi basezidyunivesithi abenza izifundo zokuba ngoonontlalo-ntl ISebe loPhuhliso loLuntu liza kubamba","Cabinet s position on current issues Cabinet notes the responses to the latest round of proposed demarcations and acknowledges that robust debate is an integral part of our democrac Since there are some municipalities that are struggling to deliver services and remain unsustainable due to insufficient revenue and inadequate governance, municipal boundaries are constantly revieweThe proposed changes are first scrutinised by the Municipal Demarcation Board (MDB), which is charged with determining municipal boundaries in accordance with the Local Government: Municipal Demarcation Act, 1998 (Act 27 of 1998) and the Constitution of the Republic of South Africa of 1996.",0.7468986
[1.3251859  0.21621928 0.07051913 ... 0.7066358  0.9962568  1.3657321 ],"[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","iNgqungquthela yesi-2 yokuLwa ubuQhophololo noRhwaphilizo ukususela ngomhla wama-30 ukuya kowama-31 kweyoKwindla yowama-2015 kwiHotele i-St George s, e-Centurion phantsi komxholo othi:","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.59166336
"[ 0.65093523  0.11082619 -0.31517157 ...  0.9527102   0.6467278
  0.08442253]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]",Ukuqinisekisa ngamalungelo oluntu kumntu wonke ngenkqubo yesibonelelo sezentlalo esingenabuqhophololo .,Ensuring human rights for all through a fraud free social grants system .,0.8527738
"[ 0.91951084  0.19984366 -0.12669025 ...  0.55889153  0.97764295
  1.6385775 ]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]",Le ngqungquthela iza kuvavanya amanyathelo akhoyo ngoku okuncothula urhwaphilizo oluqhubeka kwinkqubo yezibonelelo zezentlal IKhabhinethi iyakwamkela ukusingathwa kwitumente yokuqala,"As an independent body, the MDB processes are transparent and consultativ",0.6529623
"[ 1.1500083  -0.3201508  -0.3535763  ...  0.3699979   0.880244
  0.45846942]","[ 3.9671887e-02  6.0980856e-05 -3.0029417e-04 ...  1.1836423e-02
  3.6719248e-02  1.7958377e-02]",ye-basketball yoKhuphiswano lweZizwe eZine,"AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Water Tribunal: Adv Tintswalo Annah Nana Makhubele (Chairperson) Ms Lindelwa Mbanjwa (Deputy Chairperson) Mr Pumezo Malik Mpumelelo Jonas Ms Maleho Margaret Nkomo Prof Tumai Murombo, and Mr Ferdinand Zondag Social Housing Regulatory Authority Ahmed Essop Vawda (Chairperson and reappointment) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (reappointment) Nontutuzelo Nomtandazo Mbiza (reappointment) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, and Phakamile Worrel Weekes Ximiy National Electronic Media Institute of South Africa (NEMISA)Reappointment of Non-Executive Directors to the Board of NEMISA: Mr Thami ka Plaatjie Dr Molatelo Malok South African Revenue Service Advisory Committee Judge Frank Kroon (Chairperson) Adv Selby Mfanelo Mbenenge (Deputy Chairperson) Adv Roedolf Mastenbroek Mr Lazarus Docter Mokoena, and Ms Mmakgolo Meta Mapony",0.5314126
"[ 1.1871786  -0.07701264  0.21428223 ...  0.67748564  0.79224163
  2.0754306 ]",[0.02709209 0.00072872 0.00056652 ... 0.01189418 0.03285935 0.02552586],"eqhubeka kwiBala i-Wembley, eRhawutini ukususela ngomhla we-19 ukuya kowa-22 kweyoKwindla yowama-2015.","Government Sector Education and Training AuthoritMs Gugu Dlamini as the Chief Executive Officer (CEO) National Electronic Media Institute of South Africa (NEMISA)Dr Ndivhoniswani Aaron Tshidzumba as the CEO of NEMIS State Information Technology Agency (SITA)Dr Setumo Mohapi as the CEO of SIT Department of Science and TechnologyMs Mohlago Flora Mokgohloa as the Deputy Director-General: Institutional Planning and Support National Forum on Legal Profession:a) Mr Max Boqwana;b) Mr Krish Govender;c) Mr Jan Maree;d) Ms Martha Mbhele;e) Ms Janine Myburgh;f) Mr Richard Scott;g) Mr Lutendo Sigogo;h) Mr Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Prof Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Ms Namhla Thina Siwendut) Adv Brian Nair, andu) Mr Uys MathebulEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.59983903
