xh,en,src_text,trg_text,Cosine_Score
"[ 0.57624435  0.03067389 -0.13082309 ...  1.1447253   1.1667318
  0.7776014 ]",[0.02924739 0.01601811 0.01890122 ... 0.04181466 0.02019329 0.03333083],"banembali ende yonxibelelwano apha engingqini namaqhina enkcubek Abantu baseZimbabwe banendima ebalulekileyo ngokwembali ekuxhaseni umzabalazo wenkululeko eMzantsi AfrikOlu tyelelo lunyusele kwinqanaba eliphezulu ubudlelwane phakathi kwethu ngokuthi kusekwe iKomishoni yala Mazwe mabini nokutyikitywa kwezivumelano ezithathu kunye neziVumelwano ezibini zeNtsebenziswanISivumelwano sokuSekwa kweKhomishoni yala Mazwe Mabini inyusela kowona mgangatho uphezulu uthethathethwano phakathi kweeNtloko zoMbuso ezimbini xa zithe zadibana ukuhlaziya inkqubela malunga nezivumelwano zentsebenziswano phakathi kwala mazwe mabinISivumelwano malunga neNtsebenziswano ekuLawuleni uButyebi baManzi ukusekwa nokusebenza kweKhomishoni yaManzi edibanisa la mazwe mabini kuza kuqinisa intsebenziswano ekucwangciseni ubutyebi bamanzi, uphuhliso nolawulo ngomoya wemvano nonced La mazwe mabini aza kudibana enze uphando lokuqonda ubutyebi bamanzi obungakho","These supported enterprises have created 24 802 job The survey of EMIA participants suggests significant usage of the EMIA incentives by mostly Historically Disadvantaged Individuals and women-owned firm Cabinet approved for the draft National Gambling Policy Document to be published in the Government gazette for wider public consultatio It aims to improve effectiveness in regulating gambling, improve coordination and cooperation with provinces and repositions the National Gambling Board as a regulator to deal more effectively with illegal gamblin Cabinet approved the publication of the draft Liquor Policy for wider public consultatio The draft Liquor Policy will improve the effectiveness of regulating liquor trade and combat illegal tradin Amongst other issues, the proposals address the socio-economic impact of liquor and other costs of alcohol abuse as well as transformation in the liquor industr Cabinet was briefed on the outcomes of a diagnostic evaluation of Early Childhood Development where detailed evaluations were undertaken for Grade R and nutrition interventions for children under fivCabinet approved the development of an integrated National Nutrition Plan for South Africa, which holistically addresses nutrition, including the pre-conception period, the first 1 000 days of life, early childhood development and Grade",0.7933512
"[ 0.40703413 -0.081338   -0.13875051 ...  1.1044935   0.4579474
  0.86192137]","[ 0.00995018 -0.00169338  0.00702771 ...  0.02600935  0.02543375
  0.05381861]","kwimilambo yaseZimbabwe bokunika uMzantsi Afrika amanzi, adibane aseke iiprojekthi zamanzi, eziza kuba luncedo malunga nokudala imisebenzi, inguqu kwezoqoqosho uphuhliso lwezakhono nokuzidlulisela kwabany","South Africa offered to host after the Republic of Chad withdreThe primary objective of the summit will be to review progress made in the attainment of continental objectives, with a particular focus on the 2015 theme, the",0.7119274
"[ 1.0220225   0.7237158  -0.11684961 ...  0.5942561   0.9712958
  0.60486794]","[ 0.00861414 -0.0005035   0.00392803 ...  0.02641328  0.00901333
  0.03856491]",ISivumelwano sokuNcedana phakathi kwamaCandelo oLawulo LweRhafu yoRhwebelwano phakathi kwamazwe - Sisiseko,elevates our structured bilateral engagement to the highest level with the two Heads of State meeting to review the progress on the agreed,0.62677175
"[ 0.62162924  1.0052885  -0.05511189 ...  1.5427895   0.84590155
  0.8479729 ]",[0.01010522 0.02402835 0.01442448 ... 0.02415289 0.00685742 0.03243054],"sendawo enye emdeni yokuchophela imicimbi ebunj Ngumzekelo omiselweyo kumazwe ngamazwe nokhuthazwa nguMbutho weHlabathi weeRhafu zoRhwebelwano phakathi kwamazw Injongo kukunceda la macandelo mabini ukuba bananiselane ngolwazi, baxhasane kwezobuchwepheshe, bacuphe, batyelele baphande kunye, basebenzisane ukuze kuqine ukusebenza ngempumelel","The research established the nature of the cases logged by citizens, identified emerging themes and systemic issues across governmen The findings identified a number of issues of concern to citizens that are common across governmenThe findings of the research will assist departments in better understanding the issues that concern communities, and the relevant information required by communitie The interventions will improve how we service communitie Cabinet received an update report on the analysis of the payment of suppliers within 30 days from receipt of a legitimate invoic Cabinet has noted the progress made, but raised concerns on some of the departments that still face challengeA comparative analysis of the National Departments",0.7350353
"[ 0.63694006 -0.09058525 -0.30444017 ...  0.81211805  0.6803217
  0.9325971 ]",[0.02188458 0.00635441 0.01192772 ... 0.03530819 0.02949337 0.03463534],ISivumelwano seNtsebenziswano ngoThethathethwano ngezoZakuzo siza kuseka indlela yokuqhuba rhoqo iintetho ngozakuzo,"Cabinet welcomes President Jacob Zuma s State Visit to Jakarta, Indonesia from 19 to 21 April 2015, which will review the status of bilateral relations to ensure the realisation of the five year",0.6152388
"[ 0.21581544 -0.31023338 -0.14819515 ...  0.1807484   0.5552352
  0.15775204]","[ 0.01124366 -0.003193    0.0002403  ...  0.01737714  0.00426727
  0.06269667]",malunga nemiba ye-Afrika neminye,Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.6360743
"[ 0.67156845  0.14282575 -0.19640353 ...  0.8457196   0.9922672
  0.6585283 ]","[ 2.0208327e-02  2.9288875e-03 -1.0334078e-05 ...  4.6362702e-02
  1.6993823e-02  2.9413916e-02]","echaphazela la mazwe mabin Injongo engundoqo yeSivumelwano seNtsebenziswano kukuseka indlela yothethathethwano rhoqo ngozakuzo malunga nemiba yokuqinisa ubudlelwane phakathi kwala mazwe mabini, ukhuseleko nentsebenziswano e-AfrikISivumelwano seNtsebenziswano ngoRhwebo injongo yaso kukuseka iqonga lala mazwe mabini lokuthethathethana nokwabelana ngamava ukuze kunyuke uphuhliso loqoqosh La mazwe mabini avuma ukusebenzisana ngokukhuthaza urhwebo,ukusombulula izithintelo zorhwebo nokwakha izakhono zobuchwepheshe kwiindawo ngeendawo eziboniweyo kwakunye nokuphuhlisa izakhono jikelel 4.","emphasises improving the quality of Grade R to maximise its impact on poor children and in poorly performing province This includes the training and development of Grade R teachers and consideration for the appointment of individuals in possession of the relevant higher certificate qualification (NQF level 5) for this purpose Bills Cabinet approved the release of the Insurance Bill, 2015 for public consultatioThe Bill is aligned to the National Development Plan, ensures a sound and well-regulated insurance sector, and promotes financial stability that will support sustainable economic growth by giving effect to higher prudential standards that have been developed in light of the 2008 financial crisi It gives effect to a new prudential framework for the insurance sectoThe Solvency Assessment and Management regime seeks to introduce a new, forward-looking risk-based approach to insolvency by aligning the capital requirements with the underlying risks of an insure It also provides incentives to insurers to adopt more sophisticated risk monitoring and management tool These measures seek to ensure better protection of policyholders and beneficiaries and contribute to financial stabilit Cabinet approved the publication of the draft Financial Intelligence Centre Amendment Bill, 2014 for public commen The Amendment Bill proposes amendments to the Financial Intelligence Centre Act (Act N 38 of 2001).",0.7627044
"[ 1.1371355e+00 -7.3220665e-03  1.2704781e-03 ...  8.8762975e-01
  1.5006357e+00  1.9003009e+00]","[ 0.02828069 -0.00143731  0.00748392 ...  0.02224373  0.04177471
  0.02196706]","ISefako Makgatho Health Sciences UniversityIKhabhinethi yamkela ukuvulwa ngokusesikweni kweSefako Makgatho Health Sciences University (i-SMU) nguMongameli uJacob Zuma eGa-Rankuwa, eGauteng ngomhla we-14 kuTshazimpunzi ngowama-2015.","Plan of Action , as discussed by the two sides in Pretoria in November 2014.President Jacob Zuma will also attend the Asia-Africa Summit between 22 to 23 April in Jakarta, which will strengthen South-South cooperation towards socio-economic growth for both regionThe visit will conclude with the 60th Anniversary of the Bandung Conference of 1955 and the 10th Anniversary of the New Asian-African Strategic Partnership (NAASP) on 24 April 2015, which will take place in Bandung, West Jav It was at Bandung that leaders of our movement namely Moses Kotane and Maulvi Cachalia brought the principles of non-racialism and self-determination to the world agend",0.7245424
[0.65548617 0.00540729 0.3287254  ... 0.63555336 0.58097595 1.2516932 ],"[ 0.01209178 -0.00067675  0.0492801  ...  0.01783711  0.02905184
  0.03749503]",Le yunivesithi nebandakanya icandelo elalisakuba lelase-Medunsa le Yunivesithi yaseLimpop IYUnivesithi le iqale ukufundisa ngo-2015 ngabafundi abangama-5 000.Ukusekwa kweYunivesithi iSefako Makgatho ibonelela ngethuba elihle kakhulu lokuphuhlisa nokuqeqesha iincutshe ezintsha kwezempilo eziza kuba negalelo elihle kwimpilo nobomi boninzi labemi boMzantsi Afrika abangahoyekanga nangoku ngenxa yentlupheko nokungabi nako ukufikelela kwiinkonzo zonyang ISefako Makgatho Health Sciences University yiyunivesiti yokuqala ezimeleyo kwezobunzululwazi,"Provincial departments for the same period reveal a marginal improvement of 5% in the average number of invoices paid within 30 day Provinces reported 241 332 invoices worth R13,4 billion which were paid after 30 days and 356 079 invoices worth R21,8 billion invoices older than 30 days which were not pai This is a 52% regression in the average number of invoices that is older than 30 days and which have not been paiIn order to assist departments that are still struggling, Cabinet approved the establishment of a special unit within the Department for Planning, Monitoring and Evaluation to follow up with persistently struggling department The Unit will work collaboratively with National Treasury and the Department of Public Service and Administration (DPSA).In addition a national hotline will be publicised that will be available to suppliers to log instances of delayed paymen This will be taken up with the relevant department and responses will be reported o Cabinet noted the report on the Implementation Evaluation of the Export marketing and Investment Assistance (EMIA) Incentive Programme and further welcomed the management response and improvement plan by the Department of Trade and Industr This formed part of the 2013/14 National Evaluation Plan to assess the effectiveness of the Programme in supporting South African manufacturers and exporterEMIA assisted 6 766 exporting enterprises across all provinces and paid out claims to a total value of R510 million from 2009/10 to 2012/13.",0.7454926
"[ 0.50665313 -0.03213511  0.30283126 ...  1.0599606   1.1058108
  1.909124  ]","[ 9.9561615e-03  1.3905943e-02 -3.6958456e-05 ...  1.7684795e-02
  4.8226062e-02  4.4411387e-02]",bezempilo nethe yavulwa kweli lizw URhulumente uya kusoloko eyixhasa imfundo nokuphuhliswa kwezakhono njengezinto ezingundoqo ekuqhubeni ukukhula nokuphuhliswa koqoqosho Iveki eGxila kwiiMbizoIKhabhinethi ibulela bonke abemi boMzantsi Afrika abaphuma ngendlu ukuza kuthatha inxaxheba ekuthetheni ngqo nabameli boluntu ngexesha kubanjwe Iveki yeSizwe yokuGxila kwiiMbizo enesihloko esithi,"This is to address threats to the stability of our financial system posed by money laundering and terrorism financing by ensuring compliance with international measures and standards, within the South African legislative framework Cabinet s Position on Current Issues Cabinet noted with concern a sharp increase in road fatalities during the Easter weekend, which saw 208 accidents that resulted in 287 deaths, compared to last year s number of fatalities, which stood at 193 deaths from 148 accidentRoad safety is the responsibility of all South Africans and the success of our road safety campaigns depend on all road users doing their par Drivers must obey the rules of the road, not drink and drive, keep to the speed limit and ensure that their vehicles are roadworth On behalf of the South African people, Cabinet, expresses its deepest condolences to the government and the people of the Republic of Kenya, especially families of the victims who died in the senseless attack at Garissa University College on 2 April 2015.Cabinet joins President Jacob Zuma in condemning this act of terror and reiterates that South Africa supports Kenya and the international community's efforts at peacekeeping, stability, democracy and nation-building in SomaliCabinet congratulates the people of Nigeria for conducting a peaceful, transparent credible, free and fair election on the 28 March 2015, as declared by the Independent National Elections Commission of Nigeri",0.7506467
"[-0.07953415 -0.5237637   0.00489949 ...  0.3839006   0.95248556
  0.9271396 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Sisonke siqhubela uMzantsi Afrika Phambili .,Together we move South Africa Forward .,0.81652653
"[ 1.2058797e-01 -2.2903998e-01 -1.3391687e+00 ... -5.2917760e-04
  8.3267637e-02  4.0789146e-02]","[ 0.00871358 -0.00638453 -0.00031315 ...  0.00274857  0.00362883
  0.0123513 ]",Le nto ibonisa,The improvement plan from the evaluation on,0.3616675
[1.016874   0.29231584 0.0682922  ... 1.362098   0.8512912  2.0068145 ],"[ 0.02499161  0.02286324 -0.00024741 ...  0.01871105  0.01594636
  0.06363548]",ukuvuthwa kolawulo lwentanddo yesininzi apho abemi bathatha inxaxheba ngamandla kumalinge ajonge ekwenzeni urhulumente aziphendulele njengoko loo nto ingumbono wesiCwangciso seSizwe soPhuhlis Iintloko zezopolitiko zanxibelelana nabahlali zachaza izinto ezathethwa nguMongameli uJacob Zuma xa wayesenza iNtetho ngoBume beSizwe yowama-2012 Iimbizo zaphinda zanika iintloko zezopolitiko ithuba lokuba zabelane ngezicwangciso zikarhulumente zokuphucula ukunikezelwa keenkonzo nokumamela izinto ezidla umz Ngaphaya kweembizo ezi- 70 zabakho ukususela ngomhla we-7 kuTshazimpunzi ukuya kowe-12 kuTshazimpunzi kowe-2015.,"Imbizo Lounge , which was hosted simultaneously by three political principals in three provinces Key Cabinet decisions Cabinet welcomes the results of research conducted on 161 091 complaints and queries received by the Presidential Hotline from its inception to end of March 2013.",0.77281225
"[ 0.40204248 -0.1627238   0.04454942 ...  0.98919106  0.4805547
  0.64668095]","[ 1.9532301e-02  7.2590658e-04 -4.1539541e-05 ...  1.6691733e-02
  4.7672745e-03  1.2899362e-02]","Ezi mbizo ziye zaqukunjelwa ngomhla we-12 kuTshazimpunzi , apho kwabakho into entsha","The events culminated on the 12 April, with an innovative",0.7533647
"[ 0.36415607 -0.3303159  -0.10872659 ... -0.02090228  0.38126445
 -0.05282335]","[ 0.02236072 -0.00136503 -0.00149848 ...  0.01037885  0.01911544
  0.00105519]",ebizwa,her outstanding intellectual contribution to literary arts and culture,0.4560266
[0.7613478  0.7085865  0.09114568 ... 0.4067656  0.6454823  1.8870277 ],"[ 0.01148436 -0.00101358  0.06618091 ...  0.02088458  0.02408276
  0.04176868]","Imbizo Lounge , eyayisingathwe ngaxesha nye ziintloko zezopolitiko kumaphondo amathathu Izigqibo ezingundoqo zeKhabhinethiIKhabhinethi iyazamkela iziphumo zophando olwenziwa ngezikhalazo nemibuzo engama-161 091","the average number of invoices paid within 30 days and a 32% improvement on the average number of invoices that were paid after the 30 dayNational departments reported 155 572 invoices worth R3,8 billion which were paid after 30 days at the same time, 62 887 invoices worth R2,1 billion invoices older than 30 days had not been pai",0.7062393
"[ 0.52787966 -0.13585612  0.02702935 ...  0.80104816  0.7099296
  3.0287595 ]","[ 0.03535456 -0.00023698  0.00165863 ...  0.01976745  0.02631586
  0.08134349]",efunyenwe kwiNombolo ye-Ofisi kaMongameli oko yathi yasungulwa ukuza kuthi ga ekupheleni kweyoKwindla ngowama-2013.,"Upcoming events Cabinet noted that President Jacob Zuma would be answering questions in Parliament on Thursday, 16 April 2012.",0.6476755
[0.36391822 0.12853333 0.2621006  ... 1.256589   0.8448603  2.196635  ],"[ 0.01973636  0.01709383 -0.00017331 ...  0.00990468  0.01034946
  0.03256663]","Uphando lwayibonisa imo yemiba abemi abatsalela ngayo umnxeba, lalatha nezihloko ezivelayo kunye nemiba engaphakathi kurhulumente ewonkIziphumo zolu phando ziza kunceda amasebe ayiqonde ngcono imiba edla umzi kubahlali, nolwazi olufanelekileyo olufunwa ngabahlal Ukungenelela kuza kuphucula indlela esisebenzela ngayo abahlalIKhabhinethi ifumene ingxelo ngezakutsha nje ngohlalutyo ngokubhatalwa kweenkampani ezizimeleyo ezisebenzela urhulumente zingaphelanga iintsuku ezingama-30 ukususela mhla kwafakwa i-invoyisi esemthethweni .","Cabinet noted and encourages the current broad debate that have commenced on transformation within our society, noting that transformation has not been fast enough we understand the frustrations of the student We therefore encourage them to follow the processes as defined in our law",0.73027766
