xh,en,src_text,trg_text,Cosine_Score
[0.38608408 0.4339919  0.01314677 ... 0.9980952  0.9631375  0.8411368 ],[0.01920106 0.05426829 0.0057223  ... 0.00635487 0.0343985  0.02129554],"IKhabhinethi ivakalise inkxalabo ngokhuseleko lwabantwana emva kweziganeko zakutsha nje zokuxhwilwa kwabantwana kwiindawo ezahlukeneyo zelizw Kwezi holide ezizayo, abazali kunye nabanonopheli kufuneka balumke ngakumbi malunga nokhuseleko",The campaign forms part of the government s comprehensive 365 Days of Activism for awareness and advocacy work on stopping violence against women and childre Cabinet urges all of us to condemn and commit to stop the violation of women and children in the countr The recent crime statistics on gender-based violence and femicide released by the Ministry of Police should concern all peace-loving and law-abiding South African,0.74186915
"[ 0.06857535 -0.40356877 -0.42132497 ... -0.00521208  0.59441805
  0.10805358]","[ 0.01841713  0.001561   -0.00161649 ... -0.00238535  0.02097168
  0.01301906]",nangokuba baphi abantwana ababakhathalelay,moving from awareness to accountability .,0.4993638
"[ 0.79329187  0.11865627 -0.03879101 ...  0.9947171   1.144467
  0.5686499 ]","[ 0.01169917  0.03590134 -0.0007222  ...  0.0474268   0.02326572
  0.04026517]","Abazali kunye nabanonopheli bayabongozwa ukuba baxoxe nabantwana ababakhathalelayo ngamanyathelo okhuseleko ngokubanzi, le ngxoxo kufuneka iquke nemingcipheko ye-COVID-19 kunye nemigaqo elandelwayo yokuzikhusela kulo bhubhan Sikwabongoza abazali kunye nabanonopheli ukuba baqwalasele ukuba zeziphi izinto abantwana babo, ingakumbi ulutsha, abanokuthi bathathe inxaxheba kuzo ngokukhuselekiley","empowering and cost-effective management of state litigation case 1 The policies provide general principles to be observed and the approach to be adopted by the Office of the State Attorney (OSA) when dealing with state litigation matter Also, the policies establish uniform procedures and provide a framework to assist the OS The mediation policy also introduces alternative interventions on cases that can be resolved at less costly court processesThese approved policies will operate as a transitional mechanism whilst the State Attorney Act, 1957 (Act 56 of 1957), as amended, is being reviewe",0.7567923
"[ 1.1363448   0.01968459 -0.08234572 ...  0.5857305   1.3307711
  1.678769  ]","[ 0.05508557  0.00179366 -0.00146617 ...  0.02297885  0.03517778
  0.01884323]",Imisitho efana netheko lokuvalelisa lematriki kwakunye netheko lukuzonwabisa eliba semva kwalo msitho zezona zinamathuba amakhulu okusasaza i-COVID-19.,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Lucky Charles Mohalaba as CEO of the Inkomati-Usuthu Catchment Management Agenc 2.,0.7536783
[1.3371912 0.485228  0.0687639 ... 1.1973166 0.7591271 0.7077774],"[ 0.01292061  0.02934652 -0.00034938 ...  0.0381687   0.02529112
  0.03535958]","Iindibano ezinkulu, ingakumbi ezo zibandakanya ukusela utywala, zingumngcipheko omkhulu kwaye zijongela phantsi iinzame zethu zokulawula ukusasazeka kwale ntsholongwane","The amendments, amongst others, give effect to the universal access to the two years of early childhood developmen The Bill also enforces accountability within school governing bodies, and clarifies the admission, language and code of conduct policies in school The proposed amendments will improve access to education for all learners across the countr The Bill has gone through public consultation and also with all relevant stakeholder 2.",0.6769613
"[ 0.40681398 -0.20227766 -0.4791257  ...  0.47797027  0.18655284
 -0.11260214]","[ 0.02315191 -0.00257987  0.00025452 ... -0.00251382  0.01305613
 -0.0013616 ]",Ukusekwa komanyano lokulawula,Social cohesion,0.63790447
"[ 0.33469012 -0.11116656 -0.21874745 ...  0.47126397  0.30251202
 -0.03489321]","[ 0.02057351  0.00371251 -0.00047504 ...  0.02001297  0.0119658
  0.02330453]",ngokusebenzisana rhulumente wasekhaya,Reconfiguration of the South African electoral system to include independent,0.5912177
[1.5850006  0.2725614  0.16834176 ... 0.5917007  1.0348139  2.3462634 ],"[ 0.02766402  0.00159002 -0.00023072 ...  0.03028166  0.02743796
  0.05689353]","IKhabhinethi ibulele bonke abavoti abafanelekileyo abavote kuNyulo looRhulumente baseKhaya (i-LGE) ukumisela ukuba ngubani omakalawule koorhulumente basekhayalowama-2021 obelubanjwe ngoMvulo, umhla woku-1 kweyeNkanga 2021.","Financial Sector Levies Bill of 2021 Cabinet approved the submission of the Financial Sector Levies Bill of 2021 to Parliamen The Bill gives effect to the Financial Sector Regulation (FSR) Act, 2017 (Act 9 of 2017).",0.7322748
"[ 1.0403863  -0.04019075 -0.23669814 ...  0.84150594  1.5409647
  1.0924032 ]","[ 9.7188680e-04 -6.9293295e-05  1.1630334e-03 ...  4.2094681e-02
  2.6725437e-02  2.7022220e-02]",Ikwaqaphele amalungiselelo akutsha nje okulawula ngomanyano abhengezwe kwabo masipala abangakhange babeneqela eliphumelele ngokuthe geq,"climate actions, including those of South Afric An Inter-Ministerial Committee chaired by President Ramaphosa will coordinate further work on the country s Just Transition plan and on the financial offers made to South Africa in the context of the partnershi Cabinet further mandated government to appoint a financial team consisting of National Treasury; Industrial Development Corporation; Department of Forestry, Fisheries and the Environment; Eskom and other finance experts to consider the technical aspects of the partnership and offer Extension of the National State of Disaster",0.7239753
"[ 0.94508874  0.1214764  -0.16942969 ...  0.75728095  1.2564304
  1.528123  ]","[ 0.02341684  0.00453796  0.00115111 ...  0.02970272 -0.00084432
  0.02207635]","IKhabhinethi ivuyisene nabo bonke oosodolophu nooceba abasandula ukunyulwa nokuba bazibandakanye naliphi na iqela lezopolitiko, kwaye ibanqwenelela impumelelo kumsebenzi wabo obalulekileyo wokubonelela ngeenkonzo zoomasipala kulo lonke ulunt Ikwaqhwabele izandla amaqela ezopolitiko ngendlela ehloniphekileyo athe aziphatha ngayo ngexesha le-LGE nangexesha leengxoxo zemanyano yokulawula ngokusebenzisana",Cabinet called on communities to be vigilant and avoid being coerced into hating other fellow human being It called on everyone to act responsibly and within the bounds of the la Report any act of lawlessness such as intimidation and public violence to law-enforcement agencie Cabinet decisions1.,0.76590335
"[ 0.14060093 -0.262035    0.02101823 ... -0.03643949  0.17549804
 -0.21756095]","[ 0.00858675 -0.00079695  0.00769285 ...  0.01579758 -0.00167397
  0.00601906]",Intsebenziswano yoluntu,Disability Rights Awareness Month,0.6326232
[0.3782397  0.4899608  0.18287022 ... 1.0659496  0.9367871  0.56465316],"[ 0.01707857 -0.00091621  0.0194055  ...  0.03445314  0.02331011
  0.02850788]",IKhabhinethi iqaphele ukunyuka kweemvakalelo zokubukulwa kwabemmi bamanye amazwe kunye neembono ezisoloko zisetyenziswa kwezinye iindawo zelizwe ezigxibha abemmi bamazwe angaphandl,Cabinet noted the rising xenophobic sentiments and stereotypes in some parts of the country against foreign national,0.8098806
[0.2819853  0.04583912 0.30804786 ... 1.0248561  0.8214603  0.9854985 ],"[ 0.02350933 -0.00193515  0.00098941 ...  0.04991147  0.03475606
  0.05040774]","Uhlaselo lwe-COVID-19 luchaphazele bonke abantu baseMzantsi Afrika, kodwa iimvakalelo ezimbi eziphenjelelwa liqaqobana labantu azibonisi ubume bobudlelwane bokwenene phakathi kwabantu bangaphandle abahlala kunye nabasebenza phakathi koluntu lwethu nabemmi beth","South Africa s participation was anchored on its commitments to the Paris Agreement on Climate Change of 2015 to reduce greenhouse gas emissions and to build climate resilience of its society and econom The country s move to renewable energy hold many benefits for both our environment and the econom Cabinet welcomed the historic Just Transition Partnership established by South Africa with France, Germany, the UK, the United States and the European Union, which was announced at COP26.",0.7327821
"[ 0.37022585  0.9864749  -0.10485087 ...  0.9864249   0.3649269
  0.5900305 ]","[ 0.01107937  0.0252119  -0.00066172 ...  0.03762539  0.0233556
  0.01690479]",IKhabhinethi icele uluntu ukuba lulumke kananjalo luzithibe ekunyanzelweni ukuba luthiye abanye abant Ikwamemelele wonke umntu ukuba athathe uxanduva ngokulandela imida yomthetho axele kwii-arhente zogcino-mthetho nasiphi na isenzo sokuchasa umthetho esifana nokoyikisa kunye nobundlobongela esidlangalalen,16 Days of Activism for No Violence against Women and Children 2021 Cabinet approved the conceptual approach to the 16 Days of Activism for No Violence against Women and Children campaig The public awareness campaign will be marked under the theme:,0.7281804
"[ 0.7749115  -0.24642421 -0.23415208 ...  0.32558787  0.5503588
  0.6290118 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Izigqibo zeKhabhinethi1.,Issues in the environment1.,0.580723
"[ 0.5829206  -0.15629561 -0.20327124 ...  0.78975636  0.88355786
  1.146735  ]","[ 0.00860312 -0.00282721  0.00699688 ...  0.0240626   0.03490866
  0.04224602]",Iziphumo zeseshoni yama-26 yeNkomfa yamaQela (i-COP26) kwiNgqungquthela yeNkqubo-sikhokelo yeZizwe eziManyeneyo ngoTshintsho lweMozulu (i-UNFCCC),State Party Report to the African Committee of Experts on the Rights and Welfare of the Child (ACERWC) Cabinet approved South Africa s State Party Report to be submitted to the ACERWC of the African Union (AU).,0.69360423
"[ 1.1473807  -0.04980625  0.5214026  ...  1.1466347   1.5869714
  2.7023234 ]","[ 0.02882964 -0.00054614 -0.0003036  ...  0.03970966  0.04348386
  0.02606511]","IKhabhinethi inikwe amagqabantshintshi nguMphathiswa wezaMahlathi, ezokuLoba nokusiNgqongileyo, uNksz Barbara Creecy, ngeziphumo zeseshoni yama-26 ye-COP kwi-UNFCCC ebibanjelwe e-Glasgow, e-Skotlani, e-United Kingdom (e-UK) ukusuka ngomhla wama-31 kweyeDwarha ukuya kowe-13 kweyeNkanga 2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Mr Damon Galgut, the author who won the prestigious 2021 Booker Prize for his novel, The Promise, and the third South African to win the Booker PrizMamelodi Sundowns Ladies for winning the inaugural Confederation of African Football Women s Champions League held in Cairo, Egyp Their ground-breaking achievement is sure to spur on the further development of women s football in South Afric",0.745927
"[ 0.6699857  -0.00422342  0.00305331 ...  1.1940477   1.0934348
  1.2701546 ]","[ 0.00018605 -0.00080379  0.00036336 ...  0.04309502  0.04108228
  0.06526874]","Ukuthatha inxaxheba koMzantsi Afrika kusekelwe kwizibophelelo zawo kwisiVumelwano sase-Paris soTshintsho kwiMozulu sowama-2015 sokunciphisa ukukhutshwa kwegesi etshabalalisayo, nokwakha ukomelela kwemozulu kuluntu noqoqosho lwal Ukufuduka kwelizwe lifudukela kumandla ahlaziyekayo",Cabinet approved the SETs Framework in line with South Africa s implementation of the Paris Agreement signed by the Conference of the Parties to the UN Framework Convention on Climate Change in 2015.,0.76897645
"[ 0.43182772 -0.31549087 -0.0937294  ...  0.14552866  0.27936608
  0.34269527]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",kuza kuxhamlisa,Cabinet Spokesperson Cell: 083 501 0139,0.5582837
"[ 0.8623432  -0.0648289   0.44868174 ...  1.0134851   0.87283814
  0.3786817 ]",[0.00546158 0.0094119  0.0037006  ... 0.01058974 0.00737245 0.02027788],okuninzi kokusingqongileyo kunye noqoqosh,South Africa ratified the UN Convention on the Rights of Persons with Disabilities National Child Rights Status Report,0.6208803
"[ 0.42752263 -0.08281805 -0.20507379 ...  0.36859542  0.473367
  0.9879321 ]","[ 0.03209831 -0.00228511  0.00158029 ...  0.04376296  0.03617122
  0.04357513]",IKhabhinethi iyamkele iNtsebenziswano yeNguqu ezakuba yimbali,Cabinet approved the much-awaited Electoral Amendment Bill for submission to Parliamen The Bill amends the Electoral Act of 1998 to make provision for the election of independent candidates to the National Assembly and provincial legislature,0.64774543
"[ 0.28596273 -0.22258362 -0.16574477 ...  1.3332025   1.1373448
  1.7295947 ]",[0.03338935 0.00276462 0.00140775 ... 0.02150915 0.02610432 0.00820648],"eyasekwa nguMzantsi Afrika kunye neFrantsi, iJamani, i-UK, iMelika kunye neManyano yaseYurophu, eyabhengezwa kwi-COP24.","(Eastern Cape; Free States; KwaZulu-Natal and Western Cape) magisterial district The process, which gives effect to the Constitution of the Republic of South Africa of 1996, commenced in 2014 with magisterial districts of Gauteng and North West being rationalise Limpopo and Mpumalanga were finalised in 2016 and Northern Cape in 201 Prior to 1994, the country s magisterial districts were determined along racial lines, perpetuating inferior judicial services to black people living in the defunct homelands, self-governing states and township 1 The proposed reconfigured courts",0.71132284
[0.4662666  0.10426472 0.01680759 ... 0.7079222  1.3509012  1.1173052 ],"[ 0.01246864 -0.00169245  0.02247895 ...  0.01433219  0.02729256
  0.04432465]","IKhabhinethi isivumile isithembiso sobudlelwane bokudibanisa izigidi zezigidi ezili-R131 kule minyaka mithathu ukuya kwemihlanu izayo ngelokuxhasa izicwangciso zeNguqu eLungileyo yoMzantsi Afrik Esi sithembiso sihambelana nokuzinikela phantsi kweSivumelwano sase-Paris ngamazwe aphuhlileyo ukuxhasa izenzo zemozulu zamazwe asaphuhlayo, kuquka nezo zaseMzantsi Afrik",Cabinet acknowledged the offer of the partnership to mobilise R131 billion over the next three to five years to support South Africa s Just Transition plan The offer is in line with the commitment under the Paris Agreement by the developed countries to support developing countries,0.8707156
"[ 0.35717708  0.6364652  -0.2140899  ...  0.8794644   1.4243687
  1.2357869 ]","[ 0.01116591  0.00311751 -0.00031067 ...  0.03238543  0.03202388
  0.06376172]",IKomiti yabaPhathiswa echotshelwe nguMongameli Ramaphosa iza kuququzelela umsebenzi owongezelelekileyo kwisicwangciso selizwe seNguqu eLungileyo kunye nezibonelelo zemali ezinikwe uMzantsi Afrika ngokwemeko yobudlelwan,The Bill imposes levies on the financial sector to be used for funding the operations and functioning of the financial-sector bodies established in terms of the FSR Act of 2017.,0.7170098
"[ 0.42655915  0.02029281 -0.21127017 ...  1.6186461   1.5812337
  1.3105327 ]","[ 0.00985946  0.03173765 -0.0003088  ...  0.0387987   0.03239969
  0.02334419]","IKhabhinethi iphinde yayalela urhulumente ukuba atyumbe iqela lezemali eliquka uNondyebo weSizwe; IQumrhu loPhuhliso lwamaShishini; iSebe lezamaHlathi, ukuLoba nokusiNgqongileyo; i-Eskom kunye nezinye iingcali zezemali ukuba zithathele ingqalelo imiba efihlakeleyo","process that included the magistracy, South African Police Service; National Prosecuting Authority; Legal Aid Board, Municipal Demarcation Board and all relevant stakeholders in the respective province 11.",0.78519267
"[ 0.5799476  -0.43879607 -0.2525698  ...  0.24827196  0.4050986
  0.14255774]","[ 0.06378602  0.00644175 -0.00022772 ...  0.00185702  0.02022705
  0.01656256]",yobu budlelwane,Enquiries:Ms Phumla Williams,0.47795653
"[ 2.4628103  -0.24264336 -0.47869945 ...  0.42816162  0.894813
  0.56111723]","[ 0.03011652 -0.00179028 -0.00069182 ...  0.00815501  0.0347352
  0.02196468]",kunye nomnikel 2.,The Year of Charlotte Mannya Maxeke,0.55026305
"[ 0.22283354 -0.31593058 -0.04438785 ...  0.5389034  -0.09463616
 -0.04572743]","[ 0.01869145  0.00316307 -0.00050588 ...  0.02557459  0.00215116
  0.05075914]",Ukwandiswa koBume beNtlekele yeSizwe,The Year of Charlotte Mannya Maxeke: 16 Days of Activism,0.46381074
"[ 0.62358415 -0.00500516  0.31492302 ...  0.9861305   0.6078163
  2.7893445 ]",[0.01901271 0.0030946  0.00481183 ... 0.02347092 0.00432128 0.06441914],"Ngokuhambelana nemigaqo yeCandelo lama-27(5) (c) loMthetho woLawulo lweNtlekele, wowama-2002 (uMthetho wama-57 wama-2002), iKhabhinethi ikwamkele ukwandiswa koBume beNtlekele yeSizwe ukuya kutsho ngomhla we-15 kweyoMnga 2021.","In line with the terms of Section 27(5) (c) of the Disaster Management Act, 2002 (Act 57 of 2002), Cabinet approved the extension of the National State of Disaster to 15 December 2021.",0.91490906
"[ 0.72839135 -0.05072375 -0.10197748 ...  0.7972855   0.56366074
  0.64039147]",[0.03439414 0.00111402 0.00092181 ... 0.02283069 0.0351889  0.03709462],La manyathelo asaqhubeka encedisa ilizwe ngokulwa nokunwenwa,These measures continue to assist in the country s fight to stop the spread of COVID-19.,0.75816864
[0.7056888  0.14003418 0.03739318 ... 0.2910762  0.4446642  0.65663904],"[ 0.00509623 -0.00080253 -0.00027971 ...  0.02670471  0.03377224
  0.00933554]",kwe-COVID-1,Mr Lemogang Pitsoe as CEO of the African Exploration Mining and Finance Corporatio 4.,0.52285516
"[ 0.4108095  -0.36726317  0.02260641 ...  0.16182409 -0.02500398
 -0.11865975]","[ 0.00264599  0.0014598  -0.0009295  ... -0.00355848  0.01333916
 -0.00439129]",INyanga yoKwazisa ngamaLungelo abaKhubazekileyo,Create and Realise an Inclusive Society Upholding Rights of Persons with Disabilities .,0.5446917
"[ 0.5304504  -0.13374035  0.35742107 ...  0.97836274  0.94969064
  2.3931613 ]",[0.02220578 0.04547052 0.0173685  ... 0.02135048 0.02566897 0.06893516],"IKhabhinethi iyamkele indlela yokujongana nesikhumbuzo salo nyaka seNyanga yokuQatshelwa kwamaLungelo aBantu abaKhubazekileyo, ekhunjulwa minyaka le ukusuka ngomhla wesi-3 kweyeNkanga ukuya kowesi-3 kweyoMng Umxholo walo nyaka wowama-2021 uthi:","Cabinet approved the concept approach to this year s commemoration of Disability Rights Awareness Month, which is commemorated annually from 3 November to 3 Decembe The theme for 2021 is:",0.887052
"[ 1.5767828  -0.47551864 -0.43915743 ...  0.39075008  0.5266008
  0.6594565 ]","[ 0.03681482 -0.00250008  0.00092711 ...  0.02646068  0.04324633
  0.02209798]",Unyaka ka-Charlotte Mannya Maxeke,In June 2020 the Constitutional Court ordered Parliament to remedy the defect in the current Electoral Act of 1998 to ensure independent candidates can,0.50927335
"[ 0.2867415  -0.05219729 -0.25976315 ...  0.28188792  0.37371856
 -0.12663427]","[ 0.01552159 -0.00021527 -0.00020519 ...  0.02320341  0.02221795
  0.03233644]",Dala kwaye uQinisekise uLuntu oluBandakanyayo noluGcina amaLungelo aBantu abaKhubazekileyo .,The report outlines progress on the implementation of legislation and policies that are meant to protect and promote the rights of children as provided for in the Bill of Right 5.,0.71837866
