xh,en,src_text,trg_text,Cosine_Score
[0.39002293 0.20619206 0.05710058 ... 0.7428664  0.91395944 0.9848987 ],[0.00762311 0.05162426 0.00017942 ... 0.00104884 0.02664513 0.01570975],"Ukuhlaselwa kwezindlu zooCeb IKhabhinethi ikugxeka kabukhali ukutshiswa kwezindlu zoCeba besiXeko saseMatlosana, eKhuma, kwiPhondo laseMntla Ntshon Imikhuba enje ayamkelekanga kweli lizwe lethu lisanda kukhululek IKhabhinethi ihlaba ikhwelo kwi-SAPS ukuba yenze konke okusemandleni kubanjwe abenzi bok IKhabhinethi ibongoza nabahlali baseKhuma abathanda uxolo ukuba basebenzisane nee-arhente zogcino-mthetho ukuze kubanjwe abenzi bobub Abo banento abayaziyo bangatsalela le nombolo yomnxeba ingahlawulelwayo futhi ingafuni nokuba uzichaze igama lakho, ithi: 0860 10112 Njengabemi boMzantsi Afrika kufuneka sime ngeenyawo siwukhabe ngawo omane lo mkhuba wolwaphulo-mthetho kwiindawo esihlala kuz Ilizwe lethu lilizwe elinomthetho ovumela wonke umntu ukuba onyule okanye asuse esikhundleni naye nawuphi na ummeli woluntu engakhange asebenzise ubundlobongel Ke ngoko kufuneka sifunquke ngobuninzi bethu sikhusele umbuso olawulwa ngokwentando yesininzi owalwelwa ngegazi neenyembezIKhabhinethi icela abantu ngokubanzi ukuba bazilwe izenzo zolwaphulo-mthetho ezifana nezi baze beze ngaphambili abo banento abayaziyo nolwazi olunokunceda ii-arhente zogcino-mthetho ngophando lwaz UMzantsi Afrika lilizwe elilawulwa ngokwentando yesininzi ke ngoko abo baphembelela izenzo zobundlobongela, nokuba ziloluphi uhlobo, kufuneka bazi ukuba umthetho uza kudlala eyawo indawo futhi ngokungenalusin","Equally, we remain a country united in our diversity and any form of animosity aimed at our fellow African brothers and sisters will not be tolerateCabinet is determined to decisively address the underlying causes that led to the attacks of foreign nationals and some South African We also in the same vain will deal decisively with illegal activities such as drug peddling, illicit trading, looting of people s shops, as well as destruction of property and corruption without any fear or favour immaterial whether such criminality is perpetrated by a South African or a foreign nationa The exploitation of the foreign nationals by some companies is also condemne Cabinet calls on communities to actively work with Community Policing Forums (CPF) and the South African Police Service (SAPS) to address crime and all illegal activitie",0.8407663
"[ 0.5911111  -0.29460326 -0.24286498 ...  0.34989712  0.17151697
  0.513254  ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",IziGqibo zeKhabhinethi 1.,Cabinet decisions1.,0.8410876
"[ 0.35228005 -0.16075307 -0.232491   ...  0.58372515  0.3060141
  1.543992  ]","[ 1.1019065e-02  1.9880380e-07 -6.5951917e-04 ...  6.5318439e-03
  5.1022810e-03  4.9006164e-02]",INgxelo yemiNyaka engama-25 yoHlaziyo IKhabhinethi ivumile ukuba ikhutshwe iNgxelo yemiNyaka engama-25 yoHlaziyo yowe-1994,25-Year Review Report Cabinet approved the release of the 25 Year Review Report 1994,0.87560135
"[ 0.8590821  -0.4313129  -0.23419514 ... -0.27253184  0.6429932
  1.0888531 ]","[ 0.01340342  0.00067425 -0.00182087 ... -0.00315826  0.00441382
  0.00993556]",2019.,2019.,0.93158275
"[ 0.57370174 -0.02135715 -0.07635491 ...  1.2232586   1.3745753
  1.1101022 ]","[ 0.01059364 -0.00139094  0.0010871  ...  0.01233632  0.03918518
  0.0316112 ]",Le Ngxelo ijonga ize ihlalutye lo msebenzi sele wenziwe ngurhulumente (esebenzisana namaqabane akhe ezentlalo) ekufezekiseni izithembiso zakhe zobomi obungcono kuye wonke uMmi woMzantsi Afrik,The Report assesses progress by government (in partnership with its social partners) in delivering on its commitment of a better life for all South African,0.88564634
"[ 0.35004005  0.4085607  -0.29395956 ...  0.8614301   1.0926087
  0.748249  ]","[ 0.02195112  0.00091851 -0.00025818 ...  0.03546402  0.00211377
  0.01173469]","Olu hlolo belukhokelwa liSebe lezoCwangciso, uHlolo noVavanyo (i-DPME) luquka iindibano zokufakana imilomo ebezibanjiwe ukuze kuviwe izimvo nemibono yamahlakani ahlukeney La mahlakani aquka amashishini, imibutho yabasebenzi, izifundiswa, imibutho engekho phantsi korhulumente kunye namasebe awahlukeneyo karhulument Bekubanjwe neendibano zokubonisana nala mahlakani, ebezizinyaswe nangabantu abahlonitshwa jikelele kweli lizwekaz","The assessment which was led by the Department of Planning, Monitoring and Evaluation (DPME) entailed consultations to obtain perspectives and insights from various stakeholder These included business, labour, academics, non-governmental organisations and various government department Colloquiums in this regards were also held, which included eminent persons from our continen The report highlights areas of progress such as universal access to basic education; expansion to higher education, access to free health services in the public sector and the implementation of the social wag",0.8315264
[0.51396835 0.02545077 0.16101606 ... 0.82523966 0.6438944  0.8205509 ],"[ 0.02198876 -0.00131788  0.00958806 ...  0.01491327  0.03181651
  0.07106512]","Le ngxelo ichaphazele imiba ekukho inkqubela kuyo efana nokuba bonke abantu bakwazi ukufumana imfundo yamabanga aphantsi; ukunyusa inani labantu abafunda kumaziko emfundo ephakamileyo, ukufumaneka kweenkonzo zezempilo ezisimahla kumaziko ezempilo karhulumente kunye nokuqaliswa ngokumandla kwenkqubo yemali-zibonelel Ikwanyathele nemiba ekukho iingxakana kuyo, ephazamisa amalinge okudala imisebenzi, ukulwa indlala nokungalingani phakathi kwabant Eyona nto ingumqobo omkhulu yingxaki olumi nolwakheke ngayo uqoqosho lweli lizw","The SDIF guides on the procurement of sanitary products; the distribution mechanism of sanitary towels; sanitary waste disposal and the institutional framework to oversee the distributio It also provides for the training and health management for the beneficiaries of the sanitary product Through the National Treasury process, budget has been allocated for this financial year and the outer year The zero rating of sanitary products also came into effect on 1 April 2019.",0.76630896
"[ 0.37222275 -0.11099123 -0.19734967 ...  1.1646805   0.5364964
  1.7377464 ]","[ 0.05337199 -0.00235987  0.00049992 ...  0.00980764  0.04907475
  0.05871519]",IKhabhinethi iyikhuphile imvume yokuba amasebe ahlukeneyo kazwelonke kunye namaPhondo ukuba nawo akhuphe iingxelo zawo zohlaziyo zeminyaka engama-25.,Cabinet also approved that the respective national departments and Provinces can release their respective detailed 25-year reviews as wel President Cyril Ramaphosa will officially launch SA 25 Year Review 1994,0.7772521
"[ 0.9382958   0.0958241  -0.09778395 ...  0.7995841   0.7105756
  2.0580893 ]",[0.01657152 0.00105962 0.0022064  ... 0.02436646 0.0268801  0.03705835],UMongameli Cyril Ramaphosa uza kuyiphehlelela ngokusesikweni le ngxelo yoHlaziyo loMzantsi Afrika lwemiNyaka engama-25 yowe-1994-2019 kwalapha ethubeniINgxelo yeSizwe yowama-2019 yeeNjongo zoPhuhliso oluZinzileyo (ii-SDG) IKhabhinethi ivumile ukuba iNgxelo yeSizwe yowama-2019 yeeNjongo zoPhuhliso oluZinzileyo ikhutshwe isiwe kwiZizwe eziManyeneyo (i-UN).,2019 in due course 2019 Sustainable Development Goals (SDG) Country Report Cabinet approved the South African 2019 Sustainable Development Goals (SDG) Country Report to the United Nations (UN).,0.8354207
"[ 0.4960968  -0.31774718  0.00725827 ...  0.87669045  1.5945859
  2.3919716 ]","[ 0.00844517  0.00198564 -0.00027002 ...  0.02996784  0.03980632
  0.04194553]",Le Ngxelo iza kunikezelwa kwiNgqungquthela ye-SDG ngethuba kubanjwe iNdibano eNkulu yama-74 yeZizwe eziManyeneyo (i-UNGA) ngeyoMsintsi 2019.,"Cabinet approved the proposed agreement, and that once all the parties have signed the agreement it be submitted to Parliament for ratificationSouth African Mint Company s coin design Cabinet approved the following South African Mint Company s coin designs for the 2020 commemorative collectors",0.65654397
"[ 0.68521786  0.14730482 -0.12522744 ...  1.094061    0.8218736
  1.2848727 ]","[ 0.01586206 -0.00036965 -0.00015451 ...  0.00046071  0.02457502
  0.04245601]","Le ngxelo isisiphumo sezimvo ezifunyenwe ngokubonisana nokufakana imilomo namacandelo karhulumente, iziko leeNkcukacha-manani loMzantsi Afrika (i-StatsSA), izifundiswa nemibutho yolunt Inike iinkcukacha ngomgama osele uhanjwe leli lizwe ekufezekiseni ii-SDG, ezihambelana nesiCwangciso soPhuhliso seSizwe (i-NDP).","The report is a product of broad participation of sector departments, Stats SA, academics and civil society organisation It provides the country s progress in implementing the SDG goals, which are aligned to our ND After the country report is deposited at the UN, it will be accessible to the public through the United Nations websit",0.81308764
[0.33592275 0.00540208 0.33312127 ... 0.89443684 0.8519669  1.665787  ],"[ 0.0157344  -0.00041566  0.00081316 ...  0.01567494  0.04605263
  0.05191834]","Emva kokuba eli lizwe liyingenise kwi-UN, iza kufumaneka kuye wonke umntu oyifunayo kwiwebhusayithi ye-U UMzantsi Afrika uzimisele ukufaka isandla kumaphulo okuzalisekisa inkqubo yehlabathi yowama-2030 yophuhliso oluzinzileyo kwihlabath Ii-SDG zineenjongo ezili-17 kunye nezinto ekufuneka zizalisekisiwe ezili-169 ezinyathela imiba emininzi esuka kwimfundo, indlala ukuya kwimiba yezokusingqongileyo, uhlumo loqoqosho kunye nomsantsa omkhulu phantsi kwamadoda nabasetyhini kwihlabath 3 IsiVumelwano soKhuseleko lweNdalo saseCartegena IKhabhinethi iyivumile ingxelo yeSizwe yeSine yoMzantsi Afrika yokuba kuzalisekiswe isiVumelwano soKhuseleko saseCatergena soKhuseleko lweNdal Le ngxelo iza kungeniswa kwi-Ofisi kaNobhala yesiVumelwano seyaNtlukwano kwezeNdalo ngomhla woku-1 kweyeDwarha 2012 IsiVumelwano saseCartegena silawula unaniselwano ngeziphili ezingakhuliswanga ngokwendalo, ezibizwa ngokuba ziziPhili ezineeSeli ezingezozeNdalo (ii-GMO), ngaphakathi kweli lizwe kunye namanye amazw","South Africa remains committed to contribute towards the global 2030 agenda for sustainable development of the worl The SDGs comprise 17 goals and 169 targets tracking a broad range of issues from education, poverty to environmental issues, economic growth and gender disparities in the world Cartagena Protocol on Biosafety Cabinet approved South Africa s Fourth National report on the implementation of the Cartagena Protocol on Biosafet",0.8500743
"[ 0.5782978   0.06919526 -0.00845853 ...  1.288301    0.9172161
  1.0078666 ]","[ 0.02000967 -0.00171478  0.00869971 ...  0.02900307  0.0154755
  0.0121065 ]",UMzantsi Afrika uyawathobela onke amasolotya esiVumelwano saseCartagen Imithetho elawula ukhuseleko lwendalo ilawula iimveliso ze-GMO eziphuma nezingena kweli lizw UMzantsi Afrika uyancedisa nakuqeqesho lwabo bonke abo basebenzisa i-GMO kweli lizwe nakumazwe angabamelwan 4 IsiCwangciso sokuNikezelwa kweeTawuli zooMama (i-SDIF) IKhabhinethi isivumile isiCwangciso esihlaziyiweyo sokuNikezelwa kweeTawuli zooMam Ukuqaliswa kwesi sicwangciso kuzalisekisa ilungelo elikumgaqo-siseko lokuhlonipha isidima kunye nelungelo lokuphila loomama namantombazane aphuma kumakhaya angathathi ntwen,South Africa also contributes towards the training for all users of GMOs in the country and neighboring countries Sanitary Dignity Implementation Framework (SDIF) Cabinet approved the revised Sanitary Dignity Implementation Framewor,0.81961364
[0.6435329  0.14173555 0.0387936  ... 0.760078   1.089374   1.8121544 ],[0.01821411 0.00267516 0.00109821 ... 0.00703347 0.052944   0.03977786],"I-SDIF isisikhokelo esinceda xa kuthengwa iitawuli zoomama; indlela zokunikezelwa kwetawuli zoomama; iindlela zokulahla iitawuli zoomama esele zisetyenzisiweyo kunye nohlobo lequmrhu eliza kubeka iliso kwindlela ezinikezelwa nezihanjiswa ngayo iitawuli zoomam Ikwacacisa neendlela zokufundisa nokukhathalela impilo yabo baxhamla kweli phulo leetawuli zomamEmva kokuba kusetyenziswe iindlela zohlenga-hlengiso lwemali zikaNondyebo weSizwe, ikhona imali ebekelwe bucala kulo nyaka kunye nale minyaka izay Ukususela ngomhla woku-1 kwekaTshazimpunzi 2019, iitawuli zomama zaya zafakwa kuluhlu lweemveliso ezingafakwa irhafu-ntengo (i-VAT).","The new EPA will preserve the preferential tariff regime, quotas, health and safety standards and other key terms and ensure that South Africa s trade with the UK continues without disruptio This will protect South Africa s national interes",0.7576349
"[ 0.5660675  -0.03938599  1.2413478  ...  1.0983514   1.4435441
  1.2020388 ]","[ 0.0226928  -0.00063259  0.0345023  ...  0.00988302  0.0468591
  0.06052865]","EzorhweboIKhabhinethi ifumene ingxelo ngeziphumo zothetha-thethwano ne-UK malunga nesivumelwano esiza kulawula urhwebo xa i-UK inokuthi iyishiye iMbumba yaseYurophu (i-EU), oko kukukuthi, i-BrexiI-UK ikwindawo yesine ngokobukhulu bomthamo worhwebo kuluhlu lwamazwe arhweba noMzantsi Afrik Ngowe-2018 umthamo worhwebo phakathi kwala mazwe mabini ubuzibhiliyoni ezili-142 zeerand IKhabhinethi iqaphele ukuba esi sivumelwano sicetywayo sinemiqathango efanayo nale ikhoyo yorhwebo icaciswe kwisiVumelwano seNtsebenziswano sezoQoqosho (i-EPA) se-EU esikhoyo namazwe amathandathu angamalungu oMbutho woPhuhliso laMazwe aseMazantsi e-Afrika (i-SADC).","Brexi The UK is South Africa s fourth largest trading relationship, with R142 billion in bilateral trade between the two countries in 2013.",0.7950778
"[ 0.44790804  0.47987196 -0.15232779 ...  1.0594274   1.1323824
  0.8331203 ]","[ 2.9955951e-02 -1.7518798e-04 -4.9150272e-05 ...  4.3675493e-02
  6.0547657e-02  3.4812696e-02]","Esi sivumelwano siza kuba sisiVumelwano esitsha seNtsebenziswano yezoQoqosho phakathi kwe-UK noMzantsi Afrika, Namibia, Botswana, Lesotho Eswatini kunye neMozambiqu Esi sivumelwano siza kuqala ukusebenza ukuba i-UK ingathi iyishiye i-EU kungekho sivumelwano sityikityiweyo sokuphuma kwi-E Emva kokuba le ngxelo ithe yaqwalaselwa, iKhabhinethi iye yasivuma isiVumelwano seNtsebenziswano yezoQoqosh Le EPA intsha iza kuyigcina le mithetho yenza isaphulelo kwirhafu yorhwebo, umyinge omiselweyo womthamo weemveliso zorhwebo, imigangatho yezempilo nokhuseleko kunye neminye imiqathango ephambili futhi iqinisekise ukuba urhwebo phakathi koMzantsi Afrika ne-UK luyaqhuba ngaphandle kophazanyis Oku kuza kukhusela zonke izinto ezilulutho kuMzantsi Afrik","It will be in the form of a new Economic Partnership Agreement between the UK and South Africa, Namibia, Botswana, Lesotho, Eswatini and Mozambiqu",0.7769961
"[ 0.6896017  -0.08101024 -0.14872201 ...  0.6971317   0.87412393
  2.3131008 ]",[0.0160836  0.00446638 0.00904439 ... 0.03361958 0.04493402 0.05149805],"IKhabhinethi isivumile esi sivumelwano sicetywayo, kwaye emva kokuba onke amazwe athe asityikitya siza kungeniswa ePalamente ukuze siphunyezwe sibe ngumtheth 6.","Cabinet noted that the proposed agreement replicated the terms that currently apply to bilateral trade, set out in the European Union s Economic Partnership Agreement (EPA) with six SADC countrie",0.71849936
"[ 0.6996908  -0.19529442 -0.19795097 ...  0.9132155   1.0595894
  2.0806577 ]","[ 0.01798398 -0.00072767  0.00158734 ...  0.02809702  0.02247376
  0.01681872]",Iingqekembe eziyilwe yiSouth African Mint Company IKhabhinethi izivumile ezi ngqekembe zintsha zenziwe yi-South African Mint Company ezizingqekembe ezingasasazwa eluntwini zowama-2020,South Africa is fully compliant with the provisions of the Cartagena Protoco The country s biosafety regulatory framework regulates the inbound or outbound GMO product,0.7205061
