xh,en,src_text,trg_text,Cosine_Score
[0.50632966 0.62016517 0.47089118 ... 1.127095   1.209042   1.8276103 ],"[ 0.02421351  0.00091929 -0.00017708 ...  0.04200675  0.037853
  0.0423109 ]","Ngokweziko leeNkcukacha-manani zoMzantsi Afrika (i-Stat SA) imisebenzi ivele kwicandelo lezenkonzo zoshishino, elezorhwebo nelezokwakha kwaze kwadendwa kwicandelo lezemigodi, elemizi-mveliso, elezothutho kunye nabasebenzi abancedisa emakhay Inani labantu abasebenza kwicandelo lemisebenzi ebhaliswe ngokusesikweni lehlile, laze lenyuka kwicandelo lemisebenzi engabhaliswanga ngokusesikweni Ukubhiyozela iminyaka engama-20 yoMthetho wezoKhuphiswano","Cabinet congratulates the competition authorities for the work done to open the economy to new players and promote entrepreneurship and competition 18th Indian Ocean Rim Association (IORA) Council of Ministers meeting Cabinet congratulates the Department of International Relations and Cooperation for hosting a successful 18th Indian Ocean Rim Association (IORA) Meeting of the Council of Ministers (COM) which was held in Durban, KwaZulu Natal on 02 November 2018 under the theme: Uniting the Peoples of Africa, Asia, Australasia and the Middle East through enhanced cooperation for Peace, Stability and Sustainable Development .",0.77135205
"[ 0.47229123 -0.05374487 -0.03943456 ...  0.8249917   0.7151727
  2.948529  ]","[-0.00083164 -0.00286132  0.01054104 ...  0.03057783  0.02623329
  0.07253421]",IKhabhinethi iqaphele ukuba uMthetho wezoKhuphiswano ugqiba iminyaka engama-20 ukho ukususela oko waqala ukusebenza ngenyanga yeDwarha ngowe-1998.,Cabinet notes that the Competition Act reached its 20th year since it was brought into operation in October 1998.,0.883267
[0.23471844 0.38130987 0.0732784  ... 0.7059869  0.86573803 0.9016775 ],"[-0.00080005  0.00052589  0.00391617 ...  0.04440787  0.05918803
  0.03161207]","Kule minyaka ingama-20 idlulileyo, amagosa eKomishoni yezoKhuphiswano aphumelele amadabi amaninzi ebewalwa nezigqubu zamashishini apheka amaxabiso, ingxaki yamashishini amakhulu afuna ukuzenzela unothanda nokuba kuqinisekiswe ukuba iimfuno zoluntu zibekwa phambili xa kukho inkampani ethengwa okanye ethenga eny IKomishoni yezoKhuphiswano sele ihlawulise umdliwo iinkampani ezophula uMthetho wezoKhuphiswano imali engaphezulu kweebhiliyoni ezisibhozo zeerandi njengesohlway I-Ofisi yoMphathiswa wezoPhuhliso loQoqosho, isebenzisa amasolotya akuMthetho wezoKhuphiswano, yenze imali engaphezulu kwiibhiliyoni ezintlanu zeerandi kwingxowa-mali eyodwa ukuncedisa amashishini amancinci, abanikezeli-zinkonzo beli kunye nakumaphulo okutatamisa amafama antsundu akwazi ukurhweba nezinye iinkampani ezinkulu zel IKhabhinethi iwaqhwabela izandla amagosa eKhomishini yezoKhuphiswano ngomsebenzi omhle awenzayo wokuqinisekisa ukuba kukho iinkampani ezintsha nazo ezithatha inxaxheba kuqoqosho lweli kunye nokukhuthaza abantu beli ukuba baziqalele awabo amashishini futhi nendlela yokhuphiswano engadleleleliyo Intlanganiso ye-18 yeBhunga labaPhathiswa le-Indian Ocean Rim Association (i-IORA) IKhabhinethi iliqhwabela izandla iSebe lezobuDlelwano bamaZwe ngamaZwe neNtsebenziswano ngokubamba iNtlanganiso ye-18 yeBhunga labaPhathiswa (i-COM) le-Indian Ocean Rim Association eDurban kwiphondo laKwaZulu-Natal ngomhla wesi-2 kweyeNkanga 2018 phantsi komxholo othi: ""Ukumanyanisa Abantu base-Afrika, Asia, Australasia kunye naboMbindi-Mpuma ngokusebenzisana ngamandla kumaphulo oXolo, uZinzo noPhuhliso oluZinzileyo"".","Cabinet calls on all South Africans to work together to fundamentally change attitudes, practices and institutions to end violence against women Investment Cabinet welcomes the successful Investment Conference that took place in October in Sandton, Johannesbur",0.71151924
"[ 2.1692383   0.13630743 -0.2429361  ...  1.1476768   1.0156345
  0.72982746]",[0.03592428 0.00591338 0.00051287 ... 0.02839007 0.01779507 0.03274908],"Ezinye zeziphumo zentlanganiso ye-18 ye-IORA sisiBhengezo esiSodwa sokuhlonipha uMongameli Nelson Mandela ongomnye wabo baseka i-IOR Oku kukhokelele ekubeni kumiselwe ""inkqubo yokuqeqesha, i-IORA Nelson Mandela: 'Yiba Ngumzekelo Wemisebenzi Yakhe",One of the outcomes of the 18th IORA meeting was a Special Declaration in honour of President Nelson Mandela who is also one of the founders of IOR This led to the establishment of the,0.8143345
"[ 1.1044434  -0.1303553  -0.15101567 ...  0.57346034  0.9545869
  1.8639295 ]",[0.02342176 0.00063964 0.00275908 ... 0.0081494  0.02443502 0.04486983],ekulindeleke ukuba iphehlelelwe ngenyanga yeKhala ngowama-2019.,expected to be officially launched in July 2019.,0.7794759
"[ 1.322261    2.255437   -0.16189805 ...  0.9728981   0.8522763
  0.7726868 ]","[ 0.02991365  0.08176319 -0.00018927 ...  0.03095422  0.01911451
  0.01122982]",Eli linge lilungiselelwe ukuxhobisa nokuqeqesha abantu abatsha be-IORA batsho bafumane amava omsebenzi kuloo makhondo bawafundelayo Ukulwa uLwaphulo-mthetho,This initiative aims at empowering and capacitating young people of IORA with work experience in their fields of study Fighting Crime,0.8694
"[ 1.0479246   2.2630596  -0.06096971 ...  1.1297306   1.084862
  0.5476501 ]","[ 0.03911427 -0.00185029  0.00213792 ...  0.0223191   0.04070461
  0.03048064]","IKhabhinethi iyalamkela iButho lokuLwa ubuGulukudu elisanda kumiselwa nguMongameli Cyril Ramaphosa eHanover Park, eNtshona Kolon Eli nyathelo lokungenelela longeza kula malinge akhoyo karhulumente liza kunceda kakhulu ekupheliseni nya le ngxaki yolwaphulo-mthetho oluphenjelelwa yimigulukudu neziyobisi kwiindawo ezihlala abantu bakuth Eli butho linamalungu aqeqeshwa kwizakhono zokukwazi ukumelana neemeko ezinobungozi kakhulu njengeko ephuma kwibutho elibukhali kwezokulwa ubundlobongela (amabharethi), kwibutho leemeko ezinzima kakhulu ezingaphaya kwamandla amapolisa esiqhelo (i-special task force) kwakunye nebutho lokungenelela xa kunzima (i-national intervention unit).","Cabinet welcomes the recently launched Anti-Gang Unit in Hanover Park, Western Cape, by President Cyril Ramaphos",0.76558495
"[ 1.0531886   2.2962627  -0.18862224 ...  0.73163843  0.69382536
  1.2168436 ]",[0.01437491 0.0844705  0.00544286 ... 0.00185029 0.00930911 0.02769387],"Ngelokuzama ukulwa ulwaphulo-mthetho, eli cebo likhokelwa ngurhulumente liza kuqaliswa kulo lonke el","In the pursuit of tackling crime, this particularly government-led intervention will be rolled out nationall",0.7866367
"[ 0.6260235   0.5833694  -0.23949085 ...  1.0292597   0.84741235
  1.621019  ]",[0.01970132 0.00900357 0.00016095 ... 0.02527943 0.00725115 0.0383556 ],"IKhabhinethi icela bonke abantu ukuba basebenzisane nee-arhente zogcino-mthetho ukuze kubekho ukhuselo nokhuseleko, izinto ezo zibaluleke kakhulu kuphuhliso lwesizw IKhabhinethi isazimisele ekuqinisekiseni ukuba abantu abaziva nje bekhuselekile koko bakhusele ngenene kwiindawo abahlala kuzo Ixesha lokungeniswa kweengxelo zerhafu",Cabinet calls on communities to work with law enforcement agencies to maintain safety and security which is critical for any community to develo,0.77949154
"[ 0.9652066   0.76344866 -0.00469784 ...  0.5849128   0.56384194
  2.4786994 ]",[0.03021483 0.02521051 0.01399075 ... 0.00765511 0.0421515  0.0735291 ],IKhabhinethi ibabulela bonke abahlawuli berhafu ngokungenisa ngokukhawuleza amaxwebhu abo eengxelo zerhafu awama-2017/18.,"Cabinet thanks all taxpayers for promptly submitting their annual tax returns for the 2017/18 tax season, which closed on 31 October 2018.",0.8249105
"[ 0.5810472  -0.31936315  0.35201943 ...  0.34713766  0.62370175
  1.9645603 ]","[ 0.01373532 -0.00194812  0.00390993 ...  0.01752372  0.04369707
  0.05056221]",Ixesha lokuwangenisa livalwe ngomhla wama-31 kweyeDwarhwa 2018.,National Student Financial Aid Scheme (NSFAS) Cabinet reminds all learners wanting to apply to the National Student Financial Aid Scheme (NSFAS) for financial aid in 2019 that online applications close on 30 November 2012.,0.5478456
[0.74139845 0.56097114 0.23051459 ... 1.2476491  1.228138   2.2319944 ],"[ 0.00327239 -0.00103701 -0.00047805 ...  0.02013119  0.03922278
  0.03444389]",Imali efunywana kwiirhafu yiyo ekuthenjelwe kuyo kakhulu ukuqinisekisa ukuba urhulumente uyakwazi ukuhambisa iinkonzo ebantwini ISkimu seSizwe sokuNcedisa ngeMali yokuFunda (i-NSFAS) IKhabhinethi ikhumbuza abafundi abafuna ukufaka izicelo zoncedo lwemali lowama-2019 ku-NSFAS ukuba ixesha lokufaka izicelo ezifakwa nge-intanethi liza kuvala ngomhla wama-30 kweyeNkanga 2012.,The Africa Investment Forum was convened by the African Development Ban It aims to build on current successes by bringing together public and private sector investors to chart a new growth path for the entire African Continen,0.7043729
"[ 0.48109913 -0.03695773  0.05682974 ...  0.7179632   0.8105074
  2.1552951 ]","[ 0.02377795 -0.00048209  0.00594485 ...  0.02085382  0.02227805
  0.02111166]","Ngomhla woku-1 kweyoMsintsi 2018, ixesha lokufakwa kwezicelo lavulwa kubo bonke abafundi abafanelekileyo abafuna ukuqhubeleka nezifundo zabo ngowama-2019 kwizifundo ezivumelekileyo kwidyunivesiti zikarhulumente kunye neekholeji zeMfundo noQeqesho kubuGcisa nobuChule (ii-TVET) eMzantsi Afrik Abafundi bayakhuthazwa ukuba bangenise izicelo zabo nge-intanethi okanye baye kumaziko e-Arhente yeSizwe yoPhuhliso loLutsha (i-NYDA) ungekafiki umhla wokuval Izigqibo zeKhabhinethi9.",Government has agreed to conduct a review of national plans to end gender-based violence and the development of a National Action Plan on gender-based violenc,0.68048656
"[ 0.34115988  0.05570624 -0.09085435 ...  1.257034    0.9120471
  0.8600416 ]","[ 0.01202466 -0.00099169 -0.00038149 ...  0.01976876  0.0160607
  0.01871279]","IKhabhinethi isivumile isiCwangciso-sikhokelo esiQiqisisiweyo ngelinge lokuzama ukukhusela izinto ezibalulekileyo zezoqoqosho ngokumayelana norhwebo, utyalo-mali kunye nophuhliso lwamashishin Eli cebo lenzelwe ukuqinisekisa ukuba izivumelwano esinazo namazwe ehlabathi ziluncedo kwiingxaki eli lizwe elijongene nazo ezifana nokulwa indlala, intswelo-ngqesho nokungalinganEli cebo ligxininisa ukuba uMzantsi Afrika kufuneka usebenzele uphuhliso oludibanisa i-Afrika iphela kusetyenziswa utyalo-mali kunye nokungena kwizivumelwano eziza kunceda kwiinjongo zeli lizw Sikwaqinisa nobudlelwano bezorhwebo notyalo-mali namazwe atyebileyo size sikhangele utyalo-mali oluza kungena kweli, uphuhliso lwezakhono nokufundiswa ngobuchwepheshe kunye neemveliso ezinengeniso entl IKhabhinethi ikuvumile ukunyuswa kwemivuzo yamalungu eKhomishoni yamaLungelo oLuntu yaseMzantsi Afrika (i-SAHRC).",Cabinet congratulates the team that worked on the Conference and looks forward to receiving regular update reports on implementation of the commitments mad,0.6390892
"[ 0.5287703   0.05876753 -0.11777909 ...  0.7563407   1.2167605
  2.1730103 ]","[ 0.0101399   0.02233558  0.00613698 ... -0.00578059  0.00123807
  0.05604238]","UMthetho weKhomishoni yamaLungelo oLuntu yaseMzantsi Afrika, wowama-2013 uthi imivuzo, izibonelelo kunye neminye imiqathango nemigaqo yokusebenza ibekwa nguMongameli emva kokuba efakene umlomo neKhabhinethi kunye noMphathiswa wezeMal Imisitho ezayo11.",Revenue generated through taxes remains the main source of funds that ensures government can deliver services to the publi 8.,0.6444192
"[ 1.2328947  -0.21191569  0.5946279  ...  0.93473923  1.057375
  2.9201603 ]","[ 0.02456144 -0.00030023  0.00643126 ...  0.03119056  0.01751893
  0.01816766]",UMbutho weHlabathi wezabaSebenzi (i-ILO)IKhomishoni ePhezulu yeHlabathi yeKamva loMsebenzi yoMbutho weHlabathi wezabaSebenzi (i-ILO) iza kubamba ingqungquthela yawo yonyaka ukusuka ngomhla we-15 ukuya kowe-17 kweyeNkanga 2018.,It remains committed to work with all stakeholders to ensure that we dramatically reduce levels of gender-based violence,0.5105219
"[ 0.49042016  0.16864339 -0.20727508 ...  0.8647592   0.88954043
  0.423829  ]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]","UMongameli Cyril Ramaphosa ungomnye bosihlalo bale Khomishoni obambisene nogxa wakhe waseSweden uStefan L fve Le Khomishoni iPhezulu yeHlabathi, eyasekwa yi-ILO ngowama-2017, inikwe umsebenzi wokuhlola iinguqu ezikhawulezayo ezenzekayo emisebenzini, ijonge izinto eziyimingeni ephambili kunye nezinto ekufuneka zenziwe ukwenza imisebenzi ibe ngcono futhi isekelwe kubulungis Umsebenzi wale Khomishoni yeHlabathi uhambelana namaphulo karhulumente okudala imisebenzi endilisekileyo nesisigxina kunye namalinge okuqinisekisa ukuba abantu abatsha boMzantsi Afrika banazo izikhono ezifunekayo ukuze bakwazi ukuyenza ngempumelelo imisebenzi yale mihl Umsitho womboniso i-China International Import Expo (i-CIIE)IKhabhinethi iyakwamkela ukuthatha inxaxheba koMzantsi Afrika njengelizwe elilindwendwe eliphezulu kumboniso i-China International Import Exp (i-CIIE) obanjelwe eShangha UMphathiswa wezoRhwebo noShishino uRob Davies nguye okhokela igqiza leenkampani zoMzantsi Afrika ezingama-27 eziya kulo mbonis Eli gqiza lincediswe ngemali liSebe lezoRhwebo noShishino ngokusebenzisa i-Export Marketing and Investment Assistance (i-EMIA) SchemeUkuthatha inxaxheba koMzantsi Afrika kunceda eli lizwe likwazi ukubonisa ngesakhono salo kwezorhwebo notyalo-mali kwaye sikulinde ngabomvu ukubuya kwezi nkampani zithatha inxaxheba kulo mboniso ziquka ezikwicandelo lezokucolwa nokuhlelwa kweemveliso zolimo, elezezihlangu nesikhumba, elezobunjineli, elezekhemikhali zepetroli, elezentsimbi zololiwe, elezokhuselo kwakunye nelezobuchwepheshe bolwazi nonxibelelwano (i-ICT), ziphethe izicelo zokuthenga okanye izintlu zezinto ezifunwa ukuthengwa kuw Ngethuba kubanjwe lo Mboniso, uMzantsi Afrika ububambe nendibano yezotyalo-mali ebigxininisa kumathuba akhoyo kwicandelo lezemizi-mvelis IVeki yeSizwe yokuGxigxinisa kwiiMbizoEzi veki zimbini zizayo apho urhulumente eza kube emanxada-nxada ziza kuphawula umsitho obanjwa isihlandlo sesi-9 weVeki yeSizwe yokuGxininisa kwiiMbizo, oququzelelwa liZiko lezoNxibelelwano nokuSasazwa koLwazi lukaRhulumente (i-GCIS).",It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.54226965
"[ 0.71745944 -0.04068217  0.30637866 ...  1.2408043   0.7970907
  0.92963654]",[0.01893555 0.00976353 0.01154672 ... 0.0125305  0.01499545 0.00373707],Amalungu eKhabhinethi kwakunye neenkokeli zamaphondo nezomasipala aza kubamba iintlanganiso neembizo noluntu kulo lonke el Uluhlu oluneenkcukacha ngenkqubo eza kuqala ngomhla we-12 iye kowama-25 kweyeNkanga 2018 luza kufakwa ku: wwgozAbemi boMzantsi Afrika bayakhuthazwa ukuba basebenzise eli thuba bafakane imilomo neenkokeli zabo ngemiba enxulumene nokuhanjiswa kweenkonzo ukuze siqinisekise ukuba siyasebenzisana kumalinge okuphuhlisa esi sizw,Presidential Gender-Based Violence and Femicide Summit,0.53019065
"[ 0.2163852   0.37895727 -0.15579328 ...  0.22653604  0.35497847
  0.81231445]","[ 0.00905045 -0.00444741 -0.00015253 ...  0.00392882 -0.00231614
  0.0043392 ]",Amazwi ovelwano14.,internship programme,0.47925633
[0.63125664 0.05824225 0.10748352 ... 0.9911922  1.1026274  0.8221772 ],"[ 0.00241483  0.00529161 -0.00057712 ...  0.00343812  0.00713001
 -0.00435576]","IKhabhinethi ithi akuhlanga lungehliyo kwiintsapho nezihlobo zabo bathe basweleka kwimililo ibigqugqisa kummandla weGarden Route neziphaluka, kwakunye naseMpuma Kolon Le mililo ibulele uNico Heyns, obengumqhubi wenqwelontaka osebenzela i-Working on Fir Futhi ukhokelele nasekuswelekeni kwabanye abantu abasithoba baze abanye abamalunga nama-2000 batshelwa ngamakhaya ab Izindlu ezininzi kunye neendawo ezinkulu ezinohlaza ziye zatsh",discouraged work-seekers,0.4231003
"[ 0.6433355  -0.08362991 -0.10718517 ...  0.6981289   1.3239802
  1.8448478 ]","[ 0.03740351 -0.00170006 -0.00023548 ...  0.00052817  0.02444204
  0.0012559 ]","IKhabhinethi ibabulela kakhulu abacimi-mlilo kunye namagosa olawulo lweentlekele athe ashukuma ngoko nangoko, esebenzisana noMkhosi woMoya woMzantsi Afrika kunye ne-Working on Fire, abasebenze ngokuzinikela besindisa abantu futhi becima nomlil IKhabhinethi ithi tutuni kuRhulumente nabantu base-Indonesia ngokweseleka kwabantu abali-189 abawe nenqwelo-moya ibisanda kusuka kwikomkhulu lase-Indonesia, iJakart Amazwi okuvuyisana16.",IORA Nelson Mandela,0.3866856
