xh,en,src_text,trg_text,Cosine_Score
"[ 0.242359   -0.49264848 -0.45097435 ...  0.0782301  -0.0295913
  0.23448138]","[ 7.2212145e-03  4.6780435e-03 -1.2141931e-05 ...  5.9552337e-03
  1.4932514e-03  7.1504088e-03]",UKhanketho kuMntu Wonke,Tourism for All,0.79840577
"[ 0.6428995  -0.15188944 -0.00743249 ...  0.9830882   1.7733196
  1.366631  ]","[ 0.00738642 -0.00059692 -0.00023463 ...  0.03591292  0.0170281
  0.06234478]","ukukhuthaza nokwazisa oko ukhenketho oluqulathe okuninzi leli lizwe likunikezela kubo bonke abantu baseMzantsi AfrikIKhabhinethi ikhuthaza wonke ubani ukuba asebenzisane ukuqinisekisa ukuba imiqobo ethintela ufikelelo kukhenketho iyasuswa kwaye bonke abantu baseMzantsi Afrika bayalinikwa ithuba, baze babe nomdla wokuhlola ilizwe lethu elihle nelinomtsalan Simema bonke abemi baseMzantsi Afrika ukuba babhiyozele iinkcubeko zesizwe sethu ezahlukeneyo xa ilizwe lethu likhumbula iNyanga yaMafa kweyoMsintsi phantsi komxholo othi:","Human Treasures and Legends: our Living Heritage .South Africans are encouraged to take pride in our living heritage and play an active role in affirming, promoting and preserving i It is important that as a nation we celebrate our Living Human Treasures in all areas of our societThis year s commemoration marks 20 years since Heritage Day was proclaimed in 1996 and we must use the day to embrace our shared heritage to build on our progress since 1994 in creating a united South Afric Cabinet was briefed on the 2016 Public Service Month during September under the theme",0.78397393
"[ 0.5466413  -0.3451943  -0.2625508  ...  0.45188025  0.58291364
  0.83307976]","[ 0.00619137 -0.00018244  0.0181908  ...  0.02985851  0.03512695
  0.00976294]",UbuTyebi baBantu namaQhawe: aMafa wethu aPhilayo,"Moving the Public Service forward: We Belong, We Care, We Serve .",0.6216729
"[ 0.3742235  -0.02135283 -0.01362389 ...  1.0933845   1.0370667
  1.9545034 ]",[0.00559693 0.03018359 0.05613543 ... 0.00482618 0.01223827 0.03365173],"Abemi baseMzantsi Afrika bayakhuthazwa ukuba bazingce ngamafa wethu aphilayo baze badlale indima ebonakalayo ekuqinisekiseni, ekukhuthazeni nasekuwalondolozen Kubalulekile ukuba njengesizwe sibhiyozela uButyebi bethu boBuntu kuzo zonke iinkalo zoluntu lwethIsikhumbuzo salo nyaka siphawula iminyaka engama-20 ukususela mhla kwabhengezwa ngokusesikweni uSuku laMafa ngowe-1996 kwaye kufuneka silusebenzise olu suku ukwamkela nokubuka amafa wethu esabelana ngawo ukwakha kwinkqubela yethu ukususela ngowe-1994 ekudaleni uMzantsi Afrika omanyeney IKhabhinethi yazisiwe ngeNyanga yeNkonzo kaRhulumente yowama-2016 ngenyanga yoMsintsi phantsi komxholo othi:","Let s invest in creating an enabling environment for mothers and babies .This signals South Africa s commitment to strengthen the call to protect, promote and support breastfeeding and further enhance the infant and young child nutrition agendThis contributes to achieving one of the nine long term health goals set out in the National Development Plan; reducing maternal, infant and child mortalit The Sustainable Development Goals also place emphasis on improving nutritio The Comprehensive Implementation Plan on Maternal, Infant and Young Child Nutrition, has one of six global targets for nutrition to increase the rates of exclusive breastfeeding in the first six months to at least 50% by 2025.Breastfeeding is one of the best value investments in child surviva Sub-optimal breastfeeding practices contribute annually to 800 000 deaths (13% of all deaths) among under-five children in the developing world as well as to the high prevalence of malnutrition, which is a major public health challenge in Afric Cabinet approved for the Department of Health to host the 17th International Conference of Drug Regulatory Authorities, from 27 November to 2 December 2016, in cooperation with the World Health Organisation (WHO).",0.7848263
[0.66814876 0.11951128 0.10069406 ... 1.5686247  0.71195894 1.1647905 ],[0.0080171  0.00200114 0.00973006 ... 0.01440698 0.01287486 0.03988152],"IBalulekile iNkonzo kaRhulumente kuMba woHlumo oluXhanyulwa nguye wonke: Ukunyusela i-Batho Pele kwelinye inqanaba ekuqhubeleni iNkonzo kaRhulumente Phambili .INyanga yeNkonzo kaRhulumente yalo nyaka ikwafika phakathi kulawulo lwalo mbuso wathatha iintambo zolawulo ngowama-2014 kwaye iyinyanga elandela emva konyulo likarhulumente wemimandl Le nkqubo ibude buyinyanga iyinxalenye ebalulekileyo yeSicwangciso-qhinga sokuVuselela i-Batho Pele nesijongise ekwakheni ngokutsha iinqobo ezisesikweni ezintle, imbeko, ukuzingca","Public Services for the Inclusive Growth Matter: Taking Batho Pele to the next level in moving the Public Service Forward .This year s Public Service Month also takes place mid-way through the fifth administration and a month after the local government election The month-long programme is an integral part of the Batho Pele Revitalisation Strategy which aims to rebuild good ethics, morale, pride and professionalism of government employees in the provision of public goods and servicePublic Service employees across government will use this month to engage and interact with citizens and other public stakeholders about the need for efficient delivery of service This forms part of strengthening the implementation of the National Development Plan by contributing towards building a capable state that plays a developmental and transformative rol Thusong Service Centre Annual Week from 19 to 23 September 2016 will be held under the theme",0.8313081
[0.49506378 0.04124602 0.257234   ... 1.3115054  1.1766317  1.8698379 ],[0.00778987 0.00184339 0.005244   ... 0.02217302 0.02801713 0.04819136],nabasebenzi bakarhulumente abasebenza ngendlela ephucukileyo xa bebonelela ngeempahla neenkonzo zikarhulumentAbasebenzi kwiNkonzo kaRhulumente jikelele baza kusebenzisa le nyanga ukuthetha nokuthethana nabemi nabanye abadlali-ndima ababalulekileyo kwinkonzo karhulumente malunga nomba wokufuneka kokunikezelwa kweenkonzo ngobuchul Oku kuyinxalenye yokokufezekiswa kwesiCwangciso seSizwe soPhuhliso ngokwenza igalelo ekwakheni isizwe esikwaziyo nesidlala indima yophuhliso nedala inguq IVeki yoNyaka ye-Thusong Service Centre ukususela ngomhla we-19 ukuya kowama-23 kweyoMsintsi yowama-2016 iza kubanjwa phantsi komxholo othi,"Government launched the National Development Plan (NDP) brand and communication strateg The NDP visual identity will unify and profile government communication efforts on progress in the implementation of the NDP through a recognisable brand identity Key Cabinet decisions Cabinet approved South Africa s overarching approach for its participation in this year s G20 which under the Chinese Presidency, adopted an overarching theme of working",0.79294074
"[ 0.22341286 -0.44453478 -0.2114373  ...  0.31547588  0.0443013
  0.10301031]","[ 0.02711665 -0.00189938  0.00651772 ...  0.04418541  0.01210169
  0.07091614]",Ii-Thusong Service Centre,"The week highlights government information, services and opportunities that are available in Thusong Service Centres across the countr Events have been planned to commemorate the week and profile the achievements of the centres since their establishment in 19910.",0.34368277
"[ 0.52708113 -0.05298837 -0.36304823 ...  0.96404696  0.64739865
  0.800409  ]",[0.01265771 0.01640625 0.00823027 ... 0.05066447 0.03446659 0.0289602 ],"Ukuqhubela iNkonzo kaRhulumente Phambili: Singabenu, Siyakhathala, Siyanikhonza .","million people living with HICabinet appeals to all South Africans to work with government to prevent new infections by getting tested at least once a year, practising safer sex and for men and boys to heed the call and to consider medical circumcisio.",0.5965741
"[ 0.5413903  -0.07523219  0.13926865 ...  1.9021971   0.6366394
  2.2503011 ]","[-2.7367329e-05 -2.2471309e-04  1.2050158e-03 ...  2.0747602e-02
  2.2463558e-02  4.0085725e-02]","Ngale veki kuza kufundiswa ngolwazi oluphambili ngorhulumente, inkonzo namathuba akhoyo kwii-Thusong Service Centre kweli lizwe jikelel Kukho imisitho ecwangciselwe ukubhiyozela le veki kuze kucaciswe nezinto eziyimpumelelo zala maziko ukususela ekusekweni kwawo ngowe-19910.","This was the first time that TICAD was held in Africa since its inception in 1993.TICAD-VI afforded the Heads of State and Governments from Africa an important opportunity to monitor the progress and implementation of previous TICAD agreements which aim to speed up the growth and development of AfricTICAD-VI also took place in the first year of the implementation of the global and regional development agendas, namely the 2030 Agenda for Sustainable Development and Agenda 2063 and its First Ten-Year Implementation Pla Being fully in line with these development agendas, TICAD-VI discussed thematic issues that Africa has been facing since the last TICAD-V in Yokohama, Japan in 2013.",0.7412002
"[ 0.4559769  -0.09834468 -0.28236258 ...  0.651509    0.66687256
  0.40145838]","[ 0.03362049  0.01302811 -0.00015409 ...  0.04081069  0.02327936
  0.05088891]",Urhulumente uphehlelele isicwangciso-qhinga sophawu nesokunxibelelana sesiCwangciso seSizwe soPhuhliso (i-NDP).,"Collaboration is underway with the South African Bureau of Standards and other national setting bodies to develop a legal instrument which will lead to the operationalisation and establishment of the Office of Standards and CompliancDPSA is also in the process of investigating and developing a framework of norms and standards, including the establishment of the governance arrangements model that will allow for the implementation of the applicable norm Cabinet was briefed on a report on the asylum statistics for the period January to December 2015.",0.689309
"[ 0.6694302   0.01956312 -0.01035106 ...  1.2399338   1.2810575
  2.1673582 ]",[0.02085802 0.02080177 0.00061819 ... 0.02261218 0.04244086 0.0498441 ],Uphawu olubonakalayo lwe-NDP luza kumanyanisa luze lunike iinkcaza ngamalinge onxibelelwano lukarhulumente aqhubekayo malunga nokuphunyezwa kwe-NDP ngophawu lohlobo olaziwayo Izigqibo zeKhabhinethi ezingundoqo IKhabhinethi iliphumezile iqhinga eliza kusetyenziswa nguMzantsi Afrika xa uza kuthatha inxaxheba kwiNgqungquthela ye-G20 yalo nyaka,South Africa is hosting the 35th International Geological Congress at the Cape Town International Convention Centre from 27 August to 4 September 2016.The Congress aims to contribute to the advancement of fundamental and applied research in the geological science The event will showcase the region s world-famous geology and geoheritage together with its geological and scenic site Geological challenges in the field will also be examine.,0.76815176
"[ 0.05761152 -0.16126424 -0.13972236 ...  0.6972681   0.42025387
  0.85478944]",[0.05344036 0.00418278 0.01444884 ... 0.04420098 0.03013799 0.05232293],"nenoMongameli wayo olilizwe laseChina, iwamkele umxholo oquka konke ekuza kusetyenzelwa phezu kwawo othi:","The socio-economic implications, of the envisaged establishment of the Border Management Authority, required that it also be submitted to NEDLAC, this was done on 13 October 2015.There was an extensive NEDLAC consultations process on the Bill between November 2015 and May 2016.",0.58951795
"[ 1.0477178  -0.11932851  0.25609753 ...  0.7805387   1.5517249
  1.9245957 ]","[ 0.00607595  0.00069041 -0.00019494 ...  0.01672871  0.03634401
  0.0796432 ]","Sibhekisele kuQoqosho lweHlabathi olunoBuchule, oluVuselelekileyo, oluThungeleneyo noluDibeneyo .Eyona njongo ingundoqo ye-G20 kukwandisa intsebenziswano phakathi kwamazwe ngamazwe ukwenzela ukubuyiselwa koqoqosho lwehlabathi kuzinzo, ukuzisa uzinzo kwinkqubo yezezimali yehlabathi jikelele, ukukhuthaza uhlumo oluzinzileyo lwexesha elide nokomeleza ulawulo loqoqosho lwehlabathUMongameli uJacob Zuma uza kuzimasa iNgqungquthela ye-G20 eHangzhou, eChina ngomhla we-4 nowe-5 kweyoMsintsi wowama-2016.","Cabinet supported the establishment of a multi-departmental task team to discuss the process on managing final rejected asylum seekerThe Report contributes to informed management of immigration so as to improve the management of asylum seekers and refugeeAccording to information sourced from the National Immigration Information System, 62 159 new asylum seekers were registered, against 71 914 registered in 2014 and 70 010 in 2013.",0.74975526
"[ 0.7525192  -0.24000427  0.01250168 ...  1.0510408   1.298255
  1.1856587 ]","[ 0.03181743 -0.0029222  -0.0001692  ...  0.03838976  0.02750768
  0.02182142]",Ukuthatha inxaxheba koMzantsi Afrika kwi-G20 kuza kunika ithuba eli lizwe,"Cabinet noted the Constitutional Court ruling on the Restitution of Land Rights Amendment Act, which was enacted in 2014, to reopen the country s land restitution procesThe Court gave Parliament two years to re-enact the law or to pass a new Ac The ruling means no new applications can be lodged until a new Act re-opening the lodgement of claims is passeThe Commission on Restitution of Land Rights will be conducting a media briefing to guide the way forward following the rulin.",0.5876056
