xh,en,src_text,trg_text,Cosine_Score
"[ 0.5997873   0.5822892  -0.10843345 ...  1.2043205   0.851939
  0.4760673 ]",[0.01670337 0.02371071 0.00412867 ... 0.04129844 0.03767878 0.0147506 ],"IsiGwebo seNkundla yoMgaqo-sisekoIKhabhinethi isigwadlile nesiGwebo seNkundla yoMgaqo-siseko esingokusetyenziswa, ukulinywa nokuphathwa kwentsangu ngumntu omdala kuye okanye kwindawo eyiyakhe eza kuyisebenzisa kuye buq Ixoxile nangeziphumo zesi sigweb Abantu ngokubanzi bayacelwa ukuba basifunde basiqonde esi sigwebo njengoko ukutshaywa nokusetyenziswa kwentsangu esidlangalaleni kungavumelekang Ukongeza, esi sigwebo asithi kusemthethweni ukuthengisa intsangIKhabhinethi iyaqonda ukuba esi sigwebo kufuneka sifundwe neminye imithetho enokuchaphazela ukusetyenziswa, ukuphatha nokulima intsang IKhabhinethi isabonisana neengcali zomthetho ngesi sigwebo INgqungquthela yoKhuseleko eziKolweni","Constitutional Court JudgementCabinet deliberated on the Constitutional Court Judgement on the use, cultivation and possession of cannabis by an adult person in private for his/her personal consumption and its impac Members of the public are requested to familiarise themselves with the judgement as the use of cannabis in a public place is prohibite Furthermore, the judgement did not decriminalise the dealing in cannabiCabinet acknowledges that the judgement exists in the context of other laws which may be applicable to the use, possession and cultivation of cannabi",0.8730917
"[ 0.7673442   0.74419355 -0.09582091 ...  0.62466127  1.072577
  1.1255289 ]",[0.02619791 0.00183948 0.00565149 ... 0.01453327 0.02780348 0.03979904],"IKhabhinethi iyayamkela iNgqugquthela yezoKhuseleko eziKolweni ibisandwa kubanjwa nguMphathiswa weMfundo esiSiseko u-Angie Motshekg Le ngqungquthela ibizinyaswe ngamahlakani ezemfundo nawamanye amacandelo ukuze kukhangelwe izisombululo ngemiba yezokhuseleko ezikolweni zeli lizwe kwakunye nokuqalisa amalungiselelo okwakha izikolo ezikhuselekiley Oku kulandela iziganeko zobundlobongela obenzeke kwezinye izikolo, eziquka ukubulawa kabuhlungu kwetitshala eneminyaka engama-24, uMnu Gadimang Daniel Mokolobate, emva kokuhlatywa abulawe ngumfundi eRamotshere Secondary School eZeerust, eMntla Ntshon Onke amahlakani ethu avumelene ukuba ubundlobongela ngokubanzi, ingakumbi ezikolweni, abamkelekanga konke konke kwaye kufuneka kusetyenziswane ukuqinisekisa ukuba izikolo zizindawo ezikhuselekileyo ebafundini nakootitshala Iimviwo zematrikhi","Cabinet is taking advice on the matter School Safety Summit Cabinet welcomes the recently held School Safety Summit hosted under the leadership of Basic Education Minister Angie Motshekg The summit brought together education and external stakeholders to find solutions to safety issues facing the country s schools as well as to pave the way forward for safer environments in school This follows incidents of violence at some schools, including the tragic death of the 24-year-old teacher, Mr Gadimang Daniel Mokolobate, who was fatally stabbed by a learner at the Ramotshere Secondary School in Zeerust, North Wes All stakeholders agreed that violence in general, and in schools in particular, is not acceptable and that further cooperation is required to ensure that schools become safer for both learners and teachers Matric exams Cabinet wishes all learners, especially Grade 12 learners, well over this perio For the first time, the department will this year also administer an examination in South African Sign Language at Home Language level to 58 deaf candidates across 10 school The examination extends over five-and-a-half weeks and will conclude on 28 Novembe Learners across the country will also sign a voluntary pledge to commit to upholding the integrity of the examinations by not participating in any malpractic Parents and guardians are encouraged to support learners during this critical period in their academic journe It is also vital to motivate learners to finish their schoolin Cabinet decisions9.",0.85307324
"[ 0.8623932  -0.06983636  0.4917411  ...  0.8647251   0.9034581
  1.2835028 ]",[0.03036148 0.00858442 0.00912243 ... 0.03235443 0.02486718 0.01526444],"IKhabhinethi inqwenelela abafundi, ingakumbi abeBanga 12, okuhle kodwa ngeli xesha lokubhalwa kweemviw Kulo nyaka isebe liza kuqhuba iimviwo nangoLwimi lweZandla loMzantsi Afrika (i-SASL) kuLwimi lweNkobe kubafundi abangama-58 abangeva kakuhle ngeendlebe kuzo zonke izikolo ezili-10 ezinaba bafund Into leyo yenzeka okokuqala ezimbalin Iimviwo ziza kuqhuba iiveki ezintlanu ezinesiqingatha kwaye ziza kugqitywa ngomhla wama-28 kweyeNkang Abafundi kulo lonke eli lizwe baza kutyikitya isifungo ngokuzithandela bezibophelela ukuba baza kulihlonipha igama nesidima seemviwo ngokungathathi inxaxheba kwizenzo ezinxamnye nomtheth Abazali nabagcini-bantwana bayakhuthazwa ukuba babancedise abafundi ngeli thuba linzima kangaka kubomi babo besikol Kubalulekile nokukhuthaza abafundi ukuba bancekelele esikolweni bade bawaphumelele onke amabango esikol","This coincides with the Cabinet Programme of Action Reporting Wee The Imbizo Focus Week will provide a platform for members of the National Executive as well as provincial and local government leaders to undertake community meetings and Izimbizo countrywide, over this period, to demonstrate government s implementation of the 2014-2019 Medium Term Strategic Framework and to respond to issues being raised by citizens, which impact on the safety, growth and development of our communitieThe two weeks of activism takes place against the backdrop of celebrations of the centenaries of Struggle icons Mama Albertina Sisulu and Tata Nelson Mandela, both of whom epitomised the value of regular consultation and interaction with the communities they serve",0.80237204
"[ 0.9867772  -0.19631992 -0.29192892 ...  0.27441576  0.37283117
  0.9110451 ]","[ 0.05279149 -0.00141234 -0.00063593 ...  0.00498156  0.0027404
  0.01302012]",Izigqibo zeKhabhinethi9.,Bills11.,0.6514333
"[ 0.69506836 -0.07409958  0.2017236  ...  1.0531484   1.175461
  0.9987873 ]","[ 0.03129487 -0.00235871  0.0026714  ...  0.01263737  0.0438908
  0.02824426]",IKhabhinethi ikuvumile ukubhengezwa kweMimandla eKhuselweyo yaseLwandle (ii-MPA) engama-20 njengenxalenye yoLuhlu lwee-MPA oluMele yoNke iMimandla eKhuselweyo ye-Operation Phakisa: Uqoqosho lwaseLwandl,Cabinet has approved the declaration of 20 Marine Protected Areas (MPAs) as part of the Operation Phakisa: Ocean Economy MPAs Representative Networ,0.84821343
"[ 0.5616423  -0.11783005  0.05888581 ...  0.79895914  1.2692766
  1.7675686 ]","[ 0.01960654  0.00644235 -0.00060521 ...  0.02514525  0.02678217
  0.03209307]","Uncedo lokuhlela kwakhona le mimandla luza kuvumela, phakathi kwezinye izinto, uphuhliso olumandla lokhenketho olugxininisa kwindalo kunye nokuba iinkampani ezincinci zokuloba zikwazi ukuzifumana iintlanzi ezikhuselwe ngendlela engazikuzibangela ukuba zitshabalal Ezi ndlela zokuhlela zicetywayo zilandela emva kweengxoxo ebezibanjwe ngawo onke amahlakani afanelekiley Ii-MPA ziza kupapashwa kwiGazethi kaRhulument 10.","The benefit of the additional designation will, amongst others, allow for further development of the ecotourism and promotion of access to sustainably managed resources for small-scale fisherie The proposed designations followed negotiations with all the relevant stakeholder The MPAs will be published in the Government Gazett",0.83491075
[0.9333668  0.04037672 0.00875296 ... 1.0762702  0.8587765  2.00179   ],"[ 0.02846581 -0.00142742  0.00590909 ...  0.01672072  0.0333937
  0.0484293 ]","IKhabhineti isivumile isiCwangciso seSizwe sokuSebenza (i-NAP) seSibini esiHlaziyiweyo saLungelelaniswa sokuLwa ukuTshatyalaliswa koMhlaba Ube yiNtlango, ukuTshatyalaliswa koMhlaba kunye nokuLwa uMonakalo weziPhumo zeMbalela (sowama-2018-2030).","Cabinet approved South Africa s Revised and Aligned Second National Action Programme (NAP) to Combat Desertification, Land Degradation and Mitigate the Effects of Drought (2018-2030).",0.8690649
"[ 0.37326452 -0.08300522 -0.09312204 ...  1.5928154   1.3366692
  1.8997229 ]","[ 0.0095186  -0.00347963 -0.00023112 ...  0.05007325  0.03676556
  0.04589427]",I-NAP ineenjongo zokufaka isandla kumaphulo olondolozo-ndalo nawokusetyenziswa komhlaba nobunye ubutyebi bendalo ngenkathalUMzantsi Afrika wasityikitya isiVumelwano seZizwe eziManyeneyo sokuLwa ukuTshatyalaliswa koMhlaba uBe yiNtlango ngowe-1997.,The NAP seeks to contribute towards the conservation and sustainable use of our land and other natural resourceSouth Africa ratified the United Nations Convention to Combat Desertification in 1997.,0.8700875
"[ 0.74867314 -0.08720548 -0.14151277 ...  1.3050605   1.4171658
  1.8693668 ]",[0.02907444 0.00214436 0.00320924 ... 0.03213242 0.03872591 0.06209217],"Ngokuhambelana noMhlathi 9 wesi sivumelwano, amazwe asityikityayo kunyanzeleke ukuba aqulunqe, alungise aze aphumeze i-NAP njengesixhobo esingundoqo sesicwangciso-qhinga sokulwa ukutshatyalaliswa komhlaba ube yintlango kunye nokulwa umonakalo weziphumo zembalel UMzantsi Afrika waqulunqa i-NAP yawo yokuqala ngowama-2004.","In accordance with Article 9 of the convention, parties are required to develop, prepare and implement a NAP as the central element of the strategy to combat desertification and mitigate the effects of drough South Africa developed its first NAP in 2004.",0.87901986
"[ 0.58593386 -0.19714479 -0.4284979  ...  0.07789848  0.07343605
  0.44352496]","[ 2.8293582e-02 -3.5753197e-04 -5.8043061e-05 ...  3.6125565e-03
  4.4602845e-03  1.6042175e-02]",ImiThetho esaYilwayo11.,Messages Congratulations16.,0.5615095
"[ 1.233497    0.06629569 -0.19888525 ...  1.191326    1.0393889
  0.50315905]","[ 0.01508731 -0.0009797   0.00415632 ...  0.00021671  0.01783998
  0.02154185]",IKhabhinethi ivumile ukuba uMthetho-sihlomelo oYilwayo wezaBantwana upapashwe kwiGazethi kaRhulumete ukuze uluntu luhloml Lo Mthetho uYilwayo ulungiselwe ukuphucula inkqubo zokunakekela nokukhusela abantwana ngokukhuthaza intsebenziswano phakathi kwamasebe namacandelo ahlukeney,Land reform Cabinet welcomes the consistent implementation of land reform and restitution programmes that redresses the past injustices and help to grow the econom,0.74894124
"[ 0.67634946  0.18302487 -0.02805293 ...  0.6450958   0.85365784
  1.3769196 ]","[ 0.01229728 -0.00098576 -0.00012801 ...  0.01802012  0.01718519
  0.03378046]","Ezi zilungiso zisabela kwisiGwebo seNkundla ePhakamileyo yoMntla Gauteng seyeNkanga ngowama-2017, apho iSebe loPhuhliso loLuntu lanyanzeliswa ukuba lilungiselele lize lifake izilungiso ezifanelekileyo kuMthetho wezaBantwana, wowama-2005 (uMthetho 38 wowama-2005) malunga nesisombululo esisemthethweni ukulungiselela ulawulo lwenkqubo apho umntu adlala indima yobuzali ngamagunya omthetho emntwaneni ongengowakh IKhabhinethi ivumile ukuba uMthetho-sihlomelo oYilwayo weeNkonzo zePosi ungeniswe ePalament Lo Mthetho uYilwayo uzalisekisa iPhepha lokuCacisa uMgaqo-nkqubo weSizwe oHlanganisiweyo woBuchwepheshe boLwazi noNxibelelwano (i-ICT) owawuvunywe yiKhabhinethi ngenyanga yoMsintsi ngowama-2016.","Cabinet approved the publication of the Children s Amendment Bill in the Government Gazette for public comment The Bill seeks to strengthen coordination of the child-care and protection system through interdepartmental and intersectoral collaboratio The amendments respond to the North Gauteng High Court Judgement of November 2017, wherein the Department of Social Development was ordered to prepare and introduce the necessary amendments to the Children s Act, 2005 (Act 38 of 2005) in respect to the legal solution towards the management of the foster-care syste Cabinet approved the introduction of the Postal Services Amendment Bill to Parliamen The Bill gives effect to the National Integrated ICT Policy White Paper that was approved by Cabinet in September 2016.The intended outcomes are to have a competitive, viable and sustainable South African Post Office that provides/facilitates universal services and access as well as the transformation of the postal secto The Bill also provides an approach to assigning physical addresses to rural and traditional communitieThis Bill has already gone through public consultatio Upcoming events13.",0.8426398
"[ 0.9861296   0.04255596 -0.10509026 ...  1.2589084   1.4091581
  0.7708065 ]","[ 0.0137489   0.07128669 -0.00019728 ...  0.03165904  0.0353181
  0.02695178]",Iinjongo zalo Mthetho uYilwayo kukuba sibe nePosi yoMzantsi Afrika esebenzayo nekwaziyo ukumelana nokhuphiswano enceda ngazo zonke iinkonzo zeposi futhi nefikeleleka kumntu wonke kunye nekhuthaza iinguqu kwicandelo lezepos Lo Mthetho uYilwayo ukwacacisa nendlela ekufuneka abantu basemaphandleni nabaphantsi kweenkokeli zomthonyama banikwe ngazo iidilesi zasendlin,The crime thriller set in the Cape Flats was funded by the Department of Trade and Industry through its South African Emerging Black Filmmakers Incentive schem This will contribute in attracting foreign direct investment into the South African film industrCondolences19.,0.7567189
"[ 0.56703234 -0.0716149  -0.35631746 ...  0.6224038   0.61844444
  1.1535885 ]",[0.04361806 0.03994966 0.00091312 ... 0.03167943 0.04240229 0.03392554],Lo Mthetho uYilwayo sele uhlalutyiwe lulunt Imisitho ezayo13.,who has passed o Lisbet Palme was the widow of the former Swedish Prime Minister Olof Palme who was assassinated in 1986 and whom President Ramaphosa has described as a,0.6066241
"[ 0.9782604   0.2654118  -0.0081433  ...  0.9101347   0.98209333
  2.0432005 ]","[ 0.03159323 -0.00028181  0.00047551 ...  0.02979548  0.04237161
  0.03167743]","INkomfo yeHlabathi yoMzantsi Afrika yoTyalo-maliNgoLwesihlanu umhla wama-26 kweyeDwarha 2018, uMongameli Ramaphosa uza kuvula ngokusesikweni iNkomfa yoTyalo-mali yokuqala yoMzantsi Afrika eSandton Convention Centre eRhawutin Le Nkomfa iyinxalenye yamalinge amaninzi okutsala utyalo-mali nokuhlumisa uqoqosho lwel Ukongeza, abathunywa bezotyalo-mali ababetyunjwe nguMongameli baza kunika ingxelo kule nkomfa ngomsebenzi esele bewenzil 14.","She was amongst countless women who mobilised their communities across South Africa against the apartheid syste She will be laid to rest on Friday, 26 Octobe The funeral service will start at 8:00 at Our Lady of Cedars Catholic Church in Woodmead, Johannesburgat the passing Struggle stalwart and recipient of the National Order of Mendi for Bravery in Silver Eric",0.7801479
[1.3219397  0.63865393 0.08986702 ... 1.0909523  1.4909123  2.0512767 ],"[ 0.01189632 -0.00028274  0.01352172 ...  0.04977178  0.03778975
  0.04275771]","INgqungquthela yamaZwe Angamashumi Amabini (i-G20)UMongameli Ramaphosa umenywe yiNgqonyela yaseGerman, uGq Angela Merkel, ukuba athathe inxaxheba kwiNgqungquthela yoTyalo-mali ye-G20 - Amashishini aseGermany kunye nanaMazwe angamaLungu esiVumelwano ne-Afrika (i-CwA), kunye neNgxoxo zezoShishino, zombini eziza kubanjelwa eBerlin, eGermany ngomhla wama-30 kweyeDwarha 2018.","German Business and the Compact with Africa (CwA) Countries, and a Business Roundtable, both of which will be held in Berlin, Germany on 30 October 2018.The G20 Investment Summit will bring together German business and CwA Countries to explore investment opportunities under the framework of the G20 Partnership with Afric German investors will present flagship projects currently undertaken in the CwA Countries and explore further opportunities on the continen The President will attend the summit in the capacity of Co-Chair of the G20 Africa Advisory GrouThe G20 Conference on the CwA will focus on ways in which the G20, African countries and development institutions can cooperate to promote private investment and economic participation in African state The meeting will also undertake preparatory work in this field for the G20 Summit in Buenos Aires, Argentin National Imbizo Focus WeekMembers of the Executive will participate in the GCIS s 9th National Imbizo Focus Week of the fifth democratic administration, which will take place from 12 to 25 November 2018.",0.7848234
"[ 0.5506511  -0.05145809  0.04593502 ...  0.9177349   1.1676944
  1.3645041 ]","[ 0.02570638 -0.00040831 -0.00011586 ...  0.02818586  0.03459429
  0.02943797]","INgqungquthela yoTyalo-mali ye-G20 iza kuzinyaswa ngamashishini aseGerman kunye namazwe angamalungu e-CwA ukuze kugwadlwe amathuba otyalo-mali kusetyenziswa isicwangciso-sikhokelo seNtsebenziswano ye-G20 ne-Afrik Abatyali-mali baseGermany baza kunika iingcaciso ngeeprojekthi zawo ezinkulu eziqhutywayo sithetha nje naMazwe angamalungu e-CwA baze bakhangele namanye amathuba anokufumaneka kweli lizwekaz UMongameli uza kuzimasa le ngqungquthela ngesikhundla sakhe sokuba eNgomnye woosiHlalo beQela labaCebisi lase-Afrika le-G20.Le Ngqungquthela ye-G20 inge-CwA iza kugxininisa kwiindlela i-G20, amazwe ase-Afrika kunye namaqumrhu ophuhliso anokusebenzisana ngazo ukuze kukhuthazwe utyalo-malo ngamashishini abucala kunye nomba wokuthathwa kwenxaxheba kuqoqosho kumazwe ase-Afrik Le Ngqungquthela iza kuqalisa nangamalungiselelo eNgqungquthela ye-G20 eza kubanjelwa eBuenos Aires, e-Argentina, kwangale mib 15.","Cabinet congratulates the Minister of Health, Dr Aaron Motsoaledi, who received two prestigious Kochon prizes, at an award ceremony held at The Hague, The Netherland The first prize is in the Minister s individual capacity for his role and political leadership in the fight against tuberculosis (TB) globallThe second prize, which the Minister will share with the Right Honourable Nick Hebert, Member of Parliament (MP) in the United Kingdom, will be in their capacity as co-chairs of the Global TB Caucus of MPs from all over the worl The Kochon Prize is awarded annually to individuals and/or organisations that have made a significant contribution to combating TB either in their countries or globall Cabinet welcomes the World Travel Awards 2018 which voted South Africa as Africa s Leading Destinatio Durban in KwaZulu-Natal was also recognised as Africa s Leading City Destination and scooped the prestigious title of Africa s Leading Cruise Por Cape Town, in the Western Cape landed the title of Africa s Leading Festival and Event Destinatio Cabinet welcomes the premiering of a local film titled Nommer 37 by film-maker Joshua Bradley in the United States on 2 November 2018.",0.82453763
"[ 0.75522983 -0.08199254  0.54504675 ...  0.53796464  1.0178115
  2.4962058 ]","[ 2.8456774e-02 -1.8092995e-03 -7.3333911e-05 ...  1.4404304e-03
  4.2735454e-02  3.3969335e-02]","IVeki yeSizwe yokuGxigxinisa kwiiMbizo Amalungu eKhabhinethi aza kuthatha inxaxheba kumsitho we-9 weVeki kaZwelonke yokuGxininisa kwiiMbizo walo mbuso wathatha intambo zolawulo ngowama-2014, oza kubanjwa ukusuka ngomhla we-12 ukuya kowama-25 kweyeNkanga 2018.","Mtshaliat the passing of ANC stalwart Moss Chikan Mr Chikane became an MP in 1994 after the country's first democratic election In 2005, he was appointed as South Africa s Ambassador to Germanyto the people of Sweden as well as the family of Lisbet Palme",0.70317256
[0.544028   0.12867405 0.17937753 ... 0.39147323 0.76586586 0.94408596],"[ 0.00370808 -0.00056661 -0.00053252 ...  0.00396325 -0.00385809
 -0.00072764]",Le veki iza kubanjwa ngexesha elinye neVeki yokuNika iNgxelo yeNkqubo yokuSebenza yeKhabhineth,Cabinet expressed concern on the destruction of transport infrastructur,0.6397285
[0.44660208 0.01363365 0.16091543 ... 0.9999306  0.33310747 1.2171818 ],"[ 0.02262472  0.00120521 -0.00022839 ...  0.02293306  0.03549091
  0.03341056]","IVeki yokuGxininisa kwiiMbizo iza kunika ithuba amalungu eKhabhinethi, ooSekela-Mphathiswa kwakunye neenkokeli zikarhulumente zamaphondo noomasipala lokuba babambe iintlanganiso zoluntu kunye neeMbizo kulo lonke eli, kule veki, ukubonisa ukuba urhulumente uyasiphumeza isiCwangciso-sikhokelo esiQiqisisiweyo sesiGaba esiPhakathi (i-MTSF) sowama-2014-2019 kunye nokusabela kwizikhalazo nezicelo zabemi, ezichaphazela ukhuseleko, uhlumo kunye nophuhliso kwiindawo ezihlala abantu bakuth","Cabinet joins President Ramaphosa in expressing sadness and condolences:1 at the tragic passing away of more than 27 people, in a multiple vehicle accident on the N1 North in Limpop Road users are urged to exercise caution on our roads and must ensure that they obey the rules of the road at all timesat the passing of Struggle icon, Mama Agnes Msiman",0.7177627
