xh,en,src_text,trg_text,Cosine_Score
"[ 0.58791673  0.33033335 -0.16233324 ...  1.2687068   0.95091325
  1.023008  ]","[ 1.4036818e-02 -8.1961458e-05  8.3095245e-03 ...  1.8345460e-02
  3.1361770e-02  5.2136734e-02]","Izixa-mali okanye amaxabiso zizixa-mali zezivumelwano ezathi zakhutshwa ngokungafanelekanga nangokungekho mthethweni ngamaziko karhulumente nezingumxholo wesimangalo se-SI Kunyaka-mali wama-2021/22, i-SIU sele inqumamise izibonelelo zomhlalaphantsi zabo babesakuba ngabasebenzi bakarhulumente, ii-akhawunti zebhanki kunye neempahla zabantu kunye nezamashishini ezixabisa ngaphezulu kwezigidi zeerandi ezingama-43.","Through the Department of Trade, Industry and Competition, government continues to support local production, including the revival of South Africa s manufacturing industr The annual South Africa Investment Conference (SAIC) continues to attract potential investor Since its first inaugural conference in 2018, the SAIC has so far secured more than R770 billion in investment commitments across a wide range of economic sector",0.7663141
"[ 0.54190695 -0.20818126 -0.04338278 ...  0.3983614   0.6721421
  1.3038105 ]","[ 0.02318243 -0.00024861 -0.00022062 ...  0.0208143   0.06113075
  0.02842893]",UMongameli utyikitye iZibhengezo ze-SIU ezilithoba kunyaka-mali ophantsi kophononong,"President Ramaphosa recently led a delegation of Ministers and business leaders with a view to grow economic relations and people-to-people interaction between South Africa and Nigeria, C te d Ivoire, Ghana and Senega",0.6811969
[0.847833   0.21954794 0.01699412 ... 0.9983289  1.0050609  1.0543661 ],[0.01736386 0.00718776 0.00116978 ... 0.04011137 0.01840849 0.0537489 ],"IKhabhinethi iye yaphinda yathi impumelelo yomlo wethu ochasene norhwaphilizo ixhomekeke ekubandakanyekeni kwabo bonke abantu baseMzantsi Afrik Ukuba ubona into, thetha, luxele urhwaphilizo ngokutsalela Umnxeba Ongahlawulelwayo weSizwe woKulwa noRhwaphilizo ku-0800 701 701.","Cabinet reiterated that the success of our fight against corruption depends on the involvement of all people in South Afric If you see something, say something; report corruption by dialling the National Anti-Corruption Hotline on 0800 701 701.",0.9002558
[ 0.9140879  0.5094002 -0.1538648 ...  1.2714338  0.9782477  1.0619028],"[ 0.03064716  0.0076475  -0.00016302 ...  0.02579881  0.02090851
  0.04023588]","IKhabhinethi ikuqinisekisile ukuzibophelela kwayo ekukhuseleni abaxeli bobubi, kwaye iqhwabela izandla ubugorha babasebenzi bakarhulumente abanyanisekileyo ababhentsisa ubuqhophololo kunye norhwaphilizo, ngamanye amaxesha bebeka iimpilo kunye nobomi babo emngciphekwen 2.","Cabinet reaffirmed its commitment to protect whistle-blowers, and applauded the bravery of honest public servants who expose fraud and corruption, at times at the risk of their livelihoods and live 2.",0.90524673
"[ 1.472941   -0.05499497  0.5342028  ...  0.85640025  1.0883265
  1.5583156 ]",[0.02395603 0.00089255 0.01339434 ... 0.01880584 0.0227515  0.02892037],Ukonyuka ngokukhawuleza kosuleleko lweNtsholongwane ye-Corona (i-COVID-19).,Rapid increase in Coronavirus Disease (COVID-19) infections,0.9074725
[0.6865188  0.1693288  0.5065214  ... 0.91240877 1.0076928  1.9600263 ],"[ 0.01503331 -0.00111332  0.0052828  ...  0.03343448  0.02557451
  0.04457991]","IKhabhinethi ikuqaphele ukwanda okukhawulezileyo kosuleleko lwe-COVID-19 kwiindawo ezahlukeneyo zoMzantsi Afrika yaze yabongoza bonke abantu belizwe ukuba bathathe amanyathelo aqatha okuzilwela kwesi sifo kunye nezinye iindidi zas Usuleleko lwethu lwe-COVID-19 olushicilelwe kwiiyure ezingama-24 ezidlulileyo lumi kuma-19 842, nto leyo ethetha ukuba umlinganiselo wesiqinisekiso ngama-2.","Cabinet noted the rapid increase in COVID-19 infections in various parts of South Africa and urged all people in the country to take stronger action to fight back against the disease and its variant Our COVID-19 infections recorded in the last 24 hours stands at 19 842, which translates into a 2 positivity rat We have also lost 36 people to COVID-19 related complications in the last 24 hour",0.89002
"[ 1.2795417   0.045254   -0.02311517 ...  0.46487206  0.93277204
  1.6516576 ]",[0.02077581 0.00010557 0.08577944 ... 0.0328596  0.02940373 0.0671302 ],Siphinde saphulukana nabantu abangama-36 ngenxa yeengxaki ezinxulumene ne-COVID-19 kwiiyure ezingama-24 ezidluliley,"Government remains resolute in addressing unemployment as one of the major challenges facing the countr Statistics South Africa s recent QLFS results which showed a 0,5 percentage point increase in the unemployment rate from 34,4% in the second quarter to 34,9% in the third quarter of 2021 are disturbin",0.70727324
[0.76244116 0.0979179  0.06869331 ... 0.7649718  0.8355794  1.3946215 ],[0.01501153 0.03287299 0.00021085 ... 0.01694507 0.0082334  0.02740104],"Ugonyo alusincedi nje ukuba sizilwele kubhubhane obulalayo ngokunqanda isigulo esixhalabisayo, ukulaliswa esibhedlele okanye nokufa, kodwa lukwanciphisa imingcipheko yempilo ebangelwa ziindidi zexesha elizay","Vaccination does not only help us fight back against the deadly pandemic by preventing serious illness, hospitalisation or even death, but it also reduces the health risks posed by future variant",0.9056399
[0.96155787 0.3272261  3.278532   ... 1.0134778  1.3288566  1.1570343 ],[0.01806493 0.01391474 0.11303149 ... 0.02050013 0.03978562 0.0393688 ],"Kufuneka siqhubeke sibambelele kumanyathelo okuthintela angengawo amayeza okunxiba isigqubutheli-buso esigquma umlomo kunye neempumlo; sigcine umgama wasekuhlaleni, kunye nokuhlamba izandla rhoqo ngesepha namanzi okanye ngokusebenzisa isicoci sezandla esine-alcohol elinganiselwa kuma-70%.","We must continue adhering to the non-pharmaceutical prevention measures of wearing a mask that covers our mouth and nose; maintaining social distancing, and regularly washing our hands with soap and water or using a 70% alcohol-based hand sanitise",0.9038732
"[ 0.7851291   0.07744434 -0.04083348 ...  0.68204343  1.4156114
  1.4735905 ]",[0.0162813  0.0059419  0.01525085 ... 0.0257332  0.03662342 0.02042247],Sinokukuthintela ukusasazeka kwale ntsholongwane ngokuphepha imisitho enwenwisa ngokugqithisileyo efana neminyhadala kunye namathek Sikunye singazilwela ngokuba noxanduva kwaye sisoloko sisenza okona kulungileyo ekukhuseleni impilo yabantu esibathandayo kunye nesizwe sethu ngokuchasene ne-COVID-19.,We can also prevent the spread of the virus by avoiding superspreader events such as festivals and partie Together we can fight back by being responsible and always acting in the best interests of protecting the health of our loved ones and our nation against COVID-19.,0.91749316
"[ 0.5121397   0.8534236  -0.18127872 ...  1.2274992   1.1066564
  0.71005225]","[ 0.0192191  -0.00050762 -0.00021428 ...  0.04014036  0.02529656
  0.02223725]",IKhabhinethi izibandakanye noMongameli Ramaphosa ekuqhwabeleni izandla iingcali zenzululwazi ngokulumkisa ihlabathi ngodidi lwe-Omicron oluthe lwasasazeka kwihlabathi jikelel IKhabhinethi iyaqhubeleka nokuxhasa amakhwelo okuba zisuswe ngokukhawuleza izithintelo zokuhamba ezingenabulungisa ezibekelwe uMzantsi Afrik,Cabinet joined President Ramaphosa in applauding our scientists for having alerted the world about the Omicron variant that has been spreading around the worl Cabinet continues to support calls for the immediate lifting of unfair travel bans imposed on South Afric,0.8752891
"[ 1.6050385  -0.01625301  0.2647683  ... -0.05409157  0.6423922
  0.07406888]","[ 0.03149539 -0.00532111  0.03563304 ...  0.00255352  0.00958807
  0.01275185]",I-Vooma Vaccination Week,Vooma Vaccination Week,0.8966993
[0.69200057 0.73401284 0.41358832 ... 0.9310438  0.84191346 1.6371833 ],"[ 0.0277535  -0.00031033  0.0186255  ...  0.01383375  0.01687552
  0.04400392]","Sele sinikezele ngamathamo amayeza okugonya angama-26 781 642 ewonke ukuza kufikelela ngok Ngexesha elandisiweyo lephulo le-Vooma Vaccination Week ukusuka ngomhla wesi-3 ukuya kowe-10 kweyoMnga yowama-2021, amawakawaka abantu agonywe kwiindawo ezahlukeneyo zokugonya ezivulelekileyo kwilizwe lonk IKhabhinethi ibongoze abantu abaneminyaka eli-12 nangaphezulu ukuba bagonye ngaphandle kokulibazis","We have administered a total of 26, 781, 642 vaccine doses to dat During the extended Vooma Vaccination Week campaign from 3 to 10 December 2021, thousands of people are being vaccinated at various vaccination sites that are open throughout the countr Cabinet has urged people aged 12 and older to vaccinate without dela",0.8937647
"[ 0.61210734  0.05668715 -0.24915004 ...  0.7739318   0.9900552
  0.817291  ]","[ 0.01063377 -0.0006409   0.00266112 ...  0.01317795  0.0416728
  0.02739063]","Zigcine wena kunye nabo ubathandayo nikhuselekile ngeli xesha leeholide ngokuya nje kwindawo yogonyo ekufutshane nawe, nangaphandle kwedinga, ukuze ubhalise kwaye ugonywe simahl","Keep yourself and your loved ones safe this festive season by simply going to your nearest vaccination site, even without an appointment, to be registered and vaccinated for fre",0.880128
[1.2580875  0.10636625 0.25112188 ... 0.6409731  1.2553505  2.1129913 ],"[ 0.02991305 -0.00183255  0.00527942 ...  0.01552232  0.03307165
  0.06516189]",Iinzuzo zempilo zokugonywa ziquka umngcipheko ophantsi kakhulu wokulaliswa esibhedlele emva kokuba wosulelwe yi-COVID-19.,The health benefits of being vaccinated include a much lower risk of hospitalisation after being infected with COVID-19.,0.9162674
[0.8988103  0.00975056 1.2791516  ... 0.766741   0.68672854 0.8126505 ],[0.04294435 0.00187784 0.08946624 ... 0.01916714 0.01982148 0.01908324],IKhabhinethi ikhuthaza bonke abantu baseMzantsi Afrika ukuba basabele kwikhwelo elicacileyo lokuba bagonywe kuba iingqokelelo-manani zibonisa ukuba uninzi lwabantu abalaliswa ezibhedlele abagonywanga,Cabinet encourages all people in South Africa to respond to the clarion call to vaccinate because statistics show that the majority of people being admitted in hospitals are unvaccinated,0.9032241
"[ 2.2053041  -0.14271356 -0.03918932 ...  0.32454434  0.8097819
  0.2292456 ]","[ 0.05437193 -0.00046805  0.00761935 ...  0.01006395  0.02983707
  0.007109  ]",Uvavanyo lwaBasebenzi lweKota (i-QLFS),Quarterly Labour Force Survey (QLFS),0.85576254
"[ 1.0361831  -0.17528836  3.2302783  ...  1.4494743   0.98042333
  2.5303216 ]",[0.0184081  0.00045113 0.00312608 ... 0.0472982  0.02780152 0.03990604],"Urhulumente usazimisele ekulungiseni intswela-ngqesho njengomnye wemiceli-mngeni ophambili ojongene neli lizw Iziphumo ze-QLFS zakutshanje zeeNkcukacha-manani zoMzantsi Afrika ezibonise ukonyuka kwepesenti eyi-0,5 kwizinga lentswela-ngqesho ukusuka kuma-34,4% kwikota yesibini ukuya kuma-34,9% kwikota yesithathu yowama-2021 ziyaxhalabis","Cabinet remains committed to working with all sectors to address the triple challenge of unemployment, poverty and inequalit Government will do whatever is possible to create a conducive environment for investment in the countr It will also drive economic transformation to enable greater economic opportunities to the previously disadvantaged group 5.",0.7600454
"[ 0.7768767  -0.02033719 -0.08230367 ...  1.2339344   0.5836557
  0.69251204]","[2.7256466e-02 5.2466034e-03 7.2352123e-05 ... 4.2157255e-02 2.7940251e-02
 1.1442543e-02]","Urhulumente uyaqhubeka nomsebenzi wakhe ojolise ekubuyiseleni intembeko kushishino ngokulungisa imiqobo yolwakhiwo ethintela ukukhula koqoqosho, ukudala imisebenzi kunye nokuphelisa intluphek Ngendlela yamangenelelo athile afana notyalo-mali olukhulu kwiziseko ezingundoqo, usebenzela ukuxhasa inguqu yezakhiwo, ukukhula koqoqosho nokudalwa kwemisebenz","Government continues in its target-driven work to restore business confidence by addressing the structural constraints to economic growth, job creation and poverty eradicatio Through specific interventions such as large investments in infrastructure, it is working to support structural transformation, economic growth and job creatio",0.897833
"[ 0.6662325  -0.17317474  0.12047733 ...  1.137376    1.5946671
  2.208883  ]","[ 0.02266397 -0.00108884 -0.00017628 ...  0.00559952  0.05564241
  0.03905911]","Ngendlela yeSebe lezoRhwebo, uShishino noKhuphiswano, urhulumente uyaqhubeka ukuxhasa imveliso yalapha ekhaya, kuquka nokuvuselelwa koshishino lwemveliso zoMzantsi Afrik Inkomfa yoTyalo-mali yaseMzantsi Afrika yonyaka (i-SAIC) iyaqhubeka ukutsala abatyali-zimali abanokubakh Ukusukela kwinkomfa yayo yokuqala ngowama-2018, i-SAIC ukuza kufikelela ngoku izuze izifungo zemali engaphezulu kwezigidi zezigidi zeerandi ezingama-770 kwizibophelelo zotyalo-mali kuluhlu olubanzi lwamacandelo ezoqoqosh","Condolences Cabinet expressed condolences to the family and friends of: Mr Ebrahim Ismail Ebrahim (84), the former Deputy Minister of International Relations and Cooperatio Ebie, as he was affectionately known to his friends and comrades, dedicated his life to the struggle for democracy and freedom, and worked steadfastly to build a better South Africa for alAmb Lindiwe Mabuza (83), the veteran diplomat, poet, feminist and Struggle icon who served in several diplomatic posting In 2014 she received the Order of Ikhamanga in Silver",0.76512516
"[ 0.8555505  -0.01034176 -0.01586973 ...  0.78176516  0.538007
  0.16130841]","[ 0.01418111  0.00070427 -0.00019037 ...  0.02055089  0.02435707
  0.00757854]","IKhabhinethi isazibophelele ekusebenzisaneni nawo onke amacandelo ukulungisa imiceli-mngeni ephindwe kathathu yentswela-ngqesho, ubuhlwempu nokungalingan","Cabinet appealed to everyone, especially men, to take a stand and play an active role in ending the scourge of violence against women and childre Men must lead by speaking out against GBVF and reporting it to law-enforcement agent They must also raise awareness, and engage in peer education and efforts to prevent GBV",0.67959607
"[ 0.8334411  -0.14937781  0.10415836 ...  1.5425036   1.139949
  1.1821301 ]","[ 0.00828184 -0.00054221  0.00148855 ...  0.03120055  0.02359348
  0.06636588]",Urhulumente uza kwenza nantoni na enokwenzeka ukudala imeko encomekayo kutyalo-mali lweli lizw Iza kuphembelela inguqu kwezoqoqosho ukuze kuvuleleke amathuba ezoqoqosho kumaqela ebekade evinjwe amathuba ngaphambili 5.,"Cabinet urged all sectors of society to collaborate with government to create safer communities and protect victims of abus It will only change if we all act, and the time to act is now!",0.7041001
"[ 0.74209285 -0.43725955 -0.26833445 ...  0.6247126   1.0549147
  0.36190334]","[ 0.013601   -0.00109946  0.00216222 ...  0.0235773   0.02325006
  0.01668709]",UTyelelo lukaMongameli lweZizwe Ezine eNtshona Afrika,Presidential Four-Nation Visit to West Africa,0.85593486
"[ 1.2553356   0.454871   -0.23549564 ...  1.2737164   2.5385916
  1.0839993 ]","[ 0.02012575  0.00042536  0.00096558 ...  0.01497832  0.03936978
 -0.00157347]","Kutshanje uMongameli Ramaphosa ukhokele igqiza labaPhathiswa kunye neenkokeli zamashishini ngeenjongo zokukhulisa ubudlelwane boqoqosho kunye nentsebenziswano phakathi kwabantu phakathi koMzantsi Afrika kunye ne-Nigeria, i-C te d Ivoire, i-Ghana kunye ne-Senega","South Africa and the partner states explored ways to leverage the opportunities presented by the African Continental Free Trade Area for mutual benefit, and with greater support for businesses conducting intra-African trade and investment",0.73077226
"[ 0.53890437 -0.16296828  0.33387125 ...  1.1098199   1.1233093
  1.160561  ]","[-2.8301425e-05 -3.0576144e-03  5.4966751e-04 ...  3.2930959e-02
  3.6819365e-02  4.0164988e-02]",Olu tyelelo lwezizwe ezine lusuka ngomhla wama-30 kweyeNkanga ukuya kowesi-7 kweyoMnga yowama-2021 luqinisa ubudlelwane bamazwe amabini oMzantsi Afrika ukuze kuqine ubudlelwane obujolise kuphuhliso lwe-Afrika kunye nentsebenziswano kumaqonga eengxoxo zamazwe ngamazw,This four-nation visit from 30 November to 7 December 2021 reinforced South Africa s bilateral relations to strengthen partnerships directed at African development and cooperation in multilateral forum,0.89833564
"[ 0.424056   -0.05522286  0.11793264 ...  1.1252942   1.420921
  0.94835865]","[ 0.02902386 -0.00070499  0.00952232 ...  0.01110164  0.05403117
  0.05655694]","UMzantsi Afrika kunye namazwe angamahlakani baye baphonononga iindlela zokusebenzisa amathuba anikezelwe nguMmandla woRhwebo oluKhululekileyo weLizwekazi le-Afrika ukuze kuxhamle kuwo omabini, kunye nenkxaso enkulu kumashishini aqhuba urhwebo kunye notyalo-mali phakathi kwamazwe ase-Afrika","CongratulationsCabinet extended its congratulations and well-wishes to: President Ramaphosa on being bestowed with a doctorate Honoris Causa from Cheikh Anta Diop University in Dakar, Senegal, which is recognised as one of Africa's and the world's pre-eminent universitie Twenty-nine years ago, former President Nelson Mandela was awarded the same doctorate at a time when our nation was not yet fre It is fitting that President Ramaphosa has been awarded this prestigious honour in the year that we commemorate the 25th anniversary of our Constitution being signed into lathe Blitzboks for triumphing twice in two weekends during the prestigious Dubai Sevens rugby tournamen",0.7052517
[0.62566125 1.2501961  0.12514864 ... 0.29003787 0.664098   0.6150105 ],"[ 0.01341115  0.00329833  0.00230632 ... -0.00069141  0.01684631
  0.00142249]",Iphulo le-16 Days of Activism lokuLwa uBundlobongela obujoliswe kwabaseTyhini kunye naBantwana,16 Days of Activism for No Violence against Women and Children,0.8427088
[0.88004845 1.355324   0.0502693  ... 0.903072   0.86374223 0.7024939 ],[0.01453106 0.0395471  0.00773304 ... 0.02411004 0.01942561 0.01025662],"Njengoko iphulo le-16 Days of Activism lokuLwa uBundlobongela obujoliswe kwabaseTyhini kunye naBantwana lifikelela esiphelweni, iseyinyani ephazamisayo into yokuba kusekuninzi ekufuneka kwenziwe ukuphelisa ubundlobongela obusekelwe kwisini kunye nokubulawa kwabasetyhini (i-GBVF) kuluntu lweth","As the 16 Days of Activism for No Violence against Women and Children campaign draws to an end, it remains a disturbing reality that more still needs to be done to eradicate gender-based violence and femicide (GBVF) in our societ",0.8873763
[0.9340573  1.1380848  0.20971046 ... 0.6871306  0.51849014 1.5186206 ],"[ 0.00711945 -0.00042588  0.0033817  ...  0.01731885  0.00950734
  0.03915048]","Amabali amaninzi awoyikisayo anxulumene ne-GBVF, kuquka nokufa kwabantu, axeliwe ngeli xesha nakwiphulo lonke elandisiweyo le-365 Days of Activis","Many harrowing GBVF-related stories, including the loss of lives, have been reported during this period and throughout the entire extended 365 Days of Activism campaig",0.89695406
"[ 0.461863    0.5188524  -0.02543926 ...  0.88561     0.86482614
  0.7233622 ]",[0.02240033 0.01466342 0.0051949  ... 0.00607245 0.03875325 0.0077228 ],Siyasilela njengesizwe xa izikhalo zabona bantu basesichengeni kuluntu lwethu zingekaviwa okanye zingahoyw Izithethe zoluntu zokungakhathali eziqinisekisa ukuziphatha kobundlobongela bamadoda kunye nokuthanda ukuxhaphaza abasetyhini abathethayo makuphel,We are failing as a nation when the cries of the most vulnerable in our society remain unheard or ignore The irresponsible societal norms which validate the violent behaviour of men and the tendency to victimise women who break their silence must sto,0.8786394
[0.76434875 0.33475313 0.12361125 ... 0.90235627 0.9161146  0.39636672],"[ 0.0200338  -0.00092518  0.00322529 ... -0.00148205  0.00241341
  0.02626669]","IKhabhinethi ibongoza wonke umntu, ingakumbi amadoda, ukuba athathe inyathelo kwaye adlale indima ebonakalayo ekupheliseni isibetho sobundlobongela obujoliswe kwabasetyhini kunye nabantwan","Cabinet calls on everyone to continue to be vigilant and avoid large social gathering Together we can make the festive season joyous and safe for everyone by not drinking and drivin We must obey all the rules of the road, including driving within the legal speed limit Let us all make an effort to Arrive Aliv",0.69450486
"[ 1.0692824   0.00810891 -0.11388877 ...  0.9822176   0.5094879
  0.8627309 ]",[0.02511408 0.05986637 0.00251041 ... 0.03616034 0.01376456 0.0419368 ],Amadoda kufuneka akhokele ngokuthetha phandle ngokuchasene ne-GBVF kwaye ayixele kwii-arhente zogcino-mtheth,"In order to improve our response to sexual offences and gender-based violence, government has 106 Sexual Offences Courts and now moving to the introduction of Statutory Sexual Offences Court",0.6793734
"[ 0.90448     0.20697403 -0.14223874 ...  0.55729264  0.8732456
  0.4912789 ]","[ 1.6218685e-02 -7.1050489e-04 -4.2098567e-05 ...  2.8563416e-02
  3.1046318e-02  3.1450730e-02]","Kufuneka kwakhona akhulise ukuqonda, kwaye azibandakanye kwimfundo yoontanga kunye neenzame zokuthintela i-GBV",for her excellent contribution to mobilising the use of arts and application of creativity for democracy,0.7204379
[0.7541086  2.7502317  0.1271688  ... 1.1947504  0.76722103 1.3052859 ],[0.00597123 0.04958234 0.00150288 ... 0.01181492 0.03078936 0.02839235],"Ukuze siphucule indlela esisabela ngayo kulwaphulo-mthetho lokwabelana ngesondo kunye nobundlobongela obusekelwe kwisini, urhulumente uneeNkundla zoLwaphulo-mthetho loKwabelana ngesondo ezili-106 kwaye ngoku usondela ekusungulweni kweeNkundla zoMthetho zoLwaphulo-mthetho loKwabelana ngesondo Nabantwan","In February 2020, section 55A of the Criminal Law (Sexual Offences and Related Matters) Amendment Act was signed into operation meaning that for the first time Sexual Offences Courts will now be established in accordance with a statut Section 55A of the Act empowers the Minister of Justice and Correctional Services to designate, not only a selected regional court, but also any Division of the High Court, as a Sexual Offences Cour",0.7164838
[0.78790736 1.7646334  0.4336257  ... 0.5491622  0.7116058  0.6378217 ],"[ 0.03185274 -0.00022181  0.00035921 ...  0.02406838  0.01537383
  0.0143623 ]","KweyoMdumba wama-2020, icandelo 55A loMthetho-sihlomelo woMthetho woLwaphulo-mthetho (uLwaphulo-mthetho loKwabelana ngesondo","DFFE);Ms Lize Baron (Main member from the Department of Trade, Industry and Competition (the dtic));Mr Gerhard Fourie (Alternate member",0.7108014
"[ 0.6524433   0.5526413  -0.35660392 ...  0.51304346  0.726144
  0.91465384]","[ 0.03268402 -0.0004424   0.00021411 ... -0.00484621  0.01228727
  0.02741328]",kunye neMiba eNxulumeneyo) watyikitywa ukuba usebenze nto leyo ethetha ukuba okokuqala iiNkundla zamaTyala zoKwabelana ngesondo,All appointments are subject to the verification of qualifications and the relevant clearance,0.7111244
"[ 0.45945117  0.83616865 -0.01215073 ...  1.5179693   0.95929027
  1.5663428 ]","[ 0.01548172  0.05107651  0.00073631 ... -0.0018444   0.00584901
  0.04435964]","ngoku ziza kusekwa ngokungqinelana nomthetho obhaliwey ICandelo 55A loMthetho oxhobisa uMphathiswa wezoBulungisa neeNkonzo zoLuleko ukuba ukhethe, kungekuphela nje inkundla yengingqi ekhethiweyo, kodwa nalo naliphi na iCandelo leNkundla ePhakamileyo, njengeNkundla yoLwaphulo-mthetho loKwabelana ngesond","especially at pools, beaches or near wate To ensure a safe festive season, be alert at all times when on holiday or during leisure moment Report any suspicious criminal activity immediately to the police on 10111 or alert the nearest security officer Messages1.",0.68319225
"[ 0.2587203   0.13662323 -0.14226408 ...  1.3137361   0.6766556
  1.519478  ]",[0.02037233 0.0025002  0.04049997 ... 0.01070249 0.03988716 0.03169613],"IKhabhinethi ibongoze onke amacandelo oluntu ukuba asebenzisane norhulumente ukudala uluntu olukhuselekileyo nokukhusela amaxhoba okuxhatshazw Kuza kutshintsha kuphela ukuba sonke sithatha amanyathelo, kwaye ixesha lokuthatha inyathelo linamhlanje!","While most of us will be taking a well-deserved festive break, we must remember that COVID-19 does not take a holida A safe holiday period for you and your loved ones can be guaranteed by a simple jab at your nearest vaccination sit",0.6917314
