xh,en,src_text,trg_text,Cosine_Score
[0.6208276  0.03600136 0.03858647 ... 1.0208763  1.270763   0.8373086 ],"[ 1.9603029e-02  1.9547857e-02 -5.0344024e-05 ...  1.6103468e-03
  5.2003250e-02  2.7930168e-02]","1 Le sathelayithi ithunyelwe e-India ukuze ize kusukela khona ukuya emajukujukwin Ngethuba isemajukujukwini iza kuqokelela ulwazi neenkcukacha ukuze kuvuleke amathuba ohlumo loqoqosho kuqoqosho lwaselwandl Le sathelayithi iza kudlala indima emandla kwiphulo i-Operation Phakisa: uQoqosho lwaseLwandle ngokuthi iqokelele ulwazi ngazo zonke izinto ezenzekayo kwiilwandle zeli, futhi ibone neendawo ezisemngciphekweni wokutshiswa yimililo yamadlelo namahlath INdibano yezeMigodi ebibanjelwe KwaZulu-Natal1 IKhabhinethi iyazamkela iziphumo zeNdibano yezeMigodi ebibanjwe KwaZulu-Natal yaqhuba iintsuku ezimbini, apho abathunywa baye bagwadla imiba enokunceda ukuze kuziswe utshintsho kwicandelo lemigodi kuze kuvulwe namathuba akhoyo kweliya phondo lamashishini abandanyekayo kwiimiveliso zemigodiIcandelo lezemigodi lelinye lamacandelo aphambili anokusinceda ukuba sitshintshe uqoqosho lweli kwaye iKhabhinethi ihlabe ikhwelo kwiinkampani zemigodi, abasebenzi kunye noluntu ukuba basebenzisane nangakumbi ukuze eli candelo lizinz Izigqibo zeKhabhinethi1.",was funded by the Department of Science and Technolog It is the second nanosatellite to be developed at the CPUTThe cube satellite has been sent to India for launching into spac It will help gather data to unlock economic growth in the oceans econom The nanosatellite will assist in addressing the needs of the Operation Phakisa Oceans Economy programme and also help track marine activity along South Africa s coast and proactively detect forest fire,0.8467814
"[ 0.53506535  0.06615441 -0.11421619 ...  0.57817394  0.6554388
  1.7340653 ]","[ 0.01027231 -0.00280971  0.01561055 ...  0.0262793   0.02783981
  0.0483568 ]",IKhabhinethi isivumile isiCwangciso-sikhokelo sokuHlola nokuVavanya soMgaqo-nkqubo weSizwe wezoLutsha (i-NYP) wowama-2015-2020.,Cabinet approved the Monitoring and Evaluation Framework for the National Youth Policy (NYP) 2015-2020.,0.87514913
"[ 0.70429724 -0.17633565 -0.22779083 ...  0.56494236  0.8875808
  2.100832  ]","[-0.0002375   0.00374167  0.00084617 ...  0.03376942  0.03716655
  0.0759122 ]",Esi sicwangciso-sikhokelo siza kusebenza njengosixhobo sokukhuthaza ukuphendula nokusebenza ngobunono ukuze kuphunyezwe iinjongo ze-NYP 2020.,"The framework provides for accountability and efficiency in the achievement of the NYP 2020 objective The policy aims to improve performance and enhance service delivery, particularly to the programmes of the youth Cabinet approved the hosting of the Annual Africa Month Programme for May 2018 under the theme:",0.7166406
"[ 1.6311861  -0.01144932 -0.17398532 ...  0.9741514   1.2334406
  0.6665793 ]","[ 0.0641623   0.01150963 -0.00169599 ...  0.01497668  0.03516962
  0.02871743]","Injongo yalo mgaqo-nkqubo kukuphucula indlela osebenza ngayo kunye nekuhanjiswa ngayo iinkonzo ingakumbi ngokuphathelene neenkqubo zezolutsha IKhabhinethi ikuvumile ukubanjwa kweNkqubo yoNyaka yeNyanga ye-Afrika ngenyanga kaCanzibe phantsi komxholo othi: ""UNyaka kaNelson Mandela - Ukwakha i-Afrika eNgcono neHlabathi eliNgcono"".","Freedom DayCabinet commends all South Africans and sectors who are in various ways participating in the current Freedom Month celebration President Ramaphosa will deliver the keynote address at the National Freedom Day celebration on 27 April 2018 at Dr Petrus Molemela Stadium in Bloemfontein, Free State under the theme:",0.72137856
[0.39052612 0.6596212  0.06734776 ... 0.90731966 0.9490891  0.6436398 ],[0.01506727 0.02315928 0.00025946 ... 0.01268647 0.02254303 0.0240353 ],"Ngenyanga kaCanzibe kubhiyozelwa imisebenzi emihle neyimpumelelo eyenzekileyo kuphuhliso lwe-Afrik Imibhiyozo eza kufikelela kuvuthondaba ngoSuku lwe-Afrika ngomhla wama-25 kuCanzibe, umhla owabekwa ngokusesikweni yiManyano yaMazwe ase-Afrika (i-AU) kwaye ubhiyozelwa yi-Afrika iphela IKhabhinethi inikwe amagqabantshintshi ngengxelo kunye namanyathelo okungenelela enziweyo malunga nemeko yokuxhatshazwa ngokwesondo, impatho-mbi kunye namatyala okuziphatha kakubi kakhulu abekwe amajoni oMbutho weSizwe wezoKhuselo woMzantsi Afrika (i-SANDF) ayinxalenye yePhulo lwe-UN lokuZisa uZinzo elityalwe eDemocratic Republic of Cong Nangona iKhabhinethi yanelisekile ngamanyathelo okungenelela athathiweyo okulungisa lo mkhuba wokuxhaphaza, ilugxeka kabukhali naluphi na uhlobo lokuxhaphaza ngokwesondo kwakunye nemikhuba yokuziphatha kakubi eyenziwa ngamalungu e-SANDF kwezo ndawo atyalwe kuz Kuye kwathunyelwa igqiza ukuba liye kuphanda ezi zityhol Nangona amanye amatyala sele exoxwe agqitywa, amanye sele esezinkudleni zezomkhos Lonke uphando olwenziweyo beliqhutywa ngokwemigaqo yomthetho wasemkhosini futhi beluqhutywa ngendlela eselubala neyanelisay UMzantsi Afrika, njengesiqhelo, uza kuqhubuleka nokuyithathela amanyathelo akhawulezileyo imikhuba efana nal Ukungaziphathi kakuhle kunye nezenzo zolwaphulo-mthetho kumalungu e-SANDF kulihlazo elibi futhi akusoze kunyanyezelw Abo baphula umthetho baza kohlwaywa kulandela imiGaqo yokuziPhatha kunye nemiGaqo yokuziPhatha yaseMkhosin IKhabhinethi iphinde yakuxhasa ukuqukunjelwa koMthetho osaYilwayo wokuziPhatha eMkhosini, olungiselelwe ukujonga nemiba yokuziphatha ngokubanzi kwi-SANDF kuquka nokucaciswa kakuhle kokuxhatshazwa ngokwesondo kunye nesigwebo esisesona sincinci sinyuse siye kutsho kwiminyaka elishum","The events culminate in Africa Day on 25 May, which is a day declared by the African Union and celebrated in Africa Cabinet was briefed on the report and interventions made on the status of sexual exploitation, abuse and serious misconduct cases against the deployed South African National Defence Force (SANDF) members that support the UN Stabilization Mission in the Democratic Republic of Cong Whilst Cabinet was satisfied with interventions made in addressing these abuses, it condemns in the strongest possible terms any form of sexual abuse and acts of misconduct by the SANDF members in the mission area",0.8688841
"[ 0.69024044 -0.05024737 -0.27985102 ... -0.10211479  0.14577703
  0.47852898]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",ImiThetho esaYilwayo1.,Bills1.,0.76646864
"[ 0.22008727  0.1432062  -0.34269345 ...  0.98893416  0.5931627
  0.9339933 ]","[ 0.01775703  0.00617744 -0.00023312 ...  0.03341206  0.02972114
  0.03017953]","IKhabhinethi ikuvumile ukupapashwa koMthetho osaYilwayo wokuLawulo kweeMveliso zeCuba kunye neeNdlela zokuTshaya ngeziXhotyana zoMbane wowama-2017 kwiPhephandaba loMbuso ukuze luntu luhlomlLo Mthetho uyiLwayo uza kungena endaweni yoMthetho wokuLawulwa kweeMveliso zeCuba, wowe-1993 (uMthetho uNombolo 83 wowe-1993) ukuze usebenzele ukukhusela impilo yoluntu kunye nokulungelelanisa umthetho wokulawula icuba woMzantsi Afrika kunye nesiVumelwano sesiCwangciso-sikhokelo soMbutho weHlabathi wezeMpilo (i-WHO) malunga noLawulo lweCub Ulungisa imiba ephathelene nokutshaya ngaphakathi kwizakhiwo zikawonke-wonke, indlela abekwa ngayo amacuba ezishelufini ezivenkileni, ukusetyenziswa kwemidiza yombane kunye nokuqaliswa kweendlela yokuqinisekisa ukuba amaqokobhe ecuba angabinamibhalo namifanekiso ngaphandle IKhabhinethi ikuvumile ukupapashwa koMthetho osaYilwayo wesiCwangciso-sikhokelo esiHlanganisiweyo sowama-2018 kwiPhephandaba loMbuso ukuze uluntu luhloml Lo Mthetho usaYilwayo ulungiselelwe ukukhuthaza ukuba kucwangciswe ngendlela ehambelanayo nesebenzisanayo kuwo wonke amaqoqo karhulumente, maqoqo lawo asebenza ngendlela exhomekekeleney Lo Mthetho uyiLwayo wenzelwe nokukhuthaza ukuba makusetyenzwe ngokubambisana ukuze isiCwangciso seSizwe soPhuhliso (i-NDP) sibe yimpumelelUkwenza ukucwangciso kube yinxalenye yemisebenzi yamaziko namaqoqo ahlukeneyo kuhambelana ne-NDP kwaye kulungiselelwa ukuzaliseka isiCwangciso-sikhokelo esiQiqisisiweyo sesiGaba esiPhakathi sowama-2014-2019 ukuze kuqulunqwe iindlela zokuxhobisa abasebenzi boMbuso ngezakhono futhi izicwangciso ezenziwayo zilungiselelwe ixesha elid Uza kwenza ukuba xa kukho iingxaki nemingeni evelileyo uMbuso ukwazi ukuqubisana nayo ngokusebenzisana nangokubambisana indlela iza kuthi ikhuthaze ukuba kubekho utshintsho kumaqumrhu namasebe karhulument Olu tshintsho lubalulekile kuqoqosho oluxhanyulwa ngumntu wonke, kunye nokuphuhlisa abasebenzi beli lizwe senze ulawulo lwentando yesininzi nalo luqin Imisitho Ezayo1.","Cabinet approved for the publication of the Control of Tobacco Products and Electronic Delivery Systems Bill of 2017 in the Government Gazette for public commentThe Bill repeals the Tobacco Products Control Act, 1993 (Act 83 of 1993) so as to promote public health and to align the South African tobacco control law with the World Health Organisation Framework Convention on Tobacco Contro",0.8493563
[1.611203   0.39837727 0.07762558 ... 0.85835516 1.2565318  1.2735058 ],[0.01237668 0.04332645 0.00328324 ... 0.02654944 0.02932908 0.02192118],"USuku lweNkululekoIKhabhinethi ibaqhwabela izandla bonke abemi boMzantsi Afrika kunye namacandelo athatha inxaxheba ngeendlela ezahlukeneyo kwimibhiyozo yeNyanga yeNkululek UMongameli Ramaphosa uza kube esisithethi sembeko kumbhiyozo woSuku lweSizwe leNkululeko oza kubanjwa ngomhla wama-27 kuTshazimpunzi kowama-2018 eDr Petrus Molemela Stadium eBloemfontein, kwiphondo laseFreyistatha phantsi komxholo othi: ""UNyaka kaNelson Mandela: sisendleleni ezalisekisa izithembiso zenkululeko yethu sisebenzisa iinguqo ezimandla kwezentlalo nezoqoqosh""Lo msitho uza kulandelwa ngumsitho wowama-2018 weeMbasa zeSizwe wona oza kubanjwa ngoMgqibelo, umhla wama-28 kuTshazimpunzi ePitoli, apho uMongameli Ramaphosa eza kuwonga abantu abafanelekileyo nge-Order of","A team was deployed to investigate all the reported allegation Although some of the cases have been finalised, others are already at the stage of military trial All these investigations have been conducted through the military legal process in a transparent and accountable manne South Africa will as usual continue to react swiftly when dealing with such incidence Ill-discipline and criminal behaviour in the ranks of the SANDF is despised and will not be tolerate Those found to have transgressed will be dealt with through the Code of Conduct and Military Disciplinary Cod Cabinet further supported the finalisation of the Military Disciplinary Bill, which seeks to deal with overall discipline in the SANDF, including strengthening the definition of sexual exploitation and the minimum sanction increased to 10 year",0.7731389
[0.47417495 0.21527667 0.65161437 ... 1.1066401  0.9949806  0.9642533 ],"[ 2.9417036e-02 -1.6215009e-04 -5.4435714e-05 ...  1.3728210e-02
  3.0564340e-02  1.6373701e-02]","the Baobab, i-Order of Ikhamanga, i-Order of Luthuli kunye ne-Order of the Companions of OR Tamb IiMbasa zeSizwe ngawona mawonga aphezulu akhutshwa nguMzantsi Afrika, usebenzisa uMongameli, enikwa abemi beli lizwe kunye nabo bamazwe angaphandle badlale indima enkulu kwidabi lenkululeko leli, ekuqulunqweni kwalo mbuso ulawulwa ngokwentando yesininzi weli lizwe lethu liqhuba kakuhle; futhi elinabantu abamanyeneyo nangona bahlukene Imibhiyozo yoSuku lwabaSebenziIKhabhinethi ihlaba ikhwelo kubo bonke abasebenzi mbombo zone zeli ukuba babe yinxalenye yemibhiyozo yoSuku lwabaSebenzi eza kubanjwa ngoLwesibini, umhla woku-1 kuCanzibe futhi bahlalutye becamngca ngamalungelo abasebenzi afunyenweyo ukusukela oko eli labaphantsi kolawulo lwentando yesininz Olu suku lusetyenziswa njengesikhumbuzo sokuba iindawo ezisebenza abantu kufuneka zikhuseleke nokuba abaqeshi kufuneka benze kangangoko banakho ukuqinisekisa ukuba abasebenzi, ingakumbi kwicandelo lezemigodi, bakhuselekile emisebenzin","KwaZulu-Natal Mining Indaba1 Cabinet welcome the outcome of the two-day KwaZulu-Natal Mining Indaba, where delegates deliberated on issues that will help in transforming the sector and unlock mining value-chain opportunities in the provinceMining is one of the key sectors that can assist us to transform our economy and Cabinet has called on the mining companies, labour and communities to strengthen relations in order for mining to be sustainabl Cabinet decisions 1.",0.80104756
[0.61665225 0.42675716 0.5886703  ... 0.98242563 1.1174027  1.2039789 ],"[ 2.4446046e-03 -6.9983816e-04  9.4477247e-05 ...  2.7672252e-02
  3.4170777e-02  2.4321681e-02]","IKhabhinethi ithi tutwini kwiintsapho, nabahlobo kunye nabo bebesebenza nabasebenzi mgodini abathandathu atshe aluthuthu ngethuba ibhasi ibibasa emsebenzini ithe yagityiselwa itshiswa ngesiqhushumbisi sepetroli ngabantu abangaziwayIKhabhinethi icela uluntu ukuba luncedise amapolisa kolu phando ukuze babanjwe ngokukhawuleza abenzi bobub ImiyalezoIKhabhinethi iqhwabela izandla:1.","SMME Support Programme1 Cabinet welcomes the launch of the Employment Promotion through the small, medium and micro-sized enterprise (SMME) Support Programme, which is a partnership between the Department of Small Business Development (DSBD) and the European UnionIt will support SMMEs through business development services, assist them with access to markets, improve their access to finance, and help ease the administrative and regulatory burden on small businesse 13.",0.75598425
[0.8634972  0.10013559 0.333293   ... 0.9698883  1.974632   1.4072611 ],"[ 0.00210104 -0.00204209  0.01262141 ...  0.01802002  0.02030366
  0.00984703]","Igcisa lesizwe samaNdebele, u-Esther Mahlangu, ofumene isidanga sobugqirha sembeko kwiDyunivesiti yaseRhawutini ngenxa yegalelo lakhe elingenakulinganiswa kwimisebenzi yezenkcubeko nobugcisa eMzantsi Afrika IQela loMzantsi Afrika lilenzele udumo eli lizwe kwiMidlalo yaMazwe Ayesakuba ngamaThanga ebibanjelwe eGold Coast, e-Australia apho lithe laphuma kwindawo yesithandathu ngeembaza ezingama-37 (ezili-13 zezegolide, ezili-11 zezesilivere zize ezili-13 zibe zezebronzi).","The announcement of a significant increase in baseline allocation to NSFAS from R9,849 billion 2017/18 to R35,321 billion in 2020/21 demonstrates Governments commitment to assisting students from poor and working class household",0.73924005
"[ 0.94249684 -0.04071298 -0.05900349 ...  0.8058853   2.0871258
  1.2791615 ]","[ 0.02676422 -0.00114378 -0.00075545 ...  0.04455198  0.02087714
  0.04693837]","Umsebenzi wabo omhle ungumvuzo wokusebenza nzima, ukuzimisela nokuzingis Ezi mbaleki zingumzekelo omhle kwiimbaleki eziselula futhi ziye zasikhumbuza ukuba imidlalo iyinxalenye yezinto zezentlalo ezisimanyanayo singabemi boMzantsi Afrik Imbaleki eziphume emagqabini zaphumelela iimbasa zegolide ziquka:UCaster Semenya","Funerals of stalwarts and veterans Cabinet thanks all people around the world, especially South Africans, for their warm and generous response in the wake of the passing of",0.73019564
"[ 0.8432135   0.03346784 -0.06395638 ...  0.6798502   0.80692184
  0.51288766]","[ 0.01921112 -0.00140115  0.00956309 ...  0.02636574  0.04388835
  0.02087642]",kumdyarho wabasetyhini ongumgama ongama-800m ne-1 500m;ULuvo Manyonga,"In positioning South Africa as one of the world s leading emerging market investment destination, President Ramaphosa also addressed the African Leaders",0.6485737
"[ 1.4025513  -0.10193877 -0.19574249 ...  1.1005445   1.4668278
  0.4831005 ]","[ 0.02209845 -0.00069243 -0.00053904 ... -0.00304371  0.02394683
  0.00505829]",umtsibo womhlaba wamadoda;UNdodomzi Ntutu,Higher Education1 Cabinet welcomes the progress being made in the implementation of free education as detailed by the Minister of Higher Education and Trainin,0.6084979
"[ 0.48103383 -0.00434801 -0.08788387 ...  0.99664503  1.5595434
  0.7472261 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",i-T12 100m yamadoda;UHenri Schoeman,A Year of Nelson Mandela,0.580533
"[ 1.3013067  -0.09232027  0.23504774 ...  0.7986142   2.1209428
  0.36868426]","[ 1.6733889e-02  1.6773563e-02 -2.5593870e-05 ...  1.8599011e-02
  3.6615543e-02  8.6819433e-02]",iintlobo ezahlukeneyo zombaleko (i-triathlon) kwicandelo lamadoda;UTatjana Schoenmaker,"Under the leadership of President Ramaphosa, the South African delegation also used the opportunity presented by the CHOGM to continue lobbying for South Africa s candidature to the United Nations (UN) Security Council for the term 2019",0.62177104
"[ 1.929981   -0.24873416 -0.12312765 ...  0.8776124   2.0655754
  0.64257854]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","umdyarho weendadi zabasetyhini ongumgama oyi-100m ne-200m, oyi-breaststroke;UChad le Clos",Building a Better Africa and a Better World .,0.55369073
"[ 0.93219525 -0.25433877 -0.18887882 ...  0.729788    0.7161574
  0.96876585]","[ 0.0171626  -0.00180726  0.01937497 ...  0.02343457  0.00910795
  0.01989774]","umdyarho weendadi oyi-butterfly ongumgama oyi-50m, 100m ne-200m;UCameron van der Burgh","These elections are scheduled for 8 June 2018 in New York, USA",0.49653295
"[ 1.0219963  -0.3603377  -0.04979302 ...  0.4914061   1.5203503
  0.9399317 ]","[ 0.01606153  0.00158921  0.00029662 ... -0.00039914 -0.00290914
  0.00011081]",umdyarho wamadoda oyi-breaststroke ongumgama oyi-50mU-Akani Simbine,imbokodo,0.5464254
"[ 0.7305428  -0.36069384 -0.19229904 ...  0.73244816  0.74434125
  1.5827013 ]","[ 0.00344928 -0.00196366  0.00010155 ...  0.00447551  0.01120765
  0.01685902]",umdyarho ongumgama oli-100m wamadoda; kunyenoMartin Erasmus,The month of May celebrates the achievements made in the development of Afric,0.5614728
"[ 1.0914742  -0.08300806 -0.07908243 ...  0.7077666   1.0160805
  1.4916135 ]","[ 0.01258776 -0.00983972  0.02269628 ...  0.00026972  0.02235259
  0.03040536]",nge-wrestling freestyle yamadoda anobunzima buyi-97k 3.,from 19 to 20 April 2013.,0.44901314
"[ 2.6804945   0.02127628 -0.28379375 ...  1.1070496   0.9925613
  1.3654243 ]","[-7.8803132e-04 -1.5267109e-03 -7.9205682e-05 ...  2.8309922e-03
 -3.7054315e-03  1.2351599e-02]",UNjingalwazi Sibongile Muthwa ngokubekwa ngokusesikweni njengeSekela-Ngqonyela kunye noGq Geraldine Fraser-Moleketi naye ngokubekwa ngokusesikweni njengeNgqonyela yeDyunivesiti iNelson Mandel 4.,Towards a Common Future,0.31771547
"[ 0.6711204  -0.07120661  0.22670661 ...  0.78465986  1.1785268
  1.3911219 ]","[ 4.3792756e-05  3.9362144e-03 -1.3950997e-02 ... -4.5924094e-03
 -3.4563162e-03  9.0387268e-03]","IQela loMzantsi Afrika ngokuphumelela iimbasa ezintathu kwiNkongolo yeHlabathi yezoShishino ye-10 ebibanjelwe e-Instanbul, eTurkey ngoTshazimpunzi wowama-2018, ngenxa yokuzinikela nokuzibophelela kweli lizwe kuphuhliso lwee-SMM ISebe loPhuhliso lwamaShishini amaNcinci nehlakani lalo, i-22 on Sloane, elona ziko likhulu kwi-Afrika iphela lokuphuhlisa amashishini asakhasayo, ziphumelele imbasa i-Global Entrepreneurship Country of the Year Awar IQela loMzantsi Afrika liphinde laphumelela i-Brand Champions Award kunye ne-Research Champions Award ehlonipha amazwe ayinxalenye ye-Global Entrepreneurship Network kwihlabathi liphel IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhuselo USekela-Mphathiswa uMondli Gungubele njengoSihlalo weBhodi yequmrhu likarhulumente lotyalo-mali, iPublic Investment Corporation SOC Limited UNksz Thandaza Zenobia Lungile Shandu njengeSekela-Mlawuli-Jikelele: IiNkonzo zokuXhasa iSebe nokuLungelelanisa kwiSebe loLawulo lweNtsebenziswa neMicimbi yeMvelImibuzo:Nksz Phumla Williams - IsiThethi seKhabhinethi esiliBambelaIselula: 083 501 0139",2020.,0.27806693
