xh,en,src_text,trg_text,Cosine_Score
[0.33618978 0.19879524 0.36314893 ... 1.0052263  0.8323951  0.8339424 ],"[ 2.3210989e-02 -7.0657104e-04  9.5188188e-05 ...  3.9305672e-02
  1.4790456e-02  2.7380398e-02]","Ukususela mhla eli lizwe lafumana inkululekolaze lalawulwa ngokwentando yesininzi, siye sakha ulawulo lwentando yesininzi olusekelwe kumgaqo-siseko oluqhuba kakuhle kakhulu ngamaziko aqinisekisa ngamalungelo wethu angundoq Ukongeza apho, kufezekiswe iinkqubo zokuguqula ngendlela ethile uqoqosho nokuhlangabezana nemingeni yethu emininzi yezentlalo noqoqosh Unyulo oluzayo lithuba kwisizukulwana esitsha sabantu abatsha baseMzantsi Afrika ukuba basebenzise ilungelo labo lokuvota, baze babe nelizwi kwingomso labo nakwelelizwe lethu Ukubhaqwa kwe-oli negesi ngabakwaTotal Njengenxalenye yelinge lesizwe lokukhulisa uqoqosho nokudala imisebenzi, urhulumente","Social cohesion and nation-building1 While our nation has made massive strides since 1994, the artificial barriers based on race, class and cultural differences continue to undermine our advance In this regard, Cabinet approved the Political Perspective, which provides a legislative and policy framework to support greater social cohesion and nation-building going forwar 1 The framework will have a far-reaching effect on implementing the objectives of constructing",0.7849238
"[ 0.58399636 -0.20071284  0.00329011 ...  0.10228166  0.89721924
  0.4543038 ]","[ 0.02540993 -0.00217162 -0.00080231 ...  0.00688957  0.03250753
  0.01862254]",ngephulo i-Operation Phakisa loQoqosho lwaseLwandle,through Operation Phakisa for the Oceans Economy,0.770658
"[ 1.3498518  -0.18682374  0.4442914  ...  0.8950214   1.8250328
  1.6997677 ]","[ 0.03127993 -0.00058839  0.00022853 ...  0.03376245  0.04046978
  0.04381454]",uza kubaphambili kumalinge okuvula amathuba kwicandelo le-oli negesi leli lizwe ukwenzela uhlumo notyalo-mal UMzantsi Afrika unemithombo enokuthwala imiphanda ezibhiliyoni ezilithoba ze-oli nama-60 e-tcf (i-trillion cubic feet) okanye igesi eselwandle elingana neebhiliyoni ezili-11 zemiphanda ye-ol,"1 The summit is convened under the banner of the 4IR South Africa (4IRSA), a partnership between the Department of Telecommunications and Postal Services, Telkom, University of the Witwatersrand, University of Johannesburg and University of Fort HareThe #4IRSA aims to address the challenges facing South Africa in the Digital Age so as to find a coherent and collective response for the countr 13.",0.739865
"[ 1.3690566  -0.08323552  0.463233   ...  0.91740173  1.3693402
  0.83263296]","[ 2.5984824e-02 -7.2187599e-04 -2.8094326e-05 ...  4.5078807e-02
  4.1013815e-02  3.1375669e-02]","IKhabhinethi iyakubulela ukufunyanwa kwegesi elwandle yinkampani ye-oli yakwa-Total enokuba yimiphanda eyibhiliyoni, nezakukhulisa kakhulu","When President Ramaphosa assumes chairship, he will work with other heads of state to ensure successful implementation of the landmark Paris Agreement to mitigate and adapt to the effects of climate chang Through CAHOSCC, Africa will make a significant contribution to the global effort for a low-carbon and climate resilient development Higher education",0.6955908
[1.2077966  0.17007118 0.32774475 ... 0.99433887 1.3023694  2.0075269 ],"[ 0.03008638 -0.00160073  0.06088234 ...  0.01756511  0.03697599
  0.00436428]","umthamo we-oli negesi kweli lizw Le gesi ibhaqwe yile nkampani emva kokugrumba kummandla wase-Brulpadda e-Outeniqua basin, ekumgama ozikhilomitha ezimalunga ne-175 kunxweme lwaseMzantsi Afrika ISeshoni eQhelekileyo yama-32 yeMbumba ye-Afrika (i-AU) IKhabhinethi iyavuyisana nokuchongwa kukaMongameli uRamaphosa njengoSihlalo we-AU ngowama-2020.","State of the Nation Address (SoNA) Cabinet welcomes President Cyril Ramaphosa s 2019 SoNA, which marks 25 years since the first Joint Sitting of Parliament in the new democratic South Afric A majority of South Africans also welcomed the address, which continues to provide hope and renewa",0.7831903
[0.70500946 0.10099821 0.24807036 ... 1.0978371  1.1712844  2.3641305 ],"[ 0.00273075 -0.00029422  0.00094955 ...  0.01704969  0.0312691
  0.06451716]","Uza kuthatha iintambo kuMongameli wase-Egypt u-Abdel Fattah el-Sisi, osebenzela ixesha lakhe lonyaka wama-2019 ngok UMongameli uRamaphosa ebekhokela igqiza loMzantsi Afrika eliya kwiSeshoni yama-32 eQhelekileyo yeNdibano yeeNtloko zemiBuso nooRhulumente ze-AU, ebibanjelwe e-Addis Ababa, eFederal Democratic Republic of Ethiopia ukususela ngomhla we-15 kweyoMqungu ukuya kweye-11 kweyoMdumba yowama-2019, phantsi komxholo othi,","President Ramaphosa led a South African delegation to the 32nd Ordinary Session of the Assembly of the Heads of State and Government of the AU, held in Addis Ababa, Federal Democratic Republic of Ethiopia from 15 January to 11 February 2019, under the theme",0.8613076
"[ 0.7130379   0.0370522  -0.08202199 ...  0.95445526  0.82753485
  1.0543152 ]","[ 0.01863591 -0.00323495 -0.00040083 ...  0.03120885  0.02024233
  0.02280393]","iiMbacu, abaBuyayo kunye naBantu abangemaKhaya abangaPhakati Emazweni: Sifuna iziSombululo zeXesha eliDe kwiNgxaki yokuFuduswa kwaBantu ngokuNyanzelisa e-Afrika .","Refugees, Returnees and Internally Displaced Persons: Towards Durable Solutions to Forced Displacement in Africa .",0.8731634
"[ 0.71421266 -0.13363591 -0.13957033 ...  0.49539563  0.90313107
  0.80357254]","[ 0.02131018 -0.000814   -0.000152   ...  0.01177287  0.01686091
  0.02424281]",Oku kunike ithuba lokuba kugwadlwe kuze kulungiswe ezo zinto zinguyena nobangela wengxaki yokufuduswa kwabantu benziwe iimbacu e-Afrik,This provided a platform to reflect on and address the root causes of forced displacement in Afric,0.8468788
"[ 0.63995457 -0.06540388 -0.09578516 ...  1.2271082   1.5196915
  1.2759637 ]","[ 0.01005695 -0.00149541  0.00081919 ...  0.03996757  0.03705359
  0.05850908]","UMzantsi Afrika ungenise iLeta yokuGunyaziswa ngokuseMthethweni kweSivumelwano soMmandla woRhwebo oKhululekileyo weLizwekazi le-Afrika (i-AfCFTA) kule ngqungquthel Imiba ekuxoxwe ngayo iquka ukuhlaziywa kweziko nokuxhaswa ngezimali kwalo mbutho welizwekazi; uXolo noKhuseleko kweli lizwekazi; uphuhliso olunxulumene ne-(AfCFTA); neengxoxo ngesivumelwano esitsha sentsebenziswano phakathi kwamazwe aphuhlayo ase-Afrika, e-Caribbean ne-Pacific kunye neManyano yamaZwe aseYurophu (i-EU) emva kowama-2024.","South Africa submitted its Instrument of Ratification of the Agreement on the African Continental Free Trade Area (AfCFTA) during the summi Issues deliberated on included the institutional reform and financing of the continental body; Peace and Security on the Continent; developments related to the AfCFTA; and negotiations for a new cooperation agreement between the African, Caribbean and Pacific developing countries and the European Union Post-2020.",0.90351164
"[ 0.99231946  0.32857874 -0.2389584  ...  1.1560885   1.4774265
  1.2261002 ]","[ 2.5800042e-02 -8.3241075e-06  3.7557466e-04 ...  1.1996859e-02
  4.3653939e-02  2.1031938e-02]","Apha ekuhambeni kwalo nyaka, uMongameli uRamaphosa ukwalindeleke ukuba athathe isikhundla sokuba ngusihlalo weKomiti yeeNtloko zoMbuso nezoRhulumente base-Afrika malunga nokuGuquka kweSimo seZulu (i-CAHOSCC).","During the course of this year, President Ramaphosa is also expected to take chairship of the meeting of the Committee of African Heads of State and Government on Climate Change (CAHOSCC).",0.882455
"[ 0.5057963   0.22929418 -0.05860454 ...  1.0768437   0.85885334
  0.5823855 ]",[0.02595511 0.00090501 0.0068764  ... 0.00627698 0.04058107 0.01190867],"I- CAHOSCC yasekwa ngowama-2009 yiNdibano Enkulu ye-AU yeeNtloko zemiBuso nezoRhulumente ukuba ikhokele uMbono oFanayo we-Afrika malunga nokuGuquka kweSimo seZulu kwiingxoxo ezingokuguquka kwesimo sezulu kwihlabathi jikelel Xa uMongameli uRamaphosa ebamba iintambo zokuba ngusihlalo, uza kusebenza nezinye iintloko zemibuso ukuqinisekisa ukufezekiswa okuyimpumelelo kweSivumelwano sase-Paris esiyimbali ukuthomalalisa nokuziqhelanisa neemeko zeli xesha lokuguquka kwesimo sezul Nge-CAHOSCC, i-Afrika iza kwenza igalelo elincomekayo kumalinge ehlabathi okwehlisa izinga lokukhupha umoya ongcolileyo kunye nophuhliso oluza kukwazi ukumelana nokuguquka kwesimo sezulu IMfundo ePhakamileyo IKhabhinethi ithi tutwini kusapho nabahlobo bomfundi weDyunivesithi yobuChwephetshe yaseThekwini (i-DUT), uMlungisi Madonsel Ukuphazanyiswa kokufunda nokuvalwa kwamaziko emfundo ephakamileyo, ingakumbi kwiphondo laKwaZulu-Natal, nokuthe kwakhokelela ekuswelekeni kalusizi kwalo mfundi, kuxhalabisa kakhul IKhabhinethi ibongoza bonke abadlali-ndima ukuba bayisombulule ngoxolo imiba edinga ukusonjululw Ilizwe lethu lidinga ulutsha olufundileyo ukuba lwenze igalelo kuphuhliso lweth Urhulumente, ngeSebe leMfundo ePhakamileyo noQeqesho, uncedisa amaziko emfundo ephakamileyo apho kukho imingeni khon UMphathiswa weMfundo ePhakamileyo noQeqesho uNaledi Pandor uyalele abalawuli beSkimu soNcedo lwezeZimali saBafundi seSizwe (i-NSFAS) ukuba bakukhawulezise ukuphendula zonke izikhalazo nemibuzo yabafundi Ukunqanda ukwanda kwesifo sochwane nenyebethu (FMD) Ukukhusela impilo yesizwe, iKhabhinethi ixolile ngamanyathelo namaphulo okungenelela athathiweyo ukunqanda ukunwenwa kwesifo sochwane nenyebethu (i-FMD) kwisiThili saseVhembe, eLimpop ISebe lezoLimo, amaHlathi nezokuLoba, ndawonye kunye noMbutho weNyama eBomvu kunye nabanye abadlali-ndima ababalulekileyo, basebenza kunye ukusombulula lo mba ngendlela edibeney Utofo luqale ngomhla we-14 kweyoMqungu yowama-2019, kwiinkomo zeelali ezichaphazelekayo, kwakunye neenkomo ezikummandla wama-20 eekhilomitha ezingqonge iilali ezichaphazelekay Ukuza kutsho ngoku, inani leenkomo esezitofiweyo liphelele lingaphezulu kwama-10 000; ziyaphawulwa ukuzahlula kwezinye","Government, through the Department of Higher Education and Training, is assisting institutions of higher learning where there are challenge Higher Education and Training Minister Naledi Pandor has also directed National Student Financial Aid Scheme administrators to prioritise providing responses to all student queries Containment of foot-and-mouth disease (FMD) In safeguarding the health of the nation, Cabinet is pleased with the response and interventions to avoid spillage of the FMD outbreak in the Vhembe District, Limpop The Department of Agriculture, Forestry and Fisheries, along with the Red Meat Association and other stakeholders, are working to address the issue in an integrated manne",0.8354025
"[ 0.6120383  -0.05483231  0.16240492 ...  0.9451124   1.3616849
  1.6859925 ]","[ 6.1179637e-03 -5.3745691e-05  2.3243667e-03 ...  4.3827858e-02
  3.2326821e-02  4.4999711e-02]","Ngqungquthela yezemiBboniso-bhanyabhanya yaseMzantsi Afrika Icandelo lezemiboniso-bhanyabhanya laseMzantsi Afrika libonwa njengelinegalelo kuhlumo lwezoqoqosho nokudala imisebenzi eMzantsi Afrik Icandelo lsiphiwo sokuyila nezenkcubeko, ingakumbi icandelo lemiboniso-bhanyabhanya, likwadlala indima enkulu ekuphuhliseni ibali elimyoli loMzantsi Afrika nokwenza igalelo kumalinge okwakha isizwe nokukhuthaza ukuhlalisana ngoxolo kolunt Ngokuhambelana nale ndlela, iKhabhinethi iyayamkela iNgqungquthela yokuqala yezemiBoniso-bhanyabhanya yaseMzantsi Afrika, ebibanjelwe eRhawutini ukususela ngomhla we-4 ukuya kowe-5 kweyoMdumba yowama-2019 phantsi komxholo othi:","Vaccination started on 14 January 2019, with cattle in affected villages, as well as cattle in the 20 km radius around affected village To date, the total number of cattle vaccinated is over 10 000; they are being marked to distinguish them from others South African Film Summit The South African film industry has long been recognised as a catalyst for economic growth and job creation in South Afric The creative and cultural industry, particularly the film sector, also plays a key role in developing the South African story and contributing to the efforts of nation-building and social cohesio In line with this approach, Cabinet welcomes the first South African Film Summit, held in Johannesburg from 4 to 5 February 2019 under the theme:",0.83937347
"[ 0.73107123 -0.0172492   0.3006945  ...  1.0681674   0.92466843
  0.5489019 ]",[0.01147125 0.00198044 0.00047129 ... 0.01974307 0.01865087 0.01543869],Inguqu nobuchule bokuyila kwiCandelo lezemiBoniso-bhanyabhanya waseMzantsi Afrika/iCandelo lokuBonwayo nokuManyelwayo kunye nobuXhaka-xha bobuChwepheshe Bale Mihla(i-4IR).,Transformation and innovation in the South African Film/Audio-Visual Industry and the Fourth Industrial Revolution (4IR).,0.8753302
"[ 0.11698418 -0.41651693 -0.47434235 ... -0.24423577 -0.00492388
  0.45212013]","[ 8.7442319e-04 -4.1145412e-04 -5.6701705e-05 ...  9.0625341e-04
  2.4541121e-03 -2.5821163e-03]",Ingaba silulungele na olu tshintsho?,Are we geared for change?,0.79259026
"[ 0.4374886  -0.07418651 -0.09973273 ...  1.1530728   0.8182463
  1.1509855 ]","[ 0.01461065 -0.00129492  0.0070641  ...  0.04049191  0.02674412
  0.04866896]",Iziphumo zale ngqungquthela kulindeleke ukuba zenze igalelo ekudaleni imeko eyenza ukuba kube lula ukuba eli candelo libe nempumelel Urhulumente usazibophelele ekuxhaseni ngemali iiprojekthi ngokusebenzisa iQumrhu loPhuhliso lwezoShishino (i-IDC) kunye ne-dt Izigqibo zeKhabhinethi10.,as set out in the ND 1 All sectors of society are encouraged to support the policy framework by celebrating our differences and building a society that reverses the legacy of colonialism and apartheidThe Department of Arts and Culture will be convening the Social Compact Convention at the end of March 2019 in Johannnesburg where various sectors of society,0.74674344
"[ 0.8771326  -0.12064619  0.2212534  ...  0.7194605   0.94511473
  0.68002564]","[ 0.04512656 -0.00014552 -0.00020992 ...  0.02315225  0.03205122
  0.00268896]",Uhlalisana ngoxolo nokwakha isizwe1 Nangona umninzi umsebenzi owenziwe sesiI sizwe sethu,"Cabinet extends condolences to the family and friends of the Durban University of Technology student, Mlungisi Madonsel The disruption of learning and closures of institutions of higher learning, especially in KwaZulu-Natal, which tragically led to the death of this student, are a cause for much concer Cabinet calls on all role-players to resolve issues in a peaceful manne Our country needs educated young speople to contribute to our developmen",0.70928526
"[ 0.6320766   0.73745906 -0.2668982  ...  1.1905135   0.94384134
  0.6673579 ]",[0.0067291  0.00585031 0.00346744 ... 0.02689694 0.02174593 0.04054632],"ukususela ngowe-1994, imiqobo engasekelwanga kwingqiqo ebubuhlanga, umahluko phakathi kwabantu ngokofumana kweepokoto nangokwenkcubeko isaqhubeka nokusiphazamisa kumalinge esiwenzay Kule meko, iKhabhinethi iwuvumile uMbono wePolitiki, onika ingcaciso ngemithetho kunye nomgaqo-nkqubo ukuxhasa ngokubanzi amaphulo akhuthaza ukuhlalisana ngoxolo nokwakha isizw 1 Le nkqubo-sikhokelo iza kuba negalelo elimandla ekufezekisweni kweenjongo ze-NDP eziquka oku:","President Ramaphosa reflected on the progress made in the past yea Building on these successes, the President outlined this year s focus area These included the continuation of intervention measures to accelerate inclusive economic growth and create jobs; improve our education system and develop the skills for the future and step up the fight against corruption and state captur In the next week, Finance Minister Tito Mboweni will unpack the financial plan when he delivers his Budget Speec",0.7561772
[0.6650398  0.02015786 0.03025189 ... 1.5460453  1.1177334  2.332023  ],"[ 0.01917045 -0.00106008  0.00094884 ...  0.01199283  0.04866939
  0.07673991]",isizwe esimanyeneyo nesinabantu abahlalisana ngoxolo ayizonjongo zesizwe kuphela; zikwa yindlela yokuncothula indlal Onke amacandelo esizwe ayakhuthazwa ukuba axhase lo mgaqo-nkqubo ngokuzisebenzisa ngempumelelo ezo ndawo sahlukene ngazo nokwakha isizwe esilungisa umonakalo owenziwa ngumbuso wobukoloniyali nocalucaluloISebe lezobuGcisa neNkcubeko liza kubamba iNgqungquthela yeSivumelwano sezeNtlalo ekupheleni kweyoKwindla yowama-2019 eRhawutini apho amacandelo awohlukeneyo esizwe,"Digital Economy Summit1 The global move towards technology inspired by the 4IR brings with it new opportunities to build our society and econom To remain at the forefront of new technological trends, the country will host the Digital Economy Summit in March 2019.",0.743008
"[ 0.43516108  0.11538282 -0.15639676 ...  1.3744799   1.3549286
  1.2566521 ]",[0.02041917 0.00166192 0.00111871 ... 0.03917444 0.03508496 0.01029699],"aquka imibutho yoluntu, imibutho yabasebenzi, icandelo lezoshishino, izifundiswa neengqondi, icandelo lezenkolo nelamajelo eendaba","including civil, labour, business, academia and intelligentsia, religious fraternity and media",0.86932117
"[ 0.7610456   0.02221634 -0.69166803 ...  0.54857665  1.1393168
  0.63920003]","[ 0.03276881 -0.00049023  0.00103348 ...  0.01895218  0.02407046
  0.08701203]",aza kuzibophelela kwiphulo lokukhuthaza ukuhlalisana ngoxolo nokwakha isizw Iindibano zokufakana imilomo namacandelo ahlukeneyo,will commit to the project of social cohesion and nation-buildin Consultations with sectors will be done during February and mid-March 2019.,0.7105434
"[ 0.83806    -0.29952767  0.11897013 ...  0.65575683  0.91589093
  2.534665  ]",[0.00644633 0.00025797 0.00081779 ... 0.0389893  0.04949624 0.08999094],ziza kubanjwa kweyoMdumba naphakathi kweyoKwindla yowama-2019.,"2019 Southern African Development Community (SADC) Media Awards1 As part of promoting regional integration, cooperation and recognising excellence in journalism, South African media are invited to submit their entries for the 2019 SADC Media Awards competition by 28 February 2019.",0.59299123
"[ 0.58593386 -0.19714479 -0.4284979  ...  0.07789848  0.07343605
  0.44352496]","[ 0.044285   -0.00092024 -0.00070373 ... -0.00111549  0.00916693
  0.01171743]",ImiThetho esaYilwayo11.,Bills 11.,0.8026017
