xh,en,src_text,trg_text,Cosine_Score
"[ 0.85204583  2.309181   -0.12729326 ...  0.9370236   0.78827584
  1.4922024 ]","[ 0.02354153  0.05224787 -0.00027071 ...  0.02092505  0.02303403
  0.03904218]","IKhabhinethi iphumeze imithetho emithathu kutsha nje yokufaka isandla kwidabi lokulwa i-GB Le nguMthetho-siHlomelo oYilwayo wobuNdlobongela basemaKhaya, uMthetho-siHlomelo oYilwayo woLwaphulo-mthetho nemiBa eNxulumene Nalo wowama-2020; kunye noMthetho-siHlomelo oYilwayo woMthetho waLwaphulo-mthetho wowama-2020 (Amatyala ezeSondo neMiba eNxulumene Nawo).",Cabinet recently approved three laws to intensify the fight against GB They are the Domestic Violence Amendment Bill; Criminal and Related Matters Amendment Bill of 2020; and the Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020.,0.8871324
"[ 0.8321841   0.02760319 -0.05404906 ...  0.25238642  0.9544836
  0.7351037 ]","[ 1.4373493e-02 -2.7465246e-06 -7.3114474e-04 ...  2.9678377e-03
  2.4419511e-02  1.6953295e-02]",Le mithetho iza kuba negalelo kumalinge okuqinisekisa ukuba amaxhoba obundlobongela basemakhaya ne-GBV afumana ukhuseleko olululo nolufanekiley,These laws contribute towards ensuring effective and efficient protection for victims of domestic violence and GB,0.87146956
"[ 2.6066222   0.03581628 -0.3319046  ...  0.24806711  1.2501813
  0.01822587]","[ 0.0312368  -0.00034545 -0.00055286 ...  0.00103242 -0.00313148
 -0.00112223]",Intengiso yakwa-Clicks,Clicks advertisement,0.76212484
"[ 1.3766705   0.02172238 -0.1929006  ...  0.81426466  1.2265002
  0.78572816]","[ 0.02803022 -0.00168523  0.00141073 ...  0.0246966   0.01450069
  0.00394444]","IKhabhinethi ithunakele yintengiso eyothusa kakhulu epapashwe kwiwebhusayithi yakwa-Clicks, ebangele ukunxakama nokuxokozela koluntu jikelele, futhi oku lukwenza ngakhon IKhabhinethi iyithatha ngokuba le ntengiso isisithuko kwaye inobuhlang","Cabinet has noted with great concern an extremely disturbing advertisement published on the Clicks website, which justifiably triggered widespread public outrag Cabinet considers the advertisement profoundly offensive and racis",0.84034616
"[ 1.0064245   0.16478069 -0.07935704 ...  0.62205446  1.1064391
  0.82413006]",[0.03114532 0.00181314 0.00013644 ... 0.00563732 0.01467129 0.01549847],Inwele zabantu abaNtsundu kudala zasetyenziswa njengesixhobo sezopolitiko sokunyelisa futhi abantu bebecalulwa ngendlela engenabulungisa ngazo izolo ok Imbali yezwe lakuthi igcwele imithetho yombuso neyasekuhlaleni eyayibona yonke into entsundu kunye neempawu ezihamba neli bala,Black hair has been the subject of intense politicisation and a source of unjust discrimination in our recent histor Our nation s history is littered with laws and societal norms that equated,0.83031553
"[ 1.3688222e+00  6.0540019e-04 -3.0529475e-01 ...  1.0195758e+00
  1.4393724e+00  5.4810387e-01]","[4.0551972e-02 6.1048026e-04 3.0031642e-05 ... 1.4834840e-02 5.7172146e-02
 1.0494510e-02]","umzekelo, ulusu olumnyama, iinwele eziphotheneyo neziqathalala - njengento engento efanele ukujongelwa phants","for example, dark skin, kinky and curly hair",0.8306623
"[ 1.5944233  -0.02057526 -0.08656245 ...  1.242996    1.1452255
  1.9793935 ]","[ 0.02162844  0.0012098  -0.000358   ...  0.04265603  0.03842074
  0.06911454]",Ke ngoko siyawamkela la manyathelo akhawulezileyo athatyathwe ngabakwa-Clicks ukulungisa le nt La manyathelo aquka isithembiso sokusebenzisana norhulumente ukuze kuthengiswe iimveliso zalapha ekhaya kuzo zonke iivenkile zakwa-Clicks kunye nokusebenzisana nawo onke amashishini u-Clicks athenga kuwo iimveliso ukuze kubethelelwe iinjongo ezingundoqo zomgaqo-siseko njengoko ziqulathwe kuMgaqo-siseko weRiphabhliki yoMzantsi Afrika wowe-1996.,These include their commitment to work with government to promote local products in all their stores and to collaborate with all their suppliers to promote the constitutional values as enshrined in the Constitution of the Republic of South Africa of 1996.,0.82590914
"[ 0.46676832 -0.0902927  -0.16283682 ...  0.63883877  0.73684484
  0.95163214]","[ 0.00066183 -0.00037835 -0.00016229 ... -0.00183122  0.00766861
  0.01507345]",Kufuneka le nkampani iqalise nenkqubo yoqeqesho egxininisa kwiyantlukwano nokubandakanywa eza kujolisa kubo bonke abaphathi bayo kunye nabasebenz,They will also put in place a diversity and inclusion training programme for all their managers and staf,0.8093332
"[ 0.74444413 -0.04258281 -0.13586244 ...  0.3697463   0.82446307
  0.44349572]","[ 2.4596712e-02 -2.3039608e-04 -1.4967126e-04 ... -6.4200367e-04
  2.3260534e-02 -7.4912510e-05]","IKhabhinethi ihlaba ikhwelo kuzo zonke iinkampani zakwa-Clicks kunye nezinye iivenkile ezizingcali zezibhengezo ukuba ziqalise iinkqubo ezibonakalayo ezigxininisa zize zikhusele amalungelo oluntu, zize zifundise uluntu ngale miba inezothe ifana nobuhlanga, ukungalingani nocalul","Cabinet calls on the advertising agencies of Clicks and other stores to also adopt tangible programmes which promote and protect human rights, and raise awareness about despicable issues of racism, inequality and discriminatio",0.8816606
"[ 0.28542757  0.15953982 -0.0861168  ...  1.182515    0.74421155
  0.7168238 ]",[0.01917095 0.01497538 0.00034371 ... 0.03242016 0.02734581 0.0409338 ],"Isizwe sonke kufuneka sixhase intsebenziswano phakathi kwamasebe karhulumente kunye namaZiko kaRhulumente aXhasa uLawulo lweNtando yesiNinzi xa kuqhutywa amaphulo okufundisa ngokuchasa nokulwa ubuhlanga nocalul Kananjalo, urhulumente ukhumbuza bonke abemi boMzantsi Afrika ukuba libhalwe kuMgaqo-siseko ilungelo lokuchasa nayiphi na into emnxamnye nobulungisa ngaphandle kokoyika ukuba uza kuthathelwa amanyathelo olulek Noko kunjalo, ilungelo lokuqhankqalaza likhatshwa luxanduva lokuqinisekisa ukuba oko ukwenza ngoxolo nangaphandle kokunyhasha amalungelo abanye abant Urhulumente uyawugxeka umonakalo owenziwe kwiivenkile zakwa-Click Izenzo ezingekho mthethweni ezifana nezi zimnxamnye namalungelo oluntu elisekelwe kuwo eli lizwe ukususela oko lalawulwa ngentando yesininz","Equally, government reminds all South Africans that the right to speak out against any injustice without fear of reprisal is enshrined in our Constitutio However, the right to protest comes with the inherent responsibility to do so peacefully and without infringing on the rights of other Government condemns the acts of vandalism at Clicks store Such unlawful acts undermine the spirit of human rights that has shaped this country since the dawn of democrac",0.8156737
"[ 1.2381145   1.9499778  -0.0298341  ...  0.69611305  0.81213284
  0.823269  ]",[0.03381079 0.02257939 0.00127916 ... 0.01581753 0.02386352 0.03578477],UMzantsi Afrika wenza onke amatile-tile ukuqalisa ukuzisa uhlumo kuqoqosho ke ngoko awunakuvumela nantoni na enokukhokelela ekubeni abantu baphelelwe yimisebenzi ngenxa yokuba amashishini evalil Ulwaphulo-mthetho nokonakalisa impahla yamashishini abucala nekarhulumente kufuneka zombini ezi zinto zigxijwe njengoko zingeyondlela iluncedo nenenkathalo yokusombulula iimbamban 4.,South Africa is working towards growing the economy and cannot afford to risk the loss of jobs due to business closure Lawlessness and vandalism of private and public property should not be condoned as they are not a responsible and progressive option to resolve a conflic 4.,0.87044275
"[ 1.1367315  -0.0902641   1.9535707  ...  1.0151826   0.85233134
  2.5144818 ]","[ 0.03682572 -0.00207309  0.0872733  ...  0.04390693  0.01616774
  0.05480957]","Ezoqoqosho Ukuncipha kakhulu kweSambuku seMveliso yeLizwe yoNyaka kwiKota yesi-2 yaya kutsho kwiqondo elilelona liphantsi ezimbalini elingu-1 elithe xa libalwa njengelonyaka wonke laya kutsho ku-5, ngenxa ye-COVID-19, kusenze saxhalaba ukuba kungenzeka sifikelela kwiqondo elaliqikelelwe kuHlahlo Lwabiwo-mali lokuXabangela lokuba uqoqosho lweli luza kuhluma ngo- (-) kowama-2020.","The steep contraction of our Quarter 2 Gross Domestic Product to record levels of 16,4% annualized to 51,2% as a result of COVID-19, raises the risk of reaching the Supplementary Budget forecast of - growth in 2020.",0.8482623
"[ 1.2748767  -0.07161365  0.00966751 ...  1.12641     1.1476026
  1.0073334 ]","[ 0.02106977 -0.00076273  0.00054091 ...  0.01217853  0.03325255
  0.02925862]","Oku kungqina ukuba urhulumente wahlaba ekhangele ngokuqulunqa ngokukhawuleza isicwangciso sokuvuselela uqoqosho, esebenzisana nawo onke amahlakani ezentlalo ukuze kubuyiselwe uqoqosho lweli endleleni eya kuhlum","This affirms the correctness of government s decision to urgently embark on an economic recovery plan, working together with all our social partners to get the economy on a better growth trajector",0.84702003
"[ 0.6201793  -0.30478337 -0.22603899 ...  0.5617066   0.39079666
  0.7637509 ]","[ 0.03210022 -0.00013797  0.02094098 ...  0.0107418   0.01507246
  0.00573461]","Esi sicwangciso, siza kukhokelwa ngamaphulo ophuhliso lweziseko ezingundoqo, siza kuquka nokwenziwa kotshintsho olufunwa ngabomvu kwindlela olwakhiwe ngayo uqoqosho lwel","The plan, which will be infrastructure led, will also include implementation of much-needed structural reform 5.",0.76527053
"[ 2.2133043   0.88549924 -0.17482105 ...  0.55781746  0.91861236
  1.1909019 ]",[0.03554555 0.00690903 0.00507002 ... 0.02608928 0.01423749 0.02853543],"Ukusweleka kukaNathaniel Julius IKhabhinethi ithi tutwini kusapho lukaNathaniel Julius, inkwenkwana ibineminyaka eli-16 ubudala ekutyholwa ngokuba yadutyulwa yaze yabulawa ngamapolisa e-Eldorado Par","Cabinet expressed its condolences to the family of Nathaniel Julius, a 16-year-old boy who was allegedly shot and killed by police officers in Eldorado Par",0.872599
[0.56217897 1.6943836  1.0578705  ... 0.802602   0.79275244 0.8145636 ],"[ 0.01394938  0.03755608 -0.00039603 ... -0.00042242  0.02552705
  0.03587569]",Ukubanjwa kwamapolisa amathathu liCandelo eliziMeleyo likaKhala wamaPolisa (i-IPID) ngenxa yetyala lobulala nelokuthintela ingalo yomthetho ukuba yenze umsebenzi wayo kungqina ukuba liyinene elokuba umthetho awuthengi bus,The arrest of the three police officers by the Independent Police Investigative Directorate (IPID) on charges of murder and defeating the ends of justice affirms the fundamental principle that no person is above the la,0.8569312
"[ 0.65593755  0.01606008 -0.29829887 ...  0.88714904  0.7713438
  0.8478039 ]",[0.01568105 0.05230643 0.01421387 ... 0.02965024 0.03803753 0.04692078],IKhabhinethi icela abantu base-Eldorado Park ukuba bancedise i-IPID ukuba iqhubeke yenze umsebenzi wayo kodwa oko bakwenze besebenzisa iindlela ezisemthethweni ukuze kuqinisekiswe ukuba kugquba ubulungisa kula ndaw,Cabinet calls on the community of Eldorado Park to assist the IPID and continue to work within the criminal justice system to ensure that justice prevail 6.,0.8654922
[0.8006173  0.72598267 0.04777991 ... 0.6806518  0.81504554 1.0761931 ],"[ 0.01949537 -0.00141748 -0.00035579 ...  0.04951962  0.03810175
  0.04917084]",Ingxelo yoMphicothi-zincwadi-Jikelele engentengo enxulumene ne-COVID-19 INgxelo ka-AG yakutsha nje ibhentsise ukuba bekukho unyawo lwemfene kwezinye izivumelwano nokophulwa komthetho kwezinye iintlawulo ezenziweyo kwimali ebivela kwingxowa karhulumente yokulwa i-COVID-19 ukuze kuphungulwe umonakalo ubunokwenziwa yile ntsholongwane kuqoqosho kuze kuthintelwe nokunwenwa kway,Cabinet encourages all people in South Africa to download the free COVID Alert SA Application from the Apple App Store or Google Pla The Department of Health introduced the app as another tool to alert South Africans if they have been exposed to someone with COVID-19.,0.7565323
[1.1906055  1.1580899  0.04267898 ... 0.8278912  1.5211787  1.4268167 ],"[ 0.01626486  0.00065418 -0.00043496 ...  0.03407486  0.02658245
  0.01994812]",Iziphumo zophando zale ngxelo ziza kunikezelwa kwi-Fusion Centre eliziko elimele ii-arhente ezininzi elithwaliswe umsebenzi wokuphanda ubuqhophololo norhwaphilizo olunxulumente ne-COVID-19.,provide programmes that are aligned to higher education qualifications which include skills training and vocational programme The relocation of these colleges to the Department of Higher Education and Training will align them to the prescribed Higher Education Act of 1997 and will improve their governance and managemen 4.,0.7303456
"[ 0.7558045   0.39211828 -0.23342364 ...  1.0003377   0.595857
  0.59198624]","[ 0.00186086  0.00048631 -0.00033201 ...  0.03504978  0.03696038
  0.03683519]","Ezi ziphumo ziquka ukunyuswa kwamaxabiso ngokugqithisileyo, abasebenzi bakarhulumente abafaka izicelo zokuxhamla kwezi zibonelelo banganelungelo lazo, ubuqhetseba ekukrokreleka ukuba benzekile kunye nokungalandelwa kwemithetho nemigaqo elawula inteng","The White Paper, amongst others, proposes new policy and regulatory changes and recommendations intended to reposition the audio-visual media sectors for future growth and promote investment 6.",0.7408651
"[ 0.912931    1.82107    -0.1673574  ...  0.78039545  1.1152653
  0.6894926 ]","[ 0.01603685 -0.00102989  0.00703276 ...  0.03010429  0.0227259
  0.02811105]",IKhabhinethi isatsho nangoku ukuba ayigungqi kwiphulo layo lokungena emkhondweni ize izingele bonke abo bafunyaniswe bethobe imali ngemilenze nokuba ngoobani n Izityholo zobubhedengu ezithiwe pahaha luluntu kwiwebhusayithi kaNondyebo weSizwe (wwtreasurgoza) ziza kulandelelwa ngamasebe afanelekiley,Cabinet reiterates its resolve to continue to decisively pursue all those found to have abused these funds irrespective of who they ar The discrepancies that are exposed by the public through the information published on the National Treasury website (wwtreasurgoza) will be followed up with the relevant department,0.8376521
"[ 0.5911111  -0.29460326 -0.24286498 ...  0.34989712  0.17151697
  0.513254  ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Izigqibo zeKhabhinethi 1.,Issues in the environment1.,0.60530055
"[ 0.86982036  0.03539896 -0.19866541 ...  0.92446446  0.68477607
  2.5052588 ]","[ 2.4461973e-02  3.4586503e-03 -3.0314854e-05 ...  4.9645331e-02
  3.5469308e-02  7.4061505e-02]",Amanyathelo okungenelela esizwe kutshintsho lwemozulu IKhabhinethi ivumile ukuba kusekwe iKhomishini kaMongameli yokuQuquzelela uTshintsho lweMozul Oku kuhambelana nesiVumelwano sesiCwangciso-sikhokelo seNgqungquthela kaMongameli yeMisebenzi esatyikitywa ngethuba kubanjwe iNgqungquthela kaMongameli yeMisebenzi ngowama-2018.,Cabinet approved the establishment of the Presidential Climate Change Coordinating Commissio This is in line with the Presidential Job Summit Framework Agreement signed during the Presidential Job Summit in 2018.,0.8491006
"[ 1.017708   -0.09814008  0.02360502 ...  1.0559398   1.3774868
  1.5535709 ]","[ 0.03778407  0.00096008 -0.00028961 ...  0.0563202   0.02526542
  0.05363256]",Le khomishini iza kukhokela xa isizwe sakuthi sitshintshela kwixesha noqoqosho olunyamezelayo noluvelisa isisi esincinci ngowama-2052.,The commission will coordinate the just transition of our country to a low carbon climate and resilient economy and society by 2052.,0.8065847
"[ 0.4642236   0.5761368  -0.26339805 ...  1.4615039   1.4194766
  1.6917189 ]","[ 0.01748712  0.03059833 -0.00090744 ...  0.01730503  0.02964352
  0.04762012]","Le khomishini iza kwakhiwa ngabo baza kumela urhulumente, amahlakani ezentlalo, imibutho yoluntu kwakunye neengcali eziphuma kumaziko emfundo ephakamileyo nawophando-nzul UMzantsi Afrika lelinye lamazwe atyikitya isiVumelwano sesiCwangciso-sikhokelo soTshintsho lweMozulu seZizwe eziManyeneyo (i-UNFCCC).","The structure will be represented by government, social partners, civil society as well as experts from academia and research institution",0.80521244
"[ 0.6265628   0.04029466 -0.05071669 ...  1.1902547   1.5236241
  0.5492552 ]","[ 0.02836106 -0.00050932  0.00132335 ...  0.02705285  0.04467939
  0.01000307]","IKhabhinethi ikwavumile nokuba kungeniswe isiCwangciso-qhinga soPhuhliso oluVelisa iSisi esiyiNgozi kokusiNgqongileyo esiNcinci (i-LED) kwi-Ofisi kaNobhala we-UNFCC Esi siCwangciso-qhinga se-LED siza kufaka isandla kumgaqo-nkqubo wesizwe wotshintsho lwemozulu nophuhliso ngendlela ecwangcisiweyo nevakalay Sinika namanyathelo okuthibaza umonakalo agxininisa kumacandelo angundoqo ezoqoqosho amane angala: elezaMandla; elezaMashishini; elezoLimo, elezamaHlathi nokuSetyenziswa koMhlaba; kunye neleNkunkum","Cabinet also approved the submission of the country s Low Emission Development (LED) Strategy to the UNFCCC Secretaria This LED Strategy will advance the national climate change and development policy in a more coordinated, coherent and strategic manne It provides mitigation measures focusing on four key sectors of the economy, namely Energy; Industry; Agriculture, Forestry and Land Use; and Wast 2.",0.8951812
"[ 0.65943956 -0.06134196 -0.2542919  ...  0.7320015   1.1011858
  2.0673983 ]","[ 0.01381556  0.00693129 -0.00035162 ...  0.00520025  0.00782518
  0.05169186]",IsiCwangciso-qhinga seSizwe sokuQokelelwa kweNkunkuma (i-NWMS) sowama-2020 IKhabhinethi iyivumile i-NWMS yowama-2020 ukuba ingene endaweni ye-NWMS yowama-2011.,"Cabinet approved the 2020 NWMS to replace the 2011 NWM The waste management strategy gives into effect the terms of the National Environmental Management: Waste Act, 2008 (Act 59 of 2008).",0.7936745
"[ 1.1048671   0.05983404 -0.31554198 ...  0.52639955  0.79938483
  1.8667456 ]","[ 0.00844938 -0.00183405 -0.00029177 ...  0.04503771  0.01163606
  0.03040309]","Esi sicwangciso-qhinga sokuqokelelwa kwenkunkuma sizalisekisa amasolotya oMthetho weNkunkuma: uLondolozo lweNdalo lweSizwe, wowama-2008 (uMthetho uNombl 59 wowama-2008).","Cabinet approved publication of the Draft White Paper on Audio and Audio Visual Content Services Policy Framework: A New Vision for South Africa 2020, for public consultation and commen",0.6844403
"[ 0.47737566 -0.31228876 -0.2019387  ...  0.7528013   0.58406633
  1.135939  ]","[ 0.01166008 -0.0008608  -0.00018584 ...  0.01616389  0.02658973
  0.01576522]","Sinika umkhomba-ndlela kwiinkqubo zokulondoloza okusingqongiley Sikhokela uhlumo loqoqosho oluzinzileyo, olungenabungozi kokusingqongileyo noluza kuxhanyulwa ngumntu wonke, ngezi ntsika zintathu","It directs the environmental protection programme It drives a sustainable and an environmentally friendly, inclusive economic growth, with three focus pillars",0.81634706
"[ 1.2703192   0.06807611 -0.24073139 ...  0.64519346  1.1954066
  0.75859106]","[ 0.03061976  0.00132997 -0.00062996 ...  0.02572496  0.03483767
  0.03006217]","ukuphungulwa kwenkunkuma, iinkonzo ezizinzileyo nezisebenzayo kunye nokufundisa ngenkunkuma nokuthotyelwa kwemithetho elawula eli candel","waste minimisation, effective and sustainable services, and waste awareness and complianc 3.",0.8128039
"[ 6.4117682e-01 -5.5556744e-02 -4.6893055e-04 ...  4.7840613e-01
  6.4665329e-01  1.6333244e+00]","[ 0.00630263  0.00824836 -0.00048374 ...  0.01315803  0.00347418
  0.05703824]","Iikholeji zezolimo IKhabhinethi ikuvumile ukusekwa kweekholeji zezolimo njengamaziko aphantsi kweeKholeji zeMfundo ePhakamileyo ngokoMthetho weMfundo ePhakamileyo, wowe-1997 (u-101 wowe-1997), njengoko uhlonyelw","Cabinet approved the establishment of agricultural colleges as the competency of Higher Education Colleges in terms of the Higher Education Act, 1997 (101 of 1997), as amende",0.884338
"[ 0.09334274 -0.63723475  0.17584307 ... -0.2495939   0.8157212
 -0.2079622 ]","[ 0.00572375 -0.00249254  0.00172313 ...  0.00584744  0.00775772
  0.00073712]",Iikholeji zezolimo,Agricultural colleges,0.91723156
"[ 0.5736441  -0.28422803 -0.04058212 ...  0.64408004  0.48839414
  0.7770475 ]","[ 2.1476684e-02 -6.6798399e-05 -4.3284739e-04 ...  1.8200487e-02
  1.8351946e-02  1.5894677e-02]","okwangoku eziphantsi kweSebe lezoLimo, ukuBuyekezwa kwemiHlaba noPhuhliso lwamaPhandle","which are currently under the Department of Agriculture, Land Reform and Rural Development",0.88124776
"[ 0.6108194   0.06175265 -0.10547378 ...  0.6636438   0.8109507
  1.1512533 ]","[ 0.00957319 -0.00034631  0.00930319 ...  0.02921056  0.0169168
  0.01240151]",ziqhuba izifundo ezikumgangatho omnye nezamabakala emfundo ephakamileyo eziquka uqeqesho lwezakhono nezifundo zobuchule bezandl Ukuthathwa kwezi kholeji zibekwe phantsi kweSebe leMfundo ePhakamileyo noQeqesho kuza kuzenza zihambelane noMthetho omiselweyo weMfundo ePhakamileyo wowe-1997 kwaye kuza kuphucula ulawulo nempatho kuz,All sectors of our society must endorse partnerships between government departments and Chapter Nine institutions in implementing anti-racism and anti-discrimination educational campaign,0.72975767
"[ 0.5666634   0.7118282  -0.04465762 ...  0.6686629   0.32775792
  0.6898012 ]","[ 0.01274872  0.03042624 -0.00051784 ...  0.01839329 -0.00029066
 -0.00510028]",Ingxelo yowama-2017/18 yenkqubo yeSibonelelo seRhafu yoPhando noPhuhliso (i-R&D),2017/18 Report on Research and Development (R&D) Tax Incentive Programme,0.85961556
"[ 0.7433065   0.87786454 -0.23098072 ...  1.2141403   0.8473218
  1.5718877 ]","[ 0.02103961  0.02850725 -0.00026228 ...  0.04474559  0.0149184
  0.04466289]",Khabhinethi ikuvumile ukungeniswa ePalamente kweNgxelo yowama-2017/18 yeNkqubo yeSibonelelo seRhafu ye-R& Uphando luphanda indlela esisetyenziswa ngayo esi sibonelelo zinkampani ezikhokelisa phambili uphando nophuhliso kumacandelo ezisebenza kuw Le nkqubo yesibonelelo serhafu yaqaliswa ngeyeNkanga yowama-2006.,Cabinet approved the submission of the 2017/18 Report to Parliament on R&D Tax Incentive Programm The research tracks usage of the incentive by companies to promote research and development within their respective sector This tax incentive programme was first introduced in November 2006.,0.87024295
"[ 0.71927935 -0.15455385  0.09773444 ...  0.63121563  0.7811795
  1.554762  ]",[0.02221659 0.02727637 0.00060903 ... 0.01811112 0.01414806 0.0644855 ],"Ngokwale ngxelo, ukususela ngeyeNkanga ngowama-2006 ukuya kweyoMdumba ngowama-2018, kwiinkampani ezili-1 091 ebezifake izicelo zokufumana esi sibonelelo, ezingama-902 zisifumen Ingxelo egcweleyo iza kupapashwa yakuba inikezelwe ePalament","According to the report, from November 2006 to February 2018, out of 1 091 companies which applied for support, 902 were granted this tax incentiv The full report will be accessible once presented in Parliamen",0.8711424
