xh,en,src_text,trg_text,Cosine_Score
"[ 0.3956928   0.44710323 -0.11790212 ...  0.90346736  0.5555247
  0.81528586]",[0.04443883 0.02281654 0.00045796 ... 0.01808314 0.02631039 0.03897541],"IKhabhinethi yamkele inkcazelo emfutshane eyifumene kwicandelo lezokwakha malunga nezivumelwano eziphakathi kweenkampani eziza kunciphisa zithintele ukhuphiswan IKhabhinethi yamkele isiphumo sophando esibonise ukuba kukho ukumiselwa kwamaxabiso okungekho mthethweni, izivumelwano ezingekho mthethweni nezilahlekisayo zokuthintela ukhuphiswano kunye norhwaphilizo kurhwebo lwezokwakha lwabucal Ubungakanani bezi zivumelwano zingekho mthethweni nezilahlekisayo zokuthintela ukhuphiswano bungqina ukuba kufuneka kuthathwe amanyathelo aqatha ligunyabantu lezokhuphiswan IKhabhinethi ilindele isiphumo senkqubo yenkundla yamatyala okhuphiswano kodwa iqaphela ukuba ubungqina bubonisa ukonakala kakhulu komdla woluntu ngamaxabiso anyuswe kakhulu urhulumente athe wawahlawula ngenxa yezivumelwano ezingekho mthethweni nezilahlekisayo zokuthintela ukhuphiswano Iingxoxo kunye nezigqibo zeKhabhinethi ezingundoqo IKhabhinethi ivume isiCwangciso esinguNdoqo seSizwe seZiyobisi (2013 2017) kunye nokuqaliswa kwaso kwiminyaka emihlanu ezay Esi sicwangciso sisebenza njengoyilo olusephepheni noluphambili lwelizwe lokuthintela kunye nokunciphisa ukusetyenziswa gwenxa kotywala neziyobisi kunye neziphumo ezinxulumene nezentlalo nezoqoqosho kuluntu lwaseMzantsi Afrik IKhabhinethi ivume ukuSindlekwa kweMbizo yokuXhotyiswa kwabaNtsundu ngokuBanzi kwezoQoqosho ngowama-2013.","Cabinet welcomed a briefing it received on cartel activities in the construction secto Cabinet welcomes the outcome of the investigation that yielded evidence of pervasive price fixing, collusion and corruption in the private construction industr The scale of the collusion warrants firm action by the competition authoritie",0.8169638
"[ 0.5449262  -0.15303123 -0.10077702 ...  1.2541826   1.0378261
  1.1565453 ]","[ 0.0106466  -0.00194019  0.00773186 ...  0.00570585  0.02226402
  0.01653209]","Le ntlanganiso iza kuqhayisa ngamabali ayimpumelelo kunye nokucacisa ukungenelela kukarhulumente ngenkxaso esebenza kakuhle kunye nokuthatha inxaxheba kuqoqosho oluzinzileyo kunye nokufikelela kwabantu abantsundu kuqoqosho olungundoqo, ngendlela eza kuba negalelo ekukhuleni koqoqosho oluqukay","The National Summit will showcase success stories and articulate government s interventions in support of effective and sustainable economic participation and access for black people in the mainstream of the economy, in a way that will contribute to inclusive growt",0.87942255
"[ 0.5426161  -0.10086313  0.03921376 ...  1.1238757   0.9874572
  2.1272018 ]","[ 0.01300379 -0.00367042  0.01063556 ...  0.02683822  0.02271774
  0.07304165]",IKhabhinethi ivumele uMzantsi Afrika ukuba ubambisane nenkqubo yokuHlaliswa kwaBantu yeZizwe eziManyeneyo (UN-HABITAT) ngomhla we-5 kunye nowe-6 kweyoMsintsi wama-2013 ekusindlekeni iNkomfa esihloko sithi,Conference with the United Nations Human Settlements programme (UN-HABITAT) on 5 and 6 September 2013.,0.78485525
"[ 0.6306492  -0.2428324  -0.23281994 ...  0.07435877 -0.2044427
  0.08599567]","[ 0.00261362  0.00063098 -0.00030221 ...  0.00155417 -0.00741533
  0.00590906]",Ukukhokela inguqu eSixekweni .,Leading Change in the City,0.83381176
"[ 0.66575676 -0.03113726 -0.19632617 ...  0.6651902   0.98804295
  1.328806  ]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Le nkomfa iza kugxininisa ekuthatheni inxaxheba kwabasetyhini kubomi basezidolophini e-Afrik Le nkomfa iza kubonelela ngeqonga ukuze i-Afrika ikwazi ukushukuxa ngokwaneleyo imingeni yokuhlala ezidolophini kunye nokulawula ukuhlala kwabantu ezidolophini ngeenjongo zokuphuhlisa ulunt IKhabhinethi ivume iPhepha elisaYilwayo leNgcaciso yoMgaqo-nkqubo woSapho kunye nokuqaliswa kwesiCwangcis Eli Phepha elisaYilwayo,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.83388156
"[ 0.6573414   0.13347888 -0.19122387 ...  1.2533588   0.9815481
  0.6257605 ]","[ 0.02293664 -0.00082134 -0.00016549 ...  0.03486806  0.02328459
  0.00014631]","leNgcaciso yoMgaqo-nkqubo liza kwenza ukuba urhulumente kunye nabachaphazelekayo basebenzise usapho njengendawo yokuqala yokuqonda impilo entle yolunt Eli Phepha elisaYilwayo leNgcaciso yoMgaqo-nkqubo lenza isindululo sezinto ezintathu ezingundoqo ezizezi, ukuXhasa ubomi bosapho olusempilweni, ukomelezwa koSapho kunye nokulondoloza uSaph","Cabinet approved the Draft White Paper on Families and the Implementation Pla Draft White Paper on Families will enable Government and other stakeholders to use family as the springboard for the realisation of societal well-bein The White Paper proposes three key strategic priorities, Promotion of healthy family life, Family strengthening and Family preservatio",0.85317004
"[ 5.1469487e-01 -1.4276983e-04 -2.0830777e-01 ...  1.3282747e+00
  7.8507596e-01  2.0526245e+00]","[ 0.00020619  0.00063079 -0.00012794 ...  0.03326917  0.02358963
  0.0189447 ]",IKhabhinethi ivume ukugqityezelwa kunye nokufakwa kwiphephandaba lakwarhulumente kweSicwangciso soBuchule sesibini soMthombo waManzi eSizw Esi sicwangciso sobuchule songeza kweso sowama-2004.,"Cabinet approved the finalisation and gazetting of the second National Water Resource Strateg This strategy builds on the 2004 National Water Resource Strateg The National Water Resource Strategy 2 provides an analysis on the role of water in the economy and identifies the specific challenges, development opportunities and actions which inform an agreed framework for the priority areas of the countr The Strategy 2 also seeks to ensure sustainable, equitable and secure water for a better life and environment for all and that water is efficiently and effectively managed for equitable and sustainable growth and developmen",0.72884125
"[ 0.64556265 -0.01477583  0.20641853 ...  0.95877016  1.0492512
  2.0397296 ]","[ 0.02176938 -0.00094855  0.00710172 ... -0.00104089  0.02532698
  0.04696469]","ISiCwangciso soBuchule seSibini soMthombo waManzi eSizwe sibonelela ngohlalutyo lwendima yamanzi kuqoqosho kunye nokuchonga eyona mingeni, amathuba ophuhliso kunye nezenzo ezithi zichaze isikhokelo-nkqubo ekuvunyelwene ngaso kwimimandla ebalulekileyo yelizw Isicwangciso sobuchule sesibini sikwafuna ukuqinisekisa ubukho bamanzi ngokuzinzileyo, ngokulinganayo nangokukhuselekileyo ukuze kubekho ubomi obungcono kunye nokusingqongileyo kunye nokuqinisekisa ukuba amanzi alawulwa kakuhle nangoku ngeenjongo zokukhula nophuhliso oluzinzileyo nolulinganay IKhabhinethi ivume ingxelo yeZiphumo zeNtlanganiso ye-16 yeNkomfa yeZizwe ngeZizwe yoRhwebo lwaMazwe ngaMazwe ngeZilwanyana neziTyalo eziseMngciphekweni wokuTshabalala (CITES CoP 16), ebanjwe eBangkok, eThailand ukususela kumhla we-3 ukuya kowe-14 kweyoKwindla wama-2013.","Cabinet welcomes the launch of the Department of Basic Education campaign called 94+ Projects for Madiba to celebrate Nelson Mandela s birthday and legac The campaign aims to improve infrastructure in over 94 schools to become state-of-the-art institutions of quality learnin The campaign gives hope and dignity to schools across the countr During Mandela Month from July 2013, the department will be leading the handover of completed new schools per week as part of the commitment to improve quality basic educatio",0.7835324
"[ 1.0500739  -0.10022054 -0.17120324 ...  1.2137498   1.6971501
  1.8420148 ]",[0.03554253 0.00065951 0.00256326 ... 0.03948942 0.0472203  0.06176638],Ikhabhinethi ikwavume ukuba uMzantsi Afrika ulungiselela kwaye ufake isicelo sezorhwebo ukuba sichotshelwe kwiCITES CoP 17 ngowama-2016 eMzantsi Afrik IKhabhinethi yamkele isimemo esivela kwiBanki yoPhuhliso lwe-Afrika eJongene noMzantsi Afrika ukuba ube lilungu leQela lase-Afrika leZiseko zoNcedo noPhuhliso (i-ICA) elasungulwa kwiNtlanganiso yaBaphathi baMazwe eG8 eGleneagles ngowama-2005.,Cabinet accepted the invitation from the African Development Bank for South Africa to become a member of the Infrastructure Consortium for Africa (ICA) which was launched at the G8 Gleneagles Summit in 2005.,0.8545808
"[ 0.17101488  0.13393681 -0.13099176 ...  0.9015323   0.58913785
  0.5585928 ]","[ 0.01786657 -0.00148872 -0.00018336 ...  0.01427331  0.0201968
  0.02486753]","Utyalomali olubonakayo loMzantsi Afrika kwiziseko zophuhliso neziluncedo kwixesha laphakathi enyakeni luza kuqaqambisa ubulungu bayo kwi-ICA ingakumbi xa kusenziwa iinkcukacha kunye nemveliso zolwazi kunye nokulungelelanisa imigaqo-nkqubo yophuhliso phakathi kwamazwe e-G20 kunye namazwe ase-Afrik IKhabhinethi ivume ukufakwa kweMithetho yokuZiphatha kweCandelo loPhuhliso lwaMazwe e-Afrika eseMazantsi (i-SADC) kwiiNkonzo zoRhwebo ePalamente ukuze kuphunyezwe ukuqinisekisa, ngokuhambelana necandelo lama-231 loMgaqo-sisek Iinjongo zeMithetho yokuZiphatha kukukhulula urhwebo phakathi kwengingqi kwiinkonzo ngokukhokelwa kukulingana, ukulinganiswa kunye nokuzuza macala omabin Le Mithetho yokuZiphatha isekwaseka isikhokelo-nkqubo sokukhululeka korhwebo kwiinkonzo eziphakathi kwamazwe angamalungu eSADC kunye nokusebenza njengesiseko sothethathethwan IKhabhinethi iqaphele ukusungulwa kwezifundo zeSidanga soPhuhliso lokuHlaliswa koLuntu (i-BHSD) ngokuphathisana phakathi kweSebe lezeMfundo ePhakamileyo noQeqesho kunye neDyunivesithi yeSixeko iNelson Mandel Ezi zifundo zesi sidanga zijolise ekuphuhliseni abalawuli nabasebenzi kwezokuhlaliswa koluntu abaza kuba nolwazi olufanelekileyo nezakhono ezifunekayo ukudala, ukuphucula nokukhawulezisa ukuhlaliswa koluntu okuzinzileyo eMzantsi Afrik.","Cabinet noted the launch of the Bachelor of Human Settlements Development Degree (BHSD) in partnership between the Department of Higher Education and Training and the Nelson Mandela Metro Universit The Bachelor Degree (BHSD) is aimed at developing effective Human Settlements managers and practitioners who will possess the relevant knowledge and skills necessary to create, upgrade and speed up sustainable human settlements development in South Afric	.",0.80963755
"[ 0.7663916   0.04053337 -0.15489502 ...  1.0950592   0.82026637
  1.2739823 ]",[0.04771346 0.00258318 0.00327971 ... 0.01842919 0.00885638 0.03953424],"IKhabhinethi ihlaba ikhwelo kuwo onke amasebe karhulumente, oomasipala kunye namashishini karhulumente azinze eGauteng ukuba babhalise zonke izithuthi zikarhulumente kuhlelo lwe-e-tag.","Cabinet calls on all government departments, municipalities and parastatals operating in Gauteng to register all state vehicles for e-tag.",0.86664796
"[ 0.72430074  0.1031517  -0.16585961 ...  0.29099903  0.8698415
  0.28463805]","[ 8.5745854e-03  2.0295760e-05 -5.4170698e-04 ...  6.0981158e-03
  2.8919311e-02 -7.3807605e-04]",IKhabhinethi ivume amanyathelo okuqalisa acetywayo ukuseka i-Arhente yoLawulo lweMida (i-BMA).,Cabinet approved the implementation steps proposed for the establishment of a Border Management Agency (BMA).,0.8722242
"[ 0.8738839   0.69811535 -0.20515135 ...  1.242975    0.5867846
  1.4509736 ]",[0.01301848 0.00514842 0.00131545 ... 0.04603014 0.00959757 0.05064833],"I-BMA iza kulawula ukungena nokuphuma, kunye neenkonzo zolawulo lwemida esemhlabeni ize ilungelelanise iinkonzo zesebe kuyo yonke imida yokungena kwel ISebe leMicimbi yezeKhaya liza kukhokela ekusekeni le arhente IKhabhinethi ivumele ukuba le Mithetho isaYilwayo ifakwe ePalamente: UMthetho osaYilwayo woLawulo lokuNgena nokuPhuma kwaBantu, uMthetho osaYilwayo weRhafu yokuNgena nokuPhuma, 2013 kunye noMthetho siHlomelo weRhafu yeZinto zaseKhaya, 2013","The BMA would manage migration, customs and land border line control services and efficiently coordinate the service of all departments in ports of entr The Department of Home Affairs will be the lead Department in establishing the BMA Cabinet approved the following Bills for submission to Parliament",0.83776355
[ 0.8908503  1.0946693 -0.1668913 ...  1.0308065  1.2140013  0.7731051],"[ 0.03947986 -0.00247772 -0.00018518 ...  0.04311319  0.04276524
  0.02247041]","Le mithetho isaYilwayo ibonelela ngesiseko sokuququzelela urhwebo lwamazwe ngamazwe kunye nokukhuselwa koqoqosho kunye noluntu, ize ngalo ndlela idale ulingano phakathi kolawulo lokungena nokuququzelelwa korhweb UMthetho siHlomelo ongoPhando ngaManzi","Cabinet approved the submission of the Southern African Development Community (SADC) Protocol on Trade in Services to Parliament for ratification, in accordance with section 231 of the Constitutio The objectives of the Protocol are to liberalise intra-regional trade in services on the basis of equity, balance and mutual benefi This Protocol also sets out a framework for the liberalisation of trade in services between SADC member states and serves as a basis for negotiation",0.7368343
"[ 0.30171853  0.9675127  -0.19401385 ...  1.3532937   1.1380562
  1.8300393 ]",[0.00259443 0.00406971 0.00846614 ... 0.03650066 0.02688173 0.03344071],"Lo Mthetho Sihlomelo ujolise ekubeni ulungelelanise iinguqu kumaziko, umgaqo-nkqubo, inzululwazi ngamanzi kunye nokusingqongileyo okusemthethweni kwakunye nokwandisa igalelo leKomishoni yoPhando ngaManzi kwiimfuno zophando ngamanzi zaseMzantsi Afrika kunye nokuqinisekisa ukuba ilizwe lisendaweni efanelekileyo yobuchule ukuze liphendule kwiimfuno nemingeni yelizwe elinqatyelwe ngamanzi elifana noMzantsi Afrik UMthetho siHlomelo ongeMithetho yoLawulo lokusiNgqongileyo kweSizwe, wama-2013",South Africa s large investment in infrastructure over the medium term will be enhanced through its membership to the ICA especially in the generation of data and knowledge products and the coordination of development policies between the G20 and African countrie,0.74905664
"[ 0.49498394  0.08549927 -0.1653182  ...  1.56819     0.38054138
  1.7148958 ]",[0.0248088  0.05597037 0.00193876 ... 0.03577561 0.0163526  0.03809   ],"Lo Mthetho osaYilwayo uceba izihlomelo kwizibonelelo ezithile eziphantsi koMthetho woLawulo lokusiNgqongileyo kweSizwe, we-1998 (uMthetho Nombolo 107 we-1998) uze uqinisekise ukuba ubuncwane bendalo belizwe bukhuselekile kwisizukulwana sangoku nesexesha elizayo njengokuba oko kuqulethwe kwisiCwangciso soPhuhliso seSizw ULawulo olusaCetywayo lokusiNgqongileyo kweSizwe: uMthetho siHlomelo woMgangatho woMoya, wama-2013",Cabinet approved the National Drug Master Plan (2013-2017) and its implementation over the next five year The Plan serves as the country s blueprint for preventing and reducing alcohol and substance abuse and its associated social and economic consequences on South African societ,0.753409
"[ 0.4641315   0.10974573 -0.14646222 ...  1.1780401   0.826906
  1.5561765 ]",[0.03378383 0.00272502 0.00241634 ... 0.03372056 0.03570916 0.06410626],"Lo Mthetho osaYilwayo uhlomela izibonelelo ezithile eziphantsi koLawulo lokusiNgqongileyo kweSizwe: uMthetho woMgangatho woMoya, wama-2004 olawula umgangatho womoya elizweni ukukhusela okusingqongileyo ngokubonelela ngamanyathelo afanelekileyo okuthintela ungcoliseko kunye nokuhla komgangatho wezendalo lo gama uxhasa uphuhliso lwezoqoqosho nezentlal ULawulo lokusiNgqongileyo kweSizwe: uMthetho siHlomelo weNkunkuma, wama-2013 - Lo Mthetho osaYilwayo uhlomela uLawulo lokusiNgqongileyo kweSizwe: uMthetho weNkunkuma, wama-2008 (uMthetho Nombolo 59 wama-2008) ojongene nokulawulwa kwenkunkuma ukuze kukhuselwe impilo kunye nokusingqongiley ULawulo lokusiNgqongileyo kweSizwe: uMthetho siHlomelo ongeMimandla eKhuselweyo, wama-2013",Cabinet calls on all South Africans to volunteer 67 minutes of their time on Nelson Mandela Day (18 July) to help change their communities and South Africa for the bette This year s event will take place under the theme of,0.6843335
"[ 0.76932186 -0.04545755 -0.354501   ...  1.7008939   0.69016194
  1.5728226 ]","[ 0.01224697 -0.00316736  0.00196953 ...  0.0231578   0.03657768
  0.03453875]",Lo Mthetho osaYilwayo uhlomela uLawulo lokusiNgqongileyo kweSizwe: uMthetho weMimandla eKhuselweyo wama-2003 (uMthetho Nombolo 57 wama-2003).,"Cabinet approved the report on the Outcomes of the 16th meeting of the Conference of Parties to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES CoP 16), held in Bangkok, Thailand from 3",0.66209626
"[ 0.54311997  0.07219753 -0.13144955 ...  1.556927    1.5188278
  1.2251734 ]","[ 0.05416882 -0.00317253 -0.00031946 ...  0.03577371  0.04094692
  0.04745537]",Izihlomelo ziquka ulawulo lwemimandla ekhuselweyo yaseLwandle kwinkqubo yolawulo lweminye imimandla ekhuselweyo kwakunye nokunika ingqalelo kwiZibhengezo zikaMongameli ezohlula imisebenzi phakathi koshishino lwezokuloba kunye nolawulo lokusingqongiley UMthetho siHlomelo weBhanki yePosi yaseMzantsi Afrika,"Cabinet awaits the outcome of the Competition Tribunal process but notes that the evidence shows substantial damage to the public interest with inflated prices that the state paid as a result of the collusio""",0.6876253
"[ 0.7178602   0.02404578 -0.19225016 ...  1.0383254   1.1003096
  1.6993862 ]","[ 0.0332747  -0.00070807 -0.00034857 ...  0.03470273  0.04061426
  0.05875988]","Eyona njongo yoMthetho weBhanki yePosi, wama-2010 (uMthetho Nombolo 9 wama-2010) kukuseka iziko lezezimali eliza kugaya uluntu kangangoko ukuba longa kwaye lutyale imali kunye nokudala ibhanki ekhethwa kuqala ngamaqela oluntu anengeniso ephants IKhabhinethi ivuma uMthetho siHlomelo weNgxowa-mali ye-Inshorensi yabaNgesaphangeliyo wama-2012 ukuze uluntu luphefumle kunye nothethathethwano namaqabane ezentlalo eBhunga leSizwe lokuPhuhlisa uQoqosho nezabaSebenz Lo Mthetho osaYilwayo uhlomela uMthetho weNgxowa-mali ye-Inshorensi yabaNgesaphangeliyo, uMthetho Nombolo 63 wama-2001.","Cabinet welcomes the completion and handover of the Nkosi Dalibhunga Mandela Legacy Bridge to the Mvezo community which is led by Nkosi Mandla Mandela, grandson of former President Nelson Mandela, on 18 July 2013.",0.7136012
