xh,en,src_text,trg_text,Cosine_Score
[0.3314499  0.10226516 0.28567895 ... 1.029728   1.2539622  1.1787541 ],[0.02135403 0.00040035 0.00624369 ... 0.02648004 0.04379259 0.05243083],"Ezi zilungiso zicacisa indima yobuchwepheshe bale mihla, ingakumbi, i-intanethi kunye namaqonga oluntu onxibelelwano, ngeenjongo zokukhusela abantwana kuwo onke amaqonga osasazo (i-intanethi namanye) ekubeni babone izinto ezinobungozi nezihlasimlisa umzimbLo mthetho usayilwayo uqinisa uxanduva olubekwe emagxeni eenkampani zeeselula kunye nezo ze-intanethi ukuba zikhusele uluntu nabantwana xa besebenzisa iinkonzo zaw UGunyaziwe wezoSasazo oziMeleyo woMzantsi Afrika (i-ICASA) akazikuzikhupha iilayisenisi okanye azihlaziye ngaphandle kwesiqinisekiso esivela kwiBhodi yeeFilimu noShicilelo sokuba bonke ubucukujeje bomthetho buyathotyelwa Imisitho ezayo UMongameli Zuma uza kuzimasa iNgqungquthela yeeNtloko zamaZwe yesiQhelo yama-35 yoMbutho waMazwe aseMazantsi e-Afrika (i-SADC) ukusuka ngomhla we-17 ukuya kowe-18 kweyeThupha ngowama-2015 eGaborone, eBotswan Kule ngqungquthela, uMongameli uza kunikela iintambo zokuba ngusihlalo weCandelo le-SADC leNtsebenziswano kwezoPolitiko, uKhuselo noKhuselek Ngethuba uMzantsi Afrika ubambe esi sikhundla uye wakhokela amaQela abaKhi-mkhanyo be-SADC boNyulo izihlandlo ezithandathu, elaya lavuma ukuba kuzo zonke ezi zihlandlo ulonyulo belinoxolo kwaye lingenamakhwinib USekela Mongameli Ramaphosa uza kuthatha uHambo ngoMsebenzi oluya eJapan ukusuka ngomhla wama-24 ukuya kowama-25 kweyeThupha ngowama-2015.","The congress coincides with government s roll-out of more than 1 000 school libraries across the country between 18 July 2015 and 18 July 2016 to encourage more learners to rea The Department of Basic Education is also lobbying various private business organisations and non-governmental organisations to support the campaign by donating books and establishing libraries, among other thingCabinet appeals to parents and teachers to endeavour to make books accessible to young people, and calls on communities to donate books and establish reading clubs because a reading nation is a winning natio Tourism Minister Derek Hanekom will launch Tourism Month on 16 August 2015 at Euphoria Golf Estate, Mookgophong in Limpopo under the theme:",0.8274862
[0.312095   0.16583481 0.00511104 ... 1.054602   1.0636506  1.2361369 ],"[ 0.00904998 -0.0003349  -0.00011859 ...  0.0229151   0.03299175
  0.0244384 ]","Ngethuba eseJapan uza kuya kubamba nje isandla nakwiNkulumbuso uShinzo Abe futhi athathe nenxaxheba kwindibano, i-South Africa-Japan External Trade Organisation Business SeminaIKhabhinethi iyalwamnkela olu tyelelo lomsebenzi luya eJapan, kwaye luza kuqinisa amakhonkco obuhlobo nobudlelwano obukhoyo phakathi kwala mazwe mabin UMzantsi Afrika neJapan babona ngasonye ngomba wokubaluleka kwemibutho yamazwe ngamazwe kunye nemfuneko yokwenza iinguqu kwiBhunga loKhuselo leZizwe eziManyeneyo (i-UN) kunye nenkqubo ye-UN kwintlanganiso eyiNdibano eNkulu yama-70 kule nyanga izay UMongameli Zuma uza kubamba iMbizo kaMongameli e-Eersterust, ePitoli ngomhla wama-21 kweyeThupha ngowama-2015 apho aza kuthetha ngemiba enxulumene nookusetyenziswa gwenxa kweziyobis IsiCwangciso esinguNdoqo seSizwe seziYobisi, sowama-2013-2017, silungelelanisa amalinge karhulumente okulwa nokusetyenziswa kakubi kotywala neziyobisIKhabhinethi ihlaba ikhwelo kuluntu ukuba lusebenzisana norhulumente nee-arhente zogcino-mthetho kuliwe ukusetyenziswa kakubi kweziyobisi, okungunobangela weengxaki ezininzi ekuhlaleni, kuquka nokuxhatshazwa kwabasetyhini nokuphathwa kakubi kwabantwan Abazali neempelesi badlala indima ebaluke kakhulu ekuqinisekiseni ukuba abantwana bakhuselekile kwaye bakhula kumakhaya anobubele nemfudumal IKhabhinethi iyawamkela umsebenzi omhle kwisikolo esilungiswe ngokutsha, i-Makgatho Lewanika Mandela Primary School, esiseMvezo eMpuma Koloni, nesiza kuvulwa nguMongameli Zuma ngomhla wama-25 eyeThupha 2015.Esi sikolo siyanxalenye yomsebenzi oqhubekekayo karhulumente wokubuyisela abafundi zixhobise nezikolo ezikwimimandla esemaphandleni ngobuxhakaxhaka bale mihl Esebenzisa iPhulo lokuKhawulezisa ukuHanjiswa kweziSeko zoPhuhliso zeziKolo (i-ASID) leSebe leMfundo esiSiseko, urhulumente uziphelisile izikolo ezingakhiwanga kakuhle waze wazitshintsha ngezikolo ezizindawo ezifanelekileyo zokufundel Ukuza kuthi ga ngoku, i-ASIDI sele yakhe yagqiba izikolo ezili-116 yafaka amanzi kwizikolo ezingama-499, iziseko zogutyulo kwezingama-425 kunye nombane kwezingama-295.","The department remains conscious of the work needed in advancing the agenda for equality of all women involved in sport, both in administration and in participatio While the department recognises that more work still needs to be done in this regard, it is committed to joining hands with those who are determined to make a difference in the plight of wome Cabinet encourages all South Africans to nominate recipients for the 2016 National Orders Awards, which are the highest awards that South Africa bestows on its citizens and eminent foreign nationals who have contributed towards the advancement of democracy and who have made a significant impact on improving the lives of South AfricanThe six National Orders are the Order of Mendi for Bravery, the Order of Ikhamanga, the Order of the Baobab, the Order of Luthuli, the Order of Mapungubwe, and the Order of the Companions of OR TambThe closing date for nominations is 31 August 2015.",0.83282363
[0.5787316  0.13201357 0.02778293 ... 0.7403272  0.90144205 1.391748  ],"[1.4181442e-02 5.6927882e-05 3.0527762e-03 ... 3.5979528e-02 3.9463427e-02
 2.3007805e-02]","USekela Mongameli Ramaphosa uza kuzimasa iNkongolo engoLwazi namaThala eeNcwadi eHlabathi yoMfelandowenye weHlabathi wemiButho yamaThala eeNcwadi eza kubanjelwa kwiZiko leeNgqungquthela laMazwe ngamazwe laseKapa, (i-CTICC) ukusuka ngomhla we-15 ukuya kowama-21 ngeyeThupha kowama-2015 phantsi komxholo othi: AmaThala eeNcwadi Anako Konke: Ukufikelela, uPhuhliso neeNguqu .Le nkongolo ibanjwe kanye ngexesha urhulumente akhe amathala eencwadi ezikolo angaphezulu kwe-1 000 mbombo zone zeli lizwe phakathi komhla we-18 kweyeKhala ngowama-2015 ukuya kumhla we-18 kweyeKhala kowama-2016 ngeenjongo zokukhuthaza abafundi abaninzi ukuba bafund ISebe leMfundo esiSiseko likwafaka nezicelo kumashishini abucala kunye nemibutho engekho phantsi kukarhulumente ukuba alixhase eli phulo ngokuliza ngeencwadi nokwakha amathala eencwadi, phakathi kwezinyIKhabhinethi iyabacela abazali nootitshala ukuba benze kangangoko banakho ukuqinisekisa ukuba ulutsha luyakwazi ukuzifumana iincwadi, kwaye ikwahlaba nekhwelo kuluntu ngobubanzi ukuba luncedise ngeencwadi luseke namaqela okufunda iincwadi kuba isizwe esithanda iincwadi sisizwe esinenkqubel UMphathiswa wezoKhenketho uDerek Hanekom uza kuphehlelela iNyanga yezoKhenketho ngomhla we-16 kweyeThupha kowama-2015 e-Euphoria Golf Estate, eMookgophong eLimpopo phantsi komxholo othi:","The international and local themes aim to make tourists aware of the importance of responsible touris As part of this, tourists are encouraged to respect cultures, protect heritage, save energy and water, and most importantly, buy regional products to support local jobCabinet encourages South Africans to explore our fascinating and beautiful country, and by doing so help maintain jobs and support local product The departments of sport and recreation and of women have partnered with G-Sport in honouring South African women who participate in spor",0.79706097
"[ 0.7348542  -0.10956126  0.06708882 ...  0.52288467  0.7293834
  1.3571378 ]",[0.01752219 0.0014889  0.00240723 ... 0.00115898 0.00478274 0.04566527],"Isigidi samathuba amatsha sisilindile , osuselwe kumxholo woSuku lweHlabathi lezoKhenketho (ngomhla wama-27 kweyoMsintsi) othi:","A Million new opportunities Await , which is derived from World Tourism Day (27 September) theme:",0.91277283
"[ 0.8583744  -0.52770776  0.12673125 ...  0.25284758  0.11487935
  0.07258602]","[ 0.00666791 -0.00321539  0.01327567 ...  0.0039785   0.00406572
  0.00604244]",Ibhiliyoni Yabakhenkethi,1 Billion Tourists,0.9040371
[0.55306685 0.3076211  0.10382133 ... 1.011271   1.0043061  0.6668382 ],"[ 0.01225009 -0.00211035  0.07274593 ...  0.03408413  0.01367931
  0.03716243]","Ibhiliyoni Yamathuba .Imixholo yalapha ekhaya neyamazwe ngamazwe ineenjongo zokufundisa abakhenkethi ngokubaluleka kokhenketho olunenkathal Njengenxalenye yoku, abakhenkethi bayakhuthazwa ukuba bahloniphe iinkcubeko, bakhusele izinto ezingamafa, bonge amandla namanzi, baze bathenge iimveliso zalo ndawo bakhenkethele kuyo ukuxhasa amaphulo okudala imisebenzi kuyo, nto leyo iyeyona ibaluleke kakhulIKhabhinethi ikhuthaza abemi boMzantsi Afrika ukuba balityhutyhe eli lizwe lethu lihle, ngokwenza oko banceda ukuba imisebenzi ingapheli futhi baxhasa iimveliso zalapha ekhay Isebe lezeMidlalo noLonwabo kunye nelabaseTyhini libambisene nabakwa-G-Sport ngeenjongo zokuhlonipha abasetyhini boMzantsi Afrika abathatha inxaxheba kwezemidlalISebe lezeMidlalo noLonwabo kunye nabakwa-G-Sport baza kuwonga iimbaleki zabasetyhini ezifanelekileyo kunye nabo basebenza kwezemidlalo abasebenza phantsi kweemeko ezinzima zokucinezelwa besenzela ukuzisa udumo kweli lizwUhleli uthe tha engqondweni yeSebe umsebenzi osafuna ukwenziwa ukubeka phambili umba wolingwano kubo bonke abasetyhini abakwicandelo lezemidlalo, abo badlalayo buqu nabo bakulawulo lwezemidlal Nangona iSebe likuqonda ukuba usemkhulu umsebenzi osafuna ukwenziwa, lizimisele ukubambisana nabo bazimiseleyo ukwenza umahluko kwimeko yabasetyhin IKhabhinethi ikhuthaza bonke abemi boMzantsi Afrika ukuba baphakamise amagama abo banokuba sethubeni lokuwongwa ngeeMbasa zeSizwe, ezi zimbasa ezikwizinga eliphezulu uMzantsi Afrika owonga ngalo abemi beli kwakunye nabo bazizithwalandwe bamazwe angaphandle abancedise kakhulu kwidabi lokubethelela ulawulo lwentando yesininzi nababenegalelo elikhulu ekuphuculeni impilo yabantu boMzantsi AfrikIiMbasa zeSizwe yi-Order of Mendi for Bravery, i-Order of Ikhamanga, i-Order of the Baobab, i-Order of Luthuli, i-Order of Mapungubwe, kunye ne-Order of the Companions of OR TambUmhla wokuvalwa wokungeniswa kwamagama ngama-31 kweyeThuph Iifomu zokungenisa amagama ziyafumaneka kule webhusayithi: wwpresidencgoza kwaye kufuneka zikhatshwe sisicantshulwana esiliphepha nje elinye sinika izizathu zokuphakamisa igama lalo mntu umphakamisileyo IzikhundlaZonke ezi zikhundla ziza kuxhomekeka ekuqinisekisweni kobunyani beziqinisekiso zemfundo nobunye ubucukubhede obufuna ukuqondisisisw Amalungu angekho kwisigqeba solawulo eBhodi yePosi yoMzantsi Afrika UGq Simosezwe Dugmore Lushaba","housing and living conditions in mining town Overall R18 billion has been dedicated to ongoing work in distressed mining communities, the bulk of which is from government with mining companies contributing approximately a third of the fundin Cabinet approved the inclusion of the Security Cluster Ministers to the Inter-ministerial committee (IMC) on Immigration which was announced by President Zum",0.7606493
"[ 0.9088078  -0.24566063 -0.35313445 ...  0.30095783  0.38625598
  0.4827958 ]","[ 0.0643184  -0.00095707 -0.00022852 ...  0.00181994  0.03904789
  0.03301224]",(USihlalo) UNksz Bulelwa Patricia Soci,(Chairperson) Ms Bulelwa Patricia Soci,0.77262104
"[ 0.9267992  -0.08754911 -0.35503867 ...  0.6560693   1.167933
  0.8444072 ]","[ 3.6634531e-02  3.4096239e-03 -8.5945707e-05 ...  1.7846657e-02
  5.8947887e-02  1.1942925e-02]",(USekela Sihlalo) UMnu Robert Nkuna UMnu Mduduzi Eric Zakwe UMnu Zibuse Comfort Ngidi,(Chairperson) Ms Mamoroke Lehobye Mr Vimal Bansi Mr Tshediso John Matona Mr Trevern Marais Haasbroek Mr John Sembie Danana Dr Roger Paul (reappointment); and Ms Zukiswa Zandile Ntlangula (reappointment).,0.81658983
"[ 2.0881484  -0.08860224 -0.17902623 ...  0.9434194   1.4089228
  1.1054758 ]","[ 5.3796262e-02 -1.2966874e-04 -8.1907827e-05 ...  3.5920793e-03
  4.2372141e-02  2.0118101e-02]",UNksz Nomahlubi Victoria Simamane UGq Lynette Moretlo Molefi UNksz Marion Lesego Dawn Marole UMnu Joel Sihle Ngubane; kunye noMnu Phetole Elvis Rabohal Abalawuli abangekho kwisigqeba solawulo se-South African Forestry SOC Ltd UMnu Lungile Rudolph Mabece,(Deputy Chairperson) Mr Robert Nkuna Mr Mduduzi Eric Zakwe Mr Zibuse Comfort Ngidi Ms Nomahlubi Victoria Simamane Dr Lynette Moretlo Molefi Ms Marion Lesego Dawn Marole Mr Joel Sihle Ngubane; and Mr Phetole Elvis Rabohal Non-executive directors to the South African Forestry SOC Ltd Mr Lungile Rudolph Mabece,0.85684836
"[ 1.6335244   0.04116157 -0.2728333  ...  0.7268116   1.4550681
  1.1175131 ]","[ 4.4389848e-02  1.0866015e-03 -4.8181730e-05 ...  1.3645151e-02
  4.0299576e-02  1.4108238e-02]",(USihlalo) UMnu Stanley Mandla Mnguni UMnu Gabriel Christiaan Theron UGq Petros Mbiji Mahlangu UMnu Maroale Jacob Rachidi UNksz Sakekile Baduza UNksz Caroline Phumzile Mavasana Ngwenya UNksz Nazia Carrim; kunye noGq Pulane Elsie Molokwan Abalawuli abangekho kwisigqeba solawulo seBhodi ye-Alexkor: UNksz Hantsi Bhetilda Mayeza,(Chairperson) Mr Stanley Mandla Mnguni Mr Gabriel Christiaan Theron Dr Petros Mbiji Mahlangu Mr Maroale Jacob Rachidi Ms Sakekile Baduza Ms Caroline Phumzile Mavasana Ngwenya Ms Nazia Carrim; and Dr Pulane Elsie Molokwan Non-executive directors to the Board of Alexkor: Ms Hantsi Bhetilda Mayeza,0.8925072
"[ 1.2086178   0.07750494 -0.20687224 ...  1.1436545   1.6655176
  0.6507881 ]","[ 0.02388664 -0.0001553   0.00247031 ... -0.00154247  0.05186208
  0.04631261]",(USihlalo) UNksz Mamoroke Lehobye UMnu Vimal Bansi UMnu Tshediso John Matona UMnu Trevern Marais Haasbroek UMnu John Sembie Danana UGq Roger Paul (reappointment); kunye noNksz Zukiswa Zandile Ntlangula (uqeshiwe kwakhona).,Nomination forms can be downloaded from wwpresidencgoza and must be accompanied by a one-page motivation for the nominated person AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Non-executive members to the Board of the South African Post Offic Dr Simosezwe Dugmore Lushaba,0.7010913
"[ 3.629359   -0.17566258 -0.17684689 ...  0.37694305  1.0462992
  0.321209  ]","[ 1.0586211e-02  5.2977644e-05 -1.1034836e-03 ...  8.1407046e-03
  3.5968911e-02 -3.8625735e-03]",UMnu Mathanzima Hubert Mweli,Deputy President Ramaphosa will attend the International Federation of Library Associations,0.56934476
"[ 0.82915616 -0.08242615 -0.30299285 ...  0.8230034   0.6169896
  0.6647856 ]","[ 0.01029492  0.00018417  0.00144902 ...  0.03600674 -0.00151499
  0.02471246]",UMlawuli-Jikelele (i-IDG) weSebe leMfundo esiSiseko UMnu Petrus Mduduzi Shabane,"National Skills Development Strategy and Sector Education and Training Authorities beyond 2016 within the context of an integrated, differentiated post-school education and training system",0.67820454
"[ 0.46828595 -0.14925748 -0.07231595 ...  0.8998798   1.0470846
  0.6107859 ]","[-0.00074493 -0.00055597 -0.00121396 ...  0.02195952  0.0084563
  0.00931928]",ukwandiswa kwesivumelwano sengqesho se-DG yeSebe loPhuhliso lwamaPhandle noBuyekezo lwemiHlab UGq Nontsikelelo Tshayingca-Mashiya,"Dynamic Libraries: Access, Development and Transformation .",0.73270047
"[ 0.9650762   0.4906798  -0.06801701 ...  0.6541234   0.9276004
  0.8106322 ]","[ 0.01499756 -0.00091035  0.01960962 ...  0.00959359  0.01058922
  0.062853  ]","iSekela DG leCandelo loMsebenzi weSebe, uHlolo noVavanyo kwiSebe lezokuCwangcisa, ukuHlola nokuVavany UMnu Nkhumeleni Victor Tharage",World Library and Information Congress taking place at the Cape Town International Convention Centre from 15 to 21 August 2015 under the theme:,0.6474472
"[ 0.74255455  0.0064044  -0.24421903 ...  0.94794494  0.15195483
  1.7698783 ]","[ 0.00873599 -0.00631413  0.00825775 ... -0.00432302  0.00947572
  0.00184932]",i-DG kwiSebe lezoKhenkethImibuzo:Nksz Phumla Williams (IsiThethi seKhabhinethi esiliBambela)Inombolo yoqhagamshelwano: 083 501 0139,1 Billion Opportunities .,0.43434614
