xh,en,src_text,trg_text,Cosine_Score
"[ 0.44730198  0.38835675 -0.13696925 ...  0.72603613  0.99239314
  0.67896557]","[ 1.0457317e-03  5.5534478e-02 -4.9559811e-05 ...  3.7161220e-02
  2.5733706e-02  9.0586999e-03]","IKhabhinethi iyalincoma iSebe lezeziMali ngolawulo lwalo lophicotho-zincwadi lwangaphakathi, olubone inkcitho engafanelekang Ithemba ukuba kuza kufundwa lukhulu kule mingeni kugaganwe nayo, kwaye nasiphi na isenzo esigwenxa sangabom okanye sokungakhathali siza kuphandwa baze abenzi boko kufuneke baphendulIKhabhinethi iwathembe ngokupheleleyo amandla eli ziko liliSebe lezeziMali kunye nokuba ngumgcini walo wemali yesizw IKhabhinethi isekwavakalisa ukwaneliseka kwayo zii-arhente eziqalisa iNkqubo eHlangeneyo yoLawulo lwezeziMali - iSebe lezeziMali, iSebe lezabaSebenzi bakaRhulumente noLawulo kunye ne-Arhente yobuChwepheshe boLwazi yoMbuso (i-SITA)","to implement the project successfull Cabinet condemns the leak of a Cabinet Memo proposing options for recapitalizing the South African Airway A Cabinet Memo is a classified document and leaking it contravenes the government s information security framework, the Minimum Information Security StandardCabinet has tasked the Justice, Crime Prevention and Security Cluster to investigate the leak of classified information and calls for relevant punitive measures to be applied to those responsibl.",0.7843845
"[ 0.3473616   0.36427447 -0.27311316 ...  0.87834555  0.6483071
  0.68842304]","[ 0.00284069  0.02169115 -0.00016868 ...  0.04236368  0.02713628
  0.02592712]","ukuba ziqalise le projekthi ngokuyimpumelel IKhabhinethi iyakugxeka ukukhutshwa ngokungekho mthethweni kweMemo yeKhabhinethi eceba iindlela ekunokukhethwa kuzo ukuze i-South African Airways iphinde izinze ngokwezimal IMemo yeKhabhinethi luxwebhu oluyimfihlo kwaye ukulikhupha ngokungekho mthethweni kuchasene nenkqubo-sikhokelo yokhuseleko lolwazi lukarhulumente, eYona Migangatho iseZantsi yoKhuseleko loLwazIKhabhinethi inike intlanganisela yezoBulungisa, ukuThintelwa koLwaphulo-mthetho kunye noKhuseleko umsebenzi wokuphanda ngokukhutshwa ngokungekho mthethweni kolwazi oluyimfihlo kwaye ihlaba ikhwelo lokuba kuthathwe amanyathelo okubohlwaya ngokufanelekileyo abo benze eso senz.","Cabinet welcomes the setting up of a Market Inquiry into high data costs and notes the gazetting of the terms of reference by the Competition Commissio The Market Inquiry arose out of a request by the Minister of Economic Development in terms of the Competition Ac High data costs have serious economic effects, increases the costs of doing business and can limit the ability of South Africa to successfully utilise new information technologie Cabinet supports the call on service providers in the sector to cut data cost.",0.798471
"[ 0.4656837  -0.10432262 -0.05274563 ...  1.3665867   1.0333834
  2.4512594 ]",[0.00417224 0.00139328 0.00293291 ... 0.01715002 0.02014785 0.06541969],"IKhabhinethi iyakwamkela ukunyuswa kwemali efakwe liQumrhu loPhuhliso lwamaShishini (i-IDC) kumaphulo otyalo-imali kumacandelo eemveliso eMzantsi Afrika, njengoko kuboniwe kwiziphumo zalo zezimali ezikhutshwe kutshanje zonyaka-mali ophele kweyoKwindla kowama-2017.","Cabinet welcomes the increase in funding by the Industrial Development Corporation (IDC) for investment in productive capacity in South Africa, as reflected in its recently released financial results to March 2017.",0.88795364
"[ 0.45114145 -0.02478101  1.0047725  ...  0.89619535  1.129458
  1.3958622 ]",[0.00361046 0.00120899 0.05909708 ... 0.00624947 0.01358778 0.03905092],"Ngethuba leNyanga yeSizwe yooMama, i-IDC yabekela bucala imali ezibhiliyoni zeerandi eziyi-3,2 yokuxhasa amashishini axhobisa abasetyhini ngezoqoqosho, oko kunyuke nge-178% xa kuthelekiswa nonyaka odlulileyOku kuquka inkxasomali encede ukuba umntu wasetyhini ontsundu waseMzantsi Afrika akwazi ukuthenga umgodi omkhulu wemanganiz Inkxasomali yeenkampani ezixhobisa abantsundu ifikelele kwisixamali esizibhiliyoni eziyi-10,4 zerandi, apho iibhiliyoni zerandi eziyi-4,7 izezeeprojekthi zotyalomali ezikhokelwa ngoosomashishini abantsundLa manani agxininisa inkqubela eyenziwe yinguqu kubunini kwezoqoqosho kweli lizw Kwadalwa okanye kwasindiswa imisebenzi engama-20 881 iphelele kunyaka opheleleyo wenkxasomali ye-IDC, esisixa esizibhiliyoni ezili-15,3 zerandi, esona sixamali sakhe saphezulKule minyaka mihlanu idlulileyo ukususela kowama-2013, i-IDC yanikezela ngemali ezibhiliyoni zerandi ezingama-68 zenkxasomali kwiiprojekthi zotyalomal Idibene nenkxasomali yecandelo lezoshishino lwabucala, oku kwaququzelela utyalomali oluxabisa imali ezibhiliyoni zerandi ezingama-200 kwaze kwadaleka okanye kwasinda imisebenzi engama-99 000.","During the National Women s Month, the IDC approved funding of R3,2 billion for women-empowered businesses, an increase of 178% compared to the previous yeaThis included funding for a transaction that places control of a large manganese mine in the hands of a black South African woma Funding for black-empowered companies amounted to R10,1 billion, of which R4,7 billion was for investment projects led by black industrialist These numbers underscore the progress made with transformation of economic ownership in the countr A total of 20 881 jobs were created or saved in the full IDC funding for the year, which amounted to R15,3 billion, the highest level yeOver the past five years from 2013, the IDC committed R68 billions of funding to investment project Together with private sector co-funding, this facilitated investments worth R200 billion and created or saved 99 000 job Cabinet congratulates the IDC and the Economic Development Department on this performance at a time when efforts to boost investment and job creation are critica.",0.8623013
"[ 0.43956113 -0.04227527 -0.21619149 ...  1.4495827   0.7016954
  0.63027644]","[ 0.02827811  0.0001055  -0.00014393 ...  0.0526142   0.02760719
  0.02744844]",IKhabhinethi iyayincoma i-IDC kunye neSebe loPhuhliso lwezoQoqosho ngalo msebenzi ngexesha apho iinzame zokomeleza utyalomali kunye nokudala imisebenzi zibaluleke kakhul.,"Cabinet welcomes the signing of a Memorandum of Understanding (MoU) with the Government of Flanders on promotion of the Social Economy in South Afric The New Growth Path economic strategy adopted in 2010 identified the social economy as one of 10 job driverIn terms of the MoU, the Minister of Economic Development will work in partnership with the International Labour Organisation (ILO) and the Government of Flanders to document successful examples of social enterprises and will engage local stakeholders on the development of a policy framework to consolidate and strengthen work on the social economFlanders will also partner with the Department of Environmental Affairs in a project on climate change and the green economy, which will focus on adaptation strategie.",0.72593766
[0.35398325 0.8007326  0.03961869 ... 1.146364   1.2579807  1.1652272 ],[0.01603537 0.00061985 0.07426255 ... 0.01683335 0.01326807 0.06776521],"IKhabhinethi ikwamkelwe ukusekwa koPhando lweCandelo ngamaxabiso aphezulu edatha kwaye iqaphele nokubhalwa ngokwasemthethweni kwemiba ekufuneka iKomishoni yoKhuphiswano icangcathe kuy Olu Phando lweCandeloe luzelwe sisicelo esenziwa nguMphathiswa woPhuhliso lwezoQoqosho egunyaziswa nguMthetho woKhuphiswanAmaxabiso aphezulu edatha aluchaphazela kakubi kakhulu uqoqosho, anyusa amaxabiso oshishino kwaye anqanda ukuba uMzantsi Afrika ukwazi ukusebenzisa ubuchwepheshe obutsha ngempumelel IKhabhinethi iyalixhasa ikhwelo elihlatywe kubaboneleli ngenkonzo beli candelo ukuba banciphise amaxabis.","Cabinet continues to call on South Africans to utilize water sparingly Cabinet decisions Cabinet welcomed an increase in the uptake of locally developed technologies and innovations in South Afric Science and technology is a key enabler in the multipronged national effort to secure higher economic growth rates in the National Development PlaAccording to the 2015 Science, Technology and Innovation Performance Report of the National Advisory Council on Innovation (NACI) a technology expenditure nearly doubled as a percentage of GDP from 8% in 2005 to 3% in 2015.",0.7761916
[0.613349   0.03156054 0.06845195 ... 0.99088633 0.611704   0.6910331 ],[0.00698063 0.02031141 0.00287467 ... 0.01795206 0.01268042 0.03678893],"IKhabhinethi ikwamkele ukutyikitywa kweSivumelwano sokuSebenzisana (i-MoU) noRhulumente waseFlanders esingokuxhasa uQoqosho lwezeNtlalo eMzantsi Afrik Isicwangciso sobuchule soqoqosho sesiCwangciso loHlumo oLutsha esamkelwa kowama-2010 sachonga uqoqosho lwezentlalo njengelinye lamacandelo ali-10 aphambili ekudaleni imisebenzNgokwale MoU, uMphathiswa woPhuhliso lwezoQoqosho uza kusebenzisana noMbutho weHlabathi wezabaSebenzi (i-ILO) kunye noRhulumente waseFlanders ukwenza ingxelo equlethe iinkcukacha zemizekelo yamashishini ezentlalo ayimpumelelo kwaye uza kubamba iindibano zokubonisana nabachaphazelekayo basekhaya ukuqulunqa ngobuchule inkqubo-sikhokelo yomgaqo-nkqubo wokuhlanganisa kunye nokomeleza umsebenzi woqoqosho lwezentlalURhulumente waseFlanders uza kusebenzisana neSebe lezeNdalo kwiprojekthi yoguquguquko lwemozulu kunye noqoqosho oluxhasa ulondolozo lwendalo, oluza kugxininisa kwizicwangciso zokuziqhelanisa nokusebenzisa iindlela ezintsha zokwenza izint.","More departments, private sector and research institutions have invested a great deal of technology and innovation in their respective developmental programmeAs a way of further strengthening these achievements, Cabinet approved three opportunity areas identified by Department of Science and Technology to support in the health technologies, defense and security related technologies and social infrastructure in respect of technologCabinet also endorsed additional work of tracking and measuring the development of technology and innovation in social and economic development Bills Cabinet approved for the introduction of the Overvaal Resorts Limited Bill of 2017 into ParliamenThe focus of the Bill is to repeal Aventura s founding legislation, the Overvaal Resorts Limited Act, 1993 (Act 127 of 1993).",0.80595607
[1.4231315  1.1247338  0.21903817 ... 0.92176914 0.87082076 0.7738975 ],"[ 0.02975713  0.03194175 -0.00021247 ...  0.0056591   0.01764559
  0.0060005 ]","IKhabhinethi ilusizi ngenxa yokuphulukana nobomi kwabantu ezindleleni zeli lizwe okubangelwa ngabaqhubi abangenanyameko, abangakhathaliyo nabangafuni kuthatha xanduv Kutshanje abantwana abali-13 benzakele emva kokuba umqhubi otyholwa ngokuqhuba esele utywala ephulukene nolawulo lweteksi yaze yantlitheka emthinKwiiveki ezimbini ezidlulileyo enye ingozi yehle KwaZulu-Natal, apho kusweleke abantu abali-19 kwenzakala abali-9 emva kokuba iteksi intlitheke ebhulorhwenIKhabhinethi icela abo bakhathalela abantwana ukuba baqwalasele kakhulu malunga nabaqhubi abathutha abantwana nabakhwel IKhabhinethi ihlaba ikhwelo kwii-arhente zogcino-mthetho ukuba zibaze iindleke futhi ziqwalasele ukuqinisekisa ukhuseleko lwabasebenzisi beendlel.","Cabinet is saddened by the loss of life on the country s roads caused by persistent negligent, reckless and irresponsible driver Recently 13 children were injured after an alleged drunken driver crashed a taxi into a tre Two weeks ago another incidence happened in KwaZulu-Natal, which resulted in 19 deaths and nine injured after a taxi crashed into a bridgCabinet appeals to all those with children in their care to be extra vigilant about drivers transporting children and commuter Cabinet calls on the law enforcement agencies to be more vigilant on our roads to ensure the safety of the road user.",0.896055
"[ 0.71239007  0.28490236 -0.04248241 ...  0.9109972   0.78789693
  0.81847525]","[ 0.04380697  0.01066521 -0.00033898 ...  0.01669462  0.05091347
  0.01407588]","IKhabhinethi igxeka ubundlobongela, ukonakaliswa kwezinto ngokuyinkohlakalo, kunye nokutshiswa kweziseko zoluntu ezingundoqo neziluncedo ezifana nokutshiswa kwesikhululo sebhasi i-Rea Vaya eGauten Iziseko ezingundoqo neziluncedo zezothutho loluntu ziziseko zophuhliso zesizwe ezenzelwe ukunceda ulunt Akukho nqanaba lakunganeliseki linokusetyenziswa njengesizathu sokutshabalalisa impahla karhulument IKhabhinethi ihlaba ikhwelo kwii-arhente zogcino-mthetho ukuba zilwe nolwaphulo-mthetho olunjal.","Cabinet condemns violence, vandalism, and burning of public infrastructure such as the recent Rea Vaya bus station in Gauten",0.8029219
[0.5622809  0.0884629  1.6745661  ... 0.9086565  0.88419384 1.4006375 ],[0.02312194 0.00381216 0.00307659 ... 0.03722367 0.03656289 0.01420515],"IKhabhinethi iliqhwabela iZiko leSizwe loLawulo lweNtlekele ngemali elincedise ngayo kuRhulumente wePhondo laseNtshona Kolon Kufumaneke imali engaphezulu kwezigidi ezingama-74 zerandi ukuze kuncediswe kwimingeni enxulumene nembalela, kuquka imililo yakutshanje etshabalalisileyo kunye nokunqongophala kokutya kwemfuy IKhabhinethi isaqhuba ngokuhlaba ikhwelo kubemi boMzantsi Afrika ukuba bawasebenzise ngononophelo amanzi Izigqibo zeKhabhinethi IKhabhinethi ikwamkele ukunyuka kweentlobo zobuchwepheshe obuphuhliswe apha kweli nezinto ezintsha eziqanjwayo ezamkelwayo eMzantsi Afrik Inzululwazi nobuchwepheshe ngamacandelo abalulekileyo kwiinzame zesizwe ezimbaxa zokuqinisekise ukuba kukho amaqondo aphezulu kuhlumo loqoqosho kwisiCwangciso soPhuhliso seSizwe (i-NDP).NgokweNgxelo yowama-2015 yeNzululwazi, ubuChwepheshe kunye nokuQanjwa kweZinto eziNtsha yeBhunga leeNgcebiso leSizwe ngeZinto eziNtsha eziQanjiweyo (i-NACI) inkcitho yobuchwepheshe iphantse yaphindwa kabini njengepesenti yeMveliso yeLizwe yoNyaka (-GDP) ukususela kwi-8% kowama-2005 ukuya kwi-3% kowama-2015.","Cabinet applauded the financial contribution by the National Disaster Management Centre to the Western Cape Provincial Governmen More than R74 million was made available to address drought-related challenges, including recent ravaging fires and shortage of livestock fee",0.8260743
[0.39393848 0.68923455 0.17583942 ... 0.8294647  0.8823324  1.2657555 ],"[ 0.04813521  0.02137157 -0.00032213 ...  0.02324555  0.05072063
  0.02704551]","Amasebe amaninzi, icandelo loshishino lwabucala kunye namaziko ophando atyale imali eninzi kwezobuchwepheshe kunye nezinto ezintsha eziqanjiweyo kwiinkqubo zazo zophuhliso ezahlukeneyNjengendlela ekuqhubela phambili ukomelezwa kwezi zinto ziphunyeziweyo, iKhabhinethi ivume amathuba kumacandelo amathathu achongwe liSebe lezeNzululwazi nobuChwepheshe ukuxhasa ubuchwepheshe kwezempilo, nobuchwepheshe obunxulumene nokhuselo nokhuseleko kunye neziseko ezingundoqo neziluncedo kwezentlalo ngokubhekiselele kubuchwepheshIKhabhinethi isekwavume umsebenzi owongeziweyo wokulandelela kunye nokulinganisa uphuhliso lobuchwepheshe kunye nokwenziwa kwezinto ezintsha kuphuhliso lwezentlalo noqoqosho IMithetho esaYilwayo IKhabhinethi ivume ukwaziswa ePalamente koMthetho osaYilwayo we-Overvaal Resorts Limited wowama-2017.Lo Mthetho osaYilwayo ugxininisa ekubhangisweni komthetho wokusekwa kwe-Aventura, uMthetho we-Overvaal Resorts Limited wowe-1993 (uMthetho 127 wowe-1993).","The overall objective of the event is to foster dialogue among SADC member states to improve migration governance in the regio Issues to be explored include statelessness, migration, border management and labour migration Messages Cabinet expressed its deepest and heartfelt condolences to:Police Minister Fikile Mbalula and his family following the passing of his mother, Mama Emma Mbalul May they find strength to cope with the difficulty and deep-seated pain that the passing of a mother brings to any homthe loved ones of three mineworkers who have been confirmed dead following an underground collapse of the Kusasalethu Mine near Cartonville in Gauteng, due to seismic activity registering on the Richter Scal",0.7880374
"[ 0.3789308   0.12671502 -0.15970045 ...  0.8174704   1.0351874
  1.0018744 ]",[0.0185535  0.00173042 0.00283677 ... 0.01230178 0.02219222 0.05195423],"Oku kuza kugqibezela ukuthengiswa kwe-Aventur IKhabhinethi yathatha isigqibo sokuthengisa i-Aventura emva kokucingisisa yafumanisa ukuba ayiloshishini likarhulumente libalulekiley Lo Mthetho osaYilwayo ukhutshwe kweyoKwindla kowama-2017 ukuze uluntu luphefumle luhlomle ngaw Ukulungelelanisa umthetho nophuhliso kwimibandela yezemfundo, iKhabhinethi ivume ukupapashwa koMthetho siHlomelo osaYilwayo weMithetho yezeMfundo esiSiseko wama-2017 kwiPhephandaba lakwaRhulumente ukuze uluntu luphefumle luhlomle malunga nawLo Mthetho osaYilwayo sisiphumo sohlaziyo lwayo yonke imithetho yezemfundo esisiseko kujoliswe ekuqaqambiseni ukusebenza kakuhle kwamaziko ukuze kuphuculwe ulawulo ezikolweni, ubunkokheli kunye nokuphendula, iinkonzo zokutshintsha ezemfundo, kunye nokukhusela abantu asesichengeni ukuqinisekisa intlalontle yabafundIzihlomelo zacetywa ngokubhekiselele kuMthetho weZikolo zoMzantsi Afrika, wowe-1996, kunye noMthetho wokuQeshwa kooTitshala, wowe-1998 (uMthetho 76 wowe-1998) Imisitho Ezayo KweyoMsintsi siza kuphawula iNyanga yamaFa eSizwe, iNyanga yoKhenketho, iVeki yokuTyala iMithi, iNyanga yabaSebenzi bakaRhulumente, iNyanga ye-NDP kunye neVeki yeThusong Service Centr Iinkcukacha ezithe vetshe ngale misitho ziza kunikezelwa ngamasebe afanelekiley Njengosihlalo we-SADC, uMzantsi Afrika uthembise ngokusingatha iNtlanganiso yaBaphathiswa be-SADC kuLwazi noNxibelelwano ngobuChwepheshe (i-ICT) ukususela kumhla we-4 ukuya kowe-7 kweyoMsintsi kowama-2017 ukuze baxoxe ngenkqubela eyenziweyo ukuqalisa iNkqubo yezoNxibelelwano neye-ICT ye-SADUMphathiswa u-Ayanda Dlodlo kunye noMphathiswa uSiyabonga Cwele baza kukhokhela abathunywa baseMzantsi Afrika kule ntlanganis Injongo yale ntlanganiso kukubonelela ngesikhokelo kubuchule bonxibelelwano kunye nemiba yoLwazi noNxibelelwano ngobuChwepheshe kwakunye nokulandelela ukuqaliswa kwezigqibo ezathathwa kwiintlanganiso ezazibanjwe ngaphambilUMzantsi Afrika uza kusebenzisa le ntlanganiso ukuxhasa ukufikelela kwiinkonzo zeziseko ezingundoqo neziluncedo ze-ICT ezifikelelekayo, ukuze ubeke eli lizwe kwisikhundla sokuba liziko leziseko ezingundoqo neziluncedolengingqi kunye nokuxhasa amashishini amancinane, aphakathi namancinci (ii-SMME) phantsi kwe-ajenda equkayo ye-SADC yokuphuhlisa ezorhwebo kunye nokumanya ingingq INgqungquthela yesi-9 yeBrazil, Russia, India, China kunye noMzantsi Afrika (i-BRICS) iza kubanjelwa eXiamen, eChina ukususela ngomhla we-4 ukuya kowe-5 kweyoMsintsi kowama-2017.",This will enable the completion of the disposal of Aventur Cabinet took the decision to dispose of Aventura after it considered it as a non-core asset in governmen The Bill went out for public consultation in March 2012.,0.6791115
"[ 0.7942018  -0.03579942  0.2084063  ...  0.80826926  1.3261485
  2.310456  ]","[ 0.03203069 -0.00088061  0.02561189 ...  0.0348733   0.03651091
  0.06488165]","Umxholo wale ntlanganiso apho iChina inguSihlalo we-BRICS uthi: ""I-BRICS: Intsebenziswano yobuQabane eyoMeleleyo yeKamva eliQaqambileyo"".Urhwebelwano phakathi koMzantsi Afrika kunye namanye amazwe eBRICS lwenze imali ezibhiliyoni eziyi-US$29 kowama-2016.",BRICS: Stronger Partnerships for a Brighter Future .Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion in 2016.,0.8315518
"[ 0.3649418  -0.01184486  0.3302305  ...  0.8861375   0.8928696
  0.9935331 ]",[0.01116032 0.00191854 0.00208761 ... 0.03718216 0.03042477 0.03432421],"Elona lizwe uMzantsi Afrika othumela kulo iimveliso eninzi kumazwe e-BRICS yiChina, kulandele i-India, i-Brazil ize ibe yiRussia emsilen Oku kunjalo nakwiimpahla yorhwebo engena kweli, iChina lelona lizwe lingenisa iimveliso eninzi kweli ilizwLe Ngqungquthela ye-BRICS yowama-2017 iza kugxininisa kwimiba ephambili emihlanu eyile, intsebenziswano eyandileyo, ukomelezwa kolawulo loorhulumente kwihlabathi, izivumelwano zentsebenziswano phakathi kwabantu, ukuphucula amaziko enkqubela phambili kunye nokwakha ubuqabane phakathi kwamazwe ngokubanzOkuqwalaselwa ngobuchule nguMzantsi Afrika kwi-BRICS kukuxhasa urhwebo olongeza ixabiso kwiimveliso, ukutsala umdla wotyalomali kumacandelo emveliso kweli lizwe kunye nokuqaqambisa intsebenziswano ukuqhubela phambili iinjongo zethu zophuhlis IKhabhinethi iqaphele ukuthatha inxaxheba kweenkampani zoMzantsi Afrika kuMboniso waMazwe ngaMazwe weeMveliso zoRhwebo waseMaputo wama-53, owaziwa kakhulu njenge-FACIM, obanjelwe eMozambique ukususela ngomhla wama-28 kweyeThupha ukuya kumhla we-3 kweyoMsintsi wama-2017.Lo mboniso weFACIM ngumboniso wamazwe ngamazwe wamacandelo amaninzi ahlukileyo obanjwa qho ngonyaka ukuqhayisa ngeMozambique njengelizwe elinomtsalane kwezorhwebo kunye notyalomal Ziinkampani ezingama-20 ezaxhaswa ngezimali liSebe lezoRhwebo noShishino (i-dti) lo gama ezili-10 zixhaswe yi-Arhente yezoHlumo loQoqosho yaseMpumalangEzi nkampani zazimele amacandelo orhwebo ahlukileyo aquka elemichiza, elokulungiswa nokuhlelwa kweemveliso zezolimo, elezempahla namalaphu, elezobunjineli, ezemigodi kunye nezixhobo inkampani enazo ezinokuthengiswa ize imali yazo ibe yeyenkunzi yeshishini, kunye necandelo lobugcisa beekhompyutha kunye nokwakhIMozambique liqabane loMzantsi Afrika lesithathu ngobukhulu kwezorhwebo kwingingqi ye-SADC, lilandela emva kweBotswana neNamibi Urhwebo phakathi kwala mazwe mabini lukhule ukusuka kwimali ezibhiliyoni ezingama-29 zerandi kowama-2013 ukuya kwezibhiliyoni ezingama-43 zerandi kowama-2016.",Social cohesion remains an imperative that all of us as a society needs to build and strengthe Cabinet welcomed the Constitutional Court Judgement that ruled that municipalities can no longer hold new property owners liable for previous owners,0.6622054
[0.3599426  0.10577833 0.05383932 ... 0.80340534 1.0668306  0.70431715],[0.01821095 0.05424035 0.0037219  ... 0.02767844 0.02427947 0.01762491],"Ngoku kukho iinkampani zaseMzantsi Afrika ezingama-300 eziqhuba ushishino eMozambiquUkuthatha inxaxheba kweenkampani zaseMzantsi Afrika kwi-FACIM kunconyiwe ngethuba leKomishoni yaMazwe amaBini njengelinye lamaqonga anokusetyenziswa ngoosomashishini bala mazwe mabini ukubamba iingxoxo ezixulusha imiba yentsebenziswano enokwenzeka kunye nobuqabane ukuze kwandiswe urhwebelwano kunye notyalomali phakathi kwala mazwe mabin UMphathiswa weMicimbi yaseKhaya, uNjingalwazi Hlengiwe Mkhize, uza kuthatha inxaxheba kwiNgxoxo yaBaphathiswa engeMfuduko kuMazantsi e-Afrika eza kubanjelwa eSwaziland ukususela kumhla we-2 ukuya kowe-4 kweyoMsintsi kowama-2017.Eyona njongo yalo msitho kukukhuthaza ingxoxo phakathi kwamazwe angamalungu e-SADC aphucule ulawulo lwemfuduko kule ngingq Imiba eza kuxoxwa iquka ukungabi nalizwe ungummi walo, ukufudukela kwamanye amazwe, ulawulo lwemida kunye nemfuduko ngenxa yimisebenzi Imiyalezo IKhabhinethi ithumela amazwi ovelwano kwaba balandelayo:UMphathiswa wezamaPolisa uFikile Mbalula kunye nosapho lwakhe kulandela ukusweleka kukamama wakhe, uMama Emma Mbalul Banga bangafumana amandla okumelana nobunzima kunye nokuxheleka yintlungu ebangelwa kukushiywa ngumama kulo naliphi na ikhayIzihlobo zasebenzi-mgodini abathathu abathe baqinisekiswa njengabaswelekileyo kulandela ukudilika komgodi iKusasalethu kufutshane neCarltonville eGauteng, ngenxa yenyikima elinganiswe njenge-kwisikali i-Richter Scal IKhabhinethi inethemba lokuba abanye abasebenzi-mgodini ababini abalahlekileyo baza kufunyanwa bahlangulwe ngamaqela ohlangulo ngoku kulo mgodi kwaye iyavuya xa abasebenzi-mgodini abaninzi bekhutshelwe ngaphandle ngokukhuselekileyo ngethuba lale ntlekelURhulumente kunye nabantu baseSierra Leone kulandela ezona zikhukula zibi kwilizwekazi leth Esi sihelegu sendalo sitshabalalise iindawo ezibalulekileyo kweliya lizwe, sibe nesiphumo sokuphulukana nobomi kwabantu abaninzi kakhulu, ukutshatyalaliswa kwezindlu kwaze kwashiywa ngasemva ishwangusha nexesha lobunzima ebantwin UMzantsi Afrika usebenzisa iSebe lezoBudlelwane baMazwe ngaMazwe neNtsebenziswano, uthembise ngezigidi ezisibhozo zeerandi ukuncedisa kule ntlekel IKhabhinethi ivuyisana nabo bonke abantu benkolo yama-Islam abathe balugqiba ngempumelelo uhambo lwabo olungcwele lwe-Hajj (uhambo olungcwele) kwaye ibanqwenelela usuku lovuyo lwe- Eid-al-Adha' IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhusel UMnu Mziwonke Dlabantu njengeGosa eliyiNtloko yesiGqeba (i-CEO) leBhunga lokuBhalisa aBakhi bamaKhaya bakaZwelonk IBhodi yeeNgcebiso yeMimandla yoQoqosho eKhethekileyo:UNksz Lizeka Valerie Matshekga (ilungu elinyuliweyo le-IDC); kunye noMnu Sipho Reginald Zikode (ilungu elitshintshanayo leSebe lezoRhwebonoShishino).",Public transport Infrastructure is a national resource that is meant to serve the publi No amount of dissatisfaction by communities can justify the destruction of propert Cabinet calls on the law enforcement agencies to deal with such criminalit.,0.69119155
"[ 1.371381   -0.10081273 -0.22127119 ...  0.30079028  0.6231444
  0.5179747 ]","[ 0.01207694 -0.00260699 -0.00058891 ...  0.02135532 -0.00179358
  0.00479707]",Imibuzo:Nksz Phumla Williams,historical municipal deb,0.58581805
"[ 0.530559   -0.11189025 -0.39220992 ...  0.7592349  -0.10631043
  1.6252923 ]","[ 0.03870289  0.00028968 -0.00035617 ...  0.01750812  0.02261095
  0.00391475]",UMlawuli-Jikelele oliBambela (we-GCIS)Umnxeba: 083 501 0139,The theme of China s BRICS Chairpersonship is:,0.50041705
