xh,en,src_text,trg_text,Cosine_Score
"[ 0.96974397 -0.05311773  0.6006784  ...  0.84360707  0.65652126
  2.8350322 ]",[0.02235335 0.00833178 0.00700304 ... 0.0306722  0.03074152 0.03316984],kulo nyulo lowama-2015 lweQumrhu eliLawula isiKolo (i-SGB) oluza kuqhutywa kuzo zonke izikolo zikarhulumente ukusuka ngomhla wesi-6 ukuya kowesi-8 kweyoKwindla ngowama-2015.,"Church of All Nation (SCOAN) in Lagos has been conclude Our thoughts are with the families who lost their loved ones and those who were injured in the tragedy Upcoming events President Jacob Zuma will address the opening of the National House of Traditional Leaders in Parliament, Cape Town on 5 March 2015 (today).",0.66956425
[0.6703209  0.10122235 0.18503015 ... 1.0640359  0.4957642  1.6455792 ],"[ 0.01058148 -0.000559   -0.00028989 ...  0.04075212  0.03154842
  0.01529687]","Ii-SGB zinceda ukuba abantu ekuhlaleni bazive ukuba isikolo nabo sesab Indlela eziqhuba ngayo izikolo ingakumbi ezifundweni iyathanda ukubonakalisa ukuphucuka xa abazali bethatha inxaxheba kangangoko kwaye bezikhathaze ngemiba yesikol Amalungu e-SGB angaphezulu kwama-250 000 akhethwa rhoqo emva kweminyaka emithathu ukuze asebenzele izikolo zikarhulumente edityaniswa yinto enye, ukwenza imfundo ibe ngumba wokuhlala ngokwenene ImiThetho esaYilwayoIKhabhinethi ikuvumile ukungeniswa kwemiThetho esaYilwayo emibini ePalamente, yomibini ilungisa uMthetho wezaBantwana, wama-2005 (uMthetho uNombolo 38 wama-2005) njengoko ulungiswe nguMthetho wama-41 wama-2007.","Cabinet calls on the South African media to submit their entries for the 2015 SADC Media Awards competitio The closing date is 31 March 2015 and more information is available on Department of Communications website wwdogozThe Awards link formal structures of SADC governments, civil society, academia, labour and the medi It promotes regional integration and cooperation by encouraging media practitioners in member states to cover issues pertaining to the regio",0.7629062
[0.532767   0.11396936 0.23815484 ... 0.85797036 0.47101757 1.3909994 ],"[ 0.01984803  0.04655005 -0.00043011 ...  0.03817884  0.03120429
  0.04254343]","Ezi zilungiso zisusela kwizigwebo zenkundla, ezigwebe ukuba amacandelo athile alo Mthetho awahambelani nomgaqo-sisekUMthetho-sihlomelo oYilwayo wezaBantwana, wama-2015, (uMthetho osaYilwayo wecandelo lama-75) -","The amendments also deal with allowing the child offenders to make representations before their names are included in the National Protection RegisteThe proposed amendments also clarify the requirement for placing a child in foster care and provides for additional categories of children who may be adopteChildren s Second Amendment Bill, 2015 (section 76 Bill)",0.7482065
"[ 0.43107122  0.1235363  -0.92182654 ...  0.15050343  0.3866703
  0.52435964]","[-0.00143366  0.05827851 -0.00055001 ... -0.00595753  0.00126868
  0.00229785]",Ezi zilungiso zicacisa inkcaza,The amendments addresses the definition of,0.74114454
[0.5623959  0.59117687 0.10905962 ... 0.11129794 0.40035665 0.24274845],"[ 0.0040893   0.07983927  0.00544258 ...  0.00344132 -0.00253734
 -0.0006359 ]",yamatyala ezesondo,sexual offence,0.7714647
"[ 0.6032276   0.03637221 -0.70077825 ...  0.40203598  0.5158974
  0.63926125]","[ 0.0094399   0.00256096 -0.00020476 ...  0.00598536  0.00926519
 -0.00133457]",kwaye ziyilungelelanisa noMthetho-sihlomelo,were engulfed,0.6100191
"[ 0.75984776  1.9379601  -0.02260765 ...  0.73681694  0.6740681
  0.76330733]","[ 0.0118881   0.05509812 -0.00013744 ...  0.01153915  0.00195463
  0.019475  ]",uNombolo 32 wowama-2007 woMthetho wezoLwaphulo-mthetho (amatyala ezesondo kunye neminye imiba ehambelana nawo).,and aligns it to the Criminal Law (sexual offences and related matters) Amendment Act No 32 of 2007.,0.8190758
[0.60756737 1.7913945  0.035793   ... 0.9185814  1.1911762  1.7745526 ],"[ 0.03090272 -0.00117929  0.01446983 ...  0.02222774  0.04568624
  0.05963683]","Ezi zilungiso zikwacacisa nomba wokuvumela abo benze imikhuba yolwaphulo-mthetho olujoliswe ebantwaneni ukuba ukuba baze kuzingxengxezela phambi kokuba amagama wabo afakwe kuLuhlu Lwabo Baxhaphaze Abantwan Ezi zilungiso ziphakanyisiweyo zikwacacisa nezinto ezifunekayo ukuze umntwana asiwe kwiziko logcino-bantwana kwaye zongeze nezinye iindidi zabantwana abanokuthathwa bakhuliswe ngabanye abazali abangebabUMthetho-sihlomelo oYilwayo weSibini, wama-2015 (uMthetho osaYilwayo wecandelo lama-76)","These selfless leaders, who are regarded as the fathers of the liberation struggle and had inspired stalwarts such as Nelson Mandela, Oliver Tambo and Walter Sisulu, will receive special official funeral President Jacob Zuma has instructed that the National Flag fly at half-mast from 9 March until the evening of 22 March 2015.",0.7432982
"[ 0.5844065   0.38779086 -0.11346377 ...  1.1810843   1.2472584
  0.8610878 ]","[ 0.01614504  0.0073612  -0.00022817 ...  0.01828096  0.01876595
  0.0224452 ]","ufuna ukuqinisekisa ukuba bonke abantwana bayazixhamla iinkonzo namanye amaqithi-qithi alungiselelwe ukubenza ukuba bakwazi ukufumana iinkonzo zezentlalo-ntle nokuba bakhuseleke kunye nokudala inkqubo yezentlalo-ntle esebenzay Iinjongo zayo ikwakukubonelela ngeendawo ekhuselekileyo yokugcinwa kwabantwana abangenabani abafuna ukukhathelelwa nokukhuselwa Uluvo lweKhabhinethi kwiMiba eGqubayo IKhabhinethi ikugxeka kabukhali ukukhutshwa ngokungekho mthethweni kwamaxwebhu anokubeka ukhuseleko leli lizwe emngciphekwen Nangona nje inguqhelekileyo kwihlabathi ukuba amazwe abelana ngolwazi lobuntlola, kwimiba ewachapahzela ngokufana","Cabinet expresses its gratitude to the communities that in the spirit of Ubuntu, partnered with government in setting up mass care centres to accommodate those who have been displace The spirit of volunteerism displayed by people who are assisting the victims of fires is enormous and encouraginCabinet remains concerned about the attacks of foreign nationals and warns that the law enforcement agencies will continue to have a strong presence in affected areas, and that perpetrators will face the full might of the la",0.79407394
"[ 0.3491031   0.63660944 -0.08602571 ...  1.1323975   0.79867184
  0.7018748 ]",[0.00884719 0.00547142 0.01137491 ... 0.01297718 0.02452957 0.00351144],"ingakumbi enxulumene namathuba ezoqoqosho nokhuseleko, phakathi kweminye, kodwa oku kukhutshwa kwamaxwebhu aneenkcukacha ngemisebenzi ye-Arhente yoKhuseleko lweLizwe ngaphandle kokugunyaziswa akukho mthethwenIKhabhinethi iyalwamkela uphando olugcweleyo oluqhutywa yi-Arhente yoKhuseleko lweLizwe ngalo mba kwaye iyabaqinisekisa abemi beli ukuba i-Arhente yoKhuseleko lweLizwe iza kuqhubeka nomsebenzi wayo wokukhusela igama, abemi kunye nezisiseko zophuhliso zeli lizwIKhabhinethi iyawuphinda umyalezo woMphathiswa woKhuseleko lweLizwe, uDavid Mahlobo, othi oku kuphazamisana nomsebenzi wokukhusela eli lizwe kunye nemida yalIKhabhinethi iyasamkela isibhengezo esenziwe ngu-Eskom sokuba uYunithi 6 weZiko lokuPhehla uMbane, iMedupi, livelise umbane okokuqala kule veki, into eyenze ukuba ibe yiyunithi yokuqala ukusebenza kweli Zik Oku kuthetha ukuba ngoku idityanisiwe kuthungelwano lombane lesizw Nangona siqhubeka sisebenzela ukunyusa umthamo wombane esinawo sisisizwe, iKhabhinethi iyalucela uluntu ukuba luqhubeleke lusebenzisa umbane ngobunon Uluntu luyakhuthazwa ukuba lungasebenzisi umbane kakhulu ngoku sisaqhuba sizama ukuqalisa eminye imithombo yamandlIKhabhinethi ibamba ngazibini","Cabinet reiterates the message by the Minister of State Security, Minister David Mahlobo, that such conduct undermines operational effectiveness of the work to secure the country and its border Cabinet welcomes the announcement by Eskom that Unit 6 of Medupi Power Station produced its first power this week, making it the first of its six units to be synchronise Synchronisation is the process whereby the generator is electrically connected to the national power gri Whilst we continue to work towards increasing the power supply in the national grid, Cabinet calls on the public to continue adhering to the energy saving measure Communities are encouraged to use electricity sparingly, while we continue to introduce other alternative sources of energCabinet commends the bravery, commitment, dedication and hard work of the men and women who are working tirelessly to save lives and prevent damage to property, livestock and our prestigious natural environment that",0.82358646
"[ 0.53900945 -0.12351694 -0.10081001 ...  0.1999699   0.97826976
 -0.11017387]","[ 0.00738587 -0.00129528 -0.00099292 ...  0.00942187  0.00392284
  0.00442804]",kumaqobo namaqobokazana,Cape Tow,0.52805614
"[ 0.44143087  0.02857561 -0.04512033 ...  1.0077432   1.0735397
  1.41891   ]","[ 0.01220999 -0.00082354  0.00034699 ...  0.01747438  0.02907205
  0.0249982 ]","asebenze nzima ngokuzilahlela nokuzinikela esindisa abantu, ethintela umonakalo empahleni, kwimfuyo nakwindalo ecwengileyo ibihlaselwe ngumlilo wamadlelo eKapIKhabhinethi ibulela ngokungazenzisiyo kuluntu ngokubonakalisa ubuntu, besebenzisana norhulumente ukuvula amaziko amakhulu okugcina abo baphulukene namakhaya abo kungoku nje bangcucalazayo ngenxa yalo mlil Umoya omhle wokufuna ukuncedisa nokufaka isandla ngokuzithandela oboniswe ngabantu abebenceda amaxhoba alo mlilo ukhuthaza ngenenIKhabhinethi isaxhalabile ngeziganeko zokuhlaselwa kwabemi bamazwe angaphandle kwaye ithembisa ukuba ii-arhente zogcino-mthetho ziza kuqhubeka ngokuyibeka phantsi kweliso le mimandla ichaphazelekileyo, kwaye ityityimbisela umnwe abo baphula umthetho ibalumkisa ukuba baza kujongana nengalo yomtheth Iingxaki yobundlobongela obujoliswe kubemi bamazwe angaphandle inikwa ingqwalasela ngamacandelo kaRhulumente afanelekileyIKhabhinethi iliqhwabela izandla iqela lebhola loMzantsi Afrika labaneminyaka engaphantsi kwe-17, Amajimbos, ngokuza nodumo kweli lizwe ngokuthi liphumelela ukuya kudlala kumdlalo wamagqibela kankqoyi kwiMidlalo ye-Afrika yowama-2015 yabaneminyaka engaphantsi kwe-17 eNiamey, eNige Indlela abadlale ngayo kwiMidlalo ye-Afrika yoLutsha ibenze bafumana indawo yokuya kudlala kwimidlalo yeNdebe yeHlabathi i-FIFA U17 eChile emaphelweni alo nyakIKhabhinethi inxubile kukusweleka kwenye yeengqanga zomculo zoMzantsi Afrika uZayn Adam, imvumi ephambili eyaziwayo yeqela elalidumile kwisithuba seminyaka yowe-1970, i-Pacific Expres U-Adam lo ebeyimvumi isithuba seminyaka engaphezulu kwengama-50.","Violence against foreign nationals is being addressed decisively through various existing government structure Cabinet congratulates the South African National Under-17 football team, the Amajimbos, for making the country proud by qualifying for the final of the 2015 African Under-17 Championship in Niamey, Nige Their gallant performance at the African Youth Championship qualifies them for the FIFA U17 World Cup in Chile later this yea Cabinet mourned the passing of one of South Africa s musical legends Zayn Adams, a renowned lead vocalist for the seminal 70s outfit Pacific Express, whose career spanned more than 50 year He was synonymous with Cape Town s musical histor Cabinet is pleased that, true to the characteristics of a caring government, the final phase to repatriate all the mortal remains of South Africans who were killed during the collapse of the guest house owned by the Synagogue",0.86419004
"[ 0.8264624   0.04383077 -0.07928443 ...  1.1735259   1.2385464
  2.0342338 ]",[0.02856203 0.00915935 0.00504802 ... 0.0407626  0.02924846 0.02834954],"Imbali yezomculo yommandla waseKapa ayinakuphelela igama lakhe lingakhankanywangIKhabhinethi ichulumance kakhulu, njengorhulumente onenkathalo novelwano, kukuba isigaba sokugqibela sokubuyiswa kwemizimba yabemi boMzantsi Afrika abaphulukana nobomi babo kwindlu yeendwendwe eSynagogue Church of All Nations (i-SCOAN) eLagos siqukunjelw Iintliziyo zethu zilila nezo ntsapho zihlakelwe ngabantu bazo kwakunye nabo bathi bonzakela kule ntlekele Imisitho ezayoUMongameli Jacob Zuma uza kwenza intetho yokuvulwa kweNdlu yeSizwe yeeNkokeli zoMthonyama ePalamente, eKapa ngomhla wesi-5 kweyoKwindla ngowama-2015.","Their return is part of government s commitment to return the remains of all of our fallen heroes who died on foreign soi Last year renowned anti-apartheid journalist Nat Nakasa was successfully repatriated from New York to be reburied at the Heroes Acre in Chesterville, Durba Cabinet welcomes the massive comprehensive TB screening and testing campaign",0.79422116
[0.69919145 0.01255608 0.09636012 ... 1.0888233  1.2290192  1.6913712 ],"[ 0.02389412 -0.0010417   0.00316213 ...  0.02848026  0.06436231
  0.04747276]","Ubudlelwano phakathi kukarhulumente neenkokeli zomthonyama bubalulekile ukuqinisekisa ukuba sakha amaphandle alinganayo, angalelanga nazinzileyIKhabhinethi iyakwamkela ukubuyiselwa kwamathambo amaqhawe omzabalazo u-JB Marks noMoses Kotane eMzantsi Afrika esuka eRussia apho ayengcwatywelwe khona kwiminyaka engama-42 eyadlulay Ezi nkokeli zazizinikele, zithathwa njengeenkokeli zokuqala zomzabalazo wenkululeko weli kwaye zaziwa njengezo zaqeqesha zakhulisa amagqala afana noNelson Mandela, u-Oliver Tambo noWalter Sisul La maqhawe aza kukhatshwa ngemingcwabo ekhethekileyo karhulument UMongameli Jacob Zuma ucele ukuba iflegi yesizwe ithotywe ukusuka ngomhla wesi-9 kweyoKwindla ukuya ngorhatya lwangomhla wama-22 kweyoKwindla kowama-2015.","The relationship between government and traditional leaders is critical to ensure we build vibrant, equitable and sustainable rural communitie Cabinet welcomes the return of the mortal remains of renowned struggle icons JB Marks and Moses Kotane to South Africa from Russia where they were buried 42 years ag",0.86206883
"[ 1.7128618  -0.10458069  0.26189774 ...  1.0602008   1.1227168
  2.4484293 ]","[ 0.04805076 -0.00057723  0.01503268 ...  0.04482819  0.04036307
  0.06443533]","Amathambo kaMoses Kotane aza kungcwatywa kwakhona engcwatyelwa ePella, eMntla Ntshona ngomhla we-14 kweyoKwindla aka-JB Marks wona aza kubekwa eVentersdorp, eMntla Ntshona ngomhla wama-22 kweyoKwindla ngowama-2015.","Moses Kotane will be reburied in Pella, North West on 14 March 2015 and JB Marks in Ventersdorp, North West on 22 March 2015.",0.9007337
