xh,en,src_text,trg_text,Cosine_Score
[0.37292612 0.09798044 1.3337173  ... 0.9065393  1.0023781  1.1224796 ],"[ 0.00533193 -0.00068813  0.06802807 ...  0.0436442   0.02549794
  0.04440458]","Kuba sililizwe elihlonipha umgaqo-siseko kunye nemithetho yeli, ukutyikitywa kwezi zivumelwano kumisiw IKhabhinethi iyaqinisekisa ukuba izibophelele ekusombululeni iingxaki ezihambelana nezi nkqub INkqubo yokuThenga kubaVelisi Abazimeleyo boMbane oHlaziyekayo iza kuqinisekisa ukuba abathengi kweli lizwe bayawufumana umbane ongabizi kakhulu futhi nongenabungozi kokusingqongileyo, kwaye kuza kuzisa utyalo-mali olufunwa ngabomvu eMzantsi Afrik Ezi projekthi ziza kudala imisebenzi esisigxina engama-61 600, futhi kule misebenzi, engama-95% iza kubanjwa ngabemi boMzantsi Afrika, kwaye iza kunikwa ulutsha ikakhul IKhabhinethi isazibophelele kwizivumelwano ezingqingqwa zentsebenziswano phakathi kukarhulumente necandelo labucala njengoko ngoku singena kwixesha lokusebenzisa iintlobo ezahlukeneyo zombane zale mihla kunye nobomi obungcono babo bonke abantu kwel Oku kubalulekile kuba kuza kususa oku kungaqondi nokungaqiniseki kukhoyo ngeyona mithetho iza kulandelwa kweli, kuze kuwugcine uMzantsi Afrika ulilizwe elithandwayo ngabatyali-zimali becandelo lezamandla I-Listeriosis IKhabhinethi ithi akuhlenga lungehlanga kwizihlobo neentsapho zabo babulewe yi-Listeriosis, kwaye inqwenelela abo balele ngandletyana-nye ngenxa yesi sifo ukuba bachache ngokukhawulez Bangaphezulu kwe-180 abantu abasweleke ngenxa yesi sifo baze babengama-940 abantu abafunyaniswe benesi sifo eMzantsi Afrik IKhabhinethi iwaqhwabela izandla amalinge eSebe lezeMpilo, iZiko lesiSizwe leziFo ezoSulelayo (i-NICD) kunye noMbutho wezeMpilo weHlabathi (i-WHO) okunqanda intsholongwane ye-Listeriosis ukuba yand Ukuphucula la malinge nangakumbi, uMphathiswa wezeMpilo, uGq Aaron Motsoaledi, uza kuba nentlanganiso neBhunga laBongikazi loMzantsi Afrika (i-SANC) ngoLwesine, umhla we-15 kweyoKwindla kowama-2013.","In the spirit of constitutionalism and the rule of law, the signing has been postpone Cabinet affirms the commitment to resolve the matters around these programme The Renewable Energy Independent Power Producer Procurement Programme will ensure that consumers in our country have access to cost-efficient and clean energy, and will bring much-needed investment in South Afric These projects will provide 61 600 full-time jobs, 95% of which are for South African citizens, specifically targeting the yout",0.86166954
"[ 1.5519933   0.1354583  -0.08158283 ...  0.72186327  1.5285928
  0.6291523 ]","[ 0.02093751  0.00904398 -0.00026731 ... -0.00074115  0.05068018
  0.00621109]",IKhabhinethi iyawubona umsebenzi owenziweyo ekukhangeleni unobangela we-Listeriosis nasekuxeleleni uluntu ngay Ukuyalelwa kweevenkile ukuba ziyeke ukuthengisa ukutya okwenziwa kwimizi-mveliso emithathu yakwa-Enterprise no-Rainbow ehlela iimveliso zenyama,Cabinet acknowledges that the positive progress made in identifying and isolating the source of the deadly Listeriosis outbrea The subsequent recall of food products from three Enterprise and Rainbow meat processing plants,0.84818614
"[ 2.3342938   0.0412123  -0.16095455 ...  0.4484365   0.70535594
  0.29738548]","[ 0.02870841  0.00113846  0.00043988 ...  0.00098835  0.01104349
 -0.00514533]",apho intsholongwane ye-Listeriosis ibhaqwe khona,where the bacteria was found,0.7185972
"[ 1.0389135  -0.00744619  0.03324261 ...  0.504591    0.9946243
  1.7278163 ]","[ 0.01872258  0.02380984  0.00620949 ... -0.00197595  0.025286
  0.03233987]",kube linyathelo elikhulu kwimizamo yokuthintela ukunwenwa kwesi sif Esi sifo sifumaneka ekutyeni saqala ukubonwa ngeyeSilimela ngowe-2014.,was a defining moment to stop the outbrea The food-borne disease was first identified in June 2014.,0.8042407
[0.823212   0.15049605 0.1700614  ... 0.9724744  0.9589357  1.2272228 ],[0.01686315 0.00123641 0.00430986 ... 0.02277565 0.02789283 0.04431389],"I-Listeriosis sisifo esiyingozi kodwa esithintelekayo esinokunyangwa siphele ngee-antibiotic Abona bantu bahlaseleka lula sesi sifo ngoomama abakhuleleweyo, iintsana, abantu abadala kunye nabantu abanamajoni omzimba angomelelang Abantu ababonisa iimpawu zomkhuhlane, izihlunu ezibuhlungu, isicaphu-caphu okanye ukuhambisa mabaye kwagqirha okanye kwiklinikhi ekufutshan IKhabhinethi inethemba lokuba esi sifo siza kuliwa sohlulwe kwaye icela abantu ukuba balandele le miqathango mihlanu xa bephethe ukutya:Hlamba izandla ngesepha namanzi phambi kokuphatha ukutya nasemva kokusebenzisa indlu yangasese;Ukutya kuphekisise futhi ungakutyi ukutya okungavuthisiswanga njengoko intsholongwane ye-Listeria isifa xa ukutya kuphekisisiwe;Ungaphathi ukutya okukrwada nokuphekiweyo ngexesha elinye;Ukutya kugcine kumaqondo obushushu afanelekileyo;Uqinisekise nokuba zonke iimveliso zobisi zibilisiwe uze ukutya okungaphekwayo ukuhlambe ngamanzi acocekileyo phambi kokuba ukutye okanye ukuhlambe ngamanzi aqale abilisw Abo bangaqinisekanga nge-Listeriosis bangaqhakamshelana ne-NICD ku-011 386 640 Izibonelelo-mali zikarhulumente IKhabhinethi inikwe amagqabantshintshi ngamalungiselelo esele iwenzile i-Arhente yeziBonelelo zeNtlalo noMhlalapantsi kaRhulumente (i-SASSA) okuqalisa le nkqubo intsha yokubhatala imali yendodla nenkam-nkam ebantwini ngomhla woku-1 kuTshazimpunzi ngowama-2018.","Listeriosis is a serious and preventable illness that can be treated successfully with antibiotic Those most at risk are pregnant women, very young infants, elderly persons and people with a weakened immune syste People who show symptoms of fever, muscle aches, nausea or diarrhoea should visit their medical practitioner or local clinic immediatel Cabinet is optimistic that South Africa will defeat the current outbreak and urges all people to observe the five food safety rules during this time:Wash hands with soap and water before handling food, and after using a bathroom;Cook food thoroughly and do not eat half-cooked food as the Listeria bacteria will die when food is well cooked;Do not handle raw and cooked food together;Keep food at appropriate temperatures; andMake sure that all milk products are pasteurised or at least parboiled and wash non-cooked food with clean running water before ingestion or at least with pre-boiled wate Those with any uncertainty related to Listeriosis may contact the NICD on 011 386 640 Social grants Cabinet was briefed on the state of readiness by the South African Social Security Agency (SASSA) to provide the hybrid model in the distribution of social grants to beneficiaries on 1 April 2018.",0.8905522
[0.9226802  0.20683143 0.15829663 ... 1.1788137  1.4666893  3.1588502 ],"[ 0.02400255 -0.0007191   0.0064736  ...  0.03011842  0.03408213
  0.06810023]",Oku kuhambelana nesigwebo esiwiswe yiNkundla yoMgaqo-siseko (i-ConCourt) esinyanzelise ukuba sandiswe esi sivumelwano sikhoyo ngoku noCash Paymaster Services (u-CPS) siqhube kude kufike umhla wama-31 kweyoKwindla ngowama-2012.,This is in line with the Constitutional Court (ConCourt) judgement that ordered the extension of the current contract with the Cash Paymaster Services (CPS) up until 31 March 2012.,0.91383696
[0.7795698  0.03127929 0.333164   ... 0.9241768  1.484772   2.3138967 ],"[ 0.01701825 -0.00146801 -0.0006008  ...  0.02980347  0.06608193
  0.06283586]","IKhabhinethi iyaphinda iyazibophelela kwelokuba izimisele ukuhambisa izibonelelo-mali zikarhulumente, kuba amaphulo karhulumente okulwa indlala emi ngezi zibonelelo futhi zibuyisela nabantu bakuthi izidima zab IKhabhinethi yanelisekile yindlela aqhuba ngayo amalungiselelo kwaye iqinisekile ukuba imali yenkam-nkam iza kuhlawulwa kubantu bayo ngomhla woku-1 kuTshazimpunzi ngowama-2018.La makhadi ka-SASSA akhoyo ngoku aseza kusetyenziswa kude kufike inyanga yoMnga yowama-2018.","The process of changing the beneficiary cards will be done in a seamless manner that will not disrupt the payment of grant All beneficiaries who receive their grants through their respective paypoints which includes commercial banks, South African Post Office (SAPO) and other retailerThe current SASSA cards remain valid until December 2018.",0.79223883
"[ 0.3452766   0.02290248 -0.0140129  ...  0.7278818   1.0773748
  1.192505  ]","[ 0.01711157 -0.00047907  0.00105244 ...  0.034609    0.04541602
  0.04944021]","Inkqubo yokutshintsha amakhadi ka-SASAA iza kuqhutywa ngendlela engenamagingxi-gingxi nengazikuphazaminisa inkqubo yokuhlawulwa kwemali yenkam-nka Bonke abantu abafumana imali yenkam-nkam baza kuyifumana imali yabo kwiindawo abaqhele ukuyifumana kuzo, eziquka iibhanki, iPosi yoMzantsi Afrika (i-SAPO) nasezivenkileni ezinkul IKhabhinethi icela bonke abo bangenazo ii-akhawunti zebhanki ukuba baye kwiPosi yoMzantsi Afrika ekufutshane nabo bayokuvula i-akhawunt IKhabhinethi iyalele u-SASSA kunye neZiko lezoNxibelelwano nokuSasazwa koLwazi lukaRhulumente (u-GCIS), ukuba benze konke okusemandleni ukuqinisekisa ukuba abantu abamkela imali yenkam-nkam bayaziswa ngotshintsho olunokuthi lwenzeke ngeli thuba kutshintshwayo kwinkqubo yangaphambili yokusebenzisa u-CPS kusiwa kule intsh IKhabhinethi izimisele ukuyihlonipha imiqathango nemiyalelo yesigwebo se-ConCour Ii-ofisi zika-SASSA ziza kuvulwa futhi ziza kukwazi nokuqwalasela izicelo ezitsh IKhabhinethi icela abantu ngokubanzi, ingakumbi abo bamkela imali yenkam-nkam kunye neentsapho zabo, ukuba baqhakamshelane no-SASSA kule nombolo: 0800 60 10 11 okanye baye kwi-ofisi ka-SASSA ekufutshane ukuze bafumane ulwazi oluthe vetshe Ukubhalisela uvoto IKhabhinethi nayo njengeKhomishini eziMeleyo yoNyulo (i-IEC) kunye noMongameli Cyril Ramaphosa ibabulela bonke abemi boMzantsi Afrika abalisabeleyo ikhwelo lokuba baphume ngobuninzi babo baye kubhalisela uvoto okanye baye kulungisa iinkcukacha zedilesi zabo kwiphulo lale veki iphelileyo lokubhalisela uvot Eli linye lamanqanaba abalulekileyo kumalungiselelo onyulo lukazwelonke nolwamaphondo oluza kubanjwa ngowama-2012.","The process of changing the beneficiary cards will be done in a seamless manner that will not disrupt the payment of grant All beneficiaries who receive their grants through their respective paypoints which includes commercial banks, South Post Office and other retailer Cabinet calls on those who do not have bank accounts to visit their nearest SAPO branches to open their account Cabinet has instructed the SASSA, together with the Government Communication and Information System (GCIS), to do everything possible to inform all the beneficiaries of any possible changes that may take place in the process of transition from CPS to the new hybrid mode Cabinet remains committed to ensuring government adheres to the ConCourt judgemen SASSA offices will be open and ready to process the new application Cabinet urges all members of the public, especially beneficiaries and their families, to contact SASSA on 0800 60 10 11 or visit their nearest SASSA office for more information Voter registration Cabinet joins the Independent Electoral Commission (IEC) and President Cyril Ramaphosa in thanking all South Africans who heeded the call to register to vote or to update their address details in the past weekend s voter registration driv This is a milestone in preparation for the sixth national and provincial elections expected to take place in 2012.",0.8820123
"[ 0.38983563 -0.23869283  3.3365955  ...  0.6777436   0.94399035
  1.6797978 ]","[ 0.03501209 -0.00145139  0.10262366 ...  0.01145829  0.05559693
  0.03420926]","Abantu abazizi-2 767 139 bebonke baye kwizikhululo zovoto kule mpela-veki igqithiley Kubantu abangaphezulu kwizigidi eziyi- abaye kwizikhululo zovoto:Abangaphezulwana nje kwizigidi eziyi-babhalisile kwakhona kwizithili zovoto zabo ngoku;Abangaphezulu kwama-800 000 batshintshe izithili zovoto ababebhalise kuzo ngaphambili babhalisa kwezitsha;Abantu abamalunga nama-500 000 ibingabavoti abaza kuvota okokuqala;Kwaba bantu baza kuvota okokuqala, ama-82% ngabantu abaneminyaka yobudala engaphantsi kwama-30 futhi abamalunga nama-54% ibingabantu basetyhini;Abantu abaninzi ababebhalisa okokuqala ibingabephondo laseGauten Bebeyi-2%, baze balandelwe ngabephondo laKwaZulu-Natal bona abebeyi-1%, kuze iLimpopo yona ibinabantu abayi-1%.","million plus voters who visited their voting stations:Just over million re-registered in their current voting district;More than 800 000 changed their registration to a new voting district;Almost 500 000 were voters registering for the first time;Of the new votes registrations, 82% were under the age of 30 and approximately 54% were women;Gauteng saw the most new registrations at 2%, followed by KwaZulu-Natal with 1% and Limpopo with 1%.",0.87327826
"[ 2.3795662  -0.07825352  4.4470444  ...  1.2060466   1.6519511
  1.7987176 ]","[ 0.0495047  -0.00105566  0.13139115 ...  0.0338745   0.0544749
  0.04045301]","Iphondo laseMpuma Koloni belinabona bantu baninzi bebephumile ukuyobhalis Bebeyi-87%, baze balandelwe ngabaseFreyistatha bona abebengaphezulwana nje kwi-82%, ize iKwaZulu-Natal, Limpopo kunye noMntla Koloni zona zibe ne-79%.","The Eastern Cape had the highest level of registration at 87%, followed by the Free State at just over 82%, and KwaZulu-Natal, Limpopo and Northern Cape at 79% respectivel Gauteng s overall registration was at 6.",0.9010071
"[ 0.71207476 -0.28211784  0.04075875 ...  0.52316546  0.8221054
  0.9328404 ]","[ 0.02293959 -0.00263745  0.01311591 ...  0.03098052  0.01947783
  0.06479967]",Abantu abebephumile baya kubhalisa kwiphondo laseGauteng bebeyi-6.,A total of 2 767 139 citizens visited voting stations over the past weeken Of the,0.6093809
