xh,en,src_text,trg_text,Cosine_Score
"[ 0.30258083  0.1299679  -0.13136533 ...  0.7927767   0.80418485
  0.7969912 ]",[0.01331023 0.00019954 0.00030485 ... 0.01478202 0.03497261 0.03407535],"IKhabhinethi ikuvumile ukungeniswa koMthetho-sihlomelo weMiba yezobuLungisa wowama-2014 ePalament Lo Mthetho usaYilwayo ulungisa imiThetho emininzi, eyayiphantsi kweSebe lezobuLungisa noPhuhliso loMgaqo-siseko, ukuze ulungise iingxaki ezibambekayo nezingobucukubhede bomthetho, ngeenjongo zokuphucula indlela iSebe elisebenza liphendule ngay IKhabhinethi ikuvumile ukungeniswa koMthetho-sihlomelo weeBhanki osaYilwayo, wowama-2014 ePalament Isilungiso esenziwe kuMthetho weeBhanki, we-1990 (uMthetho Nombolo 94 we-1990) siphucula amagunya omgcini-mafa weebhanki ngeenjongo yokwenza icandelo lezimali likhuseleke nokukhusela abo bagcine imali ebhankin Ukuze kuqiniswe imigaqo elawula icandelo lezeebhanki kubalulekile ukuba imithetho nolawulo lweebhanki lusekelwe kwimigaqo yehlabathi neendlela ezilungileyo zokulawulLo Mthetho usaYilwayo ufuna ukuphucula amagunya omgcini-mafa olawula ibhanki ngoku ibhanki ibhangiswayo:(a) ngokuza namanye amaqhinga okusindisa ibhanki kusetyenziswa amanye amacandelo ebhanki leyo,(b) ukuququzelela ukukhutshelwa kwawo onke amacandelo ebhanki kwelo qumrhu litsha liza kuyithathela kuyo kulandelwa imigaqo yokukhutshelwa yecandelo lama-54 loMthetho weeBhanki; kunye(c) nokuququzelela ukuphunyezwa kwala manyathelo angasentla ngumgcini-mafa Uluvo lweKhabhinethi kwiMiba eGqubayo IKhabhinethi iyakuncoma ukusebenzisana phakathi kukarhulumente, uluntu nezifundiswa zamaziko emfundo ephezulu ngokukhuthaza imfundo nokuxhotyiswa ngezakhono kolutsha, okuthe kwakhokelela kuphehlelelo leThusanani Foundation nguMongameli uJacob Zum Lo mbutho ungangenisi mali ukhokelwa lulutsha uza kunciphisa umahluko ngokomgangatho wolwazi lwemfundo phakathi kwabafundi abakumabanga aphakamileyo basemaphandleni nabo basezidolophini nto leyo iza kuphucula indlela abaqhuba ngayo kwizifundo zab Kuza kusekwa iingxowa-mali zokufunda ezimbini, iNgxowa-mali yokuFunda iPixley ka Isaka Seme kunye neNgxowa-mali yokuFunda yeHlabathi iJohnstone Mfanafuthi Makhathin IKhabhinethi ichukumisekile kukufika kwemizimba yabantu boMzantsi Afrika abasweleka ngethuba kudilika isakhiwo e-Lagos, e-Nigeria ngomhla we-12 kweyoMsintsi ngowama-2014.IKhabhinethi ibamba ngazibini kubo bonke abo bandakanyekayo kumsebenzi onzima wokubuyiswa kwemizimba kwaye ibulela ngokungazenzisiyo ngentsebenziswano eyifumene kwiziphathamandla zaseNigeria ukuze lo msebenzi ube uqhutywe ngokukhawuleza phezu kokuba ubufuna ubunono nobunye ubucukubhede obuninzUrhulumente uza kuqhubeka ezixhasa iintsapho ezichaphazelekayo kwaye uyathemba ukuba oku kuza kuzenza nazo zixol Sisa kuqhubuleka singalali sizama ukuba le mizimba yabantu boMzantsi Afrika abali-11 ekusafuneka iqinisekisiwe eNigeria, iyabuyiswa nayo ngokukhawulez IKhabhinethi ibulela kubo bonke abemi boMzantsi Afrika ngokubambisana babumbane ngethuba siphantsi kwelifu elimnyamIKhabhinethi ithumela amazwi ovelwano kusapho longasekhoyo uDennis Furhri osweleke ngethuba esebenza negqiza elalincedisa kumsebenzi wokubuyiswa kwemizimba yabemi boMzantsi Afrika abasweleka ngethuba isakhiwo secawe sidilika eNigeria ngomhla we-12 kweyoMsintsi wowama-2014.","Cabinet commends the collaboration between government, the community sector and academia in promoting youth education and empowerment, which led to the launch of Thusanani Foundation by President Jacob Zum This youth-led non-profit organisation will bridge the educational information gap between rural high school learners and their urban counterparts, which will in turn improve academic performanc Two scholarships, the Pixley ka Isaka Seme Scholarship Fund and the Johnstone Mfanafuthi Makhatini International Scholarship Fund are to be launche Cabinet was heartened by the arrival of the mortal remains of those South Africans killed in the building collapse in Lagos, Nigeria on 12 September 2014.Cabinet commends the tireless efforts of those involved in the repatriation process and appreciates the cooperation received from officials in Nigeria in expediting the process given its complexitieGovernment continues to support the affected families and hopes that this will assist them to reach closur We will intensify our efforts to ensure the remains of 11 South Africans that are still to be identified in Nigeria, are brought home without undue dela Cabinet expresses its gratitude to all South Africans for uniting as a nation during this trying timCabinet send its condolences to the family of the late Dennis Furhri who passed on whilst deployed as part of repatriation of mortal remains of South Africans who perished when a church collapsed in Nigeria on 12 September 2014.",0.8639508
"[ 0.62476057  1.5252051  -0.01261194 ...  0.978688    1.0840755
  0.84036154]",[0.01650441 0.04766198 0.00360901 ... 0.04451602 0.02667707 0.02765513],"UMzantsi Afrika ulahlekelwe liqhawe ebelizinikele kumsebenzi wal IKhabhinethi iyakwamkela ukuchongwa kwesigqeba esizimeleyo ukuphanda izityholo zolwaphulo-mthetho ngamagosa angaphambili nakhoyo ngoku kwiZiko leeNkonzo zeMali zeRhafu zoMzantsi Afrika (i-SARS) kwaye icela uluntu ukuba lusinike ixesha esi sigqeba sigqibezele uphando lwasOku akufuneki kubonwe njengesiphako kumsebenzi omhle we-SARS njengeziko eliphantsi korhulumente elingumzekelo eliqinisekisa ukuba isizwe sinezimali zokuncedisa kwimingeni eyahlukeneyo yezoqoqosho nezentlal IKhabhinethi iyayamkela intlanganiso phakathi kwebhodi yeNkampani yezoPhapho yoMzantsi Afrika (i-SAA), uMphathiswa wezamaShishini kaRhulumente uLynne Brown kunye noMphathiswa wezeMali uNhlanhla Nene yokugwadla iqhinga lokonyula i-SAA ezingxakini zemali kwaye ilindele ukuba la manyathelo okungenelela aza kuza neziphumo ezibambekayo eziza kuyenza ibuyele kwimo yozinzo yenze imali iphucule nolawul IKhabhinethi iyalixhasa ilizwi lempendulo likaNondyebo weSizwe kwisigqibo seMoody sokwehlisa umgangatho wezotyalo-mali woMzantsi Afrika libe ngu- Baa2 / P-2",South Africa has lost a dedicated and committed public servan Cabinet welcomes the appointment of the independent panel to investigate the alleged criminal acts by present and past South African Revenue Service officials and urges members of the public to allow the panel space to complete their investigatioThese developments should not detract from the proven track record of SARS as a model public entity that ensures the country has the finances to meet its various economic and social commitment,0.8733218
"[ 1.1133049  -0.24440108  0.03399048 ...  0.5122941   0.9892263
  0.65053767]","[ 0.0090706  -0.00230995  0.00435497 ...  0.01636666  0.02087526
  0.0129809 ]",lisuka ku- Baa1 / P-2,Baa1 / P-2,0.8882855
"[ 0.29107755  0.08116445 -0.07629639 ...  0.75275433  1.0592958
  1.1475561 ]","[ 1.5581466e-02  5.3614476e-03 -3.2933422e-05 ...  2.6857758e-02
  4.3582492e-02  4.8121292e-02]","iphinde ihlise indlela eli lizwe elibonwa ngayo ngababolekisi-zimali lisuka kwindawo encumisayo liye kwexhalabisayo, ukuba esi sigqibo sifike ngexesha lokudodobala kohlumo loqoqoshIKhabhinethi iyakubethelela ukuba isiCwangciso-sikhokelo sobuChule sesiGaba esiPhakathi sesikhokelise phambili amaphulo akhuthaza uhlumo afana nemisebenzi yolwakhiwo lweziporo zikaloliwe, amaziko ezombane kunye namazibuko nto leyo iza kukhuthaza utyalo-mal Kwisithuba esiphakathi kuza kugxininiswa ekukhawuleziseni imisebenzi yolwakhiwo eqhubekayo sithetha nje neza kuba nefuthe kuhlumo loqoqosh IKhabhinethi isakhwanqisiwe kwaye idanile kukungaziphathi kakuhle kutsha nje kwamalungu eNdlu yoWiso-mthetho yeSizw Le ndlela yokuziphatha inebatha inxamnye nomoya nemigaqo yedabi lethu lenkululeko kwaye iyasiphambukisa kule ndlela sesiyihambile yemiNyaka engama-20 yeNkululekIgama nesidima sePalamente njengeziko lentando yesininzi kufuneka zikhuselwe kwaye imelwe ngawo onke amalungu ay Indlela yokuziphatha engabonakalisi sidima nasithozelo ayidibananga nokulindelwe kumalungu ePalamente ngabantu baseMzantsi Afrika kwaye iyayiphazamisa iPalamente kwisibhambathiso sayo sokugcina nokuhlonipha imigaqo nemimiso yoMgaqo-siseko Imisitho ezayo UMongameli uJacob Zuma uza kuzimasa iNgqungquthela yaMazwe amaBini i-Botswana noMzantsi Afrika (i-BNC) e-Gaborone, e-Botswana ngomhla wama-20 kweyeNkanga ngowama-2014.","and revise the credit outlook to stable from negative, comes during a period of slow economic growtCabinet to reiterate that the Medium Term Strategic Framework already prioritises growth-inducing initiatives such as major projects in rail, energy and ports that will boost investmen Focus in the medium term will also be on accelerating the structural changes that are currently underway and whose impact will support economic growt Cabinet was shocked and disappointed at the recent unruly conduct of some members of the National Assembl Such conduct goes against the ethos of our struggle for freedom and detracts from the journey we have made in our 20 Years of FreedoThe integrity of Parliament as a democratic institution must be protected and guarded by all member The unruly behaviour erodes accountability to all South Africans and detracts from Parliament s role to uphold the values and principles enshrined in the Constitution Upcoming events President Jacob Zuma will attend the Botswana South Africa Bi-National Commission (BNC) in Gaborone, Botswana on 20 November 2014.",0.8709024
[1.1736829  0.01801644 0.46903884 ... 0.82430357 1.5762862  2.2878544 ],"[ 0.01841477 -0.00203002  0.01130151 ...  0.01592513  0.0572484
  0.05831776]",I-BNC iseliqonga elibalulekileyo lokuqinisa ubudlelwane nentsebenziswano phakathi kwala mazwe mabin UMongameli Zuma uzakwamkela uMongameli wasePalesitina uMahmoud Abbas ePitoli ukusuka ngomhla wama-26 ukuya kowama-27 kweyeNkanga ngowama-2014.,The BNC remains an important platform to enhance bilateral relations and cooperatio President Zuma will receive Palestinian President Mahmoud Abbas in Tshwane from 26 to 27 November 2014.,0.88274086
"[ 1.3911      0.10910036 -0.24442744 ...  1.187701    1.7259911
  2.3857303 ]","[ 0.03306166 -0.00012951 -0.00029324 ...  0.02238074  0.07009099
  0.04747226]","Oku kuza kuqinisa nangakumbi ubudlelwane obushushu nobemvano phakathi koMzantsi Afrika nePalestina, obakhiwa ngexesha lomzabalazo wenkululek Le ngqungquthela iza kugxila kubudlelwane phakathi koMzantsi Afrika nePalestina, isiVumelwano soXolo soMbindi-Mpuma nokuba uMzantsi Afrika uza kuqhubeleka uncedisa kumzabalazo wamaPalestina wenkululeko nozimele-geq USekela-Mongameli uCyril Ramaphosa uza kuzimasa iNgqungquthela yesi-2 eququzelelwa yiTurkey eza kubanjelwa eMalabo, e-Equatorial Guinea ngomhla wama-21 kweyeNkanga ngowama-2014.","This visit will build on the strong, brotherly relations between South Africa and Palestine, which was founded in the liberation struggl The bi-lateral will focus on relations between South African and Palestine, the Middle East Peace Process and how South Africa can continue to the Palestinian struggle for freedom and self-determinatio Deputy President Cyril Ramaphosa will attend the second Turkey Summit which will be Malabo, Equatorial Guinea on 21 November, 2014.",0.8882637
"[ 0.6596036  -0.05896788 -0.8856333  ...  0.41334826  0.5829578
  0.5447477 ]","[ 0.0140882  -0.00269575 -0.00062421 ...  0.00450931  0.00147547
  0.00834968]",Injongo yale Ngqungquthela kukujonga umgama osele uhanjiwe,The purpose of the Summit is to assess,0.7791249
"[ 0.39426705 -0.27761543 -0.05068504 ...  0.39496833  1.1018771
  2.456483  ]","[ 0.00614045 -0.00069872 -0.0014617  ...  0.00836859  0.03816275
  0.06143751]",ngeSicwangciso sokuPhumeza ekuBanjiswene ngaso seNtsebenziswano phakathi kwe-Afrika ne-Turkey sowama-2010-2014 .,the Joint Implementation Plan of Africa-Turkey Partnership 2010-2014 .,0.86144346
[1.8199394  0.15438424 0.25085708 ... 0.86995924 1.3861582  1.9212902 ],"[ 0.05763788 -0.00051543 -0.00015892 ...  0.01382773  0.03363798
  0.03745564]","Le Ntsebenziswano idlala indima kuphuhliso lwe-Afrika ngokwezibhambathiso zoMbono weMbumba ye-Afrika wowama-2063.USekela Mongameli u-Cyril Ramaphosa, njengosihlalo weBhunga leSizwe loMzantsi Afrika likaGawulayo (i-SANAC), uza kuphawula uSuku lukaGawulayo lweHlabathi ngomhla woku-1 kweyoMnga ngowama-2014 e-Virginia, e-Lejweleputswa, eFreyistata phantsi komxholo othi:","This Partnership contributes to Africa s development within the objectives set by African Union s Agenda 2063.Deputy President Cyril Ramaphosa, as chair of South African National AIDS Council (SANAC), will mark World AIDS Day on 1 December 2014 in Virginia, Lejweleputswa, in the Free State under the theme:",0.9091153
"[ 0.4371996   0.47300556 -0.01555791 ...  0.65270025  1.133782
  0.67052084]",[0.02063003 0.00037339 0.01731822 ... 0.01683504 0.013204   0.00368874],Phantsi ngokuBekwa amabala nokuCalulwa kwabanoGawulayo .,Zero Stigma and Discrimination .,0.7575321
[0.9577101  0.44606692 0.1337662  ... 1.80533    1.2269206  1.9897562 ],"[ 0.02644735 -0.00131947  0.00525458 ...  0.04777219  0.04199272
  0.04655275]","Mde umgama osele uhanjiwe kumsebenzi wokuphumeza iinjongo zesiCwangciso sobuChule seSizwe seNtsholongwane kaGawulayo (i-HIV) noGawulayo (i-AIDS), isifo sephepha (i-TB) kunye neziFo ezoSolula ngokwaBelana ngeSondo (ii-STI) sowama-2012-2016.","South Africa has made great progress in working towards reaching the goals of the National Strategic Plan for HIV and AIDS, TB and STIs 2012",0.8128088
[0.5269863  0.19199327 0.15096612 ... 0.86526436 1.0711577  0.5186899 ],[0.01008161 0.01072513 0.01037667 ... 0.04463292 0.03789238 0.05807487],Ngelishwa ukubekwa amabala nokucalulwa kuseyingxaki kwimizamo yokuphumeza esi sicwangciso ngempumelelo kwaye oku kwehlise inani labo basebenzisa izixhobo zokuthintela ukosulelwa yi-HI,"Unfortunately, stigma and discrimination continues to affect the successful implementation of this strategy and has contributed to a lower uptake of HIV preventative serviceCabinet calls on all communities to support, care and accept those living with HIV and AID All South Africans are urged to practise safe sex; get tested for HIV at least once a year so as to make informed decisions on preventative measures, treatment, care and support; and for men and boys to take up medical male circumcision service The Department of Environmental Affairs will participate in the 20th session of the Conference of the Parties (COP 20) and the 10th session of the Conference of the Parties serving as the Meeting of the Parties to the Kyoto Protocol (CPM10), which will be held in Lima, Peru from 1 to 12 December 2014.",0.70416534
[0.40093732 0.6847952  0.6080446  ... 1.0224602  1.0397259  2.0057664 ],"[ 0.01870572  0.01659831 -0.0001141  ...  0.01650313  0.04874885
  0.00900884]","IKhabhinethi ihlaba ikhwelo kuye wonke umntu ukuba axhase, anakekele kwaye amkele abole baphila ne-HIV ne-AID Bonke abemi boMzantsi Afrika bayacelwa ukuba basebenzise izikhuseli xa besabelana ngesondo; baye kuvavanya i-HIV kanye ngonyaka ubuncinane ukuze bazi ngokuqinisekileyo ukuba mabazisebenzise njani izikhuseli, basebebenzise awaphi amayeza, bazikhathalele njani okanye bafuna uncedo olunjani; abantu abangamadoda (angalukiyo) namakhwenkwe asebenzise eli thuba aye kwaluswa esibhedlel ISebe lezeNdalo liza kuthatha inxaxheba kwiseshoni yama-20 yeNkomfa yaMazwe (i-COP 20) kunye neseshoni ye-10 yeNkomfa yaMazwe eziza kusebenza njengeNtlanganiso yaMazwe ngesiVumelwano saseKyoto (i-CPM10) eza kubanjelwa eLima, ePeru eza kubanjwa ngomhla woku-1 ukuya kowama-12 kweyoMnga ngowama-2014.","Count me in, Together moving a non violent South Afric Through this theme, the 2014 campaign aims to continue generating awareness on the protection of women and childre The theme also focuses more on mobilising men as partners in this campaign to refuse this scourge AppointmentsCabinet approved the following appointments: Mr Thobile Maxin Lamati as the Director-General at the Department of Labou Ms Nthabiseng Bernadette Makhatha as Deputy Director-General: Methodology and Standards at Statistics South Afric Non-Executive Members to the Board of the Road Traffic Infringement Agenca) Ms Nomini Elizabeth Rapoo (re-appointment and Chairperson),b) Ms Nomusa Zethu Qunta;c) Pro Tebogo Job Mokgoro;d) Mr Bryan Shuan Chaplog;e) Mr Benedict Matinise; andf)",0.7904592
"[ 1.5361125  -0.21810833 -0.17600144 ...  0.82428926  0.8094242
  1.9907067 ]","[ 0.03193037 -0.0011161  -0.00020129 ...  0.02716135  0.04391913
  0.02340416]",Le Nkomfa ingoTshintsho lweMozulu yaseLima ibaluleke kakhulu kwingxaki yokuqosheliswa kweengxoxo zothetha-thethwano zesivumelwano sowama-2015.,"Cabinet welcomes the meeting between the South African Airways board, Public Enterprises Minister Lynne Brown and Finance Minister Nhlanhla Nene to chart a way forward for the airline and expects the intervention to yield tangible results at the national carrier and put it back on a path towards profitability and good governanc Cabinet to bolster the National Treasury response that Moody s decision to downgrade South Africa s investment grade credit rating to",0.64555645
[0.8382391  0.21131419 0.15281598 ... 0.93221384 0.8418448  1.2274269 ],"[ 0.02989965 -0.00132514 -0.00011986 ...  0.02646509  0.03721323
  0.02239123]","Imiba evunyiweyo uMzantsi Afrika oza kuxoxela phezu kwayo kwezi ngxoxo zothetha-thethwano ilungelelaniswe nezinto ezibalulekileyo zesizwe kunye nesiCwangciso soPhuhliso seSizw ISebe lezobuGcisa neNkcubeko kunye neSebe lezeMidlalo noLonwabo aza kusingatha uhlelo lesibini loSuku lweMidlalo neNkcubeko likaMandela kwiZakhiwo zoMdibaniso, ePitoli, ngomhla wama-22 kweyeNkanga ngowama-2014 phantsi komxholo othi: MANYANANI: Indonda Enye, Isizwe Esinye, Umbhiyozo OmnyIKhabhinethi ikhuthaza bonke abemi boMzantsi Afrika ukuba bathathe inxaxheba kwimidlalo nemisitho yezenkcubeko njengoko zombini zinako ukumanyana bonke abemi boMzantsi Afrik Lo msitho ukwalithuba lokuba siphile sabelane ngemisebenzi yowasakuba nguMongameli uNelson Mandela size sicinge sithethe ngezinto esinokuzenza ukuqinisekisa ukuba igama lakhe alicim IKhabhinethi isiqaphele isikhumbuzo seeNtsuku ezili-16 zobuTshantliziyo esiphawula unyaka we-16 weli phulo, liqala ngomhla wama-25 kweyeNkanga liye kowe-10 kweyoMng Umxholo walo nyaka uthi:",Ad Xolisile Khanyil Mr Lefadi Lucas Makibinyane as the Chief Executive Officer of Amatola Wate Board of Directors of the South African Special Risk Insurance Association (SASRIA) Limitea) Mr Mohamed Adam Samie (re-appointment and Chairperson);b) Mr Ranti Mothapo (Deputy Chairperson); andc) Mr Stephanus Hermanus SchoemaEnquiries:Mr Donald LiphokoCell: 082 901 0766,0.7452726
[0.29009128 0.26877487 0.02473503 ... 0.77664846 0.7521721  0.7642091 ],"[ 1.1760547e-02 -1.5750406e-03 -2.3527609e-06 ...  9.1789467e-03
  2.0208577e-02  1.3667283e-02]",Nam Nindibandakanye: Sisonke siqhubela uMzantsi Afrika ongenabuNdlobongela Phambili .,Baa2 / P-2,0.35477623
"[ 0.690175    0.4124599  -0.12446095 ...  0.74238557  0.9744683
  1.2967575 ]","[-2.0925812e-03 -1.7192081e-02  2.9934153e-03 ... -6.4926644e-05
 -2.0827232e-03  2.4908090e-03]","Ngalo mxholo, iphulo lowama-2014 lijolise ekuqhubekeni lifundisa ngokukhuselwa kwabasetyhini nabantwan Lo mxholo ugxininisa nasekubandakanyeni amadoda njengamaqabane kweli phulo awukhabhe lo mkhuba IzikhundlaIKhabhinethi ikuvumile ukuqeshwa kwaba balandelayo:",from,0.1561455
"[ 0.7005391   0.15818812 -0.09402063 ...  0.82468486  0.6216927
  1.204549  ]","[ 0.00257019  0.00732728 -0.00691388 ... -0.00745115 -0.01165493
  0.01536113]",UMnu Thobile Maxin Lamati njengoMlawuli-Jikele kwiSebe lezabaSebenz UNksz Nthabiseng Bernadette Makhatha njengeSekela loMlawuli-Jikelele: Indlela yokuSebenza nemiGangatho kwezeeNkcukacha-manani zoMzantsi Afrik Amalungu angekho kwisiGgeba soLawulo kwiBhodi ye-Arhente yaboPhula imiThetho yezeNdlela),2016.,0.035676353
