xh,en,src_text,trg_text,Cosine_Score
"[ 0.6387045  -0.29707295 -0.29993236 ...  0.36075932  0.15839532
  0.76324725]","[ 0.00602832 -0.00297843 -0.00058993 ...  0.00893242 -0.00329097
  0.00938874]",IziGqibo zeKhabhinethi8.,Cabinet decisions8.,0.80399424
[0.81859595 0.40617758 1.5758274  ... 0.933229   0.71354455 2.0182598 ],[0.02462299 0.00040267 0.01245    ... 0.03196563 0.01374384 0.07132813],Iingxelo zenkqubela zekota yesibini zomgangatho wokusebenza zowama-2017/18 IKhabhinethi yaziswe ngokusesikweni ngeengxelo zenkqubela zekota yesibini zomgangatho wokusebenza zowama-2017/18 (ukususela kweyeKhala ukuya kweyoMsintsi ngowama-2017) zizo zonke zontlanu iintlanganisel Oku yinxalenye yomsebenzi obanzi owenziwa yiKhabhinethi wokuhlola nokuvavanya iNkqubo yokuSebenza esuka kwisiCwangciso-sikhokelo esiQiqisisiweyo sesiGaba esiPhakathi (i-MTSF) sowama-2014 ukuya kowama-2012.,Second performance quarterly progress reports for 2017/18 Cabinet was apprised on the second performance quarterly progress reports for 2017/18 (July to September 2017) by all the five cluster This forms part of Cabinet s broad monitoring and evaluation of the Programme of Action derived from the Medium Term Strategic Framework (MTSF) 2014 to 2012.,0.8954028
[0.46643227 0.21360266 1.6404647  ... 0.73126405 1.0123354  1.1655089 ],[0.01831721 0.0158385  0.00320613 ... 0.03448865 0.03253062 0.01851252],"ISebe lezokuCwangcisa, ukuHlola nokuVavanya kunye neekomiti yeeNtlanganisela zabaPhathiswa liza kubamba iintlanganiso noondaba ukuze kuhlalutywe ezi ngxelo zenkqubel IZiko lezoNxibelelwano nokuSasazwa koLwazi lukaRhulument (i-GCIS) liza kuququzelela ezi ntlanganiso noonondaba lize lipapashe uluhlu lwamaxesha neendawo eziza kubanjelwa kuzo ku-wwgoza ngexesha elifanelekileyo Ingxelo entsha ngephulo lokukhangela nokunika iidilesi IKhabhinethi yaziswe ngokufutshane ngomgama osele uhanjiwe malunga nokuqaliswa kwemigqaliselo eyayiphakanyiswe sisiGwebo seNkundla yoMgaqo-siseko sokuba kufakwe iidilesi kumqulu wabavot IKhabhinethi iphakamise ukuthotyelwa ngokupheleleyo kweengxelo zenkqubela ezinikelwa kwiNkundla yoMgaqo-siseko qho emva kweenyanga ezintandath Kude kube ngoku iKomishoni yoNyulo eziMeleyo (i-IEC), ngokusebenzisana nezinye ii-arhente zombuso, sele iqokelele iidilesi zabavoti ezieziphantse zibe ngama-75%.","The Right to Health This bolsters implementation of South Africa s National Strategic Plan for HIV, Tuberculosis and Sexually-Transmitted Illnesses 2017 - 2022 (NSP), which is a key pillar in South Africa s progress towards achieving universal healthcare as reflected in the NDP, which promotes a healthier, stronger and more equitable natio National Imbizo Focus Week1 Cabinet calls on communities to join participation in the upcoming 7th National Imbizo Focus Week, expected to be held from 27 November to 3 December 201 Under the leadership of the GCIS, this platform promotes interactive engagements between members of the Executive and communitie It is taking place within the context of the centennial of Oliver Reginald Tambo, who advocated for gender equalit The activities are aimed to support the 16 Days of Activism campaignEvents will be placed on the national calendar and shared on the government website (wwgoza).",0.81323385
"[ 0.5588614  -0.03402688  0.22400115 ...  0.998864    1.2641459
  2.387259  ]","[ 0.01795952 -0.00138356  0.0003525  ...  0.03200046  0.04473792
  0.04903675]","IKhabhinethi iphinde yanikwa ingxelo emfutshane ngenkqubo ecetywa yi-SAPO yokunceda abo bangenazo iidilesi zeendawo abahlala kuz IKhabhinethi ikholiwe yinkqubela nangumsebenzi wobambiswano oqhutywa yi-SAPO, yi-IEC nezinye ii-arhente zombuso ezenza umsebenzi kwiprojekthi yeediles IKhabhinethi iphinda icela abo bangekazihlaziyi iidilesi zabo ukuba benze njalo kwiveki yobhaliso lwabavoti elandelayo kweyoKwindla wama-2018.","environmental issues etcSouth Africa is one of Botswana s major trading partners, with several South African companies operating in that countr Angolan State President visit1 President Zuma will host his Excellency, the President of the Republic of Angola, Jo o Louren o, for a historic State Visit to South Africa from 23 November 2017.",0.74547386
"[ 0.40844673 -0.5635558  -0.10168561 ...  0.15857136  0.4051452
  1.2139852 ]","[ 0.00314448 -0.00127177 -0.00051789 ...  0.00114224 -0.00249706
  0.01996228]",Imisitho Ezayo10.,Upcoming events10.,0.7773447
"[ 1.0801748  -0.1789202   0.17764296 ...  0.9783258   1.7198426
  2.1134865 ]","[ 0.03201772 -0.00024517  0.00322029 ...  0.00685192  0.04435126
  0.01448881]","Iseshoni yesine yeKomishoni yaMazwe Amabini, uMzantsi Afrika neBotswana (i-BNC)1 UMongameli Zuma uza kutyelela ngomsebenzi ukuze abe nenxaxheba kwaye abe ngomnye woosihlalo beSeshoni yesiNe ye-BNC yoMzantsi Afrika neBotswana eza kubanjelwa eGaborone, eBotswana ngoLwesihlanu, umhla we-17 kweyeNkanga ngowama-201","Fourth session of the South Africa-Botswana Binational Commission (BNC)1 President Jacob Zuma will undertake a working visit to participate in and co-chair the Fourth Session of the South Africa-Botswana BNC to be held in Gaborone, Botswana on Friday, 17 November 201 South Africa and Botswana meet annually at the level of the Heads of State within the framework of the BNC to review bilateral cooperation and discuss issues of common interestThe two countries enjoy cordial relations which are informed by cultural ties and geographical proximit They cooperate on a number of issues including,",0.83062315
[0.5065668  0.1462424  0.20955488 ... 1.069698   1.4521964  1.4395404 ],[0.01812063 0.02508981 0.00058534 ... 0.03362826 0.03362615 0.04059846],"UMzantsi Afrika neBotswana zihlangana ngonyaka ngamnye kwinqanaba leeNtloko zeMibuso ngokwesikhokelo-nkqubo se-BNC sokuphengulula ubambiswano lwamacala amabini nokuxoxa ngemibandela ebalulekileyo kula mazwe omabiniLa mazwe mabini anobudlelwane bobuhlobo obulawulwa likhonkco leenkcubeko kunye nobumelwan Abambisana kwimibandela eliqela kuquka, uthutho, urhwebo notyalomali kunye nemibandela yezokusingqongileyo, njalo njalo UMzantsi Afrika ngomnye wamazwe aphambili iBotswana erhweba nawo, kwaye iinkampani ezininzi zaseMzantsi Afrika zishishina kweliya lizw Utyelelo lwasebuRhulumenteni nguMongameli wase-Angola1 UMongameli Zuma uza kwamkela oHloniphekileyo, uMongameli weRiphablikhi yase-Angola, uJo o Louren o, kuTyelelo lwasebuRhulumenteni oluyimbali oluza kwilizwe lethu ukususela ngomhla wama-23 kweyeNkanga ngowama-2017.","It will focus on the continued roll-out of National Dialogues, which encourage people to talk about the scourge of gender-based violenc This will be preceded by International Men s Day on Sunday, 19 November 2017, which calls on men to play their part in building a safer and more socially cohesive societyThe Department of Justice and Constitutional Development will undertake the second community radio campaign under its Let s Talk Justice series, which brings government services to people by providing listeners with an opportunity to engage with officials on topical issue The launch of a Sexual Offences Court during the campaign will also ensure better access to the justice systemCabinet is confident that by working together we can end the cycle of abus Through our collective efforts we can act to prevent abuse while ensuring a safer society for women and childrenAll people in South Africa are urged to wear a white ribbon as a symbolic pledge towards eliminating this scourge from our societ Build up to World AIDS Day1 Cabinet calls on all in society to participate in Red Ribbon Friday activations ahead of World AIDS Day on 1 December and up until the end of that mont Wearing a red ribbon is a symbol of solidarity and commitment to the fight against HIV and AIDSWorld AIDS Day is an opportunity for every community to unite in the fight against HIV, show support for people living with HIV and remember those who have passed o This year s event will be held under the theme:",0.795739
"[ 0.7196784  -0.04759972  0.146008   ...  0.98262596  1.4874643
  1.4480563 ]",[0.02234243 0.00122328 0.00272121 ... 0.0303075  0.03352562 0.01369339],"Olu luza kuba luTyelelo lwasebuRhulumenteni lwakhe lokuqala kwilizwe lethu oko wabekwa esikhundleniLa mazwe mabini anobudlelwano ngokuba emelene futhi obaqala kudala ngexesha lomzabalazo wenkululeko xa i-Angola yayilikhaya futhi ixhasa amatshantliziyo ayesilwela inkululeko yaseMzantsi Afrika kwiikampi ezahlukeneyo kweliya lizweUbambiswano kurhwebo nakuqoqosho phakathi kwala mazwe mabini lukhule kakhulu, kangangokuba uMzantsi Afrika ulelona lizwe liphambili elirhwebelana ne-Angola kweli lizwekaz Iinkampani ezininzi zaseMzantsi Afrika ziqhuba ushishino e-Angola kumacandelo ngamacandelo kuquka elezokwakha, elezemigodi, elobonelelo lwezindlu, elezevenkile ezinkulu, elezokutya neziselo, iihotele nolonwabo, iinkonzo zokubhanka nezonyangNgelixa lolu tyelelo, uMongameli uLouren o uza kwenza intetho yesiFundo ngoLwesihlanu, umhla wama-24 kweyeNkanga ngowama-2017 kwiSakhiwo iOR Tambo ePitol Iintsuku ezili-16 zobuTshantliziyo1 IKhabhinethi iyabaxhasa bonke abantu baseMzantsi Afrika ababonakalisa ukuchasa ukuxhatshazwa kwamabhinqa nabantwanaIphulo leentsuku ezili-16 zobuTshantliziyo zokuLwa uBundlobongela oBenziwa kooMama nasebaNtwaneni liqhutywa phakathi komhla wama-25 kweyeNkanga nowe-10 kweyoMnga wama-2017.",The aim is to initiate a national and provincial consultation process for purposes of effecting changes to provincial boundaries in respect of the Matatiele Local Municipality in the Eastern Cape and certain areas of Ba Ga Mothibi in North Wes The intended redetermination of the provincial boundaries emanates from the communities of the areas in question who wish to be relocated to neighboring province Messages16.,0.77155197
"[ 0.38335568 -0.19977045 -0.04728448 ...  0.29204184  0.7381971
  1.1667011 ]","[ 0.00855801 -0.00067123  0.00233853 ...  0.00079235  0.01284879
  0.04193041]",Lo ngunyaka we-19 weli phulo eMzantsi Afrika kwaye liza kuqhutywa phantsi komxholo othi:,This is the 19th year of the campaign in South Africa and it will continue under the theme:,0.9115815
"[ 1.3122522  -0.07929301  0.41850784 ...  0.5051286   1.5934429
  2.566945  ]","[ 0.0283792  -0.00147175 -0.00049889 ...  0.04045026  0.05095651
  0.05557087]","Ndibale Njengomnye Nam: Sisonke Siwuqhubela uMzantsi Afrika ongenaBundlobongela Phambili UMongameli Zuma uza kuphehlelela iphulo leentsuku ezili-16 zobuTshantliziyo eMpuma Koloni ngoMgqibelo, umhla wama-25 kweyeNkanga ngowama-2017.","Count Me In: Together Moving a Non-Violent South Africa Forward President Zuma will launch the 16 Days of Activism campaign in the Eastern Cape on Saturday, 25 November 2017.",0.8974215
[0.3307462  0.26328537 0.07294071 ... 0.85570884 0.6794854  0.74828005],[0.0033721  0.0008727  0.01089648 ... 0.01027139 0.00684401 0.02515916],"Eli phulo liza kugxininisa ekuqhutyweni kweeNgxoxo zeSizwe, ezikhuthaza abantu ukuba bathethe ngomkhuba wobundlobongela obusekelwe kwisin Oku kuza kukhokelwa luSuku lweHlabathi lwaMadoda ngeCawa, ngomhla we-19 kweyeNkanga ngowama-2017, olumema amadoda ekubeni enze indima yawo ekwakhiweni kwesizwe esikhuselekileyo nesimanyeneyo ngokwentlaloISebe lezobuLungisa noPhuhliso loMgaqo-siseko liza kuqhuba iphulo lesibini likanomathotholo woluntu phantsi kwinkqubo yalo ethi: Let s Talk Justice, ezisa iinkonzo zikarhulumente ebantwini ngokunika ithuba kubaphulaphuli lokubamba iingxoxo namagosa aseburhulumenteni ngemibandela esemathen Ukuvulwa ngokusesikweni kweNkundla yoLwaphulo-mthetho lwezeSondo ngethuba leli phulo nako kuza kuqinisekisa ukuba bonke abantu bayazixhamla iinkonzo zezobulungisaIKhabhinethi iqinisekile ukuba ngobambiswano sinakho ukuwuphelisa umkhuba woxhatshaz Xa sinokusebenzisana singakuthintela ukuxhatshazwa ngelixa siqinisekisa ukuba kukho isizwe esikhuselekileyo kumabhinqa nasebantwaneniBonke abantu eMzantsi Afrika bayacelwa ukuba banxibe iribhoni okanye isipeliti esimhlophe esiluphawu lokuxhasa idabi lokulwa lo mkhuba kwisizwe seth Amalungiselelo oSuku lweHlabathi lweSifo sikaGawulayo (i-AIDS)1 IKhabhinethi imema wonke umntu ukuba athathe inxaxheba kwimisitho engamaqalela eRed Ribbon Friday eyandulela uSuku lweHlabathi lweSifo sikaGawulayo ngomhla woku-1 kweyoMnga kude kube sekupheleni kwale nyang Ukunxiba iribhoni ebomvu ngumqondiso wokuzimanya nokuzinikela ekulweni iNtsholongwane kaGawulayo (i-HIV) ne-AIDSUSuku lweHlabathi lwe-AIDS lithuba lokuba wonke umntu azibandakanye kwidabi lokulwa i-HIV, ukubonisa inkxaso ebantwini abane-HIV nokukhumbula abo balishiyileyo eli limagad ahlabay Isikhumbuzo salo nyaka siza kuba phantsi komxholo othi:",direct and indirect jobs due to the expected increased production of its Ford Ranger mode Such investments affirm the work that we continue to do as government in growing the economy and addressing the challenges of unemploymen,0.7003776
"[ 0.41951168  0.05317162 -0.3061498  ...  0.29353267  0.80468005
  1.5814048 ]","[ 0.02862493  0.01382739 -0.00031422 ... -0.003622    0.02623571
  0.05113209]","ILungelo loKwazi iMeko yam, uThintelo luXanduva Lwam , nesihambelana nomxholo wehlabathi othi:","My Right to Know My Status, Prevention Is My Responsibility , which links to the global theme:",0.88121986
[0.8657831  0.4499543  0.02168531 ... 1.564151   1.4437499  1.6362531 ],[0.04250134 0.00103754 0.00241616 ... 0.02322155 0.04028259 0.00857987],"ILungelo leMpilo Oku kuxhasa ukuphunyezwa kwesiCwangciso esiQiqisisiweyo seSizwe (i-NSP) soMzantsi Afrika se-HIV, iSifo sePhepha (i-TB) neziGulo eziSulela ngokuDibana ngeSondo sowams-2017","Investment Cabinet welcomes Ford Motor Company s R3-billion investment into the Silverton Plant, Pretoria, Gauten This investment will result in the creation of",0.68611467
