xh,en,src_text,trg_text,Cosine_Score
"[ 0.7885297   0.07370035 -0.12271322 ...  0.84494346  1.3101254
  0.69437456]",[0.0335046  0.02506036 0.00383528 ... 0.01455253 0.03346914 0.04628345],"Eli Ziko lezoShishino laseBotshabelo liza kudalela abantu baseBotshabelo nemimandla eyingqongileyo imisebenzi, ukukhuthaza ukuvulwa kwemizi-mveliso emininzi nohlumo lwamamashishini amancinci nookopolotyeni, ukutsala utyalo-mali nokukhuthaza ukuvelis Ukuhlangabezana neemfuno zamanzi koMasipala weNgigqi iMoqhaka, iKhabhinethi iyakwamkela ukuphehlelewa kweSikhululo sokuCocwa kwaManzi aMdaka sase-Kroonstad nguMphathiswa wezaManzi noGutyulo, uNksz Nomvula MokonyanLo mmandla uthwaxwe kanobom yimbalela yakutshanje kwaye zibangele ukuba izinga lamanzi lehle kakhul Kuye kwanikezelwa ngeeloli zokuthutha amanzi kwaza kwamiselwa namalinge exesha elifutshane nawelide aquka ukubhorwa nokuvuselelwa kwemingxuma ekutsalwa kuyo amanzi phantsi komhlaba e-Kroonstad ukongeza ubonelelo lwamanz","The conference will include delegates from government departments, municipalities, as well as other countrie The conference provides a platform for a holistic discussion on demarcations, especially the issue of boundary changes and public participatio The voice of communities is essential in this process and all efforts to ensure greater and more inclusive public participation are welcome From Friday, 1 July 2016, taxpayers can officially commence completing and submitting their 2016 income tax return Tax Season has grown into an important partnership between government and taxpayers who make a vital contribution to our country s revenue basIt represents the single biggest annual engagement between the South African Revenue Service and taxpayers, when more than four million taxpayers submit their income tax return Cabinet encourages all taxpayers to submit their annual income tax returns from 1 July 2016.",0.814828
"[ 1.5742089  -0.19044916 -0.3990468  ...  0.3226381   1.3398123
  1.027452  ]","[ 2.3933297e-02 -1.0707286e-03 -9.9368466e-05 ...  3.3027142e-02
  4.3764394e-02  1.7996546e-02]",UMongameli uJacob Zuma ebezimase iNgqungquthela eQhelekileyo yesi-6 yeNkomfa yeHlabathi yoMmandla weGreat Lakes (i-ICGLR) phantsi komxholo othi:,"The summit discussed, amongst other issues, the political and security situation in the Great Lakes Region including South Sudan, Burundi, the Democratic Republic of Congo and Central African Republic, and a full report of the ICGLR Summit will be presented at the next African Union (AU) Summi President Zuma said there was now an increasing glimmer of hope that the previously intractable issues of conflict and instability in the Great Lakes Region would be resolve.",0.7011523
"[ 0.88373    -0.13112341 -0.17075762 ...  1.3722504   1.4064485
  0.8656823 ]","[ 0.02605204 -0.00031782 -0.00063312 ...  0.05480508  0.04959644
  0.00794765]",Ukukhawulezisa ukufezekiswa okusebenza ngokubonakalayo kweMimiselo neZivumelwano zayo ukwenzela uMmandla we-Great Lakes ophantsi kolawulo lwentando yesininzi ngokuthe chatha nozinzileyo .,Accelerating the effective implementation of the Pact and its Protocols for a more democratic and stable Great Lakes Region .,0.8459362
"[ 1.1490365  -0.24169478 -0.23034194 ...  1.3188512   1.3048966
  1.6416057 ]",[0.01321843 0.00177315 0.00666158 ... 0.04790101 0.05172639 0.04028529],"Le ngqungquthela ixoxe, phakathi kweminye imiba, imeko yezopolitiko neyokhuseleko kumazwe akuMmandla we-Great Lakes aquka iSouth Sudan, iBurundi, iDemocratic Republic of Congo (i-DRC) neCentral African Republic (i-CAR), kwaye ingxelo epheleleyo yeNgqungquthela ye-ICGLR) iza kunikezelwa kwiNgqungquthela yeMbumba yamaZwe ase-Afrika (i-AU).","Globally, 2016 commemorates 36 years since the adoption of the UN Convention on the Elimination of All Forms of Discrimination against Women and the 21st anniversary of the 1995 Beijing Declaration and Platform for Action, which is the key global policy on gender equalitThe Heads of State and Government will consider the report of the AU Peace and Security Council on the state of peace in Afric Furthermore, the summit will consider and approve the AU s 2017 proposed budge President Zuma will also lead a South African government delegation to the Extra-Ordinary Summit of the Southern African Development Community (SADC) Double Troika, to be held in Gaborone, Republic of Botswana on 28 June 2016.",0.75245464
"[ 1.189197   -0.05947533 -0.2529911  ...  0.57025564  1.2211236
  0.79072547]",[0.01787212 0.03733188 0.00081256 ... 0.01517543 0.01086138 0.00975776],UMongameli uZuma uthe ngoku kunentlantsi yethemba eyandayo yokuba imiba ebingalawuleki yemilo yangaphambili nozinzo kuMmandla we-Great Lakes iza kusonjululw,It is through the efforts of compliant taxpayers that South Africa recorded a historic revenue collection of R1 trillion for the 2014/15 financial year Cabinet s position on key issues in the environment Cabinet condemns the recent spate of violence in and around the City of Tshwane and calls on citizens to refrain from breaking the law and violent protest No amount of grievance can justify violence and the destruction of propert Those found guilty of perpetrating such criminal acts will face the full might of the laSouth Africa is a constitutional democracy where each citizen has the opportunity to participate in democratic processe Such criminal behaviour infringes on the rights and free movement of other Cabinet calls on communities to work with law-enforcement agencies to root out those who disrespect others,0.71075445
[0.47700006 0.12835582 0.19647498 ... 0.77504003 1.0563332  1.1705636 ],"[ 1.7166967e-02 -5.9339396e-05  3.4880454e-03 ...  2.7611151e-02
  2.9067440e-02  1.4074758e-02]","ISikimu seSizwe soNcedo ngeMali yokuFunda (i-NSFAS) ixhase ngezimali abafundi bemfundo ephakamileyo abangaphezulu kwesigidi esiyi-ukususela oko yaqalay Esi sikimu sibonelela ngoncedo lwezezimali abafundi abaphuma kwiintsapho ezihluphekileyo nezo zisebenzayo kodwa zitsala nzim Ukuqinisekisa ukuba oku kwenzeka ngendlela ezinzileyo, u-NSFAS uqokelela intlawulo yokubuyisa le mali-mboleko yabafund Le ntlawulo yokubuyisa le mali-mboleko yabafundi iqinisekisa ukuba le ngxowa-mali inemali eyaneleyo yokunceda abanye abafundi kwilixa","The National Student Financial Aid Scheme (NSFAS) has funded over million tertiary education students since its inceptio The scheme provides financial aid to students from poor and working class familie To ensure that this is done in a sustainable manner, NSFAS collects student loan repaymentThe repayments ensure that the scheme has funds available for future generations of student This promotes access to, and success in, higher and further education and training, in pursuit of South Africa s national and human resource development goalCabinet encourages all NSFAS beneficiaries who are employed to contact NSFAS offices and start repaying their NSFAS loan It is your responsibility to play your part in helping other students who are now in need of financial aid Key Cabinet decisions Cabinet was briefed on the alternative Internet initiative to improve information management, called the Digital Object Architecture (DOA).",0.8265995
"[ 0.520016   -0.00279542 -0.10612284 ...  0.49476096  0.9233109
  1.1280588 ]","[ 1.6645284e-02  2.1826746e-02 -6.9851740e-05 ...  5.4520324e-02
  4.6973355e-02  4.4678375e-02]","elizay Oku kunceda ukufikelela kwimfundo ephakamileyo nokwandisa imfundo noqeqesho, nokuphumelela kuyo, ekuqhubeni iinjongo eziphambili zoMzantsi Afrika zophuhliso lwabantu nesizw","where government invests in labour-intensive activities that create jobs and protect our natural resource Following their return, the Department of Environmental Affairs is investigating the pay dispute by the firefighters for a fair outcome for all stakeholder Cabinet sends its sincere condolences to the following:Family and friends of radio and television personality Hope Zinde who worked as a journalist at the SABC in the 90s and was also a former SABC board membe",0.68656254
"[ 0.41969776 -0.08218934  0.33292827 ...  0.9376511   1.158378
  1.1705029 ]","[ 2.0362753e-02 -2.0998486e-03 -9.0343798e-05 ...  2.7812529e-02
  2.8573480e-02  3.7569020e-02]",IKhabhinethi ibongoza bonke abo bathe baxhamla ngoncedo lwe-NSFAS baphangelayo ukuba mabaqhagamshelane nee-ofisi ze-NSFAS baze baqalise ukwenza intlawulo yokubuyisa imali-mboleko yabo ye-NSFA Luxanduva lwakho ukuba udlale indima yakho ekuncedeni abanye abafundi abadinga uncedo lwezezimali ngok 2.,constitutional right The Constitutional Court judgment in the matter of Mhlophe versus Independent Electoral Commission (IEC) paves the way for the local government elections to proceed on 3 August 2016 using the voter s roll certified by the IEC following the proclamation of the election dat Cabinet calls on all registered voters to exercise their hard won democratic rights and elect the local government representatives of their choic Government will work with the IEC and all other stakeholders to ensure that the judgment of the Constitutional Court is fully implemente Cabinet welcomed the announcement by Eskom that it had synchronised all four units at its new Ingula hydroelectric power plant to the national grid ahead of schedul The R25-billion project enhances the country s future energy security by adding 1 332 Megawatts during times of peak deman The plant is on track for full commercial operation in 2014.,0.7019037
"[ 0.61085355  0.07420319 -0.18475457 ...  0.779811    0.9352617
  0.28311384]","[ 0.01007139 -0.00063974  0.01583767 ...  0.03031771  0.02570035
  0.05743236]","Izigqibo zeKhabhinethi ezingundoqo IKhabhinethi yazisiwe ngephulo elilelinye elinokusetyenziswa endaweni ye-Intanethi ukuphucula ukulawulwa kolwazi, elibizwa ngokuba luYilo lweZinto ze-Intanethi (i-DOA).","The summit is expected to consider the political and security situation in the SADC region, paying particular attention to the situation in the Kingdom of Lesoth The country is ready to host the 21st International World Aids Conference from 18 to 22 July 2016 at the Inkosi Albert Luthuli International Convention Centre in Durba The beginning of the conference coincides with Nelson Mandela International Day on 18 Jul South Africans are encouraged to share our story and showcase the positive turnaround in South Africa since the International AIDS Conference was last hosted in Durban in 2000.South Africa has invested heavily in its AIDS response in the last six years, resulting in the largest HIV-treatment programme in the world, which has saved millions of lives and increased life expectanc Other achievements include the HIV Counselling and Testing (HCT) Campaign that tested 18 million South Africans for HIV and AIDS within a period of 18 months, with 10 million South Africans testing annuall AIDS-related deaths in South Africa declined from 320 000 in 2010 to 140 000 in 2014, and mother-to-child transmission of HIV was reduced from 70 000 babies in 2004 to less than 7 000 in 2015.TB is a key link and although TB deaths have declined from 70 000 in 2009 to less than 40 000 in 2014.",0.6452944
"[ 0.12905622  0.11007249 -0.13143775 ...  1.0098323   0.5121248
  0.5729981 ]",[0.00832037 0.02662032 0.00446511 ... 0.01759437 0.00796687 0.01883347],IKhabhinethi iphumeze olunye utyalo-mali ekuphuhliseni nasekugunyaziseni iphulo le-DOA ngokuthi uMzantsi Afrika ube ngomnye wabaLawuli bokuQala abaNinzi bothungelwano lwe-DOA ehlabathini jikelel Obu buchwepheshe benza igalelo ekufezekiseni iinjongo eziphambili zesiCwangciso seSizwe soPhuhliso (i-NDP) ngokuphucula izakhono zoMbuso ekufumaneni isisombululo zobuchule kwimingeni enzima kakhul Ikwaxhobisa unikezelo-nkonzo ngeenkqubo ezifana neenkonzo zikarhulumente ze-intanethi nokhuseleko lobuqhophololo obenziwa ngokusebenzisa i-intaneth Uncedo lokusebenzisa i-DOA ukulawula ulwazi luza kukhula luze luphucule izakhono zeli zobuchwepheshe be-intanethi size sizakhele ezethu iinkqubo zekhompyutha ezifanele thina kanye ngokusebenzisa iiNkqubo zeKhompyutha eziVuleleke kuMntu Wonk Oku kuza kwenza igalelo ekuphuhliseni ushishino lweenkqubo zekhompyutha lwalapha ekhaya nokuphucula iinkqubo zokulawulwa kolwazi nengeniso kurhwebo lokuthunyelwa kweempahla kumazwe angaphandl Olunye uncedo lelokuba i-DOA iyahambelana kwaye iyasebenziseka,"TB remains the biggest killer of all infectious diseases in our country and globall Government has successfully screened thousands of people in the vulnerable sectors of correctional services, mining and peri-mining communitieThe prevention programme also prioritises girls and young women in the age group 15-24 years and aims to reduce infections; reduce teenage pregnancy; reduce sexual and gender-based violence; keep girls in school until matric; and increase economic opportunities for young women to try and wean them away from predatory older me Government is currently observing the Public Service Week from the 22 and 26 June 2016, which is part of government s Batho Pele (People First) programm The promotion of good ethics, high morale and pride in public servants encourages the culture of providing quality service Government also notes that today, 23 June 2016 is Africa Public Service Day, which encourages different spheres of government to work together and make more efficient use of limited government resources for improved resultCabinet encourages public servants to be at the forefront of the country s service delivery and to use the week to explore innovative ways to provide services to South African Cabinet welcomes the decision by the Municipal Demarcation Board to host a conference on Demarcation and Spatial Transformation on 23 and 24 June 2016.",0.79269373
"[ 0.8198213  -0.14377104  0.45101425 ...  1.2588165   1.5243268
  1.0613468 ]",[0.03133731 0.0167492  0.00057878 ... 0.00667358 0.04261921 0.02385983],kuninzi lweenkqubo zeekhompyutha ezikhoyo kwi-intaneth Oku kuza kuvumela ukuba urhulumente onge kwiindleko ezingapheliyo zeenkqubo zekhompyutha angumnini waz,"Government and the people of the United States of America following the shooting in Orlando, Florida, which left about 50 people dead and scores injure The sanction of retired estate agent Penny Sparrow by the Umzinto Equality Court in KwaZulu-Natal, who was found guilty of hate speech, is a reminder that such behaviour will not be tolerated and that our courts will steadfastly uphold the rights of all victims of racism, especially those who are voiceless and unable to defend themselveCabinet is concerned that even though we are 22 years into democracy, the South African Human Rights Commission reports an increase in reported incidents of open racism and hate speec Cabinet calls on South Africans to remember that it is our diversity that makes us stron We should all strive to build non-racial society AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Cross-Border Road Transport Agency: Reappointment of Mr Sipho Khumalo as the Chief Executive Officer for a five-year perio Members of the National Council for Correctional Services: Justice Mokgadi Mailula (Chairperson) Justice Zamani M Nhlangulela (Vice-Chairperson) Justice Esther JS Steyn (Vice-Chairperson) Mr Adriaan Bekker Adv Sibongile Mzinyathi Ms Shishi Sello Dr Kgamadi J Kometsi Lt-General Julius T Molefe Ms Angela Magangoe Mr Mziwoxolo M Mfeketo Ms Nondumiso Gwayi Mr Ivan de Klerk Ms Teboho S Monyamane Ms Lusanda U Z Rataemane Ad Khavhareni A Mahumani Rev Jonathan Clayton Ms Amanda L Vilakazi Dr Vanitha R Chetty; and Mr Maluleka NkopEnquiries:Harold MalokaCell: 082 847 9799",0.60614157
"[ 0.4521118  -0.14285968 -0.04377513 ...  1.0473046   1.1144553
  2.067213  ]",[0.00486104 0.00609724 0.00877367 ... 0.01407006 0.02193965 0.00876063],"Ngokulandela isicelo esivela kwiKhomishini ye-AU, iKhabhinethi ikuvumile ukuba uMzantsi Afrika mawusingathe iNgqungquthela yase-Afrika yokuLawula i-Intanethi (i-IGF) kweyeDwarha yowama-2016.","2016, African Year of Human Rights with a particular focus on Women s Right",0.6318588
"[ 0.28764427 -0.05887802 -0.27673727 ...  0.7442438   0.29637313
  0.06685445]","[ 1.4616611e-02 -6.4276031e-04  1.2436047e-05 ... -4.2047827e-03
  7.8700930e-03  1.1306333e-03]",ULawulo lwe-Intanethi luquka,Working for Energy,0.59356624
[0.602988   0.30620274 0.36951622 ... 0.9097037  0.63766754 0.483243  ],"[ 0.00957482 -0.00031327  0.00211501 ... -0.0072924   0.00848799
  0.00190871]","imiba emininzi yezentlalo neyezopolitik Oku kuquka ukuthatha inxaxheba kuqoqosho olwenziwa ngokusebenzisa ikhompyuthai, ilungelo-bunini lemisebenzi yobugcisa bengqondo, ukhuseleko",Working for Water,0.3769369
