xh,en,src_text,trg_text,Cosine_Score
"[ 0.5416834  -0.15448263  0.34550253 ...  0.8349096   1.029615
  1.217353  ]","[ 0.0133142  -0.00279276  0.03279212 ...  0.03340071  0.02822565
  0.03117342]","balengalengayo , oko kukuthi, abafundi abanamakhaya afumana imivuzo efikelela kuma-R600 000 ngonyak Le nto ithetha ukuthi bonke abafundi abafanelekileyo be-NSFAS kunye nabo",students with a family household income of up to R600 000 per annu This means that both NSFAS qualifying students and,0.81931436
"[ 0.97484213 -0.1265076  -0.85755616 ...  0.1432525   0.59800565
  0.11304475]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",balengalengayo,missing middle,0.6873255
[0.25533924 0.14022757 1.2236458  ... 0.8827549  0.6823559  0.53118163],[0.00092113 0.0093181  0.01164134 ... 0.03445375 0.0260426  0.02283717],"abasayi kunyuselwa mali yakufunda, kuba urhulumente uza kuyihlawula ipesenti yohlengahlengiso lwemali yokufund Le nkxaso yezimali iza kuba yimali elapha kwi-seebhiliyoni zeerandi, eyimali ebonelela abafundi abangaphaya kwama-70% zabafundi bebonke abaqalayo ukungenela isifundo sesidangBonke abachaphazelekayo kufuneka ngoko nangoko basebenzele ukuba iimeko zokuba kuqaliswe ukufunda zivum Ukuqinisekisa ukuba ilungelo lokuqhubekeka ngokufunda liyafezekiseka, urhulumente uza kuqulunqa umhlahla-ndlela esebenzisana nabo bachaphazelekayo ngokufaneleyo ukuze kubekho inguqu kwiidyunivesithi neekholeji ze-TVET khona ukuze kudalekeamathuba okufunda, impumelelo, inkxaso-mali nenkxaso yabafundi kunye namaziko emfund Abaninzi abachaphazelekayo, kuquka kubo abafundi, iibhanki kunye namashishini beze namacebo awohlukeneyo okunceda ezemfundo ephakamileyo ngezimali, ngokukodwa abo bangathathi ntwen Ngoko ke, iQela laBaphathiswa eliChongelwe uMsebenzi liza kuhlanganisa ndawonye bonke abachaphazelekayo ukuze kuziwe nomhlahla-ndlela oza kuhlahla indlela yesisombululIKhabhinethi iyavuyiswa kukuqalisa kwezifundo kwiidyunivesithi ezininzi zethu, kwaye ibongoza bonke abafundi ukuba babuyele kumagumbi okufundel Lixesha elinzima kakhulu eli malunga nenkqubo yokufunda kuba iimviwo sele zikufutshane kakhulUrhulumente ukholelwa ekubeni amaxhala abafundi angaxovulwa ngokuthetha-thethana ngelixesha kufundwUrhulumente soloko imxhalabisa into yokuqhambuka koqhankqalazo lwabafundi olunobubhovubhovu kwezinye zeedyunivesithi kweli lizwNoxa ilungelo lokuqhankqalaza likhuselwe nguMgaqo-siseko, ayikho indawo yobubhovubhovu, izoyikiso kunye nokutshatyalaliswa kwempahlBonke abachaphazelekayo kufuneka benze konke okusemandleni abo bathabathe onke amanyathelo afunekayo ukuze ukufunda kulo nyaka kungaphanz Iziphumo zoko kuphanza ziza kulumisa kakubi kakhulu uqoqosho, abafundi kwanabo baza kuhlalela iimviwo zematrik Imfundo luxanduva lomntu wonk Masisebenzisane sidibene ukuze imfundo ephakamileyo ibuyele emekweni eqhelekileyo ngenxa yekamva labantwana bethu nelizwe leth IKhabhinehi ilwamkele utyalo-mali lweebhiliyoni ezi-3 zeerandi","All stakeholders must do everything in their power and take every steps necessary to save the academic programme as the consequences facing are will be dire to the economy, students and matriculant Education is everyone s responsibility, let us all work collectively together to bring about normality to higher education for the future of our children and for the future of our countr Cabinet welcomed the R3 billion investment by Marriot International that will see the world s largest hotel group complete five new hotel The announcement demonstrates the investor confidence in the country and positive future prospects of the local econom South Africa was named as the best country for debt management and sovereign bond issuance in sub-Saharan Africa by Emerging Markets Newspaper, an affiliate of the IMF/World Bank Annual Meeting The award comes after the World Bank acknowledged the country s excellence in debt dynamics/compositio These accolades are a testament to the success the country continues to enjoy in global capital markets and the prudent manner in which the economy is manage The first Kenyan State Visit by a South African head of state, President Jacob Zuma, since democracy, included a business delegation to the Kenya-South Africa Business Forum, which explored investment and trade opportunitie The following Memorandums of Understanding were signed: police cooperation, biodiversity conservation and management and the Lamu-Port Southern Sudan-Ethiopia Transport Corrido The Second Session of the Bi-National Commission between the South Africa and the Republic of Namibia underscored our collective commitment with a range of bilateral, regional and international issues being reviewe The Memorandum of Understanding on Higher Education has been finalised, including the signing of the Terms of Reference of the Joint Committee of Experts on the Orange River Boundar Deputy President Cyril Ramaphosa s working visit to Vietnam and Singapore was used to unlock future areas of trade and investment, and to attract Singaporean State Owned Enterprises to invest in South Africa through Public Private Partnerships, in line with South Africa's Nine-Point Pla Commitment was also secured for Singapore to assist South Africa with skills development and to increase the number of training courses for South African students offered under the Singapore Co-operation Programm President Jacob Zuma addressed the annual South African Heads of Mission Conference which provided a platform for all our heads of mission to share ideas on issues and priorities which better enables them to continue representing our countr As our representatives abroad they have a responsibility to build friendships and partnerships that will help us achieve our goals from the National Development Plan, that of inclusive growth, jobs and a decent life for our peopl In responding to the needs of communities and businesses, Minister of Water and Sanitation Nomvula Mokonyane will turn the sod for the construction of Phase One of the R18 billion Vaal Gamagara Water Project, this Friday, 21 October 2016.",0.8520962
"[ 0.9757804  -0.31806403 -0.14033094 ...  1.1594671   0.5811797
  0.6591042 ]","[ 0.01383383 -0.00024294 -0.00043062 ...  0.00085664  0.02706977
  0.06293906]","eliziswe ngabakwa-Marriot International, nto leyo eza kwenza elona qela leehotele lakha lalikhulu ehlabathini ligqiba ukwakha iihotele ezintlanu ezintsha .","The successful hosting of the Fifth Africa Internet Governance Forum in Durban saw the meeting finalise the continental position, which supports the attainment of the goals of Agenda 2063, ahead of the Internet Governance Forum to be held in Mexico in December 2016.",0.6863867
"[ 0.81081176 -0.0514063  -0.1925883  ...  1.0101122   1.3509836
  1.8595917 ]","[4.0694814e-02 2.2727172e-05 1.2062710e-05 ... 5.6280885e-03 5.6664255e-02
 4.7071323e-02]","Isaziso soko sibonisa ukulithemba kwabo eli lizwe abatyali-zimali nokuthembisa koqoqosho lwasekhay UMzantsi-Afrika ubhengezwe njengelona lizwe libalaseleyo ekulawuleni amatyala kunye nokukhutshwa kwee-bond ngokuzimeleyo kwi-Afrika esemazantsi kweSahar Eso saziso senziwe yi-Emerging Markets Newspaper, ephantsi kweNgxowa-mali yezeZimali yeZizwe-ngezizwe (i-IMF)_/ IiNtlanganiso zoNyaka zeBhanki yeHlabathi (i-World Bank Annual Meetings).","The South African journalists, who claimed recognition at the CNN MultiChoice African Journalist Award Ancillar Mangena of Forbes Africa won the Maggie Eales Wales Young Journalist Awar Jay Caboz, also from Forbes Africa, won the Energy & Infrastructure Award, while the Economic and Business Award was jointly won by Diana Neille, Richard Poplak, Shaun Swingler and Sumeya Gasa of the Daily Maverick Chronicl Mail & Guardian s Mia Malan won the Features Award Category, while Sunday Times photographer James Oatway won the Mohammed Amin Photography Awar.",0.77321833
"[ 0.6892847  -0.00252629 -0.12153237 ...  1.0724875   1.6476223
  1.0853269 ]",[0.02249982 0.01977936 0.00925262 ... 0.02913694 0.03558507 0.02211523],"Eli bhaso liza emva kokuba iBhanka yeHlabathi ikuvumile ukugqwesa kweli lizwe malunga namatiletile/nokwakheka kwamatyal Ezi zincomo zingqina impumelelo eli lizwe elisoloko lizixhamla kurhwebo lwehlabathi kunye nobulumko eliphethe ngabo uqoqosh Utyelelo laseBurhulumenteni eKenya lokuqala lwentloko yombuso waseMzantsi Afrika uMongameli uJacob Zuma, oko kwathi kwangena umbuso wolawulo lwentando yesininzi, lwaquka igqiza loosomashishini elalisiya kudibana neQonga lezoShishino laseMzantsi Afrik Elo gqiza laliza kuphonononga amathuba otyalo-mali noshishinKwatyikitywa ezi zivumelwano zilandelayo: intsebenziswano yamapolisa, ulondolozo lwendalo ngokwahlukana kwayo nolawulo lwayo kwakunye noMzila wezoThutho ophakathi kweLamu neZibuko leSudan eseMazantsi neTiyopiya (i-Lamu-Port Southern Sudan-Ethiopia Transport Corridor).","in Goa, India, saw BRICS leaders hold interactive roundtable discussions on strengthening intra-BRICS cooperation and reflecting on global issues such as international conflicts, the fight against terrorism, and reform of the global system of governance, notably the democratisation of the United Nations and the Bretton Woods InstitutionThe adoption of the Goa Declaration and Action Plan, highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperatio The possibility of setting up an independent BRICS Rating Agency based on market-oriented principles, in order to further strengthen the global governance architecture, was also welcomeDuring the visit to Goa, the Cipla Pharmaceuticals Company and the Dube Industrial Development authorities signed an agreement to establish a bio-logics facilit This Rbillion investment will result in the first plant on the African continent, producing affordable anti-cancer drugs based on bio-technology processe Cabinet pays tribute to the people of Mozambique for their solidarity and sacrifice in our struggle for freedo Deputy President Cyril Ramaphosa and the Minister of Arts and Culture, Nathi Mthethwa, attended the commemoration of the 30th anniversary service of the late Samora Machel, the founding father and President of Mozambique, who died under suspicious circumstances in Mbuzin In honouring the memory of great African leaders like Samora Machel, Julius Nyerere, Oliver Tambo and Nelson Mandela, we remember that leadership to them meant dedicated service to Africa to advance the interests of the people of AfricWe are building on our common history and enjoy strong diplomatic and economic relations to boost economic growth, create employment and reduce inequalit The creation of the Maputo Development Corridor, which links the port of Maputo with our country s industrial heartland, is a vital part of our effort to promote trade and investment and foster regional integratio Cabinet extends its good wishes to Advocate Busisiwe Joyce Mkhwebane on her appointment as Public Protector of the Republic of South Africa for a period of seven years with effect from 15 October 2016.",0.841571
"[ 0.4975929  -0.00623256 -0.19296351 ...  1.0427032   1.0552008
  1.2955091 ]","[ 0.00533843  0.00025849 -0.00012851 ...  0.03333283  0.04083882
  0.02969062]","ISeshoni yesiBini yeKomishini yaMazwe amaBini (Bi-National), uMzantsi Afrika neRiphabliki yaseNamibia, yabeka umnwe ekuzinikeleni kwethu sidibene ekuhlaziyeni imiba emacala amabini, eyommandla neyamazwe ngamazw ISivumelwano sokuQondana neNtsebenziswano","The announcement, that South Africa will benefit from a new trade deal with the European Union (EU), will see improved access for South African products having preferential market access in the E The Economic Partnership Agreement (EPA) under the SADC-EU EPA framework replaces the trade provisions of the existing bilateral trade agreement between South Africa and the EU, known as the Trade, Development and Cooperation Agreement (TDCA).",0.7055667
"[ 1.427757    0.3808106  -0.10769482 ...  1.4530897   1.0487319
  0.8738304 ]",[0.01998513 0.00144183 0.01365122 ... 0.0305222  0.02693938 0.03219587],"sezeMfundo ePhakamileyo sigqityiwe, kuquka nokutyikitywa kweZikhokelo zeKomiti eDibeneyo yeeNgcaphephe kuMda woMlambo iGqil Utyelelo ngokomsebenzi e-Vietnam nase-Singapore lukaSekela Mongameli uCyril Ramaphosa lwasetyenziselwa ukuvula amathuba oshishino notyalo-mali lwexesha elizayo kunye nokutsala amaQumrhu kaRhulumente ase-Singapore","The launch of the R49-million first phase of the revitalised Isithebe Industrial Park in Mandeni, KwaZulu-Natal, forms part of the Revitalisation of Industrial Parks Programme of the Department of Trade and Industry, and has been prioritised for renewaThe aim is to regenerate state-owned industrial parks across the country in order to promote industrialisation and increase their contribution to job creation and the country s economic growt Industries operating from Isithebe contribute significantly to the economy of the area, providing over 20 000 job During the revitalisation programme 15 small micro medium enterprises were appointed for the project to the value of Rmillion with 162 people employe.",0.7602556
[0.5727797  0.07388463 0.00380132 ... 1.1135086  1.1312068  1.7518852 ],[0.00393452 0.00059121 0.0009803  ... 0.02543632 0.01583094 0.04864782],ukuba atyale imali eMzantsi Afrika ngokusebenzisa ubuDlelwane bukaRhulumente noLuntungokuhambelana neSicwangciso esimaNqaku aliThoba saseMzantsi Afrik .,"South Africans are encouraged to engage with the information being shared through the 2015/16 Annual Report presentations to Parliamen The information demonstrates implementation of Governments Programme of Action, as well as progress on the Medium Term Strategic Framework and implementation of the National Development Pla.",0.7148202
"[ 0.09125916 -0.21655907  0.00833809 ...  1.2005181   1.167991
  1.2434702 ]","[ 0.03385068 -0.0005351  -0.00041643 ...  0.04647062  0.05544275
  0.0202164 ]",Kukwafumaneke nokuzibophelela kwe-Singapore ukuba incedise uMzantsi Afrika ekuphuhliseni izakhono kunye nokunyusa inani lezifundo zoqeqesho lwabafundi baseMzantsi Afrika ezikhoyo phantsi kweNkqubo yeNtsebenziswano ne-Singapore).,"The EPA provides new market access for sugar and ethanol as well as improved market access for wines, flowers, dairy and fruit product.",0.7052037
"[ 0.73484385 -0.12666108 -0.08511676 ...  0.7216426   0.8445227
  0.9896314 ]","[ 0.02068454  0.00219938 -0.00026365 ...  0.00248505  0.03409367
  0.03469898]",UMongameli uJacob Zuma uthethe kwiNkomfa yeeNtloko zamaZiko oZakuzo oMzantsi Afrika eyathi yanika zonke ezi ntloko zethu zamaziko ozakuzo iqonga lokwabelana ngezimvo ngemiba nezinto ezimele ukuba phambili ezinokuzinceda zilimele ngcono eli lizwe leth Njengabameli bethu kwamanye amazwe banoxanduva lokwakha ubuhlobo nothelelwano oluza kusinceda sizifezekise iinjongo zethu zeSicwangciso soPhuhliso seSizwe (i-NDP).,"Cabinet also sends condolences to the family and friends of struggle icon Mewa Ramgobi He founded the South African Committee for the release of Political Prisoners, and was among the first supporters of the Release Mandela campaig Mewa Ramgobin was also the former President of the Natal Indian Congress and Chairperson of Phoenix Settlement Trust, founded by Mahatma Gandhi in 19011.",0.76192826
[1.4516658  0.6647148  0.24929608 ... 1.4898034  1.7051715  1.8882917 ],"[ 0.01624063  0.00012214 -0.00019099 ...  0.0223051   0.04033804
  0.00650235]","Ezi njongo luhlumo olubandakanyayo konke, imisebenzi nobomi obuphucukileyo babantu bakuth Ukusabela iimfuno zoluntu nezamashishini, UMphathiswa wezaManzi noGutyulo uNomvula Mokonyane uza kuguqula isoyi yokwakhiwa kweSigaba sokuQala seProjekthi yaManzi i-Vaal Gamagara ebiza i-18 leebhiliyoni zeerandi, ngoLwesihlanu umhla wama-21 kweyeDwarha yowama-2016.","As Transport Month unfolds a number of key transport infrastructure projects and initiatives are being rolled out to better connect people and places, which is creating new jobs and changing the way South Africans traveIn this regard Cabinet recognises the R24 million investment by the Gauteng Department for Roads and Transport to repair the D904 road, which is also known as the old Evaton Roa The rehabilitation of the existing road will lead to improved travelling time, and will ensure better road safety for motorists, cyclists and pedestrian.",0.77986133
"[ 1.1274316   0.2983814  -0.09702293 ...  1.4349946   1.681562
  1.2366625 ]",[0.04733912 0.03437506 0.00180021 ... 0.02295534 0.03378744 0.03659422],"Sakuba sigqityiwe esi Sigaba sokuQala, abaxhamli baza kuquka iifama zemfuyo ezili-14, iimigodi eli-12, iipaka ezisebenzisa imitha yelanga, kunye nabahlali baseKathu, Olifantshoek, nabaseHotazel, nto leyo eza kunceda abantu abangama-23 4910.","On completion of Phase One, beneficiaries will include 14 livestock farms, 12 mines, solar parks, and the communities of Kathu, Olifantshoek, and Hotazel, benefitting a population of 23 4910.",0.8993453
"[ 1.3716458  -0.10301732 -0.01798418 ...  1.1005028   1.1081489
  1.0799862 ]",[0.01626512 0.00074291 0.00649829 ... 0.01598403 0.0301709  0.02273516],"Ukumiselwa kwesigaba sokuqala se-Isithebe Industrial Park evuselelweyo nebiza ama-49 ezigidi zeerandi eMandeni, KwaZulu-Natal, yinxalenye yeNkqubo yokuVuselela iiPaka zezoShishino zeSebe lezoRhwebo noShishino, kwaye ibekwe phambili njengefuna ukuvuselelwInjongo kukuhlaziya iipaka zezoshishino ezezikarhulumente kweli lizwe jikelele liphela ngenjongo yokukhuthaza ushishino nokunyusa izinga lwalo lokudala imisebenzi nohlumo lwezoqoqosho lweli lizw Amashishini asebenza e-Isithebe anegalelo elibalulekileyo kuqoqosho lwalo mmandla, kwaye abonelela ngemisebenzi engama-20 000.","The appointment of successful bidders by the Department of Energy for the first Coal-based Independent Power Producer Programme (IPP) is a critical part of government s initiative to secure the country s energy suppl The two successful bidders will add 86W to the energy grid in the next five yearThe appointment attracts an investment of more than R40 billion which will be used to unlock infrastructure in the energy sector, stimulate local procurement and create 6 613 jobs during construction and 13 524 through operationWhile South Africa s energy build plan incorporates the development of fossil fuel assets, the country is committed to the transition of a low-carbon economy, with priority to clean energy alternative Through the Renewable Energy IPP, 6 376 MW of electricity have been procured from 102 Independent Power Producers in six bid round Of this, 2 200 MW of electrical generation capacity from 44 IPP projects has been connected to the national gri.",0.76834255
"[ 0.43226188 -0.22230051 -0.02832967 ...  0.64368224  0.90063596
  1.0456091 ]",[0.02598469 0.00243358 0.08310154 ... 0.04805076 0.02071029 0.01277708],Ngexesha lenkqubo yokuvuselela ali-15 amashishini amancinci aphakathi namakhulu achongelwe le projekthi ibiza i-sezigidi zeerandi neqeshe abantu abali-1611.,"to help them generate turnover equal to 25% of its own turnove This commitment has been valued in excess of R9 billion annual turnover by the end of the agreement perioAn integrity commitment will be signed by each CEO that commits to wide-ranging steps to ensure no collusive or corrupt practices in the company, in its dealings with competitors, government or other private sector client",0.70686066
