xh,en,src_text,trg_text,Cosine_Score
"[ 0.41863096  0.0049267  -0.23987627 ...  0.5250961   0.8376344
  0.560397  ]","[ 4.3781776e-02  2.2400491e-02 -9.8490258e-05 ...  1.8905550e-02
  3.0082613e-02  3.5188563e-02]",IKhabhinethi ikwakhuthaza uluntu ukuba lukhuphele kwiselula yalo i-app,"It provides, amongst others, a legal framework in the governance of the police service and the establishment of community-based neighbourhood forum The Bill also takes into consideration the recommendations that came out of the Marikana Commission of Inquiry led by retired Judge Ian Farla UPCOMING EVENT1.",0.69392574
"[ 0.8160192   0.4745619  -0.08204842 ...  0.50047857  1.0126072
  0.7094185 ]",[0.0261817  0.02605936 0.00026158 ... 0.03202052 0.0148758  0.03083649],ebizwa ngokuba yi-COVID Alert ku-Apple App Store okanye ku-Google Play Stor Le app,The App does not gather any personal information or track a user s locatioGender-based violence and femicide (GBVF)Cabinet remains determined to fight the scourge of GBVF by strengthening the security cluster structures; legislative framework; providing psychosocial support and advocacy programmes within communitie,0.65090835
"[ 0.6811654  -0.06293152  0.2146856  ...  0.49688244  1.0148153
  0.9053932 ]","[ 0.01850269  0.00895709  0.00148945 ...  0.01604824 -0.00223614
  0.05107637]",nengahlawulwayo kuzo zonke iinkampani zeselula kwaye ingakhutshelwa nokuba awunayo idatha,which has been zero-rated by mobile networks and can be downloaded without any data costs,0.7483932
"[ 0.59497964 -0.03611241 -0.5775747  ...  0.4468873   0.5763731
  0.6961576 ]",[0.03184741 0.00571676 0.00476491 ... 0.03346261 0.03354118 0.08568364],iza kuphucula ukulandelwa komkhondo ngokwazisa abasebenzisi,will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past14 day,0.6879711
"[ 0.66486555  0.14809752 -0.19034874 ...  0.7340949   0.6120778
  0.97398216]","[ 4.4449251e-02  3.3145282e-02 -4.8676033e-05 ...  2.1497507e-02
  5.0375503e-02  3.5875462e-02]","ukuba bebedibene nomnye umntu oyisebenzisayo ebefumaniseke ukuba une-COVID-19 kwiintsuku ezili-14 ezidluliley Le app ayizithathi iinkcukacha zomntu, kwaye ayiyichazi nendawo umntu akuyo","This year s programmes will focus on three areas namely (1) developments in the transport sector, in reopening of the economy in the face of COVID-19; (2) safety in all modes of transport, and (3) transformation, empowerment and formalisation of the taxi industrThe national month-long programme will focus on the various sectors of the transport industr It will culminate in the National Taxi Lekgotla at the end of October 2020, which will consolidate inputs from the Provincial Taxi Makgotl",0.7011988
[1.1772454  0.9873462  0.19370101 ... 0.11284778 0.6221808  0.27096283],"[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Ubundlobongela obubhekiselwe kwisini nokubulawa kwamanina (i-GBVF),Cabinet SpokespersonMobile: 083 501 0139,0.58522856
[0.6963254  0.9588688  0.06287609 ... 0.9265007  0.5327265  0.8128323 ],[0.03922791 0.0498562  0.0068505  ... 0.03039842 0.04705739 0.03332574],IKhabhinethi izimisele ekulweni isibetho sobundlobongela obubhekiselwe kwisini nokubulawa kwamanina (i-GBVF) ngokuthi iqinise iziseko zamacandelo ezokhuseleko; inkqubo-sikhokelo yezomthetho; ukubonelela ngenkxaso yasengqondweni neyezentlalo kunye neenkqubo zokuxhasa ezingaphakathi eluntwin,"CondolencesCabinet sent condolences to the family and friends of:veteran detective, Lieutenant-Colonel Charl Kinnear, who was killed outside his home in Bishop Lavis in Cape Tow He had dedicated three decades of his life to the SAPS and was investigating organised crime in the countrSergeant Thabile Mapoma, who was brutally murdered in Khayelitsha in the Western CapSA Rugby Executive Council member, Mr Monde Tabata, aged 60.",0.74768794
"[ 0.72186834  0.32647797 -0.09553972 ...  1.2450817   1.126722
  0.5381063 ]","[ 2.0179620e-02 -5.0024583e-04 -4.7518792e-05 ...  2.1752665e-02
  2.7749227e-02  5.3310651e-02]","Ngenxa yeenkcukacha ezifumaneke kwiNkonzo yaMapolisa yaseMzantsi Afrika (i-SAPS), urhulumente ulusizi ukufumanisa ukuba kukho iindawo ezingama-30 apho i-GBVF ibalasele khona kwilizwe jikelel IKhabhinethi iluqinisekisile uluntu oluchaphazelekileyo ukuba ngokusebenzisana namapolisa, amanyathelo ongenelelo aya kuqiniswa ukuqinisekisa ngokhuselo nokhuseleko lwamanina nabantwan","Presidential Commission on the Fourth Industrial Revolution (PC4IR) ReportCabinet approved the publication of the PC4IR Report in the Government Gazett The report makes proposals to reinvigorate the country s industrialisation aspirations and improve our global and continental economic competiveness to enhance inclusive growtKey drivers of the PC4IR Strategy include economic competiveness, responding to service delivery challenges, human capacity investment and responding to COVID-19.This gives effect to the 2018 State of the Nation Address, which directed that a Digital Industrial Revolution Commission would respond to rapid technological advances and ensure the nation s prosperity Transport Month 2020 CampaignCabinet approved the 2020 October Transport Month campaign programme under the theme:",0.74057555
"[ 0.46115473 -0.15650293 -0.32288167 ...  0.3335043   0.3936025
  0.55193216]",[0.00980777 0.00115154 0.0147403  ... 0.01857684 0.00935082 0.0308658 ],IKhabhinethi iwamkele futhi iyawuvuyela,Cabinet approved in 2005 that October be dedicated to raising awareness on transport as one of the critical economic enabler,0.54539895
"[ 0.9987105   0.08228808 -0.02823564 ...  1.8255409   1.6785064
  1.7352246 ]","[ 1.4987665e-02 -9.5129345e-04 -9.9970479e-05 ...  3.1748857e-02
  4.3876871e-02  4.1259404e-02]",kananjalo umnikelo wezigidi ezingama-50 eerandi ovela e-United Kingdom nozakwandisa iinzame eziqhubekayo ze-Solidarity Fund ukulwa nentshabalalo yezoqoqosho ebangelwe ngubhubhane we-COVID-19.,"The meeting brought together Trade Ministers from key economies, including the United States, China, Japan, India, Brazil and German South Africa was represented by Trade, Industry and Competition Minister Ebrahim PateIn its statement, the meeting outlined the importance of economic diversification, which lays the basis for support to build the country s domestic manufacturing capabilities in critical sectors, including pharmaceuticals and fooThe meeting also supported measures to promote women s economic empowerment and micro, small and medium enterprises and recognised the risks of illicit trade Southern African Customs Union (SACU) Council of Ministers MeetingCabinet welcomed the outcomes of the SACU Council of Ministers Meeting held on Monday, 21 September 2020.",0.69888484
"[ 0.6064459  -0.06551214 -0.1391633  ...  0.52682644  0.8764801
  0.70983833]","[ 1.77752879e-02 -1.25503668e-03 -1.12581565e-05 ...  1.70930084e-02
  2.15387102e-02  3.97489034e-02]",Le ngxowa-mali iza kujolisa kwiiprojekthi ezixhasa zikhuthaze amanin,"for producing Jerusalema, the popular song featuring vocalist and songwriter Nomcebo Zikod Cabinet thanks them for bringing to the fore the country s artistic musical skills and capability, on this song that has taken the world by stor They are our official Arts and Culture Ambassadors to the Worl MESSAGES1.",0.6516419
"[ 0.5279263   1.1967951  -0.05436366 ...  0.7639757   0.9536929
  0.8734397 ]","[ 0.05825939  0.00013387 -0.0001662  ...  0.02572799  0.06531236
  0.02289652]",IKhabhinethi kwakhona ikwavakalise inkxalabo ngeengxelo eziphazamisayo zezehlo zokushishina ngabantu ezibandakanya amanina nabantwana kweli lizw Amapolisa alandela ekwaphanda onke amatyala abikiweyo anxulumene nokushishina ngabantu neziyobis,Mr Tabata was passionate about an inclusive and successful future for rugby in South AfricReverend Emmanuel Motolla of the Zion Christian Church (ZCC).,0.6901365
"[ 0.57383525  1.7763809  -0.13194795 ...  0.94654244  0.49553543
  0.377389  ]",[0.00948705 0.03795365 0.000113   ... 0.02416409 0.02618762 0.01872112],"IKhabhinethi ibongoza uluntu ukuba lulubike emapoliseni ngoko nangoko olu lwaphulo-mthetho lukhohlakele kangaka endaweni yokusebenzisa amaqonga ezonxibelelwano, into leyo eyenza ukuba kube nzima ukuba abezonyanzeliso-mthetho bakwazi ukuhlangabezana noko ngokukhawuleza nangokwaneley Uluntu luyalunyukiswa kwakhona ukuba maluyeke ukuhambisa iindaba zobuxoki, okunokudala ukuphaphazela okungafunekiyo, ukuvusa ukuchukumiseka nokuphembelela ubundlobongela kuluntu lweth","Based on data obtained through the South African Police Service (SAPS), government has sadly identified 30 GBVF hotspots around the countr Cabinet has assured the affected communities that working with the police, intervention measures will be strengthened to ensure the protection and safety of women and childreCabinet has welcomed and appreciated the R50-million donation from the United Kingdom which will extend the Solidarity Fund s ongoing efforts to counter the economic devastation caused by the COVID-19 pandemi The funds will focus on projects that support and promote womeCabinet also expressed concern at disturbing reports of human-trafficking incidences involving women and children in the countr Police are following up and investigating all reported cases related to human and drug traffickinCabinet appeals to the public to report these heinous crimes to the police immediately instead of using social media platforms, which makes it difficult for law-enforcement agencies to respond quickly and adequatel The public is again cautioned to refrain from peddling fake news, which may cause unnecessary panic, inflame emotions and incite violence in our societAnyone with information should contact the SAPS on the Crime Stop number 08600 10111 or use the free MySAPS Application, which can be downloaded on any iPhone or smartphone Destruction and theft of public infrastructureCabinet welcomes the recent arrests of suspects in Johannesburg and Cape Town involved in stealing copper cables and train signal cable Police also acted swiftly in arresting people involved in the destruction of the main road in Msinga, KwaZulu-Nata Cabinet commends this breakthrough made by the police on the theft and vandalizing of the rail infrastructure; a serious crime which resulted in some instances in the loss of innocent lives due to train collusion Public infrastructure remains the cornerstone of driving our econom It remains a critical component in our drive to grow the economy and create the much-needed job Cabinet calls on all South Africans to report these criminal activities to the policeSouth African Social Security Agency (SASSA) online serviceCabinet welcomed the launch of the online grant application portal by the SASSA, which enables applications to be lodged on https://servicesassgoz The portal",0.7164311
"[ 0.82538265  2.4860597  -0.14211057 ...  0.72212493  1.0341773
  1.0646685 ]",[0.01487612 0.0033963  0.00155009 ... 0.02909394 0.02375568 0.05159089],"Nabani na onolwazi makaqhagamshelane ne-SAPS kwinombolo yokuNqanda uLwaphulo-mthetho (i-Crime Stop) kwa-08600 10111 okanye usebenzise i-MySAPS Application yasimahla, enokukhutshelwa kuyo nayiphi na iPhone okanye i-smartphone","Correctional Services Amendment Bill of 2020Cabinet approved the submission of the Correctional Services Amendment Bill of 2020 to Parliamen The amendments are primarily in response to the Constitutional Court judgement handed down in the Phaahla Judgement on 3 May 2019.The amendments entrench the right to a fair trial as contemplated in Section 35(3)(n) of the Constitution of the Republic of South Africa of 1996 in the application of the Section 136 (1) of the Correctional Services Act, 1998 (Act 111 of 1998) SAPS Amendment Bill of 2020Cabinet approved publication of the Bill in the Government Gazette for public comment The Bill amends the SAPS Act, 1995 (Act 68 of 1995), to bring it in line with the Constitution of the Republic of South Africa of 1996 and to ensure optimal policin",0.7078248
"[ 0.85390365  0.54064023 -0.09367098 ...  0.2487562   0.45448565
  0.13388917]","[ 0.00053801  0.00397234 -0.00010645 ...  0.01043568  0.01081634
  0.01526803]",Ukutshatyalaliswa nobusela beziseko ezingundoqo zoluntu,Together Shaping the Future of Transport .,0.5372658
[ 2.0837073  0.7578864 -0.0589704 ...  1.1061071  1.940257   0.7484195],"[ 1.9770265e-02 -1.1516893e-03 -2.1773378e-05 ...  4.1713197e-02
  2.0098878e-02  1.5035071e-02]","IKhabhinethi iyakwamkela ukubanjwa kwakutsha nje kwabarhanelwa ababandakanyeka kubusela bokuba iintambo zobhedu (i-copper) neentambo zokunikezela imiyalelo koololiwe eRhawutini naseKap Amapolisa kwakhona asebenze ngokukhawuleza ekubambeni abantu ababandakanyeka ekutshabalaliseni isitalato esikhulu eMsinga, KwaZulu-Natal","Finance and Trade Ministers from Namibia, Botswana, Eswatini, Lesotho and South Africa attended the meeting, which was chaired by Finance Minister Tito Mboweni and South Africa was represented by Minister PateThe council considered the role of SACU in the context of the new African Continental Free Trade Agreemen It resolved that the future work of the council will focus on building and developing SACU countries into a stronger manufacturing and innovation hub that can provide goods and services across the continen CABINET DECISIONS1.",0.72567177
[1.0721036  2.3818834  0.00302815 ... 1.0299575  0.88618207 0.85645443],"[ 0.04278734 -0.00014028 -0.00012743 ...  0.00420575  0.02934915
  0.00994317]",IKhabhinethi iyayincoma impumelelo enkulu eyenziwe ngamapolisa kubusela nokutshatyalaliswa kweziseko ezingundoqo zoololiwe; ulwaphulo-mthetho olubi noluthe kwezinye iimeko lwakhokelela ekuswelekeni kwabantu abamsulwa ngenxa yokungquzulana koololiw,"Cabinet also extended condolences to members of the ZCC and wished them strength and fortitude during this difficult tim APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance Small Enterprise Finance Agency (sefa):Mr Mxolisi Dalukhanyo Matshamba as the Chief Executive Officer;Ms Sedzani Mudau (Non-Executive Director on the sefa Board);Ms Ziyanda Buthelezi-Ngcobo (Non-Executive Director on the sefa Board); andMs Hilda-Marie Tsoadi (Industrial Development Corporation representative on the sefa Board) Small Enterprise Development Agency (Seda):Dr Joy Ndlovu as the Chairperson of the Seda Board; andDr Stella Bvuma (Non-Executive Director on the Seda Board) Extension of the fixed-term employment contract of Mr Ian van Niekerk as the Chief Financial Officer (CFO) of Broadband Infraco Mr Molatlhegi Khunou Kgauwe as the CFO of the State Information Technology Agency Ms Marelize Potgieter as the Deputy Director-General (DDG): Court Administration Services at the Office of the Chief Justice Mr Brightboy Nhlakanipho Nkontwana as the DDG: Negotiations, Labour Relations and Remunerations at the Department of Public Service and AdministratioEnquiries:Ms Phumla Williams",0.6690228
[0.75197977 1.83647    0.43083572 ... 0.9070954  1.1082803  1.6107794 ],[0.02906013 0.00108298 0.00994941 ... 0.03622913 0.04222588 0.05245904],Iziseko ezingundoqo zoluntu zihleli zisisiseko sokuvuselela uqoqosho lweth Zihleli ziyinxalenye ebaluleke kakhulu kwiphulo lethu lokukhulisa uqoqosho nokudala imisebenzi edingeka kakhul IKhabhinethi imema bonke abemi boMzantsi Afrika ukuba bazibike emapoliseni ezi zenzo zolwaphulo-mtheth 4.,"The Future We Want, the UN We Need: Reaffirming our Collective Commitment to Multilateralism .Cabinet advocates that the anniversary be used as an opportunity to achieve much-needed reforms of the UN Security Council (UNSC) to reflect contemporary realities in the worlSouth Africa will preside over the UNSC for a second time in December 2020 as it completes its third term as an elected member of the UNSC G20 Trade and Investment Ministerial MeetingCabinet welcomed the outcomes of the G20 Trade and Investment Ministerial Meeting hosted virtually by Saudi Arabia on Tuesday, 22 September 2020.",0.7112426
"[ 0.28488597 -0.21880901 -0.3280283  ...  0.97809714  1.439822
  1.2927134 ]","[ 0.02391494 -0.00067747 -0.00038799 ...  0.01085179  0.01714656
  0.01282547]",Inkonzo ye-intanethi ye-Arhente yoKhuseleko loLuntu yaseMzantsi Afrika (i-SASSA),Heritage Month theme:,0.4617682
"[ 0.6758137  -0.01576908 -0.3088206  ...  1.0996548   1.4253826
  1.37899   ]","[ 0.01247579 -0.00334543  0.01085462 ...  0.01022257  0.00259537
  0.0393814 ]","IKhabhinethi iyakwamkelwa ukundululwa kwenkqubo yesango lokufaka izicelo zesibonelelo kwi-intanethi ngu-SASSA, evumela ukuba izicelo zifakwe kule webhusayithi https://servicesassgoz Eli sango","Heritage Day Heritage Day is being celebrated today, 24 September 2020 under the",0.58513224
"[ 0.43161008 -0.03598714 -0.2786305  ...  0.6530768   0.78017426
  0.74559486]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]","liza kuqala ngokuthi lilingwe kwiNkxaso yaBantwana, kuBantu abaDala kunye nezibonelelo zokuba nguMlondolozi woMntwana",BILLS1.,0.39771506
