xh,en,src_text,trg_text,Cosine_Score
"[ 1.1893771  -0.00554337  0.00980491 ...  1.1810921   1.3946017
  2.146207  ]","[ 0.02996886 -0.00124407  0.00982401 ...  0.01999981  0.03401645
  0.0646262 ]","IKhabhinethi ivuyisana noMhlekazi oBekekileyo uMongameli UNjengele oyiLeftenenti u-Ian Khama Seretse Khama, inkokeli ye-Botswana Democratic Party, ngokonyulwa kwakhe kwakhona njengoMongameli weRiphablikhi yase-Botswana, emva kolonyulo oluqhutywe ngempumelelo ngomhla wama-24 kweyeDwarha ngowama-20111.","President L General Ian Khama Seretse Khama, leader of the Botswana Democratic Party, on his re-election as President of the Republic of Botswana, following the successful elections on 24 October 20111.",0.8798338
"[ 1.671734   -0.06496594  0.3601861  ...  0.75332856  1.3125867
  2.5216413 ]","[ 0.04203235 -0.00051524  0.00849159 ... -0.00338113  0.03740425
  0.06622268]","IKhabhinethi iqhwabela izindla oHloniphekileyo uNksz Dilma Rousseff, weqela i-Workers Party ngokunyulwa kwakhona njengoMongameli weRiphabliki eyiFederali yase-Brazil emva kolonyulo olube yimpumelelo ebelibanjwe ngomhla wama-26 kweyeDwarha ngowama-20112.","Ms Dilma Rousseff, of the Workers Party on her successful re-election as President of the Federative Republic of Brazil following the successful elections in 26 October 20112.",0.87118495
[ 1.6898566 -0.0533787  0.3488221 ...  1.107983   1.5923672  2.9807773],[0.03710607 0.00221327 0.00040242 ... 0.04341303 0.04193344 0.0901287 ],"IKhabhinethi inqwenelela okuhle iRhuluneli entsha yeBhanki enguVimba yoMzantsi Afrika, u-Lesetja Kganyago njengoko eza kuthatha esi sikhundla ngomhla wesi-9 kweyeNkanga ngowama-2014.","Cabinet wishes the new Governor of the South African Reserve Bank, Lesetja Kganyago well as he assumes his position on 9 November 2014.",0.8682282
"[ 1.7267349   0.04989626 -0.14664322 ...  1.3313724   0.7796178
  1.007533  ]","[ 0.04496555 -0.00094551  0.00395939 ...  0.03166679  0.01695032
  0.04613581]",IKhabhinethi ibamba ngazibini nakuRhuluneli u-Gill Marcus oshiyayo ngokutatamisa ecenga umgaqo-nkqubo wezemali phantsi kweemeko zoqoqosho ezinzim.,Cabinet also expresses its gratitude to the outgoing Governor Gill Marcus for steering monetary policy well in difficult economic time.,0.8365969
"[ 1.335502   -0.17452544 -0.15443614 ...  0.70474017  1.7245549
  1.1495515 ]","[ 0.04719744 -0.00111768 -0.00020231 ...  0.01972516  0.0428907
  0.03497493]",IKhabhinethi iqhwabela izandla u-Chad Le Clos ngokuba ngomnye wababini abaphumelele konke kwimiDlalo yeeNdadi yeNdebe yeHlabathi yoMbutho wezokuDada waMazwe eHlabathi (i-FINA) egqityezelwe e-Singapor,Cabinet congratulates Chad Le Clos as one of the two overall winners of the FINA (F d ration Internationale de Natation) Swimming World Cup Series which ended in Singapor 4.,0.8513158
"[ 1.1712453  -0.25016862  0.54022527 ...  0.74261457  1.1849337
  3.0135648 ]","[ 0.03098879 -0.00066769  0.00426241 ...  0.04072842  0.02629543
  0.07035261]","Imisitho Ezayo UMongameli uJacob Zuma uza kuzimasa iNgqungquthela ye-G20 e-Brisbane, e-Australia ukusuka ngomhla we-15 ukuya kowe-16 kweyeNkanga ngowama-2014.","Upcoming events President Jacob Zuma will attend the G20 Summit in Brisbane, Australia, from 15 to 16 November 2014.",0.92063093
[1.0029752  0.12632811 0.29236507 ... 1.0949287  0.85276335 1.0750527 ],[0.02112279 0.00037645 0.00086682 ... 0.01209045 0.03493521 0.04373484],"Njengelizwe ekukuphela kwalo e-Afrika elililungu le-G20, ubulungu boMzantsi Afrika kweli qonga kuwunika ithuba lokuba ube nelizwi elivakalayo kwimiba yemigaqo-nkqubo ebalulekileyo yehlabathi enokuchaphazela uqoqosho lwethu, kule ngingqi yamazantsi e-Afrika nakweli lizwekaz Umxolelanisi we-SADC nonguSekela Mongameli u-Cyril Ramaphosa uza kutyelela e-Lesotho ukusuka ngomhla wesi-5 ukuya kowesi-6 kweyeNkanga njengenxalenye yamalinge okuzisa uxolo nokhuseleko kwilizwe lase-Lesoth Oku kulandela ukutyikitywa kutsha nje kwesivumelwano sentsebenziswano sase-Maseru kunye nesivumelwano sokhuselo sase-Maseru ezingumkhomba-ndlela wokubuyiselwa kwemeko yesiqhelo yezopolitiko kunye nozinzo kwezokhuselo kweliya lizw IKhabhinethi iyakwamkela ukuphehlelelwa kweBhulorho yaseMashunka neyaseNgubo, iProjekthi yoNkcenkceshelo yaseTugela kunye nokwakhiwa kweziko lefandesi uMsinga laseMsinga, KwaZulu-Natal, ngomhla wesi-8 kweyeNkanga ngowama-2014 liSebe loPhuhliso lwamaPhandle noBuyekezo lwemiHlabIProjekthi yoNkcenkceshelo yaseTugela iza kunceda amafama asakhulayo ali-1 716 kunye neyadi yokuthengisa imfuyo yaseMsinga idale amathuba emisebenz Ibhulorho ekuMlambo iTukela iza kuhlanganisa uluntu lwaseMashunka nolwaseNgubo lutsho lufumane iinkonzo namathuba oqoqosh La maphulo eziseko ezingundoqo kunye nophuhliso ahambelana neenjongo zikarhulumente zokwakha uluntu lwasemaphandleni oludlamkileyo, olulinganayo nolukwaziyo ukuziphilis",6 November as part of efforts to consolidate peace and security in the Kingdo This follows the recent signing of the Maseru facilitation declaration and the Maseru security accord which lays a basis for the return of Lesotho to political normalcy and the stabilisation of the security situation in the countr,0.7623945
"[ 1.5232596  -0.07977418  0.3072047  ...  1.1690916   1.0868031
  1.3638695 ]","[ 0.06429476 -0.00159846  0.0088403  ...  0.00222581  0.02678752
  0.02138724]","ISebe lezeNdalo, kunye neKomiti yamaQoqo kaRhulumente ngoTshintsho lweMozulu, liza kubamba inkomfa NgeQhinga leSizwe lokuSabela kuTshintsho leMozulu loMzantsi Afrika phakathi komhla we-10 nowe-13 kweyeNkanga ngowama-2014 kwiZiko leeNgqungquthela i-Gallagher, e-Midrand, phantsi komxholo othi: UMzantsi Afrika utshintshela kumazinga esisi sekhabhoni asezantsi noqoqosho noluntu olukwaziyo ukumelana notshintsho kwimo yezul Ngolo hlobo, iKhabhinethi iyakubethelela kwakhona ukuzinikela koMzantsi Afrika kwiphulo lokwakha uqoqosho olukhupha isisi sekhabhoni esincinci kwaye usebenzele kwiziphumo ezihle zenkomfa yaseThekwini eyayingokutshitsha kwemozulu IzikhundlaIKhabhinethi ikuqaphele ukuqeshwa kwaba balandelayo kwi-ofisi kaNondyebo weSizwe:UMn M Sachs","The Department of Environmental Affairs, together with the Inter-Governmental Committee on Climate Change, will hold a conference on South Africa s National Climate Change Response between 10 and 13 November 2014 at the Gallagher Convention Centre, Midrand, under the theme:",0.8612436
"[ 0.34565738 -0.13956177 -0.463457   ...  0.7287277   0.28916907
  0.2477108 ]","[ 4.9421419e-03 -1.5097383e-03 -8.9587258e-05 ...  1.3354932e-02
 -2.4902285e-03 -2.2783892e-03]",USekeka Mlawuli-Jikelele,Key Cabinet decisions,0.67736757
"[ 2.2527452  -0.21278757 -0.53726214 ...  0.46338186  0.89483637
  0.20187443]","[ 6.81966869e-03  3.14799981e-04 -3.57147597e-04 ...  1.25027085e-02
  7.54516944e-03  7.43968922e-05]",I-ofisi yoHlahlo Lwabiwo-malUMn AF Julies,Cabinet congratulates,0.47132215
"[ 0.24806231 -0.16404605 -0.3961044  ...  0.68775797  0.31116986
  0.25025898]","[ 6.81966869e-03  3.14799981e-04 -3.57147597e-04 ...  1.25027085e-02
  7.54516944e-03  7.43968922e-05]",USekela Mlawuli-Jikelele,Cabinet congratulates,0.5287619
"[ 0.9650725   0.5216873  -0.12189256 ...  0.8904227   1.1694797
  0.7784186 ]","[ 3.0130072e-02  7.4388384e-04 -8.5881647e-06 ...  4.1523788e-02
  2.9450960e-02  3.9353754e-02]","ULawulo lweeMpahla naMatyalIKhabhinethi ikuqaphele ukuqeshwa kwala malungu alandelayo UMqulu weBhunga loPhuhliso oluMbaxa lwabaMyama kwezoQoqosho:UMn Randall Barry Howard (uSihlalo weBhunga loMqulu),UMn Ismail Noormahomed Essa (iCandelo likaRhulumente)UNks Fusi Makhasane (imiButho yaMashishini amaNcinci)UNks Ntokozo Jennifer Sabelo (iiNkonzo zezoThutho lwaseLwandle)UNks Hlamalani Baloyi (Omele uLutsha)UMn Colgate Nangu (ukuPosa nokuLungiselela)UNks Cleo Shiceka (ezooLoliwe)UNks Sibongile Sambo (ezoPhapho zalapha eMzantsi Afrika)UMn Abner Ramokgolo (iiMpahla eziThuthwa ngeziThuthi zeNdlela)UNks Joy Sebenzile Matsebula (Omele Abantu abaPhila nokuKhubazeka)UNks Verlene Manuel (iiNkonzo zeeBhasi eziThutha Abantu)UMn Herry Tshamunwe Masindi (imiButho yabaSebenzi)UNks Carol-Anne Cairns (Iinqwelo-moya ezinabanini bangaphandle)UMn Philip Taaibosch (Omele umbutho weeteksi, i-Santaco)UNks Mary Phadi (Omele imiButho yooMama)UMn Stephen Sangweni (Omele imiButho yabaKhweli)Imibuzo:Umn Donald LiphokoIselula: 082 901 0766","To this effect, Cabinet reiterated South Africa s commitment to develop a lower carbon economy and build on the successes of the Durban climate change conference 5.",0.64774597
