xh,en,src_text,trg_text,Cosine_Score
"[ 1.1100937  -0.20825826 -0.39666665 ...  0.47364324  1.0959765
  1.1519973 ]","[ 0.02019226 -0.00066743 -0.00028781 ...  0.0024662   0.02414289
  0.02985702]",I-BRICS: UbuDlelwane oboMelele ngaKumbi beNgomso eliQaqambileyo .,BRICS: Stronger Partnership for a Brighter Future,0.8459256
"[ 0.25702333 -0.11747108 -0.07376754 ...  1.0520408   1.2129923
  0.94840884]","[ 0.02107669 -0.00025395  0.00984755 ...  0.03824869  0.03140528
  0.04864525]","Le ngqungquthela ithathe izigqibo ezibalulekileyo ezilungiselelwe ukwakha imbumba yamanyama eyomelele ngakumbi nentsebenziswano phakathi kwamazwe asaphuhlayo ukuba afezekise i-Ajenda yowama-2030 yoPhuhliso oluZinzileyo Ubudlelwane boMzantsi Afrika kwi-BRICS busekelwe ekukhokeliseni phambili izinto ezibalulekileyo nezingundoqo zeli lizwe, ukukhuthaza ukudibana kommandla nokulwela ulawulo lwehlabathi olungenzeleli amazwe athile luze amanye luwadlelelele Urhwebo oluphakathi koMzantsi Afrika namanye amazwe e-BRICS luphelele lufikelele kwiibhiliyoni ezingama-29 eedola zaseAmerika (i-US$29) kulo nyaka upheliley Elona lizwe uMzantsi Afrika uthumela kakhulu kulo imveliso yawo kumazwe angaphandle kula mazwe e-BRICS ihleli iyi-China ilandelwe yi-India, iBrazil kuze kugqibele iRussi Oku kunjalo nakwiimveliso nempahla yezorhwebo engena kweli isuka kumazwe angaphandle, iChina lilelona lizwe lithumela iimpahla zorhwebo ezininzi eMzantsi Afrik Nangona uMzantsi Afrika ulilizwe elinobutyebi bendalo obuninzi, kubalulekile ukufezekiswa kweenkqubo zokuxhamlisa ukuxhasa umgaqo-nkqubo wethu wokwakha imizi-mveliso Ukwamkelwa kwesiBhengezo se-BRICS sase-Xiamen neSicwangciso sokuSebenza kuqaqambise isiseko esiluqilima esenziwe yi-BRICS ngokuseka iindlela zamaziko zokudala intsebenziswano ephathekayo IKhabhinethi iyalibulela iwonga lokuba uMzantsi Afrika nguwo oza kuba nguSihlalo we-BRICS kwaye ifuna ukukubethelela kwangoku ukuba ifuna","The summit sets an important milestone towards building stronger solidarity and cooperation among emerging markets and developing countries to implement the 2030 Agenda for Sustainable Development South Africa s partnership in BRICS is premised on advancing the country s national interests, promoting regional integration and advocating a more inclusive global governance system Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion last yea South Africa s biggest export destination within BRICS remains China, followed by India, Brazil and Russi The same pattern is also evident in imports, with China remaining the biggest source of South African import Even though South Africa has abundant natural resources, it is critical to implement beneficiation programmes to support our industrialisation policy The adoption of the BRICS Xiamen Declaration and Action Plan highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperation Cabinet is honoured that South Africa is the incoming Chair of BRICS and entrenches its aim at the forefront to build on the BRICS programme of development and prosperity for partner countries, as it prepares to host the 10th BRICS Summit in 2015.",0.882819
"[ 0.8238401  -0.25153568 -0.17076954 ...  1.4422607   0.92765373
  2.4246705 ]","[ 2.3078253e-02 -1.6907135e-03  1.5781949e-05 ...  2.1815084e-02
  4.0268745e-02  3.9940760e-02]","ukwakhela kwinkqubo yophuhliso ye-BRICS kunye nekamva eliqaqambileyo lamazwe angamalungu e-BRICS, njengoko ulungiselela ukusingatha iNgqungquthela ye-10 ye-BRICS ngowama-2018.","in New York, United States of Americ South Africa will continue to work on achieving reform at the UN as it participates in the 72th Sessio President Zuma, as the Chairperson of the SADC, will convene an Extraordinary Double Troika Summit of Heads of State and Government on 15 September 2017 in PretoriThe Double Troika Summit is held as a result of the recent political and security developments in the Kingdom of Lesoth A high-level South African delegation will make its first bid presentation to host the 2023 Rugby World Cup in London on 25 September 2017.",0.7387886
"[ 0.08631755 -0.2953058  -0.09157141 ...  0.5307326   0.87283134
  1.4178793 ]","[ 0.00647174 -0.00400537  0.00501577 ...  0.00522744  0.01076294
  0.03304309]",UMzantsi Afrika neRussia utyikitya isivumelwano1.,South Africa and Russia sign agreement1.,0.8770198
[0.7593638  0.01010559 0.4796175  ... 1.0776039  1.6770587  1.7656305 ],[0.03373799 0.0074994  0.00573968 ... 0.01856531 0.05479097 0.04047019],"IKhabhinethi iyakwamkela nokutyikitywa kwesivumelwano esiphakathi koMzantsi Afrika neRussia kwiNgqungquthela yesi-9 ye-BRICS, nezakuvelisa isixa-mali esizizigidi ezingama-400 eedola zaseMelika (i-US$400) ngokusityala kuphuhliso lwecandelo le-oli negesi laseMzantsi Afrika Inkampani ye-oli karhulumente yaseMzantsi Afrika, iPetroSA, kunye nenkampani yezimbiwa yaseRussia, i-Rosgeo, zivumelene ngokuphuhliswa kommandla wokuhlolwa okwibhloko ye-9 neye-11 kuNxweme lwaseMazantsi (South Coast) laseMzantsi Afrik 3.","Cabinet further welcomes the agreement signed between South Africa and Russia at the 9th BRICS Summit, which will yield an amount of US$400 million being invested in the development of South Africa s oil and gas sector South Africa s national oil company, PetroSA, and the Russian Federation geological exploration company, Rosgeo, have agreed to develop the exploration areas of blocks 9 and 11a off the South Coast of South Africa The search for oil and gas resources in South Africa is highly strategic for the country s energy security Russia s Rosgeo will conduct geological exploration work as well as drilling exploratory well The project could lead to four million cubic metres of gas being extracted daily and subsequently delivered to PetroSA s Gas-To-Liquids refinery in Mossel Bay, on the South Coas South African export markets1.",0.8654438
"[ 1.2626934  -0.00583729  0.30890685 ...  1.064902    1.9347876
  1.6973675 ]","[ 0.00037373 -0.00042749  0.02872734 ...  0.04271617  0.02994365
  0.0416949 ]","Ukukhangela i-oli negesi eMzantsi Afrika kubaluleke kakhulu kumalinge eli lizwe okuqinisekisa ukuba kukho amandla awaneleyo kweli IRosgeo yaseRussia iza kwenza umsebenzi wohlolo lwezimbiwa kunye nowokugrumba amaqula okukhangela i-ol Le projekthi ingakhokelela ekukhutshweni kwegesi ezizigidi ezine zeekyubhiki mitha yonke imihla ize emva koko ithunyelwe kwisikhululo sokucokisa i-Gas-To-Liquid se-PetroSA e-Mosselbay, kuNxweme lwaseMazants Amazwe angaphandle uMzantsi Afrika othumela kuwo iimveliso zorhwebo1.","Cabinet congratulates the dti in leading a group of 20 South African companies to the World Food Moscow 2017 exhibition, which is underway until 15 September 201 While promoting South Africa s agro-processing industry, the participation of these local companies from the agro-processing sector, consolidates and establishes market presence of South Africa in Russia Their participation is made possible through the Export Marketing and Investment Assistance Scheme of the dti, which is instrumental in developing export markets for South African products and services, as well as recruiting new foreign direct investment into the country Trade between South Africa and Russia increased significantly from R5 billion in 2012 to almost R8 billion in 2016.",0.76941586
"[ 0.1482204  -0.10409825  0.3281878  ...  0.94382405  1.4150912
  1.5876776 ]","[ 0.01387579 -0.00088013  0.00030438 ...  0.02698186  0.04038575
  0.03927487]","IKhabhinethi iyavuyisana ne-dti ekukhokeleni iqela leenkampani ezingama-20 zaseMzantsi Afrika ukuya kumboniso woKutya kweHlabathi (i-World Food) wase-Moscow wowama-2017, oqhubayo ngoku noza kuphela ngomhla we-15 kweyoMsintsi yowama-201 Ngeli xesha ikhuthaza icandelo lokuhlelwa nokusetyenzwa kweemveliso zezolimo zaseMzantsi Afrika, ukuthatha inxaxheba kwezi nkampani zalapha ekhaya zecandelo lokuhlelwa nokusetyenzwa kweemveliso zezolimo, kuqinisekisa ukuba ziyabonakala futhi zivakala izingqi zamashishini oMzantsi Afrika e-Russia Ezi nkampani zincedwe yi-Export Marketing and Investment Assistance Scheme ye-dti, enceda kakhulu ekukhangeleni amazwe angaphandle ekunokurhwetywa nawo ngeemveliso neenkonzo zoMzantsi Afrika, kwakunye nokugaya utyalo-mali oluthe ngqo lwamazwe angaphandle luze kweli lizwe Urhwebo oluphakathi koMzantsi Afrika neRussia lukhule kakhulu ukusuka kwisihlanu seebhiliyoni zeerandi kowama-2012 ukuya phantse kwiibhiliyoni ezisibhozo zeerandi kowama-2016.","South Africa has a strong proven record of hosting such event Cabinet wishes to reiterate its strong support of this Bid and calls upon South Africans to support this Bid that will contribute immensely to social cohesion and nation-building, and also serve as a catalyst for sport development Messages Cabinet wishes the citizens of Germany every success in preparation for Federal elections on 24 September 2017 to elect members of the 19th Bundestag, which in turn will elect a Chancellor and form a new governmen Germany is a prominent investor in South Africa, which looks forward to continued relations, cooperation and partnershi Cabinet extends its sympathies to the Caribean as wells as parts of Cuba and the Unites Sates following the devastation caused by Hurricane Irm Heartfelt condolences are extended to the loved ones of those who lost their lives and their belongings in this disaste Cabinet joins the nation in congratulating Kevin Anderson on making the finals of the US Ope He is the first South African player to make the final of a major tennis championship since 1994.",0.83162755
[0.37362507 0.28049284 0.27578038 ... 0.8563778  0.8843101  1.0484798 ],"[ 0.00179577  0.00500102 -0.00016883 ...  0.03851242  0.02324743
  0.04271525]","Ezona mveliso zaseMzantsi Afrika zithunyelwa kumazwe angaphandle zingundoqo ziquka iziqhamo neentlobo ezahlukeneyo zamantongomane, imanganisi, iziselo, iziselo ezinxilisayo, ivinika, iwayini, oomatshini abasebenza ngombane nezixhobo zomban Ukuqeshwa kwabantwana1 IKhabhinethi ixhalabile zizehlo zakutsha nje zokuqeshwa kwabantwana apho kufumaneke khona abantwana besebenza kwiifama, eMntla Ntshona naseFreystat IKhabhinethi iyayigxeka le mpatho-mbi nokuxhatshazwa kwabantwana abangenakuzikhuselaIKhabhinethi iyababulela abantu abathe bazisa iSebe lezabaSebenzi nelithe, likunye neSebe loPhuhliso loLuntu, asebenza ngokukhawuleza ngolu hlobo lukhohlakeleyo lwempatho-mbiIKhabhinethi ixolile kukuba abantwana abachaphazelekayo sebefuduselwe kwimizi yokugcina abantwana nakukuba iSebe lezabaSebenzi liza kuzomeleza amaphulo alo okuhlola lize lisebenzisane kunye nee-arhente zogcino-mthetho ukumangelela abo benzi bobu bub 4 Abantwana bethu balikamva lelizw IKhabhinethi izigxeka zonke iindidi zokuqeshwa kwabantwana ikwamema bonke abemi baseMzantsi Afrika ukuba bahlale bephaphile ngalo lonke ixesha baze babamangalele abo bophula imimiselo yoMgaqo-siseko wethuUMthetho weZikolo zaseMzantsi Afrika, we-1996 (uMthetho 84 we-1996), kunye noMthetho waBantwana, wama-2005 (uMthetho 38 wama-2005), ucacisa phandle ukuba bonke abantwana abaneminyaka yobudala ephakathi kwesixhenxe neli-15 banyanzelekile ukuba baye esikolwen Ngokomthetho, abazali nabalondolozi babantwana kufanele baqinisekise ukuba abafundi abayile ntanga bayabhaliswa baze baye esikolweni rhoqo okanye basiwe emthethweni ukuba abaqinisekisi ukuba oku kuyenzek Imbalela1.","Cabinet is concerned about recent incidents of child labour in which children were found working on farms in the North West and Free Stat Cabinet condemns this unacceptable abuse and exploitation of vulnerable children Cabinet commends members of the public who alerted the Department of Labour which, together with the Department of Social Development, acted swiftly to deal accordingly with this heinous form of child abuse Cabinet is pleased that the affected children have been relocated to places of safety and that the Department of Labour will intensify inspections and work together with law-enforcement agencies to bring perpetrators to book Our children are the future of the countr Cabinet condemns all forms of child labour and calls on all South Africans to remain vigilant at all times and report those violating the principles of our Constitution The South African Schools Act, 1996 (Act 84 of 1996), together with the Children s Act, 2005 (Act 38 of 2005), clearly directs that all children between the ages of seven and 15 are compelled to attend schoo According to the law, parents and guardians should ensure that learners of this age group are registered and attend school regularly or face implications of not abidin Drought1.",0.8757546
"[ 0.8678265  -0.15718666  0.3609179  ...  0.925242    1.2430298
  1.2364537 ]",[0.02204463 0.0008644  0.00650102 ... 0.02181892 0.02878202 0.03321555],"IKhabhinethi iyababulela abo bathe basabela kwikhwelo lokonga amanzi eMzantsi Afrika UMzantsi Afrika ulilizwe elinamanzi anqongopheleyo kwaye iimeko zembalela ezizingisileyo kwiindawo ezithile zelizwe zisisikhumbuzo kubo bonke abantu ukuba bonge ithontsi ngalinye ngokusebenzisa amanzi ngobulumko nangononophelo Nangona amalinge okonga amanzi enceda ukwenza ukuba singade sifikelele kwiimeko apho amadama ethu eza kutsha imvula engaphantsi kunesiqhelo yexesha lemvula ebikiweyo eNtshona Koloni naKwaZulu-Natal bubungqina bokuba kusekuninzi okusadinga ukwenziwa ukonga amanzi IQela labaPhathiswa eliThweliswe uXanduva ngeMbalela, likhokelwa liSebe loLawulo lweNtsebenziswano neMicimbi yeMveli, liyaqhubekeka ukubeka esweni iimeko zembalela nokubonelela ngenkxaso efanelekileyo ngamasebe wamacandelo afanelekileyo ukuthomalalisa iimek 5.","Cabinet is grateful to those in South Africa who have heeded the call to save water South Africa is a water-stressed country and the persistent drought conditions in parts of the country are a reminder to all people to save every drop by using water wisely and sparingly Although efforts to save water help ease the pressure on water source the lower than normal seasonal rain reported in the Western Cape and KwaZulu-Natal is evidence that more needs to be done to conserve water The Inter-Ministerial Task Team on Drought, led by the Department of Cooperative Governance and Traditional Affairs, continues to monitor the drought conditions and offer the required support through relevant sector departments to mitigate the situation Government has allocated R74 million in relief funding to respond to the persistent drought in the Western Cape The Department of Water and Sanitation is also making progress with preparations for the implementation of the Berg River to Voelvlei Augmentation Schem The record of decision for the Environmental Impact Assessment should be granted by the end of Septembe The Minister of Water and Sanitation, Ms Nomvula Mokonyane, has since directed the Trans-Caledon Tunnel Authority to raise the finance and implement the projec They have already started engaging with major users and will shortly be approaching the Minister for concurrence with the Minister of Finance for borrowing limits for the project Cabinet reiterates calls to all in South Africa to ensure water conservation is exercised as part of their daily live Lesotho1.",0.85774994
"[ 1.1050148  -0.15907748  0.188128   ...  0.7690294   1.5316037
  1.683124  ]","[ 0.01153766 -0.00123133  0.00908664 ...  0.03456129  0.03569127
  0.03146555]",Urhulumente wabe imali engama-74 zezigidi zeerandi ngenkxaso-mali yoncedo ukuhlangabezana nembalela engapheliyo eNtshona Kolon 6.,"South Africa will work to ensure that policies are turned into concrete action South Africa will work with all countries in Africa in advancing the country s positions and that of the continen The High Level Segment of this conference will consider and provide political guidance on challenges to emerging issues in desertification, land degradation and drough Cabinet calls on all South Africans to protect and take care of the environment in order to conserve it for future generation.",0.6813725
"[ 0.9367023  -0.26077828 -0.08546293 ...  0.9716938   1.2909566
  0.8652915 ]","[ 0.00247596  0.02810229 -0.00025525 ...  0.01834052  0.02782094
  0.02259387]",ISebe lezaManzi noGutyulo nalo liqhuba kakuhle kakhulu ngamalungiselelo okuqaliswa kwe-Berg River,"vehicles and acts of intimidation between the Meter Taxi Operators and the E-Hailing Partners that took place at Sandton, in Johannesbur Cabinet calls on law-enforcement agencies to deal with perpetrators of violence and intimidation within the confines of our Constitutio These developments detract from the country s concerted efforts in creating a climate of free trade and fair competitio.",0.6699554
"[ 1.0495967  -0.00475872 -0.15072922 ...  1.1080757   0.6330697
  1.4279754 ]","[ 0.02735047 -0.00024257  0.01883628 ...  0.03546956  0.02334822
  0.05977642]","to Voelvlei Augmentation Schem Iinkcukacha zesigqibo soHlolo lweFuthe Loku kokusiNgqongileyo kufanele zinikezelwe ekupheleni kweyoMsints UMphathiswa wezaManzi noGutyulo, uNksz Nomvula Mokonyane, ususela ngoko uyalele uGunyaziwe weTonela iTrans-Caledon ukuba lifune imali kuze kuqaliswe le projekth Sebeqalisile ukuthetha nabasebenzisi abangabona bakhulu kwaye baza kuya kuMphathiswa kungekudala ukwenzela uvumelwano kunye noMphathiswa wezeMali ukwenzela ukuba bayazi ukuba ingakanani na imali enokubolekwa eza kusetyenziswa kule projekth","Cabinet reiterates calls to all sectors of society, particularly government, business and civil society, to build on the positive momentum gained during the second quarter to sustain higher rates of economic growth and development, and to help save jobs The Minister of Finance, Mr Malusi Gigaba, continues to engage with various sectors on the inclusive economic growth action plan, which is set to inspire confidence in the countr The Minister will further unpack this when he delivers the Medium Term Budget Policy Statement in Parliament, Cape Town, on 25 October 2012.",0.77417964
"[ 1.4054469  -0.07274021  0.03231221 ...  1.1005696   1.0472196
  2.0671952 ]","[ 0.04593796  0.02104848 -0.00023534 ...  0.03258108  0.02989089
  0.03866111]",IKhabhinethi iyoleka kwizibongozo ezibhekiswa kubo bonke abaseMzantsi Afrika ukuba baqinisekise ukuba amanzi ayongiwa njengenxalenye yobomi babo bemihla ngemihl ILesotho1.,"Cabinet joins President Zuma in condemning the senseless killing of Lesotho Defence Force Commander, General Khoantle Mot omot o This latest incident of violence is unacceptabl It is now incumbent on the people and leadership of Lesotho to ensure that calm and normality returns to the Kingdom as a matter of urgenc",0.7023909
[0.82796466 0.5810653  0.03257149 ... 0.98499316 0.80274826 0.69003856],"[ 0.02652676  0.00084534 -0.00019027 ...  0.03651613  0.02723245
  0.02390516]","IKhabhinethi nayo njengoMongameli uZuma iyakugxeka ukubulawa ngolunya kweNkumanda yoMkhosi wezoKhuselo waseLesotho, uNjengele uKhoantle Mot omot o Esi sehlo sakutsha nje sobundlobongela asamkelek Eli lixesha lokuba abantu kunye neenkokheli zaseLesotho mabaqiniseke ukuba kubuyelwa kwinzolo nemeko yesiqhelo ngokukhawuleza kweliya lizwe Sisathembile ukuba iQela labaPhathiswa eliza kuPhanda loMbutho woPhuhliso lwaMazwe e-Afrika eseMazantsi (i-SADC) liza kukwazi ukunceda iLesotho kugqitywe ngamanyathelo okungenelela afanelekiley I-SADC ayigungqi kwinjongo yayo yokomeleza, ikhusele ize igcine ulawulo lwentando yesininzi, uxolo, ukhuselo nozinzo kulo mmandla ngokusebenzisana neenkokheli zaseLesoth.","Libya Cabinet welcomes the outcomes from the African Union (AU) High Level Committee on Libya at the Level of Heads of State and Government, which was held in Brazzaville, in the Republic of Cong President Zuma participated in the High Level Committee, which discussed and reviewed efforts towards finding a lasting solution to the prevailing conflict in Liby As a member of the High Level Committee on Libya, South Africa supports all efforts of the AU aimed at bringing about a peaceful resolution to the Libyan crisi Cabinet reiterates President Zuma s assertion that South Africa is ready to assist Libya in Post-Reconstruction and Development efforts and to share our country s experiences in reconciliation, constitution-building and the democratic transformation of the Stat Cabinet also reiterates the importance of coordinated and harmonised international engagement in Liby.",0.82974136
