xh,en,src_text,trg_text,Cosine_Score
"[ 0.85409844 -0.16868535 -0.02198728 ...  0.5946576   0.7890963
  2.2161233 ]","[ 0.01565507 -0.001243    0.00283056 ...  0.02681376  0.02777585
  0.05662249]","Kaunda (97), ngoLwesine, umhla we-17 kweyeSilimela 2021.","The vaccination of security personnel will commence on Monday, 5 July 2021 with members of the SAPS and Thursday, 8 July 2021 with members of the South African National Defence Forc",0.7515679
[0.52781296 0.3967429  0.5747664  ... 0.82569367 1.2731097  1.0548779 ],[0.02601626 0.00042727 0.00179793 ... 0.02776753 0.03583348 0.06400573],"UGqr Kaunda wayengomnye wabameli abaphambili bePan-Africanism, kwaye ekwayiyo nentshatsheli enguvulindlela we-Afrika engalawulwa ngamanye amazwe, emanyeneyo kunye nephumelelayUkumnika imbeko, uMongameli Ramaphosa ubhengeze iintsuku ezili-10 zokuzila ukususela ngolwesiHlanu, umhla we-18 kweyeSilimela 2021 kude kube ngokuhlwa ngeCawa, umhla wama-27 kweyeSilimela 2021, kwaye kuthotywe iiflegi kangangesiqingatha kuzo zonke izikhululo ezineflegKubo bonke ubomi bakhe, uGq Kaunda wasebenza nzima esebenzela inkqubela phambili kwezoqoqosho, kwezentlalo kunye nakwezopolitiko e-Afrika, kwaye ebeyingxilimbela yomZabalazo we-Afrika ekhululekileyo kulawulo lwamanye amazwe nelocalucalul Ebekhuthaza kakhulu Ubuntu be-Afrika, kwaye uya kukhunjulwa ngobunkokheli bakhe obubalaseleyo ekusekeni i-Non-Aligned Movement kunye nombutho owawusaziwa njengoMbutho woBumbano lwe-Afrika (ngoku ubizwa ngokuba yiManyano yase-Afrika i-African Unity).IKhabhinethi ivume inkqubo ekhokelwe liSebe lezeMidlalo, ubuGcisa neNkcubeko ukunika imbeko kubomi negalelo likaGqr Kaunda kwinkululeko yelizwe lakhe nelezwekazi i-Afrika, ingakumbi kwingingqi yaseMazantsi e-Afrik UMongameli Ramaphosa uzokuzimasa umgcwabo oza kubanjelwa eLusaka ngoLwesithathu, umhla wesi-7 kweyeKhala 2021.","The registration for vaccination on the EVDS has been opened for registration for persons aged 50 years and older, and their vaccination is scheduled to commence on Thursday, 15 July 2021.",0.7163589
"[ 0.6432435  -0.13276312 -0.05597973 ...  0.03660874  0.20354141
  0.46275157]","[ 3.5893831e-02 -2.5591927e-03 -6.4108790e-05 ... -6.4770449e-03
  1.1894962e-02  1.2308988e-03]",IMithetho eYilwayo 1.,COVID-19 vaccine roll-out,0.5388825
"[ 0.50868195  0.17344497 -0.18564662 ...  0.7843673   0.7498707
  1.1804541 ]","[ 1.2321667e-02 -2.1766524e-03 -4.4404519e-06 ...  2.2025028e-02
  1.8996257e-02  3.6921427e-02]","UMthetho oYilwayo wokuBhaliswa kweeTayitile ulungisiweIKhabhinethi ikuvumile ukupapashwa koMthetho oYilwayo wokuBhaliswa kweeTayitile olungisiweyo ukuze uluntu luhloml Lo Mthetho uYilwayo ulungisa uMthetho woBhaliso lweeTayitile, ka-1937 (uMthetho wama-47 ka-1937) osele uphelelwe lixesha kwiinkqubo zaw Ngaphandle kokutshintsha iinkqubo zokusebenza kwe-Ofisi yoBhaliso lweeTayitile, lo Mthetho uYilwayo ukwazisa inkqubo yokungeniswa ngekhompyutha, eza kuthi yenze uhlobo lokuhambisa iinkonzo kuluntu ngokubanzi lilungele amaxesha angok Ikwacebisa ukuba kuqeshwe uMgcini zincwadi zobhaliso lweeTayitile, uSekela Mgcini zincwadi zobhaliso lweeTayitile kunye noMncedisi woMgcini zincwadi zobhaliso lweeTayitile Uqulunqo loMthetho oYilwayo weQumrhu lezoSasazo lwaseMzantsi Afrika (i-SABC) wama-2020IKhabhinethi ikuvumile ukupapashwa koMthetho oYilwayo we-SABC ka-2020 ukuze kulunywane iindlebe noluntu kwaye luhloml Wakuba upasisiwe wanguMthetho, lo Mthetho uYilwayo uza kukhokelela ekurhoxisweni koMthetho wezoSasazo okhoyo, ka-1999 (uMthetho we-4 ka-1999).",The Consolidated Occupational Health Safety Directions by the Minister of Employment and Labour provides guidelines which balance the need to keep businesses running while also ensuring the health and safety of everyone in the workplac,0.699611
"[ 0.66947037  0.02290417 -0.28484732 ...  1.1264024   1.3020464
  1.6055292 ]","[ 0.00134558 -0.00043519 -0.00030295 ...  0.0263262   0.01233352
  0.02532946]","Injongo yawo kukuqinisa ukusebenza kakuhle kweziko losasazo loluntLo Mthetho uYilwayo uceba, phakathi kwezinye izinto, ukufezekisa iBhodi ye-SABC, iqinise uxanduva lwayo kwaye ikwazi ukumela izenzo zay Ukwaceba ukubamba ngokutsha imodeli yenkxaso-mali ye-SABC kunye nenkqubo yelayisensi kamabonwakud Imicimbi Ezayo1.",Cabinet commended the departments of Health and Basic Education for responding accordingly to the needs of educators and other personnel within the public and private education sectors by undertaking a comprehensive vaccination programm,0.7084342
"[ 1.6103209  -0.0071467   0.05602253 ...  1.2026693   1.5421121
  1.4059689 ]","[1.0633097e-02 3.2793195e-03 3.7867310e-05 ... 2.7503604e-02 2.5328640e-02
 1.8812720e-02]","Inyanga kaNelson MandelaRhoqo ngonyaka ngomhla we-18 kweyeKhala, abemi boMzantsi Afrika kunye noluntu lwehlabathi lunika imbeko kowayesakuba nguMongameli weli kwaye eliqhawe lamazwe ngamazwe - uGqr Nelson Rolihlahla Mandela - ngokuthi kubhiyozelwe, uSuku luka-Nelson Mandela lwamaZwe ngamaZwKula maxesha obunzima, sixhomekeke kumoya wethu wobumbano kuzwelonke kunye nokungacingeli thina sodwa njengoko uMadiba engumfuziselo wok Ngomoya kaMadiba, iKhabhinethi ikhuthaze abemi boMzantsi Afrika ukuba bajongane nalo mngeni kwaye baxhase abo kwindawo zethu zokuhlala abo banikezelayo ngenxa yeziphumo ze-COVID-19.",Visit http://SAYoutmobi or dial the toll-free: 0800 72 72 72 to access a range of opportunities and support through the Presidential Youth Employment Interventio,0.6948844
[0.6914202  0.7317192  0.25502932 ... 1.0103967  1.1528068  3.0911222 ],"[ 0.02062032 -0.00158494  0.00874559 ...  0.01207384  0.01543964
  0.06372893]","Singamkela uhlobo uMadiba wayesekele ubomi bakhe ngalo sihloniphe ilifa lakhe ngezenzo zozondelela amalungelo abantu kunye namanyathelo axhasa abo bacinezelwe yimpembelelo yentsholongwane Ixesha leRhafuIxesha lokugcwaliswa kweerhafu lowama-2021 liza kuvulwa ngoLwesine, umhla woku-1 kweyeKhala 2021 kude kube ngoLwesibini umhla wama-23 kweyeNkanga 2021.","Cabinet thanked all South Africans for joining in the country s Youth Day celebrations on Wednesday, 16 June 2021 under the theme:",0.7101475
"[ 0.74846554  0.7093796  -0.01923924 ...  0.9628313   0.86978525
  1.3081833 ]",[0.01250592 0.03611257 0.00624712 ... 0.0155879  0.018284   0.00304722],Abarhafi bayakhuthazwa ukuba bagcwalise iifomu zabo zerhafu kwi-eFiling (wwsargoza) okanye kwi-South African Revenue Service Mobi-ApKulo nyaka inani labarhafi liza kuphinda livavanywe ngokuzenzekelayo ukwenza lula le nkqub Ukungeniswa kwangexesha nongokuchanekileyo kweembuyekezo zerhafu kuqinisekisa ukuba abarhafi bahlala bethobela kwaye banceda urhulumente ukuba ahambise iinkonzo kubemmi boMzantsi Afrika abazidinga kakhul Imiyalezo1.,The additional restrictions will be reviewed after 14 days and took care to minimise the impact in economic activity as part of the continued balancing of the need to save both lives and livelihood,0.70760036
"[ 1.0385743  -0.1388546  -0.12295463 ...  0.662151    1.5599478
  1.4699832 ]","[ 0.01006382 -0.00278658  0.00186157 ...  0.03349135  0.00632533
  0.01306722]","UvuyiswanoIKhabhinethi idlulise amazwi ovuyisana neminqweno emihle:kuMnu Nicholas Dlamini, umntu wokuqala omnyama woMzantsi Afrika ukubaleka kukhuphiswano lwe-Tour de Franckwi-Kaizer Chiefs FC ngokufumana iindawo kwiintshatsheli ze-CAF Champions League eza kubanjelwa e-Morocco ngoMgqibelo, nge17 kweyeKhala 2021, kunye noMqeqeshi uPitso okhokele i-Ahl Aly FC yase-Egypt kumdlalo wokugqibela we-CAF ChampionkuMnu Lesetja Kganyago, iRhuluneli yeBhanki enguVimba yoMzantsi Afrika (i-SARB), othe wawongwa njengeRhuluneli weBhanki yoNyaka kuhlelo lwama-2021 lweeMbasa zeBhanki zase-Afrik Phantsi kobunkokheli bakhe, i-SARB yathatha isigqibo esisiso ngokuchasene nefuthe le-COVID-19 kuqoqoshkuGq Ngwako Stephen Sebopetsa, iNqununu yeSikolo samaBanga aPhantsi i-Rathaga kwiSekethe 1 yaseRakwadu, kwiSithili se-Mopani East, eLimpopo, ngokufumana iMbasa yeNqununu yeHlabathi ngenxa yobuchule bobunkokheli obugqwesileyo, umsebenzi obalulekileyo kunye negalelo kwinkalo yemfundkwi-SARB, kwimibhiyozo yekhulu leminyaka eyaphawulwa ngoLwesithathu, umhla wama-30 kweyeSilimela 2021.",The Year of Charlotte Mannya Maxeke: Growing youth employment for an inclusive and transformed societ,0.6513302
"[ 0.6335577   0.16561796 -0.22057956 ...  1.251579    1.7701269
  1.1421142 ]",[0.00524902 0.00026297 0.0006265  ... 0.01981444 0.01521379 0.02516927],"Ibhanki yavula iingcango zayo ngomhla wama-30 kweyeSilimela 1921 kwaye yeyona bhanki inkulu endala e-Afrik I-SARB ibambe igunya elibalulekileyo lomgaqo-siseko lokugcina uzinzo lwamaxabiso ngenjongo yokukhulisa uqoqosho olungeleleneyo noluzinziley Ibhanki ikhuphe ingqekembe entsha yesikhumbuzo ye-R5 ukunika imbeko iminyaka eli-100 ikhona Amazwi ovelwanoIKhabhinethi idlulise amazwi ovelwano kusapho nakubahlobo baka:Gq Jabu Mabuza (63), usomashishini ophumeleleyo woMzantsi Afrika kunye nenkokheli yezoshishino owayesebenza njengeGosa eliyiNtloko lesiGqeba le-Tsogo Sun Holdings, ekwanguye noSihlalo weBhodi ka-Eskom kananjalo enguMongameli woBumbano lwezoShishino eMzantsi Afrika i-Business Unity South AfricNjin Mzilikazi Khumalo (89) kunye nomfazi wakhe Mama Rose Khumalo (88).",The tightening of the restrictions will strengthen our ability to limit the surge in infections thereby limiting the burden on the health care system that is already overwhelme,0.6224445
"[ 1.7521808   0.17621648 -0.27180156 ...  1.0228506   1.760588
  0.9777504 ]","[-7.4827898e-05 -1.4609820e-03 -4.5972000e-04 ...  8.8551799e-03
  5.9412600e-04 -7.7366893e-04]","UNjing Khumalo wayengoyena mntu ubalaseleyo kwizifundo, kwinkcubeko kunye nakwimbonakal Wayesaziwa ngokuba ngumlungelelanisi weengoma zomculo, umqambi wekwayala kunye nomphathi wekwayal Uncede ukudibanisa i-opera yokuqala yesiZulu, iNkosazana Magogo kaDinuzul Ngokuqaphelekayo, uNjin Khumalo wayeyinxalenye yekomiti eyayidibanisa uNkosi Sikelel",Report on Local Government,0.34593827
"[ 0.9789011   0.29808825 -0.09833267 ...  0.7529336   0.99359775
  1.5315791 ]","[ 0.00214044 -0.0068717  -0.00032915 ...  0.00235876  0.01288142
  0.00784931]","iAfrika kunye nomhobe wexesha localucalulo, u-Die Stem, ukuyila umhobe wobandlululo eMzantsi Afrik UkuqeshwaZonke izikhundla zixhomekeke ekuqinisekisweni kwamaphepha ezemfundo kunye nokunye ukuqinisekiswa okafanelekileyo Nks Tirhane Alinah Fosi njenge-CEO weZiko loShicilelo lweMisebenzi kaRhulumente i-Government Printing Works, kangange minyaka emihlanImibuzo:Phumla Williams- Usomlomo weKhabhinethiIselula: 083 501 0139",Youth Day,0.32814503
