xh,en,src_text,trg_text,Cosine_Score
"[ 1.0054504   0.0320371  -0.00141616 ...  1.0463214   1.116395
  1.035393  ]",[0.01028329 0.03886785 0.03996608 ... 0.03078481 0.0330192  0.03379202],"Amafama acetyiswa ukuba aqale akupheke ukutya kweehagu phambi kokuba akutyise iihagu, ukuqinisekisa ukuba intsholongwane ye-ASF nezinye izifo eziyingxaki azisabi nabungozi","Cabinet also commended the SAPS action in seizing cocaine with a street value of over R500 million from a fishing vessel on the Saldanha coas The operation was led by detectives from the Organised Crime Narcotics Unit, in collaboration with other SAPS unit The SAPS was also commended for seizing 400 vials, equivalent to about 2 400 doses, of fake Coronavirus Disease (COVID-19) vaccine at a warehouse in Germiston, Gauten Officers also recovered fake masks and arrested three individual Cabinet urges the public to avoid buying fake vaccines from unscrupulous peddlers who endanger the lives of unsuspecting citizen Through the Department of Health, government has started to implement a free vaccination programme that will reach all South Africans who volunteer to be vaccinate To date, Phase 1 of the vaccination programme at designated vaccination sites throughout the country has covered over 100 000 people Unfortunate death of a man in Braamfontein, Johannesburg Cabinet is saddened by the unfortunate death of a man who was killed during the Wits University student protest in Braamfontein in Johannesburg on Wednesday, 10 March 2021, and expresses its condolences to the family and friends of the deceaseThe Independent Police Investigative Directorate is already conducting an investigation to determine the circumstances that led to the deat Cabinet urges the police to exercise restraint whilst ensuring public order during protests and never to use live ammunition African Swine Fever (ASF) An outbreak of ASF has been reported at two farms in Mfuleni in the Western Cap The Western Cape Department of Agriculture has imposed a ban on the sale and movement of live pigs from Mfuleni to limit the spread of the diseasASF is a contagious disease that affects domestic and wild pigs, but does not affect peopl However, Cabinet calls for extreme caution to be exercised to prevent the spread of the disease to other parts of the countrFarmers are advised to pre-cook any swill for at least an hour before feeding it to pigs, to ensure the inactivation of the ASF virus and other diseases of concern Gross Domestic Product (GDP) figures for the fourth quarter of 2020 Cabinet noted the GDP figures for the fourth quarter of 2020 that were released by Statistics South Africa on Tuesday, 9 March 2021.",0.65113163
"[ 0.7813186  -0.19112018  0.4430202  ...  0.68787885  0.70659715
  1.4676784 ]","[ 0.00750716 -0.00074681  0.00312116 ...  0.03085745  0.00203223
  0.00226567]",Amanani eMveliso yeLizwe yoNyaka (i-GDP) ekota yesine ka-2020,member of the Black Peoples Convention (BPC ) and served as its Publicity Secretar,0.64369595
"[ 0.6721532  -0.12003231  0.84536624 ...  1.0564921   1.1019807
  2.646267  ]","[ 0.02324333 -0.0010715   0.00744595 ...  0.01765678  0.02469715
  0.08245897]","IKhabhinethi iwaqaphele amanani e-GDP ekota yesine ka-2020 akhutshwe zezeeNkcukacha-manani zoMzantsi Afrika ngoLwesibini, umhla we-9 kweyoKwindla 2021.","World Water Day South Africa will join the international community in marking World Water Day on Monday, 22 March 2021.",0.745752
[1.1860454  0.06923296 0.5626952  ... 1.0512439  1.4718795  1.5547744 ],"[ 0.02291495 -0.00133617 -0.00069271 ...  0.00469853  0.00573514
  0.06150777]","I-GDP yokwenyani ikhule nge-, ikakhulu ngenxa yokunyenyiswa kwakhona kwezithintelo ze-COVID-19.","including repairs, renovations, alterations and additions to an existing hom The Bill also proposes transformational programmes in the home-building industr A number of inputs have since been received from the industry stakeholders through public consultation The Bill will go through further consultations with the parliamentary process before it is passed into la Upcoming events1.",0.6430553
"[ 0.7291559  -0.16361749  0.49640465 ...  0.8943954   0.5471997
  1.6745241 ]","[-0.00097258 -0.00094751  0.06407253 ...  0.02605538  0.01906526
  0.06464726]","Isiphumo sibonise ukukhula okomeleleyo kwiindleko ezipheleleyo zekhaya neemvelis Ngenxa yoko, kunyaka wonke ka-2020, i-GDP yokwenyani inciphe nge- - isiphumo esibhetele kuneso ebesilindelekil",a better outcome than expecte The manufacturing sector grew by 2 in the fourth quarter of 2020.,0.6900302
"[ 0.13886784 -0.30113512  4.7740893  ...  0.49299878  0.6752711
  2.6081877 ]","[ 2.6694158e-02 -6.0543785e-04 -3.7145513e-05 ...  8.5237259e-03
  1.3292989e-02  5.9273418e-02]",Icandelo lemveliso likhule nge-2 kwikota yesine ka-2020.,"This is done in terms of Section 27(5) (C) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.5537667
"[ 0.72627896 -0.00415431  0.74095446 ...  1.1267961   1.3807455
  0.792193  ]",[0.026483   0.01448516 0.00952349 ... 0.03129809 0.03000565 0.04346357],"Amacandelo aphantsi kwamanye alithoba kwalishumi abonise ukukhula (ekhokelwa kukutya neziselo, izithuthi nezinto zokuzenza, kunye neemveliso zesinyithi), ngethuba ukukhula korhwebo () kukhokelwe lurhwebo lweevenkile, olwezithuthi, ukupheka neendawo zokuhlal Ulimo lubonakalise okona kukhula okukhulu kwalo konyaka (1) ngenxa yeemeko zemozulu ezintle nokuphucuka kweemeko kumacandelo aphantsi kwamanye kwiinkozo, ukulinywa kwemiyezo kunye nemfuy","Nine of the 10 sub-sectors recorded increases (led by food and beverages, motor vehicles and parts, and metal and steel products), while trade growth () was led by retail trade, motor trade, catering and accommodatio Agriculture posted its highest annual growth (1 for 2020) as a result of favourable weather conditions and improved performance in the grain, horticulture and livestock sub-sector On an expenditure basis, household final consumption expenditure increased at a rate of , led by restaurants and hotels; food and non-alcoholic beverages; and recreation and culture sub-sector Gross fixed capital formation increased by 1, led by increased investment in transport equipment and construction works as road passenger and freight activities improved and civil engineering works resume Cabinet remains confident that the economy will recover through the prioritised health interventions as well as continued collaborative efforts of government, business, workers and communities in implementing our Economic Reconstruction and Recovery Plan Proudly South African Buy Local Summit & Expo President Cyril Ramaphosa delivered the virtual Keynote Address on Tuesday, 9 March 2021 to the 9th annual Proudly South African Buy Local Summit & Expo, held under the theme:",0.8203399
[0.6530011  0.13343431 0.54740536 ... 1.1636994  0.5669248  0.8419558 ],"[ 0.01384596 -0.00223315  0.00055919 ...  0.03287479  0.02010026
  0.03461251]","Ngokwenkcitho, iindleko ezipheleleyo zenkcitho yekhaya zonyuke ngezinga le-, likhokelwa ziirestyu neehotele; ukutya neziselo ezinganxilisiyo; kunye namacandelo aphantsi kwamanye olonwabo nenkcubek Uyilo lwemveliso yenkunzi ezinzileyo lonyuke nge-1, lukhokelwa lutyalo-mali kwizixhobo zezothutho nolwakhiwo njengoko abakhweli abahamba ngendlela neentshukumo zothutho ziye zaphucuka kwaye nobunjineli bezendlela buphinde baqalis","Occupational Health and Safety (OHS) Bill of 2020 Cabinet approved the publication of the OHS Bill 2020 for public consultatio The Bill seeks to amend the OHS Act, 1993 (Act 85 of 1993) and align it to international trend It also seeks to strengthen the safety measures of workers in their respective workplace The Bill introduces the provisions that empower employees to withhold their labour should they feel the environment is dangerous and unsafe, without being victimized by the employers Housing Consumer Protection Bill Cabinet approved the submission of the Housing Consumer Protection Bill for tabling in Parliamen The Bill repeals the Housing Consumers Protection Measures Act, 1998 (Act 95 of 1998).",0.73895204
"[ 0.5222253  -0.03868681 -0.1777119  ...  0.9719342   0.6505884
  1.0878274 ]",[0.01444337 0.01378283 0.00625898 ... 0.02335339 0.01880521 0.0344466 ],"IKhabhinethi isenethemba lokuba uqoqosho luza kuchacha kwakhona ngenxa yeengenelelo zezempilo ezihanjiswa phambili kunye neenzame zentsebenziswano eziqhubekayo phakathi kukarhulumente, amashishini, abasebenzi noluntu ekuphumeleliseni isiCwangciso soKwakhiwa ngokuTsha nokuVuselelwa koQoqosho","National Student Financial Aid Scheme (NSFAS) Cabinet received a briefing from the Minister of Higher Education, Science and Technology, Dr Blade Nzimande, on the current funding shortfall challenges faced by the NSFA These challenges have delayed the finalization of the registration of first-year university student The COVID-19 pandemic has exacerbated the challenges of the schem Some of these being the extended academic year and a number of students qualifying for the fund due to parents having lost their job To resolve this challenge, Cabinet approved additional funding and the details of which will be unpacked by Minister Nzimande immediately after this briefin Cabinet has directed that further work must be done to find a more sustainable approach to fund students for their tertiary educatio Cabinet remains committed to ensuring that all deserving students are not excluded due to the lack of funding Draft Position Paper for Land Administration and Land Tenure Reforms in Communal Areas Cabinet approved the draft Position Paper on Land Administration and Land Tenure Reforms in Communal Areas for further consultations with relevant stakeholder The proposed reforms provide a legal framework to initiate the process of transferring communal land to persons or communities whose tenure of land is legally insecur These reforms will also expand the communal asset base to empower communities to engage in cultural, social and economic activities of their choic The consultations will culminate in the convening of the envisaged National Land Summit Vaccine procurement Cabinet received a briefing by Health Minister Zwelini Mkhize and Finance Minister Tito Mboweni regarding contract negotiations for vaccine acquisition with different pharmaceutical companie Cabinet considered some of the difficult terms in the contracts that are not aligned to the provisions of the Public Finance Management Act, 1999 (Act 1 of 1999) and acknowledged the deviations already granted by National Treasury in the interests of the lives of South African The deviations included prepayment provisions to ensure that South Africans have access to the vaccines as soon as possibl Cabinet supported the efforts of National Treasury and the National Department of Health to continue with the negotiations and ensure quick access to vaccines for all National State of Disaster Cabinet approved the extension of National State of Disaster to 15 April 2021.",0.65641594
"[ 0.5177014  -0.01232961 -0.11056998 ...  0.5334432   0.7496465
  0.6896726 ]",[0.02010646 0.00084076 0.00221942 ... 0.0295695  0.01731532 0.01942864],INgqungquthela noMboniso wokuziNgca ngoMzantsi Afrika nokuThenga iiMveliso Zeli,"He was a member of the Northern Transvaal Action Committee an affiliate of the UDF, and",0.6639823
[1.3311478  0.03969277 0.10331832 ... 0.9042087  0.68820524 1.1904022 ],"[ 0.00207725 -0.00726118 -0.00024253 ...  0.00548492 -0.00669486
  0.03629783]","UMongameli Cyril Ramaphosa wenze iNtetho ePhambili nge-Intanethi ngoLwesibini, umhla we-9 kweyoKwindla 2021 kwiNgqungquthela noMboniso wokuziNgca ngoMzantsi Afrika nokuThenga iiMveliso Zeli, ebibanjwe phantsi komxholo othi:",Cabinet SpokespersonMobile: 0835010139,0.55540675
"[ 0.70726955 -0.05825767 -0.04123797 ...  0.70191     0.7309378
  0.7369932 ]","[ 0.01676575 -0.00048622  0.0027756  ...  0.01134258  0.00677809
  0.01217384]",Ukusebenzisa iimveliso zeli ngumqhubi wokuKhula koQoqosho .,Localisation as a driver of Economic Growth .,0.7198912
"[ 0.25900763 -0.12254852 -0.12286533 ...  1.0383223   1.1472886
  0.8318139 ]","[ 0.06057677  0.00040117 -0.00071958 ... -0.00563697  0.02349267
  0.02212015]","I-Proudly South African yi-ahrente yeSebe lezoRhwebo, uShishino noKhuphiswan",Ralushi was a,0.5297115
"[ 0.29414445 -0.10234813  0.7788507  ...  0.6513887   1.1892542
  0.9057201 ]","[ 0.00801904 -0.00086573 -0.00063414 ...  0.00092333  0.00857005
  0.00385829]",Le ngqungquthela isasazwe ngqo kumaqonga amaninzi e-intanethi namakhasi onxibelelwano ukuze abantu abaninzi bakwazi ukuthabatha inxaxheba kwiingxox Umboniso we-intanethi uye wavumela iinkampani ukuba zibonise iimveliso neenkonzo zazo ngevidiyo emfutshane eye yanika abo bafuna ukurhweba indawo engumbindi yokudibana kwi-intaneth,The proposed amendments include expanding the protection afforded to housing consumers,0.6342018
