xh,en,src_text,trg_text,Cosine_Score
[0.4391163  0.9492827  0.20333716 ... 0.83775085 0.8282363  0.83331347],[0.01430272 0.00051378 0.00762225 ... 0.00602459 0.02711879 0.03154878],"IKhabhinethi icela abantu ukuba bangadlali ngenombolo yomnxeba ye-Crime Sto Ukudlalisa ngale nombolo yomnxeba kungaphazamisa nalapho kukho umntu obenokusinda ekonzakalisweni nasekubulaweni ukuba ebefumene uncedo kule nombolo kwangexesh Inyanga yoLutshaIKhabhinethi icela bonke abemi boMzantsi Afrika ukuba badlale eyabo indima kwiinkqubo zokuxhobisa ulutsha ngezakhono ngale Nyanga yoLutsha iphawulwa ngenyanga yeSilimel Kulo nyaka kubhiyozelwa iminyaka elikhulu yokuzalwa kukaTata Nelson Rolihlahla Mandela kunye noMama u-Albertina Nontsikelelo Sisulu kwaye le Nyanga yoLutsha yowama-2018 iwamkele umxholo othi: ""Nawe yiba ngumzekelo: Endleleni eya kuphuhliso lolutsha ngezentlalo nezoqoqosho"".Abantu abatsha kufanele basebenzise le mizekelo mihle yezi ngqanga zimbini babe nesibindi sokudlala indima ebonakalayo kumaphulo okuphuhlisa uluntu ngeenjongo zokuba kubekho intsebenziswano eMzantsi Afrik Urhulumente usebenza imini nobusuku ezama ukuqinisekisa ukuba ulutsha bayakwazi ukuyifumana inkxaso kwiinkqubo zezemfundo zikarhulumente ezilungiselelwe ukuphucula amathuba abo okuthatha inxaxheba kuqoqosh Iimviwo zikaJuni nezaphambi kwezokuphela konyakaIKhabhinethi ihlaba ikhwelo kubazali nabagcini-bantwana ukuba bancedise abantwana babo, ngako konke abanakho, ababhala iimviwo zikaJuni eziqhuba kulo lonke eli lizw","Preliminary and mid-term examsCabinet calls on parents and guardians to support, within necessary means, children who are writing preliminary and mid-term examinations taking place across the countr Cabinet warmly appreciates the vital role child caregivers play in shaping our future leaders whilst creating conducive and safe environments for our children to lear We also encourage all learners to continue studying and striving to do their besCabinet also welcomes the reopening of schools in various parts of North West, including Koster and Rustenbur This comes after weeks of protests and disruptions in teaching and learning in the area Cabinet urges parents, learners and teachers to collaborate in trying to recover the lost time and fully commit to catch-up programme Drought and fireCabinet reminds South Africans that the country is still experiencing drough South Africa is one of the 30-driest countries in the world and the lower-than-normal rainfalls have worsened the situatio All people must continue partnering with government to conserve water so as to ensure there is sufficient supply for al As we enter the winter season, Cabinet calls on communities to take extra care to prevent shack and veld fire Government continues to work with communities to promote safety measures at this time when many use various forms of fuel and heating to keep war",0.8504131
"[ 0.5216809   0.21298188 -0.08464256 ...  0.8904905   0.9200144
  0.60737145]","[ 0.00953502 -0.00051795  0.00460605 ...  0.0098795   0.04948854
  0.01555347]","IKhabhinethi ibulela ngokungazenzisiyo kwindima ebaluleke kakhulu edlalwa ngootitshala nafundisi-ntsapho ekuqeqesheni iinkokeli zangomso zeli ngeli thuba beqinisekisa ukuba iindawo zokufunda zikhuselekile futhi zinako konke okufunekayo ukuze abantwana bafunde kakuhl Sikwakhuthaza nabafundi ukuba baqhubeleke befunda ngokuzimiselIKhabhinethi iyavuyiswa nakukuvulwa kwezikolo kwiindawo ezininzi kwiphondo laseMntla Ntsona, eziquka iKoster neRustenbur Ukuvulwa kwezikolo kulandela uqhankqalazo oluqhube iiveki ezininzi kunye nezinye izinto eziphazamise ukufundisa nokufunda kweziya ndaw IKhabhinethi icela abazali, abafundi kunye nootitshala ukuba basebenzisana kuzanywe ukuleqwa umsebenzi osemva neli xesha lilahlekileyo kwaye bonke bazimisele ukuthatha inxaxheba kwinkqubo zokuleqa umsebenzi osemv Imbalela nemililoIKhabhinethi ikhumbuza abemi boMzantsi Afrika ukuba eli lizwe liyaqhubeka nokuthaxwa yimbalel UMzantsi Afrika lelinye lamazwe ehlabathi kwangama-30 anengxaki yokunqongophala kwamanzi kwaye imvula ezine ngaphantsi kunomthamo wesiqhelo kuyenze ingxaki yembalela yambi kakhul Bonke abantu mabasebenzisana norhulumente kongiwe amanzi ukuze kuqinisekiswe ukuba kukho amanzi aneleyo kumntu wonkNjengoko kungena ubusika, iKhabhinethi icela abantu ukuba banonophele nangakumbi ukuze bathintele imililo yamadlelo nokutsha kwamatyotyomb Urhulumente uyaqhubeleka nokusebenzisana noluntu ukukhuthaza iindlela zokusebenzisa umlilo, izinto zokubasa nokuzifudumeza ngokukhuselekileyo ngeli xesha lobusik","The reviewing process seeks to ensure that diversion service providers and diversion programmes are at all times compliant with the minimum standard Six of the chapters have been amended to improve the quality and standards of services provided to children found in conflict with the la Cabinet approved the Regional Engagement Strategy for Biosafety and its implementatio Biotechnology is recognised as an important potential driver of economic growth and a major tool in the fight against hunger and poverty, especially in developing countrie This strategy will facilitate intra-African trade and improve the region s competitiveness in global market It will improve South Africa s collaboration and cooperation within the African regio",0.8450736
[1.0425365  0.18826048 0.18079543 ... 1.0535803  1.2685648  1.4738744 ],"[ 0.01720801 -0.00017541  0.001088   ...  0.01289849  0.03115838
  0.02857004]","EzeNzululwazi nobuChwephesheIKhabhinethi ivile ngeendaba ezincumisayo ngokwenzikileyo kwezenzulwazi ngeenkwenkwezi kule mpelaveki iphelileyo apho iingcali zenzululwazi ngeenkwenkwezi zisebenzisana ne-Catalina Sky Survey e-Arizona, u-United States of America (i-USA), zibone isijikelezi-langa esincinci, i-asteroid encinci, (i-2018 LA) kufutshane nomzila weNyanga, ethe emva kweeyure yangena kwi-atmosfera yoMhlabUkudubula okwenzeke ngenxa yale asteriod kubangele amaza ebenesandi esiphantsi kwi-atmosfera athe aviwa sisixhobo sokumamela izandi ezingavakaliyo ngeendlebe eMzantsi Afrika, esisetyenziswa njengenxalenye yeNkqubo yeHlabathi yokuHlola yesiVumelwano esiGcweleyo sokuBhangisa ukuVavanywa kweziXhobo zeNyukliy","Science and TechnologyCabinet notes astrological developments over the past weekend when astronomers working with the Catalina Sky Survey in Arizona, USA, discovered a small asteroid (2018 LA) near the orbit of the Moon, which hours later made contact with Eart The resultant explosion which sent waves of low-frequency sound (infrasound) rippling through the atmosphere were detected by an infrasound monitor in South Africa, which was deployed as part of the International Monitoring System of the Comprehensive Nuclear-Test-Ban Treat This highlights the growing capability of modern sky surveys to discover asteroids targeting Earth and South Africa s internationally recognised capabilit",0.88705504
"[ 0.94093204 -0.04555788  0.02921364 ...  1.1705288   1.5784427
  1.5274259 ]",[0.0081525  0.02331631 0.00358828 ... 0.03282798 0.00536094 0.03196727],Oku kubonakalisa ukukhula kwesakhono seli lizwe sokuphonononga isibhakabhaka ukuze kubonwe ii-asteriod eziza kubetha umhlaba kunye nobunganga boMzantsi Afrika kweli candelo obuhlonitshwa lihlabathi liphel,"Cabinet approved the publishing of the 2016/17 survey on government funding for Scientific and Technological Activitie The survey annually monitors the performance of the science and technology sector, and its contribution to South Africa s growth and developmen Cabinet has noted the budget constraints that have resulted in slow growth in R&D expenditure across department",0.7084221
"[ 0.62199014 -0.22860874 -0.3571563  ...  0.3964714   0.25457186
  0.88931483]","[ 0.00748615 -0.00208082 -0.00059327 ...  0.00406198 -0.00241789
  0.01403842]",Izigqibo zeKhabhinethi14.,Cabinet decisions14.,0.8500849
"[ 0.7728229   0.7705692  -0.21399951 ...  0.8972066   0.59579897
  0.91390234]","[ 4.2013433e-02 -6.7167368e-04  3.5487730e-05 ...  3.2813951e-02
  3.4154426e-02  3.9205890e-02]",IKhabhinethi ivumile ukuba kungeniswe ePalamente ingxelo yowama-2016/17 yendlela eqhuba ngayo iNkqubo yezaPhulelo zeRhafu kwezoPhando noPhuhliso (i-R&D).,"Saharawi Arab Democratic Republic State VisitPresident Cyril Ramaphosa hosted his Saharawi Arab Democratic Republic counterpart, Brahim Ghali, on 4 June 2018 during a State Visit to the countrCabinet expresses its solidarity with the people of Saharawi in their fight for independence and calls on the international community to provide the necessary support to the people of Saharaw Messages23.",0.7172872
[0.4755942  0.40017292 0.34273356 ... 1.0666881  0.954278   1.032388  ],[0.0186006  0.00156777 0.00307365 ... 0.02246259 0.03161499 0.03721939],"Le nkqubo yezaphulelo incede inkampani ezininzi ukuba ziqhube iinkqubo zazo ze-R&D ezahlukeneyo, zivelise imisebenzi yobugcisa noyilo kunye neemveliso ezintsh Le nkqubo yezaphulelo, yaqaliswa ngeyeNkanga ngowama-2006, iqhutywa liSebe lezeNzululwazi nobuChwepheshe libambisene neZiko lezeRhafu loMzantsi Afrika (i-SARS) kunye noNondyebo weSizwUkususela ngeyoKwindla ngowama-2016 ukuya kweyoMdumba ngowama-2017, kufunyenwe izicelo zesaphulelo serhafu se-R&D ezili-153 zivela kwiinkampani ezili-117, kwezi nkampani ezingama-58 ibizinkampani ezifaka isicelo okokuqal Ezi zicelo ibizezeeprojekthi ze-R&D ezingama-571 ezixabisa imali emalunga neebhiliyoni zeerandi eziyi- IKhabhinethi iyavuyiswa kukwanda kwenani leenkampani ezigalela imali kumaphulo e-R&D kwaye iyaqhubeleka nokuhlaba ikhwelo kumashishini ukuba atyale imali nangakumbi kumaphulo e-R&D, nawo esisawathatha njengentsika ebalulekileyo kumalinge ethu okukhulisa uqoqosh","Group of Seven (G7) SummitCabinet welcomes South Africa s invitation to attend the upcoming G7 Summit in Canad South Africa participated in the summit seven years ago and this invitation is an indication of renewed confidence in the South African econom Our government will seek to use the opportunity to invite investors to inject capital into our econom Investment is necessary for economic growth and job creation on a scale that will significantly reduce current levels of unemploymen South Africa-India 125 Years Anniversary Event As part of the Nelson Mandela and Albertina Sisulu centenary celebrations, Cabinet welcomes the commemoration on 7 June 2018 of Mahatma Gandhi s removal from a train at Pietermaritzburg Station 125 years ag This event spurred Gandhi s philosophy of Satyagraha (truth-force), which had a significant influence on our political leadership and contributed to our liberation struggl 22.",0.8060716
[0.4270782  0.31257436 0.10201878 ... 1.0348715  0.9975875  1.1199154 ],"[ 5.9267716e-04 -3.2441557e-04  9.4967472e-05 ...  3.7490305e-02
  1.2892782e-02  2.2545805e-02]","IKhabhinethi ivumile ukuba lupapashwe uphando-nzulu lowama-2016/17 ngendlela ancediswa ngayo ngemali amaPhulo ezeNzululwazi nobuChwephesh Olu phando-nzulu kumaxa amaninzi luhlola indlela eliqhuba ngayo icandelo lezenzululwazi nezobuchwepheshe, kwaye nendima eliyidlalayo kuhlumo nophuhliso loMzantsi Afrik IKhabhinethi iyiqaphele ingxaki yezimali ebangelwe kukuhla kwemali echithwa kwiinkqubo ze-R&D kuwo onke amaseb","Live the legacy: Towards a socio-economically empowered youth .Inspired by their iconic legacies, young people need to be empowered to take up a more active role in developing their communities with a view to working together to develop South Afric Government is working hard to ensure that youth are able to access the many support and educational government programmes that would enhance their participation in the econom 11.",0.7797636
"[ 0.42258713  0.05849756 -0.29983258 ...  0.7669222   0.63253534
  1.5420749 ]",[0.06954543 0.00222846 0.01355296 ... 0.03509707 0.05659049 0.05588077],IKhabhinethi isamkele isiCwangciso-sikhokelo soMgaqo-nkqubo esihlaziyiweyo sokuKhutshwa kweziQinisekiso zeeNkonzo zokuTshintsha iziMilo eMzantsi Afrik Esi sicwangciso-sikhokelo somgaqo-nkqubo saqala ukusebenza ngowama-2010 futhi sihambisana noMthetho wobuLungisa babaNtwana (uMthetho uNombolo 75 wowama-2008).,Youth Month Cabinet urges all South Africans to play their part in youth-empowerment programmes and projects during Youth Month in Jun This year is the centenary of Tata Nelson Rolihlahla Mandela and Mama Albertina Nontsikelelo Sisulu and Youth Month 2018 is embraced under the theme:,0.71640074
[0.21183038 0.19916433 0.16761604 ... 0.90574753 0.98518836 1.1862409 ],"[ 1.9645620e-02  4.3187487e-05 -1.8205929e-04 ...  1.9491773e-02
  2.5476808e-02  2.1083556e-02]","Le nkqubo yokuhlaziya ifuna ukuqinisekisa ukuba iinkampani ezinikela ngeenkonzo zoqeqesho lokutshintsha izimilo kunye neenkqubo zoqeqesho lokutshintsha izimilo ngawo onke amaxesha ziyahambelana nemigaqo eyiyeyona iphantsi ibekiwey Izahluko ezithandathu zalo mgaqo-nkqubo zitshintshiwe kusenzelwa ukuba ziphucule umgangatho kunye namazinga eenkonzo ezinikwa abantwana abenza izinto ezinxamnye nomtheth IKhabhinethi isamkeke isiCwangciso-qhinga sokuThethana kweNgingqi soKhuseleko lweeMveliso zamaChiza kuye nokuqaliswa kwas Icandelo lezobuchwepheshe bezamachiza lithathwa njengelibaluleke kakhulu elinokunceda kuhlumo loqoqosho kwaye lingasisixhobo esiyinkunzi esinokusetyenziswa kwidabi lokulwa indlala nentsokolo, ingakumbi kumazwe asahlumayEsi sicwangciso-qhinga siza kunceda kurhwebelwano phakathi kwamazwe ase-Afrika size senze lo mmandla ukwazi ukukhuphisana namazwe ehlabath Siza kuphucula indlela uMzantsi Afrika osebenzisana ngayo namazwe ase-Afrik ImiThetho esaYilwayo18.",The partnership between SASSA and the South African Post Office is yielding positive results as more beneficiaries have since May 2018 been coming forward to swap their cardCabinet urges communities to ignore recent short messages directing social-grant beneficiaries to re-register for their social grants to avoid not being pai Such misleading messages seek to create confusion amongst the poor and derail government from ensuring that social grants are seamlessly paid to beneficiaries without failur 7.,0.79714096
"[ 0.38863155  0.2926106  -0.34904286 ...  1.0437894   0.6022904
  0.6028855 ]","[ 4.1002862e-02 -1.2915491e-03 -8.6145235e-05 ...  2.1315882e-02
  3.5291031e-02  2.4964621e-02]","IKhabhinethi ivumile ukuba uMthetho oYilwayo we-Inshorensi yezeMpilo yeSizwe (i-NHI) wowama-2018 ukuba upapashwe kwiGazethi kaRhulumente ukuze uluntu luhloml Lo Mthetho uYilwayo uneenjongo zokumisela iNgxowa-mali ye-NHI yoMzantsi Afrika, njengequmrhu likarhulumente, ukuze ubonelele ngeenkonzo zezempilo ezingazikuwa esithubeni, ezifikelelekayo kunye nezisemgangathweni ophezulu kumntu wonk Lo Mthetho uYilwayo ukwacacisa imisebenzi kunye namagunya eNgxowa-mali ye-NHLo Mthetho uYilwayo unika isikhokelo esiza kuncedisa xa kuthengwa iinkonzo zezempilo yile ngxowa-mali ye-NHI egameni labantu abasebenzisa i-NHI futhi uze nendlela elinganayo, esebenzayo nebonakalisa ubunono yokusetyenziswa kwemali yale ngxowa-mali ukuze izanelise iimfuno zezempilo zabantu abasebenzisa iinkonzo ze-NH UMphathiswa wezeMpilo kule veki izayo uza kubamba intlanganiso noonondaba apho eza kunika ingcaciso egcweleyo ngalo Mthetho uYilway IKhabhinethi ivumile ukuba ungeniswe ePalamente uMthetho-sihlomelo oYilwayo weMithetho yezeNzululwazi nezobuChwepheshe wowama-2017.","Player of the Year award It has been a remarkable year for young Rabada who among other achievements, rose to the No 1 bowling ranking in the world in Test match cricke He is currently the leading wicket-taker for 2018 and also ranked No 7 in One Day International cricke 2 Cabinet welcomes the appointment of Siya Kolisi as the first black captain of the Springbok team for the three match test series against Englan We are confident that he will do South Africa proud as our captain, and will inspire others by his actions and leadership on and off the field of pla 2 Cabinet welcomes the appointment of Finance Minister Nhlanhla Nene as Chairperson of the New Development Bank (NDB) Board of Governor The NDB is a multilateral development bank established by Brazil, Russia, India, China and South Africa (BRICS) in 2014.",0.807631
"[ 0.40509552  0.7782599  -0.15144107 ...  1.429825    1.0134069
  1.6757303 ]","[ 2.8545989e-02  2.9959818e-02 -6.2847153e-05 ...  1.6833089e-02
  3.4720719e-02  1.2117512e-02]",Lo Mthetho uYilwayo ulungelelanisa izibonelelo ezilawula imisebenzi kunye nolawulo lwamaqumrhu karhulumente aphantsi koMphathiswa wezobuNzululwazi nezobuChwephesh Oku kuza kuqinisekisa ukuba ziyafana zonke izinto ezifunwayo ekufanele ukuba zibe khona kunye neendlela ezenziwa ngayo izint Imisitho ezayo20.,"supported by the SAPS air wing, continuous cordon and search operations, roadblocks and relentless search for wanted suspects",0.7079903
"[ 0.53427684 -0.03638961  0.03494355 ...  1.0318686   1.0906049
  1.2128478 ]","[ 0.02561113 -0.00121573  0.01336385 ...  0.02086649  0.05184001
  0.04780159]","INgqungquthela yaMazwe asiXhenxe aTyebileyo (i-G7)IKhabhinethi iyasamkela isimemo esithunyelwe uMzantsi Afrika sokuba uzimase le Ngqungquthela izayo ye-G7 iza kubanjelwa eCanad UMzantsi Afrika wagqibela ukuthatha inxaxheba kule ngqungquthelo kwisithuba seminyaka esixhenxe eyadlulay Ukumenywa koMzantsi Afrika kule ngqungquthela kubonakalisa ukuba liyathenjwa eli lizwe noqoqosho lwalUrhulumente wethu uza kusebenzisa eli thuba ucenge abatyali-zimali ukuba batyale imali kuqoqosho lwel Utyalo-mali lubalulekile kuhlumo loqoqosho nakumaphulo okudala imisebenzi emininzi kakhulu eza kuphungula ngokubonakalayo inani labantu abangasebenziyo ngok UMsitho woMzantsi Afria ne-India wokuKhumbula isiGaneko esenzeka kwimiNyaka eli-125 EyadlulayoNjengenxalenye yemibhiyozo yeminyaka elikhulu yokuzalwa kukaNelson Mandela no-Albertina Sisulu, iKhabhinethi iyasamkela isikhumbuzo somhla wesi-7 kweyeSilimela ngowama-2018 sokothulwa ngendlondlo kuloliwe kukaMahatma Gandhi esitishini sikaloliwe sasePietermaritzburg iminyaka engama-125 eyadlulay Esi siganeko someleza nangakumbi umthetho kaGandhi owawubizwa nge-Satyagraha, (ukuqhankqalaza ngoxolo), owaba nefuthe elimandla kwiinkokeli zeli zezopolitiko kwaye wanegelelo kumzabalazo wethu wenkululek","Condolences2 Cabinet joins President Ramaphosa in sending heartfelt condolences to the family and friends of the five boys who died in a blaze at the Masiya informal settlement in Philippi, Cape TowThe fire also displaced 30 residents of the informal settlemen Government is working hard to ensure that there is housing, security and comfort for all South African Congratulations2 Cabinet wishes African National Congress veteran Baba Andrew Mokete Mlangeni a happy belated birthda Baba Mlangeni celebrated his 93rd birthday on Wednesday, 6 June 2018.",0.8348829
"[ 1.8145089   0.06117866 -0.06440034 ...  0.9286572   1.6151206
  1.0772381 ]","[ 3.8121484e-02  2.6722876e-02 -4.5937744e-05 ...  2.7998140e-02
  6.8798415e-02  1.8558744e-02]","Utyelelo lwasebuRhulumenteni yiSaharawi Arab Democratic RepublicUMongameli Cyril Ramaphosa wamkele ugxa wakhe waseSaharawi Arab Democratic Republic, uBrahim Ghali, ngomhla wesi-4 kweyeSilimela ngowama-2018 ngethuba ekuTyelelo lwasebuRhulumenteni kweli lizwIKhabhinethi iyabaxhasa abantu baseSaharawi kwidabi labo lokulwela ukuzimela kwaye imemelela izizwe zehlabathi ukuba zinike inkxaso efunekayo kubantu baseSaharaw Imiyalezo23.","He was among the first to be sent for military training outside South Africa and after being arrested on his return, he was found guilty and sentenced to life imprisonment on Robben IslandCabinet congratulates Proteas fast bowler Kagiso",0.71822476
[0.71306056 0.5486822  0.2366403  ... 0.7906702  1.2394927  1.8166133 ],"[ 0.0023035   0.01101236 -0.00027638 ...  0.02738114  0.02171921
  0.01726159]","Amazwi ovelwano2 IKhabhinethi nayo njengoMongameli Ramaphosa ithi akuhlanga lungehliyo kwiintsapho nezihlobo zamakhwenkwana amahlanu abulewe ngamadangatya omlilo ngethuba kusitsha amatyotyombe aseMasiya ePhillipi eKapLo mlilo ubangele ukuba abantu abangama-30 bale ndawo balahlekelwe ngamakhaya ab Urhulumente wenza konke okusemandleni ukuqinisekisa ukuba bonke abantu boMzantsi Afrika bafumana izindlu, bakhuselekile futhi bahlala kamnand Amazwi okuvuyisana2 IKhabhinethi inqwenelela igqala le-African National Congress uBaba Andrew Mokete Mlangeni imini yokuzalwa emnandi, nangona sele ligqithil UBaba Mlangeni ebegqiba iminyaka engama-93 ezelwe ngoLwesithathu, umhla wesi-6 kweyeSilimela ngowama-2018.","by the South African Police Service (SAPS), which will partner with South Africans towards efforts to make our communities safe The high-density visibility of uniformed police officers on foot and vehicles",0.7434658
[0.9705609  0.49770576 0.21801953 ... 0.81673265 1.3398079  1.0984093 ],"[ 0.01490294  0.07354627 -0.00010675 ...  0.02033112  0.02977186
  0.04084826]","Ungomnye wabantu bokuqala ukuthunyelwa kumazwe angaphandle ukuba ayokufumana uqeqesho lezomkhosi, kwaye emva kokubanjwa kwakhe ngethuba ebuyela kweli, waye wafunyanwa enetyala waze wagwetywa ubomi esiqithini saseRobben IslandIKhabhinethi imqhwabela izandla umdlali weProteas oyi-fast bowler uKagiso ""KG"" Rabada, obe ngundaba-mlonyeni kumsitho weembasa zeqakamba, i-Cricket South Africa Awards, ububanjelwe eSandton eGauteng kutsha nj Uye wawongwa ngeembasa ezintandathu, eziquka neyokuba ngoyena mdlali ubalaseleyo, i-Cricketer of the Year kunye nowokuba ngumdlali obaleseleyo okhwethwe ngabanye abadlali, i-Players' Player of the Yea Lo nyaka ubumhle kakhulu kweli tyendyana lakwaRabada elithe, phakathi kwezinye izinto ezintle azenzileyo, langumdlali okwindawo yokuqala kuluhlu lwehlabathi lwabadlali abangabajiji (iibhowula) kwimidlalo yoVavanyo yeqakamb Sithetha nje ngowama-2018 ungumdlali ophambili okhupha abanye abadlali kwaye ukwindawo yesixhenxe kuluhlu kwiMidlalo yeQakamba yeHlabathi yoSuku oLunye (ii-ODI)IKhabhinethi iyakwamkela ukuchongwa kukaSiya Kolisi njengomdlali wokuqala omnyama ukuba ngukhapteni weSpringbok kwimidlalo yovavanyo emithathu eza kudlalwa ne-Englan Siqinisekile ukuba akazikuwudanisa uMzantsi Afrika njengekhapteni wethu, kwaye imisebenzi yakhe nezakhono zakhe zobunkokeli esebaleni nakubomi nje ngobubanzi, ziza kuvuselela abanye abantuIKhabhinethi iyakwamkela ukuchongwa koMphathiswa wezeMali uNhlanhla Nene njengoSihlalo weBhodi yeeRhuluneli zeBhanki eNtsha yezoPhuhliso (i-NDB).",will go a long way in ensuring that people in our country are and feel saf Communities are encouraged to provide information relating to their safety to a local police station or call the toll-free Crime Stop number: 086 00 10111.,0.70912766
"[ 1.0286077  -0.27187377 -0.21867815 ...  1.3279227   2.274956
  1.986066  ]","[ 0.03124879  0.00260747 -0.00028584 ...  0.02139726  0.03318091
  0.01539747]","I-NDB yibhanki yephuhliso yezizwe ngezizwe evulwe yiBrazil, Russia, India, China noMzantsi Afrika (i-BRICS) ngowama-2014.","Rabada, who stole the show at the Cricket South Africa Awards held recently in Sandton, Gauten",0.6292374
"[ 0.6799588   0.01765351 -0.14382248 ...  0.9343134   1.6203319
  1.0062104 ]",[0.01445701 0.003074   0.00011788 ... 0.02145749 0.04119455 0.08590421],Igunyaziswe ukuba iqokelele izixhobo zokusebenza zokwakhiwa kweziseko zophuhliso kunye nokuncedisa kuphuhliso oluzinzileyo kumazwe eBRICS kunye namanye amazwe asahlumayo nasakhulay Umsebenzi wayo uza kuncedisana namanye amalinge enziwa ngamaziko ezoqoqosho ezizwe ngezizwe naweengingqi ukuncedisa kuhlumo nophuhliso loqoqosho lwehlabath IzikhundlaZonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo nokuqinisekiswa okufanelekileyo kwezokhusel Ukuqeshwa kwakhona kukaMnu Ebrahim Mohamed njengoMkomishinala weKhomishini yeSizwe yabaTheng IBhodi yeSouth African National Accreditation System: UNksz Fezile Flip Wetes UMnu Lulama Lloyd Mayedwa UMnu Tom Tshitangano UMnu Samuel Mlangeni UNksz Lerato Herriette Mothae UGq Matshwenyego Sarah Mohlala UNksz Patricia Lindi Tlou; kunye noNksz Anna-Marie Lotter (uqeshiwe kwakhona njengommeli we-dti).,Social grants will continue to be paid and the process to replace the old South African Social Security Agency (SASSA) card with the new one will continue until the end of September 2018.,0.67511433
"[ 1.1815207  -0.06941823 -0.3186336  ...  1.0454156   0.9163144
  1.4816065 ]",[0.01667794 0.07323807 0.00159724 ... 0.04795117 0.01160597 0.03759063],I-National Metrology Institute of South Africa (i-NMISA): UMnu Ndwakhulu Samuel Mukhufhi (uqeshiwe kwakhona njengoMlawuli oMkhulu wesiGqeba soLawulo (i-CEO)).,Cabinet appeals to members of the public to use the Crime Stop line responsibl An abuse of this facility may affect a legitimate emergency call that may have saved a lif 10.,0.56597435
"[ 1.170103    0.20521481 -0.19693045 ...  0.82274455  1.1018841
  0.8742538 ]","[ 2.1907160e-02  2.9876894e-05 -1.6527317e-04 ...  1.5012359e-02
  3.1584378e-02  1.9174114e-02]",Amalungu angekho kwisigqeba solawulo eBhodi ye-NMISA: UMnu Molelekoa Petrus Mohlomi UMnu Odirile Welcome Dingoko UNksz Bavelile Gloria Hlongwa UNksz Nobom Gcinashe Mfabana UNksz Lindie Lankalebalelo UNksz Jabu Vuyiswa Mogadime (uqeshiwe kwakhona) kunye noGq Tshengedzeni Demana (ummeli we-dti).,"He was recognised with six awards, including the Cricketer and Players",0.6114964
"[ 0.9924531  -0.04590567 -0.20450453 ...  0.9310113   1.1240586
  0.80746204]","[ 0.05066484 -0.00199263 -0.00085574 ...  0.00306562  0.00020338
  0.01244189]",Ukuqeshwa kwakhona kukaMnu Rakesh Garach njengoSihlalo Ongekho kwisiGqeba soLawulo weBhodi yamaLungu eTrasti yeNgxowa-mali yeSizwe yokuXhobisa ngezaKhono (i-NEF).,Bills18.,0.42830408
"[ 1.2085297   0.03296816 -0.14833868 ...  1.0840919   1.1007382
  1.2357783 ]","[-0.00118405 -0.00307314 -0.00058099 ...  0.00025818 -0.00318988
  0.01421408]",IBhodi yeSouth African Special Risk Insurance Association: UMnu Norman Tinyiko Baloyi (UMlawuli Ongekho kwiGqeba soLawulo noSihlalo) UNksz Priscilla Onkgodisitse Mokonyane (UMlawuli Ongekho kwiGqeba soLawulo noSekela-Sihlalo) UNksz Bajabulile Luthuli (UMlawuli wesiGqeba); kunye noMnu Christiaan Johannes van Dyk (UMlawuli Ongekho kwisiGqeba soLawulo).Imibuzo:Nksz Phumla WilliamsIsiThethi seKhabhinethi esiliBambela Iselula: 083 501 0139,Upcoming events20.,0.38445032
